names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Auts2,5.240854,0.7137584,1.5983515180123863e-07,5.2314465803365935e-06,0.9333333333333333,2.106972,2.5530896
Sntg1,5.209987,1.7641013,1.8885364817254148e-07,6.061592901021896e-06,0.48333333333333334,0.3314849,0.8480088
Tafa2,5.170185,2.4607573,2.338619708225318e-07,7.410594298357298e-06,0.38333333333333336,0.16391626,0.68336785
Pcdh9,5.1303835,0.41754037,2.8915260125389244e-07,8.934994976634254e-06,1.0,3.7304142,4.0137873
Ryr2,5.1129193,1.7007862,3.1721781026801825e-07,9.681954638548409e-06,0.4888888888888889,0.34167922,0.8433208
Dpp6,5.084083,1.7100517,3.694059014047613e-07,1.1206063167613947e-05,0.4777777777777778,0.3434436,0.8504643
Kcnd2,5.0775847,1.1643022,3.822625497595827e-07,1.152579506093287e-05,0.9388888888888889,1.8277504,2.5415266
Pbx1,5.0450935,0.73568714,4.53299325421815e-07,1.3585326168515238e-05,0.9166666666666666,2.047517,2.5045276
Slit3,5.009353,2.3735936,5.461327823872633e-07,1.60769857537079e-05,0.38333333333333336,0.176707,0.6939685
Pex5l,4.9216266,1.8754618,8.582788685465856e-07,2.4123939949261375e-05,0.4388888888888889,0.2788194,0.7792776
Kcnq3,4.874514,1.2824644,1.0907661057625268e-06,3.031598534172386e-05,0.6166666666666667,0.69541836,1.2365187
Unc5d,4.8647666,2.1785266,1.1459191202620864e-06,3.149694819504906e-05,0.39444444444444443,0.19728017,0.686753
Cntnap5a,4.837555,2.0278437,1.3144590891389068e-06,3.554040200253295e-05,0.40555555555555556,0.21812186,0.6901195
Negr1,4.835931,0.53227735,1.325241565853812e-06,3.5638252919582243e-05,0.9222222222222223,2.374137,2.713939
Agbl4,4.8282137,1.4983062,1.3776307221367874e-06,3.6847918508766226e-05,0.5388888888888889,0.52500457,1.0820234
Nav2,4.8221216,1.1097169,1.4203918146071186e-06,3.7788498811071744e-05,0.6555555555555556,0.8674584,1.3812629
Unc5c,4.816436,1.5063891,1.46145161664536e-06,3.867405208941844e-05,0.5166666666666667,0.4811725,1.0136507
Oxr1,4.802221,1.0859643,1.5691550320773037e-06,4.1304477696214734e-05,0.6555555555555556,0.7873965,1.2648051
Pcdh15,4.797347,1.716692,1.6078083133497747e-06,4.2099191362711204e-05,0.45555555555555555,0.35517293,0.87613076
Cacna2d1,4.7075896,1.2795509,2.5066288552457726e-06,6.395117207614214e-05,0.5666666666666667,0.57931453,1.0665172
Cadps,4.703122,1.42474,2.5621293318532923e-06,6.496153596111296e-05,0.5388888888888889,0.53551376,1.0652672
Kcnj3,4.70231,1.4705846,2.5723462481083927e-06,6.496153596111296e-05,0.5,0.42614105,0.90523636
Kalrn,4.671037,0.9581962,2.996829142805227e-06,7.454612492728003e-05,0.7777777777777778,1.1421558,1.638057
Arpp21,4.661696,1.1441649,3.1361456567811346e-06,7.723923090339676e-05,0.6277777777777778,0.70014566,1.1759516
Ptprn2,4.6491055,1.9499981,3.3337788727588227e-06,8.0905121424269e-05,0.4,0.23803881,0.71217144
Hs3st4,4.6011806,2.4619467,4.2010291274436746e-06,0.00010048134571650135,0.34444444444444444,0.1420721,0.61035985
Galnt17,4.5349793,2.384565,5.760907679702568e-06,0.00013455641176770083,0.3388888888888889,0.12528591,0.5288474
Car10,4.510205,2.0453985,6.476504987775315e-06,0.0001491695014545472,0.38333333333333336,0.24470304,0.7628691
Zbtb20,4.4988327,0.40941185,6.832753878464655e-06,0.00015593096580441128,0.9888888888888889,3.5020814,3.778391
A230006K03Rik,4.4350686,2.7586958,9.204296284586548e-06,0.00020720078740189173,0.3111111111111111,0.0964443,0.52190334
Cdr1os,4.4310074,1.7212021,9.379395304957236e-06,0.00021019140379352364,0.4111111111111111,0.27644995,0.7178081
Cnksr2,4.383895,1.1529918,1.1657610722428393e-05,0.00025891345242893415,0.5722222222222222,0.6346496,1.0889128
Sgcd,4.358308,1.59858,1.3107194378293548e-05,0.00028981463125337954,0.4444444444444444,0.36740685,0.8521096
Cacna2d3,4.343281,1.6002579,1.4037067214175043e-05,0.0003076405700022944,0.43333333333333335,0.34477124,0.810114
Pde10a,4.329066,1.6151999,1.497433188585791e-05,0.0003239013092701874,0.42777777777777776,0.3129156,0.75403714
Ctnna2,4.3120074,0.6349959,1.6177882985622642e-05,0.00034691796488565794,0.9055555555555556,2.1844702,2.5837216
Dok6,4.223469,1.0909144,2.40570749782419e-05,0.0004945617686642705,0.5722222222222222,0.6634673,1.1004462
Brinp1,4.2051926,1.7259942,2.6086019658145385e-05,0.0005340656288035938,0.3888888888888889,0.25972542,0.6836477
Ryr3,4.1662025,2.5935972,3.0971527977963885e-05,0.0006163334067614813,0.3,0.10099194,0.49557024
Pde4d,4.103251,0.89197564,4.073852796811714e-05,0.0007916960025054014,0.6722222222222223,0.9817955,1.4104123
Zfp385b,4.081725,2.6019754,4.4702624375577824e-05,0.0008619982801104639,0.3055555555555556,0.114000306,0.5499171
Frmd5,4.032988,1.9607309,5.507203908057478e-05,0.001039611713159469,0.34444444444444444,0.20580126,0.6363084
Robo2,4.0325823,1.1170053,5.516733513047232e-05,0.001039611713159469,0.5777777777777777,0.7324116,1.206772
Slc35f1,4.0013094,1.4900762,6.299298711751454e-05,0.0011564210734672873,0.4222222222222222,0.37288618,0.819541
Zfp804a,4.0013094,2.3213289,6.299298711751454e-05,0.0011564210734672873,0.3055555555555556,0.11777845,0.48533237
ENSMUSG00000121513,3.9960294,0.8490164,6.441375848789492e-05,0.0011781560605782252,0.6833333333333333,1.0272096,1.442238
Ncam2,3.9862819,0.7199423,6.711675877906504e-05,0.0012230984429518262,0.8944444444444445,1.7245533,2.1509748
Samd12,3.9850636,1.8763304,6.746208380074279e-05,0.0012249046237543628,0.34444444444444444,0.1916087,0.5740184
Slit2,3.9619133,1.8683227,7.435150633872249e-05,0.001340212840707045,0.34444444444444444,0.208929,0.6142964
Tmem178b,3.9452615,1.1289791,7.971290594714575e-05,0.0014313606173758026,0.5277777777777778,0.59166855,1.0170199
Magi2,3.931859,0.465045,8.429153111555641e-05,0.001503047911469151,0.9666666666666667,2.5784903,2.8797019
Gm49678,3.9306405,2.7502348,8.471987116408245e-05,0.0015052905680046794,0.2777777777777778,0.0838489,0.46278068
Lrrc4c,3.9208932,0.6666676,8.822139929408953e-05,0.0015508885564950367,0.9333333333333333,2.1363974,2.5538192
Cdh18,3.9087088,2.5028749,9.279071635947052e-05,0.0016197677680293537,0.28888888888888886,0.1055441,0.48916227
Sec61a1,3.9046474,2.0094752,9.436285825506482e-05,0.0016414518175487676,0.32222222222222224,0.16813132,0.5522711
Nckap5,3.897743,0.58764213,9.709337424194387e-05,0.0016830645883403163,0.85,1.7599212,2.107955
Il1rapl1,3.8668761,0.86455756,0.00011023834146715393,0.0018911577544796236,0.8333333333333334,1.6818163,2.1934934
Robo1,3.8412893,1.0677516,0.000122389769415735,0.0020781198049258758,0.5444444444444444,0.6303097,1.0440983
Zfp804b,3.8299174,2.4523313,0.00012818632034619206,0.002168750720223174,0.2777777777777778,0.10174254,0.46130934
Rapgef4,3.8197637,1.9288449,0.0001335795413886538,0.00223006113559917,0.32222222222222224,0.17369841,0.5436435
R3hdm1,3.817733,0.78968775,0.0001346835321026799,0.0022408648844498133,0.7055555555555556,0.9913801,1.3686556
Chrm3,3.8169208,2.040394,0.00013512753072059174,0.0022408648844498133,0.3111111111111111,0.15447517,0.52304316
Dip2c,3.7933645,0.8371288,0.00014861971127758428,0.0024402081307128114,0.6888888888888889,0.96671206,1.363717
Kcnt2,3.7884908,2.4848824,0.0001515651697599489,0.002472251539527035,0.2833333333333333,0.10792851,0.49346414
Zeb2,3.7738698,0.72015846,0.00016073470111056915,0.002596282915665849,0.7388888888888889,1.2509934,1.6308497
Pdzrn3,3.7080748,1.3929344,0.00020884099191557527,0.003351561079935442,0.4,0.33548278,0.7162841
Sipa1l1,3.6877677,1.4977998,0.00022623004889313263,0.0035843773670169903,0.38333333333333336,0.29938254,0.68596596
Dlgap1,3.6780202,0.48974195,0.00023505127223828227,0.003700569871472957,0.8777777777777778,1.9619793,2.260135
Edil3,3.6723342,1.3103832,0.00024034499199394567,0.003771975820725173,0.4111111111111111,0.3710059,0.74859554
Prickle2,3.660556,0.93249387,0.00025166835871994814,0.00393726441708095,0.5666666666666667,0.73151594,1.117721
Plcl1,3.6581194,0.8374348,0.0002540727509536589,0.003962419862051576,0.6333333333333333,1.0175705,1.4246597
Hecw1,3.645529,1.9553268,0.0002668423844075821,0.004135641315974208,0.3,0.14642347,0.47717378
Kcnc2,3.6333447,1.8023617,0.0002797708824296304,0.004309164520394462,0.32222222222222224,0.18398611,0.53330386
Gria3,3.63172,1.2137679,0.0002815383732603484,0.00432300434250072,0.42777777777777776,0.37330446,0.7176456
Cdh8,3.6276586,2.0011914,0.0002860029834691139,0.004378045670027205,0.3055555555555556,0.1591096,0.5249863
Aff3,3.6004472,1.9797678,0.00031767034032316395,0.004847883261066689,0.3,0.15799667,0.51588166
Cntn3,3.5285602,2.1045907,0.000417827066107439,0.006078039923638915,0.2833333333333333,0.1383809,0.49365163
Csmd2,3.5265293,1.3030229,0.00042104443842972127,0.006106985659439835,0.39444444444444443,0.33339843,0.68126655
Cacnb2,3.5017548,1.2697742,0.000462204891631291,0.006607670505361128,0.40555555555555556,0.40157667,0.78462404
Dpyd,3.4944441,1.3248587,0.0004750499338175693,0.006733257608952727,0.37777777777777777,0.30836055,0.6443851
Il1rapl2,3.4944441,2.1067333,0.0004750499338175693,0.006733257608952727,0.28888888888888886,0.14268146,0.5071517
Clstn2,3.4924135,1.6380118,0.0004786766528664694,0.006765387352303084,0.3388888888888889,0.24639606,0.62573224
Neto1,3.4879458,1.6113845,0.0004867465317345198,0.006840576258133435,0.3277777777777778,0.20969597,0.53815615
Gabrb3,3.4830723,1.2061146,0.0004956946388812393,0.006937710120815585,0.43333333333333335,0.4416702,0.8246882
Bcas3,3.4582975,0.81590325,0.0005436006304180306,0.007470754520247797,0.5722222222222222,0.7671452,1.1088315
Nkain3,3.4440825,2.2793438,0.0005730006248774749,0.007831533265839115,0.26666666666666666,0.11295343,0.4577468
A830018L16Rik,3.4290555,2.0056393,0.0006056859927699903,0.008210593498721257,0.2833333333333333,0.14016524,0.4726331
Ank3,3.4241817,0.9322618,0.0006166538744868987,0.00831396483894938,0.5111111111111111,0.63813794,0.99472904
Ldb2,3.4014378,1.7292755,0.0006703240394769058,0.008940649052004307,0.3055555555555556,0.18647751,0.5186107
Thsd7b,3.382349,2.4197783,0.00071868765568918,0.009458918219718703,0.25555555555555554,0.09792305,0.43856993
Cacna1e,3.3803184,1.3514993,0.0007240192056803915,0.00950394603762519,0.37222222222222223,0.30341205,0.64423686
Maml2,3.362448,0.32404384,0.000772546491108088,0.010087713368143668,0.8666666666666667,2.0542805,2.2527647
Galnt13,3.356356,1.8727953,0.0007897684656497523,0.010285597163894026,0.28888888888888886,0.16512777,0.50534916
Camk2a,3.3510761,1.0591894,0.0008049817141038938,0.010456355163621074,0.4722222222222222,0.5456277,0.92114556
Mmp16,3.347421,1.0578432,0.0008156727819322236,0.010540187247046267,0.45555555555555555,0.47020185,0.8108194
Msra,3.3181787,1.5514183,0.0009060651823112519,0.011528578726338818,0.3277777777777778,0.22313018,0.5496889
Ppm1e,3.2970593,0.7978009,0.0009770288440978162,0.01235470089291993,0.5666666666666667,0.7594325,1.0908242
Cdh23,3.2909672,4.0708733,0.0009984357807367352,0.01251188415406866,0.20555555555555555,0.026208771,0.36899325
Sema3c,3.2909672,1.9681963,0.0009984357807367352,0.01251188415406866,0.26666666666666666,0.13276163,0.4418156
Mgat4c,3.2812197,0.7712407,0.0010335918984130047,0.012887518031590724,0.6666666666666666,1.0910658,1.4759018
Gabrb2,3.2779706,2.0779057,0.0010455628697788038,0.013004188192873871,0.2611111111111111,0.11750717,0.42293325
Inpp4b,3.2661924,1.7924607,0.001090041292276632,0.01339001340512653,0.28888888888888886,0.1672221,0.48889634
Tenm1,3.232889,1.4994966,0.0012254523109034353,0.014797634094040269,0.3333333333333333,0.24955937,0.5886006
Pak5,3.224766,2.1565306,0.0012607566518490236,0.015187080733532428,0.25555555555555554,0.10900073,0.41438863
Grm1,3.216643,2.5598128,0.001296997976468644,0.015585905635100252,0.23333333333333334,0.08038133,0.40113753
Nr3c2,3.2097387,0.6142493,0.0013285565340392816,0.015872693411538123,0.6944444444444444,1.1367553,1.4445801
St6galnac5,3.2093327,0.7101982,0.0013304348045450045,0.015872693411538123,0.6777777777777778,1.1200868,1.4767283
Grip1,3.2073019,0.7466776,0.0013398629620656034,0.01594693357960856,0.65,1.1182637,1.4941951
Ssh2,3.182121,1.061659,0.0014620066082742284,0.01723574141271158,0.43333333333333335,0.44599643,0.77618974
Mir100hg,3.1634386,0.46507666,0.0015591723559671678,0.018039261560317814,0.9111111111111111,2.1498187,2.4395537
Ptprk,3.1565342,1.3791333,0.0015965616804824053,0.018428989235266743,0.34444444444444444,0.30162427,0.65010005
Grm8,3.0964253,1.9563913,0.0019586927032144144,0.021947063510116466,0.26666666666666666,0.14810142,0.48212373
Ube2e2,3.084241,0.7669741,0.0020407224589114236,0.022763664199740654,0.5777777777777777,0.8382823,1.1735011
Csrnp3,3.0789611,2.315574,0.0020772379954414584,0.022996346694497568,0.2388888888888889,0.09387686,0.39874917
Khdrbs2,3.0785549,1.5289955,0.002080071560306313,0.022996346694497568,0.28888888888888886,0.17889288,0.44808808
Cacnb4,3.0785549,1.2540084,0.002080071560306313,0.022996346694497568,0.35555555555555557,0.3106248,0.6253035
St6galnac3,3.0724628,1.7091583,0.002123002674370595,0.023367120143791394,0.2777777777777778,0.16504309,0.461674
Gpc6,3.06962,0.4929802,0.002143313958097199,0.02353860251994164,0.9055555555555556,2.134387,2.441249
Btbd9,3.0541863,0.8763738,0.002256717755589941,0.02456711342245067,0.4777777777777778,0.58315647,0.89745057
Nedd4l,3.0464697,0.71702224,0.002315457692396534,0.025096736426302304,0.5333333333333333,0.7543099,1.047719
Akap6,3.044845,0.706181,0.002328001054213709,0.025177837488506962,0.6611111111111111,0.99028003,1.3245369
Slc4a10,3.001388,1.3153843,0.0026875186764780444,0.02850832711189397,0.3388888888888889,0.30013132,0.6265427
Enox1,2.9977326,1.0069054,0.0027199608373788156,0.028791074821190654,0.4166666666666667,0.4357468,0.7407343
Plxdc2,2.9912345,0.8258587,0.002778520596071727,0.029286313486137378,0.55,0.75917685,1.1034597
Entrep2,2.9794564,2.1188939,0.0028876035875397862,0.030371729065561178,0.23333333333333334,0.09780421,0.36900312
Epha7,2.9721458,1.1997032,0.0029572620541158242,0.03103877366925364,0.3388888888888889,0.2834647,0.5611875
Cacna1d,2.9571185,1.0685686,0.003105286916995554,0.03238742644036244,0.38333333333333336,0.3694347,0.6613166
Arl15,2.9481835,0.82451916,0.0031964732664866245,0.033061235968338785,0.4888888888888889,0.59712225,0.89472145
Atxn1,2.946559,0.75413626,0.0032133124392644714,0.03316645100693101,0.5555555555555556,0.7698548,1.0836873
Fhit,2.9404666,0.855498,0.0032771817687810225,0.03368590764397849,0.4777777777777778,0.6364142,0.95927185
Large1,2.93803,0.63649845,0.0033030517187253245,0.033881819176615445,0.6111111111111112,0.91527116,1.2023315
Myt1l,2.9351869,1.0514818,0.0033334683432889142,0.03412346709436698,0.38333333333333336,0.3577952,0.63742346
Hivep2,2.9290948,0.64786583,0.0033995075130711537,0.03472802849595275,0.6222222222222222,0.9216303,1.215282
Rapgef2,2.9274702,1.0117078,0.003417317993387957,0.03478697730380745,0.40555555555555556,0.42023823,0.7193805
Igf1r,2.9246273,0.66495377,0.003448690854122747,0.03480169776726301,0.5722222222222222,0.8668198,1.1590663
A230057D06Rik,2.9230027,0.7744195,0.003466735686720179,0.03488372312844682,0.5388888888888889,0.7306585,1.0442494
Bach2,2.9213781,0.57990247,0.003484866411022728,0.03488372312844682,0.6277777777777778,1.0389594,1.31636
Pde4b,2.8913236,0.58588094,0.003836229032740728,0.037867538567232385,0.6888888888888889,1.2389165,1.5433298
Nbea,2.8901052,0.5427523,0.0038511297447214386,0.03793934748512704,0.7555555555555555,1.3644189,1.6571157
Tmem132b,2.886856,1.5893295,0.0038911223971860886,0.038257576928855314,0.28888888888888886,0.21000561,0.5324972
Rabgap1l,2.8787332,0.6698907,0.003992759742718236,0.039025500432265665,0.6555555555555556,0.96842927,1.2807412
Aff2,2.8600507,2.99416,0.004235733299378014,0.04081194743177948,0.19444444444444445,0.046890106,0.3238957
Gm4258,2.8596444,0.77224296,0.0042411611702974856,0.04081194743177948,0.5,0.6034604,0.8816592
Dscam,2.8559892,1.686271,0.004290296628432538,0.04120506896998431,0.25555555555555554,0.1679368,0.46278572
Dennd1a,2.8539586,0.5454994,0.004317816606630401,0.04138947517916425,0.8444444444444444,1.5995752,1.911981
Cacna1c,2.8515217,1.3950516,0.004351051794949214,0.041627851307446805,0.3,0.22811349,0.515141
Foxp1,2.8348699,0.7994292,0.004584435482752412,0.043360392636298956,0.48333333333333334,0.6088762,0.8997956
Kcnab1,2.804003,1.656967,0.00504724204908837,0.04711074895725074,0.25555555555555554,0.15708898,0.4294514
