names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ly6h,-2.598186,-0.5495206,0.009371772312148528,0.049231678229938715,0.2547892720306513,0.8084031,0.6152818
Ywhaz,-2.6031177,-0.4708926,0.009238022676358341,0.04861762299017784,0.342911877394636,0.99770933,0.8043686
Hspd1,-2.603724,-0.83948135,0.00922169620379251,0.04861762299017784,0.10727969348659004,0.4138326,0.25189883
Dnajb6,-2.604856,-0.69688106,0.009191289006342708,0.048548859879656354,0.1896551724137931,0.5786835,0.39437795
Ktn1,-2.609626,-0.51585233,0.00906412532198879,0.0479650228047994,0.2471264367816092,0.72680813,0.55805117
Rpl5,-2.612011,-0.9663208,0.009001134445796716,0.047803953567891175,0.09386973180076628,0.3730279,0.20815328
Selenos,-2.6310508,-1.379944,0.008512129646314185,0.04554542096469408,0.06130268199233716,0.2781613,0.116202615
Hsph1,-2.6325467,-0.7474055,0.008474740740158746,0.04542965110523759,0.16475095785440613,0.5508755,0.3630333
Ghitm,-2.65385,-1.19145,0.00795791652436028,0.04305934569653855,0.07854406130268199,0.33772033,0.16204283
Psmc1,-2.6564777,-1.182329,0.007896167442312762,0.04288615236088513,0.07662835249042145,0.33718708,0.16271137
Rps20,-2.6567202,-1.354032,0.007890489219863156,0.04288615236088513,0.06321839080459771,0.3124616,0.13408104
Atp6v1b2,-2.66242,-0.8677127,0.007758099603538914,0.04245608967097956,0.14559386973180077,0.4690283,0.28363943
Capza2,-2.6637945,-0.7522314,0.007726475214314719,0.042409248039948604,0.16475095785440613,0.5124697,0.33462605
Atp5d,-2.6714752,-1.3666688,0.007551867952428817,0.041643570123909575,0.05555555555555555,0.2973539,0.12600422
Bex2,-2.6728091,-0.8894766,0.007521904626787808,0.04155780257405371,0.11685823754789272,0.45077005,0.26806545
Pdia3,-2.6808536,-0.6684448,0.007343465706665037,0.0406498178464913,0.1743295019157088,0.55229795,0.38107687
Nsg1,-2.6881702,-0.9171598,0.007184474862947781,0.04007741877125996,0.12643678160919541,0.46533877,0.27291387
Atpif1,-2.6907978,-0.9417291,0.007128137127594603,0.03984020828678844,0.1206896551724138,0.4525274,0.26077405
Nedd4,-2.6940317,-0.52202785,0.007059343002929509,0.03953232081640525,0.29310344827586204,0.855454,0.66363066
Grina,-2.6988018,-0.68468493,0.006958959637643398,0.0391985148339132,0.1781609195402299,0.58554053,0.40226063
Hnrnpu,-2.6994486,-0.5277496,0.00694544750404466,0.0391985148339132,0.29118773946360155,0.82714003,0.63792485
Thy1,-2.7049463,-0.77422816,0.006831542480421176,0.038631702967715044,0.15900383141762453,0.53971153,0.34950188
Tma7,-2.7059164,-1.288745,0.0068116167424049304,0.03859470075657332,0.07471264367816093,0.33437738,0.15059319
Tspan13,-2.70721,-0.7266263,0.006785130335088684,0.038520306862983786,0.16666666666666666,0.53991824,0.35949734
Adgrl1,-2.7125864,-0.8202591,0.006676035216469522,0.03805076198477886,0.13409961685823754,0.45702842,0.2837664
Rps11,-2.7153354,-0.9481865,0.006620868737027477,0.03781106027244999,0.10919540229885058,0.43489453,0.24870276
Eif5,-2.720914,-0.8850961,0.006510171486927237,0.03725264795297252,0.12452107279693486,0.4415704,0.26281455
Ndufc1,-2.736073,-1.55268,0.006217723367907292,0.03579224389829267,0.05172413793103448,0.29746884,0.111626714
Chchd10,-2.7362347,-1.0897382,0.00621466872330668,0.03579224389829267,0.06896551724137931,0.34008214,0.17422006
Nme7,-2.746543,-0.7205021,0.00602270162770453,0.03480856010881736,0.18199233716475097,0.5863274,0.3946846
Top1,-2.7533746,-0.6331973,0.00589843707023051,0.03427830582618106,0.22413793103448276,0.6716003,0.4807325
Atp1a2,-2.753617,-0.7165606,0.005894068098662955,0.03427830582618106,0.1724137931034483,0.652047,0.44438958
Ndufb9,-2.7614594,-0.8749315,0.005754367119398826,0.03359432140151055,0.13026819923371646,0.48712623,0.2943361
Snca,-2.7650976,-0.5639343,0.005690577075978317,0.03335695993317371,0.2509578544061303,0.7586033,0.5698341
Slc25a5,-2.7839353,-1.4670138,0.005370375165201387,0.031738036836968846,0.05172413793103448,0.30664355,0.122048825
Rpl27,-2.793516,-1.445387,0.005213848122201935,0.030876258694928913,0.04980842911877394,0.30120912,0.1213904
Arf5,-2.7944455,-1.3634362,0.005198879319432239,0.030850962874984726,0.07088122605363985,0.33328146,0.14299907
Napb,-2.8056026,-0.79582524,0.0050222582408980575,0.029926018113119828,0.16475095785440613,0.5453347,0.34904763
Got1,-2.8116663,-1.0662267,0.004928560895264621,0.02955087239489224,0.08812260536398467,0.3817202,0.20046736
Ubqln2,-2.813243,-1.5406073,0.004904459979330876,0.02946763037581301,0.05172413793103448,0.28871465,0.10890261
Nars,-2.8163555,-0.9928941,0.004857188891524658,0.02924453603999397,0.1111111111111111,0.4267341,0.2369964
Eif4a2,-2.821651,-0.7574025,0.004777713018408979,0.02888663384715198,0.16475095785440613,0.5297924,0.34589356
Spcs1,-2.824117,-1.2323986,0.0047411083283778145,0.02872553869546558,0.06896551724137931,0.335529,0.15673187
Zwint,-2.8269062,-0.7850952,0.0047000091256040166,0.028536476459456808,0.16475095785440613,0.54211974,0.34898067
Baiap2,-2.842793,-0.9304692,0.0044720114694793605,0.027324748046564564,0.11494252873563218,0.43937477,0.25424623
Slc4a4,-2.8503118,-0.87392104,0.004367638476007392,0.026743671687484753,0.15900383141762453,0.5876244,0.362119
Ociad1,-2.8604178,-0.7493367,0.0042308309668736355,0.02607204382150334,0.1685823754789272,0.55772823,0.36755183
Eif5b,-2.8621562,-0.8025166,0.004207695723836864,0.026040760659968916,0.1532567049808429,0.5219063,0.33137316
Nell2,-2.863005,-0.44036913,0.004196438876063093,0.026026945631324645,0.4386973180076628,1.2781184,1.0676713
Zc3h15,-2.8638945,-0.88955426,0.00418467529550387,0.026009921448778364,0.13026819923371646,0.4730605,0.28255323
Oaz1,-2.8677347,-0.8709741,0.004134220758766236,0.025751820017887308,0.13984674329501914,0.5024554,0.30521917
Rps16,-2.874243,-0.7265044,0.004049972616387175,0.025336488125077248,0.18199233716475097,0.62134486,0.41911757
Pcsk2,-2.8756175,-0.47590378,0.004032381621852771,0.02528127955961607,0.38697318007662834,1.137834,0.92597
Dynll2,-2.8868148,-0.77974594,0.0038916309303598942,0.0246126921967397,0.1417624521072797,0.5292134,0.34098247
Pgam1,-2.887866,-0.92199033,0.003878651480750719,0.024584683231835325,0.1206896551724138,0.4681627,0.2739241
Sort1,-2.9052887,-0.6201134,0.003669144060971071,0.023620114892501272,0.23946360153256704,0.694466,0.50219065
