names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Meg3,8.7314005,0.52090335,2.5153833314171506e-18,2.2998149799147006e-14,1.0,3.7434871,4.097349
Snhg14,7.4866886,0.40099308,7.06329252995242e-14,1.6144920900338743e-10,0.9918032786885246,2.4174788,2.6735573
Dlc1,6.8255568,0.551148,8.758489939473921e-12,1.6015774703322012e-08,0.9918032786885246,2.1644213,2.50931
A330076H08Rik,6.3946576,0.7079036,1.6090725849193638e-10,2.1016786634168205e-07,0.9672131147540983,1.2000966,1.5665867
C130071C03Rik,6.030163,0.63366836,1.6379456385589853e-09,1.4975736973344804e-06,0.9549180327868853,1.2688303,1.6027595
Rbfox3,5.9346766,0.60319763,2.9442496560170424e-09,2.243272883746985e-06,0.9754098360655737,1.3112363,1.6327363
Myt1l,5.8896,0.3719496,3.871324496156862e-09,2.7227322975663228e-06,0.9959016393442623,2.3065333,2.5414526
Dync2h1,5.7839346,0.8376828,7.297322878131886e-09,4.447961538317323e-06,0.8483606557377049,0.6873287,1.0175611
Dzip1,5.423802,1.6704428,5.834447294500842e-08,2.8075974533484843e-05,0.5737704918032787,0.24916211,0.64220375
Kcnq1ot1,5.3729086,0.40608904,7.747663877130171e-08,3.5315344600985784e-05,0.9713114754098361,1.7425659,1.9801453
Sptbn4,5.3535204,0.7263386,8.625926148399289e-08,3.5315344600985784e-05,0.860655737704918,0.73980033,1.0340605
Scn8a,5.299719,0.44519046,1.1598123314009905e-07,4.41840172749969e-05,0.9754098360655737,1.3875426,1.6275302
Ptprn2,5.082573,0.41799992,3.7235664922441254e-07,0.00011739506358133807,0.9877049180327869,1.9530176,2.2064214
Camta1,5.047674,0.7062424,4.4722075674222834e-07,0.00013629797929647314,0.9057377049180327,0.92397815,1.2466873
Grin1,4.823258,0.4449075,1.4123223600964044e-06,0.00032822635297466494,0.9344262295081968,1.2276548,1.4551054
Snhg11,4.8174415,0.25250956,1.4541078282561739e-06,0.00032822635297466494,1.0,3.0206728,3.1878393
Ubr5,4.8150177,0.53689486,1.471867053698049e-06,0.00032822635297466494,0.9057377049180327,1.0103866,1.2624693
Ttc14,4.7820582,0.37075412,1.7350939625503853e-06,0.00036892939766507377,0.9631147540983607,1.3908248,1.5897592
Tmem132d,4.704506,1.1270308,2.5448125645901592e-06,0.00049504726123506,0.7131147540983607,0.658354,1.1101184
Ryr3,4.6182294,0.6059221,3.8702833998191965e-06,0.0007077200224909383,0.9877049180327869,1.7978405,2.1593442
Herc1,4.589147,0.36023298,4.450602826685287e-06,0.0007825358008535304,0.9918032786885246,1.5975032,1.8014436
Uggt2,4.477666,0.79022884,7.5463501289010734e-06,0.0012544778041553184,0.7254098360655737,0.4972956,0.74865985
Cox16,4.457309,0.5794038,8.299504983895621e-06,0.0013550423940671013,0.8975409836065574,0.9946557,1.2657809
Nr2f1,4.42241,0.9962186,9.760590882669072e-06,0.0015386393524179883,0.6557377049180327,0.36122686,0.62481505
Unc80,4.380726,0.37033322,1.1828455941758313e-05,0.0018024595445916044,0.9836065573770492,1.7991922,2.0177145
A830082K12Rik,4.369093,0.79453266,1.2476355110180926e-05,0.001826797301174969,0.7540983606557377,0.56299686,0.83775246
Cobll1,4.3574605,1.0286608,1.3158034455321014e-05,0.0018797485785156253,0.680327868852459,0.65238655,1.0568035
Rbm5,4.3152914,0.64696306,1.593925421024551e-05,0.002175113451407085,0.8401639344262295,0.71481377,0.9686796
Ryr2,4.2920256,0.27728155,1.7705044328260193e-05,0.002332813115002607,0.9918032786885246,2.2787118,2.452837
Dlg4,4.2900867,0.82135874,1.7860321344217706e-05,0.002332813115002607,0.6762295081967213,0.41738635,0.6498859
Cdk14,4.2256217,0.44937524,2.3828200655406454e-05,0.0029844005286627563,0.9549180327868853,1.539922,1.792313
Nwd2,4.2207747,1.1433206,2.4346418566838447e-05,0.0030080987156297827,0.610655737704918,0.42308044,0.77164745
