names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Selenos,-2.6598558,-1.3161325,0.00781741207212362,0.04972104001755097,0.06630824372759857,0.2688063,0.11676675
Hnrnpc,-2.6649168,-0.5779315,0.007700739108806893,0.049069166328677444,0.22043010752688172,0.57893646,0.42220014
Set,-2.670339,-0.7449915,0.007577466339887653,0.04846216919780274,0.12186379928315412,0.4172587,0.26922798
Ndufc2,-2.6752918,-0.97645956,0.007466426146320794,0.04792919195968451,0.08960573476702509,0.3404064,0.18738782
Atp6v1b2,-2.6762676,-0.78042656,0.00744471523846825,0.0478786519053906,0.16308243727598568,0.46227708,0.29427055
Sez6l2,-2.6774244,-0.5520948,0.007419057123970927,0.047802490966367614,0.22939068100358423,0.66136616,0.49430597
Gabrg2,-2.6805694,-0.59642285,0.00734969962036506,0.047532636797127305,0.23835125448028674,0.6584291,0.48011205
Elmod1,-2.6821601,-0.53446543,0.0073148442291664775,0.04748472989290059,0.24731182795698925,0.69462967,0.526185
Fkbp3,-2.6834977,-0.8780098,0.007285648887727425,0.04738410742770092,0.12903225806451613,0.42087486,0.25055113
Ddx24,-2.6894624,-0.5928977,0.007156722256965575,0.0467212434133979,0.2060931899641577,0.5956609,0.43168032
Spock2,-2.690149,-0.5555983,0.007142008428566067,0.046713325449600364,0.21863799283154123,0.6141333,0.4555208
Tomm70a,-2.6936557,-0.82536966,0.0070673128444589915,0.046312315230735056,0.10752688172043011,0.34107456,0.2065097
Mphosph8,-2.6987529,-1.085706,0.006959985423632411,0.04569553997299458,0.0967741935483871,0.33289105,0.17067623
Thy1,-2.703669,-0.7313667,0.0068578533285468994,0.04519651907956623,0.15949820788530467,0.51101863,0.3377209
Napg,-2.7067058,-0.84901255,0.006795446428044366,0.04487069587983493,0.11290322580645161,0.37356898,0.22429498
Pja2,-2.7077541,-0.44448575,0.006774019993122827,0.044814740298671094,0.36200716845878134,0.9643371,0.7851291
Wasf1,-2.7083325,-0.4793405,0.0067622245200025626,0.044814740298671094,0.2777777777777778,0.76520467,0.60130316
Slc1a2,-2.7113328,-0.4105746,0.0067013312533246005,0.04455259093412624,0.4157706093189964,1.3248926,1.1241996
Pdia3,-2.7332034,-0.6243271,0.006272158108845654,0.04197614517718755,0.1827956989247312,0.5351378,0.37781283
Selenom,-2.7366376,-1.4550358,0.00620706224046886,0.04185786721666537,0.04659498207885305,0.2704201,0.10729183
Ndufa5,-2.7433252,-0.934387,0.006082039599490152,0.041181716270520405,0.10752688172043011,0.3919447,0.22401647
Nell2,-2.7486393,-0.3932926,0.005984319528383273,0.04059950111412965,0.45698924731182794,1.254477,1.0674804
Rpl22l1,-2.7510974,-1.4407444,0.005939596105408854,0.040375250539714407,0.05913978494623656,0.27567226,0.110582866
Slc25a5,-2.75605,-1.4222084,0.0058504051532511925,0.039925841874258634,0.05197132616487455,0.28896114,0.117798164
Ndufa2,-2.758436,-1.138273,0.005807869690793112,0.03971389156154974,0.06451612903225806,0.30209193,0.14861496
Nars,-2.7761493,-0.93257105,0.005500695630013404,0.03783778703746795,0.12007168458781362,0.41034243,0.23570766
Cbx3,-2.7769084,-0.81488013,0.005487864904787623,0.03783778703746795,0.11290322580645161,0.39069036,0.2403722
Atp5d,-2.7811017,-1.3372915,0.005417475920982366,0.03756406149619035,0.053763440860215055,0.28043905,0.120546155
mt-Nd4l,-2.7841382,-0.7427033,0.005367014530392527,0.037288896134855705,0.1057347670250896,0.40428436,0.26063317
Atp2b2,-2.7900667,-0.45922267,0.005269716168883804,0.0366865552199959,0.34050179211469533,0.95135975,0.7682406
Vps13c,-2.7970438,-0.69604385,0.005157255381548653,0.03604869418213806,0.1953405017921147,0.5232722,0.3537459
Ankrd12,-2.8042014,-0.5002418,0.005044139306493196,0.03540105882447557,0.3279569892473118,0.85313845,0.66901535
Rps11,-2.8058643,-0.9249225,0.00501818301936495,0.03529047407927383,0.10752688172043011,0.41267517,0.23828538
Spcs1,-2.8078163,-1.1837621,0.004987866731323227,0.03527912971690528,0.07168458781362007,0.31801882,0.1525602
Ndufc1,-2.8085754,-1.5261139,0.004976121859722589,0.03527912971690528,0.053763440860215055,0.28543204,0.10858235
