names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Necap1,-2.7701652,-0.47766644,0.005602786414797263,0.04970774717376388,0.294238683127572,0.28388897,0.21168156
Zcchc9,-2.7722702,-0.871724,0.005566678864484815,0.04948339317146997,0.12962962962962962,0.14270788,0.08049938
Klhl23,-2.777182,-0.51464516,0.005483243153767143,0.04902759054497366,0.24897119341563786,0.23720852,0.17175299
Prss36,-2.7777436,-1.3660061,0.005473779874864946,0.048990865474940956,0.06790123456790123,0.10095126,0.040384054
Cap1,-2.7832167,-0.4496511,0.005382282568965156,0.048313776897276034,0.3950617283950617,0.36805683,0.28200272
Lrrn1,-2.7863042,-0.4908891,0.005331280102279324,0.04795006794055946,0.38271604938271603,0.37146467,0.2777165
Lsm12,-2.7895322,-0.74287117,0.005278426400537908,0.04766215822874654,0.1748971193415638,0.17564197,0.10861773
Qki,-2.790795,-0.2909018,0.005257873686251425,0.04752348874322311,0.8580246913580247,1.1990762,1.0626177
Ywhae,-2.7923388,-0.322185,0.005232851891343503,0.047364651111523055,0.7345679012345679,0.8198471,0.70108604
Clcn2,-2.798654,-0.4985222,0.005131606428508325,0.046658850896188514,0.3230452674897119,0.31692633,0.23424287
Ube2v2,-2.8008995,-0.38794968,0.005096036899528557,0.04642773856572481,0.4711934156378601,0.43719906,0.3500004
Ndufb8,-2.8053906,-0.5862081,0.005025565630016465,0.045922925891868735,0.29835390946502055,0.2959503,0.20652959
Mrps5,-2.806794,-0.8960774,0.0050037247485972694,0.045814885160579806,0.15843621399176955,0.17461562,0.09759789
Smad7,-2.810162,-0.7991755,0.004951656392951393,0.0453835681626517,0.16255144032921812,0.18030736,0.107551195
Immp2l,-2.8135302,-0.27603418,0.004900078541689569,0.0449558860790717,0.8127572016460906,1.1419218,1.015728
Trf,-2.8139513,-1.1531787,0.0048936655973076905,0.04494212772949141,0.13786008230452676,0.19020939,0.09002305
Zfp771,-2.815074,-0.52803206,0.004876601512729696,0.04487552720013936,0.2716049382716049,0.26446664,0.19057693
Rnf13,-2.8185823,-0.3104508,0.004823622627949864,0.04447749614703367,0.5720164609053497,0.55799425,0.4715686
Gm29237,-2.8255994,-0.886292,0.004719224340987473,0.04360277277476002,0.14814814814814814,0.1624245,0.09112963
Thap12,-2.8271432,-0.5299957,0.004696533004185458,0.04343699432688006,0.2345679012345679,0.22742908,0.16284749
