names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Skp2,-2.9713225,-0.3395137,0.0029652022542612263,0.049879331600490885,0.21971496437054633,0.35121951219512193,0.20780677,0.16766587
Zfp64,-2.9734879,-0.31770653,0.0029443614933648554,0.0496209897857578,0.2660332541567696,0.4073170731707317,0.2551356,0.20960478
Lrrtm2,-2.973821,-0.36214396,0.0029411671128455074,0.0496209897857578,0.27078384798099764,0.40487804878048783,0.26868024,0.2149586
Atp5e,-2.974487,-0.46917436,0.0029347878376852488,0.0496209897857578,0.21377672209026127,0.33414634146341465,0.23015055,0.17138179
Hikeshi,-2.9762359,-0.4144501,0.0029181022712129034,0.0494547295027655,0.22209026128266032,0.35365853658536583,0.21147081,0.16270742
Tecr,-2.9770687,-0.32857543,0.002910187233743443,0.049413122824349266,0.49406175771971494,0.651219512195122,0.5173393,0.43149334
Ppm1b,-2.977402,-0.3228852,0.0029070267089748194,0.049413122824349266,0.5154394299287411,0.6853658536585366,0.5395823,0.45225495
Gm1992,-2.9782348,-0.51007795,0.0028991390984687156,0.049410939437178676,0.19358669833729217,0.3097560975609756,0.1948448,0.14067942
Gng3,-2.9784846,-0.43352738,0.0028967766273838504,0.049410939437178676,0.2672209026128266,0.3975609756097561,0.2713966,0.20772
Bbx,-2.9787343,-0.29600495,0.002894415913650511,0.049410939437178676,0.47980997624703087,0.6317073170731707,0.5448596,0.46373382
Rps10,-2.981899,-0.4447437,0.0028646651581671154,0.04910079485115983,0.2862232779097387,0.4146341463414634,0.30777737,0.23490599
Bmyc,-2.983065,-0.6637082,0.002853774914159944,0.049006950613183095,0.13895486935866982,0.25365853658536586,0.15945151,0.10356978
Bcas2,-2.9834812,-0.41268587,0.002849894710576838,0.049006950613183095,0.2339667458432304,0.36097560975609755,0.22683294,0.17502558
Sycp2,-2.9843974,-0.7957961,0.002841375212563604,0.04897989652133451,0.1163895486935867,0.22682926829268293,0.13482422,0.07986512
Arhgef6,-2.9871457,-0.2632619,0.0028159560521610794,0.04863435548102627,0.38954869358669836,0.5560975609756098,0.4058036,0.3485589
Plekhh2,-2.9879785,-0.29683027,0.002808294375356167,0.048594768827864836,0.44418052256532065,0.5975609756097561,0.47516933,0.40223894
Rpl23,-2.9898937,-0.41846204,0.002790744711577036,0.048383600842475435,0.2921615201900237,0.4195121951219512,0.30624256,0.2375171
Ikzf2,-2.9933083,-0.39545813,0.0027597087553235394,0.04793735937750102,0.2992874109263658,0.424390243902439,0.335919,0.265061
