names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Fau,-3.0960522,-0.49325126,0.001961159224043579,0.049365036017997195,0.5591715976331361,0.5280737,0.4016007
Gm48091,-3.1015182,-0.97691983,0.0019253107210334657,0.04883739205260662,0.20710059171597633,0.22671333,0.12158642
Sirt5,-3.1053765,-1.335151,0.0019003692580990814,0.048580348670678335,0.12130177514792899,0.16323222,0.06791742
Supt3,-3.1249902,-0.5191355,0.0017781102195627363,0.04605305468667487,0.5857988165680473,0.6145908,0.46521327
Tmeff2,-3.1301346,-0.28582123,0.0017472617415349634,0.04561419114107987,0.985207100591716,2.2294028,2.0545857
Ndufaf4,-3.1307778,-0.6354295,0.0017434404762620356,0.04561419114107987,0.3431952662721893,0.3257336,0.22144076
Gm37679,-3.1346362,-1.3650229,0.0017206737976279227,0.04540180031167296,0.15088757396449703,0.19586407,0.08065576
Gm16351,-3.146533,-1.8101481,0.0016521865973795151,0.04406726420436095,0.08579881656804733,0.14910014,0.044830825
Ppfibp1,-3.1577866,-0.59875894,0.0015897187533249657,0.04263218520497088,0.48520710059171596,0.51226294,0.36589056
Actr3b,-3.1693618,-0.4311459,0.0015277406846889092,0.04153597739974653,0.7041420118343196,0.7503516,0.6037697
Tmtc1,-3.1764357,-0.6637075,0.0014909689109638426,0.040761433393628164,0.4319526627218935,0.5231745,0.36040393
Elob,-3.180937,-0.6947534,0.0014679951226158176,0.04040237841822514,0.3668639053254438,0.35064673,0.23069368
Ubb,-3.2249873,-0.4864462,0.0012597827982192382,0.035425092285924976,0.6745562130177515,0.70728236,0.55049044
Rpl38,-3.2352762,-0.5283916,0.0012152505266203647,0.03427076126933418,0.6153846153846154,0.62661594,0.47254622
Gabrb2,-3.2362409,-0.32747346,0.0012111510554481503,0.034253300826783614,0.9526627218934911,1.5494459,1.3751594
Gm57315,-3.2494237,-0.8825344,0.0011563903802546817,0.033101022842815325,0.24260355029585798,0.24237123,0.1386886
Wls,-3.2655005,-0.5978651,0.0010927079407114521,0.03186835613429989,0.47928994082840237,0.5861212,0.4230468
Gm48512,-3.2658222,-1.0013864,0.001091468028661,0.03186835613429989,0.2514792899408284,0.2500023,0.13267413
Oprm1,-3.2722528,-0.98793864,0.001066941423647202,0.03143963320819091,0.23372781065088757,0.27198833,0.14634709
Nr6a1,-3.2767541,-0.39919907,0.0010500772534945066,0.031035616603282086,0.8550295857988166,1.1524731,0.97170395
Rprml,-3.2822204,-0.8310262,0.0010299309788222217,0.03062411085670183,0.29289940828402367,0.29669154,0.17744264
Sntg2,-3.2992616,-0.95916617,0.0009693951697622149,0.029356268494768363,0.23964497041420119,0.32216313,0.17857377
B130024G19Rik,-3.2999046,-0.9016745,0.0009671766612242392,0.029356268494768363,0.23372781065088757,0.3185574,0.18298866
Ptn,-3.3018339,-0.5151087,0.0009605493163543273,0.029268502698325975,0.7071005917159763,0.9649584,0.7593344
Cdh10,-3.3214474,-0.2929561,0.0008955183286204257,0.027629126615304794,0.9763313609467456,2.2219853,2.0430348
Gm30439,-3.330129,-0.47539917,0.0008680578667948956,0.027153323123727726,0.7958579881656804,1.1211247,0.91134375
Chsy3,-3.335595,-0.4375307,0.0008511707017159146,0.026764287687821183,0.9378698224852071,2.0187647,1.7614737
Gm37459,-3.3372025,-1.0755955,0.0008462621802245761,0.026764287687821183,0.20118343195266272,0.22338009,0.11222012
Naxd,-3.3413825,-1.0220835,0.0008336226220116729,0.02655182474381516,0.20118343195266272,0.22159025,0.115242735
Krt12,-3.3709638,-1.2944187,0.0007490571627172844,0.024250725642972083,0.16272189349112426,0.21534419,0.0934592
Gm32250,-3.3754652,-1.4690851,0.0007369100627891803,0.02393620078538321,0.11834319526627218,0.16043948,0.060963776
