names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Fam13c,6.740181,0.8080848,1.5818938812976585e-11,1.4866700731489561e-09,0.6497005988023952,0.9967159,1.3845193
Cntn3,6.703197,0.776888,2.0390796339193903e-11,1.8440205066746485e-09,0.6347305389221557,0.98620915,1.3559296
Spock1,6.4626174,0.8061124,1.0290728058724036e-10,8.504044756114535e-09,0.6422155688622755,1.0104667,1.3998051
Zeb2,6.4360504,0.26143324,1.2262214488668295e-10,9.96149051596392e-09,0.9925149700598802,3.2187088,3.3932695
Rbfox1,6.3287973,0.34387985,2.470791020217202e-10,1.973750226650175e-08,0.9550898203592815,2.293392,2.510114
Adgrb3,6.2817664,0.3181642,3.3474759950037765e-10,2.546738483183032e-08,0.8982035928143712,2.0857806,2.2814248
Cntnap2,6.141166,0.31725025,8.191783314097954e-10,5.948972337041135e-08,0.8982035928143712,2.0067747,2.1997833
Gm28307,5.9489117,1.1961292,2.699309437082981e-09,1.7483500178295577e-07,0.38622754491017963,0.34162384,0.65910643
Ralgps1,5.802086,0.51259625,6.549494418878484e-09,3.693144323492303e-07,0.6736526946107785,1.091435,1.3409371
Hdac9,5.6805325,0.54396176,1.3427605159489767e-08,7.231293430273535e-07,0.6586826347305389,1.0636791,1.3259561
Grid2,5.6346726,0.38161936,1.753913048783818e-08,9.23791784925367e-07,0.9101796407185628,2.2365959,2.4759743
Anks1b,5.626906,0.30313274,1.834707331491036e-08,9.455647569716706e-07,0.9520958083832335,2.5409772,2.7360485
Dcc,5.4609103,0.4079823,4.736998295200211e-08,2.1022622989717234e-06,0.9041916167664671,2.1239445,2.3768432
Csmd1,5.437302,0.29157725,5.409337639364139e-08,2.3569959368611197e-06,0.9491017964071856,2.3757966,2.560748
A230057D06Rik,4.994051,0.4969435,5.912582894354504e-07,1.941028069358982e-05,0.6661676646706587,1.1654564,1.4146652
C130071C03Rik,4.8690453,0.65170175,1.1213861677031446e-06,3.3383875166466906e-05,0.5119760479041916,0.6953765,0.9470271
Grm7,4.803892,0.29341727,1.5561058784154986e-06,4.336288067003189e-05,0.9026946107784432,2.29741,2.4821222
Psd3,4.6648946,0.3176875,3.08775164739809e-06,7.830472828560343e-05,0.7934131736526946,1.6423358,1.8235389
Kcnh7,4.552895,0.48339793,5.291261531756419e-06,0.00012680508260854258,0.594311377245509,0.91668624,1.1308961
Gm16168,4.5115967,0.389103,6.434144972081765e-06,0.00015100290178768518,0.7979041916167665,1.7583581,1.9864731
Sgcz,4.5082064,0.44352826,6.537793630847559e-06,0.00015211478093520557,0.6511976047904192,1.1074475,1.3233693
Abca8a,4.47338,1.460476,7.69927631534599e-06,0.0001740690159408176,0.25,0.18467113,0.44350985
Rffl,4.4440393,0.37894434,8.828537701757459e-06,0.0001941063358005665,0.6901197604790419,1.2225964,1.4148155
Pde4d,4.441882,0.46466687,8.917540854108795e-06,0.00019516791467462765,0.624251497005988,1.0535921,1.2747324
Dmd,4.40496,0.34490177,1.0580343262996046e-05,0.00022740621192618855,0.7305389221556886,1.3510936,1.533523
Sytl2,4.079995,0.2878539,4.50366149114001e-05,0.0007770945284973893,0.8053892215568862,1.7370806,1.9042464
Fam168a,4.0515795,0.32237852,5.087306329100525e-05,0.0008585725082879865,0.6736526946107785,1.145268,1.3028963
Mobp,4.0195885,0.28285527,5.829991706336438e-05,0.0009602457130058607,0.8607784431137725,1.9782139,2.1493394
Asic2,4.00461,0.49504995,6.211990836264866e-05,0.0010035400715322942,0.5329341317365269,0.8009658,1.0044012
Galntl6,3.9685507,0.2891187,7.231108840526448e-05,0.0011289480349395199,0.7544910179640718,1.4044532,1.5592483
Eml1,3.8296146,0.39974746,0.00012834404992894516,0.0017986930740041933,0.6017964071856288,1.046352,1.2346077
Chsy3,3.825793,0.4514726,0.0001303517693915845,0.0018162093915519318,0.5853293413173652,0.97360986,1.1795245
Zfpm2,3.7804263,0.4757379,0.00015656012259477583,0.002084424076657668,0.5239520958083832,0.8171508,1.0144373
Pdzrn3,3.767975,1.1043911,0.0001645771962125496,0.002161146579306165,0.26497005988023953,0.2455196,0.46896312
Kcnq5,3.7647698,0.36627313,0.0001667026478380518,0.0021771274961519954,0.624251497005988,1.041134,1.2125456
Gm11867,3.670646,0.7671407,0.00024193837440409567,0.0029209335730952914,0.3562874251497006,0.3986731,0.6063175
Meis1,3.6151085,0.53986144,0.00030022191823713,0.0034507521681308487,0.4535928143712575,0.6244867,0.81575865
Rims2,3.568447,0.42403233,0.00035910323736939844,0.003940484432754784,0.5269461077844312,0.82107335,0.9961608
Hcn1,3.5588315,0.47879577,0.00037250858759441883,0.0040394426704526,0.5089820359281437,0.7300843,0.9156724
Zswim6,3.5438528,0.36122397,0.00039432515640015883,0.004237669225618747,0.5703592814371258,0.9366582,1.0962253
Meis2,3.539415,0.7827481,0.0004010151006346141,0.004278736289099443,0.33532934131736525,0.38886172,0.59757733
Grik1,3.4943562,0.46045452,0.0004752064972654967,0.004835598907110875,0.5464071856287425,0.9231169,1.1273702
Man1a,3.4590983,0.47152495,0.0005419870717791952,0.005383277662163608,0.5449101796407185,0.95777076,1.1714516
Frmpd4,3.450099,0.30936456,0.000560381228625242,0.005481443324083234,0.6497005988023952,1.1307938,1.2809069
Fgf12,3.3675632,0.2855966,0.000758356156472725,0.006963220417574274,0.6646706586826348,1.2103956,1.3533351
Tenm3,3.3062317,0.49017757,0.000945598374222398,0.008308137363962869,0.4565868263473054,0.64173156,0.8170576
Adarb2,3.2383664,0.40692955,0.0012021629923747604,0.009968801422927727,0.5059880239520959,0.8523607,1.0237155
Pcdh15,3.1112654,0.25940597,0.0018628748877237036,0.014240445513332872,0.7140718562874252,1.4115068,1.5503681
Gsn,3.053324,0.49331677,0.0022632146605885777,0.016561202852215347,0.43263473053892215,0.6061529,0.7761585
Cntn5,3.0481462,0.28229418,0.0023025785558954365,0.01672160457334368,0.5763473053892215,0.9613108,1.086605
Gfra1,3.0453107,0.8600812,0.0023243997591064,0.01680369237616437,0.2754491017964072,0.28745368,0.47280848
Thsd7a,2.984041,0.37431642,0.0028446873866748938,0.019703159890654288,0.5089820359281437,0.82482433,0.9787337
2210408I21Rik,2.9818835,0.453785,0.0028648097756648894,0.01978535051118417,0.47005988023952094,0.7041772,0.8754737
Agbl4,2.884986,0.44510654,0.003914312404219614,0.02457591351016323,0.43862275449101795,0.61703587,0.77097225
Nckap5,2.8594053,0.3953401,0.004244360235190115,0.026209138085167772,0.5374251497005988,0.9602305,1.1380191
Mad1l1,2.8311126,0.62280834,0.004638636779567837,0.028071952126854347,0.33682634730538924,0.3880851,0.54820055
Unc5d,2.7989984,0.4730697,0.00512613850972598,0.030146726229590946,0.4116766467065868,0.5577603,0.71125335
