names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Enox1,-2.701668,-0.5190637,0.006899260871303388,0.0499557592718449,0.5108695652173914,1.0949299,0.8704367
Ube2d2a,-2.7041717,-0.51138747,0.006847489975795819,0.04964656970530638,0.2798913043478261,0.58726287,0.44505545
Tpt1,-2.7046268,-0.89578485,0.006838114675836673,0.04964434978186996,0.12228260869565218,0.3035628,0.1744764
Nucks1,-2.7046268,-0.63798463,0.006838114675836673,0.04964434978186996,0.16576086956521738,0.36104453,0.24641031
Zmym2,-2.7048545,-0.5116919,0.006833431352436263,0.04964434978186996,0.3695652173913043,0.7814796,0.6048346
Dgkb,-2.7053096,-0.42356107,0.006824073351132464,0.04964434978186996,0.8043478260869565,1.9560561,1.7095932
Arl2bp,-2.7055373,-0.63059837,0.006819398670166481,0.04964434978186996,0.1766304347826087,0.3864907,0.26600686
Slc16a7,-2.705765,-0.5597302,0.006814726866950467,0.04964434978186996,0.266304347826087,0.5714296,0.42063668
Ahcyl2,-2.7071304,-0.50247604,0.006786756394786345,0.04964434978186996,0.41304347826086957,0.9172305,0.7229489
Klhl29,-2.7089515,-0.64738345,0.006749622930220253,0.049461092262417225,0.1766304347826087,0.40001252,0.27308446
Hlf,-2.7098618,-0.84454226,0.00673112476358273,0.04939165811776389,0.11413043478260869,0.29246804,0.17327347
Dock3,-2.7100894,-0.54379076,0.006726507347709202,0.04939165811776389,0.6929347826086957,1.6196197,1.3294499
Psma3,-2.711455,-0.68307966,0.006698862592248172,0.04928706159941733,0.15489130434782608,0.35520014,0.23556037
Zfp871,-2.712138,-0.60523117,0.006685078550490776,0.049251843856509436,0.20380434782608695,0.44071096,0.31046325
Rprd1b,-2.7139587,-0.7481312,0.006648445675678487,0.049047967154533745,0.10326086956521739,0.25720432,0.16095221
Pgm2l1,-2.7141862,-0.76641154,0.006643879279262827,0.049047967154533745,0.16304347826086957,0.3834453,0.24273723
Tnpo3,-2.7150967,-0.52206284,0.006625641879282508,0.04901184276647628,0.22826086956521738,0.46866882,0.34807545
Cox6b1,-2.7173727,-1.0886749,0.0065802451530792404,0.04880794304601052,0.07336956521739131,0.2084418,0.10343221
Cdh19,-2.7182832,-0.70190924,0.006562164920111277,0.048739878931735585,0.1358695652173913,0.35466662,0.23246457
Plaa,-2.7182832,-0.8467423,0.006562164920111277,0.048739878931735585,0.11141304347826086,0.2743852,0.16173907
Hspa5,-2.7198765,-0.5960791,0.006530631988342476,0.04863765918936967,0.26358695652173914,0.5636107,0.4059958
Dnm1,-2.721242,-0.5241973,0.006503712303173014,0.04850316232638839,0.30434782608695654,0.61704975,0.4658976
Elmod1,-2.723063,-0.69381565,0.006467974661705578,0.048302446518658025,0.18206521739130435,0.41020995,0.27270967
Gap43,-2.7248838,-0.61293983,0.006432413777987341,0.04810250412664304,0.22282608695652173,0.4752643,0.3349253
Glul,-2.7276149,-1.2318904,0.006379402218125181,0.047771337540379266,0.07065217391304347,0.22387658,0.10150011
Vps13d,-2.7335327,-0.52585286,0.006265890244968662,0.046985593425970494,0.32065217391304346,0.660856,0.5010231
Zranb1,-2.7339878,-0.6011634,0.0062572343235638515,0.04698504895361937,0.21739130434782608,0.44410196,0.31376216
Tmeff1,-2.7360363,-0.527544,0.006218415738033831,0.04675770295329284,0.30978260869565216,0.62911516,0.47479025
Mcts1,-2.7364914,-0.90674525,0.0062098188857396255,0.04675728828134623,0.09239130434782608,0.24265921,0.13670188
Zfp451,-2.7394505,-0.56620157,0.006154199697260327,0.04640232664297937,0.22826086956521738,0.47971502,0.34768143
Crebrf,-2.7403607,-0.54388326,0.006137176580038904,0.04633779944707995,0.3423913043478261,0.7432786,0.56329334
Sdc3,-2.740816,-0.53791684,0.006128680933772554,0.04633756827551237,0.26358695652173914,0.5645314,0.4203623
Phtf1,-2.743092,-0.7333923,0.006086361367707151,0.046081247754950136,0.14673913043478262,0.34313658,0.22011973
Yars,-2.74423,-0.88337165,0.006065300446897536,0.04598539424697661,0.10597826086956522,0.279072,0.1608451
Plcb4,-2.7446854,-0.5588091,0.00605689447630561,0.045985354179329974,0.3423913043478261,0.73081154,0.5486849
Hspd1,-2.7449129,-0.98955834,0.00605269542768939,0.045985354179329974,0.08967391304347826,0.24671935,0.13184044
Nell2,-2.7462785,-0.5027986,0.006027556160005024,0.04588990600816065,0.45108695652173914,0.94091904,0.7431731
Lmo3,-2.7469614,-0.630896,0.006015021834894693,0.045858258390269566,0.19021739130434784,0.43009996,0.29791474
Rpl37a,-2.7528791,-0.75951535,0.005907370830083072,0.04510034577946267,0.15489130434782608,0.36486837,0.23118898
Exoc5,-2.7537894,-0.52199715,0.005890964146572959,0.04503790186919047,0.25271739130434784,0.5425911,0.4066196
Tsg101,-2.7542448,-1.0117832,0.005882776216044884,0.04503790186919047,0.10054347826086957,0.26316944,0.13915235
Hnrnpdl,-2.7544723,-0.58072776,0.005878686098698291,0.04503790186919047,0.21195652173913043,0.44823977,0.32073793
H3f3b,-2.756293,-0.93247646,0.005846057325849187,0.044882633662971176,0.09782608695652174,0.28212652,0.15767217
Ube3a,-2.7576587,-0.5211312,0.005821692980787998,0.04475835305735043,0.4592391304347826,0.9440298,0.73918974
Uvrag,-2.7585692,-0.5711093,0.005805500981461937,0.0446966418741528,0.266304347826087,0.55993277,0.40892413
Pot1b,-2.758797,-0.7393605,0.005801459331095336,0.0446966418741528,0.1358695652173913,0.3315426,0.21145804
Atraid,-2.7590244,-0.9600869,0.005797420217745734,0.0446966418741528,0.09239130434782608,0.25305757,0.13803664
Etv1,-2.7613006,-0.53698945,0.005757168316131973,0.0445123437323537,0.3532608695652174,0.7445575,0.56640744
Chfr,-2.7624385,-0.6563686,0.00573713702025657,0.04442020940436275,0.16032608695652173,0.3529862,0.23789798
Pou2f2,-2.764487,-0.6295552,0.005701239014607859,0.04420479088663374,0.16576086956521738,0.38496163,0.2650613
Elmo1,-2.767218,-0.53544354,0.005653690164581358,0.04389829781690547,0.48641304347826086,1.1489284,0.9109581
Gm20342,-2.77086,-0.9012889,0.0055908482096961145,0.04347202144868825,0.11413043478260869,0.2941252,0.16812441
Pikfyve,-2.7726808,-0.69454646,0.005559664173796537,0.043291040807058666,0.1956521739130435,0.43036732,0.2869235
Tbl1xr1,-2.7749567,-0.5578961,0.005520904884263145,0.04305047483825705,0.4375,0.955361,0.73553634
Tmem167,-2.7760947,-0.6089565,0.0055016168343343195,0.04296127040106429,0.2391304347826087,0.51335615,0.36456162
Rimbp2,-2.7760947,-0.5371659,0.0055016168343343195,0.04296127040106429,0.22554347826086957,0.47332388,0.34864137
Thada,-2.7795088,-0.5726196,0.005444117055563424,0.04263390094728781,0.2907608695652174,0.62484676,0.45970798
Tm7sf3,-2.779964,-0.9199397,0.005436491547452099,0.04263390094728781,0.11141304347826086,0.2938442,0.165966
Sh3rf3,-2.782923,-0.60585827,0.005387160336226422,0.04230891776255873,0.25815217391304346,0.5639108,0.4039704
Txlng,-2.782923,-0.5764376,0.005387160336226422,0.04230891776255873,0.20380434782608695,0.42912257,0.30703616
Pgp,-2.7836058,-1.1587249,0.005375833765487716,0.04230891776255873,0.06793478260869565,0.2133255,0.101208165
Caap1,-2.7836058,-0.7283641,0.005375833765487716,0.04230891776255873,0.15760869565217392,0.3669187,0.23709285
Slc25a23,-2.784061,-0.6143379,0.005368294669304012,0.04230891776255873,0.14673913043478262,0.33004555,0.2274808
Pcsk5,-2.7913444,-0.76045054,0.0052489605816616915,0.041521402057826735,0.19293478260869565,0.45046642,0.2896152
Rpl27a,-2.7917995,-0.9109021,0.005241582383182361,0.041521402057826735,0.13043478260869565,0.33659965,0.19296134
Slitrk5,-2.7927098,-0.75638664,0.005226854087808066,0.04146637576327732,0.14945652173913043,0.3402486,0.21505204
Upp2,-2.793848,-0.5502599,0.005208496302140582,0.041380709372884676,0.3451086956521739,0.73649967,0.5558428
Clk4,-2.7947583,-0.56488144,0.005193852039528562,0.04132434020985371,0.18478260869565216,0.38986728,0.27938145
Srrm2,-2.794986,-0.54175174,0.005190196791710893,0.04132434020985371,0.5597826086956522,1.2022921,0.9551287
Srrm3,-2.7999933,-0.59887713,0.005110367173796907,0.04077864418274675,0.1956521739130435,0.42237803,0.29789984
Rtn4,-2.8011312,-0.5449123,0.005092379570424409,0.04069443177883681,0.44565217391304346,0.98498493,0.76546776
Sv2a,-2.801359,-0.6654076,0.005088788924694176,0.04069443177883681,0.17391304347826086,0.39777377,0.26850608
Cdk5r1,-2.801359,-1.0793952,0.005088788924694176,0.04069443177883681,0.09239130434782608,0.26196718,0.13253933
Srcap,-2.8052282,-0.52488536,0.005028097077522969,0.040416745084230155,0.2717391304347826,0.5614664,0.42101926
Ppp4r4,-2.8068213,-0.7910046,0.005003297108967661,0.04027654172718967,0.13043478260869565,0.3157924,0.19442798
Usp37,-2.8090975,-0.64587,0.0049680604295622805,0.040051786143481476,0.22282608695652173,0.48543662,0.33602077
Ppig,-2.8104632,-0.5806689,0.004947026296581039,0.039941035320773755,0.23641304347826086,0.49454454,0.35611522
Pde1c,-2.8106906,-0.5355101,0.004943528448751607,0.039941035320773755,0.4782608695652174,1.048071,0.8232195
Rpl13a,-2.8118286,-0.86644775,0.004926072738874398,0.03988952984112198,0.13043478260869565,0.3250423,0.191175
Prepl,-2.8120563,-0.918447,0.004922588294013634,0.03988952984112198,0.13043478260869565,0.31490052,0.17883548
Atp5md,-2.813422,-1.3291371,0.004901728399934858,0.039810179912824054,0.07336956521739131,0.25780258,0.110688604
Eif5b,-2.813877,-0.58964485,0.004894792891117387,0.039810179912824054,0.20380434782608695,0.4352621,0.3092482
Rpl41,-2.815698,-0.6469381,0.004867139536879663,0.03964690747749892,0.1793478260869565,0.399514,0.27279684
Ociad1,-2.8166084,-0.6752869,0.004853365929565447,0.03959362905877982,0.16847826086956522,0.37397978,0.24997243
Mdh1,-2.816836,-0.998941,0.004849928042437455,0.03959362905877982,0.10869565217391304,0.29032287,0.15576643
Mro,-2.8172913,-0.77594835,0.00484305887717585,0.03959362905877982,0.1331521739130435,0.33741173,0.210561
Dtd1,-2.8172913,-0.57102716,0.00484305887717585,0.03959362905877982,0.20380434782608695,0.44984403,0.32381204
Afap1l2,-2.8195672,-0.5707825,0.004808844910229107,0.03946569271153543,0.35597826086956524,0.7672937,0.5748617
Cbx1,-2.8209329,-0.9026643,0.004788421663274761,0.03935708736451358,0.10326086956521739,0.25950608,0.1471129
Snx1,-2.8248022,-0.5507863,0.004730981360899618,0.0389434465707737,0.24728260869565216,0.5385501,0.39681664
Rps28,-2.8252573,-1.4122291,0.004724264844211184,0.0389434465707737,0.057065217391304345,0.21245325,0.08520344
Pcp4,-2.8263955,-0.70229596,0.004707511298233089,0.038867144564898835,0.15489130434782608,0.35058978,0.22957928
Atp1a3,-2.8270783,-0.6538304,0.004697485004946756,0.0388429500257984,0.21739130434782608,0.47703755,0.32824752
Dnmt3a,-2.8288991,-0.5514388,0.004670842664703532,0.0386810782853058,0.27445652173913043,0.58252335,0.4314081
Fam228b,-2.8288991,-0.71950686,0.004670842664703532,0.0386810782853058,0.15489130434782608,0.35439268,0.22975828
9330159F19Rik,-2.8304923,-0.523331,0.004647642923191656,0.0386057623088788,0.30434782608695654,0.65416414,0.4962567
Pnma8b,-2.8314028,-0.9467321,0.004634432821983271,0.03855453688075445,0.10597826086956522,0.27033207,0.14931373
Wls,-2.8357272,-0.7855457,0.004572147964901899,0.03809427391152663,0.14673913043478262,0.35100785,0.21828766
