names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Zranb2,-3.359988,-0.9367872,0.0007794583343727284,0.04939456333747179,0.22624434389140272,0.39655172413793105,0.5474387,0.32261348
Cacna1e,-3.4128313,-0.8148748,0.0006429173934136626,0.04190596800498197,0.3393665158371041,0.5201149425287356,0.95843846,0.64912456
Cttnbp2,-3.4141393,-0.83584744,0.0006398386470996993,0.04190596800498197,0.3438914027149321,0.514367816091954,0.9481501,0.634311
Tenm1,-3.416232,-0.98706126,0.0006349411633286233,0.04190596800498197,0.2579185520361991,0.4224137931034483,0.74610007,0.44428474
Chn1,-3.4478855,-0.79114056,0.0005649932318394563,0.03790993802656117,0.3755656108597285,0.5660919540229885,0.981656,0.67519677
Ncl,-3.448932,-0.858751,0.00056280835880305,0.03790993802656117,0.25339366515837103,0.4367816091954023,0.62129587,0.38863605
Caln1,-3.454949,-1.0523822,0.0005503972875768091,0.03766919036175682,0.22171945701357465,0.3936781609195402,0.661267,0.372882
Ptprn2,-3.455472,-1.1313684,0.000549330200737878,0.03766919036175682,0.19457013574660634,0.3706896551724138,0.6522451,0.35058206
Camk2a,-3.4559953,-0.7654919,0.0005482650413441902,0.03766919036175682,0.4072398190045249,0.5718390804597702,1.0915408,0.771991
Cntn1,-3.4745688,-0.8353781,0.0005116751152327645,0.03610210813044371,0.334841628959276,0.5057471264367817,0.94869214,0.63487977
Grm1,-3.5007288,-1.2993847,0.00046398777375090576,0.03307846170365832,0.16289592760180996,0.3333333333333333,0.5496251,0.2605598
Ctnnd2,-3.517471,-0.81397665,0.00043567966066780157,0.03138727997484667,0.43891402714932126,0.6264367816091954,1.4002157,1.0073485
Myh10,-3.5232263,-1.4788913,0.00042632705486466056,0.03104023790950784,0.11764705882352941,0.29310344827586204,0.38236794,0.15451778
Frmd4a,-3.5281968,-0.82428634,0.0004184010090445568,0.03079071511721448,0.3755656108597285,0.5603448275862069,1.1414673,0.7901424
Lrfn5,-3.52872,-0.7975763,0.00041757474207410674,0.03079071511721448,0.43891402714932126,0.617816091954023,1.2882303,0.9206751
Ppp2r2b,-3.5310743,-0.880935,0.00041387536374376305,0.03079071511721448,0.3031674208144796,0.4942528735632184,0.8996441,0.5833949
C1ql3,-3.5349984,-1.1346041,0.00040777767894799083,0.03079071511721448,0.19909502262443438,0.3764367816091954,0.58121157,0.30674562
Mctp1,-3.5399687,-1.017141,0.0004001743937000065,0.030772961241380275,0.22624434389140272,0.4051724137931034,0.68917125,0.39889243
Kcnq3,-3.5459855,-0.9602181,0.0003911476414708151,0.03042061884348021,0.25339366515837103,0.4454022988505747,0.82093555,0.503259
Brinp1,-3.558804,-0.9392517,0.0003725474815481727,0.029307068548456248,0.2669683257918552,0.4511494252873563,0.7905269,0.48746338
Slc1a2,-3.5598505,-0.82643664,0.00037106618967859995,0.029307068548456248,0.4479638009049774,0.6264367816091954,1.4043959,1.0053867
Nlgn1,-3.571099,-0.69031477,0.00035548629369126523,0.02862291992968258,0.7285067873303167,0.8419540229885057,2.3288922,1.9084554
Ppp1r9a,-3.5786855,-0.9289831,0.00034532667370492086,0.02813590184329141,0.27149321266968324,0.45689655172413796,0.7625942,0.47048637
Lsamp,-3.5815632,-0.7505422,0.0003415445760180692,0.02813590184329141,0.8190045248868778,0.9252873563218391,3.101389,2.6113913
Ctnna2,-3.6126935,-0.8198805,0.0003030328020461355,0.025292152404923798,0.4298642533936652,0.6235632183908046,1.3593266,0.97046626
Sntg1,-3.621588,-0.90465754,0.00029280027599575784,0.024739815912530452,0.3167420814479638,0.5114942528735632,1.0132166,0.66121995
Kctd16,-3.6265583,-0.8844917,0.00028722398917052665,0.024572012273538557,0.3438914027149321,0.5316091954022989,1.0907491,0.72785234
