names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Isy1,-2.4015796,-0.28783187,0.01632445912755573,0.049604119418374976,0.1707509881422925,0.24545454545454545,0.120272845,0.09956366
Enoph1,-2.401852,-0.36552987,0.0163123151149342,0.04958345373946589,0.14545454545454545,0.21688311688311687,0.106110305,0.08331993
Hsd17b11,-2.402163,-0.4671701,0.016298445963888412,0.04955752901208534,0.09644268774703557,0.16493506493506493,0.08212758,0.060076132
Lamtor4,-2.4029799,-0.34395105,0.016262088728343175,0.0494956324693423,0.13754940711462452,0.20909090909090908,0.10172903,0.08099824
Tssc4,-2.4037187,-0.45188442,0.01622925551695425,0.049411906560805595,0.10276679841897234,0.17142857142857143,0.0865076,0.06397034
Mettl23,-2.4046133,-0.6223902,0.01618958800504043,0.0493178061121369,0.09881422924901186,0.16493506493506493,0.08719645,0.05749988
Zfp955a,-2.4078414,-0.2933919,0.01604714772659413,0.04901781170907215,0.10988142292490119,0.18311688311688312,0.08076069,0.06638057
Mtfp1,-2.4084249,-0.42961693,0.0160215233837525,0.04895612018479526,0.11699604743083004,0.18571428571428572,0.097810574,0.07352041
Pim2,-2.409514,-0.29278147,0.015973787509496434,0.04885283414317018,0.1509881422924901,0.22467532467532467,0.1103625,0.090983815
Stx4a,-2.410175,-0.3730756,0.015944866063981707,0.04880222858632923,0.11936758893280633,0.18961038961038962,0.08800022,0.06861837
Slc25a11,-2.4183428,-0.5459278,0.015591380371980724,0.047973478067632996,0.08537549407114625,0.15324675324675324,0.07321241,0.05071993
1110059E24Rik,-2.419743,-0.29587665,0.015531480146758252,0.04788443048568657,0.22213438735177865,0.2961038961038961,0.16365688,0.13526498
Lancl2,-2.4205208,-0.2525814,0.015498289824762842,0.04781387286363004,0.18893280632411066,0.2662337662337662,0.13634223,0.1156595
Tmem223,-2.4209876,-0.3991738,0.015478405606222663,0.04776840838900775,0.1383399209486166,0.20909090909090908,0.107478015,0.082538664
Tkt,-2.4214153,-0.2588846,0.015460198132730517,0.04774397293568692,0.17707509881422925,0.2532467532467532,0.12571763,0.106121056
ENSMUSG00000121477,-2.421921,-0.53367674,0.015438704513887819,0.04770934994634664,0.09249011857707509,0.16103896103896104,0.07849106,0.05487231
Atg4d,-2.4254992,-0.43419588,0.01528734605788551,0.04733619333239157,0.12490118577075099,0.19480519480519481,0.092398,0.06919319
Dpcd,-2.4268217,-0.31926778,0.015231740744805856,0.047195510554857545,0.1399209486166008,0.21298701298701297,0.10503647,0.085043475
Fem1a,-2.4287274,-0.5420416,0.01515191695670214,0.04696385750106742,0.09090909090909091,0.15974025974025974,0.075982,0.05279929
Elovl7,-2.4298942,-0.6103195,0.015103227272289766,0.04684423432047093,0.09407114624505929,0.16103896103896104,0.09772043,0.065079585
Smn1,-2.432928,-0.40345433,0.014977278427877204,0.04651577771442452,0.11620553359683794,0.18701298701298702,0.08883069,0.067876674
