names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Snrpn,-2.818875,-0.2683903,0.00481922853279164,0.04973361641516319,0.80931744312026,0.8611898016997167,0.9334945,0.82478327
Socs2,-2.820743,-0.29408813,0.00479125596587772,0.0494977137136567,0.4301191765980498,0.5609065155807366,0.3791992,0.31923813
Rala,-2.8241396,-0.28474253,0.004740772922189119,0.04902850628930628,0.5243770314192849,0.6628895184135978,0.4279272,0.3635422
Glra2,-2.8242245,-0.58609265,0.00473951703770329,0.04902850628930628,0.19934994582881907,0.3059490084985836,0.21645303,0.14926766
Thumpd2,-2.8249888,-0.60213983,0.004728227621221571,0.04902850628930628,0.15059588299024917,0.26062322946175637,0.114860915,0.077131875
Ccdc191,-2.8254132,-0.33349478,0.004721966246270035,0.04902850628930628,0.29252437703141926,0.4192634560906516,0.22921763,0.18602048
Pdcd5,-2.8266022,-0.7234904,0.004704474305925078,0.048953326197128916,0.13867822318526543,0.24645892351274787,0.123552054,0.076633014
Grik3,-2.8269417,-0.360015,0.004699487393888719,0.048953326197128916,0.4442036836403034,0.5524079320113314,0.60635686,0.5005411
Klf6,-2.8284702,-0.3375463,0.00467710545906843,0.04889152748462006,0.27302275189599134,0.40793201133144474,0.20172228,0.16286795
Eno1,-2.8288949,-0.42691985,0.0046709054055105205,0.04888039386523442,0.28060671722643554,0.3937677053824363,0.21754724,0.16616939
Gm32509,-2.8307629,-1.1619143,0.00464371347738987,0.0487011337607085,0.09642470205850487,0.19830028328611898,0.10142001,0.04660182
Tial1,-2.8311026,-0.26883522,0.004638784918150514,0.0487011337607085,0.6294691224268689,0.7790368271954674,0.57207,0.49511987
Glt8d1,-2.8322914,-0.2701692,0.004621572238571639,0.048574179445573795,0.46153846153846156,0.6430594900849859,0.36879957,0.3146876
Asb13,-2.8328009,-0.34865066,0.00461421309734644,0.04854954650251471,0.19826652221018418,0.32577903682719545,0.13887277,0.1106421
Acp1,-2.8339896,-0.36102107,0.004597083019324123,0.04847468804690361,0.27518959913326113,0.40509915014164305,0.20367715,0.16202582
Zdhhc23,-2.8358576,-0.37139308,0.004570280664594468,0.04824462031981947,0.3250270855904659,0.45042492917847027,0.2422447,0.1921842
Cibar1,-2.8358576,-0.2727184,0.004570280664594468,0.04824462031981947,0.457204767063922,0.623229461756374,0.35586354,0.30291125
Cltb,-2.8384051,-0.34772268,0.004533960092253116,0.048070902182924605,0.35861321776814736,0.4985835694050991,0.26213473,0.21148592
Firre,-2.8386598,-0.3103065,0.0045303424542742655,0.048070902182924605,0.43661971830985913,0.5892351274787535,0.34698743,0.28857395
Prex2,-2.8386598,-0.3637727,0.0045303424542742655,0.048070902182924605,0.3315276273022752,0.45892351274787535,0.30003175,0.24052675
Ap2m1,-2.8401034,-0.39591864,0.0045098918524475,0.04797335508977121,0.26327193932827736,0.38526912181303113,0.1950959,0.15162702
Mfsd11,-2.8421414,-0.29522473,0.004481162788169906,0.04782541983405148,0.3196099674972914,0.46175637393767704,0.23227432,0.19316277
Gnpda2,-2.844434,-0.63701415,0.004449040874920703,0.04758753112622366,0.13976164680390032,0.2521246458923513,0.11893539,0.078084856
Syt17,-2.8459623,-0.25513127,0.00442774233755463,0.04741210821629294,0.6825568797399784,0.8073654390934845,0.70694053,0.6212143
Map7d1,-2.846557,-0.331572,0.004419484558303895,0.047376091389127024,0.3705308775731311,0.5070821529745042,0.2751082,0.22446337
Entr1,-2.8468964,-0.28295982,0.00441477209646358,0.047376091389127024,0.39653304442036835,0.5524079320113314,0.29207686,0.24591772
Glrb,-2.8480852,-0.25540766,0.004398314321870008,0.04725380980655013,0.7323943661971831,0.8583569405099151,0.73778546,0.64931875
Scarb1,-2.8539443,-0.37024796,0.004318010563738379,0.04654603814809299,0.20910075839653305,0.3342776203966006,0.15409955,0.1212397
Gdi1,-2.8553028,-0.29051852,0.004299580307673392,0.046411446401697476,0.47778981581798485,0.623229461756374,0.38671088,0.32643488
Rrbp1,-2.8553877,-0.32953012,0.004298430788474144,0.046411446401697476,0.26218851570964247,0.39660056657223797,0.19744092,0.16016723
AI593442,-2.8567464,-0.29202637,0.004280076341469957,0.046343555912113185,0.30985915492957744,0.45042492917847027,0.22648713,0.18864141
Ncoa4,-2.8569162,-0.5027099,0.004277787039752748,0.046343555912113185,0.16793066088840736,0.28328611898017,0.12739034,0.091564454
Tle5,-2.861162,-0.36128145,0.004220914169189526,0.045805436275509655,0.26435536294691225,0.39943342776203966,0.19954215,0.15864411
6030458C11Rik,-2.8613317,-0.33168262,0.004218653586189674,0.045805436275509655,0.28277356446370533,0.41359773371104813,0.20724027,0.16803762
4933434E20Rik,-2.8615866,-0.35337147,0.004215264770709697,0.045805436275509655,0.2914409534127844,0.43059490084985835,0.21204588,0.1696498
Ndst4,-2.861926,-0.5369407,0.004210750191114739,0.045805436275509655,0.19393282773564463,0.311614730878187,0.19230053,0.13640054
Ptges3,-2.8625205,-0.2839765,0.0042028602291870895,0.045805436275509655,0.38353196099674974,0.5325779036827195,0.2812907,0.23649234
4833422C13Rik,-2.86303,-0.46880972,0.004196108081168121,0.045805436275509655,0.21668472372697725,0.3314447592067989,0.172068,0.1272201
Atp5mpl,-2.8633697,-0.45760688,0.004191612117660902,0.045805436275509655,0.2296858071505959,0.34844192634560905,0.18635453,0.13903984
Mff,-2.8634546,-0.27859792,0.0041904888098124185,0.045805436275509655,0.6034669555796316,0.7478753541076487,0.52568793,0.45118245
Selenok,-2.8645585,-0.42596343,0.004175910638189498,0.045805436275509655,0.20910075839653305,0.3314447592067989,0.15702802,0.11916803
Gnptg,-2.8646433,-0.35959116,0.004174791148365389,0.045805436275509655,0.26435536294691225,0.39660056657223797,0.19000335,0.15107964
Chrd,-2.8670208,-0.61494416,0.0041435557664918025,0.04557911343140983,0.16251354279523295,0.2747875354107649,0.13089275,0.087381415
Rpl36al,-2.8677852,-0.6604986,0.004133560947485526,0.045520898716336626,0.1560130010834236,0.26628895184135976,0.13914625,0.090252995
Slc9a7,-2.8693137,-0.28466314,0.0041136369100846495,0.0453530811954663,0.6164680390032503,0.7393767705382436,0.56184393,0.48174983
Ddx1,-2.8694835,-0.34816676,0.004111428516221397,0.0453530811954663,0.3477789815817985,0.48158640226628896,0.25863343,0.20853452
Tmem248,-2.8713515,-0.33104125,0.004087207093437443,0.0452161881879708,0.3131094257854821,0.4475920679886686,0.22841367,0.18564214
Hnrnpk,-2.8765314,-0.30319414,0.004020723536958357,0.04453158333839462,0.4279523293607801,0.56657223796034,0.32817778,0.2736923
Elp2,-2.8780596,-0.3837049,0.004001293890567972,0.0444180330971307,0.4008667388949079,0.5212464589235127,0.30895054,0.24487138
Morf4l2,-2.8804374,-0.27771604,0.00397123938677306,0.04413501408032517,0.38786565547128926,0.5580736543909348,0.29799145,0.25181863
Arl2bp,-2.8824751,-0.4291645,0.003945641692268631,0.04390093285190844,0.25677139761646806,0.37677053824362605,0.18300413,0.13901986
Iqcb1,-2.8829846,-0.31765118,0.00393926572497382,0.043880428328822295,0.5384615384615384,0.6827195467422096,0.46238774,0.38640803
Strip1,-2.883749,-0.37755266,0.003929719317097565,0.04382451957316179,0.2047670639219935,0.3314447592067989,0.14703178,0.115041524
