names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_1 (for_DEGs),mean_expr_Rest (for_DEGs)
Prkra,-2.714648,-0.3659407,0.006634626634888898,0.0493399887362216,0.16951379763469118,0.23727581192438196,0.052940555,0.06771836
Gm35501,-2.7172623,-0.26405284,0.006582440759494303,0.04899349816287629,0.17082785808147175,0.24115365971885602,0.056217227,0.06713699
Rusf1,-2.7187164,-0.39745823,0.0065535776023833165,0.048834003949239715,0.14586070959264127,0.21400872515753758,0.043217633,0.05654441
Gm2694,-2.7202542,-0.33631575,0.006523173171952737,0.04864883676408919,0.16951379763469118,0.2375181774115366,0.06310267,0.079029515
Zyx,-2.7208414,-0.5148674,0.006511597717267833,0.04859009327563051,0.09067017082785808,0.1568104701890451,0.027772091,0.039450176
Wdr27,-2.7232602,-0.4382869,0.006464112410520616,0.048263168364313346,0.13797634691195795,0.20261754726127,0.04061898,0.05465067
Pnoc,-2.7244766,-1.8991553,0.006440350435139741,0.04815417397064928,0.01971090670170828,0.08191953465826467,0.006771594,0.025027594
Mrpl53,-2.7252314,-0.33532566,0.006425641178184888,0.048085245319176795,0.1773981603153745,0.24624333494910325,0.058407556,0.073143825
Aqp11,-2.7318864,-0.37906483,0.006297283565176179,0.04723232326332827,0.17608409986859397,0.24381968007755694,0.05566343,0.0718023
Gm30371,-2.733033,-0.33141148,0.0062754060548725465,0.047108576767348934,0.17871222076215507,0.2450315075133301,0.059031695,0.07372657
Gm45871,-2.7357173,-0.27904278,0.00622444807750278,0.04676612776331371,0.22864651773981604,0.30004847309743093,0.070490316,0.084909946
Rgs22,-2.7360947,-0.53066564,0.006217312068697254,0.04672587451171386,0.09198423127463863,0.15729520116335433,0.030892584,0.044326656
Polr3h,-2.74117,-0.27467638,0.0061220850287850796,0.04615542669908155,0.24704336399474375,0.32016480853126517,0.08085261,0.09701061
Gm13889,-2.7455459,-0.9241316,0.006041031503695238,0.0456491405602786,0.06044678055190539,0.12384876393601552,0.01900462,0.035759848
Gm19265,-2.7456996,-0.39112902,0.006038200643653633,0.04564087563617824,0.12089356110381078,0.1885603490063015,0.03833768,0.04998275
Mfsd10,-2.7458675,-0.48059627,0.006035113795710309,0.04564039384055068,0.09461235216819974,0.16068831798351915,0.029422048,0.040818542
Zfas1,-2.749139,-0.304736,0.005975203728009234,0.04529500944885015,0.18659658344283836,0.25569558894813377,0.058517918,0.07179739
Atp23,-2.7518094,-0.26687115,0.005926700576795681,0.04501825121559113,0.18791064388961892,0.2612699951526903,0.05720836,0.06844327
Zfp783,-2.7522428,-0.26118952,0.005918861892446535,0.04497171120941014,0.1800262812089356,0.2501211827435773,0.060131438,0.071647264
Gspt2,-2.7551649,-0.27078098,0.005866257384914617,0.044673882946176524,0.23915900131406045,0.3136209403780902,0.07558859,0.09050774
Ndufa2,-2.760925,-0.2722542,0.005763791063166379,0.044039201004371344,0.25098554533508544,0.32331555986427535,0.088302284,0.10570341
Gpr108,-2.762365,-0.3241436,0.005738427959186343,0.04387993486602502,0.17608409986859397,0.24648570043625787,0.0537135,0.06680201
Dtnbos,-2.7648537,-0.6150096,0.005694833741919456,0.04362275852337954,0.08935611038107753,0.15511391177896267,0.027326917,0.041554656
Armc6,-2.7654967,-0.3000537,0.0056836164997384,0.043574945991866565,0.19185282522996058,0.2610276296655356,0.059583064,0.0728672
Pnck,-2.7691877,-0.35049552,0.0056196238125785815,0.043134676030292037,0.18922470433639949,0.2581192438196801,0.057814483,0.073144406
Gm48530,-2.7717323,-1.3981403,0.005575886934227074,0.04287411568916656,0.040735873850197106,0.10397479398933591,0.016688008,0.043396838
Cfap46,-2.7750459,-0.5245769,0.0055193933351808,0.042539319591827614,0.10512483574244415,0.1711100339311682,0.03420778,0.048846934
Dennd4b,-2.777045,-0.32055995,0.005485556867150073,0.04236552649250471,0.1747700394218134,0.24478914202617547,0.05370067,0.06662594
Ppp1r11,-2.7777302,-0.26044327,0.005474005694062288,0.04230118400170369,0.21944809461235218,0.29374697043141057,0.07293963,0.08676086
Ap1s2,-2.7784991,-0.29688612,0.005461066248239549,0.042213608298395384,0.2759526938239159,0.34852157052835675,0.10118674,0.12293744
Atpsckmt,-2.7785132,-0.31463975,0.005460831241364201,0.042213608298395384,0.19842312746386334,0.2687833252544838,0.060719695,0.07497482
Cxxc1,-2.7812674,-0.3009763,0.0054147125367795005,0.04196641805054412,0.16557161629434955,0.2367910809500727,0.0507246,0.062132813
Paxx,-2.7825537,-0.45655426,0.005393295565270591,0.041849807348470026,0.12220762155059132,0.1902569074163839,0.03682643,0.050196342
Bend7,-2.7860627,-0.5281012,0.005335252928534722,0.04148518361773343,0.09329829172141918,0.1602035870092099,0.034417253,0.04926121
Gm19303,-2.7878106,-1.977746,0.005306558176626224,0.041334147210989,0.017082785808147174,0.08095007270964615,0.007138599,0.027827142
Gm32031,-2.7878664,-0.594068,0.005305642250517489,0.041334147210989,0.08804204993429698,0.1536597188560349,0.02760919,0.041388225
Tmem199,-2.7923262,-0.4239918,0.00523305527655168,0.04088411963607459,0.15768725361366623,0.22661173048957828,0.04660026,0.062035553
4930593A02Rik,-2.7928016,-0.3289846,0.005225371882888612,0.040848384662605,0.18134034165571616,0.2508482792050412,0.057620365,0.0718596
Rsf1os1,-2.7943676,-0.57606953,0.005200133911448506,0.04068740869249495,0.14848883048620237,0.2125545322346098,0.041610364,0.061415527
