names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rplp1,3.3597438,0.8062613,0.0007801477105515615,0.07723462334460458,0.7024793388429752,0.6938775510204082,1.1920391,1.6116545
Tcf12,3.1396146,0.43498126,0.0016917028846831397,0.10962234692746746,0.8925619834710744,0.8775510204081632,1.8922421,2.1537213
Cfh,2.9559095,0.9347357,0.0031174860901695993,0.15780517995467033,0.6776859504132231,0.5918367346938775,1.0054672,1.4616451
Rps8,2.7959592,0.8330809,0.005174590910188894,0.20465693526198087,0.6115702479338843,0.54421768707483,0.8534046,1.2240036
Atp6v0c,2.6660988,0.76709753,0.007673712086723993,0.22470160950944695,0.6115702479338843,0.5374149659863946,0.84653956,1.1836005
Cox4i1,2.5623689,0.9937094,0.010396084052862048,0.24701095709600224,0.5206611570247934,0.4489795918367347,0.6014555,0.97167575
Col1a2,2.537822,0.8141467,0.011154468176583878,0.2573108387142068,0.6446280991735537,0.5578231292517006,0.93598557,1.3150173
mt-Co1,2.4776428,0.76035726,0.013225346704436132,0.27179102945083794,0.6528925619834711,0.5782312925170068,1.0303273,1.3993086
Rpl37a,2.325611,0.98822033,0.02003930982485059,0.3111986937506209,0.47107438016528924,0.3877551020408163,0.5631003,0.9162587
Sned1,2.265432,0.6015042,0.023486194687758685,0.33150414996899785,0.7272727272727273,0.6802721088435374,1.2610564,1.5763916
Tmsb4x,2.175163,0.39314178,0.029617908633531465,0.35245620877977624,0.7355371900826446,0.7891156462585034,1.4913146,1.7086369
Fchsd2,2.1727874,0.38359487,0.02979631915617196,0.35245620877977624,0.6942148760330579,0.7074829931972789,1.230149,1.4253641
Hspa8,2.1719956,0.56758916,0.029855994308636075,0.35245620877977624,0.6528925619834711,0.6462585034013606,1.0644711,1.3389022
Rps16,2.137155,0.84737766,0.03258538742787213,0.35245620877977624,0.49586776859504134,0.4557823129251701,0.64177805,0.9628101
Rpl29,2.103898,1.4590702,0.03538734191421977,0.35983020422904216,0.30578512396694213,0.19047619047619047,0.22366361,0.52420515
Erbin,2.0872695,0.5138529,0.03686377423932304,0.36515300711082804,0.5950413223140496,0.5918367346938775,0.8940693,1.1195059
Rpl26,2.0674736,0.92357063,0.03868953409264042,0.37469972691894143,0.4297520661157025,0.3469387755102041,0.4723629,0.76325655
Adam12,1.9629519,0.67821974,0.04965176134781501,0.40035945122989297,0.6198347107438017,0.5850340136054422,1.1965518,1.5463443
mt-Co3,1.9455316,0.6069275,0.05171102913778848,0.4043229749743917,0.6363636363636364,0.6530612244897959,1.2060386,1.5182416
