names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Pcdh9,5.513515,0.59193975,3.5173707459338526e-08,0.0001535662049645171,1.0,1.0,4.9893837,5.3973904
Brinp3,4.9130764,1.707405,8.965825126110385e-07,0.0022480312199534107,0.7833333333333333,0.5526315789473685,0.6655307,1.408012
Ralyl,4.3498917,1.1053102,1.3620485092944653e-05,0.020490657773825936,0.85,0.8289473684210527,1.2831124,1.8886839
Sox2ot,4.1701984,0.5800045,3.043346595520134e-05,0.025930867561761172,0.9833333333333333,0.9868421052631579,2.2629,2.6298761
Erbb4,4.1636243,0.71284395,3.132355207715144e-05,0.025930867561761172,1.0,1.0,2.8937647,3.3660476
Naaladl2,4.1241794,0.67923474,3.720589353252088e-05,0.025930867561761172,0.9666666666666667,0.9736842105263158,2.1646836,2.5914345
Tmeff2,4.1197968,0.54192084,3.7920705022517e-05,0.025930867561761172,1.0,1.0,3.8139532,4.1826506
Il1rapl1,4.0058446,0.6835583,6.179622940563632e-05,0.0357562490453228,1.0,0.9868421052631579,2.5523496,2.9963186
Dennd5a,3.7779412,0.7222361,0.0001581302577644082,0.07434098743149241,0.8666666666666667,0.8421052631578947,1.1283464,1.4926442
Lingo2,3.6530323,0.67355597,0.0002591615312548638,0.09914836691486921,0.9166666666666666,0.9342105263157895,1.5297381,1.9123623
Xkr4,3.5062099,0.6623956,0.0004545367098025431,0.1221080403976689,0.9,0.8947368421052632,1.5306009,1.906711
Ptprd,3.4755306,0.338157,0.000509843992628129,0.1278348837516262,1.0,1.0,3.863627,4.0936246
Cntn3,3.225713,1.1322253,0.001256592685293049,0.21482023133577988,0.6833333333333333,0.6052631578947368,0.808384,1.3157152
Meis1,3.0854647,1.2042185,0.0020323437066613946,0.27795071566376384,0.6333333333333333,0.4342105263157895,0.5280477,0.9565846
Hhip,3.0065749,1.379914,0.0026420891727430263,0.3251965635724177,0.5666666666666667,0.42105263157894735,0.45117655,0.90981144
Sgcz,3.0021923,0.93903065,0.002680429000463959,0.3251965635724177,0.75,0.6578947368421053,0.81466347,1.2274992
Zfp536,2.9802783,0.48247787,0.002879865483119559,0.33326689483115884,0.9833333333333333,0.9736842105263158,2.0621874,2.359796
Prickle1,2.9408336,0.8283101,0.0032733041758666185,0.3617929306462702,0.7333333333333333,0.6710526315789473,0.90579975,1.2856673
Pcdh11x,2.9320679,1.2167468,0.003367130288698332,0.3617929306462702,0.65,0.5263157894736842,0.71057874,1.2255269
Ogt,2.673485,0.45775747,0.007506763137818127,0.44461316789502325,0.8,0.8289473684210527,1.1500775,1.3773569
Man1a,2.6691022,0.74983597,0.0076054294137524675,0.4469378128925473,0.7666666666666667,0.7236842105263158,1.0446956,1.4105983
Grik2,2.6428056,0.3666531,0.008222221068449484,0.455966349204912,0.9833333333333333,1.0,2.6069639,2.8444166
Ppp2r3a,2.6296573,0.4692177,0.008547095883793219,0.455966349204912,0.8833333333333333,0.8947368421052632,1.3765343,1.6291022
Pcdh7,2.598978,0.84999317,0.009350175213566812,0.47164821919146405,0.8,0.7236842105263158,1.327194,1.7907115
Ank3,2.5463848,0.4005045,0.010884509936996616,0.4978012581517363,0.9833333333333333,1.0,2.381789,2.636748
Tenm2,2.528854,0.36647224,0.011443566738822205,0.4978012581517363,0.9333333333333333,0.9605263157894737,2.1402795,2.367559
Pde4b,2.5266626,0.22347465,0.011515211236160876,0.4978012581517363,1.0,1.0,4.0821776,4.2346554
Nlgn1,2.4959831,0.40681976,0.012560857338400136,0.5223519395275815,0.9833333333333333,0.9868421052631579,2.6520119,2.9165199
Smurf2,2.4411986,0.47028762,0.01463860173490163,0.5443317978057785,0.7666666666666667,0.8157894736842105,1.0110126,1.2302785
Dlg2,2.397371,0.3141223,0.016513195185486138,0.5611874605967687,1.0,1.0,2.9139078,3.120967
Mtmr2,2.3666916,0.66731876,0.01794787928210398,0.5692117725063052,0.6666666666666666,0.618421052631579,0.75747746,1.0293204
Dpp10,2.340395,0.4261422,0.01926335045938594,0.578881362037192,0.8833333333333333,0.9210526315789473,1.6030854,1.8456161
Dab1,2.3382037,0.46852365,0.019376684098874917,0.578881362037192,0.9333333333333333,0.8947368421052632,1.4762667,1.7355676
Gm26871,2.311907,0.6941028,0.020782802395375645,0.578881362037192,0.65,0.618421052631579,0.7035124,0.97516006
Rictor,2.3097157,0.74855024,0.020903896997706534,0.578881362037192,0.6166666666666667,0.631578947368421,0.72422796,1.0246722
Tbxas1,2.305333,0.8850664,0.02114793214264324,0.578881362037192,0.5833333333333334,0.47368421052631576,0.5916152,0.9123756
Ubac2,2.2921846,0.87808496,0.021894988168531686,0.5840216347648771,0.5666666666666667,0.4605263157894737,0.5065234,0.7939599
Nrg1,2.2439742,0.45065895,0.02483405481840983,0.60064874708707,0.8333333333333334,0.8421052631578947,1.3381752,1.5775695
Mobp,2.2352087,0.59132487,0.025403645511281093,0.6047032327084063,0.9666666666666667,0.881578947368421,1.6346743,1.9767227
Ralgps1,2.2220604,0.36745578,0.026279217883481792,0.6072788035439789,0.7,0.8026315789473685,1.0551978,1.2283894
Wdfy3,2.2176778,0.3524696,0.026576813873443798,0.6072788035439789,0.8333333333333334,0.8552631578947368,1.2931806,1.4761742
Grik1,2.2154863,0.9531013,0.02672670043529025,0.6072788035439789,0.65,0.5394736842105263,0.7730601,1.1811618
Synpr,2.2089121,0.7459954,0.02718074820821504,0.6072788035439789,0.7,0.6578947368421053,0.9657857,1.3159901
Slc8a1,2.2045295,0.34208992,0.027487131779822677,0.6072788035439789,0.9666666666666667,0.9868421052631579,2.5695317,2.7903533
Hdac9,2.2001467,0.4356676,0.027796489949883027,0.6072788035439789,0.8833333333333333,0.881578947368421,1.5307477,1.7746793
Ppp2r5e,2.1913812,0.5627326,0.028424221709894202,0.6072788035439789,0.65,0.6052631578947368,0.7103887,0.92760235
Cacna2d1,2.1913812,0.5077966,0.028424221709894202,0.6072788035439789,0.7666666666666667,0.7631578947368421,1.1165348,1.3663199
Opalin,2.184807,0.4847579,0.02890299978814529,0.6072788035439789,0.7166666666666667,0.7368421052631579,1.0128591,1.239449
Mtmr3,2.17385,0.64236313,0.02971639419853813,0.6124019648257639,0.7166666666666667,0.631578947368421,0.808427,1.0791997
Mbp,2.1650846,0.19923188,0.03038120858732458,0.6143211048221922,1.0,1.0,3.0167716,3.1485333
Spock1,2.1650846,0.6903441,0.03038120858732458,0.6143211048221922,0.7166666666666667,0.6842105263157895,0.91480094,1.22803
A830018L16Rik,2.1607018,1.2720412,0.03071838037759423,0.6178172652413471,0.45,0.34210526315789475,0.33217254,0.6686014
Trappc8,2.1563191,0.7976892,0.031058760292718063,0.6180528966185854,0.55,0.47368421052631576,0.5108849,0.76966745
Cdc42se2,2.1344051,0.58656543,0.03280962266849536,0.6305931365040436,0.6833333333333333,0.631578947368421,0.79637235,1.0396594
C030029H02Rik,2.1256397,0.85635227,0.03353326968912755,0.6305931365040436,0.6333333333333333,0.5263157894736842,0.742736,1.0967901
Dach2,2.0949605,1.2643046,0.03617451431098437,0.6362058146618597,0.4166666666666667,0.23684210526315788,0.30457345,0.61802715
Mosmo,2.0905776,1.0680192,0.03656594355640716,0.6362058146618597,0.4666666666666667,0.32894736842105265,0.32303002,0.58747
Desi1,2.0905776,0.7064711,0.03656594355640716,0.6362058146618597,0.6,0.5526315789473685,0.62786925,0.8860667
Rnf220,2.0818121,0.35586438,0.037359636395281996,0.6362058146618597,1.0,0.9868421052631579,2.4324195,2.6597006
Mapt,2.0686638,0.26998413,0.03857764552198519,0.6362058146618597,0.9833333333333333,0.9868421052631579,2.1775749,2.3451846
