names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,15.290822,0.48845476,8.803155651550789e-53,4.120757160490924e-49,0.9986859395532195,0.9988888888888889,2.390927,2.7028542
A830082K12Rik,13.55862,1.21741,7.044838359659992e-42,2.1984592241045615e-38,0.687910643889619,0.5388888888888889,0.3709694,0.7150932
Naaladl2,13.279922,0.8086387,3.027097801337295e-40,7.0849224040299386e-37,0.8725361366622865,0.8244444444444444,1.0215286,1.4142218
Meg3,12.693752,0.2938957,6.404226740281085e-37,9.14984522968686e-34,1.0,1.0,4.035337,4.2357893
Anks1b,12.642552,0.21969725,1.2299522208264148e-36,1.4393515864221118e-33,1.0,1.0,3.42054,3.5681963
Runx1t1,12.410725,0.45822695,2.2857527464205787e-35,2.3776908013321622e-32,0.9816031537450722,0.9777777777777777,1.5675728,1.8267657
C130071C03Rik,11.232283,0.401959,2.830699665893614e-29,1.7667340181397343e-26,0.9802890932982917,0.9666666666666667,1.4807178,1.7024297
Slit3,10.954636,0.27116907,6.313165488624836e-28,3.476697370853277e-25,0.9993429697766097,0.9988888888888889,2.5806136,2.7555144
Grik2,10.888284,0.32192492,1.3108771790952272e-27,6.818017861494176e-25,0.9993429697766097,1.0,2.718024,2.9278781
Unc79,10.624887,0.29141292,2.2828713063145433e-26,1.0686120584858378e-23,0.9908015768725361,0.9922222222222222,1.7472099,1.9168106
Bcl11a,10.3393345,0.34056795,4.677768783515071e-25,1.990603243239459e-22,0.9908015768725361,0.9833333333333333,1.6250024,1.8187807
Dpp10,10.097525,0.7492487,5.665424247852216e-24,1.8942750645854445e-21,0.8942181340341656,0.8222222222222222,1.4039409,1.8184758
Rbfox1,9.586697,0.19610716,9.095001657887902e-22,2.567107943259437e-19,1.0,1.0,4.1685343,4.3025007
Foxp1,9.330246,0.2721207,1.0562545094290232e-20,2.356446041049902e-18,0.9967148488830486,0.9922222222222222,2.0370798,2.2030265
Arhgap15,9.237136,1.1219394,2.5318323400720854e-20,5.512328922733689e-18,0.5538764783180026,0.4177777777777778,0.3201166,0.5994557
Asic2,8.688758,0.36828405,3.664239747261208e-18,5.623706969485152e-16,0.9848883048620236,0.9855555555555555,2.0940785,2.3212094
Gabrb1,8.647659,0.23815848,5.256641102950734e-18,7.811535556480122e-16,0.9967148488830486,0.9988888888888889,2.3751671,2.5259907
Phactr1,8.642007,0.21619116,5.523388203271414e-18,8.079681306097965e-16,1.0,1.0,2.995755,3.138626
ENSMUSG00000121513,8.529656,0.32435432,1.4678360135982615e-17,2.082103145349534e-15,0.992772667542707,0.9911111111111112,2.2729506,2.4768152
Kat6b,8.438139,0.3436563,3.2242915579522366e-17,4.374756168920121e-15,0.9113009198423128,0.9133333333333333,1.0210603,1.1798412
Csmd2,8.326058,0.33882627,8.35784993782764e-17,1.1178027302563195e-14,0.9533508541392904,0.9466666666666667,1.3470365,1.525931
Vrk2,8.289891,1.1289771,1.1335247353207703e-16,1.4340619691990608e-14,0.507227332457293,0.40555555555555556,0.25433305,0.4906446
Frmd4a,8.205589,0.24405877,2.294618084948446e-16,2.7541300655496606e-14,0.9954007884362681,0.9977777777777778,2.2601087,2.4129028
Ksr2,8.047991,0.33492023,8.416407208720962e-16,9.577600159470271e-14,0.9165571616294349,0.9122222222222223,1.0315611,1.1869956
Sv2b,8.041286,0.32280335,8.889999452847366e-16,9.791549985594946e-14,0.9704336399474376,0.9622222222222222,1.4788798,1.6558646
Hivep2,7.951634,0.18079609,1.8406727359824145e-15,1.8936679290403697e-13,1.0,0.9988888888888889,2.5554507,2.671582
Grip1,7.8500757,0.37346566,4.1578565389154495e-15,3.8162600899339643e-13,0.9645203679369251,0.95,1.6639073,1.878613
Auts2,7.8382607,0.22538549,4.5683058413058774e-15,4.1522795423597694e-13,1.0,1.0,2.810114,2.9575932
Dab1,7.718904,0.12842365,1.1733418514098171e-14,1.0077822397154777e-12,1.0,1.0,3.3859494,3.4720786
Arpp21,7.7121997,0.20721276,1.2366746975166099e-14,1.039834950051302e-12,0.9993429697766097,0.9966666666666667,2.3446481,2.4753673
Slc8a1,7.6743183,0.1454284,1.663007213079193e-14,1.36570820428486e-12,1.0,1.0,3.1717792,3.2685564
