names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mt3,2.9505794,1.0409993,0.00317178609636263,0.8125678262919767,0.6,0.470873786407767,0.9055832,1.3941858
Rplp1,2.9188972,0.72739047,0.0035127218058013505,0.8125678262919767,0.76,0.6844660194174758,1.5282692,1.9426444
mt-Cytb,2.8941023,0.9692369,0.003802442632001867,0.8156294382866391,0.6,0.42718446601941745,0.83298016,1.2656697
Chchd2,2.889281,0.9184003,0.003861237534686781,0.8156294382866391,0.62,0.441747572815534,0.7778401,1.1706569
Rps8,2.7136514,0.8421779,0.006654615899846371,0.9997219068880052,0.67,0.5339805825242718,1.104612,1.5299344
mt-Co3,2.6385782,0.72222394,0.00832544792870869,0.9997219068880052,0.76,0.6504854368932039,1.5497174,1.9630065
Rps19,2.5235581,0.9228086,0.011617388753211322,0.9997219068880052,0.51,0.3592233009708738,0.61676466,0.962019
Nudcd3,2.5028956,1.232787,0.012318183903049083,0.9997219068880052,0.41,0.2669902912621359,0.3601826,0.70261645
Rpl9,2.4994519,0.892394,0.012438555489945682,0.9997219068880052,0.55,0.41262135922330095,0.74445736,1.1157039
Cldn5,2.4601936,0.7969079,0.01388620964772506,0.9997219068880052,0.6,0.46601941747572817,0.98505485,1.364877
Tmsb10,2.4505513,1.1106409,0.014263769227637519,0.9997219068880052,0.47,0.34951456310679613,0.5612101,0.9653062
Myo10,2.3926966,0.90334094,0.016725062207351992,0.9997219068880052,0.49,0.3592233009708738,0.60783356,0.9417585
Atp11c,2.3906305,1.2106438,0.01681947382844456,0.9997219068880052,0.41,0.28640776699029125,0.37432873,0.7182184
Zfand3,2.3761668,0.7083625,0.017493552649956258,0.9997219068880052,0.62,0.49029126213592233,0.9293567,1.2540896
Kdr,2.311425,0.9668633,0.02080939862311997,0.9997219068880052,0.43,0.28640776699029125,0.47872967,0.7885303
Col4a1,2.2604578,0.7903229,0.02379285190106384,0.9997219068880052,0.51,0.3640776699029126,0.5996854,0.8841111
Suz12,2.2081132,1.2517701,0.027236378285621306,0.9997219068880052,0.36,0.23300970873786409,0.27320328,0.558551
Rps14,2.1860735,0.69413525,0.028810231287616336,0.9997219068880052,0.61,0.5048543689320388,0.98789746,1.3156383
Rpl36,2.1557686,0.8745183,0.03110172876361682,0.9997219068880052,0.47,0.33980582524271846,0.57818776,0.89002496
Rpl35,2.1543913,1.0540216,0.031209503244703053,0.9997219068880052,0.42,0.3106796116504854,0.4572034,0.79006195
Pan3,2.146815,0.71843183,0.03180800849556483,0.9997219068880052,0.57,0.44660194174757284,0.784826,1.0856452
Uqcrq,2.1240866,0.82319075,0.03366291111486803,0.9997219068880052,0.42,0.27184466019417475,0.46594682,0.7179021
Myl12b,2.111689,1.186546,0.0347131238217122,0.9997219068880052,0.39,0.2815533980582524,0.39456496,0.74242485
Pcsk1n,2.1027355,0.7991784,0.03548890257451398,0.9997219068880052,0.53,0.441747572815534,0.77460164,1.1103612
Arglu1,2.0731194,0.78356576,0.038161164835131905,0.9997219068880052,0.46,0.3640776699029126,0.531465,0.7918225
Adgrf5,2.0304172,0.73043585,0.04231413796369666,0.9997219068880052,0.52,0.4029126213592233,0.76775676,1.0702764
Mtus1,2.0214636,0.8780109,0.04323179214505744,0.9997219068880052,0.45,0.3592233009708738,0.5404564,0.8404222
Rps15,2.0090663,0.6346501,0.04453010806142115,0.9997219068880052,0.62,0.5194174757281553,0.9864895,1.2840135
mt-Nd1,1.9973576,0.69189066,0.04578634985284468,0.9997219068880052,0.55,0.46601941747572817,0.8419593,1.1422458
Mill2,1.9842715,1.1103011,0.04722558508516929,0.9997219068880052,0.37,0.2669902912621359,0.34132645,0.6303511
Ep300,1.9780728,0.95273536,0.04792049767931372,0.9997219068880052,0.4,0.2912621359223301,0.41049373,0.6843113
Rpl37,1.9725628,0.57810366,0.048545392477707686,0.9997219068880052,0.66,0.5533980582524272,1.1066915,1.3918047
Rpl35a,1.9670528,0.6486723,0.049177116112621676,0.9997219068880052,0.58,0.5,0.9377878,1.2345277
Fau,1.9649867,0.62069964,0.04941578430331793,0.9997219068880052,0.6,0.4854368932038835,0.9462356,1.2305999
Rps25,1.9491456,0.7294558,0.0512780484023302,0.9997219068880052,0.51,0.39805825242718446,0.6995437,0.9855532
Cox6a1,1.9374368,0.84475684,0.052691962590488695,0.9997219068880052,0.47,0.3786407766990291,0.59237176,0.89675176
Rpl24,1.9229733,0.82683396,0.054483409138042733,0.9997219068880052,0.47,0.3737864077669903,0.6488592,0.9632133
Rplp2,1.9147084,0.75764877,0.055529711425511816,0.9997219068880052,0.5,0.39805825242718446,0.70378804,1.003168
Ubl5,1.8954235,1.2531892,0.05803631884905014,0.9997219068880052,0.32,0.2087378640776699,0.3153657,0.6332769
Ndrg3,1.8816487,0.9840428,0.05988374125692631,0.9997219068880052,0.36,0.24757281553398058,0.3215504,0.5597217
Pten,1.8816487,0.56814104,0.05988374125692631,0.9997219068880052,0.6,0.5242718446601942,0.9579996,1.218403
Garre1,1.8664962,0.6910738,0.061971969074352554,0.9997219068880052,0.5,0.4029126213592233,0.66375273,0.92463654
Rpl36al,1.8658075,1.0185513,0.062068302652709066,0.9997219068880052,0.35,0.23300970873786409,0.33756465,0.5952329
Atp5e,1.8575425,0.9503978,0.06323400026633726,0.9997219068880052,0.37,0.25728155339805825,0.41348287,0.68790174
Rps29,1.8093305,0.54202515,0.07039967459682184,0.9997219068880052,0.68,0.5970873786407767,1.2753376,1.559489
Rpl19,1.7735158,0.6237465,0.0761432755097464,0.9997219068880052,0.54,0.441747572815534,0.81359565,1.0768245
Nfat5,1.7735158,0.4701347,0.0761432755097464,0.9997219068880052,0.64,0.5728155339805825,1.096675,1.3250666
Atp5md,1.7700721,0.818756,0.076715133320806,0.9997219068880052,0.4,0.2912621359223301,0.50170165,0.76510596
Gucy1b1,1.7418336,0.8849292,0.0815375690060333,0.9997219068880052,0.38,0.2766990291262136,0.40976787,0.66025275
Marcks,1.7411448,0.62384605,0.08165819393953708,0.9997219068880052,0.51,0.44660194174757284,0.725405,0.9715422
Oxr1,1.7404561,0.5009812,0.08177896361359391,0.9997219068880052,0.66,0.5776699029126213,1.1585654,1.4091971
Ly6c1,1.713595,0.68739384,0.08660311857784728,0.9997219068880052,0.46,0.35436893203883496,0.6904302,0.9561396
Rps27,1.7067076,0.7612581,0.08787640728547032,0.9997219068880052,0.48,0.4223300970873786,0.7179551,1.0224932
Rasgrp3,1.6970652,0.64657587,0.08968433085854424,0.9997219068880052,0.47,0.36893203883495146,0.6142516,0.8449781
Cox6b1,1.6640055,0.68732774,0.09611132877365339,0.9997219068880052,0.42,0.3106796116504854,0.5204473,0.7416894
Igfbp7,1.6454095,0.5063806,0.09988540835501568,0.9997219068880052,0.54,0.42718446601941745,0.79925317,1.0074099
