names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Naaladl2,7.653223,0.52336335,1.9600331031423555e-14,9.05241288686297e-11,0.9324712643678161,0.9384236453201971,1.4152905,1.7012966
Anks1b,7.4286537,0.20764515,1.0970868086067826e-13,3.377930283700284e-10,1.0,1.0,3.300727,3.4397032
Meg3,6.9760804,0.22884855,3.035288661115872e-12,5.607392272545462e-09,1.0,1.0,3.9286857,4.08442
Khdrbs2,6.5116363,0.43532392,7.433650606713389e-11,6.24223915038287e-08,0.9712643678160919,0.9753694581280788,1.8265435,2.085455
Dlc1,6.4308934,0.30453545,1.268561747742129e-10,9.764754053245038e-08,0.992816091954023,0.9926108374384236,2.2512648,2.4421177
C130071C03Rik,6.1453986,0.3170434,7.976300355176774e-10,4.5507006440749853e-07,0.9425287356321839,0.9605911330049262,1.3548692,1.5223898
A830082K12Rik,5.3248215,0.54047143,1.0105213540334695e-07,2.5928293742242105e-05,0.7227011494252874,0.7413793103448276,0.5746022,0.7557785
Ptprn2,5.141065,0.23334756,2.73185472685336e-07,5.485683067814019e-05,0.9942528735632183,0.9876847290640394,2.1330085,2.2768998
Hivep3,4.7518697,0.25374034,2.0154407687219756e-06,0.00022553136321746563,0.9712643678160919,0.9679802955665024,1.5084012,1.6479425
Pacsin1,4.7483377,0.2647959,2.050951013344929e-06,0.00022553136321746563,0.9037356321839081,0.9236453201970444,1.0322949,1.1542525
Cacnb4,4.686137,0.31084874,2.7840941559727286e-06,0.0002955939967668976,0.9870689655172413,0.9802955665024631,1.7445276,1.9255372
5730522E02Rik,4.676719,0.20579717,2.915012690339964e-06,0.00030340828624184324,0.9956896551724138,0.9901477832512315,2.384306,2.5146282
Hs6st3,4.6326685,0.5776228,3.609824485211765e-06,0.0003408219522639403,0.8017241379310345,0.7783251231527094,0.94216293,1.2048848
Adgrb3,4.5509443,0.1082396,5.3405684350667726e-06,0.00045809579006032185,0.9985632183908046,1.0,3.9634686,4.037122
Sox5,4.517195,0.26968116,6.266416654264584e-06,0.0005122379702251501,0.9770114942528736,0.9753694581280788,1.8024504,1.9608642
Zmat4,4.500026,0.48876685,6.794510057436075e-06,0.0005410421500046295,0.757183908045977,0.7241379310344828,0.80246055,1.0033594
Samd5,4.419087,0.4182861,9.911878546459522e-06,0.0007209135601074536,0.7988505747126436,0.7758620689655172,0.9497326,1.1372311
Tenm2,4.413887,0.23453225,1.0153088704481502e-05,0.0007326881278382472,1.0,1.0,3.548458,3.7066994
Lrrc4c,4.382002,0.28817543,1.1759372172655086e-05,0.0008046023759912224,0.9985632183908046,0.9950738916256158,2.8945613,3.0842388
Gm28307,4.3509016,1.4678818,1.355788152468799e-05,0.0008945296545967355,0.34051724137931033,0.2315270935960591,0.11049091,0.28002235
Trhde,4.336872,0.66351223,1.4452456584290444e-05,0.0009270648713131308,0.6566091954022989,0.6674876847290641,0.69632673,0.9532098
ENSMUSG00000120124,4.2553444,0.68750244,2.087275268850996e-05,0.001220263396099788,0.6666666666666666,0.6157635467980296,0.7531686,1.0330929
Tshz2,4.2217913,0.7703977,2.4236841384635185e-05,0.0013247083069223386,0.5775862068965517,0.4827586206896552,0.67653495,0.9743844
Kcnh7,4.1494856,0.23973371,3.332232196819288e-05,0.0016728167827184655,0.9971264367816092,0.9926108374384236,2.8396308,2.996812
Rbfox2,4.127313,0.16382183,3.67026405382785e-05,0.0017843278455372555,0.978448275862069,0.9852216748768473,1.651779,1.7445384
Ntm,3.9446356,0.28213733,7.992137466755169e-05,0.002917919912269466,0.9942528735632183,0.9876847290640394,2.415443,2.595013
Asap1,3.9208937,0.2494485,8.822122960337046e-05,0.003170815166717249,0.9482758620689655,0.9556650246305419,1.466806,1.6023984
Nwd2,3.8553572,0.5314697,0.00011556073061783771,0.003785228612471514,0.639367816091954,0.6108374384236454,0.56438005,0.7400933
Arpp21,3.8281813,0.15156518,0.00012909364200889585,0.004048611039824358,1.0,1.0,2.8808942,2.980341
Tmem132d,3.8277888,0.45401856,0.00012929958392856832,0.004048611039824358,0.7844827586206896,0.7192118226600985,1.0499759,1.2654278
Cacna2d1,3.8243551,0.15706298,0.00013111482947346034,0.004064119731028031,0.9913793103448276,0.9950738916256158,2.025318,2.120481
Tenm3,3.7773614,0.34482604,0.00015849873375435255,0.004589507221595469,0.9511494252873564,0.958128078817734,1.8528627,2.057976
Msra,3.7286997,0.2045473,0.00019247041042026123,0.005259908819680335,0.9396551724137931,0.9556650246305419,1.4106096,1.519606
Rab40c,3.6812153,0.4146942,0.00023212492289259216,0.00597252900489937,0.6537356321839081,0.6921182266009852,0.47623158,0.595057
Grm3,3.6799397,0.16981153,0.00023328897144754413,0.00598580619239157,0.9770114942528736,0.9901477832512315,2.0026796,2.105285
Mir99ahg,3.6603181,0.18539234,0.00025190221336946937,0.006245294991987347,0.9497126436781609,0.9753694581280788,1.5852586,1.6887442
Hivep2,3.6503112,0.1624943,0.0002619227940324619,0.006386029435935206,0.9985632183908046,0.9926108374384236,2.290562,2.3923545
Grm7,3.6457982,0.14797169,0.0002665630974077552,0.006462580920617939,0.9985632183908046,0.9975369458128078,2.9694078,3.066957
Kcnma1,3.608321,0.11559537,0.00030818517764360565,0.0069853067164392935,0.9985632183908046,0.9975369458128078,2.8376992,2.9133036
Ksr2,3.6067512,0.20310761,0.00031005475303021656,0.0069853067164392935,0.9022988505747126,0.9137931034482759,1.0905961,1.18625
Tenm4,3.6052794,0.2286157,0.0003118171193534505,0.007006773171460762,0.9454022988505747,0.9458128078817734,1.4687407,1.5928862
Tcf4,3.5932121,0.25259584,0.0003266263531626138,0.007149401952993042,0.9698275862068966,0.9679802955665024,2.0283523,2.182083
Ldb2,3.473422,0.25067955,0.000513866456723487,0.009368947127872097,0.9267241379310345,0.9359605911330049,1.5237145,1.6620986
Csnk1a1,3.415342,0.16980633,0.0006370195486246418,0.010521461126957425,0.8994252873563219,0.9359605911330049,1.0821522,1.1615006
Rbfox3,3.4117122,0.16900359,0.0006455626117526403,0.010521461126957425,0.9755747126436781,0.9753694581280788,1.5890532,1.6833754
Trio,3.3839474,0.1035672,0.0007145167363115716,0.01111109611668348,0.9324712643678161,0.9679802955665024,1.3682418,1.4222379
Snhg11,3.3810043,0.1322117,0.0007222143407761979,0.011202322600051412,1.0,1.0,2.819785,2.9061947
Asic2,3.3241014,0.14396076,0.0008870391402630225,0.012829519843743349,0.9971264367816092,1.0,2.917991,3.01263
Chrm3,3.3130152,0.23717222,0.0009229594810298059,0.013115964194265103,0.9396551724137931,0.9482758620689655,1.89438,2.035711
Rbfox1,3.2987895,0.1580425,0.0009710267535066962,0.013497210948597045,1.0,0.9975369458128078,3.9660652,4.0736413
Garnl3,3.2901561,0.21033692,0.0010013183802563244,0.013722815843364496,0.9770114942528736,0.9753694581280788,1.7052974,1.8261291
Hecw1,3.2752435,0.1720706,0.0010557089877525402,0.014265582971681947,0.9626436781609196,0.9778325123152709,1.609247,1.7057695
Pbx1,3.2501278,0.13657826,0.0011535311548823654,0.01502844467933485,1.0,0.9975369458128078,2.809468,2.8986824
Kcnq5,3.2304082,0.37173107,0.0012361361205293967,0.015705870310216603,0.8864942528735632,0.8866995073891626,1.5809131,1.7907073
Pcdh15,3.2219708,0.30733758,0.0012731208559566983,0.015999751491798667,0.9468390804597702,0.9532019704433498,2.1236517,2.3134685
Pex5l,3.2164767,0.22850458,0.0012977502813556494,0.01619908020119207,0.9540229885057471,0.9655172413793104,1.8308133,1.9654427
Opcml,3.214024,0.22005153,0.0013088869137614374,0.01625025325593333,1.0,0.9950738916256158,3.3760114,3.523695
