names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Gab1,-2.296099,-0.35182697,0.021670230788232093,0.04994188106814841,0.15153733528550511,0.19793322734499205,0.16202274,0.12911713
Mak16,-2.2969985,-0.43169647,0.021618859123758494,0.04984844376469934,0.11420204978038068,0.16216216216216217,0.096952006,0.07276612
5930430L01Rik,-2.2989926,-0.3461606,0.02150536306994488,0.04967382784369857,0.09370424597364568,0.14189189189189189,0.07511027,0.059553944
Agrp,-2.3010466,-0.3563184,0.021388996358497923,0.049442251938912975,0.11346998535871157,0.16136724960254373,0.08801715,0.06940634
Mrpl4,-2.3072689,-0.45198253,0.021039838571069343,0.04872077306937511,0.09736456808199122,0.14427662957074722,0.07971127,0.058888845
Rab9,-2.3081985,-0.4066677,0.02098810395133456,0.04862543358830833,0.09736456808199122,0.14427662957074722,0.077279784,0.058843102
Cacnb3,-2.3084533,-0.27908882,0.020973938030965936,0.04860484456358001,0.14348462664714495,0.19197138314785372,0.11430598,0.09512462
Cep57,-2.313536,-0.3387783,0.020693187494240567,0.04805672617101993,0.10980966325036604,0.15779014308426073,0.086159,0.068730816
Snhg4,-2.3139708,-0.30673698,0.020669323321100674,0.04801979808664494,0.07759882869692533,0.12480127186009539,0.06366955,0.051784575
Zfp622,-2.3148704,-0.4153412,0.02062002533710604,0.04792945551091526,0.07320644216691069,0.12042925278219396,0.06543838,0.049465675
Ctnnbip1,-2.315695,-0.2946508,0.02057492561323274,0.04783670205076612,0.1295754026354319,0.178060413354531,0.09849106,0.08101216
Taf10,-2.3166246,-0.6136382,0.020524189080181752,0.04775491757928567,0.07759882869692533,0.12360890302066772,0.08230938,0.05455337
Sec22c,-2.3169994,-0.31720406,0.02050376168902926,0.04771944738900212,0.10761346998535871,0.15620031796502384,0.083279565,0.06738227
Creb3l2,-2.3184688,-0.44759345,0.020423857202702053,0.04760501720178716,0.07174231332357248,0.11844197138314785,0.05923546,0.043775234
Arl2,-2.3185437,-0.5186032,0.020419787735436196,0.04760501720178716,0.08784773060029283,0.1343402225755167,0.08062475,0.056957584
Snn,-2.3207328,-0.33267632,0.020301270723551822,0.047367916764252824,0.10322108345534407,0.151033386327504,0.08911875,0.07140387
Gpr180,-2.3216624,-0.31714323,0.02025112339067242,0.047274871464990105,0.1259150805270864,0.17488076311605724,0.095035344,0.076982476
Ykt6,-2.3233867,-0.37193593,0.020158394269000714,0.04709422380986795,0.11200585651537336,0.15977742448330684,0.093750834,0.07320401
Akt1,-2.327075,-0.50857264,0.01996127778177099,0.046704824532850193,0.07101024890190337,0.11764705882352941,0.0633808,0.044967283
Eef1akmt1,-2.3281245,-0.25398564,0.019905496121761825,0.04660984302977139,0.15666178623718888,0.2066772655007949,0.12987599,0.1100195
Grpel2,-2.329459,-0.2573946,0.01983477026240848,0.04647969707457237,0.11420204978038068,0.16414944356120828,0.08529985,0.07184947
Praf2,-2.333627,-0.5290048,0.019615262413853325,0.04602388405819255,0.07174231332357248,0.11844197138314785,0.07055852,0.049424034
Ccdc73,-2.3344367,-0.53655124,0.019572871171253677,0.045947839080502956,0.07174231332357248,0.11844197138314785,0.06302319,0.04387107
Mrpl55,-2.3353062,-0.55964154,0.019527428992458185,0.04586455069733737,0.07027818448023426,0.11764705882352941,0.06947238,0.047657
Hepacam,-2.3414834,-0.6351124,0.019207277246313846,0.04525839691807083,0.0746705710102489,0.1212241653418124,0.070551656,0.04599425
Smim19,-2.3431926,-0.5366918,0.019119505905738143,0.04510204736718706,0.08931185944363104,0.1359300476947536,0.07965882,0.0555853
Nifk,-2.3459215,-0.464096,0.01898010639344452,0.044819143258385145,0.0746705710102489,0.12241653418124006,0.06521947,0.04769918
Abcg4,-2.3484702,-0.25874949,0.018850701623779574,0.04457790489713008,0.11932650073206442,0.1685214626391097,0.087180085,0.07337751
Larp7,-2.3545876,-0.33663684,0.01854327393342845,0.04397937225787629,0.09443631039531479,0.14348171701112877,0.08240552,0.06580631
