names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Meg3,7.3668838,0.51197857,1.746625428975874e-13,7.735804024934146e-10,1.0,3.9385297,4.2875705
Tshz2,5.8508153,1.1069329,4.891688763051769e-09,1.4443526354370856e-05,0.9751552795031055,2.1615288,2.8651226
Kcnq1ot1,5.5524883,0.6531148,2.8163186447403883e-08,6.236737638777591e-05,0.9813664596273292,1.692465,2.0758011
Snhg14,5.384036,0.51599646,7.283389817930266e-08,0.0001290325340144526,1.0,2.4882972,2.8206694
Kcnma1,4.904398,0.3865399,9.371440030717195e-07,0.0011858887970298989,1.0,2.7041802,2.956255
Etl4,4.696726,1.073949,2.6436470550023748e-06,0.0023417425613211033,0.9472049689440993,1.4472585,2.0598636
Adcy8,4.5218444,0.75590384,6.130309411647243e-06,0.00452519006403094,0.9409937888198758,1.2472113,1.6465416
Arpp21,4.4575496,0.3109499,8.290177924760264e-06,0.005014414877104623,1.0,2.7291126,2.93191
Setbp1,4.310315,0.5882956,1.6302216109766856e-05,0.008491727762847151,0.9720496894409938,1.6328537,1.9729662
Celf5,4.288455,1.1427356,1.7992039293118255e-05,0.008491727762847151,0.7329192546583851,0.41769367,0.7630211
Myt1l,4.27431,0.47413927,1.9173013688975278e-05,0.008491727762847151,0.9937888198757764,1.8768295,2.161655
Atp2b3,4.27431,1.3758557,1.9173013688975278e-05,0.008491727762847151,0.6149068322981367,0.24396306,0.5406084
A830082K12Rik,4.224803,1.1697116,2.3914979880266434e-05,0.009935991400957401,0.7608695652173914,0.4748489,0.861743
Vps13a,4.2177305,0.647493,2.4677332447625063e-05,0.009935991400957401,0.906832298136646,1.1926771,1.5252707
Cux1,4.149578,1.0079427,3.3308831806138264e-05,0.01160578390949053,0.7453416149068323,0.56082255,0.9212904
Phactr1,4.144435,0.3848306,3.406529483481077e-05,0.01160578390949053,1.0,2.771534,3.023522
Runx1t1,4.0936418,0.6023125,4.2464990585882e-05,0.01314326477654717,0.9472049689440993,1.403114,1.7329731
Cadps,3.9798403,0.39444408,6.896155827654479e-05,0.019586716157726405,0.9968944099378882,2.2161624,2.4631433
Ryr2,3.9669814,0.48967463,7.27886592751903e-05,0.019586716157726405,1.0,2.0802534,2.383061
Snhg11,3.9592662,0.20963216,7.51804413369494e-05,0.019586716157726405,1.0,3.1585996,3.2981431
3110039M20Rik,3.9592662,1.0201637,7.51804413369494e-05,0.019586716157726405,0.717391304347826,0.43277764,0.7411323
Ablim2,3.9374058,1.0468537,8.236721992712761e-05,0.020845966688985612,0.7329192546583851,0.49857965,0.8481988
Herc1,3.898829,0.40238756,9.665897037822746e-05,0.023076203362316777,0.9782608695652174,1.5722972,1.7993693
Tenm3,3.8943284,0.9929476,9.847114871334716e-05,0.023076203362316777,0.9409937888198758,2.0267353,2.6471872
Dpp6,3.8930426,0.5031349,9.899477622127315e-05,0.023076203362316777,0.9875776397515528,1.7661327,2.0632226
Uggt2,3.874397,0.7570935,0.00010688899349676134,0.024277505240879793,0.84472049689441,0.7633674,1.077038
Srrm3,3.8011012,0.8787518,0.00014405446140337554,0.029675219049095362,0.7732919254658385,0.5432438,0.8445086
Srcin1,3.7921,0.7257236,0.0001493787829870414,0.030072664993163925,0.7950310559006211,0.5895691,0.8451361
Zmynd8,3.7856705,0.84788966,0.00015329471422033449,0.030175212856971622,0.7795031055900621,0.59229004,0.8979301
Asap1,3.753523,0.5976252,0.00017436644400177745,0.033183222584091385,0.9813664596273292,1.7575089,2.111475
2210408I21Rik,3.7496655,0.5807726,0.00017707064994934723,0.033183222584091385,0.9285714285714286,1.1571528,1.4496938
4933406I18Rik,3.7458076,1.004407,0.00017981425649541503,0.033183222584091385,0.7049689440993789,0.48393998,0.8103598
Kalrn,3.7355206,0.31941682,0.00018732723731887388,0.03386417690144051,0.9968944099378882,2.5697353,2.7758176
Dlgap1,3.587643,0.23607576,0.00033368091980553506,0.04926242646062382,1.0,3.2045093,3.362
Huwe1,3.5824993,0.4934428,0.0003403225528551663,0.04941929792116497,0.922360248447205,1.0607363,1.2970884
Fam172a,3.5702832,0.63918334,0.0003565953612846686,0.05013843984539039,0.9347826086956522,1.0505718,1.359884
Mapk4,3.5644968,0.7625609,0.00036455493674155044,0.050456681713385215,0.8229813664596274,0.68091476,0.9765379
Macf1,3.5503519,0.35780618,0.00038471646268918076,0.05210963442371728,0.9813664596273292,1.6873155,1.8938402
Cdh12,3.5426366,0.7673692,0.00039614821912051067,0.05210963442371728,0.9813664596273292,2.0178988,2.4934013
Elavl3,3.5149899,0.55295056,0.00043977075784523874,0.05349220760758497,0.9161490683229814,0.9769515,1.2325597
Nrg2,3.4969873,1.0621191,0.0004705441196898156,0.05632540286773496,0.6366459627329193,0.33896723,0.61112386
Tbc1d30,3.487986,1.118325,0.00048667336137109317,0.057479368467001905,0.6304347826086957,0.33509904,0.6228364
Banf2,3.4712696,2.23999,0.0005180038467655041,0.05959062434608878,0.38198757763975155,0.072919406,0.3055246
Prkca,3.4641972,0.58997715,0.0005318167300218235,0.059916492620053045,0.9316770186335404,1.3081714,1.6219996
Rap1gds1,3.4629111,0.7403064,0.0005343647456518616,0.059916492620053045,0.8229813664596274,0.7219871,1.0182297
Clstn2,3.4436228,0.35680148,0.0005739759036113213,0.06355348192736354,1.0,2.390233,2.617273
Slc17a5,3.4256203,1.3824546,0.0006133972841960892,0.06707991535072788,0.5062111801242236,0.18138534,0.41772002
Gpatch8,3.4211197,0.3865037,0.0006236388938524013,0.06736821124078744,0.9596273291925466,1.3603039,1.5660108
Vti1a,3.392187,0.5568662,0.0006933708984326538,0.07311761212281484,0.9192546583850931,1.0288066,1.2932414
Dlgap2,3.3857577,0.41169268,0.0007098205951917045,0.07397165684950728,1.0,2.2696614,2.529032
Cacna1a,3.3748274,0.55492115,0.0007386197777196289,0.07573216141150609,0.9472049689440993,1.2561171,1.5454319
A330023F24Rik,3.368398,0.3921808,0.0007560636292587508,0.0761046775906138,0.9285714285714286,1.2086946,1.4068116
Osbpl6,3.3613255,0.5934589,0.0007756932530864137,0.0769249520769788,0.8664596273291926,0.9674763,1.2416724
Mgll,3.356182,1.7954204,0.0007902653690455036,0.0769249520769788,0.42857142857142855,0.123110026,0.37483647
Hspa12a,3.3478236,0.82895076,0.000814488017334137,0.07710937519629595,0.7670807453416149,0.51833624,0.791445
Prkcb,3.3291783,0.72504,0.0008710263524457016,0.0803703273954586,0.8385093167701864,1.0071698,1.3539155
Syt1,3.3150334,0.25891325,0.0009163216416278765,0.08221722458494754,1.0,3.4473133,3.6215339
Unc80,3.3015316,0.365608,0.0009615851881939201,0.08221722458494754,0.9875776397515528,1.6421554,1.8512783
Itsn1,3.2951021,0.61599934,0.0009838593142926665,0.08221722458494754,0.8322981366459627,0.6607454,0.8899029
Cit,3.2867439,0.6056564,0.0010135300625260593,0.08350101212421449,0.8416149068322981,0.82142913,1.0778056
Bcl11a,3.284172,0.42745793,0.0010228248230545473,0.08350101212421449,0.968944099378882,1.5467626,1.7869028
Gm40841,3.2764566,0.73856086,0.001051184559910527,0.08464902574261317,0.7515527950310559,0.5998631,0.86343735
Osbp2,3.2423804,0.9071269,0.0011853566737245948,0.0915096058331307,0.7111801242236024,0.4395962,0.7106532
Ecpas,3.2417376,0.45508397,0.0011880339434195111,0.0915096058331307,0.9037267080745341,1.1304606,1.3544976
Ccdc88a,3.225021,0.3752198,0.0012596347725938697,0.09455800691217371,0.9472049689440993,1.4449892,1.6495699
B830012L14Rik,3.2134478,0.43327197,0.0013115161340198302,0.09665852205443955,0.9254658385093167,1.1691976,1.3855066
Dgki,3.211519,0.32789913,0.0013203523559028206,0.09665852205443955,0.9906832298136646,2.0539494,2.2548172
Adcy1,3.2083042,0.65275705,0.0013352015574758442,0.09694438849279531,0.8291925465838509,0.8255456,1.1043599
Tmem108,3.1832294,0.56307805,0.0014564220060700151,0.10238877880768409,0.9099378881987578,1.0684088,1.3410277
Rbfox3,3.175514,0.39858592,0.00149571309240002,0.10432304387779037,0.937888198757764,1.2536378,1.4585166
A330076H08Rik,3.1697276,0.5188644,0.0015258197589955635,0.10477295678436202,0.9285714285714286,0.9837198,1.2235124
Cabp1,3.1697276,1.2599415,0.0015258197589955635,0.10477295678436202,0.4906832298136646,0.1883251,0.40298012
Sorcs1,3.1542966,1.0311038,0.0016088540249496056,0.10762523172717385,0.6645962732919255,0.63374233,1.0324229
Dock4,3.1530108,0.67816645,0.0016159579837112354,0.10762523172717385,0.9596273291925466,1.7282563,2.129399
Mirg,3.1465814,0.7163987,0.001651912805884064,0.10910706530758552,0.7515527950310559,0.5838012,0.83408123
Ide,3.1414378,0.86722034,0.0016812050772747542,0.10941972668452918,0.6645962732919255,0.41237235,0.6580575
Btaf1,3.139509,0.62741625,0.0016923123228472,0.10941972668452918,0.8633540372670807,0.7551473,1.0088391
Smarca2,3.125364,0.75662625,0.0017758507783129376,0.11316896542658994,0.7204968944099379,0.60105264,0.87223077
C130071C03Rik,3.1202207,0.3265038,0.0018071566504637877,0.1135304511333917,0.9596273291925466,1.5768512,1.7604171
Thoc2l,3.1202207,0.5840411,0.0018071566504637877,0.1135304511333917,0.8354037267080745,0.7307296,0.9608288
Dnm3,3.100289,0.8317106,0.0019333176118123661,0.11965330430815248,0.7763975155279503,0.67413133,0.9979613
Sorcs3,3.0822866,0.85266554,0.0020541688014482033,0.11969521363946889,0.8136645962732919,1.1422006,1.5796032
Sntg1,3.079072,0.4398206,0.002076465073837206,0.11969521363946889,0.9751552795031055,1.8850756,2.1492255
Ntrk3,3.068142,0.31946868,0.0021539432392907757,0.12062798624610405,0.9782608695652174,1.8706905,2.0610595
Sptbn4,3.064284,0.5802611,0.0021819152395104956,0.12062798624610405,0.860248447204969,0.8410039,1.0891018
Lars2,3.0623553,0.7871746,0.0021960257521150776,0.12062798624610405,0.7608695652173914,0.59179735,0.8725631
Dnah5,3.0617125,1.6513392,0.002200747811083226,0.12062798624610405,0.391304347826087,0.1250709,0.34960356
Srrm4,3.0591407,0.6490339,0.0022197292569558543,0.12062798624610405,0.7763975155279503,0.7828413,1.0516677
Ylpm1,3.0565689,0.45110393,0.0022388606274651108,0.12092577706149969,0.9130434782608695,1.0851529,1.3027341
Gucy1a2,3.0449958,0.4270171,0.002326835592274962,0.12341981842138691,0.9503105590062112,1.3548752,1.5824808
