names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Tshz2,3.0830748,0.39870942,0.0020487359399193722,0.13343052548364934,1.0,3.110763,3.3763072
Spred2,3.0751255,0.5578867,0.0021041406404092057,0.1337059708983836,0.9217391304347826,0.8884693,1.1337178
Etv5,3.064526,0.7445018,0.002180151589978586,0.13759997298641874,0.7391304347826086,0.46015123,0.6825695
Frmpd4,3.0406775,0.3561459,0.0023604640593788387,0.1398987932344754,1.0,3.35194,3.591112
Fgf14,3.0380278,0.24681063,0.0023813197863485265,0.1398987932344754,1.0,3.5749583,3.741619
Xkr4,2.9956305,0.25649095,0.002738780279481294,0.15004460008801107,0.991304347826087,2.2770002,2.437935
Gm11867,2.9876812,0.8425762,0.0028110271935983234,0.15004460008801107,0.6521739130434783,0.3385672,0.5438143
Slc16a7,2.955883,0.63523895,0.0031177519414452484,0.1591416441805468,0.7739130434782608,0.5832108,0.8019085
Dmd,2.9466088,0.2758021,0.003212794327197141,0.1622200638397216,1.0,2.8949487,3.0764503
Hivep3,2.9161358,0.42422554,0.0035439630131504944,0.17063999229813798,1.0,1.6785123,1.9238435
Gabrb1,2.865789,0.3326705,0.004159714121886165,0.1868071615987436,1.0,2.2796528,2.4889455
Gm40841,2.8472402,0.4861959,0.004410007475317488,0.1909705034803686,0.8956521739130435,0.8330074,1.0371932
Ano3,2.759796,0.9417048,0.005783748863301017,0.21872873737690202,0.6956521739130435,0.6178926,0.9716532
Mfn1,2.7319727,0.7199554,0.0062956362395771015,0.23061779652505768,0.6782608695652174,0.40019226,0.59364295
A230006K03Rik,2.7200484,0.24216558,0.006527235226029066,0.23374157411812013,1.0,2.0494542,2.1972063
Ptprd,2.709449,0.15307063,0.006739503801479298,0.2357816667026896,1.0,4.5049343,4.609924
Entrep2,2.7041495,0.47525898,0.0068479475941939216,0.23779434378202757,0.9826086956521739,1.4863813,1.7502179
Bsn,2.7028246,0.4955537,0.006875302363680875,0.23785999770052985,0.7652173913043478,0.6012711,0.7711915
Hs6st3,2.69355,0.6537017,0.007069550540629924,0.2427818808824416,0.9826086956521739,1.73857,2.125496
Fgf12,2.6697018,0.24266095,0.0075918656691013765,0.2464172943228898,1.0,2.6420636,2.7991774
Exoc2,2.6591024,0.591502,0.007834914507429427,0.2464172943228898,0.7043478260869566,0.4464306,0.6140612
Dpysl2,2.6445284,0.5090434,0.008180485376048837,0.24907010671382931,0.808695652173913,0.62260276,0.80166084
Rgs6,2.6273046,0.5718632,0.008606428873530612,0.2500646119873954,0.9652173913043478,1.5621798,1.8874797
Grik3,2.6167052,0.42938226,0.008878299388917932,0.2520735397929556,0.9652173913043478,1.3258048,1.5526124
Adgrl3,2.6114056,0.23033313,0.009017090504909881,0.2532826624184139,1.0,2.6576662,2.8069208
Erc2,2.5822575,0.21737833,0.0098156348182658,0.2595345657773639,1.0,2.5776908,2.717685
Dusp5,2.5716581,3.3352146,0.010121279678668651,0.26086917866264675,0.26956521739130435,0.023562418,0.21561769
Grb10,2.5345604,0.8344885,0.011258848759952469,0.2689741848253607,0.6,0.32418784,0.52046466
Farp1,2.5054123,0.3753744,0.01223086985801861,0.2733219027362484,0.9565217391304348,1.0491254,1.2256738
Smim14,2.478914,0.44161108,0.013178303964946026,0.28233609480862576,0.8347826086956521,0.7485935,0.92146903
Galnt9,2.4762642,0.8333744,0.01327652654012728,0.2831416310760934,0.6347826086956522,0.3547975,0.56467414
Unc79,2.4736145,0.30832535,0.013375395738634476,0.2833096861555207,1.0,1.641285,1.8170091
Smpd3,2.4669898,0.44839355,0.01362542109698846,0.2853700862488099,0.782608695652174,0.6287206,0.78583646
Ptprn2,2.4577155,0.18682472,0.013982390270452026,0.28895908742542564,1.0,2.4356773,2.554484
Cntnap2,2.4444664,0.31438968,0.014506661879589074,0.2945798448200903,1.0,2.76084,2.9662983
Car10,2.4418166,1.0558037,0.014613572173981567,0.29508692990516255,0.6347826086956522,0.553976,0.93165106
Asic2,2.4153183,0.23456395,0.01572146741272437,0.3040460188452554,1.0,3.3649225,3.5223086
Lingo2,2.4086936,0.5363932,0.01600973001259139,0.3056835012904227,1.0,2.2431364,2.5814276
Gm57223,2.3967695,0.48268902,0.016540328132804514,0.30962566150005405,0.7913043478260869,0.6287949,0.79893214
Ccser1,2.38882,0.3256448,0.016902583783524702,0.3132679268291751,1.0,2.4192667,2.6268427
Kif1a,2.3821955,0.41884062,0.01720976398991013,0.31510886204820515,0.8869565217391304,0.78256917,0.9504821
Ctnna2,2.3676214,0.24328962,0.017902849222938486,0.3215138767344715,1.0,2.8929274,3.0529265
Slc8a3,2.3662963,0.4581292,0.017967053169403075,0.3215138767344715,0.8695652173913043,0.92179364,1.1247966
Zhx3,2.3517222,0.67556584,0.018686717229748986,0.32626658998707525,0.6086956521739131,0.35324124,0.51682925
Foxp2,2.3517222,0.8254433,0.018686717229748986,0.32626658998707525,0.6260869565217392,0.4506552,0.69759524
Ksr2,2.3490725,0.34494665,0.018820240519706995,0.3265892894802429,0.9652173913043478,1.1863182,1.3582773
Oxr1,2.3331735,0.26082373,0.01963903799628222,0.3305180353075445,1.0,2.2466774,2.409822
Taok3,2.3331735,0.7020379,0.01963903799628222,0.3305180353075445,0.6173913043478261,0.36434463,0.5394674
Cdh18,2.3252242,0.5942596,0.02005998167161514,0.33116375219282485,0.9826086956521739,1.7292049,2.079343
Kcnb2,2.3146248,0.251113,0.020633476477488925,0.33116375219282485,0.9652173913043478,1.8410866,1.9894743
Fmn2,2.3146248,0.24845704,0.020633476477488925,0.33116375219282485,0.9739130434782609,1.6713473,1.8133724
Slc38a1,2.3013756,0.51506454,0.021370408590196108,0.33776816690528233,0.7217391304347827,0.46167502,0.60893404
Mtus2,2.2868016,0.47769898,0.022207407891905333,0.34458371614333505,0.8521739130434782,0.8974016,1.1064613
Gnao1,2.277527,0.28540236,0.022754763997285026,0.349592517267499,0.9304347826086956,1.1322143,1.2704475
Mgat4c,2.264278,0.35578427,0.02355701992315628,0.3537719020935736,0.991304347826087,3.1702137,3.4076047
Nav2,2.2563286,0.24980263,0.02405006287324097,0.35658990047451417,1.0,2.1149201,2.268703
Dync1i1,2.2563286,0.30972156,0.02405006287324097,0.35658990047451417,1.0,2.021964,2.210735
Thrb,2.2510288,0.35425973,0.02438370759890585,0.359255855964321,0.9826086956521739,1.7864635,1.9948549
Mlip,2.248379,0.45859787,0.024552029101656627,0.3600321881296304,0.7913043478260869,0.71076393,0.8850281
Etv1,2.2457292,0.63749975,0.02472135642594082,0.3602530271056368,0.8173913043478261,0.8763838,1.1572901
Galnt18,2.2112815,0.41073093,0.027016351667899247,0.377784043308154,0.8434782608695652,1.0663359,1.2618793
Tenm3,2.2086318,0.64692163,0.02720027257379123,0.3792205165847521,0.9304347826086956,1.284493,1.6275209
Nmnat2,2.2046568,0.4112482,0.027478179662656255,0.38098233095730155,0.8347826086956521,0.8157734,0.98463035
Spire1,2.203332,0.28788775,0.027571358069493183,0.38098233095730155,0.8782608695652174,0.90033334,1.0235151
Tshz3,2.202007,0.6037825,0.027664808882476338,0.381708980459692,0.6956521739130435,0.5832271,0.7899622
Grm7,2.1914077,0.16550833,0.02842229801598056,0.3831063286685056,1.0,3.5029092,3.6143618
Nr4a3,2.1821334,1.2723148,0.029099691579719856,0.38543394390552466,0.43478260869565216,0.17420565,0.37820914
Nxph1,2.1741838,0.8566706,0.02969132860889334,0.38543394390552466,0.7391304347826086,0.931487,1.3312049
Gng12,2.1635845,0.653054,0.030496247064715015,0.38543394390552466,0.6173913043478261,0.3975666,0.5696733
Phactr1,2.155635,0.16160223,0.031112170892482353,0.3864611546631352,1.0,3.2504275,3.3583262
Hdac4,2.1529853,0.3272467,0.031319837423076084,0.3869822769430605,0.8434782608695652,0.8434595,0.97893006
Pacsin1,2.1463606,0.3888555,0.03184421347116336,0.38815159534663135,0.9565217391304348,1.0873873,1.2739267
Kcnj3,2.1450357,0.26506248,0.031949987107246156,0.38815159534663135,0.9565217391304348,1.6155782,1.7653741
Ina,2.1317866,1.2197006,0.03302439122047721,0.3894059854876936,0.40869565217391307,0.13303441,0.28622317
Gpc6,2.1317866,0.77359307,0.03302439122047721,0.3894059854876936,0.7043478260869566,0.7605189,1.0810612
Pcdh17,2.127812,0.5934714,0.03335268328529426,0.3894059854876936,0.7652173913043478,0.7466158,0.98380727
Grin2a,2.126487,0.24478716,0.033462732688616235,0.3894059854876936,1.0,2.4861681,2.6427681
Nrf1,2.1185374,0.49775958,0.034129573324082445,0.39069159855423297,0.7217391304347827,0.5624236,0.725596
ENSMUSG00000121513,2.1158876,0.3827359,0.034354362986816,0.3927834818357996,0.9478260869565217,1.2765172,1.474586
Sh3rf3,2.1052883,0.3395964,0.03526621556140802,0.39593956677777925,0.8695652173913043,1.2252934,1.3971107
Negr1,2.1052883,0.35412875,0.03526621556140802,0.39593956677777925,1.0,2.8050222,3.0372288
Pbx1,2.0999887,0.29105702,0.03572983566141417,0.39779784852594724,1.0,2.2888494,2.4718986
Gpr158,2.0880644,0.25095245,0.03679201966636428,0.4062343448032018,0.9565217391304348,1.5410632,1.6802207
Mapk14,2.080115,0.5666573,0.037514987520301836,0.4084236578404889,0.6608695652173913,0.46117184,0.62476975
Scai,2.0681908,0.27416173,0.038622088949298784,0.4135557201131363,0.9826086956521739,1.7139895,1.8723507
Rbfox1,2.062891,0.09529605,0.03912297568367922,0.4148101201603264,1.0,4.1389217,4.2039576
Snd1,2.0575914,0.32377163,0.03962936844892406,0.4192275545655716,0.8347826086956521,0.79301333,0.9220704
Rai1,2.0522919,0.47265956,0.04014131339161002,0.41988802731358255,0.7478260869565218,0.48063666,0.61860305
Lrp1b,2.0496418,0.30433965,0.040399382402950254,0.4207030446220271,1.0,2.8846579,3.0849276
C130073E24Rik,2.0416925,1.1034498,0.04118204535566089,0.42450103922677945,0.43478260869565216,0.21943317,0.42345083
Hexb,2.0390427,0.27925092,0.041445771092476484,0.42450103922677945,0.8434782608695652,0.8356133,0.94979995
Erbb4,2.0350678,0.33833116,0.04184404052273697,0.42624338334011563,0.8869565217391304,0.96205485,1.11332
Kcnn2,2.0257936,0.2985502,0.04278594925995172,0.43155355889582897,0.8347826086956521,0.9151034,1.044231
Hspa12a,2.0244687,0.32684085,0.0429219599948311,0.43155355889582897,0.8173913043478261,0.7336315,0.8577729
Mlxip,2.0204937,0.8084758,0.04333218698864161,0.4333682640909007,0.46956521739130436,0.19698277,0.32303336
Slit1,2.017844,0.4547484,0.04360750806206428,0.4342619752747787,0.7913043478260869,0.6810983,0.84917384
Dnajc13,2.0098946,0.32884878,0.04444235153376132,0.4347172383089274,0.7652173913043478,0.6501569,0.7656104
Wdr41,2.0085697,0.7449506,0.044582794983691436,0.4347172383089274,0.5043478260869565,0.23418394,0.36619455
A330102I10Rik,2.0072448,0.3380692,0.04472361267689532,0.4347172383089274,0.8956521739130435,0.97714144,1.129583
Gak,2.00327,0.55779636,0.0451483187135967,0.4374797148378701,0.6434782608695652,0.38999167,0.5318668
Cntn5,1.9992952,0.44231844,0.04557641995891289,0.43799314695082847,0.8956521739130435,1.1514206,1.3708311
Gria4,1.9886959,0.39868057,0.04673477681632769,0.4400701111303598,0.9739130434782609,1.725676,1.958078
Pak5,1.9820714,0.29138398,0.0474712557898031,0.44166235092883543,0.9565217391304348,1.5080405,1.6686903
Fam117b,1.9794215,0.4033866,0.04776856755353339,0.44222615413038197,0.6608695652173913,0.43775067,0.5460391
Dlg2,1.9727969,0.12269628,0.04851870079787043,0.4440523278950081,1.0,3.8307724,3.9140491
ENSMUSG00000120124,1.9688222,1.9411871,0.04897351112506463,0.4450015247268762,0.2608695652173913,0.081248716,0.28144136
A330076H08Rik,1.9635226,0.18553692,0.049585486644543125,0.446945118641673,0.9391304347826087,1.2169925,1.3092076
Antxr1,1.9621977,0.7527864,0.049739478823064766,0.446945118641673,0.5565217391304348,0.30121124,0.46516964
Tpk1,1.9582229,0.9419152,0.050203863611629825,0.44715565777442484,0.48695652173913045,0.24267331,0.42371607
Tacc1,1.9436488,0.46814978,0.05193781167443291,0.45172355572707434,0.6260869565217392,0.41902447,0.5423211
Glyr1,1.9343745,0.4905713,0.053067106246182466,0.45491521663903084,0.6260869565217392,0.39103904,0.5142094
Homer1,1.9317247,0.44688782,0.05339350480854083,0.45506270840928825,0.8260869565217391,0.78574765,0.9660711
Gm13561,1.9277499,1.8395799,0.053886245297757915,0.45568005814297186,0.26956521739130435,0.07489857,0.2455785
Apba1,1.9277499,0.3232796,0.053886245297757915,0.45568005814297186,0.9130434782608695,1.1055601,1.2608762
Rgs7,1.926425,0.11634383,0.05405133330718476,0.45568005814297186,1.0,2.2418535,2.3142304
Ano4,1.910526,0.38696805,0.05606552306025023,0.4642801869732246,0.9391304347826087,1.4036669,1.6123513
Cdh2,1.909201,0.31695157,0.0562361572992773,0.4644579534328464,0.9304347826086956,1.2032515,1.3619068
Otud7a,1.9052263,0.17314991,0.05675065621246029,0.46601048747463875,0.9739130434782609,1.8361832,1.9380062
Jakmip3,1.895952,0.5033959,0.05796640014360844,0.46920636372742325,0.6347826086956522,0.4149929,0.54761785
R3hdm2,1.8800529,0.21148135,0.06010085916363802,0.4769771669053039,0.9130434782608695,1.0947642,1.1946536
Magi2,1.878728,0.18079695,0.06028163491407521,0.4770131642749742,1.0,2.801114,2.919253
Tbc1d22a,1.8694537,0.87450063,0.0615597253074031,0.4807938077729535,0.43478260869565216,0.16171902,0.27900347
Kcnk2,1.864154,0.5298597,0.062300080809898496,0.4825415048468175,0.7043478260869566,0.5468514,0.7182276
Kcnt2,1.864154,0.6039297,0.062300080809898496,0.4825415048468175,0.8347826086956521,1.0414209,1.3313764
Rnf152,1.8588543,1.3199646,0.0630477867941015,0.48511480761425213,0.41739130434782606,0.18975979,0.41981992
Nav3,1.8562045,0.14649615,0.06342441239104396,0.4864100460958469,1.0,3.2279592,3.3256686
Pde9a,1.8562045,0.9059253,0.06342441239104396,0.4864100460958469,0.43478260869565216,0.18446724,0.32177833
Plcl2,1.8562045,0.2998447,0.06342441239104396,0.4864100460958469,0.9826086956521739,1.4055346,1.5662578
ENSMUSG00000095041,1.8509048,0.45497355,0.06418324119515466,0.48782396745641954,0.7565217391304347,0.6473677,0.81007725
Golga1,1.8495799,0.34914067,0.06437411512920505,0.4888769182291905,0.7304347826086957,0.53236294,0.6394408
Anks1,1.8429554,0.5367996,0.06533552580082545,0.49178013417043553,0.6434782608695652,0.41518408,0.5576871
Pkd1,1.8429554,0.3409459,0.06533552580082545,0.49178013417043553,0.7913043478260869,0.7128615,0.84028274
Kif5a,1.8310312,0.27770644,0.06709589352018115,0.4949544182078417,0.7304347826086957,0.5818332,0.6713413
E130307A14Rik,1.8310312,0.28924173,0.06709589352018115,0.4949544182078417,0.9391304347826087,0.9397575,1.0666175
Osbpl10,1.8270564,0.3127027,0.06769128833309732,0.4951879715804251,0.8173913043478261,0.7800353,0.90321475
Kctd16,1.8270564,0.5283389,0.06769128833309732,0.4951879715804251,0.8173913043478261,1.1098946,1.3695619
Amy1,1.8244066,0.33646068,0.06809062769876628,0.4951879715804251,0.7739130434782608,0.6891264,0.8120501
Sv2b,1.8244066,0.28007433,0.06809062769876628,0.4951879715804251,0.9739130434782609,1.423035,1.5737156
Fam135b,1.8244066,0.18385336,0.06809062769876628,0.4951879715804251,0.991304347826087,1.6668797,1.7714634
Abl2,1.8217567,0.37692007,0.06849190228903856,0.4951879715804251,0.808695652173913,0.7074383,0.8484182
Pacrg,1.7992332,0.5170256,0.07198179728324128,0.5097061060797974,0.6434782608695652,0.45637736,0.6030111
Spink10,1.7926086,0.43768063,0.0730355230025524,0.5117038258461242,0.6434782608695652,0.4644386,0.58813584
Hs2st1,1.7899588,0.34771657,0.07346053211215635,0.5117038258461242,0.8608695652173913,0.78665996,0.9250627
Nhsl2,1.7899588,0.52842516,0.07346053211215635,0.5117038258461242,0.7130434782608696,0.60191417,0.78427666
Nup188,1.7873089,0.9764762,0.073887561862307,0.5120057235577222,0.4434782608695652,0.1874857,0.34057504
Rell1,1.7846591,0.577745,0.07431661884715914,0.5126968512934369,0.5826086956521739,0.3603841,0.49930283
Map7,1.7767097,0.2810583,0.07561601919223644,0.5159138842607068,0.9130434782608695,1.0878569,1.2211765
Tmem178b,1.7740599,0.1982869,0.07605325111090817,0.5159138842607068,0.9826086956521739,1.8709705,1.9884417
Kcnq3,1.77141,0.24579775,0.07649254327404366,0.5166352130090328,1.0,2.2210393,2.374272
Cnksr2,1.7687602,0.21327364,0.07693390229050044,0.5166352130090328,1.0,2.0386004,2.1683743
Acbd3,1.7687602,0.8255099,0.07693390229050044,0.5166352130090328,0.4608695652173913,0.18804796,0.3123588
Fbxo34,1.7687602,0.46085152,0.07693390229050044,0.5166352130090328,0.6347826086956522,0.42173597,0.5435116
Ppp2r2b,1.7674353,0.14019379,0.07715535893454303,0.5170112189536429,0.9739130434782609,1.8374625,1.9197836
Ephx4,1.7634605,0.6673736,0.07782284732868351,0.5170293150051442,0.5304347826086957,0.29520032,0.43526566
Zfp346,1.7568359,0.83403265,0.07894577247041155,0.5178886647194165,0.46956521739130436,0.20943476,0.34735993
A830018L16Rik,1.755511,0.3437347,0.07917193161538666,0.5178886647194165,0.9652173913043478,1.5675293,1.7605659
Sec61a2,1.755511,0.25584957,0.07917193161538666,0.5178886647194165,0.7739130434782608,0.68701035,0.77906257
Zfp385a,1.7528613,1.3158622,0.07962583064069163,0.518316992344739,0.33043478260869563,0.09224006,0.21556015
Ppard,1.7475616,0.5872314,0.08053997480454111,0.519919768244104,0.5130434782608696,0.26368296,0.37382692
Elapor1,1.7435868,0.2807929,0.0812311618497086,0.5225759523678568,0.782608695652174,0.7276043,0.832928
Med15,1.7422619,0.6456042,0.08146262459850868,0.5233441378092639,0.5478260869565217,0.29106802,0.4243126
Pcnx2,1.7343124,0.3396013,0.08286266325493888,0.5279809941776153,0.7217391304347827,0.62065876,0.736419
Etl4,1.7316626,0.13656549,0.08333365302873809,0.5295371788717296,1.0,3.541069,3.6331084
Dtna,1.7290127,0.2718956,0.08380680895475204,0.5303789989473839,0.9826086956521739,1.488858,1.6377943
Anks1b,1.726363,0.103009894,0.08428213765786552,0.531945572879812,1.0,3.3728888,3.4419224
Kcnq5,1.7223881,0.3625067,0.08499921916110324,0.5339460028136284,0.8869565217391304,1.0238479,1.1919407
B3glct,1.7210633,0.29350978,0.08523933989398705,0.5340178899729933,0.8608695652173913,0.8305111,0.9503256
Pdss1,1.694565,0.487915,0.09015796952253938,0.5451035664719729,0.6,0.3735996,0.4917846
Septin11,1.694565,0.28944787,0.09015796952253938,0.5451035664719729,0.782608695652174,0.65730155,0.75898385
L3mbtl3,1.6905903,0.904211,0.0909150847555375,0.5451035664719729,0.45217391304347826,0.21826321,0.3760301
Gm26871,1.6892654,0.32124335,0.09116858977245718,0.5451035664719729,0.9826086956521739,1.9949813,2.1901236
Scg5,1.6866155,0.28593236,0.09167730467053521,0.5451035664719729,0.8782608695652174,0.8569249,0.97573495
Wdr7,1.6839657,0.22423601,0.09218829822492657,0.5457103255507219,0.9391304347826087,1.1186713,1.2259271
Sez6l,1.6813159,0.24478808,0.09270157703823746,0.5463251931319724,0.9217391304347826,1.0715629,1.1863095
Gm33228,1.678666,0.57903814,0.09321714771043836,0.5472918772867409,0.6260869565217392,0.4353847,0.59607595
Fer,1.6773411,0.3140236,0.09347579455535536,0.547777538859206,0.8,0.79645157,0.9217781
Nuak1,1.6760162,0.5772571,0.09373501683871262,0.5482647415719566,0.5652173913043478,0.3221916,0.44928196
Cacna2d3,1.665417,0.32769066,0.09582960975015721,0.5532412760668841,0.7565217391304347,0.6925363,0.8124712
Fam81a,1.665417,0.56131774,0.09582960975015721,0.5532412760668841,0.5391304347826087,0.30085704,0.41737077
Rasgef1b,1.662767,0.35229054,0.09635907000835417,0.5545841484584327,0.8260869565217391,0.87242204,1.0216951
Snx14,1.662767,0.4219362,0.09635907000835417,0.5545841484584327,0.6695652173913044,0.48144478,0.603496
Phf24,1.6508429,0.26245016,0.09877066844181592,0.5620579141793842,0.8,0.87528753,0.9853682
Cry2,1.6442183,0.51737064,0.10013112285492475,0.5620942419398149,0.5217391304347826,0.27593032,0.37488097
Trio,1.6442183,0.29978168,0.10013112285492475,0.5620942419398149,0.9739130434782609,1.3766718,1.535947
Kcnmb4,1.6428933,0.33005208,0.10040499838601943,0.562955035968672,0.782608695652174,0.68043697,0.79989445
Cmip,1.6309692,0.16174096,0.10289683184754407,0.5683969877515725,0.8782608695652174,1.0234324,1.0966859
Mical2,1.6203698,0.18573281,0.10515285771899983,0.5691977618666473,0.9304347826086956,1.2051167,1.2969879
Csrnp3,1.6150702,0.32710364,0.10629550010145906,0.5696536238942795,0.9391304347826087,1.2000068,1.3636898
Ep400,1.6150702,0.31501645,0.10629550010145906,0.5696536238942795,0.7043478260869566,0.54573447,0.6434358
Iqgap1,1.6124203,0.48270535,0.1068705013748433,0.5704442019099493,0.6,0.3760137,0.49338412
Bcr,1.6071206,0.40695515,0.1080278964692711,0.5733457846133303,0.6086956521739131,0.38948327,0.48944464
Lars,1.6044708,0.49909756,0.10861030322280431,0.5738285307716149,0.5826086956521739,0.35783216,0.4750224
Stau2,1.5951965,0.31033248,0.11066831029118036,0.5777716160373962,0.9565217391304348,1.3763123,1.5413123
Btbd9,1.5938716,0.2726853,0.11096480881823026,0.5777716160373962,0.9043478260869565,1.0539315,1.1810347
Fam13b,1.5925466,0.33212596,0.11126193413537397,0.5789959480548904,0.6608695652173913,0.51847064,0.6180713
Vps35l,1.5885719,0.43324867,0.1121570788482356,0.5793526125058122,0.6521739130434783,0.433506,0.5497002
Csmd2,1.587247,0.3108854,0.11245671934404622,0.5793526125058122,0.991304347826087,1.7574227,1.9389025
Ppwd1,1.5806224,0.51588255,0.11396439975937972,0.5807645707323328,0.5217391304347826,0.2613934,0.35568413
Spred1,1.5792975,0.29450765,0.11426783702025367,0.5816392446071185,0.7478260869565218,0.640719,0.7424975
Pknox2,1.5686982,0.25201085,0.11671828306267193,0.5851999946802361,0.8347826086956521,0.91406715,1.0223382
Baz2a,1.5673733,0.5089824,0.11702746922842105,0.5851999946802361,0.5565217391304348,0.3173846,0.4262813
Zmiz1os1,1.5647235,0.46447986,0.11764777055237854,0.5866923273361948,0.6434782608695652,0.45299268,0.58258104
Clvs1,1.5647235,0.22566727,0.11764777055237854,0.5866923273361948,0.8608695652173913,1.0010921,1.1028336
Madd,1.5620736,0.44245222,0.1182706491372317,0.5866923273361948,0.5826086956521739,0.34999236,0.4507325
Pdpk1,1.5607487,0.2909066,0.11858305687676061,0.5866923273361948,0.6782608695652174,0.5150481,0.60116
Gucy1a2,1.5607487,0.26009127,0.11858305687676061,0.5866923273361948,0.9391304347826087,1.1760479,1.3040978
Xkr6,1.5474995,0.21797699,0.12174283163927126,0.5907531378402249,0.991304347826087,1.843405,1.9720496
Nova2,1.5461746,0.37472972,0.12206239612212987,0.5908109881479543,0.6347826086956522,0.45803457,0.5614857
Marchf1,1.5435249,0.4005065,0.12270349181105142,0.5908109881479543,0.8956521739130435,1.2369887,1.4416399
Osbpl3,1.5435249,0.30903628,0.12270349181105142,0.5908109881479543,0.7652173913043478,0.64119154,0.7483137
Zfyve28,1.5421999,0.22983854,0.12302502457751521,0.592053969386177,0.7130434782608696,0.63631177,0.71447754
Mcu,1.540875,0.2657689,0.1233472149977321,0.5923837199454064,0.8260869565217391,0.9114881,1.0256879
Wnk2,1.5382252,0.21019787,0.12399357191237094,0.5924419208355278,0.8173913043478261,0.79249114,0.874845
Ptpn1,1.5355753,0.37178126,0.12464256877359602,0.5943268172098828,0.5826086956521739,0.3710023,0.4581996
Kcnh7,1.5316006,0.34027818,0.12562102753957186,0.5948800863321531,0.9739130434782609,2.3881748,2.6045618
Acaca,1.5302757,0.21545388,0.1259485071513885,0.5948800863321531,0.8434782608695652,0.8643882,0.9535058
Hnrnpll,1.5289508,0.3412481,0.12627665139621114,0.5948800863321531,0.7652173913043478,0.65011257,0.7701674
Samd4,1.5236511,0.5228686,0.12759589012806913,0.5956976843191347,0.6260869565217392,0.47041434,0.6222042
Akap6,1.5223262,0.18073456,0.12792736909797497,0.5956976843191347,0.9826086956521739,1.7850171,1.8903376
Ildr2,1.5170265,0.25226358,0.12925998515869974,0.5970194821091419,0.8260869565217391,0.9665554,1.078447
Gm43813,1.5157017,2.7290735,0.1295948180479803,0.5970194821091419,0.17391304347826086,0.01763947,0.11153469
Ppm1h,1.5143768,0.24024327,0.12993032401556823,0.5970194821091419,0.8434782608695652,0.8890514,0.9904464
Aff4,1.5143768,0.21754315,0.12993032401556823,0.5970194821091419,0.8695652173913043,0.8875143,0.97895366
