names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,16.160707,1.4012389,9.546105579908042e-59,3.635157004828983e-55,0.9195230998509687,1.8857483,2.7579925
Tenm2,11.464328,0.8918102,1.9930135678660207e-30,2.5297985554779357e-27,0.9523099850968704,2.3601005,2.9337487
Dpp10,10.617598,0.78115565,2.468316210399498e-26,2.349837032300322e-23,0.8956780923994039,2.1322758,2.622888
Ptprd,10.492543,0.6126052,9.347803584745434e-26,7.119287210142122e-23,0.9806259314456036,2.8968472,3.3021908
Dlg2,8.066607,0.45054996,7.227865454322001e-16,3.931958807151169e-13,0.9508196721311475,2.717162,3.0115802
Nrxn1,7.8963866,0.45353112,2.8710572278004746e-15,1.2147762137182454e-12,0.9329359165424739,2.5879066,2.8817832
Celf2,7.7414293,0.34421483,9.830538288305353e-15,3.743468980186678e-12,0.977645305514158,3.1321845,3.3614743
Nlgn1,7.5677276,0.4561176,3.798101445497131e-14,1.2891448657568361e-11,0.9299552906110283,2.502852,2.7965727
Pcdh9,7.55898,0.42480257,4.062431299653895e-14,1.2891448657568361e-11,0.9687034277198212,2.8713381,3.1512399
Nrxn3,7.1687307,0.4032222,7.56963477990832e-13,1.6955981906994638e-10,0.8897168405365127,2.2876127,2.5420437
Adgrb3,6.7587547,0.44563612,1.3918275102629182e-11,2.7895153468848385e-09,0.8688524590163934,2.1872516,2.465868
Lsamp,6.700021,0.3193557,2.0838957750665034e-11,3.967737555726622e-09,0.9687034277198212,3.100403,3.3127823
Grm7,6.5004334,0.51100504,8.008895049924961e-11,1.2707446812547605e-08,0.7839046199701938,1.7346078,2.034739
Nrg3,6.3705587,0.37244198,1.8834095760791273e-10,2.8688094662837267e-08,0.9552906110283159,2.7771,3.0209994
Cntnap2,6.331016,0.40472654,2.4355212441124655e-10,3.5671018836847186e-08,0.8807749627421758,2.2346113,2.488614
Fgf14,6.132321,0.41040114,8.660615392355665e-10,1.1778436933603703e-07,0.8464977645305514,2.0985432,2.3521776
Csmd1,6.112594,0.3282956,9.80243645459792e-10,1.2871613110037544e-07,0.9254843517138599,2.5860999,2.7982097
Kcnip4,5.917113,0.23598123,3.276422992310515e-09,3.780793562035891e-07,0.9746646795827124,3.1772327,3.3344898
Marchf1,5.693871,0.4737769,1.2419103719972926e-08,1.0748169764922022e-06,0.7317436661698957,1.6003174,1.8705581
Lingo2,5.6263003,0.35179234,1.841157467382175e-08,1.5241581816937657e-06,0.827123695976155,1.9940531,2.207996
Gm28307,5.3360233,1.4228226,9.500712182287562e-08,7.093865096108047e-06,0.3412816691505216,0.3399507,0.7350169
Dcc,5.176514,0.51783514,2.2607007928455758e-07,1.4842670033027504e-05,0.669150521609538,1.3612618,1.6397388
Rbfox1,5.0567255,0.1850055,4.2651594962069643e-07,2.537769900243144e-05,0.9195230998509687,2.680375,2.8003318
Galntl6,5.042087,0.4177958,4.604820084921606e-07,2.6977161359048427e-05,0.7093889716840537,1.5301535,1.7637738
Maml3,4.9352417,0.30440116,8.00516469133959e-07,4.482892227150171e-05,0.8464977645305514,2.316978,2.5090444
Frmpd4,4.8867726,0.48244196,1.0250228578296816e-06,5.656937742920909e-05,0.6318926974664679,1.276245,1.528
Kcnq5,4.7909064,0.55214953,1.6602954446586801e-06,8.429873404347005e-05,0.5678092399403875,1.0722967,1.3398025
Ralyl,4.7790346,0.43141627,1.761387825665713e-06,8.710863428746799e-05,0.6259314456035767,1.2934313,1.5189219
Lrrc4c,4.7162843,0.32221505,2.4019084244770683e-06,0.00010760549741657266,0.7347242921013413,1.7208188,1.9076914
Kctd16,4.586588,0.603254,4.505486120077861e-06,0.00018252011856655846,0.5618479880774963,1.034494,1.3231511
Opcml,4.505896,0.26386812,6.609345093231028e-06,0.00026493038015814474,0.8375558867362146,2.1466374,2.309808
Lrrtm4,4.330409,0.24612632,1.4883273977194826e-05,0.0004928304983057209,0.9046199701937406,2.4710956,2.6283567
Nav2,4.223831,0.30538192,2.4018396588808935e-05,0.0007090081721719723,0.9061102831594635,2.7503183,2.9497256
Cadm2,4.17929,0.1983905,2.9242065370303086e-05,0.0008128013498548478,0.9195230998509687,2.6050422,2.7330146
Kcnh7,4.1541185,0.5139963,3.265441356877537e-05,0.0008882000490706901,0.5439642324888226,1.0242546,1.266668
Asic2,4.134838,0.6683775,3.552051521619614e-05,0.0009458889646382861,0.47093889716840537,0.7944721,1.0744
Lrfn5,4.1288576,0.35706073,3.645702735928403e-05,0.0009574369667872661,0.6512667660208644,1.3549873,1.5442656
Tafa1,3.9313228,0.34568536,8.447973010824787e-05,0.0016773821953877989,0.6140089418777943,1.2998227,1.479601
Syt1,3.8122487,0.13785608,0.0001377082288904293,0.0024504342785736204,0.8584202682563339,2.3104439,2.3969162
Fgf12,3.7854702,0.43517157,0.00015341811799759209,0.0026922405222803256,0.5663189269746647,1.1292359,1.3429378
Nrg1,3.7560143,0.20747311,0.00017264088216983455,0.0029687335522197065,0.7078986587183308,1.6996756,1.8187025
Grm5,3.5442872,0.16171709,0.00039367630136482717,0.005471238524077599,0.7555886736214605,1.9062608,2.002468
Xkr4,3.4755561,0.31387335,0.0005097953127410574,0.006492643983003166,0.5827123695976155,1.2092751,1.3667184
Snhg11,3.4643092,0.35853922,0.0005315950337897725,0.006658927265366624,0.5722801788375559,1.17853,1.3569342
Ccser1,3.4449396,0.27211544,0.0005711870240324146,0.006905016468302968,0.5916542473919523,1.2854164,1.4253305
Sgcz,3.3601415,0.3641471,0.0007790252540805875,0.008380023072143722,0.5499254843517138,1.107583,1.2834402
Pcdh15,3.3286326,0.4735505,0.0008727348311074039,0.009090400863454032,0.4798807749627422,0.88693225,1.0927118
Hs6st3,3.322295,0.23472105,0.0008928026139932207,0.00913515841270607,0.5856929955290611,1.2502962,1.3690345
Unc5c,3.3019435,0.51248634,0.000960174266430137,0.009618101718970993,0.45603576751117736,0.81265986,1.0255722
Kcnd2,3.2978375,0.062031798,0.0009743252388151612,0.009712645312586737,0.7585692995529061,1.9907708,2.0280044
Csf1r,3.2928388,0.28092858,0.0009918131302150107,0.009835480207965522,0.7496274217585693,1.7715129,1.9356817
Cntn5,3.263204,0.33559182,0.001101601273723607,0.010539943845074107,0.5543964232488823,1.1253117,1.288192
Dab1,3.2027745,0.22227684,0.0013611053253474504,0.012110021212437129,0.669150521609538,1.505759,1.6276399
Pcdh7,3.1990254,0.48298374,0.0013789297228418902,0.01218138035726086,0.45454545454545453,0.8051052,1.0038525
Macrod2,3.198847,0.27333763,0.0013797838494349795,0.01218138035726086,0.6497764530551415,1.425523,1.5726107
Hivep3,3.149932,0.19940442,0.001633085018135597,0.01372709402308958,0.6944858420268256,1.6130416,1.7251968
Grik2,3.140738,0.124789715,0.0016852268559635936,0.014011667832989879,0.7093889716840537,1.7489213,1.8208994
Gm11867,3.0674548,0.8302534,0.002158901347895797,0.016709545391843893,0.3114754098360656,0.43292168,0.67459637
ENSMUSG00000095041,3.0437114,0.47851104,0.002336792473342509,0.01762080344255104,0.45156482861400893,0.80987823,1.0073507
Unc5d,2.9839957,0.6477046,0.002845107565474734,0.019879210292344563,0.36363636363636365,0.5706136,0.7908745
Gnaq,2.9722133,0.1533794,0.002956612377003855,0.020433357407678186,0.7004470938897168,1.6373744,1.7238779
Mertk,2.8131502,0.22358887,0.004905874013318146,0.027666494710614935,0.8509687034277198,2.3483245,2.4894946
Mdga2,2.810383,0.142684,0.0049482570078628295,0.027710239244031844,0.7153502235469449,1.6843195,1.7655917
Anks1b,2.8006537,0.16946407,0.005099923191261315,0.02826856988693317,0.6780923994038748,1.5751871,1.6694454
Il1rapl1,2.79021,0.08405195,0.005267385589925549,0.0288686839024011,0.789865871833085,2.0128136,2.0634842
Grik1,2.7521849,0.62997097,0.005919909317797742,0.03126631717361138,0.34873323397913564,0.54314554,0.7497221
Nalf1,2.7445085,0.10332578,0.006060160116948702,0.03178662496603396,0.7779433681073026,1.954304,2.016084
Khdrbs2,2.740313,0.7149468,0.006138067242245639,0.03201884939516629,0.32190760059612517,0.4785039,0.6967772
Dmd,2.691041,0.16356972,0.0071229426460550785,0.034953821644558944,0.5946348733233979,1.3427869,1.4277776
Nkain2,2.5942822,0.08856993,0.009478866983163888,0.04168074534860056,0.849478390461997,2.3102596,2.3657265
Foxn3,2.564201,0.14543808,0.010341358891212342,0.043751859722145583,0.834575260804769,2.1941538,2.284218
Adarb2,2.5320673,0.47353032,0.011339225801876346,0.046132234886266166,0.38002980625931443,0.6625136,0.83496106
Rims2,2.5292108,0.47348255,0.011431932829710674,0.04626227440546041,0.3770491803278688,0.65832657,0.8300473
Tenm3,2.4595873,0.44626537,0.013909688127816703,0.05254771070508532,0.38002980625931443,0.68074673,0.8454074
Elmo1,2.4588733,0.21643671,0.01393738469583666,0.052548080120540595,0.9538002980625931,3.1286457,3.2725523
Ldlrad4,2.4387894,0.15910912,0.014736552128171253,0.05375171504221851,0.8912071535022354,2.5754814,2.677789
Lrp1b,2.4021032,0.033442546,0.016301110648620522,0.057264418219508256,0.8479880774962743,2.3275492,2.348493
Adgrl3,2.3943374,0.15956657,0.016650421846614877,0.05798507975147548,0.5827123695976155,1.295068,1.3765745
Prkg1,2.3830905,0.28014234,0.017167970156628857,0.05878095468130392,0.5603576751117735,1.1833969,1.3220135
Gm26871,2.3277488,0.25344405,0.019925449622744975,0.0642473430680888,0.4932935916542474,1.00857,1.1236838
Mgat4c,2.3258743,0.29776898,0.020025259853301697,0.06449754038611556,0.47540983606557374,0.94221115,1.0731437
Lrrc7,2.3191798,0.14221278,0.020385295856661635,0.06517817516554786,0.6199701937406855,1.4208313,1.4964736
Gria4,2.2849035,0.33355084,0.022318489762147616,0.06982646373988718,0.4262295081967213,0.82187647,0.95794934
Grid2,2.2766914,0.3588482,0.02280465830985866,0.07065918538970038,0.4366616989567809,0.8330211,0.9811244
Sec61a1,2.239648,0.6675902,0.025113776459123043,0.07473074002926398,0.28763040238450077,0.43455404,0.6230118
Negr1,2.2158153,0.07292202,0.02670414569714955,0.07750135031979972,0.6602086438152012,1.5701809,1.6104203
Csmd3,2.2132268,0.088964745,0.026882009562154762,0.07783965069319268,0.9388971684053651,3.409546,3.469231
Zfp710,2.200998,0.15182155,0.02773615867291426,0.07967070718859286,0.6602086438152012,1.5610242,1.6450677
Ext1,2.176987,0.22988458,0.02948154617513374,0.0827308237545389,0.5409836065573771,1.1837822,1.296988
Erbb4,2.1535113,0.13376945,0.03127852202907981,0.08585157822805449,0.5782414307004471,1.3168563,1.3855617
Hcn1,2.1245015,0.30946797,0.03362823861020624,0.08992719987897847,0.4277198211624441,0.8409145,0.96847886
Il1rapl2,2.072016,0.5738614,0.03826395566737905,0.09687990928310743,0.2965722801788376,0.468698,0.636574
Srgap2,2.0687132,0.15696861,0.038573001035482335,0.09708260934773083,0.9299552906110283,2.9730191,3.0765321
Chsy3,2.0623758,0.4757625,0.03917197717452576,0.09839504556767421,0.3353204172876304,0.57397455,0.7314955
Mir99ahg,2.0037313,0.13773286,0.045098856493573404,0.1071144422544254,0.9329359165424739,2.8207045,2.910735
Schip1,1.9901636,0.1679604,0.04657291891115634,0.10940757261794161,0.4858420268256334,1.0483505,1.1254882
Kcnb2,1.971508,0.33193073,0.048665795759066974,0.1125876976005632,0.3919523099850969,0.7333383,0.85948086
Sparc,1.9619571,0.24344784,0.04976747923389348,0.11387010698037595,0.5320417287630402,1.1805441,1.3004272
Frmd4a,1.9447297,0.00082621834,0.05180751626063301,0.11692233316305277,0.856929955290611,2.4444706,2.4449942
Epha6,1.8749276,-0.016508326,0.06080268315848154,0.12910032617481967,0.7436661698956781,1.9483379,1.9385343
C1qa,1.841187,0.23116736,0.06559416766922715,0.13597310314883887,0.5409836065573771,1.2835397,1.4018883
Plxdc2,1.8298508,0.24636571,0.06727225256645528,0.13787553163243363,0.9538002980625931,3.5136976,3.6797762
Robo1,1.8036973,0.20724353,0.07127876993838905,0.14338592494737745,0.46348733233979134,0.95672053,1.0475997
Agbl4,1.8020014,0.3076645,0.07154519149380885,0.1436941398778608,0.38002980625931443,0.73273957,0.8491574
Rims1,1.7788827,0.11682917,0.07525898546787589,0.1483751889595197,0.5320417287630402,1.1927196,1.2498156
E230029C05Rik,1.7776331,0.14217493,0.07546413318854267,0.1484335842882079,0.61698956780924,1.4791139,1.5560478
Inpp4b,1.75023,0.031290807,0.08007863894145639,0.1536218927400836,0.789865871833085,2.1144614,2.1335576
Oxr1,1.7291644,0.04568411,0.08377968071941705,0.1576250119464131,0.6885245901639344,1.7079878,1.7339898
Magi2,1.668824,-0.089259624,0.09515227935837847,0.16971422941297667,0.7228017883755589,1.870321,1.8182364
Phactr1,1.6554347,0.012420431,0.09783633691671821,0.17320198273263473,0.6110283159463488,1.4611601,1.467779
Numb,1.646241,-0.0061597545,0.09971417372965971,0.17514371474287094,0.7868852459016393,2.2122219,2.208421
Cnksr2,1.5909883,0.06609677,0.1116122038502607,0.1882620792784532,0.6005961251862891,1.3829085,1.417427
Gabrb1,1.5721543,0.12710257,0.1159147830254173,0.19275261736279,0.4783904619970194,1.0233822,1.0807067
Anxa3,1.5618,0.38774452,0.11833511873844196,0.19549680353838916,0.33383010432190763,0.6039974,0.73484766
Tmcc3,1.547429,0.13861328,0.12175984550413177,0.19852572695666537,0.8524590163934426,2.3550591,2.4424095
Ncam2,1.5300231,0.043834925,0.12601102370054512,0.20267488025558195,0.5499254843517138,1.2845386,1.306604
Mlip,1.5186869,1.0805535,0.12884132542419285,0.20528358460892318,0.15499254843517138,0.16608737,0.32360607
Ctnna2,1.5076185,0.024385171,0.13165218621607605,0.20836721741929246,0.587183308494784,1.3767703,1.3894328
Ctnnd2,1.5045837,0.083528765,0.13243114974380402,0.20916541610303016,0.6184798807749627,1.4433259,1.4878501
Epha5,1.4836073,0.0784656,0.13791312580508344,0.2145315290301298,0.5052160953800298,1.1319163,1.1690887
ENSMUSG00000121513,1.4738779,0.2653373,0.1405144767970069,0.2174095131587111,0.3740685543964232,0.7105964,0.80836236
Ifitm10,1.4364775,0.2141491,0.1508665124943611,0.2287021017430442,0.4307004470938897,0.8792225,0.9686924
Cdh23,1.4208568,0.45539606,0.15535838571788302,0.23383586277221288,0.2906110283159464,0.4904284,0.6248496
Meg3,1.415412,-0.020904938,0.1569477605693947,0.23548348000325256,0.7645305514157973,1.9748338,1.9623677
Etl4,1.4086281,0.17582735,0.15894517431263766,0.23706514110416316,0.4128166915052161,0.8401968,0.9112779
A230006K03Rik,1.3958638,0.4968737,0.1627555301903727,0.2407541413366445,0.2608047690014903,0.42299402,0.55561197
Fchsd2,1.3490909,0.045380108,0.17730774735067745,0.2554626946316231,0.7943368107302533,2.1332426,2.1610234
Atp6v0b,1.3301677,0.094535284,0.18346304418647175,0.2606818180082404,0.4798807749627422,1.0496104,1.0926831
Slc24a3,1.314904,0.06818387,0.1885421667454924,0.2666054849486948,0.5886736214605067,1.3774486,1.4129977
Prr16,1.3142792,0.81060827,0.1887522718929282,0.266789375319535,0.17436661698956782,0.23036921,0.37458438
Lims1,1.2753614,0.023269543,0.20218136328289926,0.2800678906443363,0.5365126676602087,1.2695413,1.2811643
Thrb,1.2517965,0.48616245,0.21064403775558727,0.2885368689831929,0.23845007451564829,0.38941506,0.5109681
Fat3,1.2422456,0.104328886,0.21414598246801186,0.29205824359721416,0.5320417287630402,1.2562934,1.3085461
Dlgap2,1.2171632,0.054382123,0.22354213098730658,0.3006882496643106,0.503725782414307,1.132037,1.1577337
Gm2629,1.213325,0.034475353,0.2250055997933319,0.30206247284257093,0.6348733233979136,1.5409884,1.5598145
Lrrtm3,1.2055593,0.5147482,0.22798747497645677,0.3052047247821168,0.22950819672131148,0.36294258,0.4856013
Tshz2,1.1706582,0.553959,0.24173619126929624,0.3192963636328408,0.19821162444113263,0.30665535,0.42321596
Gpc6,1.1453973,0.4922681,0.25204460055309363,0.32912833270974834,0.23695976154992549,0.37475067,0.4943947
Cntn3,1.1299552,0.42899033,0.2584951097642484,0.3352688617105783,0.2563338301043219,0.43672645,0.55231684
Cacna2d3,1.1275451,0.20685536,0.2595120686253002,0.3359014130948821,0.35767511177347244,0.7115821,0.7871464
Rapgef5,1.1103177,0.0008393374,0.2668621229655934,0.34329747787701226,0.7719821162444114,2.0500922,2.0505981
Macf1,1.1101393,-0.043660548,0.26693903151098564,0.34329747787701226,0.8658718330849479,2.4523895,2.42477
Zfhx3,1.1073722,0.086583756,0.268133063587078,0.34411877760784576,0.8852459016393442,2.590088,2.6457233
Kcnc2,1.0867529,0.31301966,0.277146049766691,0.3528492669714341,0.30849478390462,0.5744181,0.67505956
Prkcb,1.083718,-0.026193436,0.2784898624149996,0.35408660970828665,0.6140089418777943,1.4879078,1.4738804
Tmeff2,1.0773804,0.030613057,0.2813103366858518,0.3568386949033057,0.46646795827123694,1.0629767,1.0769174
Fbxl17,1.0747919,-0.049057767,0.28246791869543675,0.3580685201039358,0.6646795827123696,1.6352466,1.607962
Vsir,1.0483706,0.12579839,0.29446788652887845,0.3688597736519635,0.4277198211624441,0.9175925,0.9708623
Plcb1,1.0402479,0.0010170869,0.298224759877471,0.37282990335305627,0.5275707898658718,1.225019,1.225517
Cmip,1.000616,0.1615235,0.31701250505643164,0.3905479195260083,0.38002980625931443,0.77669406,0.8387119
Ctsd,0.9711598,0.043209493,0.3314686900896261,0.4043026175084229,0.6333830104321908,1.622502,1.6466103
Dip2b,0.9666968,-0.10291287,0.3336956337968423,0.4062381628831124,0.6289120715350224,1.5759292,1.5197709
Pde1a,0.9621445,0.0797455,0.33597703584789296,0.407842063279814,0.44113263785394935,0.9483404,0.98256403
Cntnap5a,0.9525043,0.15479596,0.34084129348825765,0.41190848797311497,0.3889716840536513,0.7932476,0.85342675
Gm32647,0.9485768,0.4614716,0.3428358946327025,0.41384850711446053,0.20864381520119224,0.32848972,0.4288245
Ddx31,0.9424178,0.7035967,0.3459787821275886,0.41658588858047824,0.13263785394932937,0.16997004,0.2636882
C1qb,0.9392937,0.20152515,0.3475799951194227,0.41766633683015514,0.4262295081967213,0.95224446,1.0403156
Prickle2,0.9362588,0.28358895,0.34913996506228373,0.41874802738808703,0.30998509687034276,0.58652216,0.6785443
Kcnj3,0.93268836,0.1203994,0.3509809066294841,0.4205586193974435,0.38152011922503726,0.78805006,0.83441633
Bin1,0.9320635,-0.041465495,0.3513037028359942,0.4207358993686166,0.5052160953800298,1.1808616,1.1610326
Slc8a1,0.92902863,0.050141796,0.35287424465332173,0.42221843543464166,0.9582712369597616,3.2096589,3.2430327
Whrn,0.9289394,0.32815638,0.3529205041986514,0.42221843543464166,0.2757078986587183,0.49384683,0.58873814
St3gal5,0.9101053,0.1979664,0.3627669777468199,0.43209779520171726,0.36363636363636365,0.71303326,0.785343
Runx1,0.88207734,-0.056465164,0.37773498238497527,0.4461584407326259,0.5931445603576752,1.481334,1.4512286
Ank2,0.88109547,-0.111052796,0.3782661467102211,0.44664728268915405,0.7809239940387481,2.1053565,2.0380802
Camk1d,0.87225866,-0.09296219,0.383067299059344,0.4506802019073554,0.8986587183308494,2.8319852,2.771461
Mapk10,0.86743855,0.14391898,0.3857017735362447,0.4528992764804255,0.353204172876304,0.69973075,0.7511797
Brinp3,0.84458774,0.30166143,0.398341068192689,0.4642786133304863,0.26825633383010433,0.48695105,0.572811
5730522E02Rik,0.8391428,0.17551702,0.40138918250454503,0.46671450594726943,0.3472429210134128,0.69265556,0.7553043
Ppm1h,0.8345905,-0.09295173,0.4039483210069603,0.46911717181900114,0.5737704918032787,1.4163146,1.3679017
Tafa2,0.83084154,0.084334224,0.4060631620654481,0.4709986357432916,0.3979135618479881,0.8503895,0.8842872
1700054A03Rik,0.82798517,0.5870823,0.4076788983232994,0.47244103615798055,0.11773472429210134,0.16369902,0.23679549
Fam172a,0.8194161,-0.05655334,0.4125490448647101,0.47663433338738354,0.5931445603576752,1.4476653,1.417821
Tbxas1,0.808437,0.051652893,0.4188390546737999,0.4822918416080526,0.4918032786885246,1.1154763,1.1396847
Smap2,0.8015639,-0.030129708,0.4228052610000451,0.48568399212312874,0.5454545454545454,1.274213,1.2592124
Nkain3,0.7965653,0.26989025,0.4257035408001467,0.48842394798642924,0.28912071535022354,0.5423166,0.6249218
Asap1,0.792013,-0.115501896,0.42835310689863226,0.49102005751655375,0.6438152011922503,1.6614674,1.5971081
Cdh20,0.7873714,0.77712417,0.43106447866106856,0.49353383485909474,0.11624441132637854,0.148408,0.24229492
Ly86,0.7527381,0.024477977,0.4516072889352618,0.5135027041700438,0.5767511177347243,1.3855011,1.3982496
Pex5l,0.7493462,0.07801207,0.4536485585385679,0.5146555063841444,0.4143070044709389,0.87849224,0.91045725
Car10,0.7459543,0.26695573,0.45569502307462983,0.5161471290506218,0.2727272727272727,0.50826675,0.58614755
Rit2,0.7448832,0.5408916,0.4563423526517736,0.516726636603614,0.16095380029806258,0.2467371,0.34155566
