names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Meg3,7.6509957,0.454406,1.9942878954937883e-14,1.7832922361505456e-10,1.0,4.21626,4.5272346
Snhg14,6.019271,0.449313,1.7520463206517382e-09,7.833399099633922e-06,1.0,2.6223156,2.9141262
A330076H08Rik,5.1924434,0.60761505,2.0755202608925111e-07,0.00046398255432252087,0.976878612716763,1.5833188,1.931309
Kcnq1ot1,4.130888,0.49758464,3.61364636571745e-05,0.019007779883673786,0.9826589595375722,1.7638564,2.0574691
Usp34,4.0829678,0.37182692,4.4464197536600656e-05,0.0205866630892154,0.953757225433526,1.5428983,1.7508445
Sfpq,4.074846,0.65337336,4.604487382960278e-05,0.0205866630892154,0.8786127167630058,0.89567816,1.187551
Lars2,3.696357,0.72684675,0.00021871544003162563,0.06830757285133902,0.8092485549132948,0.73850787,1.0326934
Bltp1,3.693108,0.41777635,0.00022152981577821873,0.06830757285133902,0.9017341040462428,1.1943493,1.4047178
Tnrc6b,3.6175728,0.50725055,0.0002973787365921075,0.07300482776434283,0.9479768786127167,1.2441608,1.5064604
Celf4,3.6135118,0.4518209,0.00030207768142257715,0.07300482776434283,0.9364161849710982,1.61958,1.878056
Agbl4,3.594831,0.43312585,0.0003246022728377254,0.07442547496704977,0.9479768786127167,1.7196852,1.9723377
Klhl29,3.4981782,0.7738266,0.00046844793742868533,0.09308581014416231,0.8265895953757225,0.9698698,1.3349928
Syne1,3.4770608,0.37841296,0.0005069427520550452,0.09443921018492113,0.953757225433526,2.1230917,2.3573923
B830012L14Rik,3.4388871,0.4841232,0.0005841107972463017,0.10135243040392462,0.9364161849710982,1.2255617,1.4737253
Huwe1,3.4364505,0.50605935,0.0005893901119440931,0.10135243040392462,0.8959537572254336,1.0992941,1.3463153
Hecw1,3.3966522,0.63260067,0.0006821558603389386,0.10797146065207366,0.9190751445086706,1.0101676,1.3102283
Cacna1b,3.3820326,0.38087696,0.0007195161649519538,0.1104463135645816,0.9017341040462428,1.4220644,1.6284723
Elavl3,3.375535,0.49026862,0.0007367234833404672,0.1104463135645816,0.9017341040462428,1.1184689,1.359418
Ppp2r5c,3.3389854,0.76693857,0.000840849371406922,0.11789365775572656,0.7167630057803468,0.4932261,0.7347496
Rian,3.2910652,0.22810398,0.0009980874060699486,0.12570278288841522,0.9942196531791907,2.4176288,2.5626183
Rb1cc1,3.286192,0.48355907,0.001015517435278346,0.12612162369804125,0.8208092485549133,0.87055874,1.0787594
Cplane1,3.2512672,0.4093,0.0011489185260261598,0.13776651186221192,0.9364161849710982,1.2737145,1.4858041
Fubp1,3.2496426,0.5945098,0.0011555008263996749,0.13776651186221192,0.8092485549132948,0.74483925,0.98214227
Ank2,3.1944127,0.22930855,0.0014011570633596252,0.1509535718139972,1.0,2.690781,2.8397079
Macf1,3.1692343,0.23760527,0.0015284120500395572,0.1607889476641614,0.976878612716763,1.8139908,1.9536232
Necab1,3.1416192,0.5438839,0.0016801645856061465,0.17469804330802516,0.8092485549132948,1.2108691,1.4896127
Trerf1,3.098572,0.502755,0.0019445565114997135,0.19537330703180267,0.8265895953757225,0.8734483,1.0908555
Usp9x,3.0790792,0.4012721,0.0020764153429413262,0.20403632963276197,0.9132947976878613,1.2333946,1.438178
Zranb2,3.066084,0.46604207,0.002168825267284229,0.2108003863049519,0.8265895953757225,0.85511136,1.0532782
Dock9,3.0246613,0.7758506,0.0024891178486872016,0.2221549686556366,0.6473988439306358,0.4510546,0.6810226
Kif1b,3.0189757,0.32547748,0.00253630833472911,0.22234969734458532,0.9595375722543352,1.5115519,1.6915853
Atrx,2.9767408,0.4483561,0.0029133005503447487,0.2404997578540474,0.9017341040462428,1.087141,1.3035327
Shank1,2.9694312,0.60866064,0.0029835172696771233,0.2404997578540474,0.7456647398843931,0.610512,0.8254744
Lrrfip1,2.96537,0.53065413,0.0030231904291393072,0.2404997578540474,0.7572254335260116,0.7027243,0.9051841
Chd8,2.9475014,0.58412695,0.0032035322173621294,0.2448374793816424,0.7456647398843931,0.58392006,0.7833953
Zfp638,2.929633,0.44877103,0.003393626486515578,0.2542066971046038,0.9132947976878613,1.0949241,1.3122926
Cdc42bpa,2.9280086,0.2996758,0.0034114072525779984,0.2542066971046038,0.953757225433526,1.4383035,1.6004868
Senp7,2.9052668,0.5461776,0.003669403106043283,0.26461131108257285,0.7572254335260116,0.72202426,0.93443525
Dzip1,2.8938959,0.86003816,0.0038049443859334725,0.27003025951600884,0.5491329479768786,0.30336303,0.4966928
Trio,2.882525,0.3904922,0.003945019962149358,0.2734602209421671,0.8670520231213873,1.0981375,1.286423
Ecpas,2.8679051,0.3894894,0.004131994132687507,0.2820480269808526,0.9017341040462428,1.1454881,1.3372239
Otud7a,2.8175483,0.3618665,0.004839184208903623,0.3068935120284837,0.9421965317919075,1.4080915,1.6031255
Map3k3,2.812675,0.64571553,0.004913127925558996,0.3087805171467288,0.6589595375722543,0.44224843,0.6260382
Grin1,2.7948065,0.40667027,0.005193079697477606,0.32068881798156856,0.884393063583815,1.0609971,1.2540283
Dst,2.7915576,0.21506405,0.005245501840771623,0.32068881798156856,0.9421965317919075,1.651101,1.7732445
Usp7,2.7801867,0.854781,0.005432765311924354,0.3233335028007012,0.5606936416184971,0.33643156,0.5442358
Gucy1a2,2.7785623,0.66316545,0.00546000435281882,0.3233335028007012,0.7398843930635838,0.6459907,0.89104265
