names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Brinp3,4.858669,2.4945254,1.1817769947631759e-06,0.002826810571473517,0.5714285714285714,0.31658956,1.1310326
Lrrc4c,4.577048,1.2702842,4.7158337838375894e-06,0.007098358473250538,0.9047619047619048,1.3785712,2.099494
Il1rapl1,3.9626029,0.8275069,7.413708690916758e-05,0.050521256711570324,0.9523809523809523,2.372871,2.9049168
Exoc6b,3.9398456,0.83131236,8.153409857692463e-05,0.050521256711570324,0.9166666666666666,2.0049806,2.5204117
Zeb2,3.9313116,0.55594224,8.448370687553566e-05,0.050521256711570324,1.0,2.8476157,3.21425
Tcf4,3.898598,0.661515,9.675123237943473e-05,0.05142865507813508,0.9642857142857143,2.3890162,2.8132274
Cdh10,3.8516612,1.1174983,0.00011731924344017216,0.05612552606177836,0.8690476190476191,1.719041,2.3920095
Lsamp,3.6923606,1.2299726,0.00022218210597251925,0.09630950350074986,0.8809523809523809,1.471967,2.183366
B3galt1,3.6440015,0.9235339,0.00026843183985624674,0.09878291706709881,0.8690476190476191,1.55772,2.0929756
St18,3.5515501,0.43403134,0.00038296883619475604,0.13086592231112235,0.9761904761904762,3.2522507,3.5429952
Ralyl,3.4946573,1.5528117,0.0004746710066536894,0.15081744222366425,0.5833333333333334,0.61249536,1.2468079
Tmeff2,3.467633,0.4529414,0.000525063883996131,0.15081744222366425,1.0,4.241451,4.5515203
Adgrl3,3.4391863,1.4922105,0.000583465258918344,0.15081744222366425,0.5952380952380952,0.57584715,1.1601647
Cntn3,3.4334972,1.3151324,0.0005958485072858795,0.15081744222366425,0.6428571428571429,0.8217569,1.4282175
Pcdh15,3.4320748,1.3548698,0.0005989823165237501,0.15081744222366425,0.6071428571428571,0.6826484,1.2539952
Zfpm2,3.406473,1.981591,0.0006580807822534854,0.15741292311503371,0.44047619047619047,0.27146563,0.80277497
Ube3c,3.3225555,1.6445609,0.0008919688241220127,0.19998072189083171,0.47619047619047616,0.3290295,0.79667544
Kcnip4,3.3140216,1.3267771,0.0009196437879595105,0.19998072189083171,0.6904761904761905,0.77963376,1.3766534
Pcdh7,3.2599733,1.5642184,0.0011142272184456162,0.2082933494612367,0.5714285714285714,0.75709486,1.4696552
Dscaml1,3.2485945,0.9104236,0.0011597662322623845,0.2082933494612367,0.8095238095238095,1.1952087,1.673549
Septin7,3.2485945,0.51009554,0.0011597662322623845,0.2082933494612367,0.9761904761904762,2.834465,3.1703844
Pcdh11x,3.2343714,1.3365555,0.0012191082326326562,0.2082933494612367,0.6309523809523809,0.7277365,1.3092088
Eml1,3.1845899,1.1565503,0.0014495926463239882,0.23116170733379865,0.6428571428571429,0.7537539,1.2549913
Dock10,3.1703668,0.4447363,0.0015224669245947153,0.23495102475035864,0.9880952380952381,3.2288086,3.5265143
Zranb1,3.1205852,1.5243585,0.0018049206799943271,0.2539629568556724,0.47619047619047616,0.3155911,0.7262986
Wdfy2,3.0693815,1.4902464,0.002145025215611824,0.29319430375677047,0.4880952380952381,0.38567647,0.8424781
Erbb4,3.059425,0.6908918,0.002217621890715444,0.29469730903285235,0.9880952380952381,3.046753,3.5073972
Daam1,3.0252893,0.6566122,0.002483953973897785,0.32116853543586493,0.8214285714285714,1.5031477,1.8734506
Thsd7a,2.9954205,1.3881176,0.002740667805380656,0.33550903594265663,0.5238095238095238,0.49940598,0.9915393
Synpr,2.988309,1.3927437,0.0028052594978482995,0.33550903594265663,0.5595238095238095,0.6992619,1.2969129
Sytl2,2.9186149,0.9281447,0.00351590393881452,0.4059936436054145,0.8809523809523809,1.4929998,2.0236063
Ptk2,2.914348,0.84237105,0.003564325466435495,0.4059936436054145,0.8690476190476191,1.449749,1.9240774
Bin1,2.8218966,0.8245967,0.004774057211643876,0.5075353266778734,0.8214285714285714,1.2744479,1.7162249
Kdm2a,2.801984,1.2780493,0.005078939417721077,0.5169711951995241,0.4880952380952381,0.43734652,0.84603864
Adgrb3,2.7436686,1.1672955,0.0060756842067290736,0.5811440776063702,0.5595238095238095,0.6558279,1.1253711
Rnf220,2.7351346,0.6426081,0.00623547681006762,0.5811440776063702,0.9880952380952381,2.4350865,2.8485177
Cox16,2.6825085,1.1159594,0.007307228832125627,0.6473663469053519,0.5714285714285714,0.617025,1.0472014
E130308A19Rik,2.6697075,0.98244303,0.007591732911445662,0.6535514022076545,0.5952380952380952,0.72025514,1.1263552
Zmym2,2.6640184,1.2657937,0.007721336667794453,0.6535514022076545,0.4642857142857143,0.40114704,0.7824191
Tmem163,2.6313047,1.3002477,0.008505772311140414,0.6896883853643345,0.4523809523809524,0.412666,0.8145026
Nbea,2.6099699,0.59076357,0.009055020077655384,0.7190583964731079,0.9761904761904762,2.2062542,2.5780396
A330076H08Rik,2.6057029,1.5853301,0.00916859577442717,0.7190583964731079,0.39285714285714285,0.29850307,0.71480346
Rbm6,2.5914795,0.9118635,0.009556420491101548,0.7373857359585453,0.6190476190476191,0.8087037,1.2066975
Plekha1,2.580101,0.83398074,0.009877142456047646,0.7474898206791253,0.75,1.2725375,1.7193849
Nckap5,2.575834,1.2327521,0.009999863821794318,0.7474898206791253,0.5119047619047619,0.5607533,1.0178692
Ptprd,2.5658777,0.29579708,0.010291510040127905,0.7574551389534138,1.0,4.0814476,4.2833433
Dpp10,2.5573437,1.1951824,0.010547492688801284,0.7590181577730101,0.4642857142857143,0.4663631,0.8588859
Ogt,2.5502322,0.9032385,0.010765121569644907,0.7590181577730101,0.6666666666666666,0.77873254,1.1645536
Gm16168,2.5459652,0.80981046,0.010897606809086486,0.7590181577730101,0.7857142857142857,1.3731567,1.8192811
Usp25,2.5260525,0.9559701,0.011535221844824329,0.7590181577730101,0.5595238095238095,0.6809343,1.0622209
Pik3r3,2.5246303,1.5685138,0.011582007842272103,0.7590181577730101,0.39285714285714285,0.28622985,0.6845728
Bltp1,2.5175185,0.9593574,0.011818472600559194,0.7640482827172322,0.6190476190476191,0.70122725,1.090578
Nrg3,2.489072,1.0085115,0.0128076999320768,0.8062110062507291,0.5714285714285714,0.6890158,1.0970262
Mapt,2.489072,0.5781125,0.0128076999320768,0.8062110062507291,0.9404761904761905,2.04599,2.4030948
Ppp1r16b,2.4791157,0.6908937,0.013170854409960148,0.811039497710706,0.7976190476190477,1.2477474,1.6109248
Auts2,2.4776936,0.49262854,0.013223470071370208,0.811039497710706,0.9523809523809523,2.3075569,2.619815
Pcdh17,2.4634702,1.0933856,0.013759933804551325,0.8228440415121693,0.5,0.5435939,0.93254054
Phf21a,2.4563587,0.93555444,0.014035304264917295,0.8269702270856009,0.5833333333333334,0.65610266,1.020115
Rc3h1,2.449247,1.0027537,0.014315527336522641,0.8269702270856009,0.5476190476190477,0.6216184,1.0032649
Dnm3,2.4478245,0.5902975,0.014372160507124141,0.8269702270856009,0.9880952380952381,2.2420235,2.6148584
Rictor,2.4435575,0.91868895,0.01454324742237909,0.8269702270856009,0.5833333333333334,0.7185177,1.0944519
Grid2,2.4307566,0.69881344,0.015067329840730835,0.8269702270856009,0.8571428571428571,1.7441974,2.1591167
Zfp292,2.4250674,1.0743886,0.015305546526427306,0.8269702270856009,0.4880952380952381,0.45786166,0.79878336
Map4,2.415111,0.62985,0.015730411928258713,0.8269702270856009,0.8095238095238095,1.3714349,1.7139628
Mical3,2.415111,1.0160214,0.015730411928258713,0.8269702270856009,0.5357142857142857,0.60591054,0.9874732
Ankrd28,2.3980432,0.6431957,0.01648292339118617,0.8429053146464096,0.8571428571428571,1.6755837,2.0517018
Agtpbp1,2.3909316,0.9357613,0.016805687328273224,0.8429053146464096,0.5357142857142857,0.6336927,0.9903098
Slc9a9,2.3909316,0.81809705,0.016805687328273224,0.8429053146464096,0.5952380952380952,0.8012755,1.1523848
Bicd1,2.3880868,0.9643359,0.016936338348958854,0.8429053146464096,0.5595238095238095,0.62543565,0.9916503
Psd3,2.3823977,0.6987236,0.017200317098918828,0.8429053146464096,0.7619047619047619,1.3716781,1.753539
Kif21a,2.3809752,0.7415422,0.017266873084311903,0.8429053146464096,0.6666666666666666,0.96760637,1.3158817
Dscam,2.349684,1.5203022,0.01878935310401934,0.8759020031240587,0.35714285714285715,0.2689531,0.6340364
Pcdh10,2.3468394,1.6928775,0.01893341460430087,0.8759020031240587,0.3333333333333333,0.21790978,0.58062583
Pde4dip,2.3425725,0.78713685,0.019151317811237467,0.8759020031240587,0.5714285714285714,0.7489443,1.0728474
C130071C03Rik,2.34115,1.3080823,0.019224437777597442,0.8759020031240587,0.40476190476190477,0.36630422,0.7397547
Dmd,2.3354607,1.1064496,0.019519363160280537,0.880949371309265,0.4880952380952381,0.52655536,0.91321725
Rap1a,2.3169706,0.69970244,0.02050533787221245,0.8824660579348309,0.7261904761904762,1.1849928,1.5449938
Ank3,2.3055918,0.5011458,0.021133446212696135,0.8824660579348309,0.8928571428571429,2.3304791,2.6488938
Grik2,2.3041697,0.64257944,0.021213126392664206,0.8824660579348309,0.9880952380952381,2.527105,2.943371
Pde4b,2.3041697,0.24709585,0.021213126392664206,0.8824660579348309,1.0,4.2865424,4.4556494
Gm10863,2.2999027,0.9795841,0.02145373909592648,0.8846369672618016,0.5357142857142857,0.6110542,0.97872907
Arhgap23,2.2956357,0.63114667,0.02169672470641461,0.8846369672618016,0.8333333333333334,1.4641806,1.816158
Ankrd17,2.2913687,0.7439824,0.021942102157937644,0.8846369672618016,0.6190476190476191,0.8723617,1.203645
Srgap1,2.2899463,1.0618827,0.022024429448757953,0.8846369672618016,0.47619047619047616,0.5268367,0.8952415
Cldn14,2.2871017,1.3689692,0.02218989048315556,0.8846369672618016,0.38095238095238093,0.30992424,0.6618676
Phldb1,2.2728784,0.5139414,0.023033509810055454,0.895872446595978,0.8333333333333334,1.5771317,1.8694628
Gria2,2.2615,0.80686563,0.02372832704629471,0.9154541660441443,0.5833333333333334,0.8197621,1.1699016
Tfdp2,2.257233,1.0965589,0.023993532688096352,0.9182804830388236,0.4642857142857143,0.49814028,0.86739504
Arpp21,2.250121,1.3332322,0.02444125566366049,0.9279918023408872,0.35714285714285715,0.26925775,0.5758027
C030029H02Rik,2.2373202,0.8617455,0.025265419211235637,0.944295043019932,0.5952380952380952,0.7985473,1.1697623
Srsf5,2.2302086,1.3272016,0.025733599172500423,0.9543375072964498,0.36904761904761907,0.30110997,0.6321286
Kmt2c,2.2259417,0.6406118,0.02601809372888979,0.9574658492231444,0.6785714285714286,1.0086559,1.312547
Phlpp1,2.2131407,0.37633356,0.026887950094203167,0.9639693827356325,0.9880952380952381,2.8144424,3.0614383
Cdh11,2.2117183,1.3751781,0.026986133412059264,0.9639693827356325,0.34523809523809523,0.2523051,0.5564384
Tpd52,2.2046068,1.2618738,0.027481705765407472,0.9639693827356325,0.38095238095238093,0.29457226,0.59964037
Csmd3,2.1989174,0.47851568,0.027883797248004688,0.9639693827356325,0.9047619047619048,2.133414,2.4310927
Rab3gap1,2.1960728,1.2752372,0.028086738050871307,0.9639693827356325,0.39285714285714285,0.31715113,0.6435958
D5Ertd579e,2.1875389,0.9680264,0.028703216217636315,0.9639693827356325,0.4523809523809524,0.41155663,0.6911501
Nlgn1,2.1875389,0.63638705,0.028703216217636315,0.9639693827356325,0.8928571428571429,1.861146,2.2451968
Sh3gl3,2.183272,0.94547284,0.029015800818129406,0.9639693827356325,0.5119047619047619,0.6453205,1.0101252
Srcap,2.179005,1.0711955,0.029331311052033897,0.9677309798133115,0.44047619047619047,0.37901932,0.6771846
Gm4258,2.174738,0.42899835,0.02964976850355711,0.9684046063631312,0.9047619047619048,2.065883,2.3301065
Pcca,2.1733155,1.0225163,0.029756579668766783,0.9684046063631312,0.4523809523809524,0.4352053,0.7456042
Chsy3,2.1548252,1.0173697,0.031175511515611314,0.9888066883889296,0.4166666666666667,0.43315306,0.7406781
Spred1,2.1505582,0.98488003,0.03151108207843105,0.9888066883889296,0.39285714285714285,0.37241417,0.63819414
Trip12,2.1292233,0.725788,0.03323578455965666,0.9998791212716162,0.6309523809523809,0.96371156,1.3033174
Ube2e2,2.1263788,0.5305606,0.03347173879198817,0.9998791212716162,0.9166666666666666,1.9952201,2.320232
mt-Nd4,2.1206894,0.9506161,0.03394794871037197,0.9998791212716162,0.4642857142857143,0.48901048,0.79703665
Phactr1,2.1164224,0.6195533,0.03430889655404541,0.9998791212716162,0.8571428571428571,1.5565735,1.9095483
Nav2,2.110733,1.1562948,0.034795257803087766,0.9998791212716162,0.40476190476190477,0.397424,0.7360369
Fam117b,2.106466,1.7224852,0.03516388168286487,0.9998791212716162,0.2976190476190476,0.174169,0.4872635
Oxr1,2.0993545,0.6028783,0.03578566230749311,0.9998791212716162,0.6904761904761905,1.1026206,1.4001445
Cyp4f13,2.0936651,2.1015186,0.036289815556243596,0.9998791212716162,0.25,0.11385381,0.41707587
Pde4d,2.087976,1.1330924,0.03680000992074899,0.9998791212716162,0.4166666666666667,0.43917596,0.7927386
Hbs1l,2.0851312,1.9178283,0.03705738991003092,0.9998791212716162,0.2619047619047619,0.12093851,0.39592093
Rab6a,2.083709,0.9758417,0.037186653659554904,0.9998791212716162,0.44047619047619047,0.4548367,0.7573911
Mllt10,2.079442,0.76954705,0.03757675042686923,0.9998791212716162,0.6309523809523809,0.8341022,1.1696408
Cacnb4,2.0680633,0.78268856,0.03863407023768562,0.9998791212716162,0.5714285714285714,0.74206096,1.0622298
Kif1b,2.0581071,0.45457423,0.039579861144220733,0.9998791212716162,0.9404761904761905,2.0797644,2.3604946
Fam120a,2.0566847,1.3966228,0.03971656535297292,0.9998791212716162,0.3333333333333333,0.25318268,0.5645019
Wdr70,2.045306,1.5051471,0.040824691729049345,0.9998791212716162,0.2976190476190476,0.18137482,0.447556
R3hdm1,2.045306,0.6117312,0.040824691729049345,0.9998791212716162,0.7738095238095238,1.376413,1.7091337
Sema6a,2.036772,0.7625709,0.04167288361608162,0.9998791212716162,0.7023809523809523,1.0451584,1.4178197
Mat2a,2.036772,0.8814551,0.04167288361608162,0.9998791212716162,0.4642857142857143,0.5029501,0.79030526
Sox2ot,2.0353498,0.3488164,0.04181568950344849,0.9998791212716162,0.9404761904761905,2.367511,2.5889597
Btrc,2.0296605,0.9951257,0.04239106227818182,0.9998791212716162,0.4166666666666667,0.40636948,0.6928133
Hivep2,2.028238,1.2680466,0.042535947333819976,0.9998791212716162,0.34523809523809523,0.26917455,0.5561243
Igsf11,2.023971,0.9796081,0.0429731175816017,0.9998791212716162,0.4166666666666667,0.4243345,0.7140807
