names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,10.84472,0.7410292,2.112818283819325e-27,1.9535117852193477e-23,0.9933628318584071,1.6225399,2.0535698
Grm3,6.470895,0.41639486,9.7424181101671e-11,4.0944726293911366e-08,0.9823008849557522,1.9814322,2.234878
Khdrbs2,6.252019,0.4693027,4.0518063702316945e-10,1.3379643463986518e-07,0.9734513274336283,1.8862692,2.168546
Trhde,6.225029,1.0234247,4.81466956381979e-10,1.4912062059988139e-07,0.7300884955752213,0.68693465,1.1011289
Anks1b,6.2191133,0.19374852,4.999717973822542e-10,1.4912062059988139e-07,1.0,3.3623362,3.4922676
Hecw2,6.124834,0.317648,9.077818854365346e-10,2.5434397917412723e-07,0.995575221238938,1.9545386,2.1463277
Syt1,6.051629,0.23967135,1.4338854517846991e-09,3.7879156820575223e-07,1.0,3.5751896,3.7370205
Gm28307,5.982121,1.6389253,2.202507229108616e-09,5.656772733427295e-07,0.48672566371681414,0.15057519,0.40951583
Adgrb3,5.9412665,0.18749778,2.8282844395380064e-09,7.067653494045515e-07,1.0,3.9368484,4.0644293
Kcnh7,5.564149,0.34447375,2.6343504406465348e-08,4.970857994738338e-06,1.0,2.8105605,3.0364707
Xkr4,5.4622903,0.24720964,4.700311411191959e-08,7.901650783251066e-06,1.0,2.706482,2.8672643
Pbx1,5.216424,0.26765484,1.8241017962971936e-07,2.082178420810352e-05,1.0,2.797903,2.9730544
Hivep3,5.0463514,0.25841892,4.503265215800541e-07,4.082077469146255e-05,0.9845132743362832,1.6578653,1.80524
Esrrg,4.9676003,0.41524616,6.778643030919633e-07,5.5464896870692855e-05,0.918141592920354,1.1357675,1.3398547
Mlip,4.8964286,0.42016745,9.759399140977385e-07,7.403302380921973e-05,0.8429203539823009,0.9225018,1.1078916
Etv5,4.8605657,0.5958566,1.170508234863941e-06,8.175313575022058e-05,0.7610619469026548,0.61950296,0.83150023
Mir99ahg,4.7788568,0.30658305,1.7629467518268068e-06,0.00011000236392615501,0.9646017699115044,1.6007717,1.773892
Ext1,4.7507577,0.24826534,2.0265568661034712e-06,0.00012088738570317867,0.9977876106194691,2.3730738,2.5303156
Hivep2,4.6433535,0.23875694,3.427994540977307e-06,0.0001821565375050355,1.0,2.3101678,2.460408
Flrt2,4.305796,0.32993478,1.663863198359583e-05,0.0006032972208640276,0.9469026548672567,1.4142551,1.5919727
Galnt9,4.138681,0.45043206,3.493080029162766e-05,0.0010948141677843705,0.7876106194690266,0.6876646,0.8550562
Samd5,4.0619636,0.43311152,4.8661666831365625e-05,0.0013876803278105598,0.8075221238938053,0.990239,1.1891462
Sox5,4.061409,0.29769364,4.877742878416958e-05,0.0013876803278105598,0.9823008849557522,1.8163058,1.9918607
Fgf12,4.035528,0.18958251,5.44795513083651e-05,0.001481523327638658,1.0,2.5982413,2.7204447
Rbfox2,4.020185,0.2078366,5.815248753512297e-05,0.0015539823692189221,0.9911504424778761,1.7135323,1.8331157
Asap1,3.9846914,0.3013248,6.756786214081532e-05,0.0017069192714589574,0.9535398230088495,1.5013205,1.6672733
Gm11867,3.9780364,0.75512606,6.94867253123428e-05,0.0017330830994880953,0.5641592920353983,0.29764736,0.46066692
Ptprd,3.9778516,0.13942271,6.954075599287079e-05,0.0017330830994880953,1.0,4.606754,4.7024755
Pde4d,3.9663901,0.28873813,7.296938056825462e-05,0.00178762359270402,0.995575221238938,2.7448332,2.9332457
Tenm2,3.9231327,0.23205046,8.740503262926066e-05,0.00202036732922536,1.0,3.6250741,3.781953
Zmat4,3.9149985,0.46416187,9.040471876818845e-05,0.0020741489571480657,0.8097345132743363,0.8871483,1.0886356
Cacna2d1,3.810182,0.21664706,0.00013886445978276301,0.002830178887835761,1.0,2.0346415,2.1664135
Foxp1,3.7258852,0.20493704,0.00019463094912773813,0.0034606879916058973,0.9933628318584071,2.0206215,2.1449597
Ldb2,3.7227426,0.29027843,0.00019707041127379956,0.0034890707038489196,0.9579646017699115,1.6073891,1.7713846
Msra,3.6504617,0.22060332,0.0002617693332132681,0.004233553849675178,0.9668141592920354,1.5017102,1.6225247
Pcdh15,3.649907,0.3702131,0.0002623351444893781,0.004233553849675178,0.9690265486725663,2.2052531,2.4366012
ENSMUSG00000120124,3.6011038,0.76694995,0.00031686918956636966,0.004841488837203383,0.6460176991150443,0.66505224,0.95834696
Kcnma1,3.5803993,0.11123728,0.00034306971390484474,0.005034956467879674,1.0,2.908886,2.981934
Hs6st3,3.5569217,0.43978003,0.00037522586795178545,0.005378819186173967,0.8761061946902655,1.1193742,1.3345176
Cacnb4,3.5521154,0.27656052,0.0003821472999754425,0.005427548288130478,0.9867256637168141,1.8057045,1.9683115
Rbfox1,3.5105214,0.15945938,0.000447228657509134,0.0060542842859874855,1.0,4.095502,4.204291
Nrp1,3.5040514,0.28184208,0.00045823701533578853,0.006131135353292518,0.8960176991150443,1.2274678,1.369423
Cntnap2,3.5023875,0.18799984,0.0004611083259799712,0.0061521032929448966,1.0,2.797163,2.919997
Spred2,3.4955478,0.26788485,0.0004730898830177354,0.006284754394226985,0.8628318584070797,0.97428614,1.093866
Homer1,3.4572814,0.3464435,0.0005456548332132593,0.006949207421335806,0.9004424778761062,1.2392886,1.4156101
Mtus2,3.4504414,0.2861685,0.0005596705017382032,0.007011806855110335,0.8407079646017699,0.94840795,1.0745225
Nrxn3,3.4504414,0.22390078,0.0005596705017382032,0.007011806855110335,0.9977876106194691,3.5976715,3.7489252
Lrrc4c,3.43251,0.25022167,0.00059802204610491,0.0072946066468153,1.0,2.9612262,3.1263888
Chrm3,3.4155025,0.27867916,0.0006366441345945369,0.007624885580908145,0.9579646017699115,1.9618106,2.129969
Chsy3,3.374833,0.18825743,0.0007386047361579682,0.008420640432202926,0.995575221238938,2.43716,2.5568974
5730522E02Rik,3.3678083,0.19292352,0.0007576824680771153,0.008553763247669119,1.0,2.3970692,2.5193403
Pcdh9,3.3644807,0.13109608,0.0007668780929811593,0.008631442187243831,1.0,4.515509,4.6054254
A830082K12Rik,3.3278782,0.39820093,0.0008751010361269031,0.009430284592108795,0.7057522123893806,0.5805128,0.71152693
Tenm4,3.3045857,0.19109812,0.0009511689596046954,0.009982415664591389,0.9601769911504425,1.6155005,1.7229873
Pknox2,3.2724197,0.32227284,0.0010663113159705918,0.0107397760647757,0.7477876106194691,0.6664521,0.7813539
Nyap2,3.2698317,0.29215226,0.0010761148627990923,0.010803211749663852,0.827433628318584,0.91538006,1.0416582
Dlg2,3.2522697,0.08844345,0.001144872691221127,0.011273155381289179,1.0,4.59168,4.652378
Kif1a,3.1820226,0.2670591,0.0014625047948175502,0.01327018580263304,0.7809734513274337,0.7256765,0.8254588
Pam,3.173519,0.4414174,0.001506031370958186,0.01347992841808266,0.6792035398230089,0.67390037,0.83558637
Syt16,3.1474533,0.15244019,0.0016469939132762099,0.014187837513191697,0.9601769911504425,1.5886031,1.6735773
Kctd16,3.1472685,0.35211986,0.001648035635860684,0.014187837513191697,0.9402654867256637,1.6195021,1.8197451
Zfp385b,3.139874,0.2660885,0.0016902050681731164,0.01441244246175092,0.9137168141592921,1.368827,1.5094707
Pacsin1,3.1343281,0.20682491,0.0017224810414326072,0.014517830181482122,0.915929203539823,1.0665897,1.1628917
Erbb4,3.067593,0.27846885,0.002157902059003609,0.016933254568935234,0.8141592920353983,1.0158098,1.1431566
C130071C03Rik,3.0585349,0.15192431,0.002224221583927855,0.017223746034335803,0.9358407079646017,1.3986887,1.479004
Scai,3.047813,0.20700975,0.0023051336815149287,0.01765804972600417,0.9557522123893806,1.3318516,1.4394155
Hexb,3.0372758,0.28039664,0.0023872689323989746,0.018003824265057845,0.7920353982300885,0.7709937,0.8801152
Slc8a3,3.0248902,0.46092373,0.0024872348162645022,0.018512496159923657,0.6482300884955752,0.5132628,0.65399724
Tox,2.967768,0.65892977,0.0029997076981051734,0.0210115889217276,0.5730088495575221,0.53808683,0.7539283
Atp9a,2.9598188,0.28325307,0.0030782000419204173,0.021383198788577144,0.7787610619469026,0.6691535,0.7697531
Jakmip2,2.9468784,0.108500734,0.003209992833180317,0.0219686112032459,0.9513274336283186,1.358322,1.4147274
Trio,2.9428115,0.10101883,0.003252463242552996,0.022128237778252395,0.9535398230088495,1.4417851,1.4956824
Arpp21,2.919519,0.13751562,0.00350572018460203,0.023219118070795394,1.0,2.9359198,3.0263996
Rab40c,2.9099061,0.39512348,0.0036153724132909257,0.02360715630881914,0.668141592920354,0.50005186,0.6169228
Asic2,2.8982599,0.15927264,0.0037523946909451093,0.024110244136538207,0.9977876106194691,3.0135052,3.1187577
Ppp2r2b,2.8923442,0.13255605,0.003823785949842343,0.024473779526660064,0.995575221238938,2.0440118,2.124458
Dlc1,2.891235,0.17598681,0.0038373084073298246,0.02448568221819983,0.9933628318584071,2.2954936,2.405845
Celf2,2.8775554,0.0785394,0.004007695017945326,0.02529361647503241,1.0,4.2261605,4.279827
Ptprn2,2.8690517,0.14524645,0.004117043782313845,0.025737786890651666,0.9977876106194691,2.2246773,2.314946
R3hdm2,2.8280125,0.16847102,0.00468379747673158,0.028212632879387748,0.9269911504424779,1.1516097,1.2329221
Kcnq5,2.8256092,0.36356264,0.00471907821134852,0.02836352403261874,0.9513274336283186,1.7043821,1.9150251
Atxn1,2.8252397,0.10805722,0.004724527317239082,0.02836352403261874,0.9911504424778761,2.0985982,2.1646094
Sv2b,2.8230212,0.15904461,0.004757341727234762,0.028507052242393135,0.9756637168141593,1.6478807,1.7378289
Car10,2.7943678,0.3412557,0.005200131190155997,0.03016169806626962,0.9070796460176991,1.5844272,1.7768103
Ntm,2.777915,0.25021282,0.005470892260502144,0.030985769519450833,0.995575221238938,2.4912956,2.6514583
Plcl2,2.7731087,0.16603291,0.005552358283107239,0.031207966374230723,0.9092920353982301,1.2581892,1.3418956
Atp1a3,2.7276328,0.19652219,0.006379059796837412,0.03368335420411264,0.838495575221239,0.80593944,0.8835941
Fgf14,2.7108102,0.07979078,0.006711901889024905,0.034515152873150316,1.0,3.7178946,3.771895
Kcnj3,2.704525,0.1206234,0.006840212626011852,0.034903204161206174,0.9933628318584071,2.1386209,2.2127357
Plcb1,2.6727288,0.07828659,0.0075237050487194455,0.037061362216547676,0.9933628318584071,2.634312,2.6847801
Opcml,2.6241102,0.18722342,0.008687567347955803,0.040753550329375623,1.0,3.5119488,3.6380842
Dlgap4,2.6181946,0.1721814,0.008839637279892973,0.04113300769496247,0.8628318584070797,0.92262894,0.99623024
Prkcb,2.5409224,0.11398534,0.011056043002543939,0.047790637494867345,0.9933628318584071,2.215119,2.2858024
Tshz2,2.527058,0.5199506,0.011502255122359544,0.04898657340457685,0.6504424778761062,0.86021054,1.0836198
Adam23,2.5165207,0.13242261,0.011851992111723181,0.04990142033924979,0.9048672566371682,1.1561621,1.2199627
Fam219a,2.5154116,0.2546134,0.011889349580962511,0.04996769373889971,0.745575221238938,0.648925,0.737068
Cdh23,2.5070927,1.1918803,0.012172874494637985,0.05058444834940351,0.2831858407079646,0.09359914,0.20225012
Grm7,2.5026562,0.09652,0.01232652431227056,0.050902654663355786,1.0,3.0220265,3.085775
Pcdh7,2.4695659,0.34757197,0.013527709668310494,0.05404280276226676,0.8716814159292036,1.4936305,1.6852795
Ksr2,2.4643898,0.09987318,0.013724676696319556,0.05457994010071854,0.911504424778761,1.1999829,1.2488576
St7,2.438694,0.1284303,0.01474044332705425,0.05721668304027859,0.9292035398230089,1.2548683,1.3193043
Grik1,2.4141073,0.45411995,0.01577381063385774,0.05972929533116272,0.5508849557522124,0.3905173,0.50348985
Sel1l3,2.393218,0.22260568,0.016701311165426787,0.061817583280839104,0.8053097345132744,0.8659597,0.9582277
Fmn2,2.3821263,0.12425873,0.017212989068797164,0.06288079689059603,0.9778761061946902,1.6439841,1.7140409
Etl4,2.3784292,0.12570247,0.017386577961728582,0.06319036943165977,1.0,3.4897246,3.5743082
Gabrb1,2.3697407,0.10087774,0.017800566642167042,0.0641403114471849,1.0,2.7479951,2.8135831
Elavl2,2.3688164,0.33824563,0.01784511225970472,0.06425074297244153,0.7168141592920354,0.7939467,0.92915636
Dmd,2.3486664,0.16058335,0.018840777024141043,0.06631207627149147,0.9977876106194691,2.7472641,2.8517983
Slc35f4,2.3486664,0.17998165,0.018840777024141043,0.06631207627149147,0.9358407079646017,1.5321741,1.6312593
Eri3,2.3176098,0.20002842,0.02047054338023711,0.06991896715687933,0.7522123893805309,0.67254645,0.74283046
