names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Zfp692,-2.7552125,-0.69988513,0.005865400577423899,0.049853678104543,0.4336283185840708,0.2755393,0.1783973
Vps45,-2.757592,-0.5136,0.0058228842148822626,0.049529913298930126,0.5575221238938053,0.37298185,0.27509373
Mmaa,-2.757592,-0.5034735,0.0058228842148822626,0.049529913298930126,0.6017699115044248,0.40730205,0.30354214
Ndufa7,-2.757592,-0.8869749,0.0058228842148822626,0.049529913298930126,0.23008849557522124,0.163412,0.09166198
Tmem167,-2.7587814,-0.4064241,0.005801730397871581,0.049500434507450064,0.7212389380530974,0.5173297,0.41290376
Napb,-2.7593763,-0.40733835,0.0057911794938117185,0.049500434507450064,0.7743362831858407,0.6850891,0.5549821
Heatr3,-2.7599711,-0.45498765,0.005780645893126359,0.04947136859912574,0.6814159292035398,0.46467477,0.3587273
Ddx46,-2.7599711,-0.38852802,0.005780645893126359,0.04947136859912574,0.7477876106194691,0.53898466,0.43543395
Ajm1,-2.7599711,-0.983396,0.005780645893126359,0.04947136859912574,0.28761061946902655,0.21072173,0.11211546
Npm1,-2.7611609,-0.66243184,0.005759630503281153,0.04940483053925611,0.38495575221238937,0.24501355,0.16162181
Appl1,-2.7611609,-0.38646048,0.005759630503281153,0.04940483053925611,0.831858407079646,0.69961065,0.5737584
1700085D22Rik,-2.7623506,-1.6215932,0.005738684031422201,0.049338578377680575,0.12389380530973451,0.11987894,0.040555507
Chd1,-2.7629454,-0.43505475,0.005728236578325344,0.049286610497904615,0.7566371681415929,0.5731032,0.4525558
Paip1,-2.7629454,-0.6432418,0.005728236578325344,0.049286610497904615,0.47345132743362833,0.32397375,0.21911578
Xpot,-2.76354,-0.6163576,0.005717806281086697,0.04927261240222054,0.4424778761061947,0.2785454,0.19023027
Cd46,-2.7647297,-0.40236074,0.005696997056262254,0.049131113287981254,0.7964601769911505,0.64978707,0.52615184
Selenof,-2.7659194,-0.9443912,0.0056762561613861486,0.049027786628515854,0.3274336283185841,0.21759164,0.11895203
Utp11,-2.7671092,-0.9397234,0.005655583401344765,0.048886950266141545,0.23008849557522124,0.15451263,0.083521865
Dld,-2.7671092,-0.60899484,0.005655583401344765,0.048886950266141545,0.46017699115044247,0.28673357,0.19698215
Ilf2,-2.7671092,-0.6027082,0.005655583401344765,0.048886950266141545,0.5486725663716814,0.37468162,0.26183677
Golga2,-2.7677038,-0.70488137,0.005645272511036712,0.048886950266141545,0.38495575221238937,0.2528431,0.16253574
B4gat1,-2.7682986,-1.1582962,0.005634978581472884,0.048859760062747844,0.17256637168141592,0.13920125,0.064773545
Dnm1l,-2.7688935,-0.29683295,0.00562470158839007,0.04880845703909958,0.8982300884955752,0.87104124,0.75660163
Tarbp2,-2.7700832,-0.930576,0.005604198314754479,0.04866826682339925,0.2345132743362832,0.16532189,0.09013097
Dnajc21,-2.7718675,-0.62474895,0.005573569822934736,0.04843986071267969,0.4336283185840708,0.2971632,0.20246312
Rexo1,-2.773652,-0.7893501,0.0055430924546740114,0.04824990430608156,0.3053097345132743,0.200165,0.1206423
Zfp251,-2.7748418,-0.5996934,0.0055228578460707915,0.048111183446627584,0.4557522123893805,0.284742,0.19670235
Firre,-2.7754366,-0.5072141,0.0055127655608863705,0.04806066798174613,0.6946902654867256,0.5353464,0.40423918
Cep95,-2.7754366,-0.698837,0.0055127655608863705,0.04806066798174613,0.37168141592920356,0.24240063,0.15614057
Sod1,-2.777221,-0.79924333,0.005482588494734611,0.0479095203825599,0.3495575221238938,0.22359762,0.13452113
Ttyh1,-2.7778158,-0.55556273,0.005472562656238477,0.04785927060463555,0.49557522123893805,0.33236542,0.23764008
Zfp33b,-2.7801952,-0.79369986,0.00543262458504982,0.04754714589917724,0.37168141592920356,0.2275793,0.13751708
Tubb4b,-2.7813847,-1.5500373,0.005412754386736389,0.047447433520068236,0.12389380530973451,0.12152211,0.043180995
Atxn7l3,-2.7819796,-0.8589817,0.005402843913993625,0.04739767615458043,0.2610619469026549,0.16136764,0.0921682
Zdhhc23,-2.784359,-0.6655445,0.005363365648172074,0.04708824711030447,0.3672566371681416,0.2401259,0.15795213
Uhrf2,-2.7849536,-0.37639338,0.005353536870219305,0.04707579868439506,0.831858407079646,0.7326899,0.60568446
Akap11,-2.7855484,-0.26395032,0.005343724360649646,0.04706345436122119,0.8893805309734514,0.81437504,0.71660614
Abhd16a,-2.7861433,-1.056506,0.005333928096002059,0.04701416622570633,0.28761061946902655,0.20183754,0.10213179
Pou6f1,-2.7867382,-0.5494071,0.005324148052842865,0.04696494350159419,0.668141592920354,0.49825445,0.36555034
Kansl3,-2.787333,-0.5070597,0.0053143842077656945,0.0469157861370104,0.5929203539823009,0.3815309,0.28281933
Sf3b2,-2.787333,-0.5718585,0.0053143842077656945,0.0469157861370104,0.5309734513274337,0.34955215,0.24803135
Napa,-2.7885227,-0.85961014,0.005294905018368652,0.04681766727931966,0.2920353982300885,0.19095199,0.10970829
Pfdn6,-2.7891173,-2.3761744,0.00528518962737255,0.04676870568285243,0.048672566371681415,0.09039076,0.01805814
Rabac1,-2.7897122,-0.9093905,0.0052754903411060166,0.04671980923919363,0.28761061946902655,0.19500141,0.108526655
