names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Shb,3.8525739,2.1320546,0.00011688270787450098,0.003172084184294612,0.3870967741935484,0.057185553,0.22950228
St18,3.8503332,0.7742103,0.00011795717768741492,0.0031757701685073245,0.4314516129032258,0.21685372,0.3465351
Ralgps1,3.8464124,0.5668008,0.0001198599454964832,0.0032184614994426046,0.9112903225806451,0.8496709,1.0929939
Ccdc30,3.840811,0.5775195,0.00012262844324190854,0.0032657647419490014,0.8024193548387096,0.5168904,0.69812673
Apex2,3.8256876,0.66888076,0.00013040757300976537,0.003429111051940721,0.7620967741935484,0.44767386,0.6406597
Atp8a2,3.8217666,0.513609,0.00013249901056334342,0.0034572363938764413,0.9274193548387096,0.9014264,1.1277725
Dcc,3.8200862,0.8092016,0.00013340498124622164,0.0034630704850361887,0.9919354838709677,2.0705945,2.5758307
Gng2,3.8167255,0.8430931,0.00013523446062140763,0.0034838319170235723,0.717741935483871,0.37642062,0.59879035
Rasgef1b,3.809444,0.5312019,0.00013927973474914162,0.0035789602726678162,0.9516129032258065,1.2992848,1.5797404
Rbms1,3.8032825,0.7873374,0.0001427914125953683,0.0036488815462268945,0.782258064516129,0.53145957,0.7932465
Ttll5,3.8027222,0.5567914,0.0001431147574739632,0.0036488815462268945,0.842741935483871,0.56479573,0.7498184
Fam110b,3.7982411,0.8687855,0.0001457264524765916,0.0036978087315935114,0.6411290322580645,0.27982756,0.46351936
Hs3st5,3.788159,0.83330864,0.00015176777245923725,0.0038319474887095976,0.75,0.5041772,0.77388215
Sik3,3.7847981,0.5747058,0.000153833398690958,0.0038744640116953437,0.9153225806451613,0.8395333,1.0848359
Gabrb3,3.775276,0.3937352,0.0001598306489659992,0.004005632313592326,0.9838709677419355,2.0344367,2.275625
Ntng1,3.775276,0.7532217,0.0001598306489659992,0.004005632313592326,0.8991935483870968,1.0842941,1.4584329
Mir99ahg,3.745029,0.5746512,0.00018037301167557885,0.0044762495562521406,0.967741935483871,1.5706632,1.898228
Maml3,3.7422283,0.91777766,0.00018239572974420006,0.0045044200897898555,0.6693548387096774,0.40662834,0.6667515
Katnip,3.7371871,0.92800957,0.00018609046569208803,0.00456236286660554,0.6370967741935484,0.24593814,0.42559296
2700054A10Rik,3.7187028,0.88674825,0.00020024849511790502,0.0048858707342469615,0.592741935483871,0.23123258,0.39273295
Ankrd33b,3.7131014,0.66065234,0.0002047347351651212,0.004971429573985598,0.7943548387096774,0.4955595,0.70009786
Trpm3,3.710861,0.8768336,0.00020655552825999684,0.0050036721046276085,0.8346774193548387,0.80922467,1.1903968
Unc79,3.7097406,0.4493927,0.00020747161809180995,0.005013065537595296,0.967741935483871,1.4882246,1.737389
Prkg1,3.702459,0.6033406,0.0002135198552525257,0.005110630021638829,0.9838709677419355,2.160274,2.5382764
Ncoa2,3.7018988,0.52138907,0.00021399189745778348,0.005110630021638829,0.9475806451612904,1.0393465,1.287272
Tanc1,3.6957374,0.99145466,0.00021924944592358107,0.005211667157199878,0.5564516129032258,0.22802709,0.41158882
Sh3kbp1,3.693497,0.6339789,0.00022119117012035514,0.005233310901448962,0.8185483870967742,0.5993618,0.821537
Cblb,3.6862152,0.71528155,0.00022761385146281607,0.005360279796630124,0.8104838709677419,0.4810369,0.7002352
Mkx,3.6845348,0.9206531,0.00022912066409197117,0.005383274862346082,0.5967741935483871,0.3034908,0.5135469
Shisa6,3.6822944,0.9139235,0.000231144314248186,0.005418278959859325,0.625,0.37825608,0.6239144
Arntl,3.6794937,0.67349917,0.00023369746732200317,0.005464380989158608,0.7620967741935484,0.42877755,0.6172895
Pakap,3.6789336,0.45793444,0.0002342112633989402,0.005464380989158608,0.8346774193548387,0.7252732,0.9014863
Ncam1,3.6783733,0.52079564,0.00023472611933725648,0.005464380989158608,0.9637096774193549,1.3900048,1.67252
Tox,3.66325,0.8326855,0.0002490353384692615,0.005771024396034256,0.7419354838709677,0.7158108,1.0517466
Klf8,3.6537278,0.8288162,0.0002584603539673281,0.005975791783071481,0.6491935483870968,0.27988493,0.4534178
Mgat5,3.6498067,0.5720777,0.0002624376152261478,0.006053958623966819,0.8951612903225806,0.8094035,1.0484501
Fmn2,3.628522,0.48269588,0.0002850486081199681,0.006545799485107864,0.967741935483871,1.3577147,1.6163291
Man1a,3.6262813,0.7734369,0.00028753206914539905,0.006587924383353951,0.7943548387096774,0.6684995,0.965502
Actr3b,3.6218004,0.7064782,0.00029255992288782884,0.0066283107529273725,0.8225806451612904,0.49721238,0.71837837
Gm2164,3.6218004,1.2540612,0.00029255992288782884,0.0066283107529273725,0.4274193548387097,0.14179032,0.3099354
Dync1i1,3.6218004,0.44412926,0.00029255992288782884,0.0066283107529273725,0.9193548387096774,1.1524132,1.3728514
C130073E24Rik,3.6201198,1.1273016,0.0002944665106124008,0.006656648291126655,0.42338709677419356,0.14505254,0.2934162
Jazf1,3.6072369,0.48141673,0.0003094750480228304,0.006980381638737175,0.9314516129032258,1.065933,1.2967982
Cntnap5c,3.5870721,0.8957567,0.0003344116854859849,0.007443593437900759,0.5846774193548387,0.32119152,0.5334088
Foxj3,3.5702684,0.56095713,0.00035661570198645585,0.007920458151340322,0.7903225806451613,0.4882112,0.6567528
Spock1,3.5674677,0.5072611,0.0003604477895887803,0.007988089660100698,0.9637096774193549,1.4892218,1.771626
Nedd4l,3.564667,0.42490909,0.0003643183563324905,0.008056277378594288,0.9516129032258065,1.3036504,1.5263853
Astn1,3.5579455,0.45249113,0.00037376684621839303,0.008229067975428087,0.9798387096774194,1.4166877,1.6628115
Nwd2,3.5573854,0.54696333,0.00037456447336431294,0.008229067975428087,0.9475806451612904,1.1207104,1.39127
Rai1,3.5411415,0.7294334,0.00039839971382025444,0.008696251817796952,0.7419354838709677,0.3945686,0.5889203
Nrg2,3.5355403,0.62371534,0.0004069421762158138,0.008844505443488273,0.782258064516129,0.52808505,0.7284828
Tmem132b,3.53498,0.46753716,0.0004078057682317746,0.008844505443488273,0.9556451612903226,1.1678572,1.4019017
Katnal1,3.5310593,0.8162347,0.0004138990135884498,0.008938354417416155,0.6048387096774194,0.22392428,0.36597574
Pard3,3.5304992,0.8043908,0.0004147763864472409,0.008938354417416155,0.5846774193548387,0.2795527,0.4467884
Ralyl,3.5304992,0.55678684,0.0004147763864472409,0.008938354417416155,0.9959677419354839,2.6635334,3.0268989
Gramd1b,3.529379,0.47199517,0.0004165363455916403,0.008938359213013,0.875,0.80291164,0.99652815
Dscam,3.5142553,0.42848626,0.00044098866621678423,0.009443111734388944,0.9758064516129032,1.7888535,2.0419571
Fnbp1,3.5030527,0.55222124,0.0004599583524234719,0.00980793545608874,0.8790322580645161,0.6788788,0.8857469
Dcx,3.4974515,0.5445171,0.0004697261876187057,0.00997431130612942,0.9112903225806451,0.83447164,1.0651717
Dab2ip,3.4929705,0.83100826,0.00047767942168388524,0.010122016973051012,0.5887096774193549,0.23001328,0.37847787
Trhde,3.4901698,0.69542634,0.0004827137906201678,0.01020738536415563,0.8588709677419355,0.9806737,1.307864
Mdga2,3.4806476,0.5076037,0.0005002032111276727,0.010511516755581528,0.9919354838709677,2.6274095,2.9575858
Nrxn3,3.4795272,0.6366833,0.0005022991906059854,0.010533753687294943,1.0,3.4234319,3.853048
Nt5dc1,3.4778469,1.0513654,0.0005054585177675003,0.010578152485237377,0.4959677419354839,0.14010733,0.2713216
Vcl,3.4761665,0.9016664,0.0005086363625278912,0.01062275530793847,0.5604838709677419,0.20103961,0.34783813
Snx7,3.4705653,0.8122478,0.0005193641978540021,0.010780258912511496,0.6370967741935484,0.28500414,0.45682585
Gabrb2,3.4672043,0.39011347,0.0005259017391816238,0.010871492164345176,0.9717741935483871,1.4592135,1.6729778
Prmt8,3.4660842,0.6406903,0.0005280979067816774,0.010894702751695174,0.7983870967741935,0.5297937,0.7367533
Kctd1,3.4621632,0.80569243,0.0005358519783907679,0.011032246613927574,0.6532258064516129,0.34915912,0.54837483
Zdhhc9,3.4537613,1.4885788,0.0005528264115874557,0.011312879188735234,0.4153225806451613,0.08368478,0.21908385
Sh3rf3,3.4537613,0.55427974,0.0005528264115874557,0.011312879188735234,0.8870967741935484,0.81060284,1.041852
Grk5,3.451521,0.89179283,0.000557436785523432,0.011361412395708505,0.6129032258064516,0.26255676,0.44283062
Neto1,3.4492803,0.6291466,0.0005620829506035673,0.011410283897252417,0.8024193548387096,0.76290166,1.0188926
Chl1,3.4470398,0.48883948,0.0005667651611763942,0.011482368035809183,0.8870967741935484,1.0153855,1.2442801
Ptprn2,3.4330366,0.40815678,0.0005968617133276789,0.011996329485694932,0.9879032258064516,1.9951845,2.2440124
Dlgap2,3.4319162,0.37337357,0.000599332602702596,0.012022185607571836,0.9879032258064516,2.5681717,2.8093355
Ncam2,3.426875,0.5011479,0.0006105698748032945,0.012223440294385482,0.9879032258064516,2.362974,2.6823292
Fars2,3.4246345,0.4902973,0.0006156268879585875,0.012276253266757686,0.8870967741935484,0.77188265,0.96883804
Usp29,3.4246345,0.6780055,0.0006156268879585875,0.012276253266757686,0.7258064516129032,0.44537625,0.6406337
Rbfox2,3.4235144,0.42002335,0.0006181699842475551,0.012302794784534676,0.967741935483871,1.4017861,1.6287313
Snx29,3.4207137,0.6409169,0.0006245705529315204,0.012405853448639788,0.8346774193548387,0.51296943,0.7154588
Klhl3,3.4201536,0.6735725,0.0006258580430055616,0.01240714675098916,0.7419354838709677,0.43740788,0.6286977
Ank,3.417353,0.46113056,0.0006323326127698601,0.012511064365719455,0.907258064516129,0.85507137,1.0510173
Cmss1,3.4145522,0.36398274,0.0006388694468461297,0.012615807170210536,0.9354838709677419,1.0522923,1.2235372
Bmper,3.4100711,0.919362,0.0006494592580825167,0.012775216026235553,0.5967741935483871,0.24553508,0.42288095
Zfat,3.4083908,0.78217936,0.0006534723541898966,0.0128292928337088,0.5846774193548387,0.23446804,0.37460288
Prkd1,3.40447,0.79276824,0.0006629260956341911,0.012964739635235143,0.6532258064516129,0.37104172,0.5756397
Pcdh11x,3.387106,0.8077095,0.0007063412840821718,0.01362996964531187,0.6975806451612904,0.4803355,0.73205274
Drp2,3.3854256,0.7664132,0.0007106800650573326,0.013687671082223768,0.6733870967741935,0.31229383,0.4845997
Hs6st3,3.3843052,0.6517508,0.0007135863294023417,0.013717615991351833,0.9919354838709677,2.673279,3.0996273
Arsb,3.3809445,0.5365703,0.0007223715122084701,0.013834095941350889,0.8508064516129032,0.6581589,0.85474396
Ppp1r9a,3.379264,0.3148866,0.0007268016853985449,0.013866611102998553,0.9637096774193549,1.3892647,1.5574167
Mtmr12,3.3619,0.678635,0.00077408149034263,0.014603953767616532,0.7338709677419355,0.38355663,0.5586346
Iqsec1,3.3613398,0.4826554,0.0007756531517565432,0.014606455455155683,0.9193548387096774,1.0160022,1.2419181
Elmo1,3.3585393,0.6512499,0.0007835559890493805,0.014727950534909651,0.8548387096774194,0.6833851,0.93216985
Dtx4,3.3568587,0.6879455,0.0007883334994281968,0.014790360479105725,0.5201612903225806,0.18007158,0.27600372
Nfia,3.3551784,0.78622085,0.0007931380350830279,0.014798439441346936,0.6854838709677419,0.46621996,0.70522934
