names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Cox5a,-2.816722,-0.8731232,0.004851652972659917,0.04923545257170494,0.5816993464052288,0.3851484,0.22833915
Crebzf,-2.817523,-0.776081,0.004839566043200334,0.04920010385429531,0.6143790849673203,0.36044505,0.22587234
Gm44151,-2.8279374,-0.89564335,0.004684896368050078,0.04801179190088597,0.5098039215686274,0.28360033,0.16233125
Rps4x,-2.8343463,-1.3448514,0.004591953494168633,0.047313668570096085,0.3333333333333333,0.30211833,0.13003169
Ppp1r2,-2.8415563,-0.7483461,0.004489391282044773,0.046635030056990066,0.7450980392156863,0.5591223,0.36876673
Ndufc2,-2.8415563,-1.0354544,0.004489391282044773,0.046635030056990066,0.45751633986928103,0.33705038,0.17859788
Tubb4b,-2.845562,-1.2576284,0.004433313373645543,0.046432055910608123,0.24183006535947713,0.22974761,0.10257617
Mdh1,-2.8471642,-0.47323477,0.004411060520353155,0.04632626186527001,0.738562091503268,0.542737,0.4181588
Nrn1,-2.853573,-0.6038341,0.004323057891804474,0.0458653182825304,0.5555555555555556,0.35670397,0.2484435
Atp5b,-2.8543742,-0.6645369,0.004312170221243644,0.045834842769854604,0.7254901960784313,0.51944983,0.35746574
Gm11149,-2.8615842,-0.97789025,0.004215294291371447,0.04509852274126776,0.49673202614379086,0.29899776,0.16292156
Rpl7,-2.867192,-1.9305753,0.004141315868689596,0.04459908624312892,0.23529411764705882,0.20288986,0.057331353
Itm2b,-2.8703966,-0.470164,0.0040995733290954545,0.04423284921213652,0.8888888888888888,0.8859745,0.70751
Wasf1,-2.8711977,-0.25232747,0.004089197532036161,0.04420430262183135,0.934640522875817,1.3663002,1.2389963
Arl6ip1,-2.8760045,-0.5814934,0.004027441677570797,0.043868429015597336,0.7516339869281046,0.558295,0.40523854
Ndufb9,-2.8920267,-0.9957326,0.0038276547338336876,0.04213367390842722,0.39215686274509803,0.26942614,0.14415617
Gde1,-2.8992367,-0.98269844,0.003740723894273514,0.041496274664215495,0.6535947712418301,0.42701632,0.23866417
Atp6v1d,-2.9080489,-0.8733705,0.003636913909498252,0.04062049256145655,0.6535947712418301,0.45833322,0.27565143
Krit1,-2.9112535,-0.42394915,0.0035998191317281806,0.040324320675391975,0.8823529411764706,0.9352777,0.7672297
Cdc42,-2.9192646,-0.5269439,0.003508582972634609,0.039534643801006915,0.8366013071895425,0.67710984,0.5139847
Rab3a,-2.9272757,-0.9533141,0.003419455756286264,0.038836460262806356,0.49019607843137253,0.32579097,0.18140128
Tomm7,-2.9320824,-1.6830033,0.0033669737331916325,0.03855300700264219,0.23529411764705882,0.2302751,0.077557705
Rsrc2,-2.9328835,-0.49878043,0.0033582983833029345,0.038524431905552325,0.8431372549019608,0.6802857,0.52450174
Rims2,-2.9416957,-0.2522388,0.0032642040041696045,0.037901219488007884,0.934640522875817,2.2164233,2.062195
Higd2a,-2.9440992,-1.8139794,0.0032389621117717288,0.03783862070718413,0.24836601307189543,0.215379,0.066116974
Gm10848,-2.9440992,-1.6258488,0.0032389621117717288,0.03783862070718413,0.24836601307189543,0.20981395,0.072917536
Orc4,-2.9465024,-0.34085923,0.0032138981927007653,0.03769984987683964,0.8954248366013072,0.83970654,0.71237516
Brip1os,-2.9481046,-1.0579367,0.003197287238465615,0.03767960097286866,0.41830065359477125,0.26163322,0.13421549
Ubc,-2.948906,-1.3326913,0.0031890111358677583,0.037678430124916895,0.3464052287581699,0.31471172,0.13701567
Ctxn1,-2.9545135,-0.9026566,0.003131622936310321,0.037076989153810705,0.6078431372549019,0.41927063,0.24576898
Trim35,-2.964127,-0.6020833,0.003035429441491519,0.03616271512743594,0.7908496732026143,0.6319328,0.45778212
Rrnad1,-2.9689338,-0.8954892,0.002988350331221306,0.035825747105008465,0.5294117647058824,0.30241278,0.173806
Ptms,-2.970536,-0.7514927,0.0029728059512708583,0.03567679083387703,0.6535947712418301,0.49175128,0.3201164
Echdc2,-2.9721382,-1.6166908,0.002957335378755143,0.0356032049756027,0.29411764705882354,0.25026354,0.08867561
Smarcc1,-2.9745414,-0.4286456,0.0029342672290763546,0.03543739630300556,0.8496732026143791,0.71769845,0.5765523
Nfat5,-2.976945,-0.36104518,0.0029113634020762505,0.03527252460757,0.9281045751633987,1.2860018,1.1113974
Gm48512,-2.9809504,-1.6568843,0.0028735526986293693,0.034999810664775394,0.3137254901960784,0.22074723,0.07541545
Calr,-2.9937682,-0.87028086,0.002755551051058182,0.03407052688751614,0.6143790849673203,0.45856515,0.27631992
Srp9,-3.0041828,-1.3042693,0.002662952643141539,0.03317667688410651,0.2679738562091503,0.19892094,0.08536855
Mif,-3.005785,-1.5685604,0.0026489618775301384,0.033146801962048354,0.2679738562091503,0.2850851,0.10545464
Ndufb3,-3.005785,-1.0305105,0.0026489618775301384,0.033146801962048354,0.5294117647058824,0.3615509,0.19327775
Rad23a,-3.0218074,-1.7512442,0.002512704082026222,0.0320376773535495,0.19607843137254902,0.18864909,0.059844784
Scai,-3.0282164,-0.36107585,0.002460019601109591,0.03157715395947294,0.9215686274509803,1.4152598,1.2317662
Arf1,-3.0290174,-0.8087422,0.002453505599618639,0.031564390936826066,0.6013071895424836,0.38723737,0.23899512
Mpc1,-3.0298185,-0.6622541,0.002447007385791324,0.031516242647855144,0.7647058823529411,0.5751136,0.39957374
Antkmt,-3.0298185,-1.2130054,0.002447007385791324,0.031516242647855144,0.47058823529411764,0.30495232,0.14306873
Rbm26,-3.0322218,-0.35906404,0.0024276071295692534,0.031407853779280036,0.9150326797385621,1.1387545,0.9764985
Mien1,-3.0426364,-2.8409128,0.002345155448865621,0.03058328719347333,0.058823529411764705,0.13858975,0.020535542
Rnft1,-3.0442386,-1.1429142,0.0023327006508594024,0.030455590575204323,0.42483660130718953,0.27020383,0.13145484
Far1os,-3.0442386,-1.390321,0.0023327006508594024,0.030455590575204323,0.37254901960784315,0.24504331,0.10068487
Atox1,-3.0754821,-2.242942,0.0021016255452638213,0.028311297245208863,0.13071895424836602,0.14264534,0.031876285
Rps5,-3.0939078,-1.1708356,0.001975389062341891,0.026960053348453708,0.3137254901960784,0.26586396,0.12687361
Syngr1,-3.0995154,-0.7951507,0.0019383740495767668,0.026645653852174857,0.5620915032679739,0.35335475,0.21853259
Gm57038,-3.1131346,-1.2381474,0.0018511163091829838,0.025755738720347667,0.39869281045751637,0.31463018,0.14560942
Atp6v1f,-3.1131346,-1.3325372,0.0018511163091829838,0.025755738720347667,0.22875816993464052,0.20065561,0.08455281
Rab11fip2,-3.1179411,-0.4274221,0.0018211913327595033,0.025463282729548217,0.803921568627451,0.620479,0.49430084
Brk1,-3.12435,-0.84253585,0.0017819827742104255,0.025192258329597816,0.6666666666666666,0.4578729,0.28053606
Gabarapl1,-3.1259522,-1.0191749,0.0017723026313686305,0.02517990707448823,0.5555555555555556,0.39950198,0.21696372
Cbwd1,-3.1339636,-1.2906585,0.001724623015699896,0.024624860712309255,0.5098039215686274,0.35760665,0.16188842
