names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Ntan1,-2.7271218,-0.90712976,0.0063889428245044715,0.049808563094097404,0.32019704433497537,0.1699577,0.09420607
Gm12371,-2.72983,-0.46481884,0.006336697706458893,0.0494685155191767,0.458128078817734,0.32586625,0.24617484
Gm12709,-2.7343438,-1.1776102,0.006250476440026658,0.048962065446875494,0.1625615763546798,0.11840512,0.054080803
Prkar1a,-2.7366004,-0.318549,0.006207763105353987,0.04869399951586834,0.7783251231527094,0.56069386,0.47182742
Mrps14,-2.743371,-1.5379391,0.0060811953897923505,0.04786489274546237,0.17733990147783252,0.12631617,0.045324396
Dtymk,-2.7442737,-1.0388706,0.006064496491605408,0.04776624022371623,0.32019704433497537,0.17991331,0.091609545
Gucy1b1,-2.7451763,-0.4764176,0.0060478389106483855,0.04770056164189525,0.6945812807881774,0.52439266,0.40248498
Cbx3,-2.7478845,-0.4495258,0.005998113185035231,0.04740617643417232,0.6600985221674877,0.41542834,0.32000914
B4galnt4,-2.7564604,-0.7981828,0.005843069300030734,0.04634046938641249,0.37438423645320196,0.19069174,0.114056095
Ccny,-2.757363,-0.258174,0.005826960883267218,0.0462446971690716,0.9064039408866995,1.0393031,0.9273664
Mrpl53,-2.7632308,-1.8709873,0.005723228440291889,0.04548439622541053,0.1330049261083744,0.105611116,0.029997915
Ankrd13d,-2.7632308,-0.59992456,0.005723228440291889,0.04548439622541053,0.5566502463054187,0.31767035,0.22050828
Arpp19,-2.767293,-0.46063393,0.005652392386797819,0.045015024924859294,0.7142857142857143,0.46566215,0.35834795
Ap3s1,-2.7677443,-0.30435905,0.005644570734608089,0.04498397302604974,0.8177339901477833,0.6416626,0.5472698
H1f2,-2.7713554,-2.4137537,0.005582348171589222,0.044581036790936765,0.06403940886699508,0.076986104,0.014906774
Zfp771,-2.773612,-0.7399318,0.0055437740311442526,0.0443038331631793,0.4039408866995074,0.21735251,0.13572781
Slit2,-2.782188,-0.34817848,0.0053993763753815436,0.04330073305795492,0.9064039408866995,1.1850016,1.0238177
Sar1b,-2.7867014,-0.7126657,0.005324749535284758,0.04276206419512997,0.5073891625615764,0.32238016,0.20873842
Gm48677,-2.7876043,-2.4249058,0.005309936428061391,0.042702910909542806,0.08374384236453201,0.09085247,0.017556068
Tmem258,-2.7903125,-2.1910422,0.005265720156055334,0.04243659785638972,0.054187192118226604,0.10084632,0.022970775
Gde1,-2.7912152,-0.76944923,0.005251055477234905,0.042377976223033,0.5172413793103449,0.31049526,0.19358821
Wdr17,-2.7921178,-0.32663703,0.00523642770234631,0.0422896851341602,0.8916256157635468,1.1272923,0.9799741
Slc16a4,-2.7930205,-2.301267,0.005221836750410401,0.04220156719781993,0.08374384236453201,0.092408635,0.019451464
Rabac1,-2.7975342,-1.056781,0.0051494315108153174,0.04167514507129856,0.35467980295566504,0.2564678,0.13149929
Gm49003,-2.7993395,-1.1288573,0.005120724357465176,0.04150139005753401,0.21182266009852216,0.13589805,0.06444198
Tecr,-2.801145,-0.38896447,0.005092161925403313,0.04129908978820735,0.6995073891625616,0.4495168,0.3600692
Gm10419,-2.8038533,-0.43028903,0.005049588237021066,0.04101181154543738,0.729064039408867,0.47756034,0.37450725
Lin7a,-2.8038533,-0.3707051,0.005049588237021066,0.04101181154543738,0.8029556650246306,0.9345563,0.7865223
Rev1,-2.8079154,-0.32159346,0.004986330882905256,0.04064196344360872,0.8522167487684729,0.7565761,0.6444736
Smarcad1,-2.8101723,-0.38045686,0.004951498370732565,0.04041550413918936,0.8029556650246306,0.6575137,0.5390697
Cdc42,-2.8137832,-0.3443175,0.004896223879395106,0.03999280302628424,0.8226600985221675,0.66771376,0.5585405
Dpm2,-2.81604,-1.1644099,0.004861961381477092,0.039741249552943184,0.29064039408866993,0.17219985,0.08050821
Setd4,-2.8232617,-0.70709056,0.004753774086590792,0.03894020087501658,0.5221674876847291,0.29345644,0.18972287
Akr1a1,-2.8241644,-0.73297673,0.004740404998827339,0.03885844497966542,0.49261083743842365,0.27555197,0.17469385
Inafm1,-2.824616,-1.5945367,0.004733733224762655,0.03883151117423328,0.11822660098522167,0.11260567,0.038708452
Pabpc1,-2.8331916,-0.5183134,0.004608573864955102,0.037913289155886015,0.6502463054187192,0.3858439,0.28423497
