names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Rheb,-2.6428971,-0.80812395,0.008219998058405549,0.03560147807728349,0.5296167247386759,0.48709404,0.30632657
Isca2,-2.6518445,-1.3107383,0.008005340381392913,0.03483358971216195,0.13240418118466898,0.108318366,0.0450855
Psmb3,-2.6540813,-1.3453411,0.007952466388497226,0.03466234393558332,0.2682926829268293,0.30584607,0.13173465
mt-Nd1,-2.6540813,-0.70521736,0.007952466388497226,0.03466234393558332,0.4250871080139373,0.63765955,0.43640622
Polr2g,-2.6563182,-1.8023603,0.007899905361843514,0.034491881392536006,0.21602787456445993,0.23659185,0.07374147
Dpm3,-2.6563182,-1.2608517,0.007899905361843514,0.034491881392536006,0.10104529616724739,0.15555926,0.067879036
Pomp,-2.6616051,-1.244917,0.00777690512619894,0.034129199389942806,0.23344947735191637,0.31192008,0.1436209
Atp6v1d,-2.664452,-0.71473116,0.007711387450904606,0.03389969554071052,0.6236933797909407,0.6578554,0.44920158
Pigyl,-2.670959,-1.7070634,0.007563486705146064,0.033349578524496146,0.07665505226480836,0.16001855,0.051785745
Ccdc85b,-2.6723826,-0.84266305,0.0075314744316819044,0.033251313719900824,0.3310104529616725,0.36273596,0.21818726
Gm41609,-2.673806,-1.4919802,0.007499583699694388,0.03313904800692186,0.1916376306620209,0.13322586,0.04942336
Rrp1,-2.6807196,-1.05414,0.007346401845424522,0.032588536906000824,0.4250871080139373,0.4931427,0.26772508
Ywhaz,-2.6821432,-0.31495467,0.007315215058110255,0.03250643225129063,0.8745644599303136,1.3599445,1.2023735
Rasl10a,-2.68438,-1.5832595,0.007266447202555143,0.03231772875516286,0.14285714285714285,0.18026741,0.06384166
Ndufs8,-2.6888535,-2.0472314,0.007169785825989722,0.032026708811563845,0.08362369337979095,0.2119494,0.055548556
Pgk1,-2.6965806,-0.8909532,0.007005540708345059,0.031402458699644635,0.39372822299651566,0.47199196,0.28161767
Ociad1,-2.698411,-0.43024,0.006967138893898894,0.031243977479592067,0.6689895470383276,0.6540745,0.5219212
Gm20319,-2.6994276,-1.3617128,0.0069458863470884,0.031175934518922813,0.18466898954703834,0.13191804,0.05341914
4930512B01Rik,-2.7022746,-1.4338478,0.006886688664899925,0.03096443618904587,0.17770034843205576,0.115980014,0.04451216
4930473D10Rik,-2.702478,-1.5212822,0.0068824776541049895,0.030959074921272266,0.1602787456445993,0.14273185,0.052068647
Ndufb7,-2.708578,-1.2728571,0.006757218181488646,0.030475826591621617,0.21602787456445993,0.3059489,0.13812447
Timm13,-2.712645,-0.864573,0.0066748540614399885,0.030223974946635108,0.20557491289198607,0.22473198,0.12961818
Ndufab1,-2.7134585,-1.1917344,0.0066584899519759756,0.030176523617969776,0.33797909407665505,0.3773743,0.18290345
Scd2,-2.7140687,-0.44782603,0.006646240549340181,0.030147652841235252,0.7073170731707317,0.8043809,0.64483124
Tmem132a,-2.7234225,-0.8088479,0.0064609366610647034,0.02947658647503541,0.3588850174216028,0.35653317,0.21875723
Ptges3,-2.727286,-0.7500773,0.0063857641215141,0.029185560084781022,0.49825783972125437,0.4611456,0.2988841
Pop5,-2.7297263,-1.0759485,0.0063386931577753824,0.029022159386671572,0.24738675958188153,0.24058458,0.121351846
Emc6,-2.7311497,-1.753243,0.006311379523599312,0.02893585533930914,0.09407665505226481,0.16616182,0.052232653
Lamtor2,-2.7315564,-1.6902785,0.0063035951090884635,0.028926027489401023,0.14982578397212543,0.19489604,0.06454972
Fam168b,-2.7346065,-0.7536991,0.00624548692092123,0.028728502896576476,0.4146341463414634,0.33548394,0.21221374
Mrps21,-2.7516878,-1.3910921,0.005928902777871768,0.02756429142785714,0.1986062717770035,0.21356596,0.08688954
Bri3,-2.752501,-1.2601653,0.00591419459759558,0.027558373372530788,0.31010452961672474,0.3011971,0.13692285
H2ac25,-2.7529078,-1.6177498,0.005906852846156871,0.027536673995538576,0.10452961672473868,0.13556354,0.046221685
Ywhaq,-2.7716157,-0.62040186,0.005577884550239252,0.026229612080354774,0.7317073170731707,0.8122611,0.5961192
Myl12b,-2.772429,-1.0382547,0.005563964064009768,0.026188166792328674,0.49477351916376305,0.47645715,0.26020324
Mrpl53,-2.775886,-1.0308703,0.0055051510721411305,0.02600683067520932,0.18118466898954705,0.20921502,0.10785997
Taf10,-2.7803595,-2.1370542,0.00542987321438558,0.025734186546551987,0.10801393728222997,0.1958191,0.04800505
Gm43376,-2.7821898,-1.0899183,0.0053993464982380985,0.025660656944360493,0.29965156794425085,0.20223518,0.100113496
Hcfc1r1,-2.783003,-1.1847832,0.00538582887531681,0.02560828045676829,0.1672473867595819,0.23356587,0.10951198
4921534H16Rik,-2.78524,-1.5533365,0.005348812830318455,0.02546769934435751,0.17073170731707318,0.12360992,0.043854367
Higd1a,-2.7974408,-1.2797894,0.005150921631653739,0.0246628628637912,0.34494773519163763,0.3647576,0.1666023
Arhgdig,-2.8006942,-1.5314786,0.00509928024600548,0.02448418455198137,0.17421602787456447,0.24667162,0.092373945
Park7,-2.8076081,-1.3588886,0.004991093008744836,0.024100117654278264,0.2578397212543554,0.3148776,0.1347863
Scn2b,-2.809845,-0.7929156,0.004956538238214179,0.023967117478135135,0.41114982578397213,0.4115925,0.25766814
Rnf7,-2.8145218,-1.8815007,0.004884985557249401,0.023688138002434918,0.15331010452961671,0.24665874,0.07317834
Fam131a,-2.8232658,-0.68416137,0.004753714779014746,0.0232162375112263,0.5574912891986062,0.48998338,0.3318303
Orc4,-2.8311963,-0.35705987,0.004637425200281473,0.022822184670866982,0.6829268292682927,0.63671124,0.5277237
Scand1,-2.8313997,-1.1838061,0.00463447758325581,0.022818627985536046,0.21602787456445993,0.26022038,0.12295281
Icam5,-2.8344498,-0.61073846,0.004590466444113613,0.022670738461041878,0.5644599303135889,0.5788963,0.41439584
Ppp1ca,-2.8344498,-1.9175344,0.004590466444113613,0.022670738461041878,0.17073170731707318,0.21820924,0.06255026
Lynx1,-2.8383133,-0.6816066,0.004535262516415702,0.022459513456474862,0.45993031358885017,0.4017163,0.2686796
Nme7,-2.8383133,-0.53463703,0.004535262516415702,0.022459513456474862,0.7212543554006968,0.87892073,0.6791468
Mtch1,-2.8429904,-0.7460314,0.004469241696960648,0.022207627346912985,0.5331010452961672,0.5448352,0.3589828
Kctd6,-2.8494976,-1.3555157,0.004378835098977825,0.021843060688286273,0.24041811846689895,0.20752953,0.08629759
Smim26,-2.8551912,-3.5205002,0.004301092672991392,0.02152855366237175,0.041811846689895474,0.17175983,0.016197735
Gm26724,-2.8560045,-2.0817645,0.004290089364380958,0.02152600612577843,0.0627177700348432,0.08202516,0.019992093
Tecr,-2.8572247,-0.69291407,0.004273632256626425,0.0214539267860796,0.6132404181184669,0.6509959,0.44950563
Tm9sf3,-2.8592582,-0.7657734,0.004246330924621867,0.02134822057005974,0.5923344947735192,0.5267682,0.34205997
Itpka,-2.8724756,-0.97737366,0.004072694371229259,0.020637131161722964,0.37282229965156793,0.3653672,0.20213003
Hnrnpdl,-2.8771527,-0.5625675,0.004012814300997002,0.02040427539465803,0.6097560975609756,0.5566386,0.40832716
Ndufb11,-2.8824396,-1.0033283,0.0039460870647301015,0.020124847805008415,0.18815331010452963,0.28204623,0.15061113
Gstp1,-2.8846765,-2.1241999,0.003918160891636118,0.020022251173203796,0.07317073170731707,0.21448822,0.05342094
Trmt112,-2.8905735,-2.0810983,0.0038453956415687397,0.019709334182873062,0.04529616724738676,0.1360949,0.033875052
Tmed9,-2.8909802,-0.87982184,0.0038404228922114193,0.01970354036144088,0.43902439024390244,0.3591615,0.210936
Rtl8a,-2.8909802,-1.5023301,0.0038404228922114193,0.01970354036144088,0.10801393728222997,0.19764972,0.0743087
Eif3k,-2.8919969,-0.87466156,0.0038280165697598006,0.01965955830718904,0.20209059233449478,0.2304819,0.13222629
1810037I17Rik,-2.903181,-1.8411281,0.0036939305045881714,0.019076007681297222,0.156794425087108,0.26859936,0.0825016
Acp1,-2.9107049,-1.0347316,0.0036061448607073413,0.018754879153861304,0.4146341463414634,0.34682697,0.18428239
Gng13,-2.920262,-2.081366,0.0034973705445682205,0.018328580636224664,0.10104529616724739,0.18354021,0.046505522
P2ry14,-2.9210756,-1.4074583,0.003488252435497167,0.018299497175682324,0.1916376306620209,0.16283256,0.064536184
Nptx1,-2.9346998,-0.6051497,0.0033387056550987786,0.017659497265958266,0.710801393728223,0.8281287,0.6137862
Otub1,-2.9414103,-1.5082101,0.003267215521507841,0.017361949424137005,0.24041811846689895,0.3158379,0.12271964
Atp6v1e1,-2.9460871,-0.46922514,0.0032182168035571742,0.017199599550433757,0.5853658536585366,0.61423737,0.47793025
Gm56862,-2.9475107,-1.5059286,0.003203437614410441,0.017129539193635808,0.14285714285714285,0.15594466,0.057723034
Resp18,-2.9556444,-2.0511165,0.003120165241545753,0.016806940502780063,0.12195121951219512,0.19723,0.05127148
Ppp1r2,-2.9615414,-0.85907656,0.0030610320785866402,0.016557987868135327,0.5017421602787456,0.42390266,0.2554489
Ap2m1,-2.9776058,-1.1723835,0.0029050924435757614,0.01586508418600267,0.4146341463414634,0.4525037,0.22625685
Bmyc,-2.9806561,-1.5712922,0.0028763158150478326,0.01574986385431424,0.22996515679442509,0.26156378,0.095857315
Set,-2.9971273,-0.9176499,0.0027253696486858343,0.01506001676558293,0.4355400696864111,0.46589285,0.27318826
Mpc2,-2.9991608,-0.81371826,0.0027072449777506315,0.014984082294555032,0.5121951219512195,0.5005839,0.31452915
Gm1992,-3.002821,-1.0889912,0.0026748978745113,0.014869242602161459,0.20209059233449478,0.14307788,0.06981435
Crym,-3.011768,-0.94200325,0.0025973087436475806,0.014492926264880081,0.5017421602787456,0.5957184,0.35337755
Gm48091,-3.030476,-0.99430317,0.0024416853758506708,0.013782017179264985,0.3588850174216028,0.23650777,0.12569526
Txn1,-3.0310862,-1.6589104,0.002436757458109819,0.01376177560042638,0.1254355400696864,0.22264501,0.07600898
Ndufaf4,-3.034543,-0.798527,0.0024090041100679107,0.013620036467947351,0.49825783972125437,0.36904025,0.22842574
Prdx2,-3.0351532,-1.0882996,0.002404136601215921,0.013609186488721003,0.28222996515679444,0.328039,0.1677126
Cycs,-3.0373898,-1.1367708,0.002386365991565383,0.013551810415002528,0.24738675958188153,0.3353577,0.16653198
Arf5,-3.0430837,-1.1224117,0.002341672980490189,0.013357173575031913,0.46689895470383275,0.50895464,0.26603892
Chn1,-3.0447104,-0.2955471,0.00232904507294932,0.013292535485903298,0.8885017421602788,1.6271746,1.4660183
Shisa4,-3.0473537,-0.8650244,0.0023086576714463807,0.013205573384469649,0.37630662020905925,0.31527364,0.18522732
Necap1,-3.0711453,-1.1004485,0.0021323927594628185,0.01241192970547711,0.34843205574912894,0.3355118,0.17052035
Nap1l5,-3.0721622,-0.8583565,0.0021251425458531496,0.01238378519901699,0.2926829268292683,0.36934677,0.22029164
Gm27032,-3.079686,-0.8951797,0.0020721895534792294,0.01213727930353111,0.4355400696864111,0.30737823,0.17687923
Tomm22,-3.0845664,-1.3730128,0.002038491750722176,0.011994705332992909,0.12195121951219512,0.20738702,0.08523821
Atxn7l3b,-3.094327,-0.6277978,0.0019725998285644412,0.011669779077699905,0.5923344947735192,0.68436193,0.4921578
Ppp1r11,-3.095547,-1.9554276,0.001964502261301664,0.011632757039208928,0.16376306620209058,0.29184937,0.08377462
Ifngr2,-3.0990038,-0.9313752,0.0019417245816161545,0.0115512339379671,0.3554006968641115,0.33842662,0.19159456
Mpc1,-3.1040876,-0.77141285,0.0019086682466889662,0.011394238380699672,0.5365853658536586,0.4869723,0.31301895
Got1,-3.1087646,-1.019343,0.0018787136805983435,0.011261301875053543,0.4529616724738676,0.5171857,0.2882869
Nedd8,-3.111408,-1.2740281,0.0018619744586240254,0.011174025773930956,0.3832752613240418,0.4605004,0.21659777
Pfn1,-3.1140516,-1.2519957,0.0018453723525058818,0.011095012853686272,0.23693379790940766,0.34436187,0.15922587
Tubb3,-3.1217787,-0.8824762,0.001797619847718413,0.010876925757050173,0.3902439024390244,0.40267688,0.23819153
Arpc5,-3.1240156,-0.86718917,0.0017840102546645004,0.01080732969393923,0.5435540069686411,0.5256212,0.3214273
Micos13,-3.1309292,-1.263014,0.0017425407980679224,0.010612528755929105,0.09059233449477352,0.20792077,0.091940455
Snrpg,-3.134793,-1.8288897,0.0017197545744338395,0.01050494515508842,0.156794425087108,0.23535307,0.07203468
Snrpd2,-3.1386566,-1.2455124,0.0016972426623538261,0.010404614910400982,0.156794425087108,0.27403092,0.12483507
Lamp1,-3.1449602,-1.1867601,0.0016610938887827624,0.010213536524793771,0.3797909407665505,0.3978773,0.19446686
4930509J09Rik,-3.1549242,-0.9830944,0.0016053977847277985,0.009966682615113983,0.34146341463414637,0.23481582,0.12566109
Swi5,-3.1681418,-1.252102,0.0015341667691747595,0.00961761270455766,0.30662020905923343,0.29526252,0.13470995
Ogfrl1,-3.181766,-0.5425825,0.0014638002332140537,0.009295811264299278,0.7491289198606271,0.93882686,0.7270317
Tubb4a,-3.1823761,-0.7925829,0.001460720184262503,0.0092819988908279,0.4878048780487805,0.54651433,0.35053867
Gm28750,-3.198847,-1.8020884,0.0013797830416253938,0.00885547864512518,0.10801393728222997,0.10802325,0.03218803
Snhg3,-3.2031174,-2.318646,0.0013594853577929785,0.008741618701896419,0.07665505226480836,0.08503755,0.017635593
Cox17,-3.206981,-1.4057897,0.0013413584833795028,0.008652184028641624,0.1986062717770035,0.29007784,0.119568855
Hmgcs1,-3.2183685,-0.9840694,0.001289221021117601,0.0083897530409785,0.4146341463414634,0.44783258,0.25122133
BC031181,-3.221622,-0.9934482,0.0012746719170499885,0.008310893312946396,0.40069686411149824,0.39159444,0.21572381
Gm48678,-3.2226386,-0.92669535,0.0012701565004342036,0.008286720781458774,0.37282229965156793,0.2628518,0.14682572
Ptma,-3.222842,-0.877785,0.0012692551910115655,0.008286111546158253,0.4808362369337979,0.54413855,0.33183685
Psmb5,-3.223452,-1.301447,0.0012665548042464973,0.008279022353315537,0.23693379790940766,0.3484305,0.15625192
Rac1,-3.2391098,-1.1594895,0.001199034071529943,0.007908227291068229,0.3902439024390244,0.3922945,0.19478466
Hras,-3.2407365,-0.839694,0.0011922130271513345,0.007878438663958818,0.18815331010452963,0.26368144,0.15579444
Ttc9b,-3.24216,-1.3323778,0.001186274040112467,0.007854374793669116,0.1986062717770035,0.2808322,0.12111662
Hmgb1,-3.253344,-0.63861084,0.0011405530525418752,0.007610612951769338,0.5888501742160279,0.6872068,0.49147317
Tmem258,-3.262088,-2.3355806,0.0011059481617204153,0.007437773342035789,0.08362369337979095,0.19599667,0.042002138
Pfdn5,-3.2724586,-1.4055861,0.0010661646459316917,0.007227088307121897,0.289198606271777,0.3591129,0.15107748
Emc4,-3.2757123,-1.2246331,0.001053959026840488,0.007163289449487108,0.3588850174216028,0.37870526,0.17982249
Tuba4a,-3.2787623,-0.776067,0.001042633797492754,0.007100433085714267,0.4529616724738676,0.6715723,0.4440631
Gm13269,-3.282626,-1.3255867,0.0010284501607279548,0.007008494915897612,0.28222996515679444,0.19709507,0.083350964
Mrpl41,-3.2848628,-1.034648,0.0010203204138162806,0.006962346083898719,0.3832752613240418,0.31772894,0.16768521
Uckl1,-3.2850661,-1.7145917,0.0010195843030534413,0.006961955134564643,0.16376306620209058,0.13107002,0.041785624
Pgap4,-3.29198,-1.0639622,0.0009948470760102698,0.006829418749371704,0.3240418118466899,0.27453342,0.14072505
Gm35188,-3.2948267,-1.4015833,0.000984823610426233,0.00677421257446777,0.18466898954703834,0.14033936,0.055461623
Gm15594,-3.2964535,-2.3833518,0.0009791379820980053,0.006744149861918833,0.08710801393728224,0.10023447,0.020005653
Sorbs2os,-3.307841,-1.3579654,0.0009401817795220863,0.006524021874681,0.27526132404181186,0.20998754,0.08724073
Atp5pb,-3.3108912,-0.963737,0.0009299936503404913,0.006479629672481032,0.6097560975609756,0.71598166,0.42944986
Dctn3,-3.3155682,-1.1968029,0.0009145703558138237,0.006380839162739167,0.1916376306620209,0.30688345,0.14556259
9630028H03Rik,-3.3198385,-1.3149225,0.0009006955652216354,0.006301182617266776,0.27177700348432055,0.20216955,0.08623134
Stmn2,-3.3257356,-0.48104623,0.0008818557044062942,0.0062032318960157425,0.8362369337979094,1.2339826,1.0095949
Camk2n2,-3.3269556,-1.85421,0.0008780036989799398,0.006193126503946536,0.11498257839721254,0.21032463,0.062732905
Mien1,-3.3281755,-2.1105983,0.0008741672977392846,0.006174559094775553,0.06620209059233449,0.17061964,0.042175617
Morf4l1,-3.328379,-0.5899911,0.0008735294105642952,0.0061743057441401876,0.7177700348432056,0.8164975,0.60910136
Ap2s1,-3.330209,-0.7923639,0.0008678078154872129,0.006142330542192447,0.32752613240418116,0.37301633,0.23194143
Tmem256,-3.340783,-1.4312074,0.0008354244536218905,0.005950078608573687,0.14982578397212543,0.23287943,0.092797935
Srp9,-3.347697,-1.2930825,0.0008148606755072541,0.005827901735008646,0.23693379790940766,0.28561547,0.12654696
Psmb6,-3.3505437,-1.6583775,0.0008065305520069729,0.005776380824988487,0.11498257839721254,0.23992145,0.08240802
Dad1,-3.3509505,-0.8590661,0.0008053470058267361,0.005771934934842072,0.30313588850174217,0.35293794,0.20972401
Rpl4,-3.3513572,-1.4863908,0.0008041650714959257,0.0057674943868966525,0.29965156794425085,0.36795983,0.14733782
1700109K24Rik,-3.353594,-1.0541091,0.0007976931552235412,0.005729090336115294,0.29965156794425085,0.2063009,0.10467028
Flrt3,-3.3546107,-0.8008624,0.0007947673838978592,0.005712077287495757,0.4634146341463415,0.4245202,0.26510435
Cdc42,-3.3574576,-0.6349853,0.0007866281237217976,0.005665490194445756,0.7003484320557491,0.78082645,0.5664306
Arglu1,-3.3698618,-0.4030531,0.0007520591017828025,0.005450966888964256,0.7177700348432056,0.8371177,0.68837035
Psap,-3.370065,-0.5514675,0.000751504333931848,0.005450966888964256,0.7630662020905923,1.039923,0.8100289
Gm48512,-3.3704717,-1.3979849,0.0007503959381351184,0.005450966888964256,0.2229965156794425,0.16838366,0.06727461
Ndufb10,-3.3842993,-1.2468402,0.0007136015580449226,0.005216462993092464,0.1986062717770035,0.3084267,0.14170201
Rnf187,-3.3967035,-1.1167511,0.0006820282425497754,0.005025058660625356,0.3832752613240418,0.41824543,0.21467777
Gpr162,-3.3997538,-1.0689836,0.0006744657820069671,0.004976489971412558,0.43205574912891986,0.36623827,0.19130097
Btf3,-3.4042273,-2.088884,0.0006635150898395965,0.004909820174166596,0.25435540069686413,0.34135893,0.091336
Slc48a1,-3.4117513,-1.48153,0.000645470088083509,0.004797058857524977,0.2578397212543554,0.25895607,0.10061309
Ly6e,-3.421512,-0.7223828,0.0006227402349309484,0.004651728950802481,0.5400696864111498,0.51545024,0.34269997
Cend1,-3.4278154,-1.394347,0.0006084587283152467,0.004561661343275709,0.21951219512195122,0.32095805,0.13450284
Mrps33,-3.4339159,-1.0230452,0.0005949286487976841,0.004476587103498935,0.30662020905923343,0.3706924,0.19951719
C1qtnf4,-3.4446933,-0.823953,0.0005717076438329653,0.004333653802772277,0.3554006968641115,0.3959861,0.24251637
Dvl1,-3.4534373,-0.85184264,0.0005534910977895668,0.004208009413587693,0.397212543554007,0.30637154,0.18117872
H2bc27,-3.4540472,-1.8881309,0.0005522405698560802,0.004201616679854569,0.10452961672473868,0.19606678,0.056869984
Ndufb5,-3.465028,-0.86854434,0.000530176291093845,0.004054800925770674,0.3170731707317073,0.38040987,0.22595659
Degs1,-3.472145,-1.066755,0.000516317135105784,0.0039754868901238135,0.28222996515679444,0.30565357,0.15757893
Saraf,-3.4723485,-0.9718497,0.0005159261664117466,0.00397546112901493,0.445993031358885,0.49084917,0.27997336
Cdipt,-3.4725518,-1.4242018,0.0005155354736796092,0.0039754374571865205,0.2857142857142857,0.3707515,0.15464446
Tspan7,-3.4733653,-0.501667,0.0005139754587987718,0.0039693767360242495,0.8153310104529616,1.2610421,1.0247059
Npy,-3.4772289,-2.0385368,0.0005066252967530111,0.003924432812310334,0.09407665505226481,0.24330404,0.06489685
Sbf1,-3.4835324,-0.6243537,0.00049484295536671,0.0038506140745379193,0.6236933797909407,0.55897665,0.39595827
Rnf11,-3.4896328,-1.0174029,0.00048368440358116335,0.003778116712207473,0.5226480836236934,0.50593436,0.28165343
Tomm20,-3.4934964,-0.8731052,0.00047673917496981235,0.0037295476571246344,0.5261324041811847,0.55679554,0.34130833
Rab5if,-3.4941065,-1.790704,0.00047565110121678864,0.0037238761023506753,0.1951219512195122,0.25028682,0.078994706
Ttr,-3.4941065,-3.9400654,0.00047565110121678864,0.0037238761023506753,0.017421602787456445,0.19037478,0.013569895
Ndufb3,-3.4998002,-1.3251592,0.0004656068629915846,0.003661986421610762,0.4146341463414634,0.50572246,0.23323971
Cryab,-3.5046806,-2.4599676,0.0004571553787803583,0.00360660428059335,0.06620209059233449,0.2528064,0.050957
Gnb2,-3.5077307,-0.9279543,0.0004519461257030251,0.003573754406484368,0.3554006968641115,0.42362073,0.24470639
Calr,-3.5099676,-0.5191983,0.00044816127152507487,0.003549298842286616,0.6132404181184669,0.71716976,0.5490975
Chgb,-3.5152547,-0.5871184,0.0004393325306616493,0.003490158353575426,0.8780487804878049,1.5343553,1.2302061
Gm1673,-3.5298955,-1.5389026,0.0004157236859861603,0.0033466735663061696,0.1672473867595819,0.29008263,0.10958826
Ube2b,-3.5323358,-0.43409494,0.00041190601076004446,0.0033211541244929374,0.7421602787456446,0.9838968,0.806324
Ndufa12,-3.5329459,-1.309573,0.0004109567216117345,0.003316107110031431,0.3867595818815331,0.46024165,0.21171314
Thra,-3.54474,-0.61710656,0.0003930006814731593,0.003198900785070414,0.7839721254355401,1.1138355,0.8475654
Cisd1,-3.5451467,-1.1391207,0.00039239478306492666,0.003198900785070414,0.3205574912891986,0.42667058,0.21641247
Nnat,-3.5469768,-0.8341914,0.0003896790262500377,0.0031794336461578258,0.4564459930313589,0.6829373,0.43793374
Spcs1,-3.54779,-0.8075127,0.0003884776698375995,0.0031721552403299524,0.2578397212543554,0.34209344,0.20949523
Atp5g2,-3.5620244,-1.0465504,0.0003680062070228172,0.0030266813626511732,0.33797909407665505,0.39703327,0.21185187
Gm57038,-3.5732083,-1.8251556,0.0003526338330463016,0.0029119264023533564,0.17421602787456447,0.17213818,0.051653683
Nop10,-3.5740218,-1.9544649,0.00035153960052265455,0.002905229768702937,0.15331010452961671,0.25905234,0.07352539
Spcs2,-3.5760553,-1.0934342,0.0003488178972984568,0.0028943983452208518,0.2961672473867596,0.32842487,0.16737631
Psenen,-3.5929332,-1.8950156,0.00032697658877601696,0.002746496228080942,0.14634146341463414,0.27061105,0.0802479
Mrps26,-3.6006603,-1.691378,0.0003174101227958842,0.002683724830498424,0.18815331010452963,0.21824612,0.072801374
1600010M07Rik,-3.6051338,-1.3136948,0.0003119920513399154,0.0026532259357729456,0.25435540069686413,0.19606584,0.08354917
Rpl36al,-3.6140811,-1.2269872,0.00030141467195276964,0.0025824170646030907,0.25435540069686413,0.38839757,0.18461893
Pld3,-3.617538,-0.8748565,0.000297418643382094,0.002558997992052648,0.5156794425087108,0.56007963,0.34318084
Ubc,-3.6360426,-1.1514152,0.00027685858946521313,0.0024186215447659504,0.3310104529616725,0.4633968,0.23536198
Far1os,-3.651497,-1.3151335,0.000260716217423095,0.002293229439014805,0.24041811846689895,0.17661539,0.074767545
Srsf2,-3.6649177,-0.6263434,0.00024741802385427257,0.0021950858586932695,0.6097560975609756,0.53105676,0.37427938
Rab6a,-3.6706116,-0.5223975,0.0002419708679245416,0.0021523445112177787,0.7839721254355401,1.0641651,0.8423016
Snap25,-3.6769152,-0.29115412,0.00023607141115190129,0.0021106954387542405,0.9128919860627178,2.509465,2.3256712
Zmat2,-3.6889126,-0.92555577,0.0002252144532172211,0.0020332741480597006,0.44947735191637633,0.52176845,0.30795512
Nme2,-3.6895227,-1.6612185,0.00022467512458207927,0.0020318154004511225,0.17770034843205576,0.27445996,0.095176905
Gm15738,-3.695013,-1.3527051,0.00021987542868548988,0.0019991510608141703,0.30313588850174217,0.23576248,0.0990348
