names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Trio,6.1201262,0.6296781,9.35013771322453e-10,3.4870913595211194e-08,0.7804878048780488,1.002365,1.299787
Ptprj,6.0997915,0.73634523,1.0620700497483033e-09,3.9181979964815105e-08,0.7421602787456446,0.7617148,1.0655465
Pabpn1,6.069696,0.68462783,1.2815256811800761e-09,4.7108700308899144e-08,0.7491289198606271,0.60408044,0.8473077
Cdh12,6.066849,0.841713,1.3044393777609303e-09,4.77797509225575e-08,0.7909407665505227,1.1231732,1.551394
Plcl1,6.0269933,1.0316938,1.6703799491541302e-09,6.053504154955745e-08,0.7177700348432056,0.64281225,1.0451082
Pcdh15,6.022113,0.95000905,1.721547250070433e-09,6.195153893586794e-08,0.710801393728223,0.5578898,0.8932613
4933406I18Rik,6.0172324,0.87881523,1.7742406632439365e-09,6.362451832947488e-08,0.6794425087108014,0.40603468,0.65284795
Chst11,6.005845,0.8502327,1.9033775974276914e-09,6.778139110839723e-08,0.710801393728223,0.5192861,0.8008304
Nrxn3,6.0023885,1.0605248,1.944360445272545e-09,6.900124818932603e-08,0.9547038327526133,3.1365635,3.8487957
Samd12,5.995678,0.73952574,2.0263839671887914e-09,7.159681843906843e-08,0.7560975609756098,0.9440897,1.2870543
Xylt1,5.991611,0.87765986,2.077725580079698e-09,7.297655325101842e-08,0.7317073170731707,0.6741241,1.0181781
Fstl4,5.9806304,0.9848485,2.2227600069314583e-09,7.780418645422879e-08,0.7073170731707317,0.64399934,1.0257803
Fat3,5.97636,0.84002554,2.2817860662838426e-09,7.959863229866358e-08,0.7735191637630662,0.91354764,1.300972
Frmd5,5.9749365,1.1282961,2.3017986072373713e-09,8.002456446042875e-08,0.6515679442508711,0.43393344,0.78284687
Dab1,5.9690394,0.97247785,2.3865445367463114e-09,8.26905431380749e-08,0.867595818815331,1.733213,2.3166406
Msra,5.963956,0.730123,2.462034373833677e-09,8.501893783851244e-08,0.7979094076655052,1.3337787,1.7293321
Pde10a,5.9586687,0.84664834,2.5430098707821732e-09,8.664820343768096e-08,0.7665505226480837,1.0345876,1.4497498
Prickle2,5.9493146,0.6403826,2.6926734108166325e-09,9.14439023223026e-08,0.8083623693379791,1.3810043,1.7304735
Il1rapl2,5.9379272,0.89731663,2.886478518537254e-09,9.738067002012525e-08,0.4843205574912892,0.22538099,0.38585037
Unc79,5.923693,0.63015985,3.1479069009074738e-09,1.0516264878080472e-07,0.7560975609756098,1.1561573,1.4748784
Sema3c,5.910272,1.4361727,3.415428350651504e-09,1.1372932845546047e-07,0.43205574912891986,0.12517372,0.30809864
Fnbp1,5.9074254,0.84416366,3.4749567461163874e-09,1.1533707568986948e-07,0.7282229965156795,0.51260954,0.7894377
Maml2,5.900105,1.0547804,3.6327057022815546e-09,1.201839667180633e-07,0.6933797909407665,0.44616884,0.7738765
Lhfpl3,5.8911576,1.4172986,3.8349952261208105e-09,1.2646852424146314e-07,0.5017421602787456,0.14524855,0.3489129
Spock1,5.8797703,0.6071516,4.108364171851168e-09,1.3478330784113347e-07,0.8257839721254355,1.524492,1.8676007
Nos1ap,5.8757033,0.6938009,4.210519292312745e-09,1.375257511527373e-07,0.8118466898954704,1.052698,1.3906127
Cntn4,5.861469,0.82907957,4.587901147057095e-09,1.487978437814115e-07,0.7003484320557491,0.6017031,0.90261924
Fmn2,5.8610625,0.74703836,4.599153322806889e-09,1.487978437814115e-07,0.7700348432055749,0.93759,1.2831101
Erc2,5.850895,0.6887548,4.889348906054511e-09,1.5719486639653624e-07,0.8780487804878049,2.3021476,2.740839
Npas3,5.846828,1.0105414,5.010349607617118e-09,1.6058170492412863e-07,0.5261324041811847,0.2483867,0.4498306
Myrip,5.8435745,0.87994915,5.109243361168772e-09,1.6324112122164154e-07,0.6968641114982579,0.4343155,0.693625
Ryr3,5.8393044,0.6967935,5.241927631720694e-09,1.668501226282001e-07,0.7804878048780488,1.6638894,2.0715518
Cntnap5a,5.8388977,1.0085925,5.254737676375647e-09,1.668501226282001e-07,0.6898954703832753,0.46828935,0.7892094
Macf1,5.834424,0.48164043,5.3976737634371355e-09,1.7033397574711158e-07,0.8222996515679443,1.4241122,1.6871868
Ldlrad4,5.8295436,0.7975691,5.557918319947754e-09,1.7431807427946229e-07,0.7491289198606271,0.6591904,0.9639776
Sgsm1,5.8236465,0.9292156,5.757729001972778e-09,1.8003435562266101e-07,0.6585365853658537,0.29911503,0.509189
Atxn7l1,5.822833,0.8414261,5.785831709046349e-09,1.8036319151361504e-07,0.6724738675958188,0.35627934,0.5692326
Negr1,5.797008,0.82951474,6.750843201823148e-09,2.0854412011415122e-07,0.9059233449477352,1.6544544,2.1421204
Grid1,5.7825704,0.7226863,7.3567729002866004e-09,2.265797683643825e-07,0.7630662020905923,1.0421807,1.3934836
Mdga2,5.781757,1.0454078,7.3924396146976855e-09,2.2699658888724392e-07,0.9024390243902439,1.9867407,2.6380436
Astn2,5.7772837,1.0346334,7.591632534381175e-09,2.3241726350033827e-07,0.5888501742160279,0.3008135,0.5417248
Etv6,5.755322,1.245741,8.647678746395182e-09,2.623982048018609e-07,0.5435540069686411,0.15254813,0.3298818
Nol4l,5.7455616,0.89550024,9.161651415067395e-09,2.771737372062867e-07,0.6689895470383276,0.3220662,0.5346509
Bcl11a,5.737631,0.65361977,9.601009200625457e-09,2.896116187106314e-07,0.7804878048780488,1.127574,1.4550978
St6galnac3,5.7343774,0.85300285,9.787123878500259e-09,2.9435994867418965e-07,0.7282229965156795,0.6787777,1.0133152
Zdhhc14,5.7284803,0.5722148,1.013343435214895e-08,3.029985501913692e-07,0.7456445993031359,0.8772541,1.1274917
2610035D17Rik,5.7244134,0.88141507,1.0379178129386667e-08,3.0944433399706296e-07,0.6480836236933798,0.31718162,0.52330625
Btbd9,5.71933,0.742704,1.0694512953388493e-08,3.1792152130420975e-07,0.7804878048780488,0.929116,1.2708724
Nedd4l,5.715466,0.7180983,1.0940375151709698e-08,3.242904264622389e-07,0.7804878048780488,0.9051281,1.2301866
Sipa1l3,5.7085524,0.74432254,1.1394118075079737e-08,3.357990660287867e-07,0.735191637630662,0.66416377,0.9475864
Nhsl2,5.7010283,1.1210146,1.1908675639432191e-08,3.4895822102290443e-07,0.554006968641115,0.1977332,0.38902104
Tmem132b,5.696148,0.68895686,1.2254441722751312e-08,3.5806710629212945e-07,0.7526132404181185,0.8378858,1.1359887
Macrod2,5.690251,0.8999044,1.2685271111501043e-08,3.6855563886559405e-07,0.867595818815331,2.0380297,2.5994284
Dock9,5.687404,0.61092496,1.2898490065098434e-08,3.736918477617219e-07,0.794425087108014,1.1869733,1.4991193
Srgap3,5.683337,0.6304276,1.3209139553193212e-08,3.8161390213394244e-07,0.7804878048780488,1.1426643,1.4598236
Syn3,5.67195,1.164954,1.4118129305574184e-08,4.055897315349267e-07,0.5296167247386759,0.16283083,0.33398068
Gabbr2,5.6686964,0.49109867,1.4388813314677432e-08,4.1221136691433447e-07,0.818815331010453,1.2718608,1.527932
Grid2,5.661376,0.89492816,1.5016413382069857e-08,4.278009323514124e-07,0.7979094076655052,0.82478416,1.2186934
Mical2,5.6605625,0.5655232,1.5087766499905e-08,4.2864302831863064e-07,0.7735191637630662,1.0249306,1.2932141
Hdac8,5.658122,0.8947753,1.5303807447984857e-08,4.3289773265705627e-07,0.6759581881533101,0.3844104,0.62676865
Ccdc30,5.657919,0.84389305,1.53219458809001e-08,4.3289773265705627e-07,0.6585365853658537,0.28958648,0.4717881
Scn8a,5.651615,0.48517117,1.58947104950464e-08,4.4661959133478317e-07,0.8397212543554007,1.3171889,1.5738934
Galntl6,5.645718,0.9930773,1.6449314691423054e-08,4.609403592219531e-07,0.8815331010452961,1.3593684,1.9109871
Tmem108,5.6172495,0.7147352,1.9402104473371404e-08,5.42201589860755e-07,0.7491289198606271,1.0429499,1.3902348
Opcml,5.6135893,0.9409971,1.9817218182706848e-08,5.522972545702213e-07,0.9581881533101045,3.1427884,3.774141
D430041D05Rik,5.601795,0.68795645,2.121430516313726e-08,5.896312025830237e-07,0.7804878048780488,0.9425388,1.2594873
Amph,5.596915,0.5777107,2.1819970079252423e-08,6.031957227299538e-07,0.8048780487804879,1.240881,1.5410513
Pde1c,5.583901,1.7122602,2.3518296076589352e-08,6.474154904772132e-07,0.43205574912891986,0.114173084,0.33383211
Arpp21,5.580444,0.5701538,2.3990559182506332e-08,6.578801469940774e-07,0.8327526132404182,1.7132156,2.047758
Slc7a14,5.578817,0.73890316,2.421597313147529e-08,6.622907211637615e-07,0.7630662020905923,0.685188,0.97170436
Gucy1a2,5.567633,0.6880214,2.5822295884804998e-08,7.004013071643836e-07,0.7735191637630662,0.85066366,1.1508158
Ralgps1,5.5672264,0.711552,2.5882614607576184e-08,7.004013071643836e-07,0.7386759581881533,0.6793046,0.9526386
Eml6,5.546282,0.715588,2.918087161333675e-08,7.85509236919637e-07,0.7665505226480837,1.0646499,1.4158045
Gas7,5.5456715,0.82792735,2.92828046708466e-08,7.861896458225202e-07,0.6759581881533101,0.35523233,0.56367385
Rere,5.525947,0.5958465,3.277131876728341e-08,8.729938838370355e-07,0.7735191637630662,1.3114957,1.6289241
Vti1a,5.500732,0.64587414,3.782178580114319e-08,9.946159876321143e-07,0.7212543554006968,0.71461177,0.9679656
Dscam,5.500732,0.72418886,3.782178580114319e-08,9.946159876321143e-07,0.7874564459930313,1.2383369,1.6188184
Wwc1,5.499105,0.82343566,3.817234318160261e-08,1.0012673955767683e-06,0.6480836236933798,0.31602874,0.5054384
Agbl4,5.484668,0.84415466,4.142477070462542e-08,1.0810494868871203e-06,0.8013937282229965,1.1256164,1.5555817
Igf1r,5.4834476,0.6449439,4.171161787624113e-08,1.0830236783258963e-06,0.7560975609756098,0.7952727,1.0646899
Eml5,5.4722633,0.6251222,4.443237631475464e-08,1.1478550415217218e-06,0.7317073170731707,0.9183157,1.2003644
Asap1,5.4657564,0.80666536,4.609372365765838e-08,1.1848050873006124e-06,0.735191637630662,0.59152275,0.88008964
Gse1,5.464943,0.7679434,4.630557899037213e-08,1.1872750453131414e-06,0.7073170731707317,0.52854604,0.7820584
Sorcs2,5.4553857,0.9966254,4.886667867746681e-08,1.2498170985438892e-06,0.5923344947735192,0.2620545,0.4686246
Slc35f1,5.4494886,0.8768349,5.051487033100237e-08,1.2887574878476626e-06,0.5679442508710801,0.31801558,0.52326125
Grm3,5.4442015,1.1750106,5.203827199456176e-08,1.3243288277325692e-06,0.4634146341463415,0.17473723,0.35845518
Dock4,5.434848,0.8104864,5.484328505938779e-08,1.3888215594298302e-06,0.8432055749128919,2.0865076,2.5934713
Galnt18,5.422647,0.63480115,5.872295254548716e-08,1.4834054219372321e-06,0.7386759581881533,0.98585385,1.2833555
Tafa1,5.387671,1.0337025,7.13764888461727e-08,1.7767894893357943e-06,0.867595818815331,2.0092666,2.6547177
Pou2f2,5.383401,1.228397,7.309150237517818e-08,1.8150761461497032e-06,0.445993031358885,0.10216224,0.22476417
Prkca,5.380961,0.5091544,7.408935955051517e-08,1.8354117670291873e-06,0.8118466898954704,1.724065,2.0224922
Pkp4,5.3726234,0.61732924,7.759924204434584e-08,1.9177297021850867e-06,0.8048780487804879,0.9886133,1.2777864
Vps13c,5.36998,0.72915775,7.874537380622888e-08,1.9413763311458734e-06,0.7700348432055749,0.7042287,0.99125504
Hecw1,5.3648963,0.69398063,8.099572417061799e-08,1.9920674990260385e-06,0.7560975609756098,0.82007,1.1169746
Ppp1r9a,5.350052,0.5955032,8.792895128982975e-08,2.1471412486392713e-06,0.8606271777003485,1.0759221,1.3661691
Bicra,5.3465953,0.9093323,8.962418555679281e-08,2.1781650404513436e-06,0.5679442508710801,0.17101218,0.30031896
Ldlrad3,5.3445616,1.1316442,9.063611823301901e-08,2.1975508950303617e-06,0.47735191637630664,0.10900005,0.22500616
Rbms3,5.342935,0.88352525,9.145362030381675e-08,2.212142287348926e-06,0.6376306620209059,0.34974566,0.57237005
Tspan18,5.328294,0.9404149,9.913959566556252e-08,2.3924133956376686e-06,0.5749128919860628,0.21091208,0.37198222
