names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Tln2,3.9149382,0.26184973,9.042738942724426e-05,0.0009589845294281954,0.8138639281129654,0.72882605,0.82685554
Ccdc30,3.8620007,0.30065942,0.00011246220874825269,0.0011468429410222475,0.7907573812580231,0.6743895,0.78204095
Thsd7b,3.831353,0.29006642,0.00012744059529882885,0.0012675836513127625,0.9229781771501926,1.4056956,1.5610671
ENSMUSG00000095041,3.8025024,0.4333555,0.00014324186843199903,0.0013915183973485404,0.6919127086007703,0.56965333,0.7112902
Kcnk10,3.7768877,0.6898335,0.0001588003741695895,0.001503828212064716,0.5057766367137355,0.27016845,0.40570384
Ildr2,3.7412064,0.31052428,0.0001831389468572222,0.0016895340777592794,0.7188703465982028,0.584,0.684958
Rtn4rl1,3.7392292,0.34707895,0.00018458534551882714,0.0016978196632375289,0.6983311938382541,0.5326731,0.63912076
Nectin3,3.711008,0.48689207,0.00020643561082828185,0.0018529341300432256,0.637997432605905,0.4372006,0.57012826
Fndc3b,3.688359,0.34605217,0.0002257050112014986,0.0019837271088570694,0.7047496790757382,0.5209463,0.62536824
Ak5,3.6703837,0.31746152,0.0002421866411702126,0.0020929431595081626,0.8536585365853658,1.0956889,1.2474229
Erbb4,3.5915618,0.29044896,0.00032870213330152986,0.0026086219364934754,0.8318356867779204,0.90192235,1.0263685
Crtac1,3.5777209,0.4233961,0.00034660332848919246,0.002704604017849828,0.6713735558408216,0.5439794,0.6777278
Slc35f4,3.5663066,0.2869712,0.0003620478935637883,0.0027935423016674362,0.8536585365853658,1.0569658,1.191145
Rab40c,3.5077968,0.3786278,0.00045183403407589605,0.0032984732342027953,0.637997432605905,0.41876748,0.5165098
Sh3bp5,3.4264584,0.25180736,0.0006115074138384644,0.004122571752220127,0.7586649550706034,0.6206452,0.70515066
Htr2c,3.3732514,0.7033853,0.0007428609021495994,0.004802489757111885,0.47368421052631576,0.32170987,0.48114312
Trps1,3.371364,0.30757585,0.0007479695842085482,0.004812075787602086,0.7869062901155327,0.76319826,0.8826254
Rheb,3.3501532,0.46531385,0.0008076690374549419,0.005095506057431695,0.5532734274711169,0.3087914,0.40511686
Pdzrn3,3.2843633,1.0986972,0.0010221304131044996,0.006036612547832677,0.2952503209242619,0.09764726,0.19858311
Kit,3.2814872,0.5444068,0.001032611652685079,0.006086904983149991,0.5353016688061617,0.36191007,0.49223807
Enox2,3.2453568,0.53468806,0.0011730350386653606,0.006691913768200612,0.5468549422336328,0.34498325,0.46799287
Vav3,3.2405035,0.46054688,0.0011931878189452084,0.006750739852619358,0.6110397946084724,0.44691154,0.57401353
Grik1,3.1881952,0.41871166,0.0014316378811650042,0.0077056291518093215,0.5455712451861361,0.33586934,0.42759553
Fibcd1,3.181275,0.51077414,0.0014662845645772784,0.007842132184757005,0.5430038510911425,0.32433462,0.43558103
Fstl5,3.1430771,0.68470573,0.0016718171608966397,0.008618857616387227,0.4428754813863928,0.24772233,0.37283137
Acyp2,3.140291,0.28878194,0.0016878005103443134,0.008658015870291923,0.7381258023106547,0.62775844,0.7260795
Sox5,3.124293,0.34617624,0.0017823286821113161,0.008969573920267674,0.8177150192554558,1.1009177,1.267279
Tmem108,3.1071265,0.54287165,0.0018891549327779865,0.009398065324265566,0.5507060333761232,0.36261457,0.49272525
Nr4a3,3.0378315,0.59195215,0.0023828703074357926,0.011157694131087961,0.4839537869062901,0.2701451,0.38355416
Nr2f1,3.0185082,0.74405986,0.002540225517066675,0.011630702342804047,0.4313222079589217,0.19898275,0.3138933
Sntb2,2.9796815,0.36046368,0.002885482818185032,0.012726151279011248,0.6649550706033376,0.5278568,0.63797605
Npas2,2.972671,0.27015293,0.002952206469101211,0.012930692172536657,0.7445442875481386,0.6860027,0.78333735
Elapor2,2.92971,0.34177753,0.003392784598314219,0.014210536031712847,0.6559691912708601,0.48319572,0.5807155
Lingo2,2.8683243,0.2636121,0.004126523944328159,0.016384961644479078,0.9781771501925546,1.9556499,2.1144605
Crmp1,2.82042,0.25202847,0.004796083409956052,0.0183130352973661,0.699614890885751,0.5492619,0.62684345
Ffar1,2.8129601,2.01963,0.004908772459860399,0.018666596869465046,0.1540436456996149,0.022377042,0.08778851
2900026A02Rik,2.7930975,0.3183623,0.00522059591926889,0.01946982580891529,0.6302952503209243,0.43282714,0.5160164
5830416I19Rik,2.7377334,1.011998,0.006186419780394856,0.022155682251298464,0.2644415917843389,0.08402689,0.16278224
Slc9a1,2.732161,0.4231857,0.0062920370221839555,0.022447397824918953,0.5417201540436457,0.31800172,0.40679684
Nrip3,2.727218,1.028739,0.006387085263041572,0.022725401031656916,0.2772785622593068,0.11994304,0.23110634
Shb,2.7064564,0.8456307,0.006800552175276916,0.02381346766239071,0.34403080872913994,0.132752,0.22723232
Ppp1r14c,2.6709552,0.28634503,0.007563577149962806,0.025607008645464457,0.6675224646983312,0.48820877,0.5696091
Zfat,2.6392286,0.3076129,0.008309492818285625,0.027335406615394284,0.6213093709884467,0.4283764,0.5079341
Gm2824,2.6187367,0.32983896,0.008825603513013324,0.028597787455840178,0.6071887034659821,0.42675757,0.5122306
Ablim1,2.603997,0.39207992,0.009214357945552547,0.029630109143019442,0.5917843388960206,0.4288322,0.53220356
Sema3c,2.5917737,0.7283173,0.009548255327014286,0.030429945793469197,0.3979460847240051,0.18869396,0.29568753
Esrrg,2.5613954,0.32517725,0.010425263076641843,0.03242406895949204,0.6482670089858793,0.539829,0.64009356
Cdh23,2.5306575,1.0297731,0.011384893488988614,0.03458654693024991,0.2811296534017972,0.094271384,0.18385248
Gm57223,2.5153785,0.31359756,0.01189046408720374,0.03559858568163801,0.613607188703466,0.4215724,0.5017883
Nxph1,2.4309843,0.39847663,0.015057865436778792,0.042349356483653254,0.45186136071887034,0.2946709,0.37273344
Cnot3,2.383799,0.33353487,0.017134954560765747,0.04670884033729865,0.5545571245186136,0.33198473,0.40288842
