names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ube3a,-3.2648885,-0.31745934,0.001095071236955021,0.04999972456209116,0.8884976525821596,0.9206349206349206,1.3195156,1.1631792
Ptms,-3.270772,-0.50301087,0.0010725433037256952,0.049667396306652935,0.5164319248826291,0.6772486772486772,0.5101425,0.385003
Calr,-3.2721093,-0.70672405,0.0010674834682515562,0.049667396306652935,0.4694835680751174,0.6296296296296297,0.5089006,0.341111
Arhgef12,-3.2738473,-0.35921478,0.0010609386932005612,0.049600152972548724,0.7734741784037559,0.8306878306878307,0.9745875,0.82696927
Bnip3l,-3.2765217,-0.72468966,0.0010509422625855497,0.04936902330636253,0.29694835680751175,0.4497354497354497,0.2643221,0.16812105
Utrn,-3.2818704,-0.6049801,0.001031210338501568,0.04891240882280981,0.3626760563380282,0.5132275132275133,0.44433135,0.31322217
Cpox,-3.2928348,-0.8611108,0.0009918273100724669,0.04729636279354503,0.20657276995305165,0.35978835978835977,0.18097726,0.103655435
Atp6v1d,-3.3156998,-0.72489727,0.0009141395071378381,0.04443809514549162,0.45774647887323944,0.6137566137566137,0.4725852,0.31154
Pabpc4,-3.3171706,-0.6112882,0.0009093403771315064,0.04442582412475975,0.31338028169014087,0.4708994708994709,0.26689583,0.18252873
Eif1,-3.3203797,-0.6394849,0.000898950484814312,0.044138920538294685,0.38967136150234744,0.5396825396825397,0.42423666,0.29208523
Pitpnc1,-3.3206472,-0.580156,0.0008980896459516357,0.044138920538294685,0.40492957746478875,0.5661375661375662,0.45345953,0.32481506
Glul,-3.32867,-0.8612523,0.0008726170340638357,0.04328091898394791,0.1936619718309859,0.3544973544973545,0.20545927,0.11827815
Ypel3,-3.3337512,-0.63676834,0.000856832591799867,0.04271485333916582,0.3427230046948357,0.5132275132275133,0.33834973,0.23028044
Rpl37a,-3.3429775,-0.4651309,0.000828846316256243,0.042180507063227866,0.4706572769953052,0.6349206349206349,0.496352,0.38225678
Idh3b,-3.3444483,-0.49397767,0.0008244639087875789,0.04217715629719075,0.3485915492957746,0.5238095238095238,0.28362042,0.20932902
Eif5,-3.344582,-0.45432076,0.0008240665759164487,0.04217715629719075,0.40375586854460094,0.5925925925925926,0.3452662,0.26310757
Atp5g3,-3.3461866,-0.90749407,0.0008193124178158949,0.04217715629719075,0.22183098591549297,0.38095238095238093,0.25662458,0.14493687
Tafa1,-3.3476574,-0.4511316,0.0008149768062911769,0.04217715629719075,0.8838028169014085,0.9365079365079365,2.1922884,1.9197623
Creg2,-3.3600929,-0.532405,0.0007791628988611827,0.04115243613390603,0.4225352112676056,0.5978835978835979,0.39362988,0.2878063
Rpl28,-3.3606277,-0.7153087,0.0007776557887983554,0.04115243613390603,0.289906103286385,0.455026455026455,0.31786713,0.2053151
Norad,-3.3659763,-0.569197,0.000762732817764229,0.04094869429875979,0.5715962441314554,0.6984126984126984,0.59707016,0.43858308
Kansl1l,-3.3687842,-0.49919745,0.0007550051196854775,0.04075776256600443,0.5727699530516432,0.7301587301587301,0.6165746,0.47199833
Aifm1,-3.3925853,-0.5908151,0.0006923638067223493,0.038006105367888066,0.3227699530516432,0.49206349206349204,0.2627934,0.1819555
Bzw1,-3.4092994,-0.72563857,0.0006512993811967432,0.03636483573527644,0.3028169014084507,0.4708994708994709,0.27525035,0.17530921
Mir670hg,-3.4214675,-0.44266984,0.0006228418401787893,0.03497579092176409,0.3720657276995305,0.544973544973545,0.3970667,0.30649573
Dock1,-3.4248102,-1.1620193,0.0006152288884210363,0.03474798536856616,0.21830985915492956,0.36507936507936506,0.25566748,0.12238435
Ptn,-3.4379141,-0.49477807,0.0005862133618215868,0.03330169045557398,0.5997652582159625,0.7407407407407407,0.7029997,0.5444869
Hpca,-3.4622502,-0.7396628,0.0005356790688139974,0.03097112533361875,0.31572769953051644,0.48677248677248675,0.32964155,0.21013464
Atp5e,-3.4643896,-0.826416,0.0005314363315437897,0.030908716639966485,0.20774647887323944,0.38095238095238093,0.24493816,0.14541028
Atp5a1,-3.4729471,-0.50072235,0.000514776566612921,0.03030049296611356,0.5446009389671361,0.708994708994709,0.5223836,0.39532176
Cox5a,-3.4992888,-0.7512316,0.0004665009473666634,0.027964299120979558,0.3215962441314554,0.49206349206349204,0.3434817,0.2179211
Rpl13,-3.5287058,-0.49650106,0.00041759700754943614,0.025502127254784627,0.4284037558685446,0.6084656084656085,0.44872388,0.33748275
Thsd7b,-3.5365949,-0.5668541,0.0004053207428058725,0.02513604114053533,0.6654929577464789,0.7566137566137566,1.2088941,0.9502294
Gabrg1,-3.5367286,-0.76611143,0.0004051156060593227,0.02513604114053533,0.22652582159624413,0.3968253968253968,0.25907233,0.16032119
Calm2,-3.538066,-0.41654485,0.00040306956598484573,0.02513604114053533,0.9342723004694836,0.9682539682539683,1.5432415,1.3235987
Hspa5,-3.5646749,-0.7230824,0.00036430751541545236,0.023277541074162442,0.4084507042253521,0.5925925925925926,0.4321132,0.28325364
Cfl1,-3.566948,-0.75501037,0.00036116312428055537,0.023277541074162442,0.31338028169014087,0.48148148148148145,0.37365428,0.23778969
Ptma,-3.5827262,-0.811915,0.00034002693679583866,0.022298008049880132,0.34507042253521125,0.5132275132275133,0.37966415,0.23352888
Itgb8,-3.5848656,-0.80748624,0.0003372517880887563,0.02226545419875161,0.27582159624413144,0.43915343915343913,0.2911808,0.17657918
Stum,-3.590749,-0.612846,0.0003297290063590572,0.02206700082968731,0.3755868544600939,0.5343915343915344,0.3613867,0.2504918
Gabarapl1,-3.6043878,-0.6529334,0.0003128895285776788,0.02137932576036713,0.36971830985915494,0.5396825396825397,0.36120903,0.24427414
Rpl38,-3.6078644,-0.5475188,0.0003087277615465962,0.02124351378923797,0.45305164319248825,0.6402116402116402,0.48918006,0.35887158
Ptk2b,-3.6170907,-0.5233202,0.00029793298590516306,0.020646122023257787,0.5915492957746479,0.7513227513227513,0.70471334,0.53763723
Myl6,-3.620166,-0.65495306,0.0002944139982202825,0.020547994118645576,0.3755868544600939,0.5608465608465608,0.38904262,0.26392546
Cd81,-3.6317992,-0.75134236,0.00028145213265414913,0.019784667540745978,0.31690140845070425,0.49206349206349204,0.34026715,0.21574217
Rpl4,-3.6415603,-0.9923728,0.0002709906700601976,0.0194694840967514,0.19718309859154928,0.37037037037037035,0.23153469,0.12306413
Gm30382,-3.6526585,-0.49706668,0.0002595392897626284,0.01906735639301235,0.4800469483568075,0.6772486772486772,0.76149356,0.59265566
Tubb2a,-3.6637568,-0.7483825,0.0002485428385517652,0.018538260118238916,0.3380281690140845,0.5079365079365079,0.38258165,0.2448539
Pde1c,-3.665495,-0.78622663,0.0002468606099782758,0.018538260118238916,0.31338028169014087,0.4973544973544973,0.3791535,0.23692206
Rasgrp1,-3.670175,-0.610871,0.00024238446339018874,0.018465143480296098,0.47769953051643194,0.6507936507936508,0.5509089,0.39283028
Flrt3,-3.6887612,-0.68794763,0.0002253485857554365,0.017475246281082303,0.38967136150234744,0.5555555555555556,0.41562018,0.2775346
Rprml,-3.691569,-0.9658605,0.00022287473263692681,0.017475246281082303,0.19718309859154928,0.37037037037037035,0.21140607,0.11379777
Gm20642,-3.6946447,-1.2607088,0.00022019453691866402,0.017475246281082303,0.19953051643192488,0.35978835978835977,0.22179808,0.09860776
Man1a,-3.7006617,-0.44523084,0.0002150379647762872,0.017222425851058213,0.7805164319248826,0.8571428571428571,1.2384803,1.029516
Ctnnb1,-3.701464,-0.6778796,0.00021435905256815495,0.017222425851058213,0.33098591549295775,0.5185185185185185,0.29500663,0.19432263
Rps21,-3.718312,-0.556599,0.00020055850363013872,0.016467707050168787,0.426056338028169,0.6296296296296297,0.5158612,0.37774393
Atp6v0c,-3.7189806,-0.5794482,0.00020002847105687657,0.016467707050168787,0.6842723004694836,0.8465608465608465,0.92138743,0.69931734
Atp6v1a,-3.720585,-0.5857069,0.00019876175733762888,0.016467707050168787,0.636150234741784,0.783068783068783,0.73220193,0.5419749
Scg2,-3.7217884,-0.9210689,0.00019781667222557538,0.016467707050168787,0.18896713615023475,0.36507936507936506,0.21760142,0.120783724
Map1b,-3.7221897,-0.3564303,0.00019750258326915247,0.016467707050168787,0.9248826291079812,0.9523809523809523,1.6698267,1.4741895
Col23a1,-3.743584,-0.65535784,0.00018141401979842125,0.015969336823877245,0.47769953051643194,0.6243386243386243,0.63230497,0.4446612
Gm15738,-3.750136,-0.8348509,0.00017673880902009756,0.015699226390321574,0.24178403755868544,0.41798941798941797,0.23326544,0.13740237
B130024G19Rik,-3.7513392,-1.1245599,0.00017589250846685814,0.015699226390321574,0.16784037558685447,0.3386243386243386,0.20204487,0.097753786
Eef1a1,-3.7544146,-0.71252674,0.0001737470214023818,0.015699226390321574,0.5,0.6507936507936508,0.5666599,0.38201693
Hipk2,-3.7577574,-0.6328292,0.0001714428974667471,0.015699226390321574,0.4295774647887324,0.5925925925925926,0.47874272,0.33361337
Zmat2,-3.7657804,-0.76483536,0.00016602971555530462,0.015450250958960776,0.3086854460093897,0.48677248677248675,0.30627733,0.19136518
Clu,-3.800947,-1.079876,0.0001441441025121156,0.01380815711417531,0.22065727699530516,0.3968253968253968,0.29205883,0.14881349
Ndufa4,-3.8073654,-0.6205142,0.0001404551890371918,0.013587996555271297,0.3967136150234742,0.5978835978835979,0.4705423,0.32989663
Purb,-3.8192658,-0.59623754,0.00013384945278952792,0.013078430032064773,0.5563380281690141,0.7248677248677249,0.60387015,0.43727797
Atp1b1,-3.8342419,-0.4257052,0.0001259522076442151,0.01281957313428777,0.9342723004694836,0.9629629629629629,1.5763993,1.349871
Ptgds,-3.8373172,-0.7234854,0.0001243857646283293,0.012793403222983215,0.29694835680751175,0.5026455026455027,0.3625508,0.23479965
Chgb,-3.8390555,-0.6064899,0.000123508525899204,0.012793403222983215,0.647887323943662,0.8095238095238095,0.81468815,0.6024316
Atxn7l3b,-3.8489504,-0.688275,0.00011862507470354468,0.012598756575307991,0.3826291079812207,0.5767195767195767,0.4230031,0.2827458
Aplp1,-3.8767629,-0.6406451,0.00010585548624726028,0.01136608742991187,0.6220657276995305,0.7936507936507936,0.7121914,0.5104801
Eid1,-3.8910701,-0.6124909,9.980308261228713e-05,0.0110815445477802,0.3873239436619718,0.5714285714285714,0.37829491,0.26292968
Scd2,-3.9076507,-0.6121293,9.319793969584574e-05,0.010840917485334627,0.5715962441314554,0.7248677248677249,0.62583363,0.45047182
Chn1,-3.9204872,-0.33269256,8.837014949883724e-05,0.010530057692111447,0.8779342723004695,0.9153439153439153,1.258535,1.0990186
