names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Phc3,-3.504124,-0.74091923,0.0004581121000370782,0.022147714476907776,0.7111111111111111,0.79391056,0.54535896
Rasal1,-3.5129542,-1.324363,0.000443153939536788,0.021523740646668718,0.4740740740740741,0.55913556,0.26171687
Rab2a,-3.5144258,-0.6246569,0.00044070568286871096,0.021504387530119285,0.8074074074074075,0.9685361,0.72262114
Hectd2os,-3.5423882,-1.947845,0.00039652146015812574,0.01971519733895212,0.2222222222222222,0.3166371,0.092172824
Tecr,-3.5791807,-1.0989858,0.0003446729985563081,0.017553225377933145,0.6296296296296297,0.7200584,0.40032688
Ddx24,-3.5909543,-0.96342623,0.0003294692939257123,0.01686079201255926,0.6888888888888889,0.80329025,0.4899686
Ndufa8,-3.596841,-3.327105,0.00032210498814698284,0.016564722699264692,0.1259259259259259,0.32339156,0.03733803
H2az1,-3.6145017,-1.6740344,0.00030092592050717717,0.015706536477814906,0.34814814814814815,0.5362005,0.20076697
Atp5mpl,-3.62186,-2.2075884,0.000292492245497395,0.015419779635744577,0.2518518518518518,0.4331794,0.11098115
Ubl5,-3.6233318,-2.6714895,0.00029083230108059723,0.01540970540725528,0.2,0.40623796,0.07572351
Tmsb10,-3.6262753,-2.1955795,0.00028753885297016796,0.01531253861172605,0.31851851851851853,0.55665386,0.15065826
Uqcrq,-3.6262753,-2.1273396,0.00028753885297016796,0.01531253861172605,0.2740740740740741,0.50955325,0.14158753
Gm20275,-3.627747,-1.4958451,0.0002859052626838906,0.01531253861172605,0.35555555555555557,0.39466578,0.15834792
Sh3bgrl3,-3.627747,-2.4518988,0.0002859052626838906,0.01531253861172605,0.16296296296296298,0.41499874,0.08985091
Rps10,-3.6498225,-1.1985749,0.00026242158770471404,0.014413952233561022,0.362962962962963,0.5273984,0.26436642
Ppib,-3.6512942,-1.4485981,0.00026092213992494264,0.014407021947118806,0.4888888888888889,0.567218,0.24660672
Gm20642,-3.6645396,-1.8633403,0.00024778397824894193,0.013827136786221541,0.28888888888888886,0.4310319,0.13810462
Arglu1,-3.6674829,-0.72083986,0.0002449499009243357,0.013742082409610725,0.7777777777777778,0.9679097,0.6883713
Gnb2,-3.7042756,-2.3557916,0.00021199576793013897,0.012220041765687296,0.2074074074074074,0.3830431,0.08726212
Gnas,-3.7086906,-0.6677286,0.00020833380892646455,0.012142388830264108,0.8296296296296296,1.0488348,0.77347803
Tpt1,-3.7086906,-1.3519915,0.00020833380892646455,0.012142388830264108,0.4222222222222222,0.5670193,0.26152363
Atp5j2,-3.7234075,-1.8656725,0.00019655179550825247,0.011584409475713915,0.31851851851851853,0.51198345,0.16844235
Slc25a3,-3.7322378,-0.8710212,0.00018978617418063612,0.011248851713723465,0.7037037037037037,0.7656994,0.48799443
Rpl27,-3.7351813,-1.981271,0.0001875800388350006,0.011181262428511316,0.2222222222222222,0.40277153,0.11832635
Rpl5,-3.7440114,-1.4768041,0.00018110538524491725,0.010857009123453868,0.3925925925925926,0.53150815,0.22477128
Uqcrb,-3.7528417,-3.2497144,0.000174841285434623,0.010541723709739253,0.14074074074074075,0.3830162,0.047899947
Gls,-3.7602003,-0.59288394,0.000169777437642498,0.010295578602933217,0.9037037037037037,1.9959706,1.6517975
Chchd10,-3.776389,-2.0713627,0.0001591184720292323,0.009762057836600445,0.2074074074074074,0.4635381,0.13129783
Rpl18,-3.7778606,-2.2218637,0.00015818135834071574,0.009761650766779111,0.2222222222222222,0.4469411,0.11404183
Cfl1,-3.780804,-1.2027391,0.0001563226915278322,0.009704031697150815,0.4148148148148148,0.5772723,0.29220718
Ndufa3,-3.795521,-2.2150574,0.0001473336902408847,0.009200462763792388,0.17777777777777778,0.36402228,0.09036507
Gm1673,-3.795521,-2.2057767,0.0001473336902408847,0.009200462763792388,0.17777777777777778,0.3872254,0.097586714
Atp5k,-3.8014078,-1.8607411,0.0001438762395374677,0.009092804993901046,0.32592592592592595,0.49927324,0.16406061
Cpt1c,-3.8131814,-0.9493703,0.00013718929522337346,0.008722744825384309,0.6518518518518519,0.69085616,0.41573778
Glp2r,-3.8146532,-1.9596258,0.00013637432002963504,0.008722744825384309,0.3111111111111111,0.44253418,0.13375373
Tubb2a,-3.8264267,-1.5054243,0.0001300167830825625,0.008368135406866031,0.45185185185185184,0.6457206,0.27732614
Nrgn,-3.8382003,-1.1144121,0.0001239392999524897,0.008076069539140184,0.8148148148148148,1.4270515,0.9011741
Tra2a,-3.8411438,-0.64483017,0.00012246232654541258,0.008029701673674521,0.8518518518518519,1.262058,0.96310705
Elob,-3.8411438,-2.14853,0.00012246232654541258,0.008029701673674521,0.3037037037037037,0.5766992,0.16208267
Rpl26,-3.8470306,-1.7639481,0.00011955801957315313,0.007938501160392086,0.35555555555555557,0.5844264,0.21007863
Atp5b,-3.8499742,-1.4261849,0.00011813033935260664,0.007893664905402524,0.5111111111111111,0.7055565,0.32310236
Maged1,-3.8661628,-1.3345515,0.00011056115862509212,0.007435237917537445,0.5185185185185185,0.6213783,0.29385903
Tle5,-3.8794081,-2.1723518,0.00010471095034370724,0.007087242451973114,0.34814814814814815,0.51643133,0.13974252
Ndufc2,-3.8882384,-1.8322144,0.0001009744562708824,0.006923679874103446,0.2962962962962963,0.40145087,0.12991273
Rpl23a,-3.8911817,-1.7214874,9.975718199999992e-05,0.006885214449749995,0.3333333333333333,0.4301788,0.15100211
Rpl29,-3.8941252,-2.7009163,9.855377002034885e-05,0.0068472026575064895,0.17777777777777778,0.3921596,0.071248926
Cox6a1,-3.9132574,-1.5401468,9.105943106430622e-05,0.006588306836521631,0.42962962962962964,0.53537136,0.21790944
Atp6v0e2,-3.9147289,-1.6311058,9.050581610838713e-05,0.006588306836521631,0.42962962962962964,0.5734219,0.22313125
Cops9,-3.9323895,-3.0356572,8.410567989442435e-05,0.006213751322340887,0.14074074074074075,0.3350628,0.04739767
Uqcrh,-3.9353328,-1.3676558,8.308148715804538e-05,0.006181616182801802,0.34814814814814815,0.47857213,0.2133742
Dalrd3,-3.944163,-1.7395687,8.007917188876745e-05,0.006043961095575966,0.4074074074074074,0.5193258,0.18556634
Rpl18a,-3.9485781,-1.9503863,7.86167590833905e-05,0.0060202074419259104,0.2962962962962963,0.53031474,0.16634879
Cox7b,-3.95888,-1.4197738,7.530204321077977e-05,0.005808777465619783,0.4888888888888889,0.65249366,0.2956429
Uqcr10,-3.9853706,-2.5649202,6.737486026069908e-05,0.005235775251814771,0.18518518518518517,0.3644629,0.07168357
Rps8,-4.1001635,-1.3078654,4.1285835682069086e-05,0.0033063336041266166,0.6074074074074074,0.84040296,0.42662734
Rps19,-4.1001635,-1.6563095,4.1285835682069086e-05,0.0033063336041266166,0.37777777777777777,0.5592914,0.21330103
Ndfip1,-4.1192956,-0.7198587,3.800323156336994e-05,0.003090634901793132,0.8444444444444444,1.263588,0.93256587
Stmn3,-4.1237106,-0.9278588,3.7281704271632994e-05,0.0030556434337007947,0.7703703703703704,1.0457963,0.67811006
Rpl8,-4.135484,-1.298631,3.542067407349349e-05,0.0029259708008269308,0.3333333333333333,0.48985025,0.22868383
Rpl38,-4.176692,-1.5601242,2.957790484160189e-05,0.0025024338684939145,0.6074074074074074,0.8184865,0.35745758
Ndufs5,-4.232617,-2.0216854,2.309879534743487e-05,0.0020536395083893154,0.3333333333333333,0.5485837,0.16549265
Rps13,-4.241447,-1.4707751,2.2208338789121043e-05,0.0019913477114245205,0.3925925925925926,0.57828075,0.24880095
Rpl3,-4.245862,-1.5556368,2.1775457505727083e-05,0.001969364868039507,0.37037037037037035,0.5395546,0.21777725
Rpl21,-4.2591076,-1.4773611,2.052448629497096e-05,0.0018723685714829592,0.37777777777777777,0.5679845,0.24266434
Prkaca,-4.264994,-2.0093997,1.99907403958036e-05,0.0018396741885296102,0.3333333333333333,0.46273714,0.13640729
Rplp2,-4.2679377,-1.7178361,1.9728849768082918e-05,0.0018316403797960876,0.4222222222222222,0.612263,0.22853886
Zcchc18,-4.2797112,-1.2527009,1.871359697628944e-05,0.0017686878007049773,0.6518518518518519,0.80258524,0.4165569
Rpl14,-4.285598,-1.9962937,1.8224826366686695e-05,0.0017540977377331203,0.22962962962962963,0.5213571,0.15830036
Prnp,-4.291485,-0.8989554,1.774823242746086e-05,0.0017240435777452952,0.8074074074074075,1.0733328,0.709212
Cox5a,-4.2988434,-1.6214559,1.716917644351127e-05,0.0016833815894287544,0.4148148148148148,0.60468817,0.23899914
Rpl13a,-4.323862,-1.3576841,1.5332102021110423e-05,0.0015318960219378043,0.48148148148148145,0.66006744,0.31101856
Itm2b,-4.335636,-0.8397089,1.4533933652347115e-05,0.0014661105571805153,0.837037037037037,1.188063,0.8217016
H3f3a,-4.3415227,-1.7066611,1.4149863964181487e-05,0.0014412254645459028,0.42962962962962964,0.593964,0.22195227
C1qtnf4,-4.3635983,-1.3528783,1.2794043189743861e-05,0.0013159049716039495,0.5777777777777777,0.71642303,0.34355384
Atp5h,-4.3724284,-1.9733347,1.2287207446833812e-05,0.0012762880527201338,0.35555555555555557,0.5210702,0.16054139
Rpl10,-4.394504,-2.2586122,1.1102594920893659e-05,0.0011647732331509536,0.2222222222222222,0.384398,0.093446486
Rps14,-4.4622025,-1.2346828,8.112157001977098e-06,0.0008865066573723096,0.5185185185185185,0.69232,0.3536336
Rps24,-4.473976,-1.7776612,7.677837728168073e-06,0.0008568956979384176,0.4222222222222222,0.60706055,0.21796314
Uba52,-4.49458,-3.514386,6.970745980811733e-06,0.0007863451191902784,0.14074074074074075,0.4725592,0.05151511
Rpl11,-4.498995,-1.4830471,6.8275493344886735e-06,0.0007785632616100073,0.37037037037037035,0.6393978,0.27785286
Rpl6,-4.500467,-1.1359112,6.780445591247642e-06,0.0007785632616100073,0.6,0.66394854,0.3568756
Eef1a1,-4.5254855,-1.2312201,6.025699782625936e-06,0.0007102878249385247,0.5925925925925926,0.85178375,0.45261043
Cst3,-4.5622783,-1.4181705,5.060155687439935e-06,0.0006172801548480506,0.5925925925925926,0.9411029,0.46044636
Hint1,-4.5666933,-2.10159,4.954783065297934e-06,0.0006115368133887132,0.2518518518518518,0.47809446,0.13350701
Rpl36,-4.6049576,-1.7785909,4.125501157676778e-06,0.0005152456267284176,0.3037037037037037,0.51296675,0.17844169
Rps23,-4.607901,-1.8730899,4.067544312534822e-06,0.0005152456267284176,0.42962962962962964,0.7440127,0.26350045
Ddx5,-4.6358633,-0.7392033,3.5545091159644996e-06,0.00046612943919479454,0.8666666666666667,1.3726842,1.0169748
Ndufb1,-4.6446934,-2.081856,3.4058176090236677e-06,0.0004522839561552823,0.3037037037037037,0.4929632,0.14019994
Aldoa,-4.647637,-1.3460251,3.3575930503335025e-06,0.0004515962652698561,0.5407407407407407,0.8629803,0.43113765
Calm3,-4.6535234,-1.408334,3.263101078665689e-06,0.0004445869274841785,0.5111111111111111,0.8151935,0.388356
Bex2,-4.6535234,-1.7009434,3.263101078665689e-06,0.0004445869274841785,0.34814814814814815,0.5831457,0.21793352
Slc25a4,-4.7535996,-1.5254444,1.9982673162707206e-06,0.0002795176321999484,0.5111111111111111,0.73427457,0.31957394
Rps12,-4.7742033,-1.613063,1.8042005906160876e-06,0.0002592858684404572,0.3333333333333333,0.52056587,0.20152637
Snhg11,-4.8477883,-0.35630414,1.2484544310664232e-06,0.00018447233008898377,0.9629629629629629,3.0314722,2.7979264
Rpl23,-4.874279,-1.7871317,1.092065203086637e-06,0.00016366937207974155,0.3037037037037037,0.595839,0.21189228
Cox4i1,-4.8757505,-1.4377086,1.0839539207500047e-06,0.00016366937207974155,0.562962962962963,0.8795189,0.41898012
Calm2,-4.8757505,-0.89457715,1.0839539207500047e-06,0.00016366937207974155,0.9629629629629629,1.8997912,1.4006217
Rps16,-4.883109,-1.7455841,1.044259532340959e-06,0.00016351233960879106,0.45925925925925926,0.7223609,0.2745163
Dynll1,-4.888996,-1.4988836,1.0135150328492253e-06,0.00016110282135789732,0.5333333333333333,0.74823177,0.33210674
Rps7,-4.8948827,-2.167335,9.836427639166836e-07,0.00015875994209615273,0.2740740740740741,0.54519135,0.14961492
Rps17,-4.9081283,-2.8267894,9.19497284382147e-07,0.00015072571891332976,0.1925925925925926,0.5047422,0.08850437
Ly6h,-4.9272604,-1.2942135,8.339059987572318e-07,0.00013886520369781142,0.6296296296296297,0.9336556,0.4882694
Rps2,-4.953751,-2.4691396,7.279634413439372e-07,0.00012317845908289105,0.18518518518518517,0.4962294,0.10978463
Rpl35a,-4.958166,-1.6950107,7.116170373310068e-07,0.00012238646456786217,0.5185185185185185,0.80006874,0.3210384
Calm1,-4.964053,-0.98913515,6.903711410810551e-07,0.00012071139401802249,0.9333333333333333,1.8235359,1.285504
Orc4,-4.966996,-1.1231372,6.799787132999444e-07,0.00012071139401802249,0.6962962962962963,0.9486148,0.54600763
Atp6v0c,-4.9758267,-1.0741718,6.496980356610426e-07,0.00011751693262275858,0.8074074074074075,1.2580559,0.7867197
Rps27,-4.9817133,-2.148169,6.302374196307761e-07,0.00011599685560256969,0.34074074074074073,0.62072074,0.17737219
Cck,-5.0008454,-1.2419748,5.707944102146563e-07,0.00010887643922839925,0.8148148148148148,1.3219811,0.77151436
Atp6v0b,-5.014091,-1.0634757,5.328481466290529e-07,0.00010352055382009989,0.8296296296296296,1.2961122,0.8199505
Atpif1,-5.0155625,-1.4583728,5.287852422844632e-07,0.00010352055382009989,0.5333333333333333,0.7462507,0.33903828
Rps29,-5.018506,-1.5067956,5.207488612387087e-07,0.00010352055382009989,0.5185185185185185,0.81476045,0.36665738
Rpl34,-5.0611854,-1.9903961,4.166580072158603e-07,8.742318307403181e-05,0.35555555555555557,0.6250946,0.19766635
Rpl19,-5.0803175,-1.5300628,3.768046893314366e-07,8.067465297502248e-05,0.4666666666666667,0.6674194,0.28418025
Atp1b1,-5.192167,-0.892044,2.07860605089096e-07,4.639714059552566e-05,0.9555555555555556,1.9347991,1.4330404
Rpl17,-5.2686954,-1.6129017,1.3739675370578176e-07,3.352161263086875e-05,0.48148148148148145,0.73905754,0.3057625
Pcsk1n,-5.2686954,-1.6167117,1.3739675370578176e-07,3.352161263086875e-05,0.674074074074074,1.1137241,0.511056
Cox6c,-5.284884,-1.9707919,1.2578436422819465e-07,3.218545768580464e-05,0.42962962962962964,0.7088665,0.23364559
Rps28,-5.2981296,-2.6068048,1.1699502806737539e-07,3.0684870986370876e-05,0.34074074074074073,0.6127123,0.12996432
Rpl27a,-5.3069596,-1.8283049,1.1146884437194803e-07,2.998511913605402e-05,0.48148148148148145,0.724986,0.26222208
Rpl41,-5.374658,-1.6676852,7.672819152949131e-08,2.1886140352079273e-05,0.562962962962963,0.9322743,0.3952905
Atp5e,-5.439413,-2.231405,5.3456441435709914e-08,1.649445667947155e-05,0.26666666666666666,0.5190183,0.13530608
Uqcr11,-5.468847,-1.9584461,4.529727166755026e-08,1.4400414456493025e-05,0.25925925925925924,0.579441,0.1839828
Hspa8,-5.542432,-1.2865744,2.9829915272203903e-08,1.0095020681312617e-05,0.7481481481481481,1.1893998,0.66099536
Rpl30,-5.5983567,-2.0819676,2.1639308464048676e-08,7.567266169877822e-06,0.3851851851851852,0.76494724,0.24008453
Ptms,-5.677829,-1.4814717,1.364152173052758e-08,5.111185874105888e-06,0.6222222222222222,0.83166,0.38153586
Rpl9,-5.8102818,-2.3905027,6.2367719758155765e-09,2.423332399936341e-06,0.31851851851851853,0.7016216,0.1772773
Actg1,-5.8132253,-1.889957,6.128047898492673e-09,2.423332399936341e-06,0.45185185185185184,0.6836002,0.2348253
Fau,-5.8338294,-2.0103106,5.4169579032717115e-09,2.273172214528941e-06,0.4074074074074074,0.8318031,0.27918702
Eif1,-5.919188,-1.8807254,3.2353509973667354e-09,1.4142528047239341e-06,0.42962962962962964,0.78432775,0.28020012
Atp5md,-5.9957166,-2.9029508,2.025902257401471e-09,9.240756774956016e-07,0.34814814814814815,0.7595756,0.14155504
Rpl37,-6.0104337,-2.0713806,1.8502790032766945e-09,8.823307737898092e-07,0.4074074074074074,0.82435036,0.2659329
Ppia,-6.0192637,-1.9336294,1.7521221883278918e-09,8.753101846546626e-07,0.5333333333333333,0.9605819,0.3522693
Rnasek,-6.0251503,-2.2017756,1.689523115673814e-09,8.753101846546626e-07,0.2740740740740741,0.6406297,0.17825305
Gapdh,-6.033981,-2.0648847,1.599691413101658e-09,8.753101846546626e-07,0.3111111111111111,0.6724742,0.20638385
Rpl13,-6.122283,-1.7979708,9.224405826470776e-10,5.692543619147348e-07,0.5259259259259259,0.807211,0.30532908
Rpl28,-6.1487737,-2.3604534,7.808436990841769e-10,5.119894529432562e-07,0.3333333333333333,0.6791156,0.17336771
Rpl37a,-6.1988115,-1.8642875,5.689114279670485e-10,3.9789665272015367e-07,0.5481481481481482,0.89748627,0.33589852
Rplp1,-6.2723966,-1.5295572,3.5553264615633445e-10,2.6642092791615036e-07,0.7777777777777778,1.2623405,0.63000804
Ubb,-6.3312645,-2.0044992,2.431598271812104e-10,1.962299805352368e-07,0.4740740740740741,1.007087,0.35980576
Cox7c,-6.3606987,-2.3427389,2.0083803708280166e-10,1.7558265391963934e-07,0.4888888888888889,0.97449636,0.28159422
Rps15,-6.403378,-2.321084,1.519762079624991e-10,1.4494385433950711e-07,0.4888888888888889,0.83047414,0.2303438
Ube3a,-6.4357557,-0.95417076,1.2286062654092588e-10,1.2889308330408533e-07,0.9037037037037037,1.676542,1.1767055
Cox8a,-6.4607744,-2.3539722,1.0416845119342624e-10,1.2142569127447053e-07,0.48148148148148145,0.8932546,0.24863485
Ndufa4,-6.501982,-1.9859681,7.926849751372408e-11,1.0395072592705992e-07,0.4962962962962963,0.88246495,0.30577326
Rps25,-6.591756,-2.867823,4.346544476733551e-11,6.514228300773098e-08,0.2814814814814815,0.68208176,0.12573202
Fth1,-6.657983,-1.925967,2.7761154042788548e-11,4.854037784381577e-08,0.6444444444444445,1.1563108,0.4531243
Tmsb4x,-6.9847007,-1.8155345,2.8546403310606823e-12,7.487007928289405e-09,0.7185185185185186,1.5013418,0.68856347
Rps21,-7.0980215,-2.1871057,1.2655528891208524e-12,4.425638453255621e-09,0.5185185185185185,1.002478,0.32121438
Mt3,-7.3717585,-2.209074,1.683919637157261e-13,8.833000456708413e-10,0.5037037037037037,1.0599256,0.34211677
ENSMUSG00000095041,-8.616818,-3.024226,6.883992444105664e-18,7.221996473111251e-14,0.5925925925925926,1.7948413,0.4804914
