names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Timm22,-2.3000515,-0.27833724,0.021445298873803774,0.04978028812468829,0.10574018126888217,0.15583333333333332,0.086192854,0.07159693
Sugct,-2.300147,-0.62341386,0.021439888452709874,0.049780155486079676,0.07779456193353475,0.12416666666666666,0.07508362,0.04937637
Gucd1,-2.3007202,-0.26105312,0.021407450879471133,0.04974210038185959,0.11253776435045318,0.16083333333333333,0.08544044,0.071792796
Cat,-2.3009748,-0.33313566,0.02139304790330108,0.049727332907545545,0.07628398791540786,0.12416666666666666,0.06292952,0.05027413
Hccs,-2.301357,-0.26067352,0.021371459261417723,0.04969572384894309,0.08836858006042296,0.13666666666666666,0.0669367,0.056176446
Eral1,-2.3017392,-0.45315364,0.021349889594347405,0.049657984826872566,0.0770392749244713,0.125,0.06053896,0.044577766
Poli,-2.302965,-0.58107024,0.02128081485040694,0.049546894665481754,0.07477341389728097,0.12166666666666667,0.06277769,0.042398423
E2f6,-2.3068814,-0.41490203,0.02106143715901389,0.04912222326101585,0.08534743202416918,0.13416666666666666,0.06668485,0.05043048
Sec22c,-2.3075182,-0.29450303,0.02102595286585599,0.04906821144534105,0.1095166163141994,0.15916666666666668,0.08220974,0.06752991
Mars2,-2.3078525,-0.2539134,0.021007344473724536,0.04905560733594406,0.10649546827794562,0.15666666666666668,0.0783999,0.06615619
Smn1,-2.3078842,-0.28035164,0.021005572994568053,0.04905560733594406,0.09667673716012085,0.14583333333333334,0.0747608,0.06195715
Ndufa9,-2.309333,-0.2504585,0.02092510827501739,0.04892697557188501,0.1865558912386707,0.23791666666666667,0.15126018,0.12863426
Rasl10b,-2.3118007,-0.44529793,0.020788671330630046,0.048644653926403825,0.1268882175226586,0.17541666666666667,0.10007201,0.07445731
Gas8,-2.3125489,-0.2824189,0.020747453641713078,0.04857265141346675,0.11555891238670694,0.16583333333333333,0.08775819,0.07270811
Stat5b,-2.3137906,-0.3366119,0.020679207030821337,0.04849834708186825,0.11178247734138973,0.16041666666666668,0.08746752,0.069885045
2310033P09Rik,-2.315303,-0.48128054,0.020596350582438045,0.04834060173298621,0.08685800604229607,0.13416666666666666,0.076026715,0.055041842
Cog8,-2.31551,-0.2895997,0.020585034878726018,0.04832624068095765,0.11706948640483383,0.16666666666666666,0.089503326,0.07380996
Hepacam,-2.3155737,-0.600252,0.020581554214541622,0.04832624068095765,0.0770392749244713,0.12416666666666666,0.071085006,0.04745328
Uap1,-2.3167677,-0.34875557,0.020516386718028672,0.04825034903665873,0.1148036253776435,0.16375,0.08977281,0.07116299
Zfp84,-2.3173728,-0.41592783,0.020483437257066618,0.04818504504261636,0.07628398791540786,0.12416666666666666,0.061539516,0.046477985
Mfap1b,-2.317898,-0.3851331,0.020454860702897912,0.04812999738771449,0.08534743202416918,0.13375,0.06862541,0.052964322
Tcp11l2,-2.3183916,-0.31422755,0.02042804774175312,0.048079072627325296,0.1216012084592145,0.17166666666666666,0.09270059,0.075221054
Bpgm,-2.3244255,-0.49486572,0.02010270796528462,0.047421380357478865,0.10498489425981873,0.15416666666666667,0.08919999,0.06410817
Rnf166,-2.3246005,-0.3223711,0.020093333298400497,0.04741129315956007,0.10196374622356495,0.15166666666666667,0.08253264,0.06654227
Arl2,-2.3246481,-0.49972647,0.020090777233323334,0.04741129315956007,0.09063444108761329,0.13833333333333334,0.08211396,0.058764398
Mrpl55,-2.3247118,-0.5390707,0.02008736958797722,0.04741129315956007,0.07175226586102719,0.12,0.068947,0.04795584
Rab34,-2.3271954,-0.2732708,0.019954864272580464,0.04716834846739343,0.11555891238670694,0.16625,0.09076342,0.07567793
Serp1,-2.330905,-0.5150484,0.019758376626314147,0.046751436195444085,0.07854984894259819,0.12666666666666668,0.06687877,0.04726532
Ddx27,-2.332465,-0.27488703,0.019676239799885545,0.046592654417910793,0.1095166163141994,0.16,0.08313116,0.069195665
Taf10,-2.3333726,-0.6509469,0.019628603630328183,0.046515388674419414,0.07854984894259819,0.12583333333333332,0.081905365,0.052932188
Prune1,-2.3361905,-0.47639725,0.01948132224372637,0.04622526551273578,0.08459214501510574,0.1325,0.06913421,0.050169762
Mak16,-2.3380213,-0.439802,0.019386149180037778,0.046034678555968156,0.11706948640483383,0.16708333333333333,0.09784069,0.07304439
Rab9,-2.340266,-0.3875062,0.019270013351094444,0.04578228261416127,0.09969788519637462,0.14833333333333334,0.07789939,0.060088996
Pdia4,-2.3405366,-0.26481476,0.019256052315798106,0.04576080513278982,0.09516616314199396,0.14583333333333334,0.0848145,0.071084194
Abhd13,-2.3427653,-0.30041683,0.019141414860091282,0.045569896770094424,0.12009063444108761,0.17125,0.095035926,0.077846624
Ccnd3,-2.342845,-0.5791999,0.01913733172244864,0.045569896770094424,0.07099697885196375,0.11875,0.07290536,0.04938134
Agrp,-2.343036,-0.35127828,0.01912753529841223,0.04556018205428671,0.1163141993957704,0.16625,0.08894357,0.070380725
Tada3,-2.343657,-0.3000051,0.019095727189534863,0.045507731198227756,0.11933534743202417,0.16958333333333334,0.09219801,0.07552357
Pex2,-2.3439276,-0.27031648,0.01908187659425968,0.04548638053063849,0.12613293051359517,0.17791666666666667,0.09376957,0.07835798
Rtf2,-2.3456311,-0.291149,0.018994900760870726,0.04531389999367288,0.16163141993957703,0.21333333333333335,0.12311021,0.10171443
Praf2,-2.3491015,-0.5045334,0.018818769609931126,0.04495138417743374,0.07401812688821752,0.12208333333333334,0.071591556,0.050991867
Zfp770,-2.34985,-0.42527133,0.018780984108843598,0.04488418690006081,0.10120845921450151,0.14958333333333335,0.08017604,0.060310017
Zfp622,-2.3504388,-0.41493505,0.0187512847773656,0.044824729343116376,0.07477341389728097,0.12375,0.06604254,0.049939748
Cd164,-2.350789,-0.3127114,0.018733645198252033,0.04479407732027402,0.1216012084592145,0.1725,0.09344237,0.075904936
