"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
7.35959016978947e-10,0.413167935359595,0.95,0.935,1.97752187862243e-05,"Lrrc4c","Up"
7.46251685168805e-10,-1.48522758840458,0.027,0.104,2.00517827804858e-05,"Nptx1","Down"
8.22059715830753e-10,-0.717370573705584,0.139,0.273,2.20887445643723e-05,"Atp6v1e1","Down"
8.29320874789425e-10,-0.468719749067483,0.152,0.297,2.22838519055918e-05,"Tesk2","Down"
8.83580626970618e-10,-0.406350304841765,0.416,0.609,2.37418114467005e-05,"Hnrnpu","Down"
8.99931944412717e-10,0.323257642982771,0.864,0.855,2.41811713463697e-05,"Nalf1","Up"
9.26083182285179e-10,-0.423303432280227,0.226,0.399,2.48838551080028e-05,"Gpr37","Down"
9.34923554814891e-10,-0.492937854283333,0.312,0.493,2.51213959178761e-05,"Phyhipl","Down"
9.41049403220099e-10,-1.05577325200777,0.073,0.176,2.52859974645241e-05,"Cbx6","Down"
9.41857004413238e-10,-0.738951088268089,0.094,0.212,2.53076977085837e-05,"Rpl37","Down"
9.50119366008205e-10,-0.497383686360859,0.211,0.38,2.55297073646405e-05,"Srsf5","Down"
1.06297389722373e-09,-1.49952867666781,0.029,0.105,2.85621086184016e-05,"H2az1","Down"
1.0986797580383e-09,0.552050499029686,0.626,0.54,2.9521525098489e-05,"Sgcd","Up"
1.21279815098545e-09,-0.455996592751831,0.284,0.469,3.25878863169789e-05,"Plppr4","Down"
1.36647849966013e-09,-0.548512709972045,0.143,0.282,3.67172772858678e-05,"Cbx3","Down"
1.43347989062042e-09,-0.723701964540448,0.141,0.274,3.85176046609706e-05,"Zwint","Down"
1.44268805986083e-09,-1.07965928810903,0.067,0.166,3.87650281684605e-05,"Pnma8b","Down"
1.4598191291623e-09,-0.540490217431334,0.19,0.341,3.9225340000591e-05,"Hnrnpa3","Down"
1.51190024447372e-09,-0.700033966655764,0.133,0.26,4.06247595690089e-05,"Zc3h15","Down"
1.53182926136624e-09,-0.577317391864976,0.09,0.205,4.11602522529108e-05,"9330117O12Rik","Down"
1.53664479198619e-09,-0.570964503986044,0.149,0.287,4.1289645560669e-05,"Acot7","Down"
1.54093500145669e-09,-0.942561800363187,0.068,0.168,4.14049234891413e-05,"Crybg3","Down"
1.56171131038253e-09,-1.1189741226355,0.04,0.123,4.19631829099784e-05,"Rnf112","Down"
1.56381212352903e-09,-0.513498478547162,0.166,0.312,4.20196317592249e-05,"Dbndd2","Down"
1.63010571172151e-09,-1.05371312989877,0.078,0.183,4.38009404739569e-05,"Syt7","Down"
1.65805068622696e-09,-0.797640691665455,0.109,0.232,4.45518219389183e-05,"Rpl27a","Down"
1.68204328915934e-09,-0.702625752208724,0.123,0.251,4.51965031797114e-05,"Tmbim1","Down"
1.7102778616017e-09,-0.361005326092442,0.373,0.567,4.59551661412378e-05,"Elovl7","Down"
1.74791780322806e-09,-0.389884247644644,0.489,0.68,4.6966551372738e-05,"Stxbp6","Down"
1.76904952753248e-09,-0.290785940015928,0.771,0.869,4.75343608047976e-05,"Cdc42bpa","Down"
1.82453902833986e-09,-0.312631647396822,0.746,0.888,4.90253636914921e-05,"Enpp2","Down"
1.83913860506148e-09,-0.875920794211885,0.086,0.194,4.94176543180019e-05,"Rps3a1","Down"
1.87797565616473e-09,-0.581413417993061,0.207,0.366,5.04612058811463e-05,"Arsg","Down"
1.89492494777264e-09,0.523427699544965,0.636,0.589,5.09166333466508e-05,"Kcnh7","Up"
1.93179862611074e-09,-0.419153589370332,0.302,0.484,5.19074290835956e-05,"Prpf40a","Down"
2.02608930767117e-09,-0.381339252508703,0.314,0.498,5.44410196971244e-05,"Ppfibp2","Down"
2.13230959738072e-09,-0.430032397088033,0.202,0.361,5.72951588816198e-05,"Cept1","Down"
2.15402733970449e-09,-0.472785047313186,0.257,0.43,5.78787146178596e-05,"Gnas","Down"
2.28986061119832e-09,-0.375318861652381,0.372,0.57,6.1528554622899e-05,"Hnrnpa2b1","Down"
2.29376317571866e-09,-0.588998973169067,0.271,0.432,6.16334165315604e-05,"Slk","Down"
2.34745104683793e-09,-0.480418840617419,0.266,0.439,6.30760096285352e-05,"Nrbp2","Down"
2.4150627961219e-09,-0.396536890929952,0.316,0.495,6.48927373317956e-05,"Synj2","Down"
2.50641976451959e-09,-0.644102365516344,0.103,0.219,6.73474990726414e-05,"Padi2","Down"
2.6306787200197e-09,-0.622400575940113,0.123,0.248,7.06863372069293e-05,"Nxpe3","Down"
2.64355631866296e-09,0.4110096497488,0.87,0.861,7.10323582824738e-05,"Macrod2","Up"
2.64561952599827e-09,-0.501588880275815,0.16,0.3,7.10877966635735e-05,"Adap1","Down"
2.77732114719002e-09,0.485791794292566,0.653,0.594,7.46266192249958e-05,"Adarb2","Up"
2.7911157599392e-09,-0.356661378941721,0.576,0.748,7.49972804695664e-05,"Prr5l","Down"
2.88174382862857e-09,-0.294684649020822,0.836,0.939,7.74324566752497e-05,"Septin7","Down"
3.18160167061967e-09,-0.407044523239371,0.176,0.331,8.54896368895506e-05,"Ctsb","Down"
3.20331199344355e-09,-0.571353865887945,0.192,0.343,8.60729932638282e-05,"Rps8","Down"
3.28041664731478e-09,0.534840769741443,0.822,0.819,8.81447953133482e-05,"Nav3","Up"
3.42269539144821e-09,-0.629430402696226,0.151,0.285,9.19678251682135e-05,"Hspa4","Down"
3.42292297623969e-09,-0.529488380508307,0.162,0.302,9.19739403715605e-05,"Ndrg1","Down"
3.46821606376533e-09,-0.711537441807885,0.146,0.279,9.31909656333744e-05,"Slc25a4","Down"
3.51717603978015e-09,-0.564685681412341,0.195,0.342,9.45065201888927e-05,"Tm9sf3","Down"
3.56970985608926e-09,-0.543823523842404,0.095,0.21,9.59181038331184e-05,"Rps10","Down"
3.5852358225948e-09,-0.688189880769989,0.118,0.238,9.63352865531224e-05,"Bnip3l","Down"
3.60276572273021e-09,-0.901171083942732,0.056,0.147,9.68063149697607e-05,"Scg2","Down"
3.63582972479852e-09,-0.459574375371365,0.259,0.425,9.76947447053363e-05,"Sez6l2","Down"
3.6588748734191e-09,-0.622485791565884,0.133,0.259,9.83139678487712e-05,"Rpl41","Down"
3.67700061647612e-09,-1.46169402011035,0.032,0.107,9.88010065647134e-05,"Btf3","Down"
3.71182252638997e-09,-0.29740173541348,0.404,0.609,9.97366712840984e-05,"Arhgap32","Down"
3.7270309329202e-09,-1.01841290303197,0.048,0.135,0.000100145321167566,"Jun","Down"
4.03418615146959e-09,-1.11749347808763,0.036,0.115,0.000108398581889988,"Ldhb","Down"
4.05762330181414e-09,-0.592496342781385,0.12,0.244,0.000109028338119746,"Prkar1a","Down"
4.08014179986656e-09,-0.626039652942747,0.176,0.313,0.000109633410162415,"Slc25a13","Down"
4.22163370541168e-09,-0.403655476378493,0.223,0.387,0.000113435297664412,"Tppp","Down"
4.46842876607662e-09,-0.557260346412361,0.09,0.2,0.000120066680944479,"Set","Down"
4.70314391617761e-09,1.04537865433199,0.458,0.374,0.000126373477027692,"Zeb1","Up"
4.71878624853562e-09,-0.967478684714896,0.089,0.195,0.000126793786498152,"Nnat","Down"
4.76930223690872e-09,-0.365545562482744,0.346,0.531,0.000128151151105737,"Prkacb","Down"
4.79355540081293e-09,-0.713469868502772,0.099,0.213,0.000128802833619843,"Piga","Down"
4.86036459720201e-09,-0.518033686513045,0.157,0.298,0.000130597996726818,"Purb","Down"
4.9113072413007e-09,-0.384327412228799,0.245,0.404,0.00013196682557375,"A230001M10Rik","Down"
4.93248357552774e-09,-0.461736947205898,0.086,0.195,0.00013253583367443,"Hapln2","Down"
4.95956838158586e-09,-1.02299110125697,0.051,0.138,0.000133263602413212,"Rpl4","Down"
4.98027589345449e-09,-0.274273282634855,0.829,0.937,0.000133820013257122,"Plcl1","Down"
5.01571388185948e-09,-1.02513338501706,0.053,0.142,0.000134772232005564,"Rpl34","Down"
5.0934185732372e-09,-0.681300285574834,0.108,0.225,0.000136860157062883,"Ptms","Down"
5.5349277979162e-09,-0.49871766440117,0.12,0.245,0.000148723509930008,"Rps16","Down"
5.75346067399561e-09,-0.38975345148728,0.493,0.669,0.000154595488310262,"Tspan2","Down"
5.88612003664579e-09,-0.275082924145728,0.338,0.524,0.000158160045384672,"Kndc1","Down"
5.99218027989391e-09,-0.776357330472289,0.056,0.146,0.000161009884120749,"Cep57l1","Down"
6.17272824817916e-09,-0.311131591968291,0.523,0.709,0.000165861208028574,"Vmp1","Down"
6.50192781098551e-09,-0.456316173769844,0.264,0.438,0.000174706800281181,"Tpr","Down"
6.59296268845545e-09,-0.867465308076306,0.067,0.162,0.000177152907438798,"Rpl32","Down"
6.93465533908934e-09,-0.61022042845928,0.129,0.251,0.000186334188961331,"Dusp10","Down"
6.94156589986016e-09,-1.1834564994208,0.038,0.116,0.000186519875729242,"Spcs1","Down"
7.00686932814741e-09,-1.0900063732184,0.047,0.13,0.000188274578847321,"Calb1","Down"
7.13469166095523e-09,-0.48040226438106,0.222,0.379,0.000191709164929867,"Srsf2","Down"
7.20445872607899e-09,-0.491438041325863,0.176,0.317,0.000193583805969742,"Map1a","Down"
7.20930524535528e-09,-0.952357024358369,0.064,0.157,0.000193714031942696,"Ppp2r1a","Down"
7.26952776639483e-09,-0.425649413455865,0.349,0.538,0.000195332211083029,"Serinc1","Down"
7.59043518685102e-09,-0.617349529974156,0.116,0.236,0.000203954993470687,"Skp1","Down"
7.78264717546616e-09,-0.527917762299552,0.121,0.243,0.000209119729604776,"Prima1","Down"
7.92259625034928e-09,-0.479032126779917,0.274,0.449,0.000212880161246885,"Zdhhc17","Down"
8.37911404099193e-09,-0.792479483266831,0.081,0.183,0.000225146794281453,"Tmem229a","Down"
8.44508440121213e-09,-0.384457282273146,0.575,0.749,0.00022691941786057,"Dgki","Down"
8.71761430003857e-09,-0.353884121174633,0.488,0.682,0.000234242296242036,"Phip","Down"
8.82458115642735e-09,-0.473598760867476,0.074,0.175,0.000237116495673203,"Rpl24","Down"
9.11973796412656e-09,-0.351074647321136,0.105,0.222,0.000245047359096081,"Lbr","Down"
9.31648657254082e-09,-0.796099963885638,0.073,0.173,0.000250333994204172,"Rpl3","Down"
9.57524976860973e-09,-0.537799247940574,0.155,0.288,0.000257286961282543,"Fbxl3","Down"
9.75456196695609e-09,-0.421814877943154,0.227,0.384,0.00026210508005211,"Atp1b3","Down"
9.96482587622953e-09,-0.667542177938861,0.141,0.27,0.000267754871294287,"Rpl37a","Down"
1.02515635852785e-08,-0.922719849643966,0.05,0.135,0.000275459513536433,"Ndufb1","Down"
1.02604436681866e-08,-0.653811589432423,0.133,0.257,0.000275698121364174,"Atp5b","Down"
1.05561759237595e-08,-1.23027740856661,0.035,0.109,0.000283644447071417,"Rnf7","Down"
1.07669282084641e-08,-0.713459599347706,0.057,0.146,0.000289307360961431,"Prr18","Down"
1.07759245813261e-08,-0.344740931249955,0.414,0.619,0.000289549093500233,"Ttc14","Down"
1.11859511425914e-08,-0.458265542037553,0.211,0.368,0.000300566507201432,"Hnrnpdl","Down"
1.15212181464216e-08,-0.404587796188042,0.415,0.622,0.000309575131594348,"Matr3","Down"
1.19782959366326e-08,-0.610020276157492,0.115,0.234,0.000321856811817318,"Eif4h","Down"
1.24880263707067e-08,-1.33419984996674,0.036,0.111,0.000335553268580889,"Rpl27","Down"
1.30640661598733e-08,-0.890056396152349,0.074,0.172,0.000351031457715795,"Tspyl4","Down"
1.34736077363585e-08,-0.547282485902997,0.143,0.271,0.000362035839875952,"Ldah","Down"
1.41812648803243e-08,-0.579500394307949,0.119,0.237,0.000381050587334313,"Unc5b","Down"
1.49304931370712e-08,-0.791465212473948,0.105,0.214,0.000401182350593103,"Myl6","Down"
1.52551791188006e-08,1.2931658125694,0.248,0.15,0.000409906662922173,"Cspg4","Up"
1.53880915436961e-08,-0.669039623031019,0.074,0.173,0.000413478019779115,"Sqstm1","Down"
1.57131576613967e-08,-0.620822246072754,0.159,0.29,0.00042221254636173,"Ddx24","Down"
1.58097880200909e-08,-0.940009159639448,0.067,0.158,0.000424809004099844,"Atp5j2","Down"
1.60005674314929e-08,-0.314194889288061,0.602,0.773,0.000429935246884214,"Gnao1","Down"
1.64467454775222e-08,-0.367806378611542,0.264,0.431,0.000441924050981021,"Cep97","Down"
1.70250890976333e-08,-0.653478935178192,0.088,0.191,0.000457464144053407,"Cers2","Down"
1.735902551157e-08,-0.454942104358771,0.129,0.253,0.000466437015495886,"Capza2","Down"
1.7954360138164e-08,-0.296985714118263,0.377,0.561,0.000482433656912466,"Sec14l5","Down"
1.85255206813026e-08,-0.433975217500317,0.211,0.358,0.000497780740706601,"Atp8b1","Down"
1.89917095581618e-08,-1.18180898171741,0.055,0.138,0.000510307235827808,"Rpl28","Down"
1.9558090725764e-08,-0.514996157157973,0.073,0.169,0.000525525897801279,"Eif4a1","Down"
2.00998540319255e-08,-0.758107004405348,0.108,0.218,0.000540083077837837,"Pabpc1","Down"
2.04401434168915e-08,-0.86103902625825,0.076,0.172,0.000549226653611875,"Bzw1","Down"
2.11914611028901e-08,-0.341889351217614,0.353,0.552,0.000569414559834656,"Luc7l3","Down"
2.1425916553196e-08,-1.00601508730094,0.058,0.145,0.000575714377784375,"C1qtnf4","Down"
2.14949236359255e-08,-0.474693094035306,0.47,0.618,0.000577568598097317,"Mal","Down"
2.18043405287742e-08,-1.04365741224972,0.045,0.123,0.000585882630008163,"Nefl","Down"
2.20205250157174e-08,-0.997070804272692,0.064,0.154,0.000591691507172327,"Zcchc18","Down"
2.29049042595236e-08,-0.838136694948175,0.068,0.161,0.0006154547774534,"Ogfrl1","Down"
2.44784474531581e-08,-0.642391322332702,0.077,0.174,0.000657735883066359,"Rps13","Down"
2.58830613824052e-08,-1.00340676222959,0.055,0.138,0.000695477859345227,"Mrfap1","Down"
2.62232897499206e-08,-0.436031087038421,0.257,0.409,0.000704619795580366,"Ube2d1","Down"
2.63850022102053e-08,-0.329296096916657,0.476,0.667,0.000708965009388217,"Snrnp70","Down"
2.6848376681888e-08,-0.857472199970961,0.055,0.139,0.000721415881442332,"Rpl23a","Down"
2.88608975813627e-08,-0.586714648479364,0.2,0.335,0.000775492318011217,"Sorl1","Down"
2.88881470440783e-08,-0.698034920093088,0.072,0.167,0.000776224511074385,"Rps7","Down"
2.89828597348015e-08,-0.546856116727122,0.125,0.244,0.000778769441074117,"Rps15","Down"
2.97456386958198e-08,-0.458869792399623,0.216,0.366,0.000799265311756677,"Zfand5","Down"
2.98370299004868e-08,-0.484665652691875,0.154,0.282,0.000801720993426081,"Endod1","Down"
3.01115936200765e-08,-0.368981508790191,0.336,0.505,0.000809098520571456,"Opalin","Down"
3.02114989503173e-08,-0.443093470820462,0.099,0.209,0.000811782976795025,"Bpgm","Down"
3.08273090247647e-08,-0.820411580333081,0.061,0.149,0.000828329793495426,"Rbx1","Down"
3.12655345533212e-08,-0.695701332359928,0.119,0.23,0.000840104913447741,"Rps27a","Down"
3.14473201791239e-08,-0.392554265065227,0.213,0.361,0.00084498949321306,"Folh1","Down"
3.16409062523822e-08,-0.510725871186905,0.187,0.326,0.00085019115100151,"Crim1","Down"
3.22326593472123e-08,-0.352276218031542,0.45,0.626,0.000866091556659595,"Zdhhc20","Down"
3.31173663356851e-08,-0.863085624518521,0.047,0.127,0.000889863633439858,"Reno1","Down"
3.31902327750237e-08,-0.336386541904469,0.56,0.735,0.000891821554664887,"Fryl","Down"
3.41195790114208e-08,-0.817710135675247,0.081,0.176,0.000916793088036877,"Cox5a","Down"
3.41396548479931e-08,-0.444720984419642,0.156,0.28,0.000917332525765574,"Plaat3","Down"
3.57129163135222e-08,-0.780169047381193,0.093,0.195,0.000959606061344341,"Cox7b","Down"
3.68709171730717e-08,-1.21176646628711,0.038,0.112,0.000990721544440436,"Pcbp1","Down"
3.83431625781021e-08,-0.497343123904382,0.152,0.276,0.0010302807784736,"Galnt7","Down"
3.87980447337243e-08,-0.549453385506435,0.131,0.248,0.00104250346199517,"Tmem88b","Down"
3.91218405146155e-08,-1.29695360148636,0.037,0.109,0.00105120385462772,"Ndufb10","Down"
3.93101867898719e-08,-0.476519783369581,0.12,0.234,0.00105626471904386,"Gpx4","Down"
3.99160871491611e-08,-0.51140470309206,0.177,0.312,0.00107254526169796,"Ociad1","Down"
4.06353158171312e-08,-0.781800290481042,0.077,0.169,0.00109187093600631,"Rasgrp1","Down"
4.1098082581813e-08,-0.404911222026776,0.232,0.386,0.00110430547897332,"Bmp2k","Down"
4.14474264411641e-08,-0.343368476648346,0.589,0.74,0.00111369234847408,"Slc12a2","Down"
4.14798299529738e-08,-0.50377854874708,0.278,0.439,0.00111456303083641,"Psap","Down"
4.24808891797481e-08,-0.538448607880773,0.171,0.304,0.00114146149225983,"Atp1a3","Down"
4.33561624170614e-08,-0.87244030334464,0.062,0.149,0.00116498008414644,"Evi2a","Down"
4.37442995353979e-08,-0.32847215686829,0.284,0.461,0.00117540932851614,"Zzz3","Down"
4.61124209396885e-08,-0.321184974238965,0.434,0.608,0.00123904075064943,"Pde1c","Down"
4.63080956488153e-08,-0.343272314282625,0.344,0.513,0.00124429853008367,"Cntn2","Down"
4.70890256574893e-08,-0.44594162014529,0.217,0.364,0.00126528211941674,"Pllp","Down"
4.94693798242706e-08,-0.292390468949843,0.301,0.48,0.00132924223587815,"Ddr1","Down"
4.96113138708065e-08,-0.568752917555591,0.086,0.184,0.00133305600370857,"Hnrnph2","Down"
4.99937987312061e-08,-0.387312184185301,0.183,0.326,0.00134333337190751,"Lyst","Down"
5.87758528726332e-08,-0.263496443337155,0.819,0.917,0.00157930716668765,"Ppp3ca","Down"
5.91690976965317e-08,-0.397906729908404,0.328,0.49,0.00158987365510581,"Slc38a2","Down"
5.99103304439131e-08,-0.708960599503505,0.097,0.198,0.00160979057902795,"Sumo2","Down"
6.13856286876705e-08,-1.084077931935,0.041,0.114,0.00164943184283771,"Pnma8a","Down"
6.47070877954033e-08,-0.52401366717483,0.173,0.304,0.00173867944906249,"G3bp2","Down"
6.55006027780103e-08,0.445920177500251,0.652,0.578,0.00176000119664514,"Rims2","Up"
6.62375224627847e-08,0.505833674807425,0.7,0.668,0.00177980222857502,"Ntm","Up"
6.63358783373149e-08,-0.454560239817909,0.191,0.327,0.00178244505092365,"Dnaja1","Down"
6.78335745114507e-08,-0.785822788260936,0.076,0.167,0.00182268814712268,"Wipf3","Down"
6.87961303952646e-08,-0.389489851529825,0.192,0.321,0.00184855202372076,"Fbn2","Down"
6.9843412699173e-08,-0.697088167448861,0.064,0.151,0.00187669249922678,"Nsg1","Down"
7.4555222446048e-08,-0.398721729675229,0.255,0.417,0.00200329882712531,"Ckb","Down"
7.53759172489921e-08,-0.599101883998386,0.18,0.31,0.00202535089648042,"Garem1","Down"
7.73172955935125e-08,-0.849770861371403,0.079,0.172,0.00207751573259768,"Rpl23","Down"
8.25338878352295e-08,-1.03091484253519,0.059,0.142,0.00221768556613262,"Rps25","Down"
8.26658875229931e-08,-0.544456969035176,0.084,0.181,0.00222123239774282,"Cep95","Down"
8.59859336539638e-08,-0.613136159166715,0.121,0.233,0.00231044203728201,"Eif5","Down"
8.74165180630019e-08,-0.257332953912076,0.734,0.873,0.00234888184035286,"Rtn4","Down"
9.00080081318601e-08,0.691537104362038,0.559,0.502,0.00241851517850308,"Maml2","Up"
9.01789579148843e-08,-0.327052337047773,0.375,0.548,0.00242310859917294,"Sh3kbp1","Down"
9.04316523786773e-08,-0.311633966362893,0.621,0.771,0.00242989849941506,"Trim2","Down"
9.11163765610048e-08,-0.583119468253827,0.161,0.286,0.0024482970381942,"Sypl","Down"
9.14418302656788e-08,-0.28619577433165,0.449,0.638,0.00245704197923879,"Usp54","Down"
9.16244145212878e-08,-0.479308955650574,0.321,0.483,0.002461948018187,"Celf4","Down"
9.18034564808155e-08,-0.326559716829186,0.432,0.611,0.00246675887563951,"Cdh19","Down"
9.30165369968771e-08,-0.434402969188632,0.195,0.333,0.00249935434910609,"Dnajb2","Down"
9.30696168682891e-08,-0.967691751770294,0.041,0.113,0.00250078060525093,"Commd3","Down"
9.51410566648332e-08,-0.955886490713879,0.047,0.123,0.00255644019258407,"Rps17","Down"
9.73430861904136e-08,-0.668549592179302,0.084,0.181,0.00261560872593641,"Emc7","Down"
9.88432376201368e-08,-0.362643198324428,0.399,0.586,0.00265591779485308,"Ccdc50","Down"
9.92782363567702e-08,-0.395142055405985,0.187,0.319,0.00266760621090641,"Tuba1a","Down"
1.01469831871368e-07,-0.626734487791984,0.123,0.232,0.00272649438238366,"Mdh1","Down"
1.02494759146519e-07,0.318884981734719,0.877,0.873,0.00275403417826697,"Cdh10","Up"
1.05848142151789e-07,-0.437753901915351,0.157,0.281,0.00284413957961858,"Arpc2","Down"
1.05980835091551e-07,-0.307045765294059,0.252,0.41,0.00284770503890996,"Kansl1l","Down"
1.08554857517366e-07,-0.447808836435914,0.138,0.255,0.00291686902149161,"Eif3c","Down"
1.1235922244683e-07,-0.294356516959918,0.699,0.839,0.00301909230714632,"St18","Down"
1.12777955648394e-07,-0.946827181842622,0.073,0.161,0.00303034366827233,"Rps26","Down"
1.13977876263549e-07,-0.349089410559847,0.218,0.37,0.00306258553520157,"Clk4","Down"
1.14649999496222e-07,-0.630675566240684,0.089,0.187,0.00308064548646348,"Zmat2","Down"
1.16223156639514e-07,-0.410767130969465,0.221,0.364,0.00312291621890375,"Abca2","Down"
1.16800775169429e-07,-0.314073517722991,0.397,0.579,0.00313843682880255,"Fus","Down"
1.28297365334493e-07,-0.331159525445997,0.532,0.687,0.00344735020653781,"Kif13b","Down"
1.29395829450509e-07,-0.332018460074718,0.605,0.757,0.00347686593733518,"Kif13a","Down"
1.31676441708003e-07,-0.312697570485332,0.368,0.543,0.00353814598869403,"Tubb4a","Down"
1.342264400787e-07,-0.974851140437299,0.058,0.138,0.00360666444491466,"Tfg","Down"
1.35355470053217e-07,-0.479413059091935,0.144,0.263,0.00363700148032993,"Tnfaip6","Down"
1.38733613135676e-07,-0.619773580992827,0.098,0.198,0.00372777218495562,"Tom1","Down"
1.43899255495507e-07,-1.06794900468006,0.05,0.124,0.00386657299516427,"mt-Nd4l","Down"
1.45524754863357e-07,-0.575832455224519,0.13,0.24,0.0039102501631784,"Macir","Down"
1.45647554808947e-07,1.3568330779117,0.278,0.192,0.00391354979771642,"Kcnip3","Up"
1.45707885408788e-07,-1.0530395425904,0.046,0.119,0.00391517088093412,"Ctso","Down"
1.4608970157031e-07,-1.00739259012873,0.045,0.118,0.00392543028119424,"Scoc","Down"
1.51624044359487e-07,0.902167693460671,0.362,0.283,0.00407413807193941,"Gm11867","Up"
1.53133814149326e-07,-0.666675741744748,0.084,0.177,0.00411470558619238,"Degs1","Down"
1.60249988700523e-07,-0.552826494184304,0.082,0.175,0.00430591719638305,"Ndufa13","Down"
1.6320512544036e-07,0.785632347452439,0.445,0.364,0.00438532172058246,"Tmem132d","Up"
1.64915622185594e-07,-0.582365042124026,0.102,0.204,0.00443128276812692,"Lmo4","Down"
1.66141440305965e-07,-0.46657771842048,0.204,0.341,0.00446422050102129,"Tsc1","Down"
1.71050478086111e-07,-0.473467509000933,0.159,0.28,0.0045961263461738,"Gabra1","Down"
1.71500299161154e-07,-0.718791622741463,0.066,0.15,0.00460821303846022,"Naca","Down"
1.72303094841518e-07,-0.52785051576778,0.115,0.224,0.00462978415839159,"Slc6a9","Down"
1.79269011579321e-07,-0.495304257496083,0.271,0.427,0.00481695834113634,"Hsp90b1","Down"
1.79500869446403e-07,2.11447240975166,0.136,0.066,0.00482318836202485,"Adamts9","Up"
1.80603142510406e-07,0.50078220589295,0.648,0.59,0.00485280643925461,"Nckap5","Up"
1.83994472294874e-07,-0.372907829545236,0.29,0.455,0.00494393147056327,"Srrm1","Down"
1.84828207465748e-07,-0.310984857016795,0.356,0.538,0.00496633393460465,"Arhgap21","Down"
1.85995208325175e-07,-0.268991578553551,0.776,0.896,0.00499769124769745,"Tbc1d5","Down"
1.86374680083597e-07,-0.567645053566895,0.131,0.24,0.00500788765384626,"Lypd6","Down"
1.86948321318826e-07,-0.271187334761891,0.344,0.526,0.00502330139383687,"Nfix","Down"
1.88097583683736e-07,-0.624748862514393,0.059,0.141,0.00505418207358198,"Rps3","Down"
1.89418382635445e-07,-0.594186147782702,0.089,0.184,0.0050896719414144,"Rps19","Down"
1.96220920317724e-07,-0.327188787247903,0.358,0.529,0.00527245612893725,"Clmn","Down"
2.01254286071295e-07,-0.407567134934789,0.206,0.347,0.00540770266673569,"Mfsd6","Down"
2.01758895371621e-07,-0.908276738455261,0.056,0.134,0.00542126151863545,"Sncb","Down"
2.02080665492626e-07,-0.388648952506347,0.195,0.328,0.00542990748178685,"Micall1","Down"
2.14783351371781e-07,-0.660783994910282,0.073,0.159,0.00577122865135976,"Uqcr11","Down"
2.24441868485647e-07,-0.859738083105693,0.069,0.153,0.00603075300620934,"Gapdh","Down"
2.3052580050453e-07,-0.313470262633205,0.255,0.409,0.00619422825955673,"Csde1","Down"
2.31171792011629e-07,-0.697420005011375,0.066,0.149,0.00621158605135248,"Sned1","Down"
2.54726128572181e-07,-0.775891898336164,0.063,0.144,0.00684449107473452,"Ndufc2","Down"
2.61503254250965e-07,-0.489042689037164,0.081,0.171,0.00702659244172343,"Rpl26","Down"
2.67130716074589e-07,0.923317682005157,0.372,0.295,0.00717780234092421,"Tshz2","Up"
2.6945283244773e-07,-0.440094049076106,0.197,0.327,0.00724019760787049,"Ccnl2","Down"
2.85383783842372e-07,-0.480855853844758,0.14,0.252,0.00766826227184454,"Cmtm5","Down"
2.88969836012272e-07,0.365105079277904,0.768,0.748,0.00776461949364975,"Lrrc7","Up"
2.93567202219481e-07,-0.514862885847205,0.188,0.313,0.00788815072363745,"Lrrc28","Down"
2.99567040197828e-07,-0.926924933356764,0.062,0.142,0.00804936637011563,"Sst","Down"
3.07516812109856e-07,-0.384009253404293,0.276,0.43,0.00826297674139184,"Kat2b","Down"
3.17164281802343e-07,-0.667236276886744,0.079,0.167,0.00852220425202895,"Rpl21","Down"
3.17773937321926e-07,-0.50150766732553,0.12,0.227,0.00853858569584015,"Hsph1","Down"
3.19148406398448e-07,-0.655276064073065,0.074,0.16,0.00857551767992631,"Oaz1","Down"
3.29237469725631e-07,-0.356427299184745,0.149,0.265,0.0088466108115277,"Srsf1","Down"
3.3055034029345e-07,-0.722073485472484,0.051,0.126,0.008881887643685,"Cdk5","Down"
3.31424454417449e-07,-0.280021601706884,0.507,0.679,0.00890537509019685,"Lrba","Down"
3.4925528284803e-07,-0.978503084022389,0.057,0.134,0.00938448945012657,"Eef1b2","Down"
3.57209963385653e-07,-0.251912508391701,0.224,0.369,0.00959823171617249,"Insc","Down"
3.70293414217214e-07,-0.303890028511896,0.554,0.719,0.00994978404001654,"Myo9a","Down"
3.7811644030434e-07,-0.317501046076615,0.48,0.653,0.0101599887509776,"Tasor","Down"
3.82266751214458e-07,-1.10253015956572,0.052,0.124,0.0102715076051325,"Nrn1","Down"
3.93244002144388e-07,-0.327054742867243,0.337,0.506,0.0105664663376197,"Spop","Down"
4.02275153517827e-07,-0.41792223451041,0.115,0.219,0.010809133375024,"Atp5l","Down"
4.03041653571386e-07,-0.354394783807957,0.482,0.665,0.0108297292314631,"Ddx5","Down"
4.04125297687252e-07,-0.779079093273331,0.092,0.182,0.0108588467488565,"Atpif1","Down"
4.14598451982853e-07,-0.261772561584009,0.285,0.445,0.0111402604047792,"Prox1","Down"
4.19175768812657e-07,-0.318552130920767,0.346,0.507,0.0112632529079961,"Prkcz","Down"
4.20489977677919e-07,0.528268886290119,0.591,0.548,0.0112985657002057,"Tafa2","Up"
4.28894997025808e-07,-0.309681648624756,0.219,0.356,0.0115244085700835,"Dnajb6","Down"
