"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.000466186798036543,0.944196376763205,0.114,0.026,1,"Gmcl1","Up"
0.000478127319977785,-1.06470126764107,0.229,0.449,1,"Rpl8","Down"
0.000482064720728232,1.47793108203483,0.157,0.048,1,"Lars","Up"
0.000484063357821847,0.850345864628937,0.157,0.046,1,"Acvr1","Up"
0.000484063357821847,0.75978471598937,0.157,0.046,1,"Tnpo1","Up"
0.00048593356034931,1.29232464764448,0.257,0.105,1,"Atrnl1","Up"
0.00049144133228824,0.954985494842421,0.186,0.061,1,"Mpdz","Up"
0.000493731995978723,2.42339010946935,0.2,0.074,1,"Car10","Up"
0.000495832061824556,0.733605691951926,0.243,0.092,1,"Zbtb11","Up"
0.000504668931877546,1.50634558290095,0.357,0.183,1,"Marchf1","Up"
0.000504932367260456,1.39147488734795,0.229,0.087,1,"Trpm7","Up"
0.000510148338517725,-3.62009814209529,0.029,0.196,1,"Micos13","Down"
0.000510191785085227,-0.839754378353196,0.514,0.671,1,"Rpl38","Down"
0.000511790860635312,1.60585472396549,0.157,0.048,1,"Osbp2","Up"
0.000512371365209475,1.41765739155776,0.2,0.072,1,"Ttc19","Up"
0.000515866668094687,-1.66870821309475,0.129,0.32,1,"Ndufb8","Down"
0.000516748408224535,1.13631649100257,0.257,0.102,1,"C130071C03Rik","Up"
0.000523840449013047,1.62287855076688,0.171,0.057,1,"Arl5a","Up"
0.000524002580238803,-0.950021121520819,0.629,0.669,1,"Atp2b1","Down"
0.000526306840960281,0.792766871359211,0.271,0.109,1,"Setd2","Up"
0.00053436211592107,0.962548144544056,0.129,0.033,1,"Rpgrip1l","Up"
0.000535685065259688,-0.723500507106338,0.586,0.699,1,"Cck","Down"
0.000539087983780907,0.829213500328627,0.271,0.109,1,"Ogt","Up"
0.000544652336948471,1.30314092881327,0.314,0.144,1,"Foxp1","Up"
0.000547178959749769,1.13316480033885,0.529,0.312,1,"Slc8a1","Up"
0.000547527168120485,1.11714001890562,0.171,0.054,1,"Elmo1","Up"
0.000548016677788057,1.12403581232508,0.229,0.087,1,"Csnk1g3","Up"
0.000552856461778835,3.10735404130108,0.1,0.022,1,"Pdzrn3","Up"
0.000554945311037863,1.66103937773008,0.143,0.041,1,"Cwc27","Up"
0.000557949985176136,0.34550889313814,0.129,0.033,1,"Cd46","Up"
0.000559596133316185,1.33550659431569,0.157,0.048,1,"Dstyk","Up"
0.000563762185539536,1.31422527053645,0.157,0.048,1,"Kcnip3","Up"
0.000569581786628991,2.08227373741886,0.114,0.028,1,"Xkr6","Up"
0.000571252099263312,2.19447602860258,0.357,0.198,1,"Erbb4","Up"
0.000572715170607053,1.86514277333438,0.143,0.041,1,"Pip4k2a","Up"
0.000573737693152252,0.78054135502626,0.186,0.061,1,"Nfx1","Up"
0.00057768760534808,-1.40887208984304,0.229,0.429,1,"Ptma","Down"
0.000579204588239348,1.32158933376023,0.171,0.054,1,"Man1a","Up"
0.000579893724299214,-1.94641933087618,0.143,0.325,1,"Rab2a","Down"
0.000581508671348026,-1.12486012816748,0.257,0.46,1,"Rab3a","Down"
0.000587629067400058,2.65429460286128,0.1,0.022,1,"Vwc2l","Up"
0.000588051060935148,0.948432508201214,0.2,0.07,1,"Eml5","Up"
0.000588407686138957,0.405884326318291,0.143,0.039,1,"Rev1","Up"
0.000595672624647056,1.55142034409994,0.143,0.041,1,"Exoc2","Up"
0.000602186703997509,-1.3774872849305,0.171,0.379,1,"Rpl31","Down"
0.000605768982425643,1.69679846412858,0.1,0.022,1,"Gpat4","Up"
0.000611930518319561,1.72058429917259,0.1,0.022,1,"Chst10","Up"
0.000611930518319561,1.88400396747206,0.1,0.022,1,"Kctd3","Up"
0.000614756043654742,0.875669080007293,0.343,0.163,1,"Rbfox2","Up"
0.000619484302300245,1.62693004983687,0.143,0.041,1,"Cdk19","Up"
0.000623715398449664,-1.40002459453122,0.114,0.309,1,"Grcc10","Down"
0.000623912221892674,1.16466186485516,0.357,0.179,1,"Xkr4","Up"
0.000629822728361932,1.42547811834601,0.157,0.048,1,"Ccnt2","Up"
0.000629822728361932,1.19128907519199,0.157,0.048,1,"Prkaa2","Up"
0.000629898447709393,2.05871437179937,0.114,0.028,1,"Snx24","Up"
0.000635666717691228,1.76805096022951,0.114,0.028,1,"Mcfd2","Up"
0.000639558158942563,0.765510583972774,0.229,0.085,1,"Pik3r1","Up"
0.00064381599832754,1.20914787070059,0.257,0.109,1,"Dnajc7","Up"
0.00064714169180073,1.62557525365045,0.129,0.035,1,"Hspbp1","Up"
0.000653267688635802,1.85454446979155,0.114,0.028,1,"Otud7b","Up"
0.000656228427583607,0.835528629005519,0.371,0.176,1,"Chl1","Up"
0.00065672156586281,1.28729991954572,0.1,0.022,1,"Tex10","Up"
0.00065672156586281,1.3860600066674,0.1,0.022,1,"Ascc2","Up"
0.000657966995090007,1.09955114072976,0.671,0.495,1,"Ank2","Up"
0.000658265302918678,1.07655684076698,0.214,0.078,1,"Ankib1","Up"
0.000660151019545717,-1.30046474582919,0.271,0.447,1,"Atp5g1","Down"
0.000665298781912886,0.932774102545741,0.4,0.218,1,"Hcn1","Up"
0.000670068171019107,1.33025430727495,0.1,0.022,1,"Gpr107","Up"
0.000672163726162879,-1.30693466085597,0.129,0.336,1,"Tuba1b","Down"
0.000674708084135415,-1.58901106844132,0.229,0.397,1,"Rpl39","Down"
0.000675021007298163,1.2120767588371,0.143,0.041,1,"Bach2","Up"
0.000683613075893438,1.80572146584751,0.114,0.028,1,"Cwc22","Up"
0.000686124642732787,1.56893880622337,0.129,0.035,1,"Pid1","Up"
0.000689065728979932,-1.57115687322706,0.257,0.42,1,"Atp5pb","Down"
0.000689202090517617,1.12443249609749,0.214,0.081,1,"Epm2aip1","Up"
0.000689601980461121,1.21179532067405,0.4,0.207,1,"Gls","Up"
0.000690561599079642,1.08466836953151,0.1,0.022,1,"Efl1","Up"
0.000702038956561806,0.947904518279495,0.186,0.063,1,"Pspc1","Up"
0.000704545907674021,0.952216425510001,0.1,0.022,1,"Gm49797","Up"
0.000705212606230077,0.925361061831033,0.214,0.078,1,"Scaper","Up"
0.000711325413115059,0.974983763132124,0.614,0.399,1,"Opcml","Up"
0.000711636324810485,1.24752016872249,0.1,0.022,1,"Thsd4","Up"
0.000711636324810485,1.33685511458314,0.1,0.022,1,"Sfi1","Up"
0.000713945551197623,-1.34529168930655,0.343,0.501,1,"Atp1a3","Down"
0.000718584150402695,1.14639524933176,0.157,0.048,1,"Zfp536","Up"
0.0007186739185567,2.4684199126513,0.171,0.059,1,"Gm49678","Up"
0.000729133443105743,0.869430368981234,0.157,0.048,1,"Zfp950","Up"
0.000731521140614203,-0.814209912719883,0.429,0.59,1,"Rpl9","Down"
0.000734461870921339,0.861570037229938,0.157,0.048,1,"Sfmbt1","Up"
0.000735156383463777,1.03761120883026,0.143,0.041,1,"Dis3l2","Up"
0.000736031963729527,-1.09606954215685,0.457,0.562,1,"Stmn3","Down"
0.000744559476829967,1.20843002275735,0.171,0.057,1,"Sp3","Up"
0.000745615475249379,1.41898482524059,0.129,0.035,1,"Gm57223","Up"
0.000747854216256628,1.02185110415628,0.257,0.105,1,"Eml6","Up"
0.000748093579673053,1.08419411569383,0.1,0.022,1,"Usp54","Up"
0.000748093579673053,0.723203347123301,0.1,0.022,1,"Rbm4","Up"
0.000748273014644428,1.53584979892377,0.114,0.028,1,"Gcn1","Up"
0.000749297803832243,0.964327815907143,0.186,0.063,1,"Smyd3","Up"
0.000756226160618467,1.32877490784964,0.343,0.172,1,"Cacna1a","Up"
0.000758073981555507,1.38872618126589,0.129,0.035,1,"Slc9a9","Up"
0.000758232612240577,1.1247086612315,0.143,0.041,1,"Slc44a5","Up"
0.000758770708494571,-1.09888426728467,0.257,0.44,1,"Rps17","Down"
0.00076186656958974,1.33277553807345,0.114,0.028,1,"Lekr1","Up"
0.000763544893711433,1.44220689194176,0.186,0.065,1,"Fto","Up"
0.000764193264019285,-1.15359530422718,0.329,0.501,1,"Atp5k","Down"
0.000775164493298766,0.666280980895452,0.257,0.102,1,"Ssh2","Up"
0.000775406004680644,0.947756377326887,0.314,0.139,1,"ENSMUSG00000121513","Up"
0.000775692468285629,1.09735908629592,0.114,0.028,1,"Zfp397","Up"
0.000786491903488604,-1.33999181055743,0.286,0.462,1,"Actg1","Down"
0.000789838397046403,-2.4375679513246,0.1,0.27,1,"Scg2","Down"
0.000796866012598607,1.01072370639824,0.114,0.028,1,"Sdc2","Up"
0.000796930094115285,-2.07238587438057,0.114,0.292,1,"Tubb5","Down"
0.000800577800182415,1.03439615507108,0.229,0.089,1,"Med13l","Up"
0.000810995648392352,1.27989731105342,0.3,0.142,1,"Gpr158","Up"
0.000812697876831072,0.75308744512784,0.229,0.087,1,"Neo1","Up"
0.000813000429408467,1.43372753197201,0.157,0.05,1,"Plcl2","Up"
0.000813984775803504,1.07330676624668,0.257,0.107,1,"Pfkm","Up"
0.000817939769880901,0.598400381232086,0.414,0.203,1,"Usp34","Up"
0.000818853805279613,0.657600427603641,0.157,0.048,1,"Etfa","Up"
0.000822130770477533,0.902835261771438,0.357,0.174,1,"Sorbs2","Up"
0.000830120649537849,0.853089611037935,0.129,0.035,1,"5031439G07Rik","Up"
0.000843883690984612,1.00402511909223,0.129,0.035,1,"Nr1d2","Up"
0.000848374103320369,0.778808074003374,0.114,0.028,1,"Lifr","Up"
0.000858309353466712,0.698383669254445,0.186,0.063,1,"Mtmr3","Up"
0.00087004571944083,1.12991978556738,0.171,0.057,1,"Sgms1","Up"
0.000875168561482773,1.27670022253279,0.229,0.094,1,"Slit2","Up"
0.000875813022507745,1.05874722704154,0.343,0.174,1,"Tnik","Up"
0.000875922834605773,0.97752178664174,0.171,0.057,1,"Wnk2","Up"
0.000880289287474634,-1.91667200853109,0.071,0.253,1,"Psmb5","Down"
0.000903118431280724,1.10689670890394,0.214,0.081,1,"Camk2g","Up"
0.000911410110643776,0.439051092115348,0.143,0.041,1,"Iqcb1","Up"
0.000946622492045422,1.17575678863438,0.271,0.12,1,"Luzp2","Up"
0.000946995165284103,1.44678032431914,0.143,0.044,1,"Trak1","Up"
0.000956497247961569,1.11095889874095,0.2,0.074,1,"Ftx","Up"
0.000964610004614957,1.47997923849632,0.186,0.068,1,"Rit2","Up"
0.000967746266181848,1.05552863738758,0.229,0.092,1,"Slc25a12","Up"
0.000973090310988329,0.660678845453032,0.243,0.096,1,"Mkln1","Up"
0.000973742813543085,1.04748729722379,0.229,0.089,1,"Ppp2r5e","Up"
0.000975104777122133,0.686407442286931,0.171,0.057,1,"A930015D03Rik","Up"
0.000987644931057029,0.888062914740837,0.157,0.05,1,"Tmtc2","Up"
0.00099105159538357,0.902798123590955,0.186,0.065,1,"Zranb1","Up"
0.00100274784260346,1.82830953906617,0.129,0.037,1,"Zmat4","Up"
0.00100513308254507,1.13784872569382,0.7,0.549,1,"Kcnip4","Up"
0.00100521328068247,1.36003110456489,0.143,0.044,1,"Irf2","Up"
0.00101328713626738,1.05227697835173,0.214,0.083,1,"Ambra1","Up"
0.00102000964108952,1.46219588431832,0.229,0.096,1,"Arfgef1","Up"
0.00102027631459855,1.27983750509617,0.143,0.044,1,"Slc30a5","Up"
0.00102289843374016,1.79038577123791,0.129,0.037,1,"St7","Up"
0.00104736750766602,2.11369424911831,0.114,0.031,1,"Bckdhb","Up"
0.00106198361310058,0.867928648298829,0.186,0.065,1,"Exoc5","Up"
0.00106672646067871,1.27875864187067,0.143,0.044,1,"Snx25","Up"
0.0010704980281904,0.880150831909802,0.157,0.05,1,"Hmg20a","Up"
0.00107126908388525,-0.949301208634524,0.429,0.547,1,"Ywhah","Down"
0.00109103588345136,1.01637053277547,0.257,0.109,1,"Pum2","Up"
0.00111049576792416,0.97671318937184,0.3,0.135,1,"Zfp638","Up"
0.00111820287726067,0.604986471141726,0.214,0.081,1,"Epb41l3","Up"
0.0011301524359662,0.819249071382672,0.329,0.159,1,"Ppp1r12a","Up"
0.00113561081973408,-0.63820506961063,0.614,0.71,1,"Snap25","Down"
0.00113697224851709,-0.902065133259644,0.329,0.51,1,"Sparcl1","Down"
0.00115077439354338,-1.03637475387823,0.286,0.458,1,"Rps10","Down"
0.00115455033264665,1.04509229906418,0.171,0.059,1,"Smarcad1","Up"
0.00116455721402738,0.933957985814825,0.2,0.074,1,"Fat3","Up"
0.00117065769501624,1.71191999251121,0.114,0.031,1,"Fnip2","Up"
0.00119156169284827,0.920152472674712,0.214,0.083,1,"Dgki","Up"
0.00120092778219637,1.41708574822615,0.171,0.061,1,"Grm8","Up"
0.00120754816413443,1.33291384726121,0.129,0.037,1,"Vps13d","Up"
0.00121487538821383,2.70537171711991,0.1,0.024,1,"Npas2","Up"
0.00122154894576708,1.60451099720457,0.114,0.031,1,"Hibadh","Up"
0.00122159248114336,0.704781878046331,0.157,0.05,1,"Ccnl2","Up"
0.00122665226414326,1.34324402833982,0.129,0.037,1,"Pibf1","Up"
0.0012270439050853,1.07763013484044,0.143,0.044,1,"Rb1","Up"
0.00123360578702284,-0.521846550847153,0.743,0.819,1,"Rplp1","Down"
0.00124361544545572,1.71174697924874,0.1,0.024,1,"Atg10","Up"
0.00124515469751801,0.82564510833746,0.143,0.044,1,"Paqr8","Up"
0.00125430058076161,0.746578595386846,0.143,0.044,1,"Sh3kbp1","Up"
0.00125583231488782,1.04512139291051,0.129,0.037,1,"Csnk2a2","Up"
0.00126570054483474,1.22684513375424,0.129,0.037,1,"Scaf4","Up"
0.0012729880961534,1.40434994613972,0.1,0.024,1,"Prelid3b","Up"
0.0012729880961534,1.32488883927098,0.1,0.024,1,"Il18","Up"
0.0012729880961534,1.2220280443066,0.1,0.024,1,"Dot1l","Up"
0.00127325356787052,0.617357055516358,0.157,0.05,1,"Fnbp4","Up"
0.0012821189856347,0.769517569528916,0.143,0.044,1,"Exoc6","Up"
0.00128799259916557,1.53080040806058,0.314,0.153,1,"Unc5c","Up"
0.00129573639508748,1.07515045882861,0.129,0.037,1,"Mtor","Up"
0.00129694350220618,1.5105947954284,0.1,0.024,1,"Glce","Up"
0.00129694350220618,1.23191595294905,0.1,0.024,1,"Rpgr","Up"
0.00129706298888936,1.27920346891141,0.186,0.07,1,"Gtdc1","Up"
0.00131050407807143,0.819150864623275,0.143,0.044,1,"Scfd1","Up"
0.00131406852525679,1.43611324898714,0.4,0.244,1,"Dmd","Up"
0.00132194618528262,1.22556053350117,0.2,0.078,1,"Larp4b","Up"
0.00132828083109961,0.533228645143275,0.186,0.065,1,"Eea1","Up"
0.00132951478672237,1.49427267306861,0.114,0.031,1,"Lrp6","Up"
0.00133680790049351,1.04834473275546,0.129,0.037,1,"Washc4","Up"
0.00135831132546352,1.06372343967703,0.186,0.068,1,"Ano4","Up"
0.00136357572701843,1.11387913333468,0.643,0.464,1,"Lrrtm4","Up"
0.00136358176751028,1.13230402514696,0.114,0.031,1,"Soat1","Up"
0.00136556530976264,0.978699545221352,0.3,0.139,1,"Ncoa1","Up"
0.0013705806911004,0.684904309905803,0.171,0.059,1,"Rab11fip3","Up"
0.00137714160862974,-2.46391808353734,0.029,0.183,1,"Nefm","Down"
0.00138410206527457,0.923633177043771,0.1,0.024,1,"Cr1l","Up"
0.00138410206527457,0.929535128070282,0.1,0.024,1,"Preb","Up"
0.00138657043327196,-1.14299928833111,0.314,0.471,1,"Ndufa13","Down"
0.0013880822895098,-1.54580648075123,0.143,0.327,1,"Ypel3","Down"
0.00139698518990844,0.975523120088914,0.1,0.024,1,"Nfkb1","Up"
0.00139698518990844,1.39254826389767,0.1,0.024,1,"Zfyve28","Up"
0.00139725536863954,0.879876933637314,0.171,0.059,1,"Fmnl2","Up"
0.00139845548382394,-2.37920156292799,0.071,0.233,1,"Pdap1","Down"
0.00140023991281657,0.868128070092836,0.186,0.068,1,"Ncan","Up"
0.00141025735523319,0.938956999575593,0.114,0.031,1,"Gjc3","Up"
0.00142093018579324,1.51390767072184,0.243,0.109,1,"Sobp","Up"
0.00142215420568992,0.972121554291097,0.114,0.031,1,"Smad4","Up"
0.00142308377865649,1.12721269912676,0.1,0.024,1,"Vezf1","Up"
0.00142425643509263,0.716595478299838,0.543,0.351,1,"Grik2","Up"
0.00142829625643745,1.12252712909971,0.2,0.076,1,"Mast2","Up"
0.00143630095663307,1.20420715998053,0.1,0.024,1,"Fbxo42","Up"
0.00143630095663307,0.737660825555009,0.1,0.024,1,"Cuedc1","Up"
0.0014430588569392,0.627719286658491,0.271,0.118,1,"Phf20","Up"
0.00144713860178085,1.43198993751795,0.143,0.046,1,"Eftud2","Up"
0.00145204640668548,0.768229798350827,0.171,0.059,1,"Fam135a","Up"
0.00145266549434189,1.01092344123605,0.443,0.266,1,"Zeb2","Up"
0.00146536716474616,0.495758111692522,0.186,0.065,1,"Kdm2a","Up"
0.00147872795695868,0.945845203836049,0.186,0.068,1,"Xylt1","Up"
0.00148695617336735,-1.43593580356311,0.286,0.418,1,"Ywhab","Down"
0.00149020207115546,0.713057407921792,0.129,0.037,1,"Slf1","Up"
0.00149549982397217,0.889070577775415,0.114,0.031,1,"Klhl15","Up"
0.00150805764807935,0.708367587418798,0.114,0.031,1,"Kansl3","Up"
0.00151175945799076,0.721463006358939,0.214,0.083,1,"Fam172a","Up"
0.00151339392767423,0.456340518142692,0.129,0.037,1,"Gna12","Up"
0.00151489689119122,0.687861650902677,0.186,0.068,1,"Slmap","Up"
0.00152480085222787,0.761527758871488,0.2,0.074,1,"Nr6a1","Up"
0.00152877840312193,-2.61870224727266,0.057,0.216,1,"Sem1","Down"
0.00155002728646773,0.882642908346972,0.214,0.085,1,"Dnajc1","Up"
0.00155187919703293,0.594075108742611,0.186,0.068,1,"Rab8b","Up"
0.00155371775364637,1.34084488610264,0.143,0.046,1,"Ggps1","Up"
0.00156166433287684,0.896409586618793,0.229,0.096,1,"Pabpn1","Up"
0.00157042440849043,0.507225714574172,0.357,0.168,1,"Arglu1","Up"
0.00157823724784272,1.09301128543925,0.2,0.078,1,"Hs2st1","Up"
0.00158531474259808,0.869717668061197,0.271,0.118,1,"Amph","Up"
0.0016306226983543,-2.61044968816901,0.057,0.214,1,"Nars","Down"
0.0016341918340414,-2.05455587862717,0.1,0.266,1,"Rpl36al","Down"
0.00164784095174471,-1.6766164489401,0.171,0.333,1,"Zwint","Down"
0.00165716300667867,1.56465826731119,0.3,0.157,1,"Edil3","Up"
0.001659168516623,0.747997229527313,0.286,0.131,1,"Zmynd11","Up"
0.00166444806720996,1.08052347802704,0.457,0.261,1,"Kalrn","Up"
0.0016748003714905,-1.46619726126839,0.214,0.383,1,"Pkm","Down"
0.00169147764875837,1.49221384606531,0.571,0.44,1,"Lrp1b","Up"
0.00169995430991715,-0.77227103866838,0.514,0.641,1,"Rpl37a","Down"
0.00170882165382937,1.06662544284281,0.3,0.144,1,"Cacnb4","Up"
0.00171622031896549,0.481287557236029,0.243,0.1,1,"Prpf4b","Up"
0.0017196478553529,0.844695851944026,0.157,0.052,1,"Rnf216","Up"
0.00172512790171118,-1.4182597069356,0.143,0.322,1,"Ndufa7","Down"
0.00173937781905824,0.95414125664442,0.143,0.046,1,"Suco","Up"
0.00174262862955575,0.670159343579156,0.157,0.052,1,"Cog5","Up"
0.00175452161632428,0.815212182447841,0.386,0.203,1,"Ubr3","Up"
0.00175716772649632,1.02162007288112,0.2,0.078,1,"Phlpp1","Up"
0.00176420081623733,1.2905155521907,0.543,0.368,1,"Anks1b","Up"
0.00176594576415966,-1.30832493905993,0.2,0.364,1,"Serbp1","Down"
0.00176963936462593,0.526503417322009,0.229,0.092,1,"Tra2a","Up"
0.00177280081213524,-1.2591007325367,0.243,0.414,1,"Cox5a","Down"
0.00178887608078629,1.03486735560207,0.143,0.046,1,"Rnf38","Up"
0.00178887608078629,1.03501314161245,0.143,0.046,1,"Atf7ip","Up"
0.0017958201430542,1.19142370611567,0.186,0.07,1,"Gucy1a2","Up"
0.0018014513184398,1.05880734973135,0.143,0.046,1,"Parp8","Up"
0.00180810776689799,0.883531552479541,0.314,0.15,1,"Clasp2","Up"
0.00180901468900226,0.91579628279775,0.657,0.486,1,"Dlgap1","Up"
0.0018154391152281,0.733482867676034,0.314,0.153,1,"Phf20l1","Up"
0.00181686963257091,1.88269548295687,0.143,0.048,1,"Sh3rf3","Up"
0.00183183085391547,-1.57039930002574,0.2,0.366,1,"Arpc2","Down"
0.00184202749601013,1.12965862802408,0.457,0.29,1,"Auts2","Up"
0.00185599248541264,0.567547001636822,0.286,0.126,1,"Bicd1","Up"
0.0018791853075227,-1.28112659090384,0.286,0.451,1,"Rps15a","Down"
0.00187952581447904,0.75862478312495,0.171,0.061,1,"Arid5b","Up"
0.00188351264413176,-1.10165190901908,0.3,0.462,1,"Snca","Down"
0.00190935376894334,1.52738754563398,0.114,0.033,1,"Gucy1a1","Up"
0.00191059691470171,-3.53529322503914,0.029,0.168,1,"Suclg1","Down"
0.00192626602419952,1.65316654818073,0.143,0.048,1,"Nwd2","Up"
0.0019379163506672,-0.909394192706864,0.471,0.588,1,"Fau","Down"
0.00193985252251743,1.26237075606944,0.129,0.039,1,"Hipk3","Up"
0.00195431533314753,1.20184589958655,0.129,0.039,1,"Arhgef11","Up"
0.00196869003412892,1.13791890901325,0.157,0.054,1,"Aopep","Up"
0.00198518073352645,-0.586953652398564,0.586,0.688,1,"Cpe","Down"
0.00201041299450414,-0.747559290325106,0.5,0.636,1,"Atp5md","Down"
0.00201949160760326,1.44612937178788,0.114,0.033,1,"Ide","Up"
0.00202828192457183,1.44945240422251,0.314,0.161,1,"Tanc2","Up"
0.00204526659653568,-0.816680632035855,0.386,0.551,1,"Snrpn","Down"
0.0020463452887854,-1.15869698142222,0.286,0.458,1,"Rps26","Down"
0.00205582587162722,0.500703952899555,0.2,0.076,1,"Senp7","Up"
0.00206451869734531,1.14547142747368,0.329,0.166,1,"Ppp2r2b","Up"
0.00206669728564679,2.12567230349239,0.1,0.026,1,"B830012L14Rik","Up"
0.00208299201223689,0.824016552570069,0.243,0.105,1,"Trim9","Up"
0.00208484127639221,2.01023262404439,0.1,0.026,1,"Pvt1","Up"
0.00208503014308153,0.457662379315435,0.143,0.046,1,"Fam120c","Up"
0.00209031054205337,1.08791858338211,0.171,0.063,1,"Mast4","Up"
0.00211544463801531,-1.46179667387048,0.186,0.359,1,"Rpl5","Down"
0.00211850361353011,1.46228774725305,0.114,0.033,1,"Lrrcc1","Up"
0.0021428419179063,1.31930954822947,0.329,0.166,1,"Ankrd17","Up"
0.00214826259536094,0.725850059372743,0.2,0.078,1,"Rasa1","Up"
0.00215009633174392,1.7180497117392,0.4,0.248,1,"Tmeff2","Up"
0.00215248427916339,1.73335969018211,0.114,0.033,1,"Trappc9","Up"
0.00215888346615077,2.17889890558844,0.1,0.026,1,"Fmn1","Up"
0.00216745656497827,0.955651395797898,0.129,0.039,1,"Zc3h7a","Up"
0.00217326573952539,0.503713102728628,0.143,0.046,1,"Csnk1g1","Up"
0.00217777234879772,1.72707286637602,0.1,0.026,1,"Ano10","Up"
0.00218869833501789,-1.31632769097051,0.3,0.451,1,"Cplx2","Down"
0.00220285298306848,-0.833193006718751,0.343,0.523,1,"Apoe","Down"
0.00220439303820547,1.25150959238401,0.114,0.033,1,"Arhgap23","Up"
0.00221113285409261,0.851634288488163,0.157,0.054,1,"Tmem131","Up"
0.00222685480176688,0.901902607097745,0.2,0.078,1,"Sgcd","Up"
0.00223215991649669,0.822554780395302,0.129,0.039,1,"Agps","Up"
0.00223533826415993,1.54858453676002,0.1,0.026,1,"Pex14","Up"
0.00223533826415993,1.38051364179475,0.1,0.026,1,"Ptch1","Up"
0.00224301829177166,-0.97074493208095,0.357,0.505,1,"Rps3a1","Down"
0.00225483460879346,1.46862309845748,0.1,0.026,1,"Cul9","Up"
0.00227448663796862,1.81450440056837,0.1,0.026,1,"Cntn6","Up"
0.00228052374520677,0.462326802899702,0.143,0.046,1,"Sgce","Up"
0.002288927890665,0.984189802670574,0.171,0.063,1,"Susd6","Up"
0.00229020589738885,1.81695256527635,0.329,0.185,1,"Kcnh7","Up"
0.00229266091915089,-3.61196942813128,0.014,0.144,1,"Psmd12","Down"
0.00230400858123115,0.99784142380668,0.243,0.105,1,"Phip","Up"
0.00230519759390677,0.879762547323056,0.157,0.054,1,"Scaf8","Up"
0.00231186745183931,0.777407612644696,0.271,0.122,1,"Iqsec1","Up"
0.00231552610397921,0.63811796766189,0.129,0.039,1,"Dcaf1","Up"
0.00232051876482549,0.9297331442115,0.214,0.087,1,"Map7","Up"
0.00233238683513885,1.02476968871531,0.243,0.105,1,"Dip2b","Up"
0.00233408087506402,1.2397950694822,0.414,0.259,1,"Gabrb1","Up"
0.00235467387846165,1.31164178934472,0.1,0.026,1,"Iqgap1","Up"
0.00235736045069046,0.813826201688186,0.157,0.054,1,"Smg7","Up"
0.00235996401855254,-0.974192770563382,0.357,0.508,1,"Atp5h","Down"
0.00238581887642851,0.863712080714695,0.114,0.033,1,"Phldb1","Up"
0.00239108921299959,-1.6819091603964,0.114,0.281,1,"Myl12b","Down"
0.0024115751911388,0.823868137145274,0.257,0.115,1,"Plxna4","Up"
0.00243202375230419,-1.42493847763825,0.157,0.331,1,"Rabac1","Down"
0.00243300536409793,0.688771569747467,0.214,0.087,1,"Fbxl5","Up"
0.00243744199726405,1.31900654062401,0.1,0.026,1,"Mitf","Up"
0.00243744199726405,1.1175128364361,0.1,0.026,1,"Znrf3","Up"
0.0024402439448748,1.40743800628356,0.171,0.065,1,"Rcan2","Up"
0.00244341510161321,1.16060570113374,0.143,0.048,1,"Map4k5","Up"
0.00244341510161321,0.910822958715813,0.143,0.048,1,"Trappc8","Up"
0.00244929151297069,0.742783848040278,0.157,0.054,1,"Ago3","Up"
0.00245854589865957,1.09303477334677,0.1,0.026,1,"Ranbp10","Up"
0.00246085283779621,1.39180247492778,0.214,0.094,1,"Ptprn2","Up"
0.00246129370213902,0.581471926365756,0.171,0.061,1,"Mier1","Up"
0.00247025261043542,-0.958669028559775,0.371,0.497,1,"Rps7","Down"
0.00248156772862581,0.818341390447584,0.114,0.033,1,"Snx1","Up"
0.0025046944882574,0.956277052648261,0.171,0.063,1,"Ralgapb","Up"
0.00250596575759052,0.928737312019818,0.2,0.078,1,"Plekha1","Up"
0.00251220844620057,-1.18813007698188,0.243,0.418,1,"Hpca","Down"
0.00251239367405369,0.721072243179604,0.157,0.054,1,"Ddhd1","Up"
0.00252286479375238,1.01546886099733,0.1,0.026,1,"Esco1","Up"
0.00254464410382511,0.983857566697812,0.1,0.026,1,"Rbms1","Up"
0.00255496004938386,1.08539510508591,0.586,0.41,1,"Kcnd2","Up"
0.00257568847066566,-2.64805384218028,0.071,0.216,1,"Psmb7","Down"
0.00258212056135621,1.21119043688964,0.314,0.168,1,"Ptprz1","Up"
0.00258393830972863,-0.902272511078791,0.286,0.46,1,"Atp5j2","Down"
0.00260103552511253,0.979637657109869,0.2,0.081,1,"Runx1t1","Up"
0.00261101784911262,0.736502077731368,0.1,0.026,1,"Thap2","Up"
0.00262191939014797,1.59113917853735,0.143,0.05,1,"Pik3c2a","Up"
0.00262292953548438,-1.37562511465305,0.257,0.397,1,"Camk2b","Down"
0.00265697468959244,1.06235840215191,0.143,0.048,1,"Bmt2","Up"
0.00267299640760084,1.22767496164123,0.457,0.294,1,"Grin2a","Up"
0.00267452768214916,-1.939661423653,0.114,0.27,1,"Rack1","Down"
0.00268521156583459,1.25751787841235,0.157,0.057,1,"Sec61a2","Up"
0.00271578948320088,1.00260009359827,0.186,0.072,1,"Helz","Up"
0.00277208391385732,0.635300804709085,0.1,0.026,1,"Akap10","Up"
0.00277828505843102,1.29628790909149,0.171,0.065,1,"Zdhhc20","Up"
