"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.000569245194545475,1.80783616581999,0.115,0.012,1,"Gm32442","Up"
0.000585756841651952,3.17530946194712,0.115,0.012,1,"Ifi27","Up"
0.000596805816663501,-1.76214380091081,0.058,0.301,1,"Cdk5r1","Down"
0.000626794584285001,-0.795586500863295,0.635,0.831,1,"Ptpn4","Down"
0.000642708225649106,-1.52308133465629,0.096,0.355,1,"Upf3b","Down"
0.000690332089765875,-0.44438199953862,0.558,0.807,1,"Rfx7","Down"
0.000690826941846277,1.86752430115686,0.288,0.102,1,"Armh4","Up"
0.000821674818416613,-1.12034736892123,0.269,0.554,1,"Acvr1","Down"
0.000822224525620076,-1.82673485396066,0.115,0.361,1,"Slc25a4","Down"
0.000835198853061002,1.65524116406542,0.423,0.229,1,"Gm11867","Up"
0.000838573731370085,-2.18799978708343,0.077,0.301,1,"Sun1","Down"
0.000845989393482673,0.77387393408921,0.846,0.789,1,"Sgcz","Up"
0.000876301678792813,1.25562585489108,0.577,0.404,1,"A230006K03Rik","Up"
0.000881763601899457,1.2356931724339,0.25,0.078,1,"Pld5","Up"
0.00090954594725599,1.18734888557042,0.712,0.554,1,"Apba1","Up"
0.00101650339138525,-0.64660513004936,0.731,0.873,1,"Apc","Down"
0.00113093700044042,1.75947321776539,0.212,0.06,1,"Tjp2","Up"
0.00121239290577009,-1.50562691686952,0.135,0.386,1,"Ptma","Down"
0.00126682236944414,-1.07040052954499,0.212,0.494,1,"Cplx2","Down"
0.00131980135842958,3.09282384129597,0.135,0.024,1,"Gm30667","Up"
0.00137780053101499,-0.975989206719486,0.154,0.416,1,"Abhd17b","Down"
0.00139150883538239,0.732339424123749,0.692,0.584,1,"Pex5l","Up"
0.00141277725915601,-1.75778943554831,0.077,0.295,1,"Actg1","Down"
0.00141841590126873,-0.993072061382307,0.077,0.313,1,"Mbtps2","Down"
0.00152874497490593,1.11687841707314,0.519,0.307,1,"Flrt2","Up"
0.00152931145736282,-2.68487493568255,0.038,0.235,1,"Map9","Down"
0.00153356476616082,-2.35462048202549,0.058,0.265,1,"Dynll1","Down"
0.00154951749828913,1.44403040348366,0.385,0.199,1,"B230209E15Rik","Up"
0.00156917241647785,0.772898054702714,0.673,0.536,1,"Unc5c","Up"
0.0015941558731577,-0.802781384825495,0.25,0.554,1,"Dnm1l","Down"
0.00161628576602073,-4.28957869911617,0,0.169,1,"Hdgf","Down"
0.00168692099094959,-2.19010501747472,0.077,0.289,1,"Dcaf10","Down"
0.00169242674204976,-2.34095263300364,0.077,0.283,1,"Ergic2","Down"
0.00169280119621708,-0.620579694749122,0.558,0.777,1,"Pcm1","Down"
0.001706706453318,-1.131070922345,0.096,0.337,1,"Rps21","Down"
0.00172344919490434,-0.915400199087238,0.308,0.59,1,"Fndc3a","Down"
0.00183679364348412,-1.545605340795,0.212,0.428,1,"Ckb","Down"
0.00183696413309437,-0.957145457535554,0.269,0.512,1,"Rsrc2","Down"
0.00183894171320887,-0.895944240916638,0.327,0.566,1,"Ywhaz","Down"
0.0019853865880475,0.577104012775001,0.827,0.801,1,"Gm26871","Up"
0.00201055187376148,-4.2200379993515,0,0.163,1,"Nefl","Down"
0.00204080390989206,-2.32926286627297,0.077,0.277,1,"Ppil4","Down"
0.0020445173852194,-1.31340062119321,0.096,0.325,1,"Ppia","Down"
0.00205455568639208,2.04021321871809,0.192,0.054,1,"Ndufa9","Up"
0.00206501629128566,1.7157052276385,0.865,0.825,1,"Kcnma1","Up"
0.00207146890244549,0.766246921844123,0.865,0.771,1,"Frmpd4","Up"
0.00212388327492639,1.0779702719788,0.308,0.12,1,"Kcna2","Up"
0.00215345185970321,-0.695665916141009,0.615,0.807,1,"Eml6","Down"
0.00220702881953616,-2.23142244112094,0.135,0.331,1,"C1ql3","Down"
0.00223937722410392,-1.6772021508152,0.173,0.392,1,"Tcea1","Down"
0.00230032437662893,1.25255710636026,0.558,0.434,1,"Rit2","Up"
0.00231860215556007,0.92579291025648,0.596,0.416,1,"Cntn3","Up"
0.00234719397287418,1.5260546961714,0.365,0.181,1,"Rmst","Up"
0.00239295030552025,-1.03457716133309,0.442,0.614,1,"Grin1","Down"
0.00240390330912145,1.99666495817449,0.231,0.078,1,"Megf11","Up"
0.00266979504998849,-1.02573639000211,0.327,0.578,1,"Slmap","Down"
0.0027482344730825,-1.53062554342693,0.096,0.313,1,"Atp5pb","Down"
0.00275265103705928,-2.2931784678308,0.038,0.223,1,"Arhgef1","Down"
0.00275280349959844,-2.09001664685151,0.058,0.253,1,"Acox1","Down"
0.00275943588421961,2.36907413854939,0.346,0.169,1,"Syt9","Up"
0.00282643323848146,2.0162322237936,0.25,0.096,1,"Dctn2","Up"
0.00284480198909172,-1.18729267760348,0.308,0.524,1,"Sparcl1","Down"
0.00285580343633797,-0.864804023288984,0.423,0.639,1,"Usp32","Down"
0.00288715530557506,1.79444754809718,0.154,0.036,1,"Rdh10","Up"
0.00291967558707514,2.42316472710094,0.192,0.06,1,"Ebf1","Up"
0.00294352879257594,2.23296067409068,0.154,0.036,1,"Capn10","Up"
0.00303149610155137,-1.78316232813553,0.115,0.319,1,"Atpif1","Down"
0.00309516290337677,-1.05124050582373,0.385,0.602,1,"Frmd4b","Down"
0.00309877456192475,-3.83464855468386,0,0.151,1,"Mrfap1","Down"
0.00312870036812804,0.541989207534196,0.923,0.922,1,"Xkr4","Up"
0.00331161244670664,-1.08934208245577,0.231,0.434,1,"Stmn3","Down"
0.00334412643914641,-0.511623659906704,0.577,0.777,1,"Tut4","Down"
0.00337865709382745,1.28115551523057,0.269,0.102,1,"Kcnh8","Up"
0.00346202761616837,-1.0376595910139,0.288,0.542,1,"Snca","Down"
0.00350383146593041,-0.889997755329496,0.308,0.56,1,"Hsp90b1","Down"
0.00351909568412966,-0.691482175120166,0.231,0.476,1,"Gtf2ird1","Down"
0.00356923646601369,0.889179340416172,0.712,0.602,1,"Grid1","Up"
0.0036168731744645,-1.73784215146317,0.115,0.319,1,"Ncdn","Down"
0.00363939034178001,-1.79518616694807,0.135,0.325,1,"Tuba1a","Down"
0.0036898052573598,-0.858228053784517,0.404,0.602,1,"Stag2","Down"
0.00371051735708371,-1.26320253254037,0.077,0.283,1,"Set","Down"
0.00372662516367126,2.73450577461777,0.135,0.03,1,"Kxd1","Up"
0.00377201599610996,-0.907057826393787,0.173,0.404,1,"Cck","Down"
0.00378999223050917,-1.01760518881849,0.288,0.506,1,"Atp6v0c","Down"
0.00380312665182422,2.36150628510857,0.135,0.03,1,"Efcab1","Up"
0.0038570977561576,1.8244217497518,0.442,0.301,1,"Cadps2","Up"
0.00390751487609444,1.71327176063491,0.173,0.048,1,"Zfp787","Up"
0.00398929561193563,-1.02333286509989,0.25,0.494,1,"Zhx3","Down"
0.0040485204288503,0.885531921776795,0.712,0.566,1,"Chd4","Up"
0.00412361125628618,2.50184183977173,0.135,0.03,1,"Zic4","Up"
0.00422859824687611,-1.67784759538746,0.058,0.247,1,"B4galt5","Down"
0.00427521444301869,0.404538962917386,0.981,0.988,1,"Anks1b","Up"
0.00434201575446303,-2.59754556439199,0.019,0.181,1,"Ndufb1","Down"
0.00439665400428211,-4.21107227722816,0.019,0.175,1,"Fam124a","Down"
0.00440241028324646,-0.844039679071019,0.385,0.639,1,"Hdgfl3","Down"
0.00448948726760761,-0.620910877140655,0.712,0.916,1,"Zeb2","Down"
0.00456195903296386,-0.668184674752522,0.654,0.831,1,"Ppm1e","Down"
0.0045652864181341,-0.969448384333006,0.385,0.578,1,"Syt14","Down"
0.00461035887362643,1.90951016127961,0.212,0.078,1,"Gm36975","Up"
0.00474573668211691,-2.10247499576601,0.077,0.253,1,"Eif5","Down"
0.00475256842906976,-4.09339000369353,0,0.139,1,"Casp3","Down"
0.00485230452342946,-2.76626854564818,0.038,0.199,1,"Slc44a2","Down"
0.004898359550717,-0.728467162113941,0.423,0.681,1,"Ehmt1","Down"
0.00497309158459838,1.35225889089305,0.231,0.084,1,"Silc1","Up"
0.00497507717905927,-1.27951035852994,0.173,0.386,1,"Dot1l","Down"
0.00498706413044253,2.45407289867287,0.192,0.066,1,"Msmo1","Up"
0.00498896035785462,-0.590098262561758,0.673,0.831,1,"Bicd1","Down"
0.00500231687351885,-2.05479551620009,0.058,0.229,1,"Gm56878","Down"
0.00500485041707686,-3.54329068154221,0.019,0.169,1,"Rps2","Down"
0.00503920647989281,2.78981226986405,0.115,0.024,1,"D130017N08Rik","Up"
0.00504806431608579,0.482180937939565,0.846,0.777,1,"Cadm1","Up"
0.00514646720137601,-2.45492169883117,0.019,0.175,1,"Neurod2","Down"
0.00514891981213779,3.07666791477449,0.115,0.024,1,"Mastl","Up"
0.00515499561999731,-0.861151466973899,0.212,0.464,1,"Zfc3h1","Down"
0.00518401695694286,0.482720809995728,0.827,0.735,1,"Mapk10","Up"
0.00521512568620705,-0.783998401295113,0.269,0.5,1,"Cst3","Down"
0.00526532815591152,-0.420205912346777,0.981,1,1,"Negr1","Down"
0.0053170490683681,-0.797180482560562,0.481,0.675,1,"Top1","Down"
0.00533014211760048,0.738222175570683,0.673,0.512,1,"A330023F24Rik","Up"
0.00534919146876859,0.604545391397842,0.712,0.572,1,"Tom1l2","Up"
0.00542478105077051,-0.584179035617644,0.385,0.627,1,"Sf3b1","Down"
0.00548219061967742,-1.11307546280253,0.173,0.38,1,"Gad1","Down"
0.00548901972807764,-3.8879701727759,0.019,0.169,1,"Pde5a","Down"
0.00552325984976829,1.45336073467374,0.192,0.06,1,"Arhgap24","Up"
0.0055631344339049,-2.25844083707805,0.019,0.175,1,"Dynlrb1","Down"
0.00559283109228483,1.45820087154619,0.327,0.163,1,"Tmem196","Up"
0.00561658578795395,-0.776714031788147,0.288,0.524,1,"Zc3h13","Down"
0.00566560125485396,0.945629517267593,0.5,0.337,1,"Dido1","Up"
0.00568980881450167,0.436423129559603,1,0.994,1,"Pcdh9","Up"
0.00579999061649434,1.75077506613398,0.212,0.078,1,"Serp2","Up"
0.00586032066404262,-2.88566108100013,0.019,0.169,1,"Ndufa5","Down"
0.00586498190925074,-0.780729215756997,0.346,0.578,1,"Ap3b1","Down"
0.00587573406163865,-3.98513872076336,0,0.133,1,"Septin1","Down"
0.00587573406163865,-3.65766516274273,0,0.133,1,"Rimoc1","Down"
0.00587573406163865,-4.45627578215519,0,0.133,1,"Frmd7","Down"
0.00600993240307513,-1.92033873963323,0.096,0.271,1,"Dnajc24","Down"
0.00601912979971073,-0.607465557734841,0.519,0.729,1,"Rev3l","Down"
0.00620240036256419,-0.681681053919361,0.577,0.807,1,"Cask","Down"
0.00621562401207703,0.318961190467311,0.962,0.982,1,"Csmd1","Up"
0.00623127219378189,2.63329544195552,0.192,0.072,1,"Gpr19","Up"
0.00634737815718774,-1.83469439886805,0.058,0.229,1,"Zfp949","Down"
0.0063707719533512,1.99101364401217,0.115,0.024,1,"Gm5089","Up"
0.00642647186501185,0.710700917725323,0.962,0.928,1,"Kcnd2","Up"
0.00643260409629685,0.994662733637329,0.942,0.976,1,"Cntnap2","Up"
0.00648539594254514,-0.976294215297385,0.308,0.524,1,"Ints6","Down"
0.00657991714835007,-3.08626172863871,0.019,0.163,1,"Rassf8","Down"
0.00676466603029274,0.809885632730046,0.365,0.193,1,"Foxp2","Up"
0.00678512967449651,1.87201754372325,0.115,0.024,1,"Ccnd1","Up"
0.00684018769549146,-1.88919221514917,0.096,0.265,1,"Map3k10","Down"
0.00691267761350364,-0.639467551107573,0.846,0.916,1,"Kcnh7","Down"
0.00693644432826745,1.02256967681612,0.654,0.572,1,"Hecw2","Up"
0.0069364618180788,-1.32710012577005,0.481,0.627,1,"Grm1","Down"
0.00698874477756596,-1.40287496274258,0.173,0.373,1,"Ywhah","Down"
0.00714258066301997,-0.544541985125469,0.346,0.608,1,"Plppr4","Down"
0.00725572487448602,-1.48764295854518,0.077,0.259,1,"Sf1","Down"
0.00725680157973941,-3.91452768094246,0,0.127,1,"Zfp444","Down"
0.00725680157973941,-3.7885368263659,0,0.127,1,"Fgf9","Down"
0.00731838082970177,0.421596193869214,1,1,1,"Lsamp","Up"
0.00733212230031388,-1.21960486794983,0.077,0.259,1,"Tpt1","Down"
0.00733519239267754,1.26591789559373,0.308,0.151,1,"Cbfb","Up"
0.00736337920309031,-1.84169638258499,0.058,0.223,1,"Ttc27","Down"
0.00737559510863568,-1.17271774039914,0.25,0.452,1,"Zfp654","Down"
0.0075656635347897,-1.10745000152958,0.077,0.259,1,"Fam163a","Down"
0.00757978190921853,2.35424366663211,0.173,0.06,1,"Aamdc","Up"
0.00758102377548784,-1.27669220446654,0.115,0.307,1,"Abca1","Down"
0.00759040217991517,-0.90410056235669,0.288,0.512,1,"Zranb2","Down"
0.00768369484579446,-0.769295018138323,0.327,0.566,1,"Xpo7","Down"
0.00769135567320023,-0.528033687422915,0.692,0.88,1,"Ehbp1","Down"
0.00770252063477596,-0.76838412437117,0.442,0.627,1,"Purg","Down"
0.00770502425610525,-0.545581759654371,0.442,0.717,1,"Ktn1","Down"
0.00770877521848462,-1.81863378314654,0.077,0.247,1,"Klhdc2","Down"
0.00772063070048579,-0.713799132938501,0.423,0.639,1,"Rasa1","Down"
0.00782679401906056,-0.778559446169316,0.212,0.41,1,"Rbm27","Down"
0.00804102750219744,-0.538499566079392,0.5,0.693,1,"Dzip3","Down"
0.00808799424505625,-2.96418564380186,0.019,0.157,1,"Ctps","Down"
0.00815823837372611,1.32708009127362,0.192,0.066,1,"Adamts20","Up"
0.00824994940931212,-0.39337658071201,0.654,0.861,1,"Dscaml1","Down"
0.00831237059512492,-1.2342499286513,0.058,0.235,1,"Cox6c","Down"
0.00841263459661105,-2.10557432011372,0.019,0.163,1,"Kdm6b","Down"
0.00851802713401104,-0.952632803663752,0.173,0.373,1,"Ubp1","Down"
0.0085828505580187,-2.5186700733752,0.038,0.187,1,"Alg2","Down"
0.00861936356028606,-0.697302844211984,0.442,0.687,1,"Esyt2","Down"
0.00879485210459325,0.929924691016049,0.404,0.229,1,"Kcnh5","Up"
0.00883421947650024,1.46128827847142,0.308,0.151,1,"Ascc2","Up"
0.00884423784396913,-1.70856285300089,0.135,0.307,1,"Ppp1r16b","Down"
0.00885625879169961,0.979655730854208,0.231,0.09,1,"Tacr1","Up"
0.00889805072292216,-0.628451081922518,0.385,0.608,1,"Herc2","Down"
0.008953876754005,-3.61475000313071,0,0.12,1,"Btf3","Down"
0.00897307889114209,-1.08435941758074,0.231,0.422,1,"Scd2","Down"
0.00899941371859927,-2.34661690673577,0.038,0.187,1,"Wdr36","Down"
0.00915826996128917,2.10924252771756,0.231,0.102,1,"Gfra1","Up"
0.00926555182380264,-1.33481198405336,0.231,0.416,1,"Pwwp2a","Down"
0.00927317092462824,-1.16188854839117,0.173,0.367,1,"Cep120","Down"
0.00930047417204778,-1.01309963040279,0.077,0.259,1,"Clu","Down"
0.00945441237690482,-0.524746219719389,0.365,0.627,1,"Ndfip1","Down"
0.00956682061394222,-0.594034858596786,0.25,0.494,1,"Sgce","Down"
0.00964963718994693,1.04792899503518,0.462,0.277,1,"Pde8b","Up"
0.00965024030385425,-0.537680712105819,0.462,0.693,1,"Dmxl2","Down"
0.00966565875572271,-1.74861546628186,0.038,0.193,1,"Rpl24","Down"
0.0096830435073452,0.673029342943054,0.865,0.892,1,"Rims1","Up"
0.00968906622754664,-2.3548486676793,0.019,0.157,1,"Ankra2","Down"
0.00988012139713629,-2.01208430430633,0.058,0.211,1,"Zfp131","Down"
0.00989821636420878,-0.731070168701922,0.308,0.518,1,"Lyst","Down"
0.00991009686433047,-1.80908092854828,0.135,0.295,1,"Ttll4","Down"
0.00993949889366714,-2.05701374047972,0.019,0.157,1,"Sst","Down"
0.0100037132124927,-0.731250330459661,0.192,0.386,1,"Sema4d","Down"
0.0100080233740524,-2.70597328809963,0.058,0.205,1,"Dpf1","Down"
0.0101609525106971,-0.753513090743313,0.154,0.38,1,"Serinc3","Down"
0.0101966403558249,1.73034456595711,0.135,0.036,1,"Gm48893","Up"
0.0101966403558249,1.59791038760934,0.135,0.036,1,"Mapk7","Up"
0.010319579168923,0.520549195903854,0.788,0.759,1,"Schip1","Up"
0.0103381723715232,-0.600920724197747,0.481,0.723,1,"Dtnb","Down"
0.0103610661199277,-0.866822681218662,0.192,0.404,1,"Srsf5","Down"
0.0104077802221638,-0.944831469753938,0.288,0.506,1,"Rplp1","Down"
0.0104193251860868,1.05545357421646,0.558,0.44,1,"Emsy","Up"
0.0104400059161489,-1.19005139931714,0.115,0.301,1,"Msl2","Down"
0.0104540379855453,1.54280779540981,0.269,0.127,1,"Slx1b","Up"
0.010553885807957,-1.83406495502471,0.058,0.211,1,"Cox5a","Down"
0.0105980090719091,-1.30133300591622,0.519,0.699,1,"Brinp1","Down"
0.0109483025620591,-1.57873659216892,0.212,0.38,1,"Necab1","Down"
0.0110381597384037,-3.55771622237738,0,0.114,1,"Mrps5","Down"
0.0110381597384037,-3.92336012495881,0,0.114,1,"Rtn2","Down"
0.0110381597384037,-3.58700069513405,0,0.114,1,"Tent4a","Down"
0.0110381597384037,-3.24894068406044,0,0.114,1,"Naa60","Down"
0.0110381597384037,-3.97609883196822,0,0.114,1,"Gng3","Down"
0.0110922502180898,-2.32857009349445,0.038,0.181,1,"Rad50","Down"
0.0111097661442425,-1.70081891400342,0.115,0.283,1,"Cox7c","Down"
0.0111976097059934,-1.43193853697283,0.096,0.259,1,"Apoe","Down"
0.0112331239315207,-0.845466799472048,0.269,0.476,1,"Upf2","Down"
0.0112683239579817,-2.02839301791929,0.058,0.211,1,"Gnai3","Down"
0.0112932347032713,-2.55513263383213,0.019,0.151,1,"Atp5o","Down"
0.0113186908616955,-0.618959740929938,0.769,0.873,1,"Cmss1","Down"
0.0114190333400874,-0.645369399637648,0.885,0.904,1,"Atp2b1","Down"
0.011551092810208,-0.824039556902497,0.346,0.554,1,"Rap1gds1","Down"
0.0115733955397149,-2.75157903358083,0.058,0.199,1,"Ndufa4","Down"
0.0116581064062803,0.726799785219842,0.596,0.422,1,"Mast4","Up"
0.0116873292497937,-0.645908394155602,0.308,0.506,1,"Ldlrad4","Down"
0.0117050534619282,0.537206521368117,0.904,0.964,1,"Grm5","Up"
0.0118710507338193,-1.45327766813266,0.135,0.307,1,"Usp8","Down"
0.011904113301081,-0.467360335238242,0.538,0.759,1,"Igf1r","Down"
0.0119069251036818,-1.79128791970251,0.077,0.235,1,"Plppr2","Down"
0.0119747636895469,-0.79258210897317,0.404,0.596,1,"Epha4","Down"
0.012005080418888,-2.80593799012149,0.038,0.175,1,"AI593442","Down"
0.0120225268913142,-3.46371148489108,0.019,0.145,1,"Rpl10","Down"
0.0120299541746727,-1.5321876421449,0.077,0.235,1,"Ibtk","Down"
0.0123149937310082,-1.70681412791352,0.038,0.187,1,"Atp5e","Down"
0.0123239695498193,-1.77465352981329,0.096,0.253,1,"Rps3a1","Down"
0.0123362490538227,1.98098759169026,0.212,0.084,1,"Pde11a","Up"
0.0123371878960006,-2.05591779949006,0.058,0.205,1,"Tspoap1","Down"
0.0123788967101012,0.477994528149571,0.846,0.849,1,"Frmd4a","Up"
0.0123799417751967,-1.64557794155846,0.096,0.265,1,"Hdac2","Down"
0.0124927183916539,0.904634877065287,0.423,0.247,1,"Rsu1","Up"
0.0126299077674924,-0.617522123873586,0.135,0.319,1,"Rcn2","Down"
0.0126541118013139,-1.29501600224447,0.173,0.337,1,"Rala","Down"
0.0126573702674901,-3.17980480524858,0.019,0.145,1,"Elf1","Down"
0.0126595937263132,-1.93691120839882,0.019,0.151,1,"Kmt2b","Down"
0.0126747755038111,-0.939390860748277,0.231,0.452,1,"G3bp2","Down"
0.0126748122401697,-0.662147589151058,0.346,0.548,1,"Nsmce2","Down"
0.0127256482716291,-0.896863521253325,0.25,0.446,1,"Zfp652","Down"
0.0127432038054423,-1.40621018820009,0.038,0.187,1,"Heg1","Down"
0.0127458770546867,-1.28540440201135,0.058,0.205,1,"Ndufaf2","Down"
0.012750546157706,-1.22786132419346,0.038,0.181,1,"Ikbkb","Down"
0.0127909947198288,1.62945160628932,0.192,0.072,1,"Coro7","Up"
0.0128486784717826,0.555745922282348,0.558,0.392,1,"Rasgef1b","Up"
0.0128788039922884,-2.34927003455796,0.038,0.175,1,"Arhgef17","Down"
0.0128888408158574,-1.36095065775767,0.038,0.187,1,"Odr4","Down"
0.0129073876971367,-0.92160170215179,0.173,0.367,1,"Pitpna","Down"
0.0131762890138822,-1.41079340913789,0.115,0.283,1,"Katnal1","Down"
0.0133160337538795,1.44105424556763,0.538,0.386,1,"Ntng1","Up"
0.0133501568004573,-1.1653328294457,0.038,0.181,1,"Thumpd3","Down"
0.0133772214465696,-0.509779217572119,0.192,0.404,1,"Peli2","Down"
0.0134442130590439,1.15029656312088,0.385,0.235,1,"Tex2","Up"
0.0134456738534517,-0.816794494003317,0.135,0.325,1,"Eif2ak4","Down"
0.0134682377009281,-0.659898981855252,0.404,0.608,1,"Serinc1","Down"
0.0135970022647912,-3.52014813856995,0,0.108,1,"Dnajb5","Down"
0.0135970022647912,-3.51450830929873,0,0.108,1,"P3h3","Down"
0.0135970022647912,-3.54721835765925,0,0.108,1,"Jund","Down"
0.0135970022647912,-3.45640815316248,0,0.108,1,"Efnb3","Down"
0.0135970022647912,-3.37457093347575,0,0.108,1,"Lasp1","Down"
0.0135970022647912,-3.81993811014767,0,0.108,1,"Rbm4b","Down"
0.0135991370597686,2.60416089972414,0.115,0.03,1,"Bag1","Up"
0.0135991370597686,2.0144884281176,0.115,0.03,1,"Pcid2","Up"
0.0136894762671472,-1.89984715763985,0.096,0.247,1,"Hspa9","Down"
0.0137446802553908,-0.714154985204253,0.365,0.56,1,"Rab2a","Down"
0.0137701847218243,-1.45550102501072,0.096,0.265,1,"Vstm2a","Down"
0.0137809659715987,-0.492123566724241,0.615,0.801,1,"Ash1l","Down"
0.0139694168219002,-1.50146477735861,0.058,0.211,1,"Rrbp1","Down"
0.0140384276550828,-0.506118845811653,0.615,0.735,1,"Son","Down"
0.0141121380737767,2.09296741055887,0.115,0.03,1,"Nr4a2","Up"
0.0141184171052244,-1.36375042545489,0.058,0.211,1,"Zmat2","Down"
0.0141506792670758,-1.01818495354056,0.288,0.482,1,"Wwp1","Down"
0.014195353076475,-2.64794039142644,0.019,0.145,1,"Rpl9","Down"
0.0143089111131748,0.863822055459955,0.346,0.187,1,"Sema5b","Up"
0.0144464640599657,-0.898889773916744,0.096,0.265,1,"Ptgds","Down"
0.014484006155607,0.76656065047076,0.731,0.693,1,"Tnr","Up"
0.0145267554648838,1.70359070806742,0.212,0.09,1,"Cdc7","Up"
0.014541946281414,-1.05199047632736,0.135,0.301,1,"C2cd3","Down"
0.0147004783469743,-0.411929847871214,0.808,0.904,1,"Rfx3","Down"
0.0147045646210709,1.02736357209717,0.385,0.235,1,"Syne2","Up"
0.0148314458575358,-0.874445085780465,0.231,0.416,1,"Rybp","Down"
0.0148816179673681,-1.93090662257922,0.038,0.175,1,"Gprc5b","Down"
0.0149161179623131,-1.01180850549525,0.385,0.554,1,"Sh3rf3","Down"
0.0149450774496584,-0.722202320781889,0.288,0.494,1,"Rspry1","Down"
0.0149920266235399,-1.01624682796253,0.346,0.488,1,"Mdn1","Down"
0.015112628941167,-3.15670936057383,0.019,0.139,1,"Rpl7","Down"
0.0151842870018879,-0.659547773385103,0.385,0.584,1,"Tiam1","Down"
0.0153027864752032,2.19533335817013,0.173,0.066,1,"Gabrg1","Up"
0.0153038051052236,2.13428352233483,0.135,0.042,1,"Cenpi","Up"
0.0153671485805206,-0.564073893852387,0.442,0.681,1,"Hnrnpa2b1","Down"
0.0154254654659723,-1.02703996391847,0.212,0.386,1,"Cwf19l2","Down"
0.0155036483222061,-3.10324021220915,0.019,0.139,1,"Ccdc127","Down"
0.0156280634845534,0.706963313692924,0.731,0.663,1,"Pde1a","Up"
0.0157787284590459,1.50252009361259,0.231,0.102,1,"Rhbdl3","Up"
0.0158264877569758,-1.32454946890592,0.038,0.181,1,"Naa50","Down"
0.015889466506335,-1.89910296516996,0.077,0.223,1,"mt-Atp6","Down"
0.0159872694721571,-0.716087192630393,0.269,0.464,1,"Ppp4r3a","Down"
0.0160154199199346,-0.689985643328745,0.404,0.657,1,"Pten","Down"
0.0160154338097663,-2.26821900538406,0.038,0.169,1,"Dnmt1","Down"
0.0160179984793495,-1.02436078474821,0.058,0.211,1,"Rps15a","Down"
0.0160512175815394,-1.89004413400031,0.077,0.223,1,"Myo1d","Down"
0.0160682786984914,-0.821246798332531,0.25,0.446,1,"Bod1l","Down"
0.0160700561850146,2.11481427935309,0.135,0.042,1,"Gm15283","Up"
0.0161960961678436,-1.47728135353068,0.135,0.301,1,"Rnf24","Down"
0.016228272159629,1.43689865144207,0.288,0.151,1,"Ints3","Up"
0.0163356439542815,-0.421249747527531,0.942,0.94,1,"Ppfia2","Down"
0.0163475422012529,-0.530677001957025,0.577,0.765,1,"Lars2","Down"
0.0163555498187496,-0.799843328153896,0.058,0.211,1,"Dram2","Down"
0.0163883796222842,-2.29363706922427,0.038,0.169,1,"Ndufc1","Down"
0.0164090273816097,-1.16863108905248,0.192,0.361,1,"Ubxn4","Down"
