"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
3.05707029953156e-17,-2.29861467140064,0.059,0.189,8.2143478948413e-13,"Cebpd","Down"
3.48577104210456e-17,0.737209087948875,0.774,0.599,9.36626679013496e-13,"Rasgef1b","Up"
4.50323401049518e-17,0.747397989849347,0.841,0.669,1.21001897862005e-12,"Etl4","Up"
5.64703743842478e-17,0.467523997957447,0.978,0.927,1.51735895970474e-12,"A230057D06Rik","Up"
6.10614987528804e-17,-0.706625096947062,0.859,0.924,1.6407224714899e-12,"Epha7","Down"
7.95455150552979e-17,-0.732331187417021,0.856,0.916,2.13738798953586e-12,"Rplp1","Down"
9.57501832248754e-17,0.483190252885588,0.919,0.802,2.5728074232524e-12,"Ksr2","Up"
1.06824901208974e-16,0.347177508264834,0.99,0.962,2.87038509548512e-12,"Otud7a","Up"
1.1191382883652e-16,-2.11555670312738,0.051,0.172,3.0071245808373e-12,"4930567K20Rik","Down"
1.48648218962529e-16,0.846790019469057,0.567,0.323,3.99417764352315e-12,"Gm47283","Up"
1.548630547894e-16,2.06813685329036,0.364,0.154,4.16117028219118e-12,"Cux2","Up"
1.68878068305095e-16,-1.28132180724919,0.41,0.596,4.53775369535789e-12,"Ptma","Down"
1.71273024696455e-16,0.524411834227978,0.934,0.878,4.60210617359376e-12,"Bcl11a","Up"
2.15537711929041e-16,-1.18757383247534,0.54,0.686,5.79149831953334e-12,"Ncdn","Down"
2.55883215883401e-16,0.930397480228047,0.626,0.401,6.87558201078697e-12,"Nr2f1","Up"
2.6647516077812e-16,-1.04460096522583,0.597,0.73,7.16018757010809e-12,"Cox6c","Down"
3.171286556158e-16,-0.771987207939257,0.767,0.849,8.52124697639655e-12,"Prnp","Down"
3.19789668461816e-16,-1.11279432271443,0.455,0.642,8.59274839156900e-12,"Bex2","Down"
3.39371005168546e-16,0.634711174374738,0.934,0.805,9.11889890887884e-12,"Agbl4","Up"
3.88636406397735e-16,-1.15047094365925,0.359,0.538,1.04426602399071e-11,"Glp2r","Down"
4.82299021875411e-16,0.315458286557842,0.993,0.971,1.29593747177923e-11,"Unc80","Up"
6.44720184348745e-16,1.92490984090924,0.421,0.203,1.73236313534508e-11,"Tshz2","Up"
7.24858118710011e-16,0.692155814139255,0.769,0.593,1.9476937649738e-11,"Epb41l3","Up"
7.63594357461942e-16,0.423703640126276,0.955,0.866,2.05177803850024e-11,"Sptan1","Up"
7.63599549236258e-16,-1.34437768279843,0.379,0.549,2.05179198879783e-11,"Mrfap1","Down"
7.77611787164912e-16,0.339586561092128,0.987,0.933,2.08944287211212e-11,"Scn8a","Up"
7.8626934289799e-16,0.59177965640362,0.84,0.666,2.1127057243669e-11,"Srcin1","Up"
8.37450060361049e-16,0.908269063025682,0.594,0.381,2.25022831219014e-11,"Shank3","Up"
8.40401739608251e-16,-0.791250349370577,0.71,0.799,2.25815947432737e-11,"Pcsk1n","Down"
8.5113118556179e-16,-1.64367246034051,0.072,0.206,2.28698949560453e-11,"Dsp","Down"
1.00661597054766e-15,-1.10184288977574,0.402,0.59,2.70477711286156e-11,"Pebp1","Down"
1.10749106423686e-15,0.524026959135409,0.885,0.747,2.97582848960445e-11,"Abcc5","Up"
1.13021006356767e-15,-0.276421771081155,1,1,3.03687444080633e-11,"Magi2","Down"
1.13165598950552e-15,0.471210843692223,0.913,0.811,3.04075964380132e-11,"Cox16","Up"
1.14011085291313e-15,-0.9425158956944,0.64,0.759,3.06347786177757e-11,"Rpl38","Down"
1.16727614327771e-15,0.964226057421262,0.585,0.387,3.13647099698722e-11,"Sgsm1","Up"
1.17964332215904e-15,1.22293758366264,0.463,0.238,3.16970160664133e-11,"Igsf21","Up"
1.22196154040936e-15,-0.953497214832935,0.61,0.735,3.28341065907995e-11,"Calm3","Down"
1.3437288753277e-15,0.29146844456248,0.995,0.974,3.61059948800553e-11,"Cdr1os","Up"
1.70682285730473e-15,0.451734693545839,0.919,0.817,4.58623301757781e-11,"Rb1cc1","Up"
1.75189769567704e-15,-1.00565090728351,0.513,0.654,4.70734910828421e-11,"Enc1","Down"
1.84723274411623e-15,0.334995091568568,0.992,0.971,4.96351438344032e-11,"Pclo","Up"
2.04754388918765e-15,0.45867246360429,0.933,0.805,5.50175043024722e-11,"Pacsin1","Up"
2.18008387380514e-15,-0.994353659473761,0.335,0.538,5.8578853689144e-11,"Chst9","Down"
2.18646203697171e-15,0.473573898780354,0.908,0.808,5.87502349334298e-11,"Shank2","Up"
2.28869948429303e-15,0.490997202278862,0.909,0.762,6.14973551429538e-11,"A230006K03Rik","Up"
2.4703115587179e-15,-1.34921792319035,0.347,0.526,6.63772715827499e-11,"Stxbp6","Down"
2.61486412794759e-15,0.620573654513002,0.812,0.637,7.02613991179517e-11,"Flnb","Up"
2.78767146688949e-15,0.446711559764256,0.937,0.811,7.49047323153206e-11,"Kmt2a","Up"
3.43171786187091e-15,-0.460190478284934,0.975,0.971,9.22102589484714e-11,"Rasal2","Down"
3.53684126069192e-15,-0.607423223072582,0.89,0.93,9.50349246747918e-11,"Olfm1","Down"
3.83292791676202e-15,-1.08247719515912,0.253,0.442,1.02990773123395e-10,"Zfp536","Down"
3.96026928491908e-15,-1.09683116178863,0.48,0.637,1.06412435685776e-10,"Gapdh","Down"
4.17435183179522e-15,-1.23082941909237,0.343,0.515,1.12164833720337e-10,"Cnih2","Down"
4.61293963837387e-15,-1.90971824693255,0.043,0.151,1.23949688083106e-10,"4933413L06Rik","Down"
5.00937781373239e-15,-0.401008990835782,1,1,1.34601981854989e-10,"Kcnd2","Down"
5.0131754572155e-15,0.422816099565181,0.94,0.828,1.34704024535381e-10,"Ubr5","Up"
5.42794768167187e-15,-0.968051316585621,0.595,0.733,1.45848954206523e-10,"Rpl37","Down"
5.46534514646932e-15,0.404049966889463,0.969,0.91,1.46853824085631e-10,"Rbfox3","Up"
7.15287636034002e-15,-0.996469093419984,0.576,0.706,1.92197787802336e-10,"Rpl6","Down"
7.33958116827519e-15,-0.828696205043443,0.634,0.759,1.97214545991554e-10,"Rps15","Down"
7.43314919022776e-15,-1.12548171124515,0.305,0.491,1.9972871874142e-10,"Gm15738","Down"
7.9706953886903e-15,-1.09224018744527,0.436,0.608,2.14172585094108e-10,"Rpsa","Down"
8.24524378598907e-15,0.609441714857985,0.798,0.642,2.21549700529526e-10,"Chd8","Up"
8.33689566677323e-15,-1.40863956959122,0.213,0.392,2.24012386566197e-10,"1600010M07Rik","Down"
9.91729072779047e-15,-1.14635194699112,0.308,0.48,2.6647760185573e-10,"Gm36975","Down"
9.9762220780346e-15,-0.848949302587319,0.559,0.706,2.6806108723679e-10,"Rpl19","Down"
1.06408140331697e-14,-1.23319647095311,0.288,0.471,2.8591867307127e-10,"6330403K07Rik","Down"
1.12046519962019e-14,0.353768656161058,0.98,0.924,3.01068999137945e-10,"Ttc14","Up"
1.13423448802347e-14,-0.970613039662453,0.556,0.689,3.04768806931905e-10,"Sparcl1","Down"
1.29046406886303e-14,-0.633152213619797,0.82,0.872,3.46747695303495e-10,"Itm2b","Down"
1.3414486099054e-14,0.796688488588379,0.846,0.709,3.6044724148158e-10,"Asap1","Up"
1.45982664081598e-14,-1.49137288737277,0.232,0.407,3.92255418387255e-10,"Sh3bgrl3","Down"
1.70464781392446e-14,0.617689697134761,0.827,0.674,4.58038867601503e-10,"Atp8a2","Up"
1.75222221288165e-14,0.521116365302476,0.846,0.741,4.70822108601299e-10,"Celf5","Up"
1.98660933196368e-14,-1.59700314867848,0.08,0.212,5.33801927498641e-10,"4930532I03Rik","Down"
2.22785961193881e-14,0.623216095294323,0.788,0.628,5.98625877727959e-10,"4933406I18Rik","Up"
2.50274548492534e-14,-0.952369392104581,0.559,0.695,6.72487711799439e-10,"Atp5md","Down"
2.75386379972336e-14,-1.49223715217835,0.165,0.326,7.39963202985668e-10,"Gm48091","Down"
2.75628930113554e-14,1.89398535906965,0.304,0.11,7.40614935215119e-10,"Lhx9","Up"
3.21435739345025e-14,-1.41600561592738,0.197,0.366,8.63697831620083e-10,"Scg2","Down"
3.24758021014081e-14,0.591559040546778,0.801,0.634,8.72624802464836e-10,"Srrm4","Up"
4.41230565691643e-14,0.520695970454657,0.956,0.86,1.18558653001344e-09,"Pde10a","Up"
4.49470825098393e-14,-0.375495166867314,0.969,0.991,1.20772810703938e-09,"Lrp1b","Down"
5.07778450027827e-14,-0.43259517579739,0.995,0.994,1.36440069522477e-09,"Negr1","Down"
5.11588995375884e-14,1.04866083124206,0.518,0.317,1.374639630575e-09,"Slc6a7","Up"
5.12592450589695e-14,-0.740753747285929,0.579,0.753,1.37733591473451e-09,"Cdh9","Down"
5.25009115223075e-14,1.03169449625586,0.516,0.314,1.4106994926044e-09,"Nrbp2","Up"
7.1585379307895e-14,0.516673098531615,0.865,0.724,1.92349914200314e-09,"Zfp950","Up"
7.37499927620357e-14,-0.847382980789329,0.606,0.735,1.9816623055159e-09,"Ndufa4","Down"
7.85150475919834e-14,-0.88628719145244,0.574,0.706,2.10969932879659e-09,"Sbf1","Down"
8.27373332642611e-14,0.75285069771991,0.675,0.509,2.22315214481069e-09,"Ide","Up"
9.00056428880237e-14,-0.582837688546624,0.861,0.919,2.4184516244012e-09,"Sphkap","Down"
9.00107613888909e-14,-1.40528318768425,0.204,0.372,2.4185891585195e-09,"Slc25a5","Down"
9.24035787310644e-14,0.305447263479104,1,0.985,2.4828841605037e-09,"Kcnma1","Up"
9.27224000023507e-14,-0.89920798450989,0.533,0.68,2.49145088806316e-09,"Vamp2","Down"
1.0063796734376e-13,0.362455853933082,0.951,0.878,2.70414218252682e-09,"Nktr","Up"
1.07028669979167e-13,0.395623562444274,0.954,0.878,2.87586036234022e-09,"Stau2","Up"
1.07551735607187e-13,0.48286905378988,0.862,0.724,2.88991513576511e-09,"Sv2b","Up"
1.19954359051308e-13,-0.995668857496821,0.471,0.625,3.22317362770866e-09,"Rps27","Down"
1.2783007450447e-13,-0.494363209381167,0.951,0.951,3.43479410193511e-09,"Plppr4","Down"
1.30011575711499e-13,-0.775282492564426,0.676,0.782,3.49341103936798e-09,"Rpl37a","Down"
1.35235725667674e-13,-0.451086511017289,0.73,0.884,3.63378394869041e-09,"Nkain3","Down"
1.40038799391756e-13,-0.477643038782317,0.925,0.948,3.76284253965647e-09,"Chn1","Down"
1.42588042417723e-13,0.280677146706958,0.999,0.994,3.83134069976421e-09,"Grm7","Up"
1.49430610180836e-13,-0.300946683504953,0.997,0.997,4.01520049555907e-09,"Plcb1","Down"
1.54364863557927e-13,0.440209102427358,0.937,0.831,4.1477838838015e-09,"Pnisr","Up"
1.54993155649008e-13,0.544733755004274,0.811,0.64,4.16466609228886e-09,"2210408F21Rik","Up"
1.59372274269231e-13,-0.620057146697855,0.706,0.828,4.28233300961423e-09,"Rpl41","Down"
1.60607264156838e-13,0.30360509103221,0.998,0.971,4.31551718789423e-09,"Myt1l","Up"
1.7812987939325e-13,1.30434543347619,0.381,0.177,4.78634985929662e-09,"Hivep1","Up"
1.91423800556914e-13,-1.47416236252317,0.153,0.305,5.14355752096427e-09,"Gm48747","Down"
2.01756254034856e-13,0.366663090861014,0.982,0.942,5.42119054591659e-09,"Eml6","Up"
2.30540338680484e-13,0.338873628897715,0.962,0.907,6.19461890034461e-09,"Mapt","Up"
2.32731711508123e-13,-0.892900443993929,0.687,0.788,6.25350108822326e-09,"Rps8","Down"
2.36272178746283e-13,-0.420926352120191,0.93,0.965,6.34863344291261e-09,"Robo2","Down"
2.40420758898478e-13,-0.861441850460329,0.658,0.77,6.4601057916021e-09,"Cox7c","Down"
2.62378038667304e-13,0.868627263533223,0.495,0.305,7.05009789899047e-09,"Slc20a1","Up"
2.64154139331088e-13,1.01826793651974,0.558,0.384,7.09782172382633e-09,"Cit","Up"
2.68872351424131e-13,-1.02968173456322,0.381,0.552,7.2246000827664e-09,"Rpl5","Down"
2.87623734900404e-13,-0.63425479127841,0.85,0.907,7.72844975677385e-09,"Ccdc85a","Down"
3.03696859422578e-13,-0.834474196165973,0.675,0.779,8.16033461268467e-09,"Rps21","Down"
3.13948786024676e-13,0.562434850327486,0.76,0.593,8.43580388048304e-09,"Bin1","Up"
3.41188007878249e-13,0.354847042818903,0.952,0.887,9.16772177168855e-09,"Sfpq","Up"
4.38258141319073e-13,0.414224003617056,0.902,0.797,1.17759962572435e-08,"Cspp1","Up"
4.44829679113341e-13,0.808830066739711,0.66,0.462,1.19525734777755e-08,"Samd5","Up"
5.28582640412948e-13,-0.994718086168497,0.365,0.535,1.42030155478959e-08,"Rps18","Down"
6.15433323343575e-13,-1.53778754232781,0.154,0.308,1.65366933982419e-08,"Gm20319","Down"
6.27309096139689e-13,-1.05704337460256,0.443,0.599,1.68557954132734e-08,"Rnasek","Down"
8.19680174254739e-13,-0.457878207326194,0.908,0.924,2.20248062822248e-08,"Diaph2","Down"
8.75658220391515e-13,0.626758507692617,0.756,0.602,2.352893638192e-08,"Unc13b","Up"
1.08121786808175e-12,0.331846867085878,0.963,0.895,2.90523241153567e-08,"Trio","Up"
1.18783788576885e-12,-1.5705416873398,0.074,0.192,3.19172039906091e-08,"Gm42439","Down"
1.24315834389446e-12,0.402375760737899,0.945,0.881,3.34036647004443e-08,"Csmd2","Up"
1.4095008785569e-12,-0.797421356154019,0.522,0.672,3.78732886068238e-08,"Thsd7a","Down"
1.44776425820764e-12,-2.00793979666917,0.043,0.137,3.89014256180392e-08,"Pter","Down"
1.53380711339925e-12,0.457106144209623,0.906,0.823,4.12133971370379e-08,"D430041D05Rik","Up"
1.5681465732349e-12,-1.07917925335902,0.348,0.515,4.21360984228219e-08,"Calb1","Down"
1.68614948746071e-12,-1.12428582191861,0.365,0.529,4.53068367280692e-08,"Mt1","Down"
1.72801990796708e-12,-1.05479648896102,0.469,0.613,4.64318949270755e-08,"Tubb2a","Down"
1.77626300894195e-12,-0.900680347094426,0.562,0.698,4.77281870502701e-08,"Rpl27a","Down"
1.80874640794647e-12,-1.05814394111,0.536,0.66,4.86010159815216e-08,"Slc25a4","Down"
1.87980252861609e-12,0.515451397683907,0.877,0.738,5.05102939439145e-08,"Khdrbs3","Up"
2.01081314544988e-12,-1.87858102278981,0.051,0.151,5.40305492182382e-08,"Gm28750","Down"
2.02244670128347e-12,-0.692464314648285,0.928,0.927,5.43431428634868e-08,"Ahcyl2","Down"
2.32400633427557e-12,-1.37387244263384,0.138,0.282,6.24460502019845e-08,"Zfand2b","Down"
2.43943707640272e-12,0.625415206145657,0.892,0.756,6.55476742429411e-08,"Dpp10","Up"
2.44533838185688e-12,-0.970071073389325,0.46,0.613,6.57062423204945e-08,"Rpl24","Down"
2.82501263810108e-12,-1.11680404582206,0.239,0.404,7.59080895857759e-08,"Usp50","Down"
2.88400030124764e-12,0.420281924869887,0.912,0.782,7.74930880945241e-08,"Miat","Up"
2.99371597801292e-12,0.544804679045032,0.779,0.616,8.04411483292072e-08,"Grik5","Up"
3.119513302935e-12,-0.397060012023647,1,1,8.38213224498635e-08,"Ppp3ca","Down"
3.27081646630591e-12,-1.25954256408317,0.225,0.378,8.78868384496397e-08,"A330015K06Rik","Down"
3.46416434389828e-12,-1.78654276107454,0.048,0.145,9.30820959205467e-08,"Nfkb2","Down"
3.48509655477352e-12,-0.80375737327563,0.44,0.613,9.36445444267646e-08,"Dock10","Down"
3.84663432701873e-12,-1.03037036147593,0.413,0.561,1.03359064366993e-07,"Cd81","Down"
3.99490401819054e-12,-0.950058693597428,0.443,0.593,1.0734307096878e-07,"Rps12","Down"
4.15833472228181e-12,0.715915628999284,0.535,0.331,1.11734453987712e-07,"Ap1b1","Up"
4.26505022902848e-12,-0.925799996067632,0.542,0.683,1.14601899653995e-07,"Rpl30","Down"
4.41029298041208e-12,0.318485179367983,0.972,0.924,1.18504572383673e-07,"Dnaaf9","Up"
4.45317725792365e-12,-1.03876690480782,0.404,0.578,1.19656872920409e-07,"Rpl18a","Down"
4.66603092583386e-12,0.783774164284398,0.634,0.462,1.25376250977156e-07,"Man2a1","Up"
4.94734703112788e-12,-1.15448779527027,0.311,0.468,1.32935214726406e-07,"Tuba4a","Down"
5.06661948869267e-12,-1.10386524281336,0.425,0.573,1.36140065661172e-07,"Hpca","Down"
5.08331850904278e-12,-0.724783000364865,0.695,0.788,1.36588768337979e-07,"Selenow","Down"
5.12395612661363e-12,-1.2804747871121,0.281,0.433,1.37680701122108e-07,"4930419G24Rik","Down"
5.17441291479323e-12,-0.306182490723705,0.983,0.983,1.39036475020494e-07,"Dok6","Down"
5.56220158797333e-12,1.0799912072993,0.474,0.299,1.49456356668843e-07,"Fhod3","Up"
5.67946739790726e-12,0.770025859616936,0.699,0.549,1.52607288981768e-07,"Fnbp1l","Up"
5.96161875626095e-12,-0.988938730074116,0.363,0.529,1.60188695980732e-07,"Rps3","Down"
6.17146109734676e-12,-1.00682152903225,0.468,0.622,1.65827159685708e-07,"Rps3a1","Down"
6.34925983545757e-12,0.555254517908722,0.761,0.61,1.70604611778745e-07,"Zfc3h1","Up"
6.62004818038421e-12,0.342897682958294,0.94,0.855,1.77880694606924e-07,"Elavl3","Up"
7.17157253571435e-12,0.850160820141325,0.526,0.34,1.92700154034645e-07,"Tmem63c","Up"
7.46780607935922e-12,-0.88513956826966,0.542,0.686,2.00659949352382e-07,"Rps24","Down"
7.48228691571686e-12,1.25772915831722,0.354,0.174,2.01049049425312e-07,"Vwa5b2","Up"
7.72258069155081e-12,-0.950109168463867,0.431,0.596,2.0750574318197e-07,"Rpl8","Down"
7.95304151153617e-12,0.415991612749702,0.935,0.878,2.13698225414977e-07,"Prkcb","Up"
8.03424430986272e-12,0.68978083623285,0.642,0.477,2.15880144606011e-07,"Eml1","Up"
8.05989708489584e-12,-1.20071258272361,0.326,0.48,2.16569434671151e-07,"Apoe","Down"
8.06731352843903e-12,0.633435364441425,0.917,0.817,2.16768714509157e-07,"Gria4","Up"
8.82242341234224e-12,0.498173446080986,0.791,0.634,2.37058517089636e-07,"Srcap","Up"
9.49612261272351e-12,-0.714016421080493,0.61,0.744,2.55160814603881e-07,"Plcl1","Down"
9.81022544107941e-12,0.410068740672726,0.923,0.823,2.63600757601804e-07,"Cacna1b","Up"
9.99027767168792e-12,1.00172672486638,0.484,0.299,2.68438761038254e-07,"Stx1a","Up"
1.03212263782812e-11,0.25050669090475,0.998,0.977,2.77331352784416e-07,"Tanc2","Up"
1.04840191160277e-11,-1.5329105085985,0.076,0.189,2.81705593647665e-07,"C1ql2","Down"
1.15040262384963e-11,-0.857338755880926,0.523,0.663,3.09113185028396e-07,"Rpl34","Down"
