"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.0332330910745176,-0.57738401441779,0.552,0.646,1,"Dynll1","Down"
0.0332548233095465,0.419869636799071,0.779,0.667,1,"Zfp445","Up"
0.0333009596352509,0.581422443221923,0.648,0.521,1,"Tbc1d23","Up"
0.0333504193634256,-1.49187284666634,0.078,0.167,1,"Zfp580","Down"
0.0333668167954891,-0.950753885830134,0.135,0.25,1,"Them4","Down"
0.0334095896591894,0.715625684204525,0.489,0.375,1,"Glmn","Up"
0.0334306311954262,-1.28748800648168,0.141,0.25,1,"Kbtbd11","Down"
0.0334858285999631,0.508362246547066,0.636,0.458,1,"2610037D02Rik","Up"
0.0335424186893051,0.792241957789895,0.247,0.104,1,"Slc22a5","Up"
0.033592508135839,-0.741261694631431,0.133,0.25,1,"Uqcrfs1","Down"
0.0336567528487821,1.20725434124324,0.335,0.208,1,"Sh3glb2","Up"
0.0336872198809449,-0.31995288285255,0.947,0.958,1,"Rab3c","Down"
0.0338174534445684,-0.524219975511388,0.313,0.479,1,"Adamts3","Down"
0.0338740921200622,-1.18845250930591,0.063,0.146,1,"A930012L18Rik","Down"
0.0339379790183804,-0.405665884366542,0.487,0.667,1,"Atp6v1e1","Down"
0.0340224249299452,-0.999038860691579,0.078,0.167,1,"Znhit3","Down"
0.034026235600303,0.67592200873027,0.493,0.333,1,"Sugp1","Up"
0.0340841746346861,-0.264599985074059,0.695,0.854,1,"Pcmt1","Down"
0.0340998135475177,-0.431105133065552,0.734,0.854,1,"Rab6b","Down"
0.0341304934842482,-0.537629927096747,0.618,0.708,1,"Cnr1","Down"
0.0341526190081475,1.2994700955771,0.207,0.083,1,"Tdrd5","Up"
0.0341600982008052,-0.705536983680245,0.274,0.417,1,"Tmed5","Down"
0.0342212597489137,0.606171303086855,0.658,0.521,1,"Dcaf5","Up"
0.0342592064441841,-1.87296048596814,0.039,0.104,1,"Rnf113a2","Down"
0.0342866292741889,-0.407221770336133,0.638,0.75,1,"Cdc42","Down"
0.0343211431169794,-1.9673482521415,0.051,0.125,1,"Atg101","Down"
0.0344203684787893,0.389504008449462,0.722,0.604,1,"Mdn1","Up"
0.034430903499176,-1.32916228036997,0.063,0.146,1,"Anxa5","Down"
0.0344578290536724,-0.681808982164863,0.491,0.604,1,"Mvb12b","Down"
0.0344615712016091,-0.648625499149194,0.319,0.458,1,"Unk","Down"
0.0344976830296964,0.832139735530686,0.448,0.333,1,"Cep70","Up"
0.0345553284370978,-0.643231487833651,0.213,0.354,1,"Timm13","Down"
0.0345952375404344,-1.54531561988962,0.08,0.167,1,"BC029722","Down"
0.0346168471696173,0.588740201538305,0.579,0.5,1,"Orc3","Up"
0.034624248456707,1.41298146489533,0.247,0.125,1,"Cul4b","Up"
0.0346667351883199,0.561881879437889,0.62,0.5,1,"Eif4g1","Up"
0.0347290631154173,-0.478777183872865,0.554,0.667,1,"Rragb","Down"
0.0348349888696784,-2.30559238962962,0.065,0.146,1,"Prkcq","Down"
0.0350295199536076,0.505555312944231,0.689,0.646,1,"Zfc3h1","Up"
0.0350564716794974,-0.551721733206902,0.184,0.312,1,"Rin2","Down"
0.0350885595593128,-0.72054083250729,0.133,0.25,1,"Timp4","Down"
0.0351261039929162,-0.675429175707064,0.346,0.521,1,"Mif","Down"
0.0351291218932721,-0.465463751309118,0.219,0.375,1,"Ptov1","Down"
0.0353763003860539,-1.46780953641147,0.063,0.146,1,"Sh2b3","Down"
0.0354910541771301,-0.790386636929952,0.202,0.333,1,"Rhob","Down"
0.0355254190420106,-1.71257069860756,0.098,0.188,1,"Rorb","Down"
0.0356240439847677,0.517933385502022,0.691,0.604,1,"Stk39","Up"
0.0356538691790491,-1.18686970981297,0.168,0.292,1,"Mvb12a","Down"
0.0356797710852396,-1.37922482248383,0.11,0.208,1,"Dnajc14","Down"
0.0357217404668025,-0.970614424546744,0.162,0.292,1,"Sft2d3","Down"
0.0357708297201634,-0.951166005685788,0.272,0.396,1,"Cct6a","Down"
0.0358128497152897,1.28488334914747,0.211,0.083,1,"Rgs9","Up"
0.035855204067487,0.49477044317407,0.654,0.521,1,"Rprd2","Up"
0.0358946676874218,0.395837702825328,0.564,0.438,1,"Ptpn5","Up"
0.0359107540012725,0.414778556803951,0.628,0.5,1,"Atcay","Up"
0.0359438628872893,0.32401412149043,0.712,0.562,1,"Smarcad1","Up"
0.0359802805293065,-0.641973655875564,0.149,0.271,1,"4732440D04Rik","Down"
0.0360056824433898,-0.601836955053174,0.415,0.542,1,"Pfn2","Down"
0.0360090169993028,1.04749952286058,0.186,0.062,1,"Shkbp1","Up"
0.0360304615889934,0.360096741357018,0.834,0.792,1,"Myef2","Up"
0.0361698157041904,1.30402461709628,0.276,0.146,1,"Trmt61b","Up"
0.0362096390122104,-0.790524044944136,0.436,0.562,1,"Mtpn","Down"
0.0362869485992511,-1.56806935612139,0.078,0.167,1,"Cyren","Down"
0.036328681079405,0.439652145842184,0.748,0.688,1,"Csde1","Up"
0.0363936327456919,-1.53184071454398,0.039,0.104,1,"Tmem176b","Down"
0.0365257169887845,0.621019725462303,0.616,0.5,1,"Tbcd","Up"
0.0365272815442326,0.476310198062445,0.344,0.188,1,"Rnft1","Up"
0.0367400673541583,-0.643528322780698,0.196,0.333,1,"Knop1","Down"
0.0367775637210867,-0.592909551166422,0.337,0.521,1,"Rpl27","Down"
0.0369762701791828,-0.457476766741059,0.485,0.667,1,"Rheb","Down"
0.0370831998845355,0.364325373404387,0.693,0.583,1,"Ncoa6","Up"
0.0370973514665187,0.573348058640776,0.677,0.5,1,"Slc8a3","Up"
0.0372533987171366,0.413359469159748,0.689,0.604,1,"Eea1","Up"
0.037277553722317,-1.0342017793075,0.243,0.375,1,"Wbp2","Down"
0.0372955144472957,-1.50106755108801,0.051,0.125,1,"Gm34299","Down"
0.0373317793585414,0.54975543671534,0.419,0.25,1,"Man1c1","Up"
0.0373328322587744,-1.65388252812455,0.065,0.146,1,"Csf1r","Down"
0.0373509283961205,0.707028278077917,0.495,0.354,1,"Trip4","Up"
0.0373780482016386,-1.45343115836501,0.039,0.104,1,"Pthlh","Down"
0.0375343912944363,-1.25489288793137,0.063,0.146,1,"Selenoh","Down"
0.0375889052574407,-0.393556601302283,0.975,0.958,1,"Hcn1","Down"
0.0376241823725592,0.402111042808078,0.667,0.583,1,"Srcap","Up"
0.0377447881045151,0.494121457604155,0.724,0.583,1,"Camkmt","Up"
0.037773457562612,-0.638536204205542,0.102,0.208,1,"Armt1","Down"
0.0377954402424837,-0.663802499527871,0.215,0.354,1,"Chmp2b","Down"
0.0378334907598139,-0.663464550640639,0.405,0.562,1,"Rps3","Down"
0.0378786961477571,-1.86548411290523,0.039,0.104,1,"Gm56492","Down"
0.0379473178291341,-1.90030508331788,0.053,0.125,1,"Fam20a","Down"
0.0383895185329359,-1.83970458879851,0.053,0.125,1,"4930587E11Rik","Down"
0.0384010107380421,0.673816937551916,0.454,0.312,1,"Gcn1","Up"
0.0384764224917671,0.738117189082529,0.515,0.396,1,"Kifc2","Up"
0.0384897575025564,-0.674186765645093,0.286,0.438,1,"Chchd10","Down"
0.0385168416795735,-1.15920416386297,0.08,0.167,1,"Hacd4","Down"
0.0386021495303618,-0.636770985080024,0.429,0.562,1,"Garem1","Down"
0.0387305244327665,0.629814008517219,0.307,0.167,1,"Lyrm1","Up"
0.0387857957503515,0.483197178421642,0.638,0.5,1,"A930015D03Rik","Up"
0.038807936530398,-0.398999079841161,0.748,0.854,1,"Impact","Down"
0.0388335872638708,-0.678158787635724,0.049,0.125,1,"Gm16263","Down"
0.0388366148435593,-0.383034779827493,0.648,0.729,1,"Cox7c","Down"
0.0388459974581586,-1.07053076556976,0.141,0.25,1,"Sigmar1","Down"
0.038848418348423,0.355568408074816,0.724,0.625,1,"Trappc8","Up"
0.038850276634865,0.624560625644422,0.601,0.5,1,"Frmpd3","Up"
0.0388632076622755,-1.29273548541091,0.051,0.125,1,"Rab26os","Down"
0.0389532665106792,0.310654441493144,0.978,0.979,1,"Zeb2","Up"
0.0390012217345077,0.63392248435791,0.573,0.479,1,"Dicer1","Up"
0.0390684089885695,-0.321601048570111,0.888,0.958,1,"Ndfip1","Down"
0.0392127796906427,1.20045737645439,0.207,0.083,1,"Aacs","Up"
0.0392152628280111,1.21759662589908,0.323,0.208,1,"Fem1c","Up"
0.0393322695908087,-0.847576132486063,0.09,0.188,1,"Inip","Down"
0.0393896991198192,0.857673972013427,0.376,0.229,1,"Htr2a","Up"
0.0394009488414197,-0.60540217143523,0.28,0.417,1,"Insig2","Down"
0.0394143551357631,-1.17449569441798,0.254,0.375,1,"Crem","Down"
0.0394149933289918,-0.977228530444229,0.039,0.104,1,"Cryz","Down"
0.0394200711364728,-0.983060421130189,0.106,0.208,1,"Mrpl14","Down"
0.0395014776118147,-0.62185340728073,0.472,0.625,1,"Kpnb1","Down"
0.0395605364923925,0.464897340187535,0.556,0.438,1,"Drosha","Up"
0.03967611799288,-1.37676880538349,0.039,0.104,1,"Bbc3","Down"
0.0397322066723614,-0.620495339347626,0.613,0.688,1,"Sdk1","Down"
0.0397422211592911,-1.1448734445104,0.094,0.188,1,"Gm57006","Down"
0.0397424887227294,-1.53298210112494,0.053,0.125,1,"4930567K20Rik","Down"
0.0397722725106266,-1.44747756830626,0.065,0.146,1,"Kbtbd7","Down"
0.0398716332556358,0.949891460006986,0.382,0.25,1,"Hook2","Up"
0.0399023619510683,-0.443442601244382,0.62,0.729,1,"Rnf13","Down"
0.0399253364416632,-0.285385247875812,0.763,0.896,1,"Apba2","Down"
0.0399387093624026,-1.94453558142539,0.039,0.104,1,"Otogl","Down"
0.0399899868558581,0.439319270692852,0.687,0.604,1,"Cdc37l1","Up"
0.0400397546472436,0.694004594262406,0.571,0.458,1,"Scamp5","Up"
0.0400672504758756,-0.912737927173094,0.153,0.271,1,"Trpv2","Down"
0.0400861495632358,0.899591961037935,0.366,0.229,1,"Ttc27","Up"
0.0401155983532748,-0.738499056707604,0.276,0.417,1,"Malt1","Down"
0.0402267586848303,-1.30687364063359,0.08,0.167,1,"Tmem121","Down"
0.0402326238467682,0.533102710584471,0.153,0.042,1,"Pcdhb16","Up"
0.0403060358411778,0.356094458107094,0.783,0.688,1,"Tial1","Up"
0.0403617781006675,-0.497298224783672,0.507,0.625,1,"Hltf","Down"
0.0403654940769652,-0.580750868921536,0.346,0.5,1,"Trit1","Down"
0.0405444964679085,-1.99576072641378,0.041,0.104,1,"9430037G07Rik","Down"
0.0407690944025328,-0.520383897555263,0.309,0.458,1,"Ccdc174","Down"
0.0408604282015451,-0.512004902306171,0.317,0.458,1,"Nckap5","Down"
0.0409278863836447,0.53280081981459,0.456,0.312,1,"Ago4","Up"
0.04095545844234,-0.552708740672182,0.153,0.271,1,"Stk32a","Down"
0.0409607663831298,-1.44153212388046,0.051,0.125,1,"Gm13963","Down"
0.0409761502890625,0.256958921453963,0.965,0.917,1,"Otud7a","Up"
0.0409831341197863,-1.04528266516091,0.182,0.292,1,"Creb5","Down"
0.0409996800349884,-1.07675817004379,0.16,0.271,1,"Zadh2","Down"
0.041169778189941,-1.81998554481357,0.067,0.146,1,"Gm3558","Down"
0.0412564321312721,-0.431860580022738,0.382,0.542,1,"Timm23","Down"
0.0413356673637011,-1.91741040539607,0.041,0.104,1,"Vcpkmt","Down"
0.0413707363493507,-0.801297008148629,0.448,0.604,1,"Sub1","Down"
0.0413757739359416,-1.20949281737462,0.094,0.188,1,"Alg12","Down"
0.0413792484392176,-0.326083622788825,0.906,0.896,1,"Scai","Down"
0.0413905653602813,0.822814199718515,0.399,0.292,1,"Katnal1","Up"
0.0414021203589905,-1.44289423476639,0.08,0.167,1,"Tfb1m","Down"
0.0414847711414946,-2.28530556010468,0.055,0.125,1,"Papss2","Down"
0.0416166392608089,0.862616622699616,0.534,0.417,1,"Phka1","Up"
0.0416720819703251,1.03080636610291,0.342,0.208,1,"A230077H06Rik","Up"
0.0417131649581898,1.44206105447364,0.117,0.021,1,"Dpagt1","Up"
0.0417200313811378,-0.597540940014424,0.442,0.625,1,"Pex13","Down"
0.0417408967337195,-1.06779498013662,0.147,0.25,1,"Eya1","Down"
0.0417540316489878,-0.841303338227379,0.252,0.396,1,"A330015K06Rik","Down"
0.0418054874475784,1.16228236143245,0.225,0.104,1,"Kri1","Up"
0.0418145350595974,-1.30688547826606,0.125,0.229,1,"Mcm9","Down"
0.0418251220914606,0.879419770289203,0.282,0.146,1,"Ell","Up"
0.0418698529394533,0.597525822335176,0.734,0.583,1,"Adamts17","Up"
0.0419091212646545,-0.341382666131265,0.763,0.896,1,"Uri1","Down"
0.0419294496463872,0.830830042112281,0.419,0.292,1,"Rundc3a","Up"
0.0419409059659012,-0.967869137476208,0.157,0.271,1,"ENSMUSG00000121477","Down"
0.0419663273258708,-1.19057021570657,0.063,0.146,1,"Gm26954","Down"
0.0420597912527227,0.484686883909508,0.638,0.562,1,"Eri3","Up"
0.0420864204991346,0.838740846255806,0.211,0.083,1,"Nphp3","Up"
0.0422088496316571,1.11690367307518,0.229,0.104,1,"Gpc1","Up"
0.0422586452898302,-0.580156782489784,0.102,0.208,1,"Gm48226","Down"
0.0424106207496417,-0.954686499410343,0.063,0.146,1,"AI837181","Down"
0.042608019162193,-0.607249773128625,0.442,0.583,1,"Stim2","Down"
0.0426144064946457,-0.375456840095053,0.93,0.938,1,"Dlx6os1","Down"
0.0426900839131281,0.677680371538795,0.536,0.438,1,"Iqgap1","Up"
0.0429284446807227,0.371964545601717,0.751,0.667,1,"Wnk2","Up"
0.0429546540642413,0.302076930022695,0.855,0.812,1,"Ube3c","Up"
0.0430879437797547,0.341082547040419,0.873,0.771,1,"Fubp1","Up"
0.0431003859394577,-0.63830844019312,0.121,0.229,1,"Lrrc24","Down"
0.0431144774761169,-1.34710197080297,0.11,0.208,1,"Srprb","Down"
0.0432108607609999,-0.863941994900554,0.155,0.271,1,"Peg13","Down"
0.043311375292597,0.524902298861187,0.84,0.688,1,"Kazn","Up"
0.043413014381682,1.24540227117416,0.266,0.146,1,"Bbs2","Up"
0.043469054130835,1.48193707815924,0.196,0.083,1,"Traf7","Up"
0.0434799448580382,-0.409411030364388,0.507,0.646,1,"Ogfrl1","Down"
0.0435556074580584,0.392917323320435,0.816,0.667,1,"Dennd1b","Up"
0.0435770629781108,0.842189258622679,0.431,0.333,1,"Tex2","Up"
0.0436960464464636,0.940314860143985,0.233,0.104,1,"Mettl17","Up"
0.0436990638635942,-1.39264771690847,0.096,0.188,1,"Mbd3","Down"
0.0437269161723048,-0.746372704829467,0.323,0.458,1,"Cracdl","Down"
0.0437874924113434,-1.62870349781821,0.067,0.146,1,"Rad51c","Down"
0.0438280253074944,-0.43160222817143,0.47,0.604,1,"Cep85l","Down"
0.0438297671913309,-1.02695211719269,0.141,0.25,1,"Tctn1","Down"
0.0439223676935263,-0.449445050448956,0.429,0.604,1,"Stx7","Down"
0.0439549811887378,0.613221982753693,0.624,0.521,1,"Rab40c","Up"
0.044150858219889,-0.615795088703893,0.104,0.208,1,"Gorab","Down"
0.044193343703,0.844576414437857,0.237,0.104,1,"Sbno2","Up"
0.0441998814466093,0.538784826355865,0.358,0.208,1,"Tapt1","Up"
0.0442322699249667,-0.660787921534266,0.207,0.333,1,"Kctd12","Down"
0.0443494025783704,-2.34715688246538,0.041,0.104,1,"Zfp937","Down"
0.0443602957885078,1.67511673821145,0.143,0.042,1,"Zfp951","Up"
0.0443967220540643,-0.754308198168919,0.272,0.417,1,"Fkbp2","Down"
0.0444648642537318,0.609784095339403,0.372,0.229,1,"Adck1","Up"
0.0445633614529023,-0.514562593804472,0.613,0.667,1,"St7l","Down"
0.0446669868461992,1.63255114357088,0.112,0.021,1,"Gm43445","Up"
0.0446733031386504,0.560632948003496,0.564,0.438,1,"Ipo8","Up"
0.0447122869995017,-0.726789336842729,0.489,0.646,1,"Fkbp3","Down"
0.0447552098793712,0.86997572157069,0.344,0.208,1,"Inpp5k","Up"
0.0447958188646357,-0.382139328454292,0.133,0.25,1,"Rpp21","Down"
0.0448241260457775,-0.330227174055161,0.677,0.833,1,"Ppp3cc","Down"
0.0448527846556805,0.357243430877857,0.832,0.833,1,"Akap8l","Up"
0.0449200608097678,0.781235986462641,0.495,0.333,1,"Cdh4","Up"
0.0449251044856722,0.307269546100556,0.855,0.854,1,"Med13l","Up"
0.0449522184393247,0.304507325069124,0.928,0.917,1,"Ptpn4","Up"
0.0450074534077682,-1.43717212729829,0.149,0.25,1,"Mfap1a","Down"
0.0450546624266678,-1.49895959383193,0.053,0.125,1,"Gja1","Down"
0.0451489061371396,0.587801023753733,0.431,0.292,1,"Azi2","Up"
0.0451792092035849,-0.631361526151478,0.272,0.417,1,"H2aj","Down"
0.0452028084165498,-1.69148777968034,0.041,0.104,1,"5730405O15Rik","Down"
0.0452719641464311,-0.537955839667298,0.448,0.542,1,"Slc30a5","Down"
0.0453095791281278,-0.386465818806327,0.38,0.562,1,"H3f3a","Down"
0.0453226723825135,0.782911039204395,0.509,0.417,1,"Nek9","Up"
0.045412015188304,-0.670822354209001,0.397,0.521,1,"Slc4a8","Down"
0.0454656944726256,0.872345316422308,0.454,0.333,1,"Fubp3","Up"
0.0454927098845452,0.78374959638276,0.149,0.042,1,"Pgm3","Up"
0.0455167937154462,-0.609425533280421,0.266,0.396,1,"Dbi","Down"
0.045590146936477,-0.515694929592559,0.536,0.625,1,"Setd7","Down"
0.0456528258001319,0.790863994321404,0.207,0.083,1,"Dph5","Up"
0.0456948019706296,-0.684418859560086,0.278,0.417,1,"Tuba4a","Down"
0.0457674336882007,-0.711636776007738,0.137,0.25,1,"Praf2","Down"
0.0457919265805417,0.724682130658916,0.562,0.479,1,"Sidt1","Up"
0.0458177700536676,1.11066540588899,0.272,0.146,1,"Ddx19b","Up"
0.0458529760054909,-0.546573641402973,0.554,0.708,1,"Atpif1","Down"
0.0459904119928113,0.379122478709673,0.92,0.917,1,"Slc24a2","Up"
0.0460121901421129,-0.878265954007313,0.094,0.188,1,"Diras1","Down"
0.0460700168480389,-2.48605635868095,0.041,0.104,1,"4933423P22Rik","Down"
0.0461361130425322,-0.685203023267152,0.204,0.333,1,"Echdc1","Down"
0.0461677283430896,-0.631519023695783,0.28,0.417,1,"Ikzf2","Down"
0.0461958006678488,0.950748494583065,0.149,0.042,1,"Eral1","Up"
0.046253255947258,1.64122478599683,0.112,0.021,1,"Kcnh2","Up"
0.0463391472026408,-0.333350177383158,0.297,0.458,1,"Pex7","Down"
0.0463621823522873,-1.91554090897279,0.041,0.104,1,"Nup43","Down"
0.0464548349279057,-1.36684037037465,0.096,0.188,1,"Rab1b","Down"
0.0464943258909634,1.55833243337314,0.213,0.104,1,"Traf3ip1","Up"
0.0464952648580398,-0.640645420307945,0.051,0.125,1,"St8sia3os","Down"
0.0465630233761681,-0.814564014859767,0.092,0.188,1,"Spg21","Down"
0.0465632265080745,0.550509943953136,0.466,0.333,1,"Shank3","Up"
0.046573211060194,-0.620165699526842,0.305,0.438,1,"Phrf1","Down"
0.0465758256221381,0.666977971442559,0.542,0.438,1,"Pgap1","Up"
0.046772348073317,0.361090974534675,0.309,0.188,1,"Hdac5","Up"
0.0467805655356059,-1.45806735793297,0.067,0.146,1,"Lpl","Down"
0.0468323144768407,1.0111342172299,0.204,0.083,1,"Sfxn2","Up"
0.0468368768163063,-0.969172217829676,0.08,0.167,1,"Gm37459","Down"
0.046889891723261,0.953989658328531,0.258,0.125,1,"Rerg","Up"
0.0470111492191136,0.713189081938181,0.483,0.375,1,"Gfm2","Up"
0.0470177892365197,-1.1985277178942,0.067,0.146,1,"Gm31763","Down"
0.0470343326043917,0.53726530426128,0.466,0.333,1,"Morc2a","Up"
0.0470996708243173,1.17432780481433,0.198,0.083,1,"Gm15952","Up"
0.0470998027745684,0.626937418298625,0.239,0.104,1,"Gm17494","Up"
0.0471636526307114,-0.549248836692569,0.278,0.417,1,"Glul","Down"
0.0471874397515348,-0.970545141519426,0.16,0.271,1,"Abhd17a","Down"
0.0472591812426503,0.515743888554564,0.734,0.708,1,"Srrm4","Up"
0.0474946176451414,-0.410941945165439,0.859,0.917,1,"Pcdh7","Down"
0.0476518150068187,1.69625531105032,0.11,0.021,1,"Pgap6","Up"
0.0477715498300862,-0.776156296794048,0.125,0.229,1,"Ipp","Down"
0.0478256626639025,-0.665777077357078,0.268,0.417,1,"Ndufb2","Down"
0.047827431361702,1.10982198963644,0.323,0.208,1,"Elp3","Up"
0.0479487132228342,-0.366895198350862,0.646,0.75,1,"Lekr1","Down"
0.0479910060551972,-0.991978013599998,0.198,0.312,1,"Ccnk","Down"
0.04822052387347,-1.7670065159268,0.055,0.125,1,"Gm15813","Down"
0.0482369394702057,0.364822296149505,0.885,0.812,1,"Cspp1","Up"
0.0483056161187228,0.538792449616142,0.945,0.938,1,"Etl4","Up"
0.0483110225875926,0.465970230198233,0.585,0.458,1,"Prkaa2","Up"
0.048335582002307,-0.828279981684537,0.481,0.562,1,"Gm45323","Down"
0.048346936232469,1.09255723328176,0.225,0.104,1,"Gtf2ird2","Up"
0.0484513224052456,-1.4749249814798,0.041,0.104,1,"Orc1","Down"
0.0485107442385307,-0.68414637201344,0.335,0.479,1,"Jkamp","Down"
0.0485278214726816,-0.5244197460716,0.344,0.479,1,"Npm1","Down"
0.0486062204743467,-0.62225549724582,0.483,0.625,1,"Cplx1","Down"
0.0487214254852624,1.49775034325726,0.112,0.021,1,"Fam174b","Up"
0.0488731227729618,0.340866504106084,0.744,0.604,1,"Rps6kb1","Up"
0.0490225224142102,-0.469112103309228,0.09,0.188,1,"Gpsm2","Down"
0.0490253296863553,-0.601891049287625,0.262,0.396,1,"Park7","Down"
0.0490334855652181,-0.709225613398984,0.241,0.375,1,"Plekho1","Down"
0.0492068844640209,1.20963002677772,0.286,0.167,1,"Amz2","Up"
0.0492217444757521,-0.546813925651337,0.258,0.396,1,"Glp2r","Down"
0.0493347084209819,0.790770615781677,0.339,0.208,1,"Ptprf","Up"
0.0493694107525691,-0.410105778244725,0.217,0.354,1,"Spata6l","Down"
0.0494253614329943,-0.942198031064106,0.082,0.167,1,"Cd320","Down"
0.0494768927388174,-0.600093167956696,0.331,0.479,1,"Rnmt","Down"
0.0495412549444621,0.620215347782484,0.581,0.521,1,"Cwf19l2","Up"
0.0495548246720932,-1.05084401714946,0.094,0.188,1,"Banf1","Down"
0.0495637122661934,-1.82826437077005,0.055,0.125,1,"Gm14455","Down"
0.0500606239868909,-0.395667807852738,0.603,0.75,1,"Mgat5","Down"
0.0501946044822554,-1.17910767728885,0.067,0.146,1,"Klhl10","Down"
0.0503634828602241,0.763366692137249,0.505,0.417,1,"Kif13b","Up"
0.0504061866287327,-0.622893794954047,0.188,0.312,1,"Mrpl13","Down"
0.0505000118680751,-0.420658415206242,0.564,0.729,1,"Upf2","Down"
0.050509832447264,-0.847090138920711,0.19,0.312,1,"Prdx1","Down"
0.0505112771882024,-0.430792014974229,0.644,0.75,1,"Rps29","Down"
0.0505861679428934,-0.340995730261421,0.556,0.708,1,"Cacul1","Down"
0.0507613095955204,-0.389130653676065,0.372,0.542,1,"Gm12353","Down"
0.050854825091326,0.673917894742936,0.309,0.167,1,"Ganab","Up"
0.0509127884924936,0.27952911309511,0.661,0.521,1,"Adarb1","Up"
0.0509478307207078,0.429263580965877,0.632,0.458,1,"Atosa","Up"
0.0509773815892207,1.24485740411239,0.315,0.208,1,"Vstm5","Up"
0.051062091536826,0.272266852738515,0.798,0.667,1,"Clstn1","Up"
0.0510752837725564,-0.829424084941425,0.348,0.458,1,"Mrfap1","Down"
0.0511028661727315,0.271703888564145,0.998,0.979,1,"Nbea","Up"
0.0512362082557807,-1.1245248010104,0.053,0.125,1,"Triap1","Down"
0.0514070840377549,-0.735691498416596,0.174,0.292,1,"Scrt1","Down"
0.05145671757071,-0.862400965244677,0.108,0.208,1,"Gm13889","Down"
0.0514634555761168,-1.12357050139325,0.067,0.146,1,"4933424G05Rik","Down"
0.0515187772671332,-0.964613159998535,0.301,0.417,1,"Cnih2","Down"
0.0515692343888791,-0.912534734620988,0.258,0.396,1,"Emc4","Down"
0.0517012215696634,-0.795701058976505,0.127,0.229,1,"Sf3b5","Down"
0.0517436357136914,1.34131869501022,0.11,0.021,1,"Ppp1r15b","Up"
0.0519054387154279,0.737916120588999,0.464,0.354,1,"Efl1","Up"
0.0519668991434931,-0.782843293220934,0.094,0.188,1,"Dhcr7","Down"
0.0519697247453455,-2.0531525864351,0.057,0.125,1,"Ednrb","Down"
0.0519794296002932,-0.428275495764269,0.992,1,1,"Cadm2","Down"
0.0520007740370475,0.646949387115094,0.393,0.25,1,"Rhoq","Up"
0.0521418630846851,1.03552943636713,0.405,0.292,1,"Mcc","Up"
0.0522375735273877,-1.30323250677974,0.067,0.146,1,"Wdr74","Down"
0.0522878027922757,0.754569319902653,0.538,0.479,1,"Zc2hc1a","Up"
0.0523133511292041,-0.415878182014826,0.851,0.875,1,"Cdh2","Down"
0.0523180008501649,0.385761201209563,0.673,0.542,1,"Zc3h12b","Up"
0.0523226414156424,0.334270926012142,0.771,0.729,1,"Zdhhc17","Up"
0.0523319466615132,0.47861579596587,0.703,0.646,1,"Abhd18","Up"
0.0523603574020327,-0.503250262254219,0.184,0.312,1,"Apmap","Down"
0.052362958969107,0.948819055895802,0.346,0.229,1,"Ccdc58","Up"
0.0524127594882203,-0.462858189091692,0.517,0.688,1,"Myl6","Down"
0.0524326778029531,0.366903469813732,0.765,0.688,1,"Esrrg","Up"
0.0524502019292883,0.502289895613775,0.718,0.604,1,"Lyst","Up"
0.0524879792035065,-0.679906787734182,0.065,0.146,1,"Gm56620","Down"
0.0525468425274616,-0.563834118517214,0.278,0.417,1,"Rpl7","Down"
0.0525774123010204,-1.08898859691514,0.112,0.208,1,"4933421O10Rik","Down"
0.0525797294528908,1.7677717555339,0.141,0.042,1,"Mypn","Up"
0.0526261529123797,-0.86037541253179,0.174,0.292,1,"Rcc1l","Down"
0.052723548855524,-1.4464729300708,0.07,0.146,1,"Gm3134","Down"
0.0527586921930053,-0.832295820378911,0.256,0.375,1,"Sorbs2os","Down"
0.0527929332593806,0.362779850924777,0.548,0.458,1,"Tspoap1","Up"
0.0528195112396085,-1.198762583704,0.098,0.188,1,"Ptgs1","Down"
0.0528672656014061,-1.01092935830355,0.041,0.104,1,"Tek","Down"
0.052984822683923,1.44498786773414,0.141,0.042,1,"Rab34","Up"
0.0529907469589624,-0.601698065826975,0.274,0.417,1,"Clcn5","Down"
0.0529931240857253,0.851949477762791,0.145,0.042,1,"Adsl","Up"
0.0531168754142231,0.553488624431735,0.634,0.562,1,"Paxbp1","Up"
0.0531898729400912,-0.487873671707402,0.532,0.688,1,"Mtx2","Down"
0.053195163842736,-1.25405977453237,0.041,0.104,1,"Adra2c","Down"
0.053243089948696,-1.95288051397667,0.07,0.146,1,"Corin","Down"
0.0533937095212587,0.733228362927901,0.427,0.292,1,"Ints2","Up"
0.0534051414100405,0.419453399466444,0.697,0.604,1,"Fam120a","Up"
0.0534282563462981,1.08573441708729,0.192,0.083,1,"Cpped1","Up"
0.0535139818755374,0.893968810244632,0.321,0.188,1,"Plppr3","Up"
0.0535353433592986,1.57845144492714,0.137,0.042,1,"Eif4a3","Up"
0.0535881376016627,-0.725853716193069,0.294,0.417,1,"Nat8l","Down"
0.0536111138145053,0.724910789233575,0.489,0.354,1,"Limk2","Up"
0.0536250746632077,0.559557643336599,0.595,0.479,1,"Nvl","Up"
0.0537548938158421,-0.556392598214319,0.239,0.375,1,"Endod1","Down"
0.0537908929569803,0.689603409938631,0.454,0.333,1,"Sfxn1","Up"
0.0538150405162138,-0.943536782712437,0.067,0.146,1,"Prss36","Down"
