names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rps25,-3.1763878,-0.9287423,0.0014912151565274175,0.04982461190573201,0.3235294117647059,0.4855072463768116,0.20300545,0.11175395
Adarb2,-3.200501,-0.891307,0.0013718886572946338,0.04713251370061394,0.9235294117647059,0.9565217391304348,2.917069,2.3444667
H2az1,-3.2085388,-0.8367103,0.0013341128551593996,0.04622644029757441,0.3,0.4782608695652174,0.16725309,0.09706783
Gm29683,-3.2158458,-1.0323019,0.0013006063889695295,0.045424892773712484,0.25,0.43478260869565216,0.23164873,0.119960696
Diaph2,-3.2173073,-0.25718248,0.0012939990039165534,0.045411153425192495,0.9823529411764705,0.9782608695652174,1.4091825,1.2774966
Cdipt,-3.2176726,-0.9819148,0.001292352005581879,0.045411153425192495,0.3264705882352941,0.4855072463768116,0.1872546,0.09918085
Grip1os2,-3.2238836,-1.2720529,0.0012646474271262181,0.04537062539442202,0.2,0.3695652173913043,0.1489969,0.064408876
Ric1,-3.226076,-0.32428125,0.00125500098194252,0.04529175650559326,0.8294117647058824,0.8623188405797102,0.54773283,0.45901322
Actb,-3.2304602,-0.5173634,0.00123591159396394,0.04473558573151618,0.8470588235294118,0.855072463768116,0.641225,0.4873203
Sec62,-3.2348444,-0.34763533,0.0012170906655935422,0.04431813375733132,0.8735294117647059,0.9130434782608695,0.67062426,0.56011087
Nrxn3,-3.2450743,-0.25111523,0.0011742000427297792,0.04391812794067889,1.0,1.0,4.299602,4.128121
Fkbp5,-3.2483625,-0.7380186,0.0011607132041754566,0.0438403540036705,0.5441176470588235,0.6594202898550725,0.33870208,0.21648037
Cox8a,-3.262246,-0.64117867,0.0011053322331312013,0.042407099745557314,0.5264705882352941,0.6884057971014492,0.35590407,0.24223162
Prnp,-3.2669954,-0.44885263,0.0010869541333747182,0.04210043366274944,0.8029411764705883,0.8695652173913043,0.59182346,0.4646358
C1ql3,-3.2750332,-0.63785344,0.0010564952884818389,0.041315420252463424,0.6794117647058824,0.7681159420289855,0.5161988,0.36061877
Cnr1,-3.288186,-0.63578117,0.0010083519000806582,0.03981680457396417,0.8647058823529412,0.9057971014492754,1.1683853,0.8865374
Mllt11,-3.288186,-0.635128,0.0010083519000806582,0.03981680457396417,0.6294117647058823,0.7391304347826086,0.36517778,0.24982813
Atp6v0c,-3.2958584,-0.5191795,0.0009812143938087428,0.0393845856683232,0.8205882352941176,0.8913043478260869,0.6960842,0.5317295
Hspa8,-3.2998774,-0.49629837,0.0009672709282863091,0.03895347360866917,0.7235294117647059,0.8333333333333334,0.5025967,0.38044298
Snhg8,-3.3006082,-1.1207656,0.0009647555533842701,0.03895347360866917,0.17352941176470588,0.36231884057971014,0.11124591,0.052697174
Slc25a4,-3.3020694,-0.6584342,0.0009597429679890799,0.0389079799222773,0.6029411764705882,0.7246376811594203,0.35032,0.23570004
Rpl37,-3.305723,-0.6482709,0.0009473168465670219,0.03866197143606752,0.5,0.6666666666666666,0.30670485,0.20621693
Rpl7a,-3.317049,-1.0542719,0.0009097366488982196,0.03795983698313082,0.22058823529411764,0.41304347826086957,0.15025039,0.07517221
Slc35f1,-3.3225293,-0.30247924,0.0008920530397270675,0.037410858859174466,0.9941176470588236,1.0,1.8491526,1.6755403
Grid2,-3.3261828,-0.28002536,0.0008804415574447822,0.0370516616665863,0.9970588235294118,1.0,2.536791,2.3595004
Morf4l2,-3.3302016,-0.5309562,0.0008678308591867162,0.03677546658337576,0.6205882352941177,0.7318840579710145,0.33539337,0.24356835
Dalrd3,-3.3371434,-0.6655681,0.0008464424700759981,0.03621590271629309,0.5294117647058824,0.6811594202898551,0.3099661,0.20627302
Rab3a,-3.345912,-0.6909406,0.0008201243388335168,0.035495915334139615,0.40588235294117647,0.572463768115942,0.21854778,0.14090228
Ror1,-3.3634489,-0.84962445,0.0007697507325970304,0.03379678126297864,0.48823529411764705,0.6014492753623188,0.4797395,0.29389575
Sparcl1,-3.365641,-0.48128352,0.0007636600790542451,0.03369544103086944,0.7794117647058824,0.855072463768116,0.5834745,0.4494974
Vti1b,-3.3718522,-0.43446782,0.000746645362814172,0.03326264066866652,0.6676470588235294,0.7608695652173914,0.3617306,0.27951354
Kcnip1,-3.375871,-0.55684716,0.0007358241664029011,0.03290107908747089,0.8294117647058824,0.8985507246376812,1.0198745,0.7907986
Mef2a,-3.376967,-0.25933433,0.0007328983149208502,0.032891178251171146,0.9676470588235294,0.9927536231884058,1.2035248,1.0811918
Atp5g2,-3.3795245,-0.75876117,0.0007261133025858254,0.032707370318699296,0.3764705882352941,0.5507246376811594,0.19362068,0.11890198
Ppia,-3.3839087,-0.64886653,0.0007146174459181582,0.032673599162618944,0.5735294117647058,0.7246376811594203,0.37748536,0.2565738
Rps21,-3.3974268,-0.8099575,0.00068022767671343,0.03157606490148372,0.5029411764705882,0.644927536231884,0.3420037,0.20911677
