names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Naa60,-2.3522606,-0.33309025,0.01865969386662612,0.04992492676807061,0.15717821782178218,0.22984174830444612,0.15970315,0.12879977
2900005J15Rik,-2.352514,-0.6273239,0.018646987435150707,0.04990828893043217,0.07920792079207921,0.1439336850037679,0.10000092,0.06586804
Gm14326,-2.3548303,-0.49957025,0.018531164921601777,0.04963005552490466,0.09158415841584158,0.15749811605124342,0.10123699,0.0726525
Dcaf12,-2.35588,-0.2930586,0.01847889043783023,0.049505906349139026,0.13242574257425743,0.20422004521477016,0.1342239,0.11086299
Atraid,-2.3567486,-0.25190118,0.018435726437622122,0.049406092894672037,0.20544554455445543,0.28711379050489827,0.20801386,0.17746362
Usp30,-2.3614898,-0.36876872,0.018201674923434667,0.04891992579036232,0.11633663366336634,0.18613413715146948,0.1199762,0.09414433
Rasl10b,-2.3617792,-0.60398775,0.01818746637266818,0.0489069981365256,0.0952970297029703,0.16051243406179352,0.10751514,0.072023384
Ndufaf6,-2.3621774,-0.28779843,0.018167945473615978,0.048906438114923415,0.125,0.1974378296910324,0.1281256,0.10613723
Epdr1,-2.363191,-0.25960028,0.018118338678832703,0.048790014394641576,0.2004950495049505,0.27807083647324793,0.19755803,0.16759145
Gm15594,-2.3633356,-0.5637863,0.018111261685668567,0.048786664328158424,0.10148514851485149,0.16654107008289373,0.119692504,0.082519844
Taf11,-2.363625,-0.78738534,0.01809711496139179,0.04876426209313175,0.06930693069306931,0.13262999246420498,0.08848754,0.052218426
1110038F14Rik,-2.3653986,-0.5097345,0.018010677254028398,0.048562638476045625,0.09282178217821782,0.15975885455915598,0.1096818,0.07827378
Dis3,-2.3689816,-0.3052423,0.017837140556720806,0.04814128545221452,0.13366336633663367,0.20648078372268275,0.13314313,0.10908409
4921511C10Rik,-2.3699589,-0.6389805,0.017790067361867955,0.04804524488687878,0.07054455445544554,0.1356443104747551,0.09370287,0.061172415
Zfp770,-2.3721666,-0.7392992,0.017684117402603998,0.04778997026021965,0.0655940594059406,0.12961567445365485,0.083169416,0.05064696
Prkrip1,-2.3746638,-0.49959406,0.017564939294539342,0.047513956099458944,0.09777227722772278,0.1650339110776187,0.109507605,0.07867763
Cct7,-2.3749533,-0.31242695,0.01755116719444212,0.04749206160281912,0.20668316831683167,0.28334589299171065,0.20647584,0.169475
Acp2,-2.376799,-0.27713323,0.0174635923805849,0.0473163222128967,0.15594059405940594,0.23134890730972119,0.15865442,0.1326795
Med6,-2.376944,-0.25453937,0.017456739998612646,0.04731308274413356,0.15841584158415842,0.23662396382818388,0.15616296,0.13250001
5930430L01Rik,-2.377668,-0.6531515,0.017422513438954578,0.04725094111654218,0.07178217821782178,0.13715146948003015,0.08880934,0.05737845
Tomm34,-2.3780658,-0.37454233,0.017403713923776296,0.04721526540981672,0.14108910891089108,0.2132629992464205,0.14514817,0.113768995
Gm1673,-2.3790069,-0.5239347,0.01735934940005595,0.04711018766452562,0.10272277227722772,0.16955538809344387,0.12850574,0.09109104
Bmyc,-2.3795497,-0.6732988,0.017333799621215295,0.04705611815379576,0.09405940594059406,0.15749811605124342,0.11387749,0.07291032
