names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,27.691051,0.7217125,8.948864087732968e-169,1.0662571560533832e-164,0.9980295566502463,1.5419637,1.9542372
A830082K12Rik,20.372307,0.88902617,2.9446988731509444e-92,1.1695362357864502e-88,0.9433497536945813,0.5843189,0.90421915
Mir99ahg,19.589598,0.51652145,1.8968039711452994e-85,4.5200838632392485e-82,0.9995073891625615,2.2076423,2.5320156
Hecw2,19.239336,0.5074009,1.7341520944668023e-82,3.443737034261992e-79,0.9945812807881773,1.495705,1.7786511
Gm11867,17.478804,0.9779291,2.0781635157934344e-68,2.0634431908898978e-65,0.8068965517241379,0.23762861,0.42417648
Tenm4,17.447754,0.41077444,3.580425360352423e-68,3.281597551430702e-65,0.9990147783251232,2.1947134,2.4514532
Tenm2,17.421852,0.41863215,5.632484951862713e-68,4.793647014388874e-65,1.0,3.9392421,4.2245054
Gm28307,17.20047,1.2372093,2.633874525764784e-66,2.0921743316324936e-63,0.7068965517241379,0.15288964,0.32889912
Meg3,16.760727,0.29762056,4.7281041884945746e-63,3.129742300328492e-60,1.0,4.0916653,4.294844
Hivep2,16.11551,0.30194765,1.9851331397004863e-58,9.855358899804706e-56,1.0,2.2518077,2.441035
C130071C03Rik,14.85674,0.3065527,6.291277348327616e-50,2.2047226354506924e-47,0.996551724137931,1.6164416,1.7901666
Mtus2,14.747417,0.43981984,3.196645605007335e-49,1.0882294966760685e-46,0.9891625615763546,1.0479807,1.2561765
Asic2,14.241765,0.43789777,5.0437211035844525e-46,1.5023984237302188e-43,0.9990147783251232,2.466125,2.74717
Mlip,13.7935095,0.5134046,2.7885861431921144e-43,7.223044325246531e-41,0.9729064039408867,1.020654,1.2623389
A230006K03Rik,13.590977,0.34421104,4.529971839891832e-42,1.0583257739668857e-39,0.9916256157635468,1.6524284,1.8495
Pdzrn3,12.480562,0.83676475,9.5310950203506e-36,1.6458405386590926e-33,0.8418719211822661,0.68959266,1.0200613
Rasgef1b,12.364896,0.5355697,4.047344984472013e-35,6.606043217806032e-33,0.954679802955665,1.0579128,1.3152276
Vrk2,12.246108,1.1324089,1.7625241806723619e-34,2.763220475356736e-32,0.6201970443349754,0.17935406,0.35813135
Fgf12,12.171686,0.27702463,4.398993083995605e-34,6.470864518000942e-32,1.0,2.7055364,2.8858087
Arhgap15,12.05679,0.74306786,1.786093022829e-33,2.564011851446691e-31,0.7975369458128079,0.3731817,0.5636704
Sec61a1,12.053831,0.6643299,1.8514053846807012e-33,2.6261303760083996e-31,0.7438423645320197,0.23453715,0.3498872
Ext1,11.994468,0.32711074,3.79851578618699e-33,5.324625363813881e-31,0.9975369458128078,1.8808299,2.076149
Nr2f1,11.90373,0.6896949,1.1317292703914282e-32,1.5151184558105468e-30,0.7684729064039408,0.28963888,0.43298998
Adcy8,11.731051,0.4679238,8.835431351602234e-32,1.0966058807743816e-29,0.9699507389162562,0.9748708,1.188844
Ksr2,11.646475,0.26845744,2.3914709564236827e-31,2.867106344259967e-29,0.9901477832512315,1.210242,1.3443779
Runx1t1,11.645948,0.37184933,2.406299911254693e-31,2.867106344259967e-29,0.9827586206896551,1.3001093,1.4939395
Pam,11.621648,0.36102763,3.199065031098988e-31,3.6650826774561966e-29,0.9950738916256158,1.5533434,1.7556245
Pcnx2,11.424405,0.40739793,3.1581244625262605e-30,3.452206694587192e-28,0.9403940886699508,0.7043545,0.8570445
Car10,11.313197,0.52743393,1.1289929986331849e-29,1.1799957525188069e-27,0.9857142857142858,1.685386,1.9925382
2210408I21Rik,11.1998205,0.310684,4.085586597488627e-29,4.1606636161604264e-27,0.9891625615763546,1.2031271,1.3585447
Bcl11a,11.161171,0.30299267,6.315429626191385e-29,6.3233902517706174e-27,0.994088669950739,1.4794621,1.6453791
Dlgap4,11.134641,0.31488916,8.508740626222801e-29,8.44847038012039e-27,0.9576354679802955,0.8235602,0.95183784
Kif1a,11.12471,0.35946205,9.511502290215468e-29,9.366078494869198e-27,0.9541871921182266,0.72046626,0.85612065
5031425E22Rik,11.104848,0.3512966,1.1881992494359882e-28,1.1604421358221148e-26,0.9610837438423645,0.76751626,0.9053049
Apba1,11.017171,0.3294958,3.158311962788597e-28,3.0105029629300904e-26,0.993103448275862,1.2817526,1.4518003
Prr16,11.013218,0.5810451,3.3000069154987388e-28,3.120601777632339e-26,0.9310344827586207,0.9749432,1.2440994
Pak5,10.852457,0.30991274,1.941357507379644e-27,1.7931220698006555e-25,0.9935960591133005,1.426172,1.5934361
Upp2,10.804443,0.26513317,3.279405060360873e-27,2.982756587343496e-25,0.9926108374384236,1.3623837,1.5022233
Miat,10.6986265,0.3411066,1.0329767445642946e-26,9.11697623072857e-25,0.9724137931034482,0.8956656,1.042198
Cacnb4,10.641392,0.26348597,1.9125163704120294e-26,1.6633308433181993e-24,0.996551724137931,1.7753378,1.9292835
Msra,10.539061,0.2656763,5.706580031912535e-26,4.788302892974497e-24,0.9980295566502463,1.8715708,2.0295029
Etv5,10.525016,0.57536703,6.625041582647717e-26,5.520095836171158e-24,0.7901477832512315,0.34942126,0.48440662
Fmn1,10.477671,0.41287762,1.0940492069181129e-25,8.928490616732407e-24,0.9394088669950739,0.79353684,0.9603165
Npas2,10.325563,0.46524882,5.400074917869853e-25,4.124480297847391e-23,0.9172413793103448,0.68636906,0.85946774
Dcx,10.306573,0.45271122,6.580620872883922e-25,4.962537829139996e-23,0.9167487684729064,0.6253122,0.7834859
Scai,10.237724,0.27279136,1.3435936763407223e-24,9.980983088417045e-23,0.9955665024630542,1.259766,1.3987359
Nyap2,10.23736,0.3852808,1.3486682981411197e-24,9.980983088417045e-23,0.9788177339901478,1.1919092,1.3851411
Phactr3,10.175483,0.30602488,2.551310973768546e-24,1.8202916318833666e-22,0.9738916256157636,0.8361938,0.96185225
Efcab6,10.091819,0.7233432,6.004640941686572e-24,4.208546871776206e-22,0.6492610837438424,0.19783904,0.30835462
Bach2,10.005804,0.37045932,1.437197918620134e-23,9.955937907185404e-22,0.9620689655172414,0.89594936,1.0557289
Slit2,9.795793,0.484278,1.1737354658299768e-22,7.64210823790392e-21,0.9532019704433498,1.175199,1.4187145
Spred2,9.748305,0.2774221,1.8757264807684798e-22,1.1951487175591677e-20,0.9788177339901478,0.9989177,1.1246191
Kcnk10,9.74253,0.43477005,1.9854957441770414e-22,1.2517027403105529e-20,0.8689655172413793,0.4893252,0.616919
Clstn3,9.739632,0.42737573,2.042944710547925e-22,1.2811413803251857e-20,0.8487684729064039,0.42309037,0.5354762
Rheb,9.7085,0.4661257,2.773881144735783e-22,1.7213955124753572e-20,0.8142857142857143,0.3497214,0.45638147
Vwc2l,9.666729,0.68541396,4.1750889755169425e-22,2.538070670575733e-20,0.7408866995073892,0.49715585,0.7108497
Hdac9,9.62512,0.27795982,6.263376998192613e-22,3.731406846673249e-20,0.9960591133004926,1.9893689,2.1577752
Satb2,9.55011,0.5106924,1.2955849852293005e-21,7.49363839757627e-20,0.8753694581280789,0.7136267,0.9097452
Oxr1,9.548854,0.25500956,1.3113942454021513e-21,7.548435958437986e-20,1.0,2.5308406,2.6946206
Camk4,9.546887,0.32229352,1.3365117869050207e-21,7.656027856237175e-20,0.9763546798029556,1.205088,1.3666168
Asap1,9.536876,0.2716919,1.472004405952334e-21,8.391833730584717e-20,0.9827586206896551,1.3449398,1.487505
Nwd2,9.511521,0.4556286,1.8789510164843496e-21,1.0660810172100488e-19,0.9403940886699508,0.962468,1.1691016
Gm57223,9.427451,0.40320003,4.2017379773312434e-21,2.2756230909046257e-19,0.8822660098522167,0.48369905,0.60028654
Cntn3,9.385376,0.35463762,6.2692248933719e-21,3.319902871312275e-19,0.9788177339901478,1.4908708,1.6863692
Hexb,9.358238,0.3032297,8.107741430810573e-21,4.2001625716568688e-19,0.9699507389162562,0.8332793,0.95748174
Kcnq5,9.343828,0.35173476,9.291285540354263e-21,4.771796000574183e-19,0.9980295566502463,2.4185214,2.6428728
Gm4258,9.339227,0.3155421,9.703983125029591e-21,4.941152091227675e-19,0.987192118226601,1.2337955,1.3936058
Cnot3,9.322871,0.42662245,1.1323365405022106e-20,5.7411871830144e-19,0.812807881773399,0.35197222,0.44918007
Gm40841,9.308765,0.3888932,1.2932711500291594e-20,6.501825212066428e-19,0.9004926108374385,0.5712255,0.6975367
Dpp10,9.282113,0.5448668,1.6614962407139588e-20,8.248636545044508e-19,1.0,3.1492953,3.5133903
Thrb,9.26967,0.33174545,1.867240849684333e-20,9.19346062974745e-19,0.994088669950739,1.5365614,1.7213126
Ccdc30,9.242936,0.3099289,2.3982346174125717e-20,1.1615839620516583e-18,0.9527093596059113,0.7310598,0.8482041
Kif5a,9.150152,0.34549168,5.685350257981241e-20,2.688132869993908e-18,0.90935960591133,0.5540076,0.66294634
Asph,9.105442,0.3372914,8.591590886232859e-20,3.937261746517866e-18,0.9226600985221675,0.6720435,0.7932722
Ergic1,9.060022,0.37894773,1.3042355986592028e-19,5.864138550197888e-18,0.8596059113300493,0.4149332,0.51207715
Adar,9.030087,0.32244253,1.7153453559249223e-19,7.59789587949645e-18,0.9167487684729064,0.5723174,0.6759022
Shank1,8.977655,0.28637,2.7659732066557347e-19,1.2027945531862438e-17,0.9591133004926108,0.814721,0.9301467
Ptprr,8.959618,0.29527017,3.2580644085704527e-19,1.4116304519315254e-17,0.9566502463054187,0.95801115,1.0890225
Khdrbs2,8.925629,0.29541472,4.431734751946259e-19,1.899428761490636e-17,0.9950738916256158,1.756933,1.9292228
Osbpl1a,8.883939,0.36068428,6.453377300259729e-19,2.7461425190212384e-17,0.9083743842364532,0.5834059,0.7016733
Nr4a3,8.818008,0.8179172,1.165131120946522e-18,4.854034023104129e-17,0.593103448275862,0.18937719,0.31302097
Cfap54,8.7932625,0.5257658,1.4527888279892129e-18,6.010409335240095e-17,0.7354679802955665,0.293022,0.39889506
Kctd16,8.717239,0.25061154,2.850680878987229e-18,1.1172981142477906e-16,0.9995073891625615,2.5692196,2.730643
Gpr162,8.622934,0.6040348,6.5259817885393e-18,2.5002274279886096e-16,0.6532019704433497,0.18916504,0.27498963
Fbxo42,8.610733,0.37237096,7.259461592713787e-18,2.7723232332431014e-16,0.8556650246305418,0.42989695,0.527838
Cit,8.60066,0.40209627,7.925861935041705e-18,3.007536463567577e-16,0.874384236453202,0.61682045,0.75481284
Pde4d,8.588662,0.29228175,8.798781876885777e-18,3.301431155409748e-16,0.9990147783251232,2.3549652,2.5400026
Sv2b,8.5734005,0.31374344,1.0047310950726543e-17,3.7410534368095863e-16,0.9773399014778326,1.3583499,1.5242676
