"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.051230260343105,-0.691889383092159,0.094,0.216,1,"Zbtb21","Down"
0.051230260343105,-0.910033802829591,0.094,0.216,1,"Ndufb10","Down"
0.0512646105582962,-0.773306649659165,0.125,0.255,1,"Xbp1","Down"
0.051309177521225,-0.329929058560259,0.125,0.275,1,"Zfp995","Down"
0.0514671738543824,-1.03176716103184,0.083,0.196,1,"Nhlrc3","Down"
0.0514841184653986,-0.728537978519796,0.146,0.294,1,"Dnaaf5","Down"
0.0514932543886372,-0.857706008413128,0.25,0.412,1,"Tmem184c","Down"
0.0515302688651182,-0.309342564898293,0.167,0.333,1,"3300002I08Rik","Down"
0.0516465391796471,0.384304560997442,0.823,0.686,1,"B230209E15Rik","Up"
0.0520231647956036,-0.428562107791407,0.677,0.745,1,"Zfp91","Down"
0.052150124389804,-0.643387179171322,0.26,0.431,1,"Rps15a","Down"
0.0521522185177441,-0.469140339139457,0.542,0.706,1,"Arhgap23","Down"
0.0521987299551768,-0.823485911412772,0.302,0.471,1,"5430405H02Rik","Down"
0.05225491516428,0.487191882058701,0.75,0.706,1,"Grb2","Up"
0.0523251451919441,-0.781346372756046,0.135,0.275,1,"Eif2b4","Down"
0.0523276298225611,1.2973111799859,0.562,0.471,1,"Efna5","Up"
0.0523290543151292,-1.20711809132689,0.083,0.196,1,"Tm6sf1","Down"
0.052448147795166,-0.330280382051901,0.25,0.451,1,"Traf6","Down"
0.0524863026167379,-0.481356017203372,0.292,0.49,1,"Cecr2","Down"
0.0526350990059502,-0.778328854359485,0.208,0.353,1,"Trp53bp2","Down"
0.0527265350580363,-0.585337498271211,0.219,0.412,1,"Gm43111","Down"
0.0527670281487713,-1.05772530973585,0.125,0.255,1,"Aida","Down"
0.0528813106681295,-1.08920503208806,0.094,0.216,1,"Tmem192","Down"
0.0528813106681295,-0.490705717301927,0.094,0.216,1,"Cndp2","Down"
0.0529007768808374,0.414168457234893,0.823,0.843,1,"Herc3","Up"
0.0529010020203095,-0.299143906316722,0.781,0.922,1,"Lmtk2","Down"
0.0529235138382586,-0.530510621075534,0.312,0.529,1,"Farp1","Down"
0.0529522437101872,-0.253692150559678,0.438,0.627,1,"Hsp90b1","Down"
0.0529831200571139,-0.298494540731229,0.969,0.98,1,"Atp1b1","Down"
0.0534583834744095,-0.483999300039249,0.49,0.725,1,"Rtf1","Down"
0.0534676243603352,-0.766229838651021,0.104,0.235,1,"E2f6","Down"
0.0535167093141403,-1.39187115535729,0.073,0.176,1,"Qars","Down"
0.0535903563202034,0.460287767768699,0.771,0.706,1,"Ripor2","Up"
0.05363974194425,-0.422463237603327,0.302,0.51,1,"Syt3","Down"
0.0537233695170041,-0.923719094050093,0.094,0.216,1,"Dusp14","Down"
0.0537562291802499,-0.616795205679388,0.208,0.392,1,"Nefl","Down"
0.0537732748723254,-0.535627116359131,0.156,0.314,1,"Ttc33","Down"
0.0539422641763496,0.358784069120598,0.938,0.902,1,"Nol4","Up"
0.0539982791401717,0.987881788162825,0.344,0.216,1,"Slc6a11","Up"
0.0540890458996931,-0.891297673358811,0.083,0.196,1,"Apod","Down"
0.0541053802370373,1.0736971370892,0.5,0.412,1,"Npas2","Up"
0.0541770472422805,-0.55307604131465,0.115,0.255,1,"Mbd3","Down"
0.0545765938477547,-0.551678603104312,0.094,0.216,1,"Ttc9c","Down"
0.054577113626028,-0.499836909881788,0.26,0.431,1,"B4galnt4","Down"
0.054707475544391,2.0185052223574,0.135,0.039,1,"2610203C22Rik","Up"
0.054707475544391,1.76895357484069,0.135,0.039,1,"Tbrg4","Up"
0.054856371923732,0.783659288067005,0.531,0.392,1,"Prmt3","Up"
0.0548704088082903,-0.346909180875489,0.354,0.569,1,"Zfp354c","Down"
0.0549874031163791,-0.934013136805495,0.083,0.196,1,"Pwwp2b","Down"
0.0550935378029694,-0.647147556996391,0.146,0.294,1,"Endod1","Down"
0.055279766037088,0.764123776381453,0.479,0.353,1,"Gas5","Up"
0.0553610470408551,-1.37041765210079,0.104,0.216,1,"Prkcd","Down"
0.0554360025926759,-0.579094123455031,0.708,0.863,1,"Zdhhc17","Down"
0.0554410914004619,-0.838479294475982,0.094,0.216,1,"Snrpb2","Down"
0.0554410914004619,-1.04929346236339,0.094,0.216,1,"Gm15396","Down"
0.0554445758847553,-0.675955712847088,0.396,0.549,1,"Asb7","Down"
0.0555699277919185,-1.204752951253,0.167,0.294,1,"Ckmt1","Down"
0.0555797582654494,-0.416612995205776,0.354,0.549,1,"Rbms1","Down"
0.0555951328938043,-0.568619180529066,0.177,0.333,1,"Kif17","Down"
0.0555951328938043,-0.849206608041977,0.177,0.333,1,"Clcn2","Down"
0.0556546666479196,-1.77134249865767,0.062,0.157,1,"Pcdh8","Down"
0.0556641999422589,-0.416566790934387,0.625,0.784,1,"Timm9","Down"
0.0556726241198419,0.744338503976364,0.531,0.451,1,"Cr1l","Up"
0.0557712188240266,-0.651268125829506,0.396,0.569,1,"Bace1","Down"
0.0558255069496659,-0.61325269097383,0.26,0.431,1,"Sgf29","Down"
0.0558517395135804,-0.718100610805449,0.292,0.471,1,"Kcnv1","Down"
0.0559731144051286,-0.649541999563887,0.406,0.627,1,"Pcnx4","Down"
0.0560451188805713,0.284481418874711,0.958,0.961,1,"Tmem132b","Up"
0.0563024301037128,-0.594430625853951,0.177,0.333,1,"Pfkfb4","Down"
0.0565153338747642,-0.376670708558566,0.76,0.902,1,"Ckap5","Down"
0.056795848403346,-0.250499460175539,0.854,0.882,1,"Thra","Down"
0.0569029220982544,-0.347821768428814,0.646,0.902,1,"Atl1","Down"
0.0569766954100921,0.395075324001327,0.917,0.863,1,"Dennd4a","Up"
0.057025105963018,-0.739092938722219,0.427,0.608,1,"Gnal","Down"
0.0570619298300443,-0.555411236991109,0.219,0.373,1,"Zbtb1","Down"
0.0571696004790463,-0.477207686390467,0.281,0.471,1,"Irak1bp1","Down"
0.0571815267730594,-0.369261701313344,0.271,0.431,1,"D7Ertd443e","Down"
0.0571839137918045,-0.90429675500173,0.229,0.373,1,"Bcar1","Down"
0.0572043389480859,-0.754093869375864,0.094,0.216,1,"Dbi","Down"
0.057215548553041,-0.589036190762349,0.281,0.451,1,"Ciz1","Down"
0.0572423391579368,-0.44318439141529,0.625,0.824,1,"Znrf3","Down"
0.0572467001093052,1.3115588400072,0.323,0.216,1,"Edem2","Up"
0.057358739079273,-0.676625720850093,0.146,0.294,1,"Acad10","Down"
0.0574745469397313,-0.94666843095395,0.177,0.314,1,"Sft2d1","Down"
0.0575855903461453,-0.728469562726962,0.24,0.392,1,"Ppia","Down"
0.0576515353794026,-0.339954901895711,0.104,0.235,1,"2900052L18Rik","Down"
0.0577470221197991,-0.717015177841783,0.417,0.588,1,"Kif26b","Down"
0.0577574063717861,-0.815058637187672,0.083,0.196,1,"Smim8","Down"
0.0577916558465193,1.38207078191237,0.25,0.137,1,"Sh3bp4","Up"
0.0578907993294809,-0.652032239891001,0.542,0.725,1,"G3bp2","Down"
0.0580127028195442,-0.559254521174179,0.198,0.373,1,"Septin9","Down"
0.0581532922757277,-0.424266574138098,0.562,0.725,1,"Smc5","Down"
0.0583181805527573,-1.00459387368118,0.125,0.255,1,"Chpf","Down"
0.058345650514503,-1.28125122163083,0.073,0.176,1,"Carmil2","Down"
0.0584307414643862,1.2617193244938,0.312,0.196,1,"Cbll1","Up"
0.0584591312829409,-0.716266009760801,0.135,0.275,1,"Ccdc167","Down"
0.0586438968261793,0.362763967075699,0.823,0.843,1,"Rtn4rl1","Up"
0.0587061332200618,-0.858999583536355,0.083,0.196,1,"3110040N11Rik","Down"
0.0587305117646423,1.53647017328343,0.135,0.039,1,"Ano2","Up"
0.0588480300883198,-0.401144398785047,0.406,0.627,1,"Copb1","Down"
0.0589741722798384,1.25024090228486,0.167,0.059,1,"Bc1","Up"
0.0591253097805191,-0.747812396149005,0.219,0.373,1,"Rpl27a","Down"
0.0591427481240022,-0.797578204819728,0.365,0.529,1,"Kctd4","Down"
0.0591494586053036,-0.800739421151699,0.125,0.255,1,"Srp19","Down"
0.0591783334274897,-0.481716140550072,0.323,0.51,1,"Pdlim7","Down"
0.0592045404183454,1.50194346415949,0.104,0.02,1,"Gm11417","Up"
0.0593240504569371,-1.26761045485326,0.115,0.235,1,"Pdik1l","Down"
0.0593436871309376,-0.560731466179256,0.427,0.608,1,"Ptges3","Down"
0.059465682632285,-0.435394368788011,0.188,0.353,1,"Tceanc2","Down"
0.0596170726260282,-0.582279187008677,0.292,0.471,1,"Gpc1","Down"
0.0596677649046688,-0.925164975212519,0.083,0.196,1,"Ctdnep1","Down"
0.0596677649046688,-1.15244026260679,0.083,0.196,1,"Fam124a","Down"
0.0597008604966338,-0.712128274632627,0.146,0.294,1,"Hdgf","Down"
0.0597008604966338,-0.653444401395861,0.146,0.294,1,"Mtrf1l","Down"
0.0597209645224251,-0.441733735493047,0.281,0.471,1,"Pld3","Down"
0.0599963742680368,0.685743230965939,0.75,0.686,1,"Sel1l3","Up"
0.0599977388601104,-0.277719237221658,0.656,0.765,1,"Hbs1l","Down"
0.0600249617993218,-0.312828527787285,0.885,0.98,1,"Hycc2","Down"
0.0600740750375282,0.372621260047099,0.948,0.941,1,"Ptpra","Up"
0.0601149650705318,1.28103139744775,0.281,0.157,1,"Nabp1","Up"
0.060129793841389,1.0977132914645,0.26,0.137,1,"Xlr5a","Up"
0.0601969907894514,-1.17100467139603,0.115,0.235,1,"Ggh","Down"
0.0603430726926724,-0.287004621107081,0.938,0.941,1,"Rtl4","Down"
0.0603760378260957,-1.43950661574896,0.073,0.176,1,"Gm38134","Down"
0.0606438894843463,0.615213699176966,0.604,0.51,1,"Serinc3","Up"
0.0607849111194684,-0.45615621055032,0.396,0.588,1,"Tdrd5","Down"
0.060787201433154,-1.01983551805213,0.26,0.392,1,"Sfmbt2","Down"
0.060800397950904,-0.758716986247528,0.271,0.451,1,"Inka2","Down"
0.0608409618932854,-0.72675613642047,0.125,0.255,1,"Plxnb2","Down"
0.0608461481805793,0.51241519272854,0.667,0.647,1,"Klf8","Up"
0.0609172939781627,-0.343847792636177,0.938,0.98,1,"Tafa1","Down"
0.061061018583837,-0.349929278254193,0.771,0.863,1,"Iqsec3","Down"
0.061104581473134,1.04286590526019,0.375,0.275,1,"5830416I19Rik","Up"
0.061160718916485,-0.388356497083633,0.771,0.882,1,"Atad2b","Down"
0.0613192023772176,-0.527431258402999,0.312,0.49,1,"Rpn2","Down"
0.061331399448115,-0.494581837359904,0.604,0.725,1,"Itm2c","Down"
0.0614129912306584,-1.13724742050231,0.073,0.176,1,"E130311K13Rik","Down"
0.0614129912306584,-1.36433614040574,0.073,0.176,1,"Gm57257","Down"
0.0614129912306584,-1.03081216261484,0.073,0.176,1,"Ccdc134","Down"
0.0616302461397808,-0.892772532860883,0.083,0.196,1,"Fkbp4","Down"
0.0616463988654132,1.56405879374438,0.104,0.02,1,"Gm15559","Up"
0.0616463988654132,1.5163071961785,0.104,0.02,1,"Scube3","Up"
0.0617000138036892,-0.797262212546463,0.219,0.392,1,"Spag1","Down"
0.061742358089201,0.650302832543283,0.708,0.627,1,"Rars2","Up"
0.061743375807982,-0.705196829342829,0.135,0.275,1,"Pmm1","Down"
0.0618798027257483,-0.765945191138082,0.312,0.471,1,"Nos1","Down"
0.0619964795506201,-0.362053033276734,0.385,0.569,1,"Zfp664","Down"
0.062056549787966,-0.487371106704093,0.156,0.314,1,"Rhbdd1","Down"
0.062056549787966,-0.567618465838864,0.156,0.314,1,"Sap18","Down"
0.0621785126991095,-0.315374400017604,0.885,0.902,1,"Akap8l","Down"
0.0623427473347063,-0.904813131840589,0.156,0.294,1,"Slc35c2","Down"
0.0626181201882032,-1.11873352694173,0.146,0.275,1,"Wdr18","Down"
0.0626181201882032,-1.0380539319087,0.146,0.275,1,"Mrpl21","Down"
0.0627234236810858,-0.470652698955864,0.573,0.765,1,"Dcaf1","Down"
0.0627514452910097,-0.252711545036664,0.865,0.941,1,"Clstn1","Down"
0.0627882551550236,-1.17703695511142,0.177,0.314,1,"Gca","Down"
0.0628982494708176,1.60549231868247,0.104,0.02,1,"Gm37864","Up"
0.0629465671292934,-0.299059173557027,0.146,0.294,1,"Lin7c","Down"
0.0630113922839846,-0.380123075710621,0.177,0.333,1,"Optn","Down"
0.0631220438566071,-0.848033290174907,0.24,0.392,1,"Hectd2os","Down"
0.0631297388754698,-0.842200761563032,0.281,0.451,1,"Tmem62","Down"
0.0631717843199437,-0.603991381119429,0.354,0.51,1,"Scube1","Down"
0.0631979432877371,-1.33897941405288,0.062,0.157,1,"Primpol","Down"
0.0635311556989594,-1.03878898193142,0.073,0.176,1,"Arfgap2","Down"
0.0636649493139849,1.18723603562886,0.646,0.529,1,"Htr2c","Up"
0.0637412834618394,-0.319208377878406,0.698,0.882,1,"Kif5b","Down"
0.0637949440675979,0.409753318899596,0.833,0.843,1,"Rab3c","Up"
0.0638392017709653,-1.15934566623606,0.208,0.353,1,"Zfp518a","Down"
0.0639297058393092,0.345618829095173,0.865,0.745,1,"Cpne7","Up"
0.0640452845165755,-0.782090222688314,0.208,0.373,1,"2900005J15Rik","Down"
0.0641710428957349,1.13232941815177,0.104,0.02,1,"Lrrc27","Up"
0.064214336956802,-0.39254445652116,0.271,0.451,1,"Vdac3","Down"
0.0642591508518965,-0.443211571205009,0.219,0.412,1,"Sirt3","Down"
0.0642881784787797,-0.250033774762477,0.458,0.667,1,"Asxl3","Down"
0.0643415442298682,-1.28295658068903,0.062,0.157,1,"4921534H16Rik","Down"
0.064378995320686,-1.02459305995803,0.177,0.314,1,"Mrps33","Down"
0.0645321462144579,-0.491589700144862,0.562,0.725,1,"Mgll","Down"
0.0645405134949818,1.07307982307024,0.531,0.451,1,"Arntl","Up"
0.0645722746220112,-0.618066817042958,0.271,0.431,1,"Arl14ep","Down"
0.0646003768644621,1.08378776413573,0.302,0.176,1,"Gm12905","Up"
0.0646233350066003,-0.281292210044355,0.146,0.294,1,"Gm32618","Down"
0.0646641260745933,-0.419235374179102,0.635,0.784,1,"Synj2bp","Down"
0.0646739094874054,-0.731912701976557,0.083,0.196,1,"Cage1","Down"
0.0646746997476063,0.39082889409124,0.885,0.843,1,"Klc1","Up"
0.0648865285403717,0.488868817882487,0.802,0.765,1,"Kif5a","Up"
0.0651165503903113,0.449570745765737,0.792,0.824,1,"Slc16a7","Up"
0.065185370773791,-0.38703042187178,0.688,0.863,1,"Luc7l","Down"
0.0653187837878543,-0.560476004616774,0.333,0.51,1,"Tmem68","Down"
0.0653202636373612,-2.10583795770445,0.083,0.176,1,"Dnah2","Down"
0.0654068857253533,-1.09134240983312,0.104,0.216,1,"Zfp518b","Down"
0.065465026531803,1.73547106738621,0.104,0.02,1,"Fcrls","Up"
0.0657093193505899,-0.306050932783715,0.073,0.176,1,"Zfp850","Down"
0.0657093193505899,-0.780662332746455,0.073,0.176,1,"B4galt7","Down"
0.0657156231215135,-0.267709086950737,0.083,0.196,1,"Hemk1","Down"
0.0657156231215135,-0.993228618525761,0.083,0.196,1,"Cirbp","Down"
0.0658131724131959,-0.257801364279596,0.896,1,1,"Gm10649","Down"
0.0658677545767093,1.14341752792534,0.188,0.078,1,"Ercc3","Up"
0.06588440076333,-0.512404422388745,0.25,0.431,1,"Vps26a","Down"
0.0659206507085089,-0.578407264718593,0.333,0.529,1,"Mkrn1","Down"
0.0660421958368014,-0.979942905583236,0.146,0.275,1,"Rnasek","Down"
0.0660421958368014,-0.868073713545344,0.146,0.275,1,"Smarcd2","Down"
0.0660619713310366,-0.829961225145286,0.135,0.275,1,"Ddx47","Down"
0.0660619713310366,-0.627521148321847,0.135,0.275,1,"Gm28379","Down"
0.0661738641937473,-0.38915437293037,0.604,0.765,1,"Ints6l","Down"
0.0661985009222811,-0.689082408820065,0.177,0.333,1,"Acp6","Down"
0.0662730290505054,-0.397627589738796,0.198,0.353,1,"Actr6","Down"
0.0663478953078644,-0.446518224532736,0.656,0.804,1,"Tbce","Down"
0.0664471577462853,-0.538029935953821,0.438,0.627,1,"Rnps1","Down"
0.0664551397075405,-0.772823906924679,0.219,0.373,1,"Atad3a","Down"
0.0666683837227281,1.27295422271724,0.292,0.176,1,"Gsdme","Up"
0.0666800112328914,-1.21247008897146,0.062,0.157,1,"9430041J12Rik","Down"
0.0666800112328914,-0.864865896849285,0.062,0.157,1,"Dbpht2","Down"
0.0666800112328914,-1.25583963223359,0.062,0.157,1,"Eif1ad","Down"
0.0667283772656817,-0.357002862686067,0.729,0.824,1,"Commd10","Down"
0.0667340570849211,-0.688922910191663,0.094,0.216,1,"Exog","Down"
0.0668808741151518,-0.43380618544939,0.531,0.725,1,"Atp5a1","Down"
0.0669219100619515,-1.04410802401209,0.146,0.275,1,"Clptm1l","Down"
0.0670431748421073,-0.505548612372291,0.24,0.412,1,"Cd81","Down"
0.0670580964237929,1.05762562146068,0.375,0.255,1,"Tubb3","Up"
0.0670824491662192,-0.822456516779371,0.125,0.255,1,"Jund","Down"
0.0670824491662192,-0.801533466462428,0.125,0.255,1,"Rfesd","Down"
0.0672074555577852,-0.511157783156734,0.146,0.294,1,"Cdc26","Down"
0.0672074555577852,-0.511324306868948,0.146,0.294,1,"Ptcd2","Down"
0.0672971482250535,0.262962111637674,0.792,0.784,1,"Dennd6a","Up"
0.0673522845677915,0.283919114406495,0.625,0.569,1,"Grik1","Up"
0.0673830786208817,-0.72987632196697,0.167,0.314,1,"mt-Nd1","Down"
0.06746492033849,1.08318800052799,0.292,0.176,1,"Csrnp2","Up"
0.0678224020101811,-0.815262400656802,0.396,0.549,1,"Dnajc8","Down"
0.0678405549558475,-0.624429592514788,0.083,0.196,1,"Fkbp9","Down"
0.0678405549558475,1.55639631122045,0.156,0.059,1,"4930511M06Rik","Up"
0.0678661156400063,-0.697891263632187,0.198,0.353,1,"Bpnt1","Down"
0.0678661156400063,-0.478446238758914,0.198,0.353,1,"Cmtm4","Down"
0.0678752344565546,-1.24309681324786,0.062,0.157,1,"Cgref1","Down"
0.0678752344565546,-1.30473829145783,0.062,0.157,1,"Impdh2","Down"
0.0680827056842059,-0.500151995431233,0.406,0.647,1,"Slitrk3","Down"
0.0680827056842059,-0.304972360023031,0.406,0.647,1,"Lrrc4","Down"
0.0682316848127258,-0.616689185256404,0.167,0.314,1,"Cox19","Down"
0.068281454280909,-0.264498410499964,0.969,0.98,1,"Scaper","Down"
0.0683437464816108,-0.726315067576485,0.188,0.333,1,"Usp39","Down"
0.0685875087093104,-0.295000589291142,0.958,0.98,1,"Fstl5","Down"
0.0686464060724613,-0.539776498535495,0.292,0.49,1,"Fmnl1","Down"
0.0687307995848439,1.488272103376,0.344,0.235,1,"B130024G19Rik","Up"
0.068796990448525,0.454418030576214,0.333,0.196,1,"Tsen15","Up"
0.0688122192185114,-0.816771136332985,0.104,0.235,1,"Zfp281","Down"
0.0688551320021725,-0.314266153144436,0.719,0.804,1,"Ccdc50","Down"
0.069088022960205,-1.28047241405788,0.062,0.157,1,"Polr2h","Down"
0.0691116400504588,-0.486853010845171,0.25,0.412,1,"Sult4a1","Down"
0.0693462211109995,0.417483537661733,0.74,0.784,1,"Akap10","Up"
0.0694640894295505,-0.601409966643561,0.333,0.51,1,"Parm1","Down"
0.0694640894295505,-0.434942036154404,0.333,0.51,1,"Coa8","Down"
0.0694766031119015,0.893278434253643,0.104,0.02,1,"Vangl1","Up"
0.0695109483803748,-1.34462522098394,0.094,0.196,1,"Rgs20","Down"
0.0695109483803748,-1.25407642442678,0.094,0.196,1,"Col15a1","Down"
0.0695259422054038,-1.00533928028554,0.115,0.235,1,"Lrrc10b","Down"
0.0695807900061771,-0.458373166431176,0.188,0.353,1,"Gm34567","Down"
0.0696306806278596,0.660835260346349,0.385,0.235,1,"Lrriq1","Up"
0.069733650268655,-0.755890367699306,0.302,0.471,1,"Rffl","Down"
0.0698834522925513,-1.52479997940445,0.052,0.137,1,"Egln2","Down"
0.0698834522925513,-1.51937849385537,0.052,0.137,1,"Arrdc4","Down"
0.0699552620132486,-0.557766083436287,0.167,0.314,1,"Ehd1","Down"
0.0700216806776311,-0.82933150408745,0.083,0.196,1,"Gramd2","Down"
0.0701990243372228,-0.538747164420885,0.396,0.569,1,"Ensa","Down"
0.0702378660169829,-0.309197388549594,0.615,0.824,1,"Crmp1","Down"
0.07025041746343,-0.845677840220303,0.073,0.176,1,"Rpl18","Down"
0.07025041746343,-1.0614112127215,0.073,0.176,1,"Gm31763","Down"
0.07025041746343,-0.705734202043116,0.073,0.176,1,"Rara","Down"
0.0702807221673971,-0.457849567807397,0.75,0.843,1,"Ap3s1","Down"
0.0703679582282604,-0.807300340082479,0.177,0.333,1,"Atrip","Down"
0.070426852479814,-0.670466157041669,0.26,0.431,1,"Tgoln1","Down"
0.070830359219091,-0.476220873517692,0.167,0.314,1,"Adpgk","Down"
0.0708565092546682,0.44544650734577,0.823,0.745,1,"Nt5dc3","Up"
0.0708578351545721,0.845416638752399,0.104,0.02,1,"Gm56976","Up"
0.0708929585868121,-0.301211406691632,0.312,0.549,1,"Rab5b","Down"
0.0710021228991739,0.386123584220217,0.74,0.725,1,"Specc1l","Up"
0.0710313058834971,-1.30872511604177,0.125,0.235,1,"Poln","Down"
0.0710337779228359,-0.447351210356904,0.417,0.588,1,"Glrx2","Down"
0.0711313960543777,0.738632178900327,0.604,0.529,1,"Pygb","Up"
0.0712556602534187,-0.475506077979242,0.188,0.353,1,"Ing2","Down"
0.0714250602702966,-1.0482992125495,0.073,0.176,1,"Nhej1","Down"
0.0714250602702966,-0.678962874200545,0.073,0.176,1,"Gm42659","Down"
0.0714250602702966,-0.976610558560593,0.073,0.176,1,"Mrpl27","Down"
0.0714532217504821,-0.377178805965129,0.354,0.569,1,"Ndufaf7","Down"
0.0714633080120026,-0.507363755609203,0.51,0.706,1,"Abcc4","Down"
0.0715273887022285,-0.798518567357797,0.115,0.235,1,"Dck","Down"
0.0715273887022285,-0.997762314954791,0.115,0.235,1,"Abhd17a","Down"
0.07154942166616,-0.431177858462724,0.344,0.549,1,"Pfn2","Down"
0.0715670144473884,-1.18048535664097,0.062,0.157,1,"Tex9","Down"
0.0715670144473884,-0.986960317404161,0.062,0.157,1,"Coasy","Down"
0.0716960858590799,-0.428664417043428,0.344,0.569,1,"Ankmy2","Down"
0.0718177876407474,1.08040170974617,0.25,0.137,1,"Agpat1","Up"
0.071855492006116,-0.507167738726642,0.125,0.255,1,"Gspt2","Down"
0.0719869874298427,-0.391162237043338,0.198,0.353,1,"Lta4h","Down"
0.0720043991996277,-1.57975629995568,0.083,0.176,1,"Eif3i","Down"
0.072164931884291,-0.536926273741308,0.375,0.529,1,"Jph3","Down"
0.0722600289582044,-0.562188641341997,0.083,0.196,1,"Axin2","Down"
0.07226150417212,0.933237394658344,0.104,0.02,1,"Csf3r","Up"
0.0725086475375832,-0.931120506166489,0.135,0.255,1,"Spcs3","Down"
0.0725383458041207,-0.405981127087724,0.604,0.765,1,"Dagla","Down"
0.0726074869444751,-0.341904231242479,0.167,0.314,1,"Utp11","Down"
0.0726074869444751,0.874249150722769,0.26,0.137,1,"Smarcd1","Up"
0.0727090899395562,-0.648933098478548,0.26,0.412,1,"Ptdss2","Down"
0.0727353889209007,0.466925472779052,0.75,0.686,1,"Kcnk10","Up"
0.0728335775836298,-1.10862199943844,0.062,0.157,1,"Enpp4","Down"
0.0728427237700525,-0.605750585086687,0.125,0.255,1,"Kmt5c","Down"
0.0728427237700525,-0.640941504024474,0.125,0.255,1,"Ubl7","Down"
0.0728427237700525,-1.09444574810586,0.125,0.255,1,"Ddx21","Down"
0.0728825162377305,0.627082916499711,0.677,0.647,1,"Mmp17","Up"
0.0729928000064912,-0.328627812997379,0.344,0.549,1,"Ctnnal1","Down"
0.0731359687534106,-0.615493363482133,0.365,0.529,1,"Slc9a6","Down"
0.0731827355411617,-0.444809486852615,0.76,0.824,1,"Plcl1","Down"
0.0732119954795576,0.32550659674148,0.812,0.686,1,"Nmt2","Up"
0.0732701673386583,0.51195293738554,0.896,0.784,1,"5031425E22Rik","Up"
0.0733269056264014,-0.591077789243738,0.281,0.451,1,"Api5","Down"
0.0733535349908898,-0.798833561481917,0.146,0.275,1,"Ak2","Down"
0.0734009839352822,1.77037996039638,0.156,0.059,1,"Colec12","Up"
0.0734780170508358,-0.594518993651662,0.208,0.353,1,"Nr2c1","Down"
0.0735327901939336,0.404139488683791,0.771,0.725,1,"Asxl1","Up"
0.073547147879421,-0.466451426350072,0.344,0.529,1,"Malsu1","Down"
0.0736147141479844,-0.4826256786301,0.208,0.373,1,"Phldb1","Down"
0.073717517724887,-0.613803771281903,0.302,0.451,1,"Gm32442","Down"
0.0738291673018895,-0.379658478328076,0.406,0.608,1,"Sars","Down"
0.0739065611447269,-0.609526924973424,0.333,0.49,1,"Zfp932","Down"
0.0739449589030116,-1.41591077871008,0.052,0.137,1,"Btg2","Down"
0.0739449589030116,-1.31999417982906,0.052,0.137,1,"Colgalt2","Down"
0.0739449589030116,-0.924090156515163,0.052,0.137,1,"Sun2","Down"
0.0740825915723707,-0.538249246650323,0.854,0.922,1,"Ntm","Down"
0.07411842624541,-0.336963935817446,0.062,0.157,1,"Taf5","Down"
0.0743781850305305,-0.279803134913251,0.823,0.863,1,"Wdr26","Down"
0.0744205464670176,-0.64448911138753,0.229,0.392,1,"Rad18","Down"
0.0744767731826603,-0.922241553738848,0.135,0.255,1,"Zfp146","Down"
0.0745119574465927,-0.407086607450068,0.469,0.667,1,"Reep5","Down"
0.0746178632689838,-0.611626485335645,0.115,0.235,1,"Cgrrf1","Down"
0.0747045547459608,-1.0435619751641,0.198,0.333,1,"Mdh2","Down"
0.074850490391546,-0.869077428498134,0.125,0.255,1,"Atp5mpl","Down"
0.0750268561669009,-0.403237461333857,0.156,0.314,1,"Chd1l","Down"
0.0750458816549292,-0.834261422198121,0.073,0.176,1,"Fjx1","Down"
0.0753247484462352,-0.70260017715887,0.333,0.51,1,"Klhl5","Down"
0.075341462279146,-0.856548082398574,0.167,0.314,1,"Tex264","Down"
0.0754107195485443,-0.294802382006968,0.833,0.961,1,"Fnbp1","Down"
0.0754165801178263,-0.522274028070749,0.271,0.451,1,"Ptpn23","Down"
0.0754868792049751,0.323875876015461,0.76,0.706,1,"Sacs","Up"
0.0754947099790834,1.00414633809041,0.25,0.137,1,"Zfp790","Up"
0.0755166388303102,-0.529329680196271,0.24,0.392,1,"Wbp11","Down"
0.0755259152202356,-0.408420472048793,0.5,0.647,1,"Ube2d1","Down"
0.0755718919089901,-0.588127754544249,0.615,0.765,1,"Sema6d","Down"
0.0756719469936011,-0.709650883356102,0.115,0.235,1,"Nme2","Down"
0.0756727077003764,-0.327870055826489,0.781,0.863,1,"Tmod2","Down"
0.0756732443145749,0.449191928539194,0.99,0.922,1,"Pcdh7","Up"
0.0757181397540902,-1.94443141963064,0.042,0.118,1,"Tsr2","Down"
0.0758005711640895,-0.64410337939496,0.104,0.216,1,"Ogdhl","Down"
0.0758249040870888,-0.319227067004887,0.688,0.843,1,"Evi5","Down"
0.0758885041632145,-0.329816316171724,0.885,0.941,1,"Mef2a","Down"
0.0761142006628839,-0.423082476165937,0.188,0.333,1,"Gys1","Down"
0.0761533334106633,-0.334875625648426,0.646,0.784,1,"Prpf39","Down"
0.0762605980293305,1.22096582564226,0.229,0.118,1,"Ndufs2","Up"
0.0762712502816557,-0.488689742781211,0.167,0.314,1,"Bex2","Down"
0.0762856233344947,-0.619538047987653,0.073,0.176,1,"Zfp623","Down"
0.0763910027496733,-0.324175643303402,0.417,0.627,1,"Zbed6","Down"
0.0764419922971874,1.37458437100457,0.219,0.118,1,"Sec61g","Up"
