"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.000585521136144495,-1.55531704734251,0.206,0.553,1,"Slc22a17","Down"
0.000609709294771009,-3.21278588616022,0.015,0.211,1,"BC024063","Down"
0.00061232732745143,-1.87819687448419,0.044,0.289,1,"Rps20","Down"
0.000622249544125731,-2.06883771161816,0.059,0.316,1,"Ypel1","Down"
0.000688269558722661,-2.04669334032154,0.074,0.342,1,"Rps27a","Down"
0.0006900816218659,-1.58452745239551,0.118,0.421,1,"Glod4","Down"
0.000698940199357633,-2.26733929172614,0.059,0.316,1,"Klf9","Down"
0.000716734731276903,-1.47736911812877,0.206,0.553,1,"Slc25a46","Down"
0.000745842207311227,-0.880956386228126,0.691,0.895,1,"Ube3a","Down"
0.000761226380025887,-1.48731159409635,0.118,0.421,1,"Uhmk1","Down"
0.000771173292035392,-0.998041808564539,0.544,0.842,1,"Plp1","Down"
0.00079674706006524,-1.3396155758698,0.074,0.342,1,"Atp1a2","Down"
0.000813594424683373,-0.762595293916133,0.809,0.947,1,"Fut9","Down"
0.000815264691872056,-3.42537526925255,0,0.158,1,"Ermn","Down"
0.000815264691872056,-2.64767456459619,0,0.158,1,"Harbi1","Down"
0.000815264691872056,-3.76060355844862,0,0.158,1,"Zfp940","Down"
0.000815264691872056,-2.88303384934104,0,0.158,1,"Emc6","Down"
0.000825662024732906,-1.94970857791721,0.088,0.368,1,"Fam131a","Down"
0.000920916264439511,-1.71729888679908,0.074,0.342,1,"Pitrm1","Down"
0.00102724466777711,-1.18384762130235,0.206,0.579,1,"Rad17","Down"
0.00103901108516423,-2.78790519135091,0.029,0.237,1,"Chpf","Down"
0.00108579426524798,-1.96678313694524,0.029,0.237,1,"Pla2g7","Down"
0.00108755866534082,-1.2307920007009,0.088,0.368,1,"Ndufb9","Down"
0.00109061480170531,-0.802094972136943,0.691,0.895,1,"Cdh9","Down"
0.00113126789553179,-1.71965759709233,0.206,0.526,1,"Dnajc11","Down"
0.00118525860146343,-1.56717333192005,0.029,0.237,1,"Gnb2","Down"
0.00119065725645367,-0.876386343149434,0.603,0.842,1,"Calm1","Down"
0.00119364726088309,-1.0410463140818,0.147,0.474,1,"Itm2c","Down"
0.00122837011557869,-0.904000880236141,0.221,0.553,1,"Dcun1d1","Down"
0.00129000987877826,-1.31348340121354,0.265,0.605,1,"Syt13","Down"
0.00131747821625227,-2.50819557695299,0.059,0.289,1,"Rnpepl1","Down"
0.00138160910982093,0.388177416042273,1,1,1,"Frmd4a","Up"
0.00145445053220709,-1.48271642252235,0.162,0.474,1,"Aldoa","Down"
0.00146473985183322,-1.62954691169604,0.265,0.632,1,"Dcaf1","Down"
0.00148141928138354,-1.48896331323176,0.221,0.526,1,"Pdcd10","Down"
0.00152702603170288,-1.258952598124,0.103,0.395,1,"Zfp563","Down"
0.0015656950743356,-2.03921193647488,0.044,0.263,1,"Edc4","Down"
0.0015825756309779,-1.42368775972883,0.324,0.684,1,"Gm19938","Down"
0.00159986212589663,-1.91071143089336,0.132,0.421,1,"Sdf4","Down"
0.00163208104480781,-2.72823452259468,0.015,0.184,1,"Med28","Down"
0.00171428391264353,-3.55038150199439,0.015,0.184,1,"Atp6v1g1","Down"
0.00173331313084029,1.08631541086859,0.735,0.447,1,"Pard3","Up"
0.00176277618025182,-1.7033409820302,0.044,0.263,1,"Rps6","Down"
0.0018002793241726,-2.48144885283417,0.015,0.184,1,"Marcksl1","Down"
0.0018002793241726,-2.82991226898944,0.015,0.184,1,"Trmu","Down"
0.00180804791261548,-1.72249705401693,0.118,0.395,1,"Ldhb","Down"
0.00184373626402503,-1.96663490069183,0.059,0.289,1,"Traf6","Down"
0.00189022364245637,-2.94889742713758,0.015,0.184,1,"Pcbp1","Down"
0.0019425307636443,-1.56982866863593,0.074,0.316,1,"Tdg","Down"
0.00194485453270659,-1.83537221039097,0.088,0.342,1,"Gle1","Down"
0.00199784321480228,-2.03964970397538,0.103,0.368,1,"Ubc","Down"
0.00201028468574908,-1.30174895635924,0.206,0.526,1,"Eid1","Down"
0.00205820326879226,-1.40893894073361,0.059,0.289,1,"Rnf187","Down"
0.00213462904287344,-1.38547199037112,0.059,0.289,1,"Abcd4","Down"
0.00229300727396137,-1.20149999862291,0.162,0.474,1,"Stx1b","Down"
0.00229401623545992,-1.44244167935506,0.088,0.342,1,"Pdcd5","Down"
0.00232058007709028,-1.2929344437207,0.294,0.632,1,"Eif5b","Down"
0.00234057870470199,-1.32978259122658,0.103,0.368,1,"Atp6v1g2","Down"
0.00236761751468684,-2.94996478345916,0,0.132,1,"Rbm43","Down"
0.00236761751468684,-2.73791315379222,0,0.132,1,"Romo1","Down"
0.00236761751468684,-3.03850453055655,0,0.132,1,"ENSMUSG00000121477","Down"
0.00236761751468684,-2.65527628260731,0,0.132,1,"Gpr61","Down"
0.00236761751468684,-3.0012192865606,0,0.132,1,"Prrt4","Down"
0.00236761751468684,-3.47387767010228,0,0.132,1,"E2f4","Down"
0.00236761751468684,-2.78725512380687,0,0.132,1,"Sat2","Down"
0.00236761751468684,-3.02880670292638,0,0.132,1,"Aldoc","Down"
0.00236761751468684,-2.90644867330812,0,0.132,1,"Cyc1","Down"
0.00236761751468684,-2.95959754571469,0,0.132,1,"Ppp1r3f","Down"
0.00241832060602679,-2.47304271022416,0.029,0.211,1,"Gm1604b","Down"
0.00263495674260536,-1.80869042684581,0.029,0.211,1,"Tmem11","Down"
0.00263495674260536,-2.28384885233363,0.029,0.211,1,"Zfp13","Down"
0.00268002967462938,-0.801241799108458,0.676,0.842,1,"Tiam1","Down"
0.00269975727742704,-1.27539843825632,0.088,0.342,1,"Letm1","Down"
0.00273640023344248,-1.00430209784758,0.103,0.368,1,"Cisd1","Down"
0.00275130930378215,0.469676804422022,1,0.974,1,"Dpp6","Up"
0.00275497022414699,-2.46199728479978,0.044,0.237,1,"Rpl21","Down"
0.00283166655963034,-0.981935070780659,0.074,0.316,1,"Wdr25","Down"
0.00285231239150892,1.30465134068094,0.676,0.526,1,"Ttc28","Up"
0.00286505505525605,-2.6622565264542,0.044,0.237,1,"Camkk1","Down"
0.00286919819400335,-2.04660168771439,0.029,0.211,1,"Fndc9","Down"
0.0028748713512088,-1.0689529214258,0.382,0.684,1,"Ewsr1","Down"
0.00287768731335885,-0.657526741672461,0.824,0.974,1,"Faf1","Down"
0.00306199753627533,-2.18659172277487,0.059,0.263,1,"Zfp780b","Down"
0.00306465230929,-0.936730214336527,0.265,0.579,1,"Hspa4","Down"
0.00309277667536587,-1.42381909073065,0.206,0.5,1,"Rps29","Down"
0.00312230477790271,-2.38025951930483,0.029,0.211,1,"Qdpr","Down"
0.00312230477790271,-1.70017216737259,0.029,0.211,1,"Bcl7b","Down"
0.00320620036383468,-1.31875919019282,0.235,0.526,1,"Metap1d","Down"
0.00328714533485156,-1.63013754406852,0.132,0.395,1,"Skp1","Down"
0.00331487500442673,-0.725047670681925,0.353,0.711,1,"Zc3h14","Down"
0.00333468004767566,1.62745202768687,0.588,0.421,1,"Gtf2i","Up"
0.00339086309865784,-1.98235525201038,0.074,0.289,1,"Ptdss2","Down"
0.003392475980434,1.36424922962406,0.676,0.553,1,"Umad1","Up"
0.00348297278568915,-1.89065049452644,0.132,0.395,1,"Larp1b","Down"
0.00353802489962487,-2.1645386998953,0.059,0.263,1,"Cox7a2","Down"
0.00356168290319711,-1.87940276246298,0.103,0.342,1,"Ubxn2a","Down"
0.00358481599494694,-1.35921923842659,0.132,0.395,1,"Mbtps1","Down"
0.003614226039832,-1.36398705333443,0.044,0.237,1,"Rccd1","Down"
0.00375514680984866,-2.00090211135269,0.044,0.237,1,"Srp9","Down"
0.00375514680984866,-1.34654146083813,0.044,0.237,1,"Apod","Down"
0.00390104401070068,-2.64658152708944,0.044,0.237,1,"Psmb3","Down"
0.00390104401070068,-1.08569351709504,0.044,0.237,1,"Cox15","Down"
0.00390680879677968,-1.36200687849823,0.132,0.395,1,"Cep68","Down"
0.0041059289028429,-1.09092656033791,0.412,0.658,1,"A330008L17Rik","Down"
0.00412879854285226,-0.360612534309796,0.691,0.895,1,"Hsp90aa1","Down"
0.00413583520861156,-1.94767619028166,0.132,0.395,1,"Krt222","Down"
0.00415268086644,-1.77834624010729,0.103,0.342,1,"Eif1","Down"
0.00419351430985327,-1.23365385702466,0.221,0.526,1,"Ncdn","Down"
0.00423039959807885,-0.976064131984503,0.221,0.579,1,"Cox4i1","Down"
0.00425255575672328,-1.12072553873887,0.353,0.711,1,"Map3k4","Down"
0.00425485785356805,-1.14597451451536,0.132,0.395,1,"Enc1","Down"
0.00426152658277287,-1.80017035145367,0.118,0.368,1,"Tmem248","Down"
0.00433430511435089,-1.32315797156623,0.162,0.421,1,"Slitrk5","Down"
0.004478043299988,-1.29386782221706,0.294,0.605,1,"Ttc13","Down"
0.0045292748265202,-2.60759620185903,0.015,0.158,1,"ENSMUSG00000121444","Down"
0.00453753786840484,-0.592137032749128,0.044,0.237,1,"Hells","Down"
0.00459640540473787,-0.968699958653813,0.368,0.763,1,"Smap1","Down"
0.00468806454373399,-1.50127754024971,0.103,0.342,1,"Atosb","Down"
0.0047222287829262,-1.30556694638485,0.368,0.658,1,"Sparcl1","Down"
0.00475125199242642,-2.71901377122609,0.015,0.158,1,"Pcsk6","Down"
0.00480044419301447,-1.04472789317016,0.294,0.605,1,"Cabin1","Down"
0.00486309677994381,-1.47469415133854,0.221,0.526,1,"Bsg","Down"
0.00489997778386765,-1.06141038647572,0.074,0.289,1,"Chst1","Down"
0.00497853827888579,-1.02074879302985,0.103,0.342,1,"B3gat2","Down"
0.00498303024107566,-2.78516393991156,0.015,0.158,1,"Calb2","Down"
0.00498303024107566,-2.41798871013349,0.015,0.158,1,"Pnpo","Down"
0.00503154611754605,-1.93845198489873,0.088,0.316,1,"Ccdc25","Down"
0.00503642127637198,-1.38220989453196,0.059,0.263,1,"Tubgcp2","Down"
0.0051276361094378,-1.01827736134617,0.412,0.711,1,"Dock11","Down"
0.00519100987332579,-1.52239915670141,0.088,0.316,1,"Slc38a10","Down"
0.00521130577406231,1.62081842013402,0.471,0.263,1,"Uchl3","Up"
0.0052249856569648,-2.22074511387454,0.015,0.158,1,"Cd55","Down"
0.0052249856569648,-1.92089207907173,0.015,0.158,1,"Rps17","Down"
0.0052249856569648,-2.43154395054199,0.015,0.158,1,"AW209491","Down"
0.00535502629592575,-1.41735201266184,0.088,0.316,1,"Rps19","Down"
0.00544799925240663,-1.03694005769795,0.441,0.711,1,"Ap3b1","Down"
0.00546635752218267,-1.78309804916374,0.118,0.342,1,"Mmd","Down"
0.0054775059674148,-1.28181599076756,0.015,0.158,1,"Nol6","Down"
0.0054775059674148,-1.86731000067111,0.015,0.158,1,"Zfp566","Down"
0.0054775059674148,-1.11384447357135,0.015,0.158,1,"Gm26935","Down"
0.0054775059674148,-2.07221451981623,0.015,0.158,1,"Ruvbl2","Down"
0.0054775059674148,-1.72920248737963,0.015,0.158,1,"Gm56573","Down"
0.00559755455136842,-0.944450546516485,0.559,0.816,1,"Ppp3cb","Down"
0.00560297089190859,-0.781319698223342,0.147,0.421,1,"Cck","Down"
0.00562690760995238,1.04906692300323,0.662,0.5,1,"Cyth1","Up"
0.00562797356732182,-1.17064039995851,0.221,0.526,1,"Ckb","Down"
0.0057140190873598,-1.30734966782957,0.132,0.368,1,"Ppia","Down"
0.00576537498889759,-0.908274676278838,0.294,0.605,1,"Ipo9","Down"
0.00577722600706948,-0.705472383094752,0.103,0.342,1,"Lancl2","Down"
0.00578346471736245,-1.45886418554181,0.25,0.526,1,"Cst3","Down"
0.00583216958516913,0.728758827137851,1,0.974,1,"Dpp10","Up"
0.00585744331087387,-1.15157629085919,0.353,0.632,1,"Lurap1l","Down"
0.00587553150403198,-1.15969596709474,0.088,0.316,1,"Coa8","Down"
0.0059829405399223,-1.3983299843138,0.147,0.395,1,"Actr1b","Down"
0.0059829405399223,-1.78492256408964,0.147,0.395,1,"Rusc1","Down"
0.00612758120283557,-1.15313815949005,0.162,0.421,1,"Rnpep","Down"
0.00615333972244088,-1.51569392235198,0.074,0.289,1,"Ubtf","Down"
0.00618241563241084,-2.22767175549697,0.088,0.289,1,"Uqcrq","Down"
0.00627156642099881,-0.804679042042768,0.191,0.5,1,"Gm10862","Down"
0.00631019149808935,-1.13835923004874,0.103,0.342,1,"Paqr8","Down"
0.00640448179641523,-0.854014098702628,0.059,0.263,1,"Trmt10b","Down"
0.00644208350202725,3.00713899035251,0.176,0,1,"Uqcc5","Up"
0.00648821841050179,1.06458536361974,0.603,0.368,1,"Necab1","Up"
0.00655508870462382,-2.29448939368459,0.029,0.184,1,"Eif1b","Down"
0.0065609994243791,-1.02868693145432,0.074,0.289,1,"Lifr","Down"
0.00682120987932278,-1.51531957896407,0.176,0.447,1,"Chchd2","Down"
0.00684171214639943,-1.45012646335054,0.147,0.395,1,"Idh3a","Down"
0.00684507731829908,-0.989501355254339,0.088,0.316,1,"Noc2l","Down"
0.00685352985117084,-3.30313604058133,0,0.105,1,"Tmem250-ps","Down"
0.00685352985117084,-2.59656030814132,0,0.105,1,"Neurod1","Down"
0.00685352985117084,-2.6895628669454,0,0.105,1,"6430550D23Rik","Down"
0.00685352985117084,-3.40629241394026,0,0.105,1,"Rap2b","Down"
0.00685352985117084,-3.77287953733416,0,0.105,1,"Gstm6","Down"
0.00685352985117084,-2.63297090460854,0,0.105,1,"Gm42829","Down"
0.00685352985117084,-2.32037710267998,0,0.105,1,"Eid2","Down"
0.00685352985117084,-2.80709953475119,0,0.105,1,"Gcsh","Down"
0.00685352985117084,-2.43348574611431,0,0.105,1,"Ppan","Down"
0.00685352985117084,-2.77060080659926,0,0.105,1,"Amt","Down"
0.00685352985117084,-3.61041779367807,0,0.105,1,"Mknk2","Down"
0.00685352985117084,-2.50456594110181,0,0.105,1,"Esyt1","Down"
0.00685352985117084,-2.69216156115315,0,0.105,1,"Itga7","Down"
0.00685352985117084,-3.02005173823415,0,0.105,1,"Gm57349","Down"
0.00685352985117084,-3.69753141950651,0,0.105,1,"H2ac25","Down"
0.00685352985117084,-3.43934184786769,0,0.105,1,"Aoc2","Down"
0.00685352985117084,-3.36057454911656,0,0.105,1,"Fn3krp","Down"
0.00685352985117084,-2.74318266099875,0,0.105,1,"Vcpkmt","Down"
0.00685352985117084,-3.40296010278694,0,0.105,1,"Zfp712","Down"
0.00685352985117084,-3.11022894976518,0,0.105,1,"2810402E24Rik","Down"
0.00685352985117084,-2.51328957628128,0,0.105,1,"Lacc1","Down"
0.00685352985117084,-3.04995765708229,0,0.105,1,"Gm29394","Down"
0.00685352985117084,-2.59857013267919,0,0.105,1,"Gm56606","Down"
0.00685352985117084,-2.77310628003622,0,0.105,1,"Rab1b","Down"
0.00699278777694222,-0.870391515781817,0.074,0.289,1,"Htatsf1","Down"
0.00700224870173987,1.34415607033886,0.382,0.158,1,"Sema3c","Up"
0.00717465791359202,-1.4088565571343,0.206,0.474,1,"Dnal1","Down"
0.00727155403876092,-0.889126410557086,0.088,0.316,1,"Tmem151b","Down"
0.00740865445015722,-1.23062079581931,0.147,0.395,1,"Bcap29","Down"
0.00741166795729183,-1.88923848050132,0.029,0.184,1,"Ube2m","Down"
0.0075718566998211,-0.991282982109836,0.309,0.553,1,"Gm1604a","Down"
0.00758853651371978,-2.26509232050704,0.044,0.211,1,"Rps25","Down"
0.00761601830795314,-2.4023366728737,0.074,0.263,1,"Tgfb3","Down"
0.0077187489436963,-1.95029481514239,0.029,0.184,1,"Mettl2","Down"
0.0077187489436963,-1.89815823629924,0.029,0.184,1,"Zfp263","Down"
0.00784737768300725,2.31003237253098,0.338,0.132,1,"Naa30","Up"
0.00786607875911204,-2.05611683547199,0.074,0.263,1,"Txndc9","Down"
0.00787454461150347,-2.20275250840603,0.044,0.211,1,"B4gat1","Down"
0.00788549838875063,-0.913775691454038,0.25,0.553,1,"Ap3m1","Down"
0.00790302792599499,-1.058859287368,0.206,0.474,1,"Pld3","Down"
0.007927777924561,-1.38510263091092,0.118,0.342,1,"Rpl13","Down"
0.00796284621596638,-0.962184954322862,0.118,0.368,1,"Hnrnpf","Down"
0.00798634521109122,-0.732665624208202,0.544,0.789,1,"Camk2g","Down"
0.00803718311809912,-1.50193499309214,0.029,0.184,1,"1110017D15Rik","Down"
0.00803718311809912,-1.57926194481237,0.029,0.184,1,"Dffb","Down"
0.00803718311809912,-1.83503182852071,0.029,0.184,1,"Trappc5","Down"
0.00810978579182406,-1.13275706076565,0.221,0.5,1,"Mthfd1","Down"
0.0081612717194944,-1.85947846667663,0.103,0.316,1,"Wbp11","Down"
0.00824349615557885,-1.99919164800906,0.059,0.237,1,"Mdm1","Down"
0.00842110570768602,-0.32571151024805,0.103,0.342,1,"Fbxo9","Down"
0.00843782705563201,0.785143208373944,0.824,0.684,1,"Baz2b","Up"
0.00847569136902332,-2.04299456745766,0.044,0.211,1,"Pomk","Down"
0.00847569136902332,-1.82334900359203,0.044,0.211,1,"Fat1","Down"
0.00851965746003998,-1.27581882999997,0.397,0.658,1,"Hsp90b1","Down"
0.00856770433897076,-1.26032087697723,0.176,0.421,1,"Actl6b","Down"
0.00860408005238751,1.57594005211826,0.368,0.158,1,"Max","Up"
0.00870972809497289,-0.52214266846479,0.221,0.553,1,"Comt","Down"
0.00879138837853606,-1.95247741682979,0.044,0.211,1,"Wdr45","Down"
0.00883082430978411,-0.446983971765559,0.794,0.895,1,"Ambra1","Down"
0.00885060537840298,1.50899027693283,0.485,0.316,1,"Katnip","Up"
0.00903149744605696,-1.10409380258939,0.25,0.553,1,"Pex1","Down"
0.00912002288084692,-0.904266536180786,0.206,0.474,1,"Smad4","Down"
0.0091274198352264,-1.59384165496846,0.059,0.237,1,"Zbtb10","Down"
0.00920587712264059,-0.711969497398055,0.426,0.711,1,"Pibf1","Down"
0.00923005018993259,-1.69691544896993,0.074,0.263,1,"Trub2","Down"
0.00943899996221654,0.39300887894095,0.956,0.974,1,"Rere","Up"
0.00944033099464495,-1.45612344257614,0.059,0.237,1,"Rwdd3","Down"
0.00945103931345051,-0.699577016899811,0.5,0.789,1,"Stmn3","Down"
0.00945447189200984,-1.55135666639849,0.044,0.211,1,"Gm17106","Down"
0.00945447189200984,2.92384153762773,0.162,0,1,"Fgd5","Up"
0.00952691333497398,2.64701964766711,0.206,0.026,1,"Mief1","Up"
0.00954134594781131,0.761565086425101,0.765,0.605,1,"Gm9801","Up"
0.00956157318075507,-1.00269198483919,0.162,0.395,1,"Wwc2","Down"
0.00956654916112167,-0.79243579034348,0.794,0.921,1,"Cntn4","Down"
0.00969929296495804,-1.00819041163084,0.176,0.421,1,"Pcyox1","Down"
0.00976277529609888,-1.80112181551542,0.059,0.237,1,"4930444P10Rik","Down"
0.00976277529609888,-2.44657572948165,0.059,0.237,1,"Rab24","Down"
0.00980245412478793,-1.0753846129678,0.044,0.211,1,"Eif2b4","Down"
0.00983226143549483,-1.58787870571973,0.074,0.263,1,"Gm14634","Down"
0.00988073476608223,0.547181893359267,0.941,0.868,1,"Nlk","Up"
0.0100836437862664,-1.23272685470886,0.088,0.289,1,"Ap2m1","Down"
0.0100949987614988,-1.5096435081973,0.059,0.237,1,"Apmap","Down"
0.0101203636556921,-1.08952561506751,0.265,0.553,1,"Ppt1","Down"
0.010161804448924,-1.53976337718411,0.044,0.211,1,"Tut1","Down"
0.0101716437181885,-1.59596935017295,0.118,0.342,1,"Ncaph2","Down"
0.0101898343178277,0.555385421548038,0.985,0.974,1,"Robo1","Up"
0.0104194930633857,-1.05781858834366,0.471,0.711,1,"Efr3a","Down"
0.0104372522201417,-1.35506650594829,0.059,0.237,1,"Smndc1","Down"
0.010469237899568,-1.82771084519914,0.074,0.263,1,"Blzf1","Down"
0.010469237899568,-1.72725417760912,0.074,0.263,1,"Psmc3","Down"
0.0104944199164535,0.767483277709153,0.882,0.737,1,"Ddx17","Up"
0.0105328367584802,-1.51520706224892,0.044,0.211,1,"Gm12394","Down"
0.0105684286947951,-1.33885379694286,0.103,0.316,1,"Vgf","Down"
0.0105684286947951,-1.31230765815163,0.103,0.316,1,"Acvr1b","Down"
0.0106505824608891,-1.19748941227575,0.147,0.395,1,"Tpm1","Down"
0.010789791352076,-1.25743353883189,0.059,0.237,1,"Nosip","Down"
0.0108885463643536,-0.312840617615334,0.985,1,1,"Dlgap2","Down"
0.0110216870443514,-1.39517249518601,0.088,0.289,1,"Rbks","Down"
0.0110364736396382,-1.26576450479751,0.118,0.342,1,"Ndufaf6","Down"
0.0113389368303395,-0.981963577509501,0.118,0.342,1,"Rae1","Down"
0.0113511690710683,-1.56658416500811,0.088,0.289,1,"Gpr68","Down"
0.0113511690710683,-1.54714653765196,0.088,0.289,1,"Zfp706","Down"
0.0113713701494585,-0.865627650856626,0.294,0.605,1,"Cep126","Down"
0.0115009640501538,-1.73741305735912,0.103,0.316,1,"Thap3","Down"
0.0115049836579898,-1.01616075621843,0.382,0.605,1,"Snx25","Down"
0.0115267738606254,-1.18409805407289,0.059,0.237,1,"Atp5g3","Down"
0.0115267738606254,-1.45062643025974,0.059,0.237,1,"Foxg1","Down"
0.0115267738606254,-1.25128784509696,0.059,0.237,1,"Gabpa","Down"
0.0116487369436195,-1.16313475773557,0.118,0.342,1,"Abcb9","Down"
0.0116497517058394,-0.976506650833118,0.309,0.632,1,"Camk2n1","Down"
0.0116569743713661,-1.41983316667004,0.221,0.447,1,"Map2k6","Down"
0.0116848987621789,-1.22673054741981,0.147,0.368,1,"Arl6ip5","Down"
0.0118413131285286,-3.02905971404562,0.015,0.132,1,"Polr2h","Down"
0.011966023523175,-1.39918861731188,0.118,0.342,1,"Ube2i","Down"
0.0119787381409343,-1.46168225169736,0.162,0.395,1,"Pfn2","Down"
0.012225009271539,-1.02285581196698,0.074,0.263,1,"Gm56756","Down"
0.012225009271539,-1.05939058492677,0.074,0.263,1,"Ehd3","Down"
0.012225690517883,0.70042332108518,0.721,0.605,1,"Ttc19","Up"
0.0122654069859194,-1.95388083326799,0.118,0.316,1,"Ndufc2","Down"
0.0123692499336349,-1.0884759788562,0.176,0.421,1,"Gnl3","Down"
0.0123897864453214,-0.908206512890368,0.147,0.395,1,"Fra10ac1","Down"
0.0124057191067522,-2.91992713342985,0.015,0.132,1,"Gm31333","Down"
0.0124057191067522,-3.19643951903695,0.015,0.132,1,"Gm41333","Down"
0.0124057191067522,-2.70915405649694,0.015,0.132,1,"Kcnj4","Down"
0.0124407283764708,1.0179076842918,0.706,0.605,1,"Kdm2a","Up"
0.0126059516984486,-1.05511871965577,0.074,0.263,1,"Dusp12","Down"
0.012623665549459,-1.08514182082353,0.118,0.342,1,"Trmt6","Down"
0.0127582021554108,-1.1981215357939,0.088,0.289,1,"Ptgr2","Down"
0.012830198386921,-1.07347586139546,0.279,0.553,1,"Cul9","Down"
0.0129346825076245,-0.935845383308009,0.147,0.368,1,"Camk1g","Down"
0.0129858876468053,-1.16319441383556,0.265,0.526,1,"Hspa9","Down"
0.0129938232726066,-2.63941150579934,0.015,0.132,1,"Foxn2","Down"
0.0129973657712327,-1.34027347911641,0.074,0.263,1,"Atp6v1f","Down"
0.0131195561813345,-1.11799697737212,0.221,0.5,1,"Scn3b","Down"
0.0133502769885853,-0.72289416370151,0.147,0.395,1,"Unk","Down"
0.013399491824667,-0.649327216900425,0.074,0.263,1,"Wdr91","Down"
0.013399491824667,-1.14492388018408,0.074,0.263,1,"Arv1","Down"
0.0134120492040336,2.71083373288154,0.235,0.053,1,"Gm16599","Up"
0.0135345637863543,-0.575109269858164,0.235,0.5,1,"Arpc1a","Down"
0.0135691295739364,-0.702044843214954,0.412,0.658,1,"Ireb2","Down"
0.0136022010043454,-1.71896662817445,0.103,0.289,1,"Rab3a","Down"
0.0136064548649875,-2.33618854217047,0.015,0.132,1,"Mrps14","Down"
0.0136064548649875,-2.50075342848952,0.015,0.132,1,"Aldh2","Down"
0.0136847585874571,-0.579806600731193,0.147,0.395,1,"Prr14","Down"
0.0137441613031656,1.39688588650401,0.515,0.342,1,"Arhgap20","Up"
0.013809980242338,-1.48445150078953,0.191,0.421,1,"Emc10","Down"
0.0138125742049153,0.355910139272724,0.074,0.263,1,"Gm38505","Up"
0.0140356191165943,-1.18953604621287,0.118,0.342,1,"Zfp938","Down"
0.0141100711042629,-0.777349622317975,0.485,0.763,1,"Ythdf3","Down"
0.014149710851808,-1.09233961510965,0.265,0.526,1,"Eif4g2","Down"
0.01420611872643,3.28115042426725,0.191,0.026,1,"Gm12216","Up"
0.0142444641580512,-2.62209685903906,0.015,0.132,1,"Gtf3c4","Down"
0.0142444641580512,-2.22946574161304,0.015,0.132,1,"Necab3","Down"
0.0142444641580512,-2.03703731522489,0.015,0.132,1,"E130311K13Rik","Down"
0.0142444641580512,-2.37702557440237,0.015,0.132,1,"Atxn7l2","Down"
0.0142444641580512,-2.18502373326812,0.015,0.132,1,"Gm43111","Down"
0.0142444641580512,-1.99346984172438,0.015,0.132,1,"Acox3","Down"
0.0142444641580512,-1.97096841728923,0.015,0.132,1,"Acr","Down"
0.0142444641580512,-1.7386040283067,0.015,0.132,1,"Zdhhc16","Down"
0.0142444641580512,-2.23423910637259,0.015,0.132,1,"Ssr4","Down"
0.0142444641580512,-2.3508152341745,0.015,0.132,1,"Nap1l2","Down"
0.0143540285052154,-1.14952404830819,0.103,0.316,1,"Armcx1","Down"
0.014367008110291,0.558619854263994,0.941,0.895,1,"Gm26871","Up"
0.0144272480731341,-0.871147093637687,0.338,0.605,1,"Ddx42","Down"
0.0145382462164576,-0.615263722528303,0.676,0.842,1,"Slc25a12","Down"
0.0145893973121911,1.55338599042697,0.412,0.237,1,"Klhl12","Up"
0.0146875395705564,0.929399667137378,0.691,0.474,1,"Map7","Up"
