"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.000223224691590144,-0.395332289005817,0.549,0.753,1,"Tmem30a","Down"
0.000223903310837957,-0.807258561734361,0.16,0.312,1,"Snta1","Down"
0.000224605628540632,-0.890488038781383,0.087,0.216,1,"2810004N23Rik","Down"
0.000226472983209005,-0.365199934900179,0.194,0.386,1,"Ppib","Down"
0.000227836913626245,-0.581678154643214,0.17,0.334,1,"Ccdc66","Down"
0.000228129609933569,0.262407658604886,0.942,0.951,1,"Gpr158","Up"
0.00022840459951317,-0.602559584538312,0.184,0.359,1,"Marchf5","Down"
0.000229371968562945,-1.46404101041324,0.029,0.123,1,"Ptpmt1","Down"
0.000230595263152582,-0.605166275600793,0.097,0.236,1,"Phf10","Down"
0.00023143175156546,-0.343516748235251,0.5,0.715,1,"Lrpprc","Down"
0.00023143925382833,-0.354286519779365,0.621,0.83,1,"Sparcl1","Down"
0.000233254784763013,-0.528871761986595,0.277,0.474,1,"Cux1","Down"
0.000233604910891043,0.459076796778487,0.835,0.838,1,"Pcsk5","Up"
0.000233900189918393,-0.374321519310656,0.262,0.477,1,"Uchl1","Down"
0.000234474113594768,-0.74811639996192,0.136,0.288,1,"Cox6b1","Down"
0.000236908719714961,-1.15855195806252,0.063,0.178,1,"Rnf167","Down"
0.000238399878219651,-0.49147657335268,0.32,0.521,1,"Mitf","Down"
0.000239799038122034,-1.11780873322852,0.078,0.2,1,"Pfdn2","Down"
0.000239856213332291,-0.407984648036417,0.597,0.822,1,"Serinc1","Down"
0.000240493873344572,0.252524937617498,0.961,0.995,1,"Gabra2","Up"
0.00024119203667592,-0.326409814630727,0.126,0.282,1,"Ttyh1","Down"
0.000242917714769261,-1.1396967518206,0.049,0.156,1,"Slc9a5","Down"
0.000245282478513924,-1.58336817888363,0.039,0.137,1,"Rhbdl1","Down"
0.000251426584067489,-0.585143651794803,0.175,0.348,1,"Fbxw8","Down"
0.000253452145753372,-0.729626074624164,0.209,0.384,1,"Rab1a","Down"
0.000256543314105024,-0.636115054339975,0.16,0.326,1,"Myl6","Down"
0.000258837231710774,-0.376445560566903,0.194,0.375,1,"Zfp386","Down"
0.000259551644061124,-0.579206660391008,0.146,0.301,1,"Oaz1","Down"
0.000262090441636668,-0.666951417726448,0.18,0.34,1,"Tm9sf4","Down"
0.000262259492118972,-0.425620849379694,0.184,0.359,1,"Selenot","Down"
0.000263622493011074,-1.00759291177534,0.078,0.2,1,"Josd1","Down"
0.000266127266853463,-0.8925783167203,0.039,0.14,1,"Gpr61","Down"
0.000267886054326839,-0.960386193742593,0.087,0.214,1,"Ubqln2","Down"
0.000270314175133896,-1.02044182820902,0.049,0.156,1,"Atp6v1f","Down"
0.000271338668044131,-0.537835620891695,0.218,0.397,1,"Foxo3","Down"
0.000273024380744958,-0.546129491534777,0.17,0.334,1,"4933434E20Rik","Down"
0.000273114420704276,-1.24132597462756,0.058,0.167,1,"Vma21","Down"
0.000273350809612106,-0.582470600927879,0.15,0.307,1,"Cnih2","Down"
0.000273622487025579,-0.555344748304935,0.126,0.271,1,"Mdga1","Down"
0.000279185024109625,-1.38390473518265,0.039,0.137,1,"Zbtb14","Down"
0.000280319888072437,-0.393251289380492,0.675,0.838,1,"Lmo3","Down"
0.00028286490912607,0.606136331633136,0.723,0.671,1,"6530403H02Rik","Up"
0.000283906971737527,-0.2808728320519,0.32,0.526,1,"Kcnk1","Down"
0.00028390786143598,-0.59304256487808,0.146,0.301,1,"Rps12","Down"
0.000284159294247551,-0.72734211838253,0.112,0.249,1,"Ndufa5","Down"
0.000290030909588923,-1.18060379402581,0.053,0.162,1,"Rbm45","Down"
0.000290231085803121,-0.51636432717688,0.165,0.329,1,"Rnf170","Down"
0.000291837917149597,0.369061763491717,0.937,0.937,1,"Kcnh7","Up"
0.000291900323597054,-0.456876786252225,0.238,0.436,1,"Hspa9","Down"
0.000293026733554571,-1.13044164094936,0.078,0.197,1,"Hdac5","Down"
0.000296252742015656,-0.50062033319253,0.451,0.696,1,"Nmt1","Down"
0.000297096225134867,-1.21580176544078,0.049,0.151,1,"Bnip3","Down"
0.000297271521688477,-0.386259939921371,0.155,0.323,1,"2900026A02Rik","Down"
0.00029773269307141,-0.366184549242562,0.16,0.326,1,"Pdhb","Down"
0.000299535551078133,0.572896363440036,0.65,0.578,1,"Chrm3","Up"
0.000299648397642673,-0.685974151840451,0.184,0.351,1,"Mtmr2","Down"
0.000299661406384776,-1.94231050185385,0.024,0.11,1,"Ndrg2","Down"
0.000302441962562429,-0.37295512760445,0.34,0.57,1,"Cry2","Down"
0.000305687420427869,-0.637417696520106,0.184,0.342,1,"Dek","Down"
0.00030688989379172,-0.56532187773048,0.218,0.397,1,"Pabpc4","Down"
0.000307412882666755,-0.499253250611794,0.306,0.515,1,"Mff","Down"
0.000307429406917497,-0.804038366909498,0.058,0.173,1,"Trnt1","Down"
0.000307859863230127,-1.11776657051892,0.058,0.167,1,"Dnajb11","Down"
0.00031118669657747,-0.4048512635131,0.286,0.49,1,"Ipo7","Down"
0.000311540406184501,-0.635908658787797,0.155,0.315,1,"Actr1b","Down"
0.000312981303762097,0.260572137227337,0.971,0.981,1,"Grid1","Up"
0.000313052872125404,-0.906477471948691,0.044,0.145,1,"Gpr27","Down"
0.000313492685643518,-0.410592810549345,0.175,0.342,1,"Atp6v0e2","Down"
0.000313547786034308,-0.367519338337702,0.451,0.696,1,"Tgfbr3","Down"
0.000313910599577051,-0.711798127565499,0.107,0.244,1,"Hectd2os","Down"
0.000314808620844651,-0.2768451845629,0.252,0.458,1,"Pcdh1","Down"
0.000315806628156113,-0.365404317020022,0.607,0.805,1,"Ppp1cb","Down"
0.000317137720936658,-0.254010768938172,0.966,0.981,1,"Slc4a10","Down"
0.000320222610138666,-0.69076203439615,0.15,0.307,1,"Ilkap","Down"
0.000320934235009348,-0.629473813441126,0.117,0.255,1,"Rnf4","Down"
0.000325127030353091,-1.00286052156718,0.073,0.189,1,"Rpl29","Down"
0.000326920107733856,-0.605652435775322,0.121,0.268,1,"Ndel1","Down"
0.000327420039871581,-0.887960167625589,0.097,0.225,1,"Rps11","Down"
0.000328116653831912,-0.454695883738068,0.296,0.501,1,"Cnot7","Down"
0.000328250522850082,-0.472810399151635,0.155,0.318,1,"Ankra2","Down"
0.00032874691979286,-0.646832841452534,0.189,0.362,1,"Azi2","Down"
0.000329459383579367,-0.465074610448612,0.364,0.573,1,"Pcsk1n","Down"
0.000333062093142076,0.497050590511294,0.699,0.764,1,"Nrp2","Up"
0.000333377564220626,-0.385906967848749,0.189,0.37,1,"Jun","Down"
0.000338913478322309,-0.357190543283059,0.209,0.403,1,"Pfdn1","Down"
0.000339091349834936,-0.534398350213786,0.165,0.326,1,"Rac1","Down"
0.000339610812653166,-1.1961115369728,0.063,0.173,1,"Cnih1","Down"
0.000339917444862987,-0.342117140394049,0.539,0.789,1,"Rictor","Down"
0.000340891001901899,-0.60857921704556,0.301,0.485,1,"Rpl6","Down"
0.000344548092987354,-0.372900812430555,0.379,0.622,1,"Syt13","Down"
0.000346793234144957,-1.23766452665913,0.078,0.192,1,"Gm17066","Down"
0.000347044734803149,-0.465205208872645,0.175,0.351,1,"Inf2","Down"
0.000348385435006269,-0.30195692650704,0.267,0.468,1,"Tnk2","Down"
0.000348465799951387,-0.839135764353553,0.083,0.205,1,"Nol7","Down"
0.000350065869455421,0.433471620194181,0.796,0.805,1,"Lrfn2","Up"
0.000350265781249846,-0.852995258883906,0.063,0.175,1,"Trib2","Down"
0.000351572182439725,-0.913997794995637,0.058,0.167,1,"Rpl36al","Down"
0.000352813992292545,-0.785208106286932,0.107,0.238,1,"Rps5","Down"
0.00035363778938732,-0.862352537028253,0.044,0.145,1,"Lysmd3","Down"
0.000359387173331048,-0.520921000872024,0.184,0.362,1,"Snrnp40","Down"
0.00036312783342636,-1.13062182617157,0.068,0.181,1,"Naa12","Down"
0.000364103852899273,-0.922972222367155,0.092,0.219,1,"Spcs3","Down"
0.000366074362396656,-1.50656972438427,0.044,0.14,1,"Cdan1","Down"
0.000371963756635078,-1.22226801677219,0.034,0.126,1,"Sart1","Down"
0.000375327683885303,-0.891224594856546,0.078,0.195,1,"Gnb2","Down"
0.000375374259566652,-0.499123726397195,0.243,0.433,1,"Mtx2","Down"
0.000376050528997117,-0.321153430949499,0.689,0.838,1,"Fam171b","Down"
0.000378639104472898,-1.57627025531776,0.024,0.11,1,"Tomm22","Down"
0.000382840853153232,-0.597773486144864,0.175,0.342,1,"Cops3","Down"
0.000383469318219181,0.438656700208716,0.883,0.915,1,"Cpne4","Up"
0.000383745746682969,-0.320909982658897,0.175,0.345,1,"Tsnax","Down"
0.000385689180275314,-0.55700299132201,0.165,0.323,1,"Rad21","Down"
0.000386617842571314,0.315096294465701,0.879,0.885,1,"Magi1","Up"
0.000388000451973889,-0.910545162418348,0.073,0.189,1,"Mt1","Down"
0.000388195878314986,-0.542442685293746,0.17,0.334,1,"Nprl3","Down"
0.000388501975901452,-0.383327736690216,0.223,0.397,1,"Inpp5f","Down"
0.000390196324200172,-1.38280285408786,0.024,0.11,1,"Snrpc","Down"
0.000393164829676847,-0.914100549919501,0.087,0.211,1,"Cables1","Down"
0.000395962210892656,-0.361706198184781,0.369,0.581,1,"Ddx42","Down"
0.000400157544118341,-0.404344358822539,0.238,0.427,1,"Ccdc112","Down"
0.000400988784354627,-0.437792488904471,0.345,0.559,1,"Ccdc47","Down"
0.000402649033615832,-0.508852137469975,0.15,0.304,1,"Hspb11","Down"
0.000402649033615832,-0.543635020607906,0.15,0.304,1,"Agrn","Down"
0.000402694579663309,-0.75057541760959,0.102,0.236,1,"Bex3","Down"
0.000403904916123034,-0.285796950954843,0.782,0.918,1,"Rock2","Down"
0.000404407528407344,-0.555819499862722,0.252,0.441,1,"Scg2","Down"
0.000406452524979613,-0.406680546890503,0.481,0.688,1,"Glrb","Down"
0.000409754094944395,-0.301960879199788,0.374,0.608,1,"Hipk2","Down"
0.000410841704225006,-0.454892494083311,0.141,0.29,1,"Tnpo2","Down"
0.000411357052407759,-0.549620660828022,0.189,0.353,1,"Morf4l2","Down"
0.00041349094448778,-0.823623670637767,0.121,0.258,1,"Nxf1","Down"
0.000414182815339439,-0.914200969120046,0.044,0.142,1,"Mfap1a","Down"
0.000414519564738942,-0.333264299504398,0.078,0.195,1,"Chrd","Down"
0.000416382288837834,-0.31033995531449,0.66,0.86,1,"Relch","Down"
0.000417678595693261,-0.887450489371166,0.087,0.208,1,"Arl2bp","Down"
0.00041954855980325,-0.412147116079043,0.364,0.589,1,"Rtf1","Down"
0.000419892863598172,-0.502178683097246,0.18,0.345,1,"Rrp1","Down"
0.00042374666558185,0.629983734914829,0.68,0.66,1,"Hecw2","Up"
0.000425634673624481,-0.590253606572702,0.146,0.296,1,"Pebp1","Down"
0.000425654100686213,0.897977497404759,0.432,0.345,1,"Sema3c","Up"
0.000428752618263413,2.0698596063794,0.16,0.074,1,"BC002189","Up"
0.000440671594979585,-0.974685400917545,0.112,0.238,1,"Smad1","Down"
0.000440765741084139,-0.584312084367056,0.126,0.263,1,"Dbpht2","Down"
0.000441711783655263,-0.727708962442803,0.073,0.189,1,"Smndc1","Down"
0.000441773683466499,-1.17427253345556,0.044,0.14,1,"Bcor","Down"
0.000443396385366554,-0.28544279244366,0.757,0.921,1,"Pnisr","Down"
0.00044747504431682,-1.06789304615201,0.068,0.178,1,"Svip","Down"
0.000449844580988961,-0.935285491946991,0.039,0.134,1,"5930430L01Rik","Down"
0.000450138857091978,-0.769639962464983,0.087,0.211,1,"Gba2","Down"
0.000454253832297783,-1.76010955754818,0.024,0.107,1,"Smim15","Down"
0.000457342687883839,-0.506848778713524,0.136,0.282,1,"Rxylt1","Down"
0.000458686901533525,-0.914213809986251,0.121,0.252,1,"Bbs5","Down"
0.000459204591528067,-0.390556420545152,0.165,0.326,1,"Birc2","Down"
0.000464055343840676,0.715698888547103,0.65,0.605,1,"Slit2","Up"
0.000464808454984633,-0.479893187094562,0.199,0.373,1,"Napa","Down"
0.000466259122273427,-1.18579704381929,0.058,0.162,1,"Ndufs7","Down"
0.000467773978063483,-0.92709201400605,0.078,0.195,1,"Hs6st1","Down"
0.000470472887777028,-0.353138786160257,0.714,0.866,1,"Hdac8","Down"
0.000470726622033529,-0.63093236748279,0.165,0.318,1,"4930578M01Rik","Down"
0.000472626355659355,-0.505613386107905,0.233,0.422,1,"Usp22","Down"
0.000476179913872986,-1.52296062208739,0.024,0.107,1,"Mtfr1l","Down"
0.000477281601276028,-1.5677400927252,0.034,0.123,1,"Arl2","Down"
0.000481117910949676,-0.734626789880962,0.121,0.255,1,"Cox7a2","Down"
0.000482546155491665,-0.494621757163484,0.335,0.545,1,"Zbtb7a","Down"
0.000483236468469111,-0.3728485819715,0.388,0.619,1,"Hspa4","Down"
0.000483355864928456,-0.470984447629613,0.073,0.189,1,"B230369F24Rik","Down"
0.000484394914906051,-1.50675169630666,0.024,0.107,1,"Rtl6","Down"
0.000493030696379689,-0.517702006333491,0.165,0.321,1,"Acox1","Down"
0.00049343481799472,-0.5261134923832,0.126,0.271,1,"Letm1","Down"
0.000498022524240194,0.713527091464465,0.621,0.586,1,"Cacng3","Up"
0.000499066979184838,-0.322906972531527,0.515,0.74,1,"Chd8","Down"
0.000500778418645832,-0.272748897053247,0.33,0.559,1,"Pxdn","Down"
0.000504419747955587,-0.748096628419037,0.107,0.236,1,"Qtrt1","Down"
0.000505590580682122,-0.520742337399072,0.252,0.438,1,"Tmem59","Down"
0.000505617147153922,-0.300672545252036,0.806,0.904,1,"Hnrnpu","Down"
0.000511364057498499,-1.19849541374859,0.044,0.137,1,"Eif3i","Down"
0.000513399376422408,-0.45420082927093,0.854,0.945,1,"Mast4","Down"
0.000514335692177,-0.417832410631735,0.398,0.614,1,"Hnrnpd","Down"
0.000516404214927385,-0.923214598688622,0.044,0.14,1,"Lmo1","Down"
0.000517581220541089,-0.290332152808302,0.345,0.567,1,"Tax1bp1","Down"
0.000518174144878183,-0.924098022039894,0.087,0.205,1,"Zfp597","Down"
0.000520058437774342,-0.693224433005233,0.073,0.184,1,"Spryd7","Down"
0.000520660587857861,-0.764035234543604,0.092,0.216,1,"Rcan1","Down"
0.000522948849144146,-0.304277759435016,0.49,0.721,1,"Acer3","Down"
0.000523188820177176,-0.292326097585036,0.597,0.797,1,"Pbrm1","Down"
0.000524308940354338,-0.357803247247576,0.32,0.526,1,"Celsr2","Down"
0.000529735385677054,-1.39697554160353,0.024,0.107,1,"Kctd5","Down"
0.000530642307679348,-0.526840218813782,0.282,0.474,1,"Hmgb1","Down"
0.0005316551233099,-0.448321618068746,0.126,0.268,1,"Cfap97","Down"
0.0005342537711849,-1.07982078795301,0.024,0.107,1,"Uqcrfs1","Down"
0.000535460449881892,-0.278916819107822,0.82,0.937,1,"Bcl11b","Down"
0.000535827992772854,-1.13102986826459,0.044,0.14,1,"Rprml","Down"
0.000539471367400276,-0.37920440726124,0.35,0.562,1,"Tm9sf3","Down"
0.000540915492771671,-0.356513934976654,0.597,0.816,1,"Wnk1","Down"
0.000541786556829759,-0.762185413987394,0.044,0.14,1,"Pygo2","Down"
0.00054780680689517,-0.95920824902886,0.044,0.14,1,"Ttc9c","Down"
0.000549295982370591,-0.447847339940044,0.204,0.373,1,"Crlf1","Down"
0.000549509880410636,-0.411383268861044,0.131,0.279,1,"Cpox","Down"
0.000554727787257815,-1.0772035760622,0.073,0.186,1,"Coro1a","Down"
0.000554907015336275,-0.500281421284199,0.121,0.26,1,"Ndufa12","Down"
0.000558263636162418,-0.298913652567223,0.451,0.693,1,"Slc24a4","Down"
0.000558367934116412,-0.773307437447515,0.102,0.23,1,"Atp5mpl","Down"
0.000561326420387636,-0.252199774074805,0.748,0.893,1,"Zfp207","Down"
0.000561571811039249,0.265855191189063,0.99,0.986,1,"Ralyl","Up"
0.000562590004182078,-0.671151295725937,0.112,0.244,1,"BC005624","Down"
0.000563839888882176,-0.738265601733975,0.083,0.2,1,"Tmed7","Down"
0.000564001916732742,-0.528267534746552,0.282,0.471,1,"Rps15","Down"
0.000566256576785512,-0.385498885684854,0.515,0.726,1,"Fnip2","Down"
0.000568353219293657,-0.521138349745305,0.146,0.296,1,"Dctn2","Down"
0.000571453150038318,-0.383920488994673,0.189,0.362,1,"Srp72","Down"
0.000573814823284927,-0.357109866726706,0.18,0.353,1,"Gclc","Down"
0.00057533372752543,-0.675823594236922,0.068,0.181,1,"Igbp1","Down"
0.00057820187396069,-0.567963265533611,0.136,0.285,1,"B4galt4","Down"
0.000579310447779919,-0.715984675981916,0.112,0.247,1,"Enpp5","Down"
0.000580137330991277,-1.35758324260227,0.044,0.137,1,"Bap1","Down"
0.00058308807512614,-0.395565670348288,0.403,0.627,1,"Mink1","Down"
0.000588242191949326,0.327885151321356,0.903,0.907,1,"Zmat4","Up"
0.000589061034349246,-0.39454685549869,0.325,0.521,1,"Iqcb1","Down"
0.000590723800983734,-0.570064907619995,0.233,0.408,1,"H3f3a","Down"
0.000602257342018111,0.995689238547572,0.451,0.378,1,"Rbms3","Up"
0.000609925728281836,-0.3481552829799,0.369,0.592,1,"Mier1","Down"
0.000612780077430677,-0.755021188636428,0.068,0.178,1,"Cog1","Down"
0.000616081967089475,-0.510735012140779,0.141,0.288,1,"Prrc2a","Down"
0.000621262949788942,-0.295684472781567,0.485,0.715,1,"Bdp1","Down"
0.000622226899239174,-1.21747146041757,0.044,0.137,1,"Chmp1b2","Down"
0.000622880723024863,-0.724101415381299,0.097,0.219,1,"Zfp101","Down"
0.000625707756708858,-0.424336712283618,0.432,0.627,1,"Morf4l1","Down"
0.000636061987706308,-0.27011876820875,0.597,0.833,1,"Rc3h2","Down"
0.000637716075516196,-0.754991777649824,0.092,0.211,1,"Egr3","Down"
0.000637914989073049,-0.2884244595045,0.539,0.767,1,"Rsrc2","Down"
0.000638916331839273,-0.527895789926632,0.165,0.323,1,"Rps28","Down"
0.000640784806052642,-1.27299564050496,0.044,0.137,1,"Guk1","Down"
0.000641111033132423,-0.403477525312721,0.223,0.408,1,"Bag4","Down"
0.000643782498757587,-0.356542163598687,0.345,0.559,1,"Ppm1a","Down"
0.000645589761245999,-0.49243847308756,0.112,0.244,1,"Acp2","Down"
0.000648947452303062,-0.706997535456084,0.097,0.219,1,"Slc25a44","Down"
0.000650274764064588,-0.654206940225444,0.189,0.342,1,"Rpn2","Down"
0.000651647123836407,-0.271824561944984,0.359,0.581,1,"Icam5","Down"
0.00065252276882604,-0.672312998989518,0.092,0.216,1,"Gtpbp2","Down"
0.00066333242181726,-0.325598716586215,0.466,0.666,1,"Cdc27","Down"
0.000663663848600177,-0.325076692115209,0.568,0.775,1,"Sf3b1","Down"
0.000665582204394515,-0.456131274827602,0.102,0.23,1,"Ate1","Down"
0.000669838807398703,1.4976362956284,0.16,0.074,1,"Pde6a","Up"
0.000671543087714354,-0.292147237566928,0.301,0.518,1,"Gdi1","Down"
0.000671603699402278,-0.449992865592213,0.228,0.403,1,"Prxl2a","Down"
0.000671745065631305,-0.487009703842838,0.388,0.608,1,"Stx6","Down"
0.000674060334971963,-0.287024300135459,0.626,0.833,1,"Myef2","Down"
0.000676731394323272,-0.388638719462477,0.301,0.493,1,"Dixdc1","Down"
0.000681345059537939,-0.320067994290681,0.714,0.874,1,"Pds5b","Down"
0.00068579227626877,-1.1228049795754,0.053,0.151,1,"Neurod6","Down"
0.000686163224019221,0.353360249461464,0.903,0.904,1,"Ksr2","Up"
0.000687048967964188,-0.745258442616173,0.083,0.197,1,"Smad5","Down"
0.000697047732668629,-0.277008124589894,0.063,0.17,1,"Dpf2","Down"
0.000697713528638588,-0.496571598669191,0.233,0.403,1,"Rasgrp1","Down"
0.000702354557439441,-0.355517177217628,0.461,0.666,1,"Tmem150c","Down"
0.00070547746967865,-0.560554023177853,0.121,0.249,1,"Rps3","Down"
0.000707359146181985,-0.278096709867547,0.515,0.732,1,"Appl1","Down"
0.000708082272440346,-0.271552442754369,0.592,0.816,1,"Xrn1","Down"
0.000709610769961054,-0.533064295186469,0.218,0.378,1,"Dcaf13","Down"
0.000709611894856873,-0.77909450665498,0.107,0.233,1,"Sp1","Down"
0.000710764646476984,-0.576802977913813,0.194,0.348,1,"Arl6ip5","Down"
0.000710938051125842,-0.701141725344156,0.087,0.205,1,"Cct4","Down"
0.000711700326121947,-0.388853985700054,0.112,0.244,1,"Prcc","Down"
0.000712005147686125,-0.259808843540265,0.888,0.951,1,"Samd12","Down"
0.000715237196835803,-0.432903366618046,0.272,0.452,1,"Ipo8","Down"
0.000717349018497431,-0.517617575644612,0.087,0.205,1,"Fam98b","Down"
0.000717650217190738,-0.634150095830219,0.112,0.244,1,"Inpp5k","Down"
0.000737476641184746,-0.293324530745704,0.218,0.408,1,"Cops2","Down"
0.000737637988919066,-0.900696138657288,0.053,0.153,1,"Hat1","Down"
0.000737653886755006,-1.29265541938697,0.029,0.112,1,"Tmem256","Down"
0.000748041689142545,-0.731728284609691,0.058,0.162,1,"Zscan22","Down"
0.000749868414438829,-0.354444112928147,0.189,0.353,1,"Reep5","Down"
0.000752445355718587,-0.698535157239879,0.121,0.252,1,"Abcc4","Down"
0.000758701014328536,-0.371569710100389,0.325,0.537,1,"Pabpc1","Down"
0.000761814363233665,-0.261918136092283,0.18,0.353,1,"Pank3","Down"
0.000765576130652163,-0.664236812574913,0.146,0.288,1,"Rpe","Down"
0.00076906627658827,-0.330133720720855,0.296,0.504,1,"Palm","Down"
0.000769892481253653,-1.07666720880546,0.034,0.121,1,"Hjurp","Down"
0.000770989724652042,-0.393408927263139,0.282,0.477,1,"Rab3ip","Down"
0.000772757501475976,-0.958015065374372,0.053,0.151,1,"AU041133","Down"
0.000773034150447088,-0.314314662564784,0.388,0.616,1,"Hsp90b1","Down"
0.00077449375292636,-0.495949148108169,0.126,0.268,1,"Ap5m1","Down"
0.000775993103997955,-0.361008587724226,0.519,0.721,1,"Lpgat1","Down"
0.000778774856294202,-0.30847835313988,0.68,0.838,1,"Mkln1","Down"
0.000780678586786961,-0.431717482050649,0.126,0.268,1,"Vbp1","Down"
0.00078369798008577,-1.0769689177018,0.087,0.197,1,"Aamdc","Down"
0.000783962773060308,-0.298969406082615,0.49,0.71,1,"Dhx15","Down"
0.000784339210656042,-1.21983388309488,0.049,0.142,1,"Aph1a","Down"
0.000790562681188191,-1.07522547179321,0.058,0.159,1,"Zhx1","Down"
0.000795880330421642,-0.877938725600774,0.058,0.159,1,"Anp32e","Down"
0.000807522830510425,-0.446826472283659,0.437,0.663,1,"Mat2a","Down"
0.000814712278102324,-0.81592159772434,0.073,0.181,1,"Pak1ip1","Down"
0.000814912161324413,-0.92901478771913,0.097,0.214,1,"Pacs2","Down"
0.000818371680049389,0.400842149651326,0.782,0.789,1,"Mtus2","Up"
0.000827325811494556,-0.387946871780042,0.33,0.542,1,"Otud4","Down"
0.000828656895900686,-0.525420096576771,0.155,0.296,1,"Nefm","Down"
0.000830376038143974,-0.596557925102653,0.184,0.34,1,"Rnf103","Down"
0.000835170669599335,-0.548709926143494,0.175,0.321,1,"5430405H02Rik","Down"
0.000838449263902732,-0.75575267320038,0.078,0.186,1,"Dyrk2","Down"
0.000842240737216348,-1.57132558722866,0.024,0.101,1,"Nop10","Down"
0.000845893657882666,-1.14748743818105,0.039,0.126,1,"Btg2","Down"
0.000851162774924885,-0.405495525683172,0.296,0.49,1,"Usp14","Down"
0.000852235755218883,-0.408888661989514,0.257,0.433,1,"Usp31","Down"
0.000854638482644438,-0.424231352430195,0.286,0.46,1,"Peli2","Down"
0.000860167061140747,-0.572080852094305,0.083,0.2,1,"Rbm17","Down"
0.000863719862500823,-1.02502413387639,0.024,0.101,1,"Idh2","Down"
0.000873039397827135,-0.524643018969683,0.267,0.427,1,"Tbk1","Down"
0.000873521449017469,-0.353730231245291,0.282,0.46,1,"Sirpa","Down"
0.00087663590551969,-0.705817332199745,0.068,0.175,1,"Pnma8c","Down"
0.000876689489303362,-0.544237648929043,0.218,0.381,1,"Taf1d","Down"
0.000879647880668836,0.325932231202146,0.898,0.896,1,"Khdrbs2","Up"
0.000879667723101399,-0.444668754559995,0.243,0.416,1,"Mdh1","Down"
0.000879746186992215,-0.350786587521012,0.282,0.468,1,"Creg2","Down"
0.000880394208253224,-0.420683243015173,0.296,0.477,1,"Cnot6","Down"
0.000880533790024238,-0.504177783476787,0.209,0.373,1,"Naa50","Down"
0.000886367053673636,-1.36259375940867,0.034,0.118,1,"Pfn1","Down"
0.00089033199392497,-0.872422696569141,0.073,0.178,1,"Selenok","Down"
0.000891664450121639,-0.681888196084863,0.141,0.274,1,"Atp5k","Down"
0.000892723729268498,-0.377497075306588,0.267,0.452,1,"Gmcl1","Down"
0.000893313212171812,-0.613986928588372,0.087,0.203,1,"Plbd2","Down"
0.00089564378192879,-0.787075090276611,0.097,0.211,1,"Zfp955b","Down"
0.000896561690807978,-0.790746754154902,0.126,0.255,1,"Mterf3","Down"
0.000901350083197838,-1.02103039539075,0.039,0.126,1,"Plek","Down"
0.000906507244202796,-0.39520130787259,0.146,0.293,1,"Elk1","Down"
0.000909449131770653,-0.320506863588716,0.17,0.329,1,"Tspyl4","Down"
0.000909457524999716,-0.423098729266917,0.277,0.466,1,"Clmn","Down"
0.00090967680904196,-0.398581030088092,0.456,0.66,1,"Clk1","Down"
0.00091184202830795,-0.738197219337084,0.073,0.181,1,"Bcas2","Down"
0.000912011721450073,-1.03014841483836,0.024,0.101,1,"D8Ertd738e","Down"
0.000914932999175031,-0.738300829402281,0.117,0.244,1,"Tmem127","Down"
0.000915655421736584,-0.547443783610929,0.199,0.348,1,"Vcl","Down"
0.000922455871877785,-0.333797285374963,0.18,0.348,1,"Ptdss1","Down"
0.000923627890431184,-0.371358219376941,0.248,0.416,1,"Vps37b","Down"
0.000929591283107451,-0.494589136026883,0.383,0.586,1,"Kctd4","Down"
0.000931233192474749,-0.291051877378736,0.267,0.455,1,"Tmem131l","Down"
0.000931304517393655,-0.35740064626121,0.345,0.534,1,"Vps35l","Down"
0.000935534341696821,-0.689439658268528,0.121,0.247,1,"Arl8a","Down"
0.000937693545836223,-0.32354141155697,0.189,0.356,1,"Mettl15","Down"
0.000939307822254243,-0.446257299354118,0.121,0.258,1,"Arpc3","Down"
0.000949478313260728,-0.730890054474819,0.073,0.181,1,"Prpf4","Down"
0.000951490755020337,-0.308778658525392,0.612,0.822,1,"Ktn1","Down"
0.000953916772105096,-0.407749332645416,0.379,0.575,1,"Otud7b","Down"
0.000955905110282343,-0.356487476885962,0.417,0.641,1,"Dbn1","Down"
0.0009621324568752,-0.851632233067903,0.058,0.159,1,"Tex264","Down"
0.0009655210822775,0.380207617331372,0.947,0.937,1,"C130071C03Rik","Up"
0.000968626105055766,-0.897399466422523,0.078,0.186,1,"Lamtor3","Down"
0.000971359115407504,-0.386056500701662,0.165,0.315,1,"Ikzf4","Down"
0.000974254457263193,-0.372052217122649,0.15,0.296,1,"Gm47283","Down"
0.000974291502346781,0.333172193880606,0.932,0.907,1,"Trpc6","Up"
0.000974592458492913,-0.35557508135976,0.131,0.268,1,"Glo1","Down"
0.000978947909180935,-0.290656375121209,0.209,0.378,1,"Zfp260","Down"
0.000980590743776284,-0.837790273686213,0.102,0.219,1,"Mrps15","Down"
0.000988549205259271,-0.644435749684378,0.073,0.181,1,"Selenom","Down"
0.000990348281739696,-0.28276314103108,0.767,0.896,1,"Itpr1","Down"
0.000990399630617486,-0.270475347307878,0.316,0.504,1,"Anxa11","Down"
0.000990901864736033,-0.393948314326144,0.17,0.323,1,"mt-Nd5","Down"
0.000994762566228723,-0.476842927678764,0.189,0.342,1,"Islr2","Down"
