"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
5.56935122317366e-11,-0.960682758605053,0.09,0.256,1.49648467366676e-06,"Aldoa","Down"
6.02489407623587e-11,-1.01136521548275,0.103,0.274,1.61888903828458e-06,"C1ql3","Down"
6.7846397862885e-11,-0.551038004741582,0.264,0.535,1.82303271057572e-06,"Hnrnpa2b1","Down"
7.03465516041935e-11,-0.901806200932056,0.136,0.326,1.89021184160468e-06,"Apoe","Down"
7.54029803644338e-11,-1.16011607969249,0.067,0.212,2.02607808239234e-06,"Rps3a1","Down"
7.70220418007305e-11,-0.790160454240744,0.113,0.293,2.06958226318563e-06,"Camk2n1","Down"
7.99583052718326e-11,-0.663043085444063,0.139,0.335,2.14847966265414e-06,"Eif4g2","Down"
1.0320855868567e-10,-0.879705264809228,0.116,0.293,2.77321397188394e-06,"Slc30a7","Down"
1.07913128909246e-10,0.519152639218187,0.78,0.777,2.89962577379143e-06,"Grm7","Up"
1.21722650393368e-10,0.34600777842138,0.925,0.942,3.2706876160698e-06,"Csmd1","Up"
1.24106467094059e-10,-1.22422688375472,0.057,0.193,3.33474077081736e-06,"Atp6v1d","Down"
2.02041159538054e-10,0.445888407339579,0.844,0.858,5.42884595678751e-06,"Fgf14","Up"
2.24310009895444e-10,-1.01581851113287,0.061,0.198,6.02720996589059e-06,"H3f3b","Down"
2.42632409717372e-10,-1.10317987323641,0.066,0.205,6.51953284910578e-06,"Cox6c","Down"
2.4990284572788e-10,-0.743893587191507,0.161,0.363,6.71488946470814e-06,"Chgb","Down"
2.9110060337313e-10,-1.35104544064883,0.041,0.158,7.82187321263599e-06,"Mllt11","Down"
3.54771758766293e-10,0.336849366534476,0.952,0.97,9.5327171580503e-06,"Nrg3","Up"
4.38202165607399e-10,-1.46236138681134,0.043,0.16,1.17744921898708e-05,"Atp1a2","Down"
6.15712435229245e-10,-0.942930992489986,0.08,0.228,1.65441931346098e-05,"Uchl1","Down"
6.91638164941741e-10,1.4692947924598,0.341,0.209,1.85843174919846e-05,"Gm28307","Up"
7.01038960229099e-10,-0.866270725535351,0.095,0.251,1.88369168613559e-05,"Stmn3","Down"
7.09698142975974e-10,-0.802043677272485,0.136,0.316,1.90695891017644e-05,"Dmxl2","Down"
8.04766855246593e-10,0.396308700655657,0.879,0.884,2.1624085400476e-05,"Cntnap2","Up"
8.40210255600393e-10,-0.651606436354113,0.107,0.27,2.25764495679826e-05,"Ppia","Down"
9.17802008352017e-10,-0.968270454824408,0.1,0.256,2.46613399644187e-05,"Rpl37","Down"
1.13502788244679e-09,-0.739889810600396,0.093,0.249,3.04981992013452e-05,"Dynll1","Down"
1.26756713783329e-09,-1.39114428318921,0.038,0.147,3.40595289935805e-05,"Uqcrq","Down"
1.49744368517893e-09,-1.61675911387453,0.02,0.109,4.02363118207579e-05,"Cox5b","Down"
1.50718732170617e-09,-1.74233949894934,0.02,0.109,4.04981233342449e-05,"Rnf112","Down"
1.69497165041708e-09,-0.857850716067062,0.097,0.249,4.5543888246707e-05,"Cd9","Down"
1.76266984451747e-09,-0.889837627041539,0.092,0.242,4.73629387221843e-05,"Rps24","Down"
2.06013923382841e-09,-1.51551509149333,0.028,0.126,5.53559412129694e-05,"Bex2","Down"
2.16438257148316e-09,-0.67940069216819,0.154,0.342,5.81569596957525e-05,"Gsap","Down"
2.40321968043417e-09,-0.980058508152211,0.087,0.23,6.45745128132662e-05,"Rpl19","Down"
2.63534770021786e-09,-0.551314429985249,0.267,0.505,7.08117927048538e-05,"Rplp1","Down"
2.6548333723175e-09,-1.12338681462408,0.043,0.153,7.13353727141714e-05,"Miga1","Down"
2.828392874964e-09,-0.584205182593408,0.17,0.37,7.59989165502827e-05,"Slc17a7","Down"
2.84522307007285e-09,-1.1970888591697,0.066,0.193,7.64511438928575e-05,"Atp5k","Down"
3.15900485234123e-09,-1.43384787152487,0.036,0.14,8.48824603824089e-05,"Ndufa5","Down"
3.18790969388763e-09,-0.803673400271761,0.084,0.226,8.56591334747607e-05,"Tuba1a","Down"
3.73392330307988e-09,-0.818966540137007,0.087,0.23,0.000100330519153756,"Syp","Down"
4.12461455138835e-09,-0.84464886485274,0.18,0.37,0.000110828392995805,"Rps8","Down"
4.19571334441998e-09,0.600484064003394,0.666,0.614,0.000112738817564565,"Dcc","Up"
4.28223760159833e-09,-1.02637251289394,0.052,0.17,0.000115063724354947,"Bcl11b","Down"
5.00402890803217e-09,-0.535643657677697,0.287,0.526,0.000134458256758824,"Ube3a","Down"
5.23655266286763e-09,-0.655592324835158,0.118,0.279,0.000140706170051253,"Rpl13","Down"
5.32379953787807e-09,-0.593550121409597,0.161,0.349,0.000143050493582784,"Atp1a3","Down"
5.55805372425e-09,-0.696835154727815,0.182,0.372,0.000149344903570597,"Sec62","Down"
5.57838664744176e-09,-0.49469936150674,0.231,0.453,0.00014989124921676,"Ppp3cb","Down"
5.70217012278464e-09,-1.09996690383534,0.051,0.165,0.000153217311199223,"Ndrg4","Down"
6.53609741573226e-09,0.27401766944681,0.972,0.998,0.000175624937560726,"Kcnip4","Up"
7.14361331863618e-09,-1.61163183528063,0.025,0.114,0.000191948889871754,"Psmd13","Down"
7.3307155293355e-09,-1.59511161977642,0.034,0.133,0.000196976326273245,"Ensa","Down"
8.01133647153742e-09,-1.29641471219872,0.038,0.14,0.00021526461099021,"Trir","Down"
8.37913897533301e-09,-0.892723770668583,0.075,0.207,0.000225147464267198,"Rpl23","Down"
8.5493706279471e-09,-0.647368176116899,0.089,0.23,0.000229721588772939,"Cbx3","Down"
9.13775192736421e-09,-0.514387181118047,0.184,0.388,0.000245531394288276,"Zup1","Down"
9.36195613391608e-09,-1.06084996879327,0.043,0.149,0.000251555761318325,"Tubb5","Down"
9.39506613999655e-09,-0.50323025992807,0.248,0.472,0.000252445427181707,"Ktn1","Down"
9.413573835497e-09,-1.09192463210606,0.093,0.23,0.000252942728959805,"Rpl13a","Down"
9.67466498594206e-09,-1.05049256975564,0.064,0.186,0.000259958248172263,"Kcnj6","Down"
9.75976173575827e-09,-0.573932409127541,0.125,0.288,0.000262244797839825,"Atp1a1","Down"
9.76229534697861e-09,-0.876887028002086,0.08,0.216,0.000262312875973315,"Gdi1","Down"
1.03654514028709e-08,-1.38427441314206,0.034,0.133,0.00027851967919514,"Tpi1","Down"
1.04233215650887e-08,-0.517291037532067,0.164,0.349,0.000280074650453933,"Pik3cg","Down"
1.14640736868558e-08,-0.876861995329998,0.064,0.186,0.000308039659965815,"Atp5h","Down"
1.14689139426741e-08,-0.860345228040871,0.082,0.216,0.000308169717639654,"Eif1","Down"
1.25281025149024e-08,-0.577851421298897,0.21,0.416,0.000336630114575427,"Sptbn1","Down"
1.30772107529945e-08,-0.850542611213927,0.069,0.195,0.000351384652932962,"Prepl","Down"
1.33751144121203e-08,-1.11959542372288,0.056,0.17,0.000359389324253671,"Rpl32","Down"
1.36206241339155e-08,-0.458538077134712,0.226,0.444,0.00036598617047831,"Hspa5","Down"
1.36333485743901e-08,-0.894126789745317,0.062,0.184,0.000366328076193863,"Rps15a","Down"
1.61837682829514e-08,-0.76512765594318,0.093,0.235,0.000434857853762904,"Mt3","Down"
1.62262438040183e-08,-0.482684689389561,0.169,0.356,0.000435999171013971,"mt-Nd2","Down"
1.66807500323794e-08,-0.650805134678265,0.093,0.235,0.000448211753370034,"mt-Cytb","Down"
1.77451394512909e-08,-0.553060522228394,0.149,0.323,0.000476811897056187,"U2surp","Down"
1.82519158875828e-08,-1.95986097305783,0.02,0.1,0.00049042897989935,"Arrdc3","Down"
1.8415266747638e-08,-0.918193861072222,0.079,0.209,0.000494818217509034,"Rpl21","Down"
1.90571606626922e-08,-1.02960314083041,0.049,0.158,0.000512065907006539,"Lmo3","Down"
1.9617348350465e-08,-0.53745129086721,0.148,0.326,0.000527118150176996,"B2m","Down"
2.0997430461559e-08,-1.13753852639417,0.041,0.142,0.000564200956502091,"Dyrk2","Down"
2.12057660050575e-08,-0.841931971378138,0.082,0.214,0.000569798932555895,"Leng8","Down"
2.20461929373507e-08,-0.702651607995159,0.139,0.305,0.000592381204226614,"Ncl","Down"
2.23573132195528e-08,-1.1030790578206,0.054,0.165,0.000600741006209385,"Rpl23a","Down"
2.41521520935701e-08,-0.656163129236729,0.061,0.179,0.000648968326754229,"Stmn1","Down"
2.5618013404961e-08,-1.14807447202461,0.036,0.133,0.000688356020191303,"Camkv","Down"
2.59737755529427e-08,-0.820399217611133,0.095,0.233,0.00069791534910757,"Chchd2","Down"
2.60720634958076e-08,-1.59571564986384,0.03,0.119,0.00070055634613235,"Btg2","Down"
2.62537295057619e-08,-1.24925914230825,0.046,0.149,0.000705437711819822,"Rpl14","Down"
2.66578848316704e-08,-1.38395674277209,0.028,0.116,0.000716297365426984,"Calb1","Down"
2.79232932797969e-08,-0.614082318161126,0.115,0.267,0.000750298890428142,"Hnrnpk","Down"
2.84676433148241e-08,-0.752773789141254,0.128,0.284,0.000764925575869324,"Cck","Down"
2.95854801439147e-08,-0.934873324762133,0.062,0.179,0.000794961851466987,"Rasgrp1","Down"
3.08064410658787e-08,-1.42109112413131,0.021,0.102,0.000827769071440162,"Rpl36a","Down"
3.17379881296118e-08,-1.369735742516,0.025,0.109,0.00085279974104267,"Snrpd1","Down"
3.39446178394346e-08,-0.782169992850532,0.087,0.221,0.000912091881345609,"Prkar1a","Down"
3.59385678170473e-08,-0.459421015548465,0.18,0.367,0.00096566931724406,"mt-Nd4","Down"
3.64398559312213e-08,-0.693491652310668,0.067,0.188,0.000979138928871917,"Uqcrc2","Down"
3.64721252291306e-08,-0.831593490131046,0.077,0.202,0.000980006004906738,"Npm1","Down"
3.65824249718673e-08,-0.737919702045424,0.09,0.226,0.000982969758994074,"Rps12","Down"
3.68836044548671e-08,-1.34557102247578,0.026,0.112,0.000991062451702278,"Ccn3","Down"
3.80365296726467e-08,-1.10173175135062,0.041,0.14,0.00102204155230402,"Mt1","Down"
3.86197479223923e-08,-0.436965075329623,0.228,0.444,0.00103771262667468,"Ptbp2","Down"
4.11284291658888e-08,0.517195431515249,0.73,0.735,0.00110512089168743,"Marchf1","Up"
4.36267783637371e-08,-0.517432516615692,0.089,0.223,0.00117225153463362,"Hnrnpdl","Down"
4.43978935187065e-08,-1.22559826663051,0.038,0.133,0.00119297139884764,"Gm56878","Down"
4.44833368390885e-08,-0.697351381891402,0.103,0.244,0.00119526726086631,"Slc10a7","Down"
4.52802603338991e-08,-0.653523106553609,0.103,0.242,0.00121668059517187,"2610035D17Rik","Down"
4.75053353037416e-08,-0.469567136112578,0.197,0.393,0.00127646835961154,"Cep350","Down"
4.84477079105509e-08,-1.04992482567963,0.031,0.121,0.0013017899115565,"Kcna2","Down"
4.88686802210375e-08,-0.526599667426235,0.107,0.251,0.00131310143753928,"Nipa2","Down"
5.16251564043389e-08,-0.296598797891401,0.784,0.947,0.00138716795258458,"Ppp3ca","Down"
5.20339370289097e-08,-0.388008280965329,0.598,0.814,0.0013981518879668,"Rbm39","Down"
5.47845991920536e-08,-0.876253749997315,0.056,0.165,0.00147206218029048,"Fbxl4","Down"
5.58261278449844e-08,-0.615439448947825,0.195,0.381,0.00150004805519473,"Mon2","Down"
5.63457138754077e-08,-0.894899848786239,0.056,0.165,0.00151400933183221,"Clu","Down"
5.67760442164348e-08,-0.518555276579887,0.089,0.223,0.0015255723080956,"mt-Nd1","Down"
6.04328761901488e-08,-1.43966762999703,0.031,0.119,0.0016238313832293,"Eno2","Down"
6.07639722680611e-08,-0.684430547580059,0.062,0.177,0.0016327279348428,"Rack1","Down"
6.13343895098878e-08,-1.04808251118828,0.052,0.158,0.00164805504613069,"Mcl1","Down"
6.36898334857414e-08,-1.00720363926717,0.039,0.135,0.00171134582576187,"Mif","Down"
6.40306556260035e-08,-0.515404612703335,0.144,0.312,0.00172050371667071,"Akap9","Down"
6.40442132048834e-08,-0.701903814590838,0.197,0.377,0.00172086800881522,"Myo5a","Down"
6.86433706700712e-08,-0.483367503999812,0.284,0.521,0.00184444736990481,"Itsn2","Down"
7.10268995835637e-08,-0.837765091243798,0.069,0.186,0.00190849279181036,"Rps28","Down"
7.2613224224661e-08,-0.581451654047596,0.108,0.253,0.00195111733491664,"Srsf3","Down"
7.97552035195188e-08,-0.674583552384622,0.115,0.26,0.00214302231856947,"Zranb2","Down"
8.18092379019182e-08,-0.366208242820522,0.446,0.719,0.00219821422242454,"Calm2","Down"
8.21562073779576e-08,-0.607460353559047,0.107,0.249,0.00220753729224572,"Prnp","Down"
8.45819522095545e-08,-0.597834028301124,0.123,0.274,0.00227271705587073,"Dnaja1","Down"
8.69380168968659e-08,-0.708990280667393,0.111,0.256,0.00233602451401879,"Rps23","Down"
8.79034017140361e-08,-1.08704124794988,0.043,0.14,0.00236196440405615,"Dnajc8","Down"
9.4588811654732e-08,-1.29172211221386,0.034,0.123,0.00254160136916265,"Dbi","Down"
1.06860359869705e-07,-1.20938716573854,0.039,0.133,0.00287133786969897,"Ndufb1","Down"
1.07944717418291e-07,-0.82840982141912,0.069,0.184,0.00290047455702948,"Napg","Down"
1.08793804095597e-07,-0.520119142655793,0.118,0.27,0.0029232895160487,"Pabpn1","Down"
1.12029640017242e-07,-0.594721225030173,0.108,0.249,0.00301023642726328,"Ssb","Down"
1.13575138168204e-07,0.396222927222613,0.821,0.849,0.00305176396257963,"Lingo2","Up"
1.19656200804406e-07,-0.96282395895095,0.034,0.123,0.00321516211561439,"Elob","Down"
1.22203239905356e-07,-0.652563616046507,0.13,0.281,0.00328360105625692,"Aplp1","Down"
1.29182220409202e-07,-0.47270403216879,0.179,0.363,0.00347112626239527,"Ywhah","Down"
1.29984668625445e-07,-0.809907401923692,0.056,0.16,0.00349268804596571,"Arl4c","Down"
1.31037521445898e-07,-0.894197347199141,0.107,0.24,0.00352097820125128,"Norad","Down"
1.34656072309641e-07,-0.476441146780351,0.166,0.342,0.00361820866296005,"Tax1bp1","Down"
1.41436355597225e-07,-0.779361738405512,0.072,0.188,0.00380039487489743,"Slc4a4","Down"
1.46108996564225e-07,-1.19602544594336,0.031,0.116,0.00392594873768072,"Rpl29","Down"
1.47971511460502e-07,-1.27782271496844,0.039,0.13,0.0039759945129437,"Tspyl4","Down"
1.4909545134911e-07,-0.902191013666397,0.087,0.212,0.0040061947777506,"Calm3","Down"
1.49222509724439e-07,-0.52385129854166,0.18,0.358,0.00400960883629568,"Slc1a3","Down"
1.51197856968172e-07,-0.784431063150291,0.064,0.174,0.00406268641673477,"Iws1","Down"
1.5337661787409e-07,-0.725154072312991,0.095,0.226,0.0041212297222768,"Atp5pb","Down"
1.59170795339678e-07,-1.28256629964379,0.034,0.121,0.00427691927077715,"H2az1","Down"
1.67998224890897e-07,-0.54791074589949,0.113,0.258,0.0045141123028184,"Actg1","Down"
1.71921060179394e-07,-1.12487143865804,0.039,0.13,0.00461951888702032,"Arf5","Down"
1.80171872211841e-07,-0.828844564710408,0.057,0.163,0.00484121820633217,"Rps13","Down"
1.81010329448951e-07,-0.526447237397231,0.157,0.326,0.00486374755229332,"Cap1","Down"
1.82505572058383e-07,-1.16312222761102,0.03,0.112,0.00490392472120875,"Tceal3","Down"
1.83260753617463e-07,-0.557942259904654,0.184,0.36,0.00492421644970123,"Epha7","Down"
1.86114766013981e-07,-0.875763752018054,0.057,0.163,0.00500090376279568,"Vamp2","Down"
1.89848319894711e-07,-1.17361735711581,0.039,0.13,0.00510122435557088,"Rnasek","Down"
1.94664664421367e-07,-0.687698163485727,0.12,0.263,0.00523063953300213,"Slc25a3","Down"
1.99764507648424e-07,-0.639007610567054,0.087,0.212,0.00536767232051316,"Atp5b","Down"
2.0555400350995e-07,-1.00508037066118,0.048,0.144,0.00552323607431237,"Rnpc3","Down"
2.07452636801655e-07,-0.908340800966278,0.048,0.144,0.00557425235086047,"Cct6a","Down"
2.08059950822258e-07,-0.869277694493374,0.062,0.17,0.00559057087859408,"Oaz1","Down"
2.12836167967053e-07,0.480874551391809,0.705,0.702,0.00571890783327471,"Galntl6","Up"
2.26193845420526e-07,-0.62427152798647,0.121,0.265,0.00607782862644952,"Atp5a1","Down"
2.26933856718581e-07,-0.419106725799077,0.161,0.33,0.00609771273002828,"Cert1","Down"
2.27440694667054e-07,-0.445521133324128,0.218,0.414,0.00611133146570375,"Syt11","Down"
2.28312450688745e-07,-1.30432872503903,0.031,0.114,0.00613475555000657,"Irak1","Down"
2.37758078193608e-07,-0.818686584390067,0.059,0.165,0.00638855956106225,"Cdk5r1","Down"
2.45406802275349e-07,-0.584928140648801,0.103,0.24,0.00659408077713862,"Rac1","Down"
2.50193090952023e-07,-0.409292252736401,0.092,0.223,0.00672268835388086,"Mgrn1","Down"
2.60661883342275e-07,-1.26937706773091,0.033,0.116,0.00700398480540692,"Cpne6","Down"
2.67267860847644e-07,-0.44766081182043,0.207,0.388,0.00718148742097619,"Ccnd3","Down"
2.7993336131915e-07,-0.659980838283595,0.107,0.242,0.00752180941864555,"Rplp2","Down"
2.89839896961391e-07,-0.708286574534575,0.072,0.186,0.00778799803135258,"Napb","Down"
3.02757136104768e-07,-0.356752240930273,0.477,0.733,0.00813508424713513,"Hsp90ab1","Down"
3.05049108925243e-07,-1.13471855047618,0.028,0.107,0.00819666955682128,"Ndufc1","Down"
3.14914027237127e-07,-0.658246205163116,0.098,0.228,0.00846173991186159,"Eprs","Down"
3.18912624486619e-07,-0.396267263750653,0.185,0.372,0.00856918221995545,"Hnrnpa3","Down"
3.35511178302197e-07,-1.22913988351442,0.03,0.109,0.00901518536098003,"Got1","Down"
3.39810913921082e-07,-0.422251241724424,0.2,0.386,0.00913071925705946,"Prpf40a","Down"
3.41392365995402e-07,-0.699566775489927,0.095,0.221,0.00917321287429646,"Atxn7l3b","Down"
3.51340328887762e-07,-0.412552351352307,0.164,0.33,0.00944051463721417,"Fau","Down"
3.56307116944509e-07,-0.490947381184543,0.211,0.393,0.00957397223229895,"Fmnl2","Down"
3.59146622258525e-07,-0.521552703072829,0.116,0.256,0.00965026974008656,"Oip5os1","Down"
3.79896579494788e-07,-1.19986975623602,0.044,0.135,0.010207821091025,"Rpl4","Down"
3.83950861763519e-07,-0.67973072137706,0.123,0.26,0.0103167596555857,"BC005537","Down"
4.3145297990119e-07,-0.509286182986084,0.146,0.298,0.011593141569945,"Abcd2","Down"
4.55299854014942e-07,-0.79146419527382,0.056,0.156,0.0122339070773815,"Srpr","Down"
4.57389559855188e-07,-0.364339970481725,0.27,0.474,0.0122900574733089,"Wsb1","Down"
4.60871970163476e-07,-0.394663554363877,0.174,0.351,0.0123836298382926,"Phc3","Down"
4.7637227978951e-07,-0.634538790675878,0.066,0.172,0.0128001231579441,"Cox6b1","Down"
5.00593672979465e-07,0.561802620088561,0.633,0.619,0.0134509519929582,"Frmpd4","Up"
5.03016763547773e-07,-0.440848332638247,0.19,0.367,0.0135160604365287,"Dnajb6","Down"
5.11786993409404e-07,-0.751540256324343,0.057,0.158,0.0137517165129107,"Zscan26","Down"
5.64304913223757e-07,-0.875788168856681,0.077,0.188,0.0151628730183223,"Lgals9","Down"
5.70236966223309e-07,-0.616292634766224,0.108,0.24,0.0153222672824203,"Rpl27a","Down"
5.76920516791825e-07,-0.438731193435867,0.205,0.384,0.0155018542861963,"Skil","Down"
5.89404495592598e-07,-1.1927227991968,0.028,0.105,0.0158372987965731,"Ndufab1","Down"
6.18507003034119e-07,-0.628448070542729,0.115,0.249,0.0166192831715268,"Rpl6","Down"
6.50938066805059e-07,-0.791623712204881,0.046,0.137,0.0174907058550519,"Baiap2","Down"
6.55096779236724e-07,-0.914786610826451,0.048,0.14,0.0176024504580908,"Stxbp6","Down"
6.63659451879307e-07,-0.440059701425917,0.195,0.372,0.017832529471997,"Eef1a1","Down"
6.74377123427327e-07,-0.816997148200197,0.09,0.207,0.0181205133064923,"Lemd3","Down"
6.75854668787666e-07,-0.362768847542471,0.256,0.465,0.0181602149503246,"Ywhae","Down"
6.93992497653106e-07,-0.570654486525,0.105,0.235,0.018647578411939,"Eif5","Down"
6.97565912642238e-07,-0.605988062301891,0.102,0.23,0.0187435960726969,"Atp6ap1","Down"
7.03472153150021e-07,-0.5053699398443,0.19,0.356,0.0189022967551411,"Vps13a","Down"
7.2988810172007e-07,-1.04591233179968,0.043,0.13,0.0196120932932183,"Ndufs5","Down"
7.70871301289839e-07,-0.478625969662234,0.189,0.363,0.020713311865658,"Usp8","Down"
7.96329395352515e-07,-0.566744135834347,0.111,0.244,0.0213973708531221,"Pcsk1n","Down"
8.23411004680331e-07,-0.76839455546321,0.09,0.209,0.0221250536957605,"Limch1","Down"
8.86693930090061e-07,-0.426114353597212,0.18,0.349,0.0238254659015199,"Cep85l","Down"
8.88049500392098e-07,-0.78348983831704,0.059,0.158,0.0238618900755357,"Rad17","Down"
8.89849273167646e-07,0.742489802462016,0.543,0.507,0.0239102499700147,"Kcnh7","Up"
8.98889083179556e-07,-0.377819407181958,0.115,0.253,0.0241531496650347,"Zfand5","Down"
9.07504246470675e-07,-1.2343768033413,0.028,0.102,0.024384639102667,"Ndufa6","Down"
9.19099580784192e-07,-0.793117947155965,0.057,0.156,0.0246962057356712,"Irf5","Down"
9.22619928087887e-07,-0.843126469914685,0.046,0.135,0.0247907974677215,"Rps20","Down"
9.80142239332392e-07,-0.585320558628942,0.148,0.295,0.0263364219708614,"Nedd4","Down"
9.85044798549112e-07,-0.373172200383565,0.261,0.465,0.0264681537370146,"Pcmtd1","Down"
1.0084988236616e-06,-0.424033198930879,0.134,0.279,0.0270983633917872,"Klhl6","Down"
1.02831781798485e-06,-0.884709406060873,0.057,0.153,0.0276308997692529,"Srp72","Down"
1.03130228109423e-06,-0.368022882929598,0.421,0.658,0.027711092293002,"Rbm25","Down"
1.03979393170302e-06,-0.552434536470957,0.093,0.212,0.0279392629448602,"Camk2b","Down"
1.07917798509606e-06,-0.829678022807353,0.072,0.179,0.0289975124595311,"Rpl5","Down"
1.08067882643897e-06,-1.08748624674797,0.052,0.144,0.0290378400664152,"Rpl31","Down"
1.08861372070378e-06,-0.403435589745575,0.238,0.428,0.0292510506753106,"Camk2a","Down"
1.09587706153445e-06,-0.436050274515818,0.211,0.395,0.0294462166434307,"Morc3","Down"
1.10830959416183e-06,-0.510036421930449,0.105,0.233,0.0297802787951282,"Acbd3","Down"
1.11197716819046e-06,-0.353438271181587,0.156,0.316,0.0298788265092777,"Rhoa","Down"
