"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00540452830122777,-0.706514695832717,0.379,0.682,1,"Ccnh","Down"
0.00542132822174048,-2.86464118377079,0,0.114,1,"Zfyve19","Down"
0.00542132822174048,-2.90335274985025,0,0.114,1,"Ap5s1","Down"
0.00542132822174048,-2.96901938574692,0,0.114,1,"D5Ertd615e","Down"
0.00542132822174048,-3.4070765011931,0,0.114,1,"Gm15581","Down"
0.00542132822174048,-3.01405076002991,0,0.114,1,"Yif1b","Down"
0.00542132822174048,-2.5920654384679,0,0.114,1,"Prss36","Down"
0.00542132822174048,-3.08174569698606,0,0.114,1,"Gm48393","Down"
0.00542132822174048,-2.73079831084102,0,0.114,1,"Tmed3","Down"
0.00542132822174048,-2.96223725546332,0,0.114,1,"Gm47106","Down"
0.00542132822174048,-2.87639537372905,0,0.114,1,"Gm26777","Down"
0.00542132822174048,-2.66630832451911,0,0.114,1,"Gm48765","Down"
0.00542132822174048,-3.03643511518586,0,0.114,1,"Cast","Down"
0.00542132822174048,-2.87874774077369,0,0.114,1,"Atp6ap1l","Down"
0.00542132822174048,-2.88222858851056,0,0.114,1,"Saysd1","Down"
0.00542132822174048,-2.84756927553683,0,0.114,1,"Ercc3","Down"
0.00542815348270107,-1.16995101593275,0.273,0.523,1,"Chst1","Down"
0.00546780027766232,-1.97994401460662,0.015,0.159,1,"Rpl7","Down"
0.00546780027766232,-1.44545064973599,0.015,0.159,1,"Etaa1","Down"
0.00555259438960226,0.274979876132451,1,1,1,"Adgrb3","Up"
0.00558485194957805,-1.86317514250815,0.106,0.318,1,"Rps25","Down"
0.00568063794006805,0.986454401497455,0.515,0.295,1,"Wdr41","Up"
0.00570514762762684,-1.95039269281271,0.136,0.364,1,"Bmpr1b","Down"
0.0057365158372119,-0.930098275462014,0.091,0.318,1,"Mrpl30","Down"
0.00578869236554553,-1.56645845219121,0.076,0.273,1,"Mettl3","Down"
0.00587491593762541,-0.686331488298868,0.545,0.773,1,"Trappc8","Down"
0.00596044189248426,-1.2557559421568,0.212,0.477,1,"Slc9a6","Down"
0.00599653751428405,-1.56272861300886,0.045,0.227,1,"Nkapd1","Down"
0.00599653751428405,-1.29099373936156,0.045,0.227,1,"Tvp23b","Down"
0.00599653751428405,-1.4841034923764,0.045,0.227,1,"Zkscan8","Down"
0.006024437970289,-1.00775717540875,0.348,0.614,1,"Prnp","Down"
0.00609239297835651,-1.09884480035242,0.273,0.568,1,"Slc43a2","Down"
0.00609870673065971,-1.77056459921336,0.121,0.341,1,"Ndufb1","Down"
0.00619518917845488,-2.25668727990628,0.091,0.295,1,"Rpl3","Down"
0.00637187693695003,-1.90821215847433,0.091,0.295,1,"Rpl7l1","Down"
0.00640672801661132,-1.1055717432625,0.045,0.227,1,"Gal3st3","Down"
0.00663857340852017,-1.17053365473736,0.152,0.409,1,"Sdad1","Down"
0.00670767685409682,-1.62743617636473,0.076,0.273,1,"Cuedc2","Down"
0.00672507584567143,-0.94470995768936,0.258,0.545,1,"Snx2","Down"
0.00682405260906413,-1.69769123856932,0.061,0.25,1,"Rnasek","Down"
0.00696512688671741,-0.872994757902231,0.152,0.409,1,"Ids","Down"
0.00698080674657418,-2.30212013529784,0.03,0.182,1,"C2cd2l","Down"
0.00707083556221108,-0.581708571231798,0.833,0.932,1,"Limch1","Down"
0.00719253002861568,0.918247612658183,0.97,0.932,1,"Cdh18","Up"
0.00724162289806855,-2.94157690888695,0.03,0.182,1,"Timm13","Down"
0.00725613475799276,-1.07808378404896,0.061,0.25,1,"Rnf167","Down"
0.00730159288062332,-0.609081293591099,0.53,0.795,1,"Gda","Down"
0.00739132592717581,-0.747982074067753,0.606,0.818,1,"Ywhaz","Down"
0.00746187154163967,0.417223590660699,1,0.932,1,"Nav2","Up"
0.00752763840944509,1.22547502339388,0.424,0.205,1,"Brd1","Up"
0.00753918635670496,-1.1110244930776,0.242,0.5,1,"Nop56","Down"
0.00762544418751004,-1.87020164167374,0.121,0.318,1,"Lysmd4","Down"
0.00765487410333463,-0.752345942893677,0.561,0.795,1,"Ddhd2","Down"
0.00766269341128126,-0.932275073791616,0.212,0.5,1,"Neurod2","Down"
0.00774101059937471,-1.43413456647495,0.091,0.295,1,"Slc35b3","Down"
0.00778255390740703,-1.0326170137109,0.212,0.477,1,"Gtf3c3","Down"
0.00778963983119369,-1.66120023987634,0.03,0.182,1,"Scand1","Down"
0.00779793756307376,-2.55724164279779,0.045,0.205,1,"Smim29","Down"
0.00782914118305554,-0.49710549133011,0.848,0.932,1,"Stxbp5","Down"
0.00789045111844205,-1.43460709894466,0.182,0.432,1,"Cox8a","Down"
0.00795981957978401,-1.27844316749984,0.152,0.386,1,"H3f3b","Down"
0.00802323822371945,-0.46325345666274,0.955,1,1,"Rtn1","Down"
0.0080773447769985,-2.19903402437392,0.03,0.182,1,"Macrod2os1","Down"
0.0080773447769985,-2.15006355985562,0.03,0.182,1,"Ddost","Down"
0.0080773447769985,-2.21015366393839,0.03,0.182,1,"D16Ertd472e","Down"
0.00815526094115203,0.929551284767554,0.652,0.5,1,"Ppip5k1","Up"
0.00817839902407448,0.695072409047629,0.773,0.568,1,"Nrg2","Up"
0.00819805135103439,-1.0769887372743,0.318,0.591,1,"Aatk","Down"
0.00827518337765812,-1.3193785805532,0.182,0.409,1,"Fkbp3","Down"
0.00829408852920702,-0.872577103281965,0.258,0.545,1,"Eftud2","Down"
0.00832680618339877,-1.14873769247942,0.364,0.636,1,"Eif3a","Down"
0.00833194963271705,-0.896503970982029,0.197,0.455,1,"Sirt2","Down"
0.00836422610875611,-0.805222804724841,0.53,0.75,1,"Tlk2","Down"
0.00837452615571454,-1.90379654278829,0.03,0.182,1,"Mphosph10","Down"
0.00838708806828384,-0.86411522177212,0.242,0.5,1,"Birc2","Down"
0.00845290454800741,-0.745650425494645,0.076,0.273,1,"Higd1a","Down"
0.00849260893192356,-1.03811929584749,0.212,0.477,1,"Taf2","Down"
0.00864463453804208,-1.52176734099776,0.288,0.5,1,"Fth1","Down"
0.00868145015642043,-1.2837918436238,0.03,0.182,1,"Ak2","Down"
0.00868145015642043,-1.72774425716712,0.03,0.182,1,"Utp3","Down"
0.00872329381748223,-0.479166301745102,0.833,0.955,1,"Ubr3","Down"
0.00887463000819417,-1.36705116173989,0.091,0.295,1,"Ppat","Down"
0.00890710301692219,-2.03312149501284,0.045,0.205,1,"Tmem183a","Down"
0.00899838873051156,-1.49836557781605,0.03,0.182,1,"Ypel1","Down"
0.00906575161290084,-0.852235329051984,0.167,0.409,1,"Odr4","Down"
0.00910503898314297,-0.956218182804156,0.242,0.523,1,"Bcap29","Down"
0.00912644935141381,-0.91816935033948,0.227,0.5,1,"Hgsnat","Down"
0.00920553873009988,-2.31583040127327,0.045,0.205,1,"Klf3","Down"
0.00920556275968161,-1.14057237757639,0.076,0.273,1,"Xpc","Down"
0.00926283938763565,-1.07757613109745,0.379,0.614,1,"Atg4c","Down"
0.00929662310512399,-0.838718510631007,0.242,0.523,1,"Marchf5","Down"
0.00932561965605807,-1.25441606536522,0.03,0.182,1,"Slc39a2","Down"
0.00950253609173124,-1.01696805425103,0.212,0.5,1,"Tacc2","Down"
0.00951286678032328,-2.09461716651597,0.045,0.205,1,"Selenok","Down"
0.00951286678032328,-1.88514219654786,0.045,0.205,1,"Slc7a3","Down"
0.00951646696462219,-0.824225591088846,0.242,0.5,1,"Dcaf7","Down"
0.00966342660071746,-0.907678940746858,0.03,0.182,1,"Gm36220","Down"
0.00967818257555026,-1.68249998615533,0.076,0.25,1,"Vat1l","Down"
0.00974001369569013,-0.602763438046578,0.076,0.273,1,"Cox6b1","Down"
0.00982931190379322,-1.82500270816817,0.045,0.205,1,"Pigf","Down"
0.00982931190379322,-2.06465525419635,0.045,0.205,1,"Pja1","Down"
0.00984964856987779,-1.11461843617188,0.152,0.386,1,"Mrps10","Down"
0.00988593882578325,-1.25286696480455,0.091,0.295,1,"Atp5g3","Down"
0.00996130234222266,-2.16459111511311,0.076,0.25,1,"Rpl10a","Down"
0.0101514965542712,-0.966002982965094,0.258,0.523,1,"Exd2","Down"
0.0101551031517718,-1.94092942171132,0.045,0.205,1,"4930430F08Rik","Down"
0.0104961836855286,-0.454842789031511,0.788,0.909,1,"Cyfip2","Down"
0.0105069221098683,1.38193173262982,0.455,0.273,1,"AU040320","Up"
0.0106031266259861,-0.863795770899864,0.197,0.455,1,"Rpl19","Down"
0.0106480378400164,-0.881992398863521,0.424,0.659,1,"Bod1l","Down"
0.010835662035131,-1.73461573726333,0.045,0.205,1,"Magee1","Down"
0.0108561666022869,-1.05315504733114,0.182,0.409,1,"Zfp608","Down"
0.0109226774635348,-2.75654708696059,0.015,0.136,1,"Lyrm2","Down"
0.0109226774635348,-2.49461113617995,0.015,0.136,1,"Tomm7","Down"
0.0109226774635348,-2.65599245550152,0.015,0.136,1,"Smoc1","Down"
0.0109383881935009,-1.78538156200226,0.061,0.227,1,"1700112D23Rik","Down"
0.0109383881935009,-1.84740468983123,0.061,0.227,1,"Cox14","Down"
0.0110398760642225,-0.774669470945397,0.258,0.545,1,"Cacul1","Down"
0.0110459788676272,0.282159747047107,1,0.977,1,"Cnksr2","Up"
0.0110916877661283,-1.12688643215164,0.136,0.364,1,"Syt9","Down"
0.0111259865821919,-0.781540982617092,0.167,0.409,1,"Gm26618","Down"
0.0111440275571059,1.82829093512148,0.636,0.5,1,"Nxph1","Up"
0.0111676699832035,-0.952860207274745,0.303,0.568,1,"Cst3","Down"
0.0111689516411445,-1.82912247851225,0.076,0.25,1,"Gm28320","Down"
0.0111689516411445,-1.67760704132995,0.076,0.25,1,"Zfp317","Down"
0.0112388218588265,2.70634155437463,0.136,0,1,"Prmt5","Up"
0.0112388218588265,3.02191556438356,0.136,0,1,"Gm2885","Up"
0.0112892857925713,-1.75110794085734,0.091,0.273,1,"Pnma8a","Down"
