"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
2.82010357123202e-14,0.465186242170142,0.368,0.082,7.57761829590044e-10,"Peli1","Up"
2.92417441267264e-14,0.986115027209093,0.257,0.039,7.85725664685139e-10,"Vps35l","Up"
2.9610023289911e-14,1.37633430685778,0.191,0.017,7.95621325799909e-10,"Stimate","Up"
3.01259895090439e-14,0.748707355312449,0.265,0.041,8.09485338108011e-10,"Med15","Up"
3.01708751682609e-14,1.77858785916324,0.176,0.013,8.10691415771171e-10,"AI480526","Up"
3.04150317945382e-14,-2.25644249786463,0.419,0.63,8.1725190431924e-10,"Dynll1","Down"
3.06078793337006e-14,0.865767434950697,0.228,0.028,8.22433717696536e-10,"Kif26b","Up"
3.06739977039598e-14,1.82407680273626,0.184,0.015,8.242103183054e-10,"Mir670hg","Up"
3.06739977039598e-14,2.39748289314047,0.184,0.015,8.242103183054e-10,"Gprin3","Up"
3.13248190445819e-14,0.830332114582344,0.309,0.058,8.41697887727916e-10,"Tmem131","Up"
3.20765515184534e-14,1.2485465271278,0.184,0.015,8.61896939300842e-10,"Rnf32","Up"
3.26512173160854e-14,1.53111002737656,0.191,0.017,8.77338209283214e-10,"Birc2","Up"
3.26960804952131e-14,0.763609056620495,0.463,0.126,8.78543682906377e-10,"Prickle1","Up"
3.27055969920374e-14,1.49707781590894,0.176,0.013,8.78799391176045e-10,"Zdhhc1","Up"
3.28504736544257e-14,0.598554536110492,0.294,0.052,8.82692227094417e-10,"Alkbh8","Up"
3.28689399933075e-14,0.588017554581021,0.316,0.061,8.83188417620173e-10,"Rmdn1","Up"
3.29055428332515e-14,1.36861656147044,0.169,0.011,8.84171935929468e-10,"Dhx35","Up"
3.29055428332515e-14,1.61746594851133,0.169,0.011,8.84171935929468e-10,"Ephb2","Up"
3.29179565603203e-14,0.65389636944056,0.287,0.05,8.84505492775806e-10,"Lrrc49","Up"
3.32504660808054e-14,4.05009875995255,0.132,0.002,8.93440023591241e-10,"Zfp976","Up"
3.34845613801923e-14,0.953640655591129,0.199,0.019,8.99730164285766e-10,"Ncapd3","Up"
3.35777062786968e-14,0.278538990448291,0.331,0.067,9.02232967708584e-10,"Rufy2","Up"
3.37237833965213e-14,0.756851111650906,0.36,0.08,9.06158059864527e-10,"Rc3h1","Up"
3.37988924974346e-14,0.466002483519703,0.456,0.121,9.08176241406068e-10,"Ttc7b","Up"
3.47431253034996e-14,0.796351142813153,0.257,0.039,9.33547776905033e-10,"Pcbp3","Up"
3.48475359147016e-14,1.90579262568545,0.191,0.017,9.36353290028031e-10,"Gm14636","Up"
3.48621456595523e-14,0.291762232378417,0.39,0.091,9.36745853872171e-10,"Ranbp9","Up"
3.5081698857475e-14,1.31549256703974,0.206,0.022,9.42645248300353e-10,"Slain2","Up"
3.51939916635904e-14,1.204786680279,0.551,0.175,9.45662556000674e-10,"Ntrk3","Up"
3.52687445804833e-14,1.3491536371227,0.294,0.054,9.47671166877585e-10,"Zc3h12b","Up"
3.56742113879012e-14,1.08327496177715,0.199,0.019,9.58566059992905e-10,"Trit1","Up"
3.5959208168749e-14,0.748993672554552,0.36,0.08,9.66223923494286e-10,"Srcap","Up"
3.60525955010721e-14,1.48983580926556,0.199,0.019,9.68733241113806e-10,"L3mbtl3","Up"
3.61813494776213e-14,1.10350219894001,0.206,0.022,9.72192860463684e-10,"Caap1","Up"
3.66935673119122e-14,1.70724052924596,0.176,0.013,9.85956153671082e-10,"Ero1b","Up"
3.75003475215773e-14,1.62317738684935,0.184,0.015,1.00763433790478e-09,"Gm33989","Up"
3.80480946598747e-14,1.92541373766147,0.419,0.117,1.02235230351083e-09,"Ntng1","Up"
3.81558843766188e-14,0.410981346244712,0.463,0.123,1.02524861319975e-09,"Zmym2","Up"
3.84167553203595e-14,1.39881066529734,0.191,0.017,1.03225821545806e-09,"Pdpr","Up"
3.84891670486296e-14,0.426637590076668,0.368,0.082,1.03420391859668e-09,"Aftph","Up"
3.87769013372414e-14,0.421887532986606,0.213,0.024,1.04193533893168e-09,"Evi5l","Up"
3.94104537805872e-14,1.23652986729591,0.794,0.403,1.05895889308438e-09,"Opcml","Up"
4.06126636094106e-14,0.602845710210973,0.478,0.13,1.09126227118486e-09,"Jakmip2","Up"
4.0689239089308e-14,1.18459918297473,0.176,0.013,1.09331985432971e-09,"Myo9b","Up"
4.0893404721653e-14,0.908521613559106,0.279,0.048,1.09880578487082e-09,"Rb1","Up"
4.26439739922327e-14,1.37601057090307,0.206,0.022,1.14584358117129e-09,"Enox2","Up"
4.37400100781346e-14,1.24052431871876,0.191,0.017,1.17529407079948e-09,"Erlin1","Up"
4.42201168808604e-14,0.512422055651003,0.309,0.058,1.18819454058872e-09,"Sestd1","Up"
4.45503121395686e-14,0.340036495498682,0.449,0.117,1.19706688719021e-09,"Dcaf6","Up"
4.56636372012084e-14,0.80167413644998,0.272,0.045,1.22698193159647e-09,"Sun1","Up"
4.67959886954711e-14,2.35379162797327,0.279,0.05,1.25740821624731e-09,"Tshz2","Up"
4.73940035153244e-14,0.713791589421928,0.338,0.071,1.27347687445677e-09,"Shtn1","Up"
4.74013931188938e-14,0.916754149864877,0.199,0.019,1.27367543310468e-09,"Guf1","Up"
4.74933113124107e-14,0.426725868914678,0.397,0.095,1.27614527496447e-09,"Srrm1","Up"
4.74990533034565e-14,4.97701455187977,0.14,0.004,1.27629956226388e-09,"Gbe1","Up"
4.87592795492437e-14,0.29182421204237,0.257,0.039,1.31016184148818e-09,"Phf6","Up"
4.98916775984747e-14,1.4941617615751,0.235,0.032,1.34058937707102e-09,"Pxk","Up"
5.07187219936296e-14,0.460288005103094,0.331,0.067,1.36281205996883e-09,"Smchd1","Up"
5.27590234544526e-14,0.466645501166101,0.551,0.167,1.41763496022114e-09,"Ube2k","Up"
5.35314788590092e-14,0.937642997188441,0.294,0.054,1.43839083694158e-09,"Kcmf1","Up"
5.51893281491583e-14,0.44341838246983,0.346,0.074,1.48293724736788e-09,"Fcho2","Up"
5.58227478101306e-14,0.297935829601066,0.382,0.089,1.49995723365821e-09,"Pdzd4","Up"
5.58930777035519e-14,1.03616638064682,0.272,0.045,1.50184699789444e-09,"Irf2","Up"
5.67377677521161e-14,0.922454520460008,0.243,0.035,1.52454381949936e-09,"Fsd1l","Up"
5.67975979235084e-14,1.41263681508065,0.235,0.032,1.52615145620467e-09,"Hibadh","Up"
5.70659567379275e-14,0.806713136441166,0.294,0.054,1.53336225754811e-09,"Rprd2","Up"
5.72256877421281e-14,0.468646758422442,0.426,0.108,1.53765422963098e-09,"Nrd1","Up"
5.74285027384231e-14,1.08916323323249,0.287,0.052,1.54310386858143e-09,"Rnf38","Up"
5.83032895076705e-14,1.00556976365253,0.243,0.035,1.56660938907111e-09,"Klhl15","Up"
5.87839000463484e-14,0.872756910574266,0.272,0.045,1.57952339424538e-09,"Adcy5","Up"
6.07445240910822e-14,0.935297614685178,0.36,0.082,1.63220536232738e-09,"Adam10","Up"
6.11571722453159e-14,0.469389130517906,0.235,0.032,1.64329321823164e-09,"Cstf2","Up"
6.21231711721093e-14,0.536144110256509,0.368,0.084,1.66924960939458e-09,"Rasa1","Up"
6.27752614940086e-14,0.997792691845097,0.287,0.052,1.68677127634401e-09,"Foxj3","Up"
6.48536635343163e-14,2.72907724448313,0.14,0.004,1.74261793916708e-09,"Rims3","Up"
6.54330827785011e-14,0.415517823525301,0.434,0.113,1.75818693425832e-09,"Brwd1","Up"
6.57353308213427e-14,1.89481971668151,0.14,0.004,1.76630833916948e-09,"3300002I08Rik","Up"
6.57353308213427e-14,2.62944248624555,0.14,0.004,1.76630833916948e-09,"Plce1","Up"
6.62174505977379e-14,1.69200683060898,0.757,0.461,1.77926289756122e-09,"Cntnap2","Up"
6.65431764376959e-14,0.678785040713135,0.353,0.078,1.78801515088089e-09,"Snd1","Up"
6.70529343728555e-14,1.44905307913817,0.221,0.028,1.80171234659863e-09,"Far2","Up"
6.71930295324751e-14,2.62481726888537,0.206,0.024,1.80547670353761e-09,"Kctd8","Up"
6.72061780049775e-14,1.56048412532251,0.228,0.03,1.80583000299375e-09,"Map3k5","Up"
6.84828033460858e-14,1.27490202978498,0.228,0.03,1.84013292590932e-09,"Gfod2","Up"
6.8551518337708e-14,1.69354951669681,0.559,0.238,1.84197929773421e-09,"Dgkb","Up"
7.06565335918271e-14,2.42532839050899,0.206,0.024,1.89854105761239e-09,"Gm3764","Up"
7.39106124871781e-14,0.696850956941264,0.316,0.063,1.98597815753048e-09,"Spen","Up"
7.40431711308845e-14,0.725699532743514,0.566,0.177,1.98954000828687e-09,"Chl1","Up"
7.53400269166597e-14,0.777179662663565,0.353,0.08,2.02438652325065e-09,"Mrtfa","Up"
8.33474356266522e-14,7.10171656931619,0.118,0,2.23954559528815e-09,"Cfap44","Up"
8.34130009609847e-14,0.907801006995016,0.228,0.03,2.24130733582166e-09,"Fbxw4","Up"
8.45487578311698e-14,2.3495065566022,0.147,0.006,2.27182512292353e-09,"Gm17276","Up"
8.52216924433568e-14,1.04419677109702,0.221,0.028,2.289906875953e-09,"Cpne1","Up"
8.59769241903157e-14,1.27621893648511,0.596,0.219,2.31019995299378e-09,"Cacna1e","Up"
8.60412320327878e-14,1.13610497861915,0.221,0.028,2.31192790472101e-09,"Cr1l","Up"
8.90541606644936e-14,1.33660093841122,0.257,0.041,2.39288529705494e-09,"Cntln","Up"
9.00344776373178e-14,0.611597288534405,0.316,0.063,2.41922641411473e-09,"Nfx1","Up"
9.06027979841837e-14,1.38601764908872,0.566,0.203,2.43449718183502e-09,"Alcam","Up"
9.19906176795748e-14,2.13971013065539,0.368,0.095,2.47178789705018e-09,"Chrm3","Up"
9.23686684917717e-14,0.32560093784323,0.272,0.045,2.4819461223739e-09,"Prpf38b","Up"
9.3550500976755e-14,1.88405348322823,0.206,0.024,2.51370196124541e-09,"Tmem184b","Up"
9.46012867253303e-14,0.615711214672713,0.412,0.106,2.54193657430963e-09,"Klf7","Up"
9.68946568254217e-14,0.87055113952993,0.228,0.03,2.60355942889908e-09,"Pogz","Up"
9.86958132389788e-14,0.37327034209936,0.324,0.065,2.65195650173136e-09,"Mier1","Up"
9.9332270390683e-14,1.75583517496565,0.206,0.024,2.66905810539765e-09,"Kctd3","Up"
9.99635914460504e-14,0.397571360929888,0.331,0.069,2.68602170215537e-09,"Cryzl1","Up"
1.03964656399895e-13,1.11204727218897,0.684,0.273,2.79353031746517e-09,"Kcnma1","Up"
1.05870860408886e-13,0.833664845045769,0.375,0.089,2.84475001918678e-09,"Map7","Up"
1.06686408351482e-13,0.794718163996167,0.257,0.041,2.86666379240432e-09,"Rspry1","Up"
1.06790928741342e-13,0.558402965431194,0.287,0.052,2.86947225527986e-09,"Dnajc13","Up"
1.10488594390124e-13,2.54184622238154,0.154,0.009,2.96882853126264e-09,"Adamts10","Up"
1.10971892252125e-13,1.06349823222122,0.279,0.05,2.98181474481459e-09,"Stx16","Up"
1.134876817226e-13,0.64472112306838,0.221,0.028,3.04941400788627e-09,"Atl2","Up"
1.13633028358188e-13,0.39449667743713,0.485,0.136,3.05331947198452e-09,"Lpgat1","Up"
1.14270136818208e-13,1.01175407047816,0.257,0.041,3.07043857630526e-09,"Ptpro","Up"
1.14628375886436e-13,-1.73449152060024,0.478,0.673,3.08006446006854e-09,"Aldoa","Down"
1.15195668576082e-13,1.78575952671646,0.816,0.552,3.09530761463932e-09,"Kcnip4","Up"
1.19076481160819e-13,1.28440180257568,0.272,0.048,3.1995850487912e-09,"Ltn1","Up"
1.20158666966843e-13,0.767142326735175,0.221,0.028,3.22866338139908e-09,"Sptlc2","Up"
1.20177933286707e-13,0.620489398642892,0.265,0.043,3.22918106741382e-09,"Vps50","Up"
1.20416343253353e-13,0.650033581399095,0.287,0.052,3.2355871432176e-09,"Ubp1","Up"
1.20859074959803e-13,0.461201903556398,0.529,0.16,3.2474833441699e-09,"Zranb2","Up"
1.21344247456554e-13,0.641224589011912,0.36,0.082,3.2605199291576e-09,"Lonp2","Up"
1.23425682030134e-13,1.77706933016707,0.853,0.58,3.3164480761497e-09,"Ptprd","Up"
1.23502772597891e-13,0.587800228878426,0.228,0.03,3.31851949970534e-09,"Cnot6","Up"
1.257432196525e-13,3.24045096944147,0.162,0.011,3.37872031206268e-09,"Tango6","Up"
1.26645178572813e-13,1.44702376988202,0.213,0.026,3.40295594825149e-09,"Ppp1r14c","Up"
1.27822220731099e-13,1.08138408674065,0.647,0.245,3.43458307104462e-09,"Macf1","Up"
1.28221490944389e-13,1.2737161585354,0.426,0.117,3.44531146167574e-09,"A830018L16Rik","Up"
1.30719664300699e-13,1.93468596386473,0.191,0.019,3.51243737975979e-09,"Iqce","Up"
1.30896561364448e-13,0.353378512684087,0.353,0.078,3.51719060386273e-09,"Sppl3","Up"
1.31269876792979e-13,0.474051555676034,0.449,0.119,3.52722158942736e-09,"Lnpep","Up"
1.34364975248039e-13,0.454368898206009,0.338,0.074,3.6103868849148e-09,"Rimbp2","Up"
1.36149240922896e-13,2.19540090207377,0.154,0.009,3.65833010359821e-09,"Afap1","Up"
1.36597364187843e-13,0.874082551704321,0.382,0.093,3.67037117572735e-09,"Dapk1","Up"
1.36911037006746e-13,2.3887674657974,0.169,0.013,3.67879956437126e-09,"Trmt13","Up"
1.38456191276223e-13,1.45354814687592,0.191,0.019,3.72031785959211e-09,"Terf1","Up"
1.38867642094814e-13,1.72328010272308,0.235,0.035,3.73137354308764e-09,"Gucy1a1","Up"
1.39112919227815e-13,0.272371246298401,0.309,0.061,3.73796413965139e-09,"Lclat1","Up"
1.39369834990127e-13,1.93030399288164,0.206,0.024,3.74486746618472e-09,"Unc13b","Up"
1.39652274098176e-13,2.51991703324761,0.184,0.017,3.75245660501799e-09,"Gm27032","Up"
1.39652274098176e-13,2.24597104066549,0.184,0.017,3.75245660501799e-09,"Bicra","Up"
1.40800258438434e-13,0.682972442650773,0.419,0.11,3.78330294424073e-09,"Dnajc7","Up"
1.43681240953262e-13,1.06961886670663,0.213,0.026,3.86071494441415e-09,"Slc30a7","Up"
1.44753392370821e-13,1.83716498311943,0.154,0.009,3.88952365300397e-09,"Shld2","Up"
1.4511168109097e-13,0.833347537072413,0.243,0.037,3.89915087091437e-09,"Brd8","Up"
1.46537257122199e-13,2.1079450438427,0.154,0.009,3.93745609887349e-09,"Per3","Up"
1.46537257122199e-13,1.9474982963196,0.154,0.009,3.93745609887349e-09,"Filip1","Up"
1.46617764062181e-13,2.6165664565056,0.169,0.013,3.9396193203508e-09,"Tcaim","Up"
1.47921678439016e-13,1.09603214865566,0.213,0.026,3.97465549965635e-09,"Fbxo42","Up"
1.5088656253632e-13,0.326869413990059,0.206,0.024,4.05432193535091e-09,"Mid2","Up"
1.51912768844427e-13,1.5442152708938,0.162,0.011,4.08189609884976e-09,"Slc24a4","Up"
1.5286718601675e-13,0.800075450930304,0.316,0.065,4.10754128827007e-09,"Arid5b","Up"
1.53721292800664e-13,0.516156494409244,0.375,0.089,4.13049113755385e-09,"Fbxl5","Up"
1.54571538638636e-13,1.41431006975711,0.662,0.253,4.15333724322016e-09,"Tmeff2","Up"
1.61351160571824e-13,1.08264173327417,0.243,0.037,4.33550568456492e-09,"Atl3","Up"
1.67929369824935e-13,1.36814814959028,0.191,0.019,4.51226216719599e-09,"Smurf1","Up"
1.68103479330446e-13,1.67730675328078,0.169,0.013,4.51694048960908e-09,"Mipol1","Up"
1.69687177993684e-13,2.1170567407058,0.191,0.019,4.55949447269029e-09,"Myo1b","Up"
1.70767951913768e-13,0.52591608577628,0.507,0.149,4.58853486792294e-09,"Ylpm1","Up"
1.72083791109248e-13,0.332256774241387,0.324,0.067,4.62389146710550e-09,"Ep400","Up"
1.76147780299269e-13,1.32691395367712,0.176,0.015,4.73309085664136e-09,"Soga1","Up"
1.77055770427296e-13,1.37970116778683,0.162,0.011,4.75748855138143e-09,"Grm4","Up"
1.77725894913893e-13,0.278088314459789,0.338,0.074,4.77549479633631e-09,"Arid1a","Up"
1.78751020936976e-13,0.993936591805447,0.191,0.019,4.80303993257654e-09,"Arhgap17","Up"
1.78751020936976e-13,1.71061115588675,0.191,0.019,4.80303993257654e-09,"Nxpe4","Up"
1.78751020936976e-13,1.40082700770719,0.191,0.019,4.80303993257654e-09,"Aifm3","Up"
1.80593120911693e-13,0.710084311623026,0.537,0.167,4.8525371588972e-09,"Atp8a1","Up"
1.80620052271853e-13,1.66594357921579,0.191,0.019,4.85326080454469e-09,"Tank","Up"
1.82749130718745e-13,1.28412393195475,0.199,0.022,4.91046914241268e-09,"Gfm2","Up"
1.84133193563152e-13,1.16538896429281,0.824,0.489,4.9476589110419e-09,"Dlgap1","Up"
1.84623449768069e-13,1.11367904783003,0.39,0.097,4.96083209526801e-09,"Shisa9","Up"
1.8489665768936e-13,0.282761974822832,0.25,0.039,4.96817319211311e-09,"Trmt1l","Up"
1.86243794751721e-13,1.08251401290778,0.309,0.063,5.00437076497874e-09,"Cpne7","Up"
1.91198441648184e-13,0.456277323586769,0.368,0.087,5.1375021270867e-09,"Spred1","Up"
1.91342052659124e-13,0.278091900212048,0.206,0.024,5.14136095495067e-09,"Ap4e1","Up"
1.9664589339627e-13,1.17537769775878,0.176,0.015,5.28387515555778e-09,"Hdac7","Up"
1.97320549111249e-13,1.94442409032606,0.221,0.03,5.30200315461925e-09,"Arhgap6","Up"
2.00528391475321e-13,4.49444849445216,0.125,0.002,5.38819787894189e-09,"Chsy1","Up"
2.03409953957055e-13,3.52972166065871,0.125,0.002,5.46562546282607e-09,"E430024I08Rik","Up"
2.04309593627239e-13,0.943314677680076,0.265,0.045,5.48979878076391e-09,"Zfp704","Up"
2.04549822962825e-13,1.30158118545605,0.669,0.305,5.49625374301112e-09,"Plcb1","Up"
2.06332185714321e-13,3.10758080282442,0.125,0.002,5.54414583014381e-09,"Gm26618","Up"
2.06346538596083e-13,1.23372595046993,0.199,0.022,5.54453149207675e-09,"Ankrd6","Up"
2.08416962878211e-13,0.420701055086059,0.279,0.05,5.60016379253754e-09,"Zfp652","Up"
2.10321629061538e-13,0.642511460826062,0.265,0.045,5.65134217288354e-09,"Azi2","Up"
2.12054990894598e-13,1.39480925230223,0.272,0.05,5.69791760533786e-09,"Slc35f4","Up"
2.17149263461277e-13,0.722013607744336,0.353,0.08,5.83480070920451e-09,"Gnal","Up"
2.20103149878192e-13,0.517796959148733,0.316,0.065,5.91417163722702e-09,"Ripor2","Up"
2.20379383134695e-13,0.771003537423637,0.61,0.208,5.92159402482925e-09,"Slc4a10","Up"
2.2076607843947e-13,1.04641642646927,0.169,0.013,5.93198452766857e-09,"Spaca6","Up"
2.2190370348728e-13,1.16298443650663,0.176,0.015,5.96255251270322e-09,"Nup160","Up"
2.23010634614052e-13,1.14387064447189,0.346,0.08,5.99229575207958e-09,"Trhde","Up"
2.26588943553961e-13,0.570566603222238,0.265,0.045,6.08844491329493e-09,"Micu2","Up"
2.27600729881755e-13,1.23529621639307,0.235,0.035,6.11563161192275e-09,"4930578G10Rik","Up"
2.28469640815392e-13,1.01069495416307,0.265,0.045,6.13897924870958e-09,"Arhgef3","Up"
2.30824034838338e-13,0.409927713111847,0.463,0.13,6.20224181610614e-09,"Pcmtd1","Up"
2.31708160583944e-13,1.03235499586084,0.235,0.035,6.22599827489056e-09,"Pik3ca","Up"
2.36014740736037e-13,1.53088280209939,0.228,0.032,6.34171608357732e-09,"Otud7b","Up"
2.36307238650112e-13,0.365113314618787,0.566,0.173,6.34957550252852e-09,"Etnk1","Up"
2.38793557281589e-13,0.335344232151328,0.316,0.065,6.41638288415629e-09,"Hnrnpll","Up"
2.51691932420798e-13,0.701660899046195,0.368,0.089,6.76296222414685e-09,"Add3","Up"
2.57926455320397e-13,0.730961476752774,0.235,0.035,6.93048385445907e-09,"Phka2","Up"
2.58275746733843e-13,1.01676321880859,0.647,0.249,6.93986931473836e-09,"Ryr2","Up"
2.85221170264996e-13,0.626896012347663,0.551,0.175,7.66389284502044e-09,"Aak1","Up"
2.85651421291078e-13,0.559560190523507,0.243,0.037,7.67545369009127e-09,"Agrn","Up"
2.93800075198721e-13,2.06411489105269,0.213,0.028,7.89440802058962e-09,"Rgs20","Up"
3.02664388664788e-13,-1.90311262337005,0.61,0.68,8.13259212342285e-09,"Rps21","Down"
3.1318411104048e-13,3.98238752662521,0.132,0.004,8.4152570636577e-09,"B3gntl1","Up"
3.15710947486585e-13,0.811004789819697,0.228,0.032,8.48315315896453e-09,"Aqr","Up"
3.27466573488457e-13,0.92399089061379,0.625,0.216,8.79902682963484e-09,"Brinp1","Up"
3.33209416730747e-13,0.533440412583666,0.397,0.102,8.95333702755518e-09,"Atp6v1h","Up"
3.34962179339218e-13,3.12022496360979,0.132,0.004,9.00043375884478e-09,"Snhg7","Up"
3.34962179339218e-13,5.24771616042982,0.132,0.004,9.00043375884478e-09,"Shroom4","Up"
3.42187197077673e-13,0.687269094348053,0.287,0.054,9.19456998547707e-09,"Snapc3","Up"
3.44495920322687e-13,1.13053586738109,0.221,0.03,9.25660537907059e-09,"Ric1","Up"
3.51249953130189e-13,1.29927129919919,0.779,0.468,9.43808624060818e-09,"Lrrtm4","Up"
3.53832869857138e-13,0.902032607902594,0.331,0.074,9.50748921306129e-09,"Wdr37","Up"
3.54178250237024e-13,1.04555944860973,0.221,0.03,9.51676958386883e-09,"Sorcs2","Up"
3.61652665198874e-13,0.643127820208601,0.228,0.032,9.71760711389373e-09,"Rbm28","Up"
3.63065295649145e-13,3.00880108886653,0.132,0.004,9.75556449409253e-09,"Cfap300","Up"
3.75444020874449e-13,2.89512707106403,0.132,0.004,1.00881808408964e-08,"Arhgef1","Up"
3.77972567163171e-13,3.14795566052124,0.132,0.004,1.01561228796744e-08,"Atp10a","Up"
3.82582695327142e-13,0.889532043099581,0.471,0.136,1.02799970234403e-08,"Homer1","Up"
3.89530753912775e-13,0.677523234908883,0.25,0.041,1.04666913576363e-08,"Trip4","Up"
3.93480483724385e-13,2.58852855906982,0.132,0.004,1.05728205976742e-08,"Zfp641","Up"
3.93480483724385e-13,2.46915828676298,0.132,0.004,1.05728205976742e-08,"E430024P14Rik","Up"
4.00458485014390e-13,1.01469521200375,0.272,0.05,1.07603194923367e-08,"Abcd3","Up"
4.05027352951754e-13,1.42412501532613,0.213,0.028,1.08830849738136e-08,"Wdr20","Up"
4.35935459315397e-13,0.660264182866257,0.397,0.102,1.17135857918047e-08,"Cstf3","Up"
4.36835324942352e-13,1.21699637788386,0.206,0.026,1.1737765181201e-08,"Cep120","Up"
4.41020986402065e-13,1.06584883367215,0.647,0.262,1.18502339046235e-08,"Cadm1","Up"
4.41815823814404e-13,1.38785005605211,0.544,0.19,1.1871591185893e-08,"Kcnh7","Up"
4.61573264070562e-13,1.68167446161449,0.346,0.084,1.2402473605576e-08,"Olfm3","Up"
4.62678283384271e-13,0.336304711163506,0.221,0.03,1.24321654745354e-08,"Garre1","Up"
4.66383372608047e-13,1.2856778269722,0.213,0.028,1.25317212219782e-08,"Galc","Up"
4.69481428746922e-13,0.411362612038831,0.316,0.067,1.26149659904298e-08,"Lmtk2","Up"
4.69961112286882e-13,0.733845577986399,0.588,0.197,1.26278550871485e-08,"Kcnj3","Up"
4.72993709896752e-13,0.36471486441214,0.257,0.043,1.27093409849257e-08,"Ccdc30","Up"
4.75645947674894e-13,0.625104648638377,0.507,0.154,1.27806066140244e-08,"Bcl11a","Up"
4.7693415101155e-13,0.39328817245958,0.257,0.043,1.28152206376803e-08,"Ints8","Up"
4.85533855300408e-13,0.431803227771542,0.279,0.052,1.3046294691922e-08,"Usp4","Up"
4.88467204848594e-13,1.84206325082486,0.228,0.035,1.31251137942817e-08,"Prex2","Up"
4.9712349589807e-13,0.297691544193904,0.257,0.043,1.33577083347811e-08,"Hbs1l","Up"
4.97962453628404e-13,0.547710742773622,0.221,0.03,1.33802511289952e-08,"Fam184a","Up"
4.99744730083087e-13,1.47845497754924,0.243,0.039,1.34281408973325e-08,"Ndst3","Up"
5.01217972183245e-13,0.608893117667017,0.316,0.067,1.34677269125638e-08,"Slc4a7","Up"
5.02748253690551e-13,0.98571960154314,0.213,0.028,1.35088455766651e-08,"Iqgap1","Up"
5.10834349827463e-13,2.22068981486471,0.368,0.104,1.37261189798639e-08,"Cdh12","Up"
5.13326394377231e-13,7.3400172264852,0.11,0,1.37930802169162e-08,"Gm16168","Up"
5.2612641835727e-13,1.15985200448255,0.243,0.039,1.41370168612598e-08,"Fbrsl1","Up"
5.41367963442025e-13,0.886870254797247,0.309,0.065,1.45465571776872e-08,"Slc16a7","Up"
5.52624099393721e-13,0.35171646132925,0.331,0.074,1.48490095507093e-08,"Map4k4","Up"
5.55965506125045e-13,0.908647618849265,0.64,0.232,1.49387931495799e-08,"Sgip1","Up"
5.58838572940541e-13,0.45965075203279,0.397,0.102,1.50159924549123e-08,"Kpna4","Up"
5.62284591531244e-13,0.805498852863011,0.404,0.106,1.51085869744445e-08,"Gabrb2","Up"
5.63044257940443e-13,2.87736761721114,0.147,0.009,1.51289992108597e-08,"Pou6f2","Up"
5.6737072413868e-13,0.62115895786379,0.603,0.203,1.52452513576063e-08,"Ccdc88a","Up"
5.79980987711533e-13,0.27532785003849,0.412,0.106,1.55840891398089e-08,"Rab3gap1","Up"
5.85974275860871e-13,0.446975462587172,0.463,0.132,1.57451287923816e-08,"Wdr7","Up"
6.14884353860839e-13,1.52039255338373,0.191,0.022,1.65219425882408e-08,"Parn","Up"
6.17753777946601e-13,0.429439663269259,0.404,0.106,1.65990440134252e-08,"Kcnq2","Up"
6.2263699045567e-13,1.1276229656929,0.199,0.024,1.67302559335439e-08,"Amn1","Up"
6.25316473732375e-13,-1.51185544637012,0.566,0.708,1.68022536491889e-08,"Rps8","Down"
6.29085465387151e-13,0.313090386565279,0.346,0.08,1.69035264549528e-08,"Gad2","Up"
6.41279388171794e-13,0.363660137243893,0.316,0.067,1.72311771601761e-08,"Eea1","Up"
6.51632590795269e-13,2.90096839344867,0.147,0.009,1.75093677146689e-08,"Rreb1","Up"
6.56626649386183e-13,2.6433508148519,0.154,0.011,1.76435580690067e-08,"Hycc1","Up"
6.69892630585679e-13,0.843962307360713,0.287,0.056,1.80000149838372e-08,"Ankrd10","Up"
6.88078205051744e-13,3.07253654054058,0.154,0.011,1.84886613697403e-08,"Zfat","Up"
6.92459798350109e-13,2.47343855235478,0.147,0.009,1.86063947816674e-08,"Actn2","Up"
6.94574115400646e-13,2.16204745385316,0.338,0.089,1.86632064808154e-08,"Adarb2","Up"
7.09203464184377e-13,1.00720526759929,0.294,0.061,1.90562970826342e-08,"Erbin","Up"
7.12514138752259e-13,0.530848622584675,0.265,0.048,1.91452549082732e-08,"Galnt11","Up"
7.18263513478275e-13,0.625942613586885,0.265,0.048,1.92997406071612e-08,"Ccnc","Up"
7.18710906100074e-13,1.27188460319519,0.257,0.045,1.9311762046909e-08,"Cdk19","Up"
7.27951731170572e-13,1.0730000277309,0.243,0.039,1.95600630165533e-08,"Cep83","Up"
7.28653753205818e-13,0.725693941330805,0.287,0.056,1.95789263486403e-08,"Vamp4","Up"
7.29051209362164e-13,1.10838441349992,0.206,0.026,1.95896059955613e-08,"Rab27b","Up"
7.35795144747033e-13,2.26186861972323,0.147,0.009,1.97708155393528e-08,"Rffl","Up"
7.35795144747033e-13,1.33041573917789,0.147,0.009,1.97708155393528e-08,"Usp49","Up"
7.52470423266678e-13,1.73794245668018,0.265,0.05,2.02188802731756e-08,"Trpc4","Up"
7.55197277843579e-13,1.39475190582466,0.176,0.017,2.0292150855657e-08,"Tmod3","Up"
7.56888528341586e-13,0.737363107569678,0.235,0.037,2.03375947565384e-08,"Rif1","Up"
