"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
1.8766625295102e-07,-0.989094025791254,0.295,0.608,0.00504259221679391,"Celf3","Down"
2.04841871159174e-07,-0.374190493611998,0.996,1,0.005504101078047,"Csmd3","Down"
2.22704329173279e-07,-1.43867529946437,0.107,0.342,0.005984065324886,"Rpl4","Down"
2.37127760515421e-07,-2.34457203323432,0.057,0.242,0.00637162292504936,"Gm34237","Down"
2.90096737248598e-07,1.3468449302002,0.672,0.558,0.00779489932986983,"A830082K12Rik","Up"
3.06222422937783e-07,-1.64773496986709,0.057,0.25,0.00822819650433823,"Cox5b","Down"
4.18606324781202e-07,-1.05962329617811,0.164,0.433,0.0112479519468709,"Cfl1","Down"
4.44424690277879e-07,-1.27409577366505,0.656,0.917,0.0119416914277666,"Plp1","Down"
4.96046331661701e-07,-1.36106043620447,0.107,0.333,0.0133287649317499,"Gapdh","Down"
5.26615745596757e-07,-1.07459022922,0.201,0.467,0.0141501650841849,"Rpl17","Down"
5.31424232958255e-07,-0.968461287664182,0.307,0.608,0.0142793691395883,"Ncdn","Down"
5.41144989611694e-07,-0.759723258080364,0.68,0.85,0.0145405658708662,"Ror1","Down"
5.41361619090806e-07,0.406139243029138,0.992,1,0.01454638670497,"Gm26871","Up"
5.79890200379075e-07,0.368641825972961,0.992,0.992,0.0155816496841858,"Unc79","Up"
6.02697680643679e-07,-0.913255327114778,0.549,0.8,0.0161944866788957,"Tmsb4x","Down"
6.52048980608435e-07,-0.765510492493008,0.205,0.508,0.0175205561089487,"Actg1","Down"
7.30533747742043e-07,-0.528211054054195,0.689,0.942,0.0196294418018287,"Tut4","Down"
7.76931593416028e-07,-0.731225769628767,0.488,0.775,0.0208761519150887,"Tmem132d","Down"
1.05073279010799e-06,-0.667932253409926,0.496,0.775,0.0282331900702018,"Akap9","Down"
1.41071359590264e-06,0.412952777097265,1,1,0.0379058743219039,"ENSMUSG00000121513","Up"
1.49672684549988e-06,-0.886540659585121,0.135,0.383,0.0402170503385818,"Cct5","Down"
1.50094234062519e-06,-1.32168681605764,0.102,0.317,0.0403303206925988,"Rpl9","Down"
1.64617064159538e-06,-1.26172720429428,0.082,0.283,0.0442326051396679,"Bpgm","Down"
1.64831663604725e-06,-1.011834669377,0.107,0.325,0.0442902680105897,"Rpl32","Down"
1.68863064032857e-06,-1.1114779857879,0.184,0.442,0.0453735053056287,"Paqr9","Down"
1.74463566703725e-06,-0.865688438490327,0.307,0.592,0.046878360373291,"Cdh4","Down"
1.96306703530201e-06,-1.42636270110453,0.037,0.192,0.0527476112385651,"Hes1","Down"
2.01031455378479e-06,-0.499742595090866,0.52,0.825,0.0540171520601973,"Aff2","Down"
2.21661379510451e-06,-0.67531108321461,0.598,0.833,0.0595604126744583,"Hnrnpa2b1","Down"
2.23500521470864e-06,-1.14435181490401,0.082,0.283,0.0600545901192212,"Rdh14","Down"
2.41429946639265e-06,-0.96935009724178,0.111,0.333,0.0648722266619705,"Rps7","Down"
2.46023571316148e-06,-0.887090709594004,0.127,0.358,0.0661065336126489,"Pitpnm3","Down"
2.55599967191521e-06,-0.8426895994717,0.357,0.658,0.0686797111843616,"mt-Co3","Down"
2.81826036456497e-06,-0.822334297208191,0.172,0.433,0.0757266559958607,"Smc1a","Down"
2.96696976135089e-06,-1.50123972283205,0.082,0.267,0.0797224774874984,"Gjc3","Down"
3.22674781194316e-06,-0.899674266725155,0.193,0.45,0.0867027137069126,"Paxip1","Down"
3.24155953791511e-06,-0.541328976227164,0.172,0.442,0.087100704783779,"Stmn1","Down"
3.34882793803456e-06,-0.979379441723746,0.156,0.4,0.0899830066949887,"Calcoco1","Down"
3.39973351700346e-06,-0.689400330882112,0.168,0.433,0.0913508396018829,"Tubb2a","Down"
3.41337130492284e-06,-0.712851286399828,0.516,0.783,0.0917172869632766,"Matn2","Down"
3.88600735089859e-06,-0.376167666949311,0.984,1,0.104417017518645,"Galnt17","Down"
3.90439878435447e-06,-1.15696652699982,0.135,0.358,0.104911195335605,"Btf3l4","Down"
3.91068524112714e-06,-1.10018246698265,0.135,0.367,0.105080112429086,"Med25","Down"
4.252582581467e-06,-1.49264689831927,0.041,0.192,0.114266893964018,"Qdpr","Down"
4.91061518409603e-06,-0.831461409321487,0.201,0.467,0.13194822999666,"Cox7c","Down"
4.9166087767796e-06,-1.39878211349027,0.061,0.233,0.132109277832068,"Irf2bpl","Down"
5.16588920823892e-06,-1.10635751792516,0.107,0.308,0.13880744302538,"Rplp2","Down"
5.40432537020603e-06,-0.826503164924672,0.234,0.508,0.145214222697436,"Maged1","Down"
5.79291263708433e-06,-1.09596084377027,0.057,0.225,0.155655562558456,"mt-Nd4l","Down"
5.84877114515949e-06,-0.324518391166863,0.943,0.975,0.157156480670436,"Ccdc88a","Down"
5.94203854167437e-06,-0.909958207899183,0.205,0.45,0.15966257561479,"H3f3b","Down"
6.02742456778415e-06,-1.57947136637863,0.016,0.133,0.16195689813636,"Plaat3","Down"
6.05167143188013e-06,-1.06591745593722,0.123,0.342,0.162608411374619,"Pck2","Down"
6.21307808463217e-06,-0.675108207866417,0.23,0.525,0.166945408134067,"Tmem62","Down"
6.22555854395519e-06,0.619467524125846,0.963,0.925,0.167280758076076,"Gpc5","Up"
6.74131244347278e-06,-1.09823061530315,0.168,0.4,0.181139065356114,"Stxbp6","Down"
6.75873585571425e-06,-0.941998641938423,0.131,0.35,0.181607232443042,"Usp5","Down"
6.93470506691247e-06,-0.355307382486892,0.943,0.992,0.186335525147938,"Atp1b1","Down"
7.01992283316765e-06,-0.814252357755636,0.34,0.617,0.188625326527215,"Bpnt2","Down"
7.20944218320469e-06,-1.17023692413255,0.07,0.25,0.19371771146271,"Snn","Down"
8.92917065646543e-06,-0.813881670794672,0.111,0.317,0.239926815539226,"Gm48091","Down"
9.33913511283098e-06,-0.601534255571541,0.578,0.842,0.250942560481768,"2610035D17Rik","Down"
1.0312244051465e-05,-1.87688332013464,0.037,0.175,0.277089997662865,"Rpl36a","Down"
1.0916601926085e-05,-2.37951894352824,0.012,0.117,0.293329093753903,"1810037I17Rik","Down"
1.16030626923362e-05,-0.707688056402947,0.475,0.733,0.311774294543075,"Rnf112","Down"
1.18253568349334e-05,-1.50582289984317,0.012,0.117,0.31774733815466,"Pla2g7","Down"
1.1907851443919e-05,-1.64852364776046,0.066,0.225,0.319963968298104,"Dazap2","Down"
1.19327616380075e-05,-0.872294356215483,0.098,0.292,0.320633305213262,"Rpl23","Down"
1.23090169741465e-05,-0.94227777815617,0.156,0.383,0.330743286095317,"Rps21","Down"
1.2902936586062e-05,-0.924365533873668,0.127,0.342,0.346701906067485,"Cfap100","Down"
1.30381234273359e-05,-1.1608616363949,0.09,0.275,0.350334376492516,"Gm57354","Down"
1.30409858504615e-05,-1.55943393986643,0.037,0.175,0.350411289801901,"Rsph3b","Down"
1.34826186141098e-05,-1.29344629000215,0.078,0.25,0.362277962161129,"Hyou1","Down"
1.36127684538914e-05,-0.540809238005005,0.266,0.558,0.365775088356061,"Clasrp","Down"
1.37486928554915e-05,-2.28968448684051,0.016,0.125,0.369427377027056,"Ier5","Down"
1.38257629467833e-05,-1.44228442849119,0.102,0.283,0.371498250380068,"1110019D14Rik","Down"
1.38589079302231e-05,-1.3898565024882,0.037,0.175,0.372388856085094,"Zik1","Down"
1.46146692854527e-05,-0.745683313389113,0.135,0.35,0.392696163700114,"Ndufab1","Down"
1.53801593425243e-05,-1.13465411886013,0.139,0.342,0.413264881533629,"Pnma8b","Down"
1.55785581688829e-05,-2.07974772004269,0.016,0.125,0.418595857997882,"Sec61b","Down"
1.59655158212537e-05,-1.01430331298359,0.053,0.208,0.428993410117086,"Vars","Down"
1.69204775241836e-05,-0.771659526532495,0.086,0.267,0.454653231074813,"Gm28379","Down"
1.71275637668377e-05,-0.929851544012527,0.127,0.333,0.460217638414928,"Rpl18a","Down"
1.75533427123386e-05,-0.445513046937044,0.684,0.917,0.471658318680539,"Pspc1","Down"
1.79604068774803e-05,-1.57014971222657,0.053,0.2,0.482596132797895,"Rgs20","Down"
1.81152613848331e-05,-1.30590392530617,0.098,0.283,0.486757073410466,"Rpl28","Down"
1.86246394333655e-05,-0.622954615182695,0.213,0.475,0.500444061574532,"Ppia","Down"
1.92261432108514e-05,-0.590624806439475,0.303,0.608,0.516606468075576,"Ckb","Down"
1.94612795011971e-05,-0.810952480353436,0.086,0.267,0.522924580197166,"Plxnd1","Down"
1.95244727655186e-05,-0.741458952635438,0.275,0.55,0.524622583209486,"Slc25a4","Down"
1.9847525336943e-05,-0.560528712150227,0.541,0.842,0.533303005803657,"Tpr","Down"
2.02037281593909e-05,-0.766099303747996,0.209,0.458,0.542874175642833,"Psmc1","Down"
2.07701638820963e-05,-1.24237242957707,0.074,0.242,0.558094303511927,"Usp1","Down"
2.14043765800719e-05,-1.62143444149453,0.041,0.175,0.575135598706533,"Dennd4b","Down"
2.30909693985248e-05,-1.4000394268902,0.098,0.275,0.620454347738361,"Fgf10","Down"
2.39282340823826e-05,-1.13991296794979,0.086,0.258,0.64295164979362,"Dnaja4","Down"
2.40285430365433e-05,-1.04365692214138,0.098,0.283,0.645646951391918,"Mif","Down"
2.4175823231484e-05,-1.07575537518925,0.066,0.225,0.649604370229974,"Prdx1","Down"
2.43501497622455e-05,-0.500665239368336,0.209,0.467,0.654288524111537,"Mafg","Down"
2.44119688831278e-05,-0.772107368474193,0.164,0.392,0.655949603889645,"Cuedc1","Down"
2.50002396414293e-05,-1.12352257954882,0.066,0.225,0.671756439165206,"Gm48099","Down"
2.56245889564803e-05,-0.978248787957183,0.135,0.35,0.688532705260625,"Rab3a","Down"
2.67035119600081e-05,-0.616922292759266,0.365,0.658,0.717523366365418,"Plk2","Down"
2.74291039385743e-05,-0.66174979909883,0.311,0.608,0.737020022829491,"Cdk5r1","Down"
2.82286538112386e-05,-0.805928741383096,0.131,0.333,0.758503927907982,"Zfp37","Down"
3.14648328454069e-05,-0.827109165140304,0.197,0.425,0.845460058556082,"Arhgef4","Down"
3.15808505453997e-05,-2.36057826450628,0.012,0.108,0.84857745415489,"Dhx37","Down"
3.24019185985013e-05,-0.916213066976868,0.029,0.15,0.87063955274173,"Llph","Down"
3.27462189509205e-05,-1.08131198686719,0.029,0.15,0.879890903211235,"C030034I22Rik","Down"
3.30846068086167e-05,-0.621847381570827,0.406,0.708,0.888983384947532,"Dnaja1","Down"
3.31585109316008e-05,0.261725009450206,1,0.992,0.890969188732114,"Ext1","Up"
3.3273172789169e-05,-1.72269404753088,0.012,0.108,0.89405015284497,"Rtkn2","Down"
3.33264995760181e-05,-1.20361545867832,0.074,0.233,0.895483043607605,"Ndufb6","Down"
3.35943176034119e-05,-0.964679086991679,0.184,0.392,0.902679314003678,"Zfp563","Down"
3.37432492486808e-05,-1.28654321465228,0.09,0.258,0.906681107312052,"Selenok","Down"
3.37579603905685e-05,-0.743986492190265,0.049,0.192,0.907076395694576,"Psmb4","Down"
3.43495449791141e-05,-0.878400127378044,0.246,0.5,0.922972273588797,"Atp6v1d","Down"
3.51026380189814e-05,-0.641107635283784,0.529,0.775,0.94320788357003,"Ndst4","Down"
3.5226751323233e-05,-0.948844427224273,0.156,0.367,0.94654280805527,"Clcn2","Down"
3.67892109344597e-05,-0.326974248412756,0.992,1,0.988526097808931,"Kcnq1ot1","Down"
3.70838853301505e-05,-1.04955057636126,0.139,0.35,0.996443998821144,"Gm56999","Down"
3.72131080044295e-05,-0.495594584050851,0.287,0.575,0.99991621207902,"Pdcd6ip","Down"
3.73013417313352e-05,-0.613036676092138,0.713,0.908,1,"Astn2","Down"
3.73164148111658e-05,-0.955484388928081,0.221,0.45,1,"Ndufaf4","Down"
3.88767902255867e-05,0.309027095505269,1,1,1,"Schip1","Up"
4.00542227822257e-05,-0.866180195299525,0.061,0.217,1,"Mrpl53","Down"
4.24127132705071e-05,0.369103760637726,0.98,1,1,"Rims2","Up"
4.27248314753557e-05,-0.586765974196537,0.439,0.708,1,"C1ql3","Down"
4.30603599800897e-05,-2.47918121771521,0.033,0.15,1,"Uqcrb","Down"
4.33909774365168e-05,-0.440510233041812,0.75,0.958,1,"Pcm1","Down"
4.33939818341851e-05,0.321101887942405,0.996,1,1,"Mical2","Up"
4.39311640628768e-05,-0.412266273593063,0.791,0.942,1,"Wnk1","Down"
4.4177543243072e-05,-0.87650827017512,0.176,0.392,1,"Lyzl4","Down"
4.58672033406728e-05,-0.54598976898988,0.209,0.45,1,"Vamp2","Down"
4.79461210031685e-05,-1.18141320772992,0.061,0.208,1,"Hspe1","Down"
4.85391860146952e-05,-2.07190783455785,0.02,0.125,1,"Gm14329","Down"
4.85706074448414e-05,-0.777566421661292,0.381,0.65,1,"Chgb","Down"
4.86840556727151e-05,-1.26793134347294,0.066,0.217,1,"Srp19","Down"
5.14072605177198e-05,-1.97047820126921,0.02,0.125,1,"Ephx1","Down"
5.19789383718219e-05,-1.45787483323789,0.07,0.217,1,"Rpl18","Down"
5.25552602059025e-05,-0.873801227347856,0.213,0.433,1,"Mthfd1l","Down"
5.29973070216782e-05,0.255286790137165,1,1,1,"Macrod2","Up"
5.35446773507812e-05,-0.618187435454605,0.27,0.517,1,"Ro60","Down"
5.39789773499939e-05,-0.543309867297924,0.135,0.342,1,"Naca","Down"
5.42302059202547e-05,-0.84228245480951,0.086,0.258,1,"Zfp14","Down"
5.45960832069764e-05,-0.386381806156277,0.918,0.983,1,"Chn1","Down"
5.46666774873866e-05,-0.588996228539377,0.299,0.575,1,"Prpf38b","Down"
5.47844337026123e-05,-0.773017006247924,0.143,0.358,1,"Gm56971","Down"
5.52112170034427e-05,-0.581098347700714,0.246,0.508,1,"Eif3c","Down"
5.56312282855421e-05,-0.730227829688079,0.107,0.292,1,"Rpl21","Down"
5.6428270399024e-05,-1.74511705232812,0.037,0.158,1,"Rdh11","Down"
5.67845996454477e-05,-1.25676609160709,0.053,0.192,1,"Tspyl1","Down"
5.72679130928122e-05,-0.941945287049051,0.07,0.225,1,"2810001G20Rik","Down"
5.73837892133086e-05,-1.23589140133938,0.102,0.275,1,"Cog1","Down"
5.79570945288554e-05,-0.940395961739833,0.143,0.35,1,"Gpx4","Down"
6.11521914745641e-05,-0.475444100321602,0.541,0.792,1,"Dzip1","Down"
6.23537775405035e-05,-0.597861392635971,0.492,0.75,1,"Sec62","Down"
6.24995334723431e-05,-1.12810658126952,0.148,0.342,1,"Slc27a1","Down"
6.26031595102437e-05,-0.744518360898043,0.217,0.458,1,"Gm56878","Down"
6.32814732123985e-05,-1.57522836607213,0.033,0.15,1,"Adprh","Down"
6.4566952555146e-05,-1.65262679125261,0.029,0.142,1,"Gm10076","Down"
6.51782982033139e-05,-1.05007325837167,0.139,0.333,1,"Hdac3","Down"
6.57140530901456e-05,-1.38942111847,0.045,0.175,1,"Ran","Down"
6.71998703260589e-05,-1.33604896026057,0.033,0.15,1,"Eya1","Down"
6.80340787390264e-05,-0.49701144416039,0.361,0.633,1,"Fth1","Down"
6.88478843575993e-05,-0.874244666816237,0.094,0.267,1,"Smim10l1","Down"
7.35460788429027e-05,-0.925731830802941,0.082,0.242,1,"Tmem183a","Down"
7.53082808898698e-05,-1.25820406862412,0.094,0.258,1,"Gtf2b","Down"
7.57356522834783e-05,-1.34092009206726,0.033,0.15,1,"Gm15446","Down"
7.6161364702707e-05,0.267638370109087,1,1,1,"Kctd16","Up"
7.69324332629081e-05,-0.413204257384354,0.77,0.892,1,"Mkln1","Down"
7.79799669171455e-05,-1.163590222067,0.057,0.2,1,"Banf2","Down"
7.94010652429011e-05,-1.03875665634275,0.029,0.142,1,"Rgs12","Down"
7.94310652278673e-05,-2.6504895067095,0.012,0.1,1,"Tnfaip6","Down"
8.06724962210077e-05,0.296987155360628,1,1,1,"5730522E02Rik","Up"
8.21156872142234e-05,-0.663132978145646,0.197,0.425,1,"Wbp11","Down"
8.44334200778626e-05,-0.331652012379783,0.783,0.925,1,"Ccdc85a","Down"
8.66197843938718e-05,-0.86693528558953,0.111,0.292,1,"Atp5h","Down"
8.7797284063654e-05,-0.428022371663704,0.623,0.833,1,"Rab28","Down"
8.82236352122705e-05,-1.16727941331787,0.061,0.2,1,"Trabd2b","Down"
8.88871860662523e-05,-0.421870683296333,0.217,0.467,1,"Emc10","Down"
8.95705344816339e-05,-0.749100685641465,0.238,0.467,1,"Cep89","Down"
9.07430213419692e-05,1.08754196121403,0.537,0.408,1,"Kcnk10","Up"
9.31193042409013e-05,1.16201360321427,0.557,0.492,1,"Gm11867","Up"
9.44814928913816e-05,-0.713314428839223,0.189,0.408,1,"Rps16","Down"
9.56493373072179e-05,-1.0922115428747,0.172,0.375,1,"mt-Nd4","Down"
9.59377569205104e-05,-0.511031730574292,0.295,0.55,1,"Ctsb","Down"
9.67419001983562e-05,-0.855352078974531,0.5,0.708,1,"Ptn","Down"
9.68949511484444e-05,-0.861827161157855,0.176,0.383,1,"Iffo1","Down"
9.81063937085066e-05,-1.35476608804939,0.061,0.2,1,"Tmsb10","Down"
0.000100049816429339,0.27364081015704,1,1,1,"Msra","Up"
0.000100553430065259,-0.970706781643225,0.102,0.267,1,"Apod","Down"
0.000102741195399747,-0.651402423985195,0.217,0.458,1,"Mt3","Down"
0.000103169601892612,-0.450241605871892,0.758,0.925,1,"Calm1","Down"
0.000104545796965008,-0.439025043738788,0.873,0.95,1,"Nol4","Down"
0.000105073075137001,-0.658876588631508,0.176,0.383,1,"Dynll2","Down"
0.000107920622769198,-0.567917610863727,0.672,0.875,1,"Ppp3r1","Down"
0.000109158020253385,0.266367980548249,1,1,1,"Fgf14","Up"
0.000109829317879274,-1.08615110136326,0.066,0.208,1,"4933431E20Rik","Down"
0.000110284928987205,-0.831929754262292,0.09,0.258,1,"Nhsl1","Down"
0.00011106335283154,-0.713363765890052,0.152,0.358,1,"Calu","Down"
0.000111381634136345,-0.603988924857108,0.279,0.542,1,"Taf1d","Down"
0.000113059232704255,-0.501000384100395,0.619,0.833,1,"Adgrl2","Down"
0.000113507051350732,0.262452951805802,1,1,1,"Prkg1","Up"
0.000113630002028482,-0.927975851438356,0.156,0.342,1,"Fau","Down"
0.000114495337753568,0.284155599488218,1,1,1,"Auts2","Up"
0.000115167779622014,-1.92936185055256,0.016,0.108,1,"Dolk","Down"
0.000115832077844566,-0.689801446238308,0.25,0.492,1,"Scarb2","Down"
0.000116255120036687,-0.829911446867708,0.201,0.408,1,"Tmem33","Down"
0.000117976679416586,-0.682835707728382,0.352,0.592,1,"Shroom4","Down"
0.000119134357746894,-0.914960641488202,0.143,0.333,1,"Akap5","Down"
0.000119287178362757,-1.24652366846515,0.098,0.258,1,"Gnb4","Down"
0.000122413443773624,-1.49256308964596,0.049,0.175,1,"Mrps26","Down"
0.000122963919124137,0.376133614583963,0.996,0.975,1,"Dcc","Up"
0.00012450351476569,-0.590269965481622,0.148,0.35,1,"Eif1","Down"
0.000124836079399986,0.300407812101826,1,0.992,1,"Fgf12","Up"
0.000125071765378923,-0.559537118475772,0.148,0.358,1,"Sprn","Down"
0.000125924939733592,-0.586563942482586,0.135,0.333,1,"Senp8","Down"
0.000126802337631001,-1.02467418510185,0.148,0.333,1,"Ddn","Down"
0.00012751874294782,-0.694424160822951,0.176,0.392,1,"Rfwd3","Down"
0.000128342942484369,-1.89791547668528,0.02,0.117,1,"Dmac1","Down"
0.000128938841068412,-1.52709016747893,0.049,0.175,1,"Phospho2","Down"
0.000130441985094098,-0.586562240756943,0.357,0.6,1,"Scd2","Down"
0.000131183489131662,-0.734494851137302,0.156,0.358,1,"Rpl27a","Down"
0.000131239566766236,-0.445319985636902,0.672,0.85,1,"Marchf6","Down"
0.000131634012941045,-1.16604271949892,0.066,0.208,1,"Fut11","Down"
0.000132365857421072,-0.968693329002383,0.119,0.292,1,"Isy1","Down"
0.000135533372681843,-0.882955650729538,0.148,0.333,1,"BC031181","Down"
0.000138814499532897,-0.677544784555733,0.393,0.633,1,"Cplx2","Down"
0.000138844453831947,-0.73002023674774,0.156,0.35,1,"Ciz1","Down"
0.000138936164304678,0.56716462818967,0.799,0.725,1,"Myo16","Up"
0.000139041209942451,-1.15549139612051,0.066,0.208,1,"Snrpa1","Down"
0.000139101571917348,-0.92631335615537,0.094,0.258,1,"Zfpm1","Down"
0.00013997033620668,-1.48329284109095,0.041,0.158,1,"Idnk","Down"
0.000141728776248202,-0.723621167644155,0.389,0.625,1,"Uqcrc2","Down"
0.000141856017876461,-0.975032447762719,0.139,0.317,1,"Arrdc3","Down"
0.000142508132653043,-0.731934189168149,0.102,0.275,1,"Gabarapl2","Down"
0.000143460432396171,-0.64253811129762,0.443,0.683,1,"Nucks1","Down"
0.000143488587802101,-0.290020572497743,0.914,0.967,1,"Nipbl","Down"
0.000144218682599576,-1.35810772134708,0.049,0.175,1,"Pfn1","Down"
0.000146165838095141,-0.862407946609165,0.123,0.3,1,"Hint1","Down"
0.000148853157353153,-0.984467182253735,0.254,0.442,1,"Tox3","Down"
0.000149288371747923,-1.22549174270961,0.053,0.183,1,"Foxred1","Down"
0.000149732373422325,1.50698667401749,0.516,0.417,1,"Vrk2","Up"
0.000150021492337806,-0.436010141911557,0.836,0.967,1,"Qki","Down"
0.000151898421350028,-1.77636017312751,0.025,0.125,1,"Aplf","Down"
0.000151919755646563,-1.47337938232856,0.041,0.158,1,"Nol6","Down"
0.000151919755646563,-1.31633568409614,0.041,0.158,1,"Setdb2","Down"
0.00015196292635663,-0.672093249008857,0.156,0.358,1,"Ap2m1","Down"
0.000153165031845278,-0.631157372271353,0.291,0.55,1,"Sugt1","Down"
0.000153305202134689,-1.29910678417198,0.041,0.158,1,"Hccs","Down"
0.00015611185033943,-1.42452021403607,0.041,0.158,1,"Commd4","Down"
0.000161119236271522,-0.781927523373514,0.197,0.408,1,"Set","Down"
0.000161807245359937,-1.40753518614822,0.025,0.125,1,"Vmn2r86","Down"
0.000162305438520211,-0.545845996326319,0.344,0.617,1,"Washc2","Down"
0.000166313766992306,-1.51064549948734,0.029,0.133,1,"Zfp973","Down"
0.000167528050191848,-0.608229726441472,0.066,0.208,1,"Rbm8a","Down"
0.000167751107899707,-1.393278823888,0.094,0.242,1,"Dipk2a","Down"
0.00016785001271152,-1.29813326702551,0.078,0.225,1,"Rpl10","Down"
0.000170523628579449,-1.22886932650189,0.053,0.183,1,"Tm6sf1","Down"
0.000171320072767968,-0.484005218489467,0.496,0.767,1,"Dnajb6","Down"
0.000173251206991563,-0.836354732855642,0.152,0.342,1,"4930578M01Rik","Down"
0.000173559932658935,-1.49429315088418,0.033,0.142,1,"Trmt44","Down"
0.000173620228581129,-0.462359188056937,0.459,0.75,1,"Miga1","Down"
0.000174275511128864,-0.750056819819566,0.152,0.342,1,"Tpt1","Down"
0.000174295602953905,-0.786559182301267,0.09,0.25,1,"Ctsl","Down"
0.000175509356835135,-1.10078873695705,0.049,0.175,1,"Fabp5","Down"
0.000176619767352473,-0.411000157998624,0.455,0.742,1,"Arhgap23","Down"
0.000178782721688395,-1.05786283296973,0.098,0.258,1,"Trir","Down"
0.000179600569830856,-0.556558076623239,0.398,0.65,1,"Dnajc21","Down"
0.000181564374889731,-0.870013946340312,0.049,0.175,1,"Saal1","Down"
0.000183691627087979,-0.934388525144882,0.098,0.258,1,"Ak6","Down"
0.000183876306024867,-0.456536590690467,0.66,0.867,1,"Prnp","Down"
0.00018400444417058,0.423278985644949,0.975,0.983,1,"Fat3","Up"
0.000186182097531218,-0.513249751896648,0.434,0.717,1,"Neurod6","Down"
0.000188650651238592,-0.953947402447007,0.041,0.158,1,"Bmyc","Down"
0.000192667354882164,-0.675438169730785,0.225,0.458,1,"Tuba1a","Down"
0.000200599837376645,-0.544963791675419,0.316,0.558,1,"Nudcd1","Down"
0.000200648266646948,-0.922377337945907,0.119,0.292,1,"Rpl22l1","Down"
0.000202314377165051,-0.633147207790254,0.18,0.392,1,"Klhl26","Down"
