names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Usp2,-2.9444318,-0.26760608,0.0032354824853804537,0.01087242237924255,0.45740740740740743,0.520288,0.44913813
Txndc15,-2.9448435,-0.41928047,0.003231180847733324,0.010862350794943637,0.1388888888888889,0.1535009,0.1169527
Sarnp,-2.945461,-0.29518127,0.0032247381616148647,0.010845070545947891,0.4074074074074074,0.4394597,0.37139544
Tbc1d24,-2.945804,-0.28023183,0.003221163951623153,0.01083742716168323,0.3611111111111111,0.38784125,0.32941255
Fam234b,-2.9461472,-0.38715848,0.0032175933518790657,0.010829789749837098,0.2074074074074074,0.21091953,0.1651296
Vti1b,-2.9461472,-0.30643243,0.0032175933518790657,0.010829789749837098,0.24814814814814815,0.26052216,0.21564096
Slc4a8,-2.9462156,-0.34788585,0.003216879664875964,0.010829789749837098,0.18888888888888888,0.20014498,0.16050434
Snx5,-2.9462156,-0.28469327,0.003216879664875964,0.010829789749837098,0.21851851851851853,0.22212884,0.18580571
Senp1,-2.9476566,-0.2802468,0.0032019255210177745,0.010798879632853387,0.22037037037037038,0.22942995,0.19256353
Zfp326,-2.9481368,-0.25293422,0.0031969549021482477,0.010786484388244918,0.27037037037037037,0.28345734,0.24295552
Usp32,-2.9488916,-0.28026462,0.0031891581361259283,0.010764539845772438,0.7555555555555555,1.0648366,0.9418952
Mtmr9,-2.9489603,-0.4757102,0.0031884501992382516,0.010764539845772438,0.16111111111111112,0.17146383,0.12619534
Clasrp,-2.949166,-0.36207923,0.003186327247828956,0.010764539845772438,0.2037037037037037,0.20948702,0.16663183
Ddb1,-2.950401,-0.35695264,0.0031736165703493383,0.010738197960706599,0.15555555555555556,0.16432306,0.13054496
Tomm70a,-2.9504697,-0.26984972,0.0031729117785166475,0.010738197960706599,0.43148148148148147,0.47414985,0.4075674
Ganab,-2.9522536,-0.33067602,0.0031546371907900297,0.010682661198742812,0.21296296296296297,0.2184615,0.17743303
Thoc2,-2.9532142,-0.28701535,0.00314483681656418,0.010653806416407618,0.7481481481481481,1.0217192,0.8990277
Ppm1a,-2.9539003,-0.2676639,0.003137853550525878,0.010634475586173782,0.39444444444444443,0.43436947,0.3728538
B3galt5,-2.954861,-0.25761995,0.003128100725812689,0.010605738902215904,0.362962962962963,0.38314092,0.32968777
Myh10,-2.956439,-0.2769399,0.0031121382060038624,0.010560217946778387,0.4666666666666667,0.5445045,0.46834177
Cox6b1,-2.9566448,-0.44363007,0.003110061622444373,0.010557473758701303,0.1685185185185185,0.18950373,0.14272834
Ndufa3,-2.9587033,-0.71087104,0.0030893651615105217,0.010495774663361124,0.08518518518518518,0.11197529,0.069888584
Psme3ip1,-2.9588404,-0.4982471,0.0030879898728803524,0.010495384355703956,0.11481481481481481,0.12926573,0.093211666
Glod4,-2.9590461,-0.39686975,0.0030859279866658155,0.010492659185368005,0.13333333333333333,0.1451998,0.11215678
Grcc10,-2.959801,-0.3358361,0.0030783784733465287,0.01047554456377464,0.17222222222222222,0.1796209,0.14487985
Fbxo11,-2.9600754,-0.29193747,0.00307563737417346,0.01047049567242126,0.737037037037037,1.019129,0.8946101
Nexmif,-2.9602814,-0.25746855,0.0030735830106549357,0.01046778148454955,0.7611111111111111,1.1085157,0.99254274
