names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Lrrc4c,5.0976734,2.0984306,3.438536691540795e-07,4.164735112216948e-05,0.8571428571428571,0.83842355,1.8903413
Epha6,5.0652556,1.9082286,4.0785270227270665e-07,4.847984381266662e-05,0.8928571428571429,0.9255134,1.9046658
Opcml,5.0206814,2.1766584,5.148850920679069e-07,5.803184058515368e-05,0.9047619047619048,0.9905829,2.157935
Ebf1,5.0024467,2.1874387,5.660731033981324e-07,6.044320044836637e-05,0.8571428571428571,1.2309364,2.4885006
Kcnd2,4.970029,2.170597,6.694295405663187e-07,6.964641950891893e-05,0.8928571428571429,0.9180245,2.0506148
Pde4d,4.931533,1.8528196,8.158683656490692e-07,8.380723781319235e-05,0.8333333333333334,0.9835768,1.9525445
Utrn,4.9193764,1.56358,8.682043647983608e-07,8.806848025423372e-05,0.8809523809523809,1.5732388,2.5094388
Nrxn1,4.874802,2.076942,1.0891764074843537e-06,0.00010369995047011407,0.9761904761904762,1.6933815,2.9818242
Klf12,4.87075,1.7850262,1.111755476389393e-06,0.00010369995047011407,0.8214285714285714,1.1128434,2.0845134
Plcb1,4.830228,1.621386,1.3637696497463863e-06,0.00012029337725752093,0.8809523809523809,1.7789226,2.7818
Rbfox1,4.816045,1.9550996,1.4643148573348272e-06,0.000127703148689809,0.9404761904761905,1.2880797,2.414252
Flt1,4.79781,2.0981607,1.6040973421168223e-06,0.0001369742688764147,0.8809523809523809,1.6681386,2.966345
Sgms1,4.795784,1.9892889,1.6203980051923365e-06,0.0001369742688764147,0.7976190476190477,1.0220693,2.087301
Erbb4,4.757288,2.4986312,1.9621107076702993e-06,0.0001624747795178008,0.6904761904761905,0.3996014,1.3287134
Lingo2,4.67827,2.0267901,2.893053167205159e-06,0.00023477126451869866,0.8214285714285714,0.8207907,1.8220575
Fry,4.6458526,1.5564858,3.386750122654794e-06,0.0002642642042821505,0.8571428571428571,1.4792857,2.3952253
Arl15,4.6438265,1.8502749,3.420150596039629e-06,0.0002643287817796342,0.7857142857142857,0.9218484,1.8654394
Sbf2,4.5870953,1.6722783,4.494551488034307e-06,0.00033157532113998545,0.7380952380952381,0.68261176,1.4159434
Mecom,4.5019994,2.0236712,6.7317238029292206e-06,0.0004791924443927248,0.7619047619047619,1.0270635,2.1150556
Slco1a4,4.4878163,2.0762107,7.195687337352093e-06,0.0005033879546776916,0.8571428571428571,1.5898745,2.8598802
Tmtc2,4.40272,2.0375984,1.0690200739689856e-05,0.0007110735983818293,0.7261904761904762,0.9641568,2.0362298
Esyt2,4.3865113,1.4974167,1.1518315035325864e-05,0.0007477690120933551,0.8214285714285714,1.2566103,2.0914328
Baz2b,4.3642244,1.6836101,1.2757466510947689e-05,0.0008151719743018937,0.7142857142857143,0.6914543,1.4354274
Nlgn1,4.3601723,1.848972,1.299602304048643e-05,0.0008175405191747859,0.9761904761904762,1.4837623,2.5864491
Tafa1,4.3216763,1.9464083,1.5484839773247055e-05,0.0009592326317549607,0.7023809523809523,0.5620399,1.3627632
Fgf12,4.27305,1.9700972,1.9281751197469548e-05,0.0011590474886478918,0.7023809523809523,0.56002456,1.3715008
Dnm3,4.266971,1.8388236,1.9814461166539232e-05,0.001182311414459308,0.75,0.80328166,1.6882772
Robo1,4.2507625,2.2669997,2.130439723225191e-05,0.0012527911850704657,0.6071428571428571,0.3148376,1.0228342
Prex2,4.2467103,1.8918723,2.1693215237787134e-05,0.001259847891233458,0.7023809523809523,0.6791101,1.5277296
Dcc,4.244684,1.7936972,2.1890148202577643e-05,0.001259847891233458,0.7261904761904762,0.62280977,1.3853084
Arhgap31,4.234554,2.0523298,2.2900606383465065e-05,0.0012995693762364966,0.6904761904761905,0.60706395,1.495938
Adgrb3,4.234554,1.7632123,2.2900606383465065e-05,0.0012995693762364966,0.9285714285714286,1.3336736,2.3501914
Gphn,4.2163186,1.5108458,2.483226725081179e-05,0.0013802318406872442,0.8690476190476191,1.2371258,2.075643
Atp10a,4.206188,2.164691,2.5971390821696802e-05,0.0014337267790344866,0.6428571428571429,0.5254835,1.4108601
Sntg1,4.1859274,2.2730987,2.840043197849407e-05,0.001526288115930327,0.6071428571428571,0.37516016,1.1632677
Adgrl4,4.177823,1.857216,2.943127596694236e-05,0.001561011793932923,0.7261904761904762,0.938331,1.8925802
Celf2,4.1697183,1.5567707,3.049762049709617e-05,0.0016046230676579072,0.9523809523809523,1.7664208,2.725764
Nrg3,4.165666,1.5726863,3.104446353940745e-05,0.0016046230676579072,0.9404761904761905,1.605806,2.552908
Ralyl,4.165666,1.7870827,3.104446353940745e-05,0.0016046230676579072,0.7261904761904762,0.59593874,1.3380961
Lsamp,4.161614,1.747552,3.160061569989564e-05,0.00162303162281426,0.9880952380952381,2.2068498,3.3377373
Sema3c,4.157562,1.7767826,3.216622616364688e-05,0.0016416913542012228,0.75,0.8035211,1.6537138
Cacna1e,4.1555357,1.8769569,3.245262548685429e-05,0.0016459565989113908,0.7142857142857143,0.46805412,1.1607575
Cntn5,4.1514835,2.4510746,3.303270800056057e-05,0.001664971586487882,0.5833333333333334,0.31707415,1.1119306
Srgap2,4.100831,1.5169,4.1166922966389194e-05,0.002012467348628002,0.7857142857142857,0.99985623,1.7776915
Plp1,4.056257,1.5500828,4.986545474847038e-05,0.0024086795552609353,0.8095238095238095,0.9686002,1.7553809
Ptk2,4.0400476,1.592773,5.344029076170037e-05,0.0025360699387789384,0.6904761904761905,0.646256,1.3190699
St6galnac3,4.0339694,1.4700494,5.4842422726766204e-05,0.0025577371288948722,0.7738095238095238,1.1331052,1.921661
Pcdh7,4.0157347,2.0055037,5.926090245553226e-05,0.0027480127052951103,0.6428571428571429,0.45254824,1.1933177
Grm5,3.9995258,1.6418736,6.346951959072559e-05,0.002926449724311012,0.9166666666666666,1.1383109,2.030849
Abcc4,3.9934475,2.084912,6.511949476222694e-05,0.002985563276810574,0.6190476190476191,0.41463327,1.1568365
Csmd3,3.9772387,1.72713,6.972016671444768e-05,0.0031785345667850727,0.7738095238095238,0.8044195,1.6272808
Hexb,3.9752126,1.423732,7.03164109461945e-05,0.0031878082392646275,0.7857142857142857,0.8940488,1.5844584
Sgcz,3.9590037,1.9539286,7.526304294005642e-05,0.003374362394798662,0.6190476190476191,0.3784916,1.0233432
Nebl,3.9549515,1.4877121,7.65501521742389e-05,0.0034132114554612566,0.7738095238095238,1.087189,1.8738487
Grid2,3.9468472,1.81789,7.918706588784187e-05,0.003492407824346939,0.6547619047619048,0.4938321,1.1790929
Rbfox2,3.9346905,1.4706408,8.330395206119751e-05,0.0036541165998736098,0.6904761904761905,0.7655029,1.4320745
Ankrd17,3.922534,1.3159417,8.762254231006423e-05,0.0037822177172668683,0.75,0.7996866,1.3985761
Lrfn5,3.920508,1.5691715,8.836255879398971e-05,0.0037939797069482884,0.7738095238095238,0.7448911,1.4545393
Il1rapl1,3.906325,1.667533,9.371040345381831e-05,0.003981465570825841,0.9047619047619048,1.1492848,2.0603578
Prkce,3.8961947,1.4894959,9.771587858890078e-05,0.004130022680984009,0.8333333333333334,0.92482626,1.6624169
Nxpe4,3.8739076,1.7491047,0.00010710408136101208,0.00443443683798272,0.6666666666666666,0.58413047,1.2994063
St3gal6,3.8516204,1.8084986,0.00011733882900855541,0.004809114128305188,0.6547619047619048,0.62817603,1.4016975
Large1,3.8475683,1.4260498,0.0001192960907393039,0.004864762695223373,0.75,0.79808414,1.4543513
Fryl,3.8414898,1.4741353,0.00012228978941305132,0.0049619082054345575,0.7142857142857143,0.71625906,1.3630472
Tshz2,3.8131244,1.8623875,0.0001372209842898465,0.0054585700368240415,0.6309523809523809,0.48722652,1.1886721
Ccdc141,3.8110983,1.696131,0.00013835071979634295,0.0054766638592552335,0.6904761904761905,0.7971924,1.5995718
Mcc,3.802994,1.8716367,0.00014295786777037453,0.005604362787229899,0.6547619047619048,0.5415439,1.2892084
Egfem1,3.7989416,1.8712096,0.00014531525999368164,0.005642264760041754,0.6071428571428571,0.44376072,1.1129827
Snhg11,3.7928634,1.792377,0.00014892008278235273,0.005727424036866314,0.6190476190476191,0.417088,1.0269973
St8sia4,3.784759,2.067527,0.0001538576046143113,0.005834366642266992,0.5714285714285714,0.4040982,1.1272806
Dlgap2,3.7766545,1.9459265,0.00015894892201692566,0.0059441036966237405,0.5952380952380952,0.4231601,1.1084306
Tjp1,3.7766545,1.2312967,0.00015894892201692566,0.0059441036966237405,0.8333333333333334,1.4405037,2.1478565
Camk1d,3.7523413,0.9596595,0.00017519069236922652,0.006403930038631861,0.9285714285714286,2.2907891,2.905566
Dlgap1,3.746263,1.4619606,0.00017948837807076957,0.006531606224413879,0.8690476190476191,1.0488778,1.8097093
Add3,3.7401848,1.6794912,0.00018388504850389614,0.0066617284312907015,0.6547619047619048,0.52525824,1.1672182
Ptprb,3.7381587,1.6666925,0.0001853729660684923,0.006685784976203622,0.8214285714285714,1.2862322,2.2316635
Cadm2,3.723976,1.645892,0.00019610963288407368,0.006979954696729201,0.9880952380952381,1.758877,2.7750666
Ccser1,3.7118194,1.5807416,0.0002057748624076806,0.007228844192373715,0.7738095238095238,0.795952,1.5344963
Pan3,3.6935844,1.4964911,0.0002211150794690218,0.007668157563637231,0.6309523809523809,0.5850378,1.1765924
Grik2,3.6895323,1.6030915,0.00022466680057431812,0.007754196729536809,0.7857142857142857,0.9094259,1.7056469
Limch1,3.6875062,1.3978051,0.00022646267712880144,0.007754196729536809,0.7380952380952381,0.81756246,1.4663079
Tek,3.6794016,1.685531,0.0002337817985565912,0.007971173509608142,0.6428571428571429,0.6245186,1.3323389
Auts2,3.6753495,1.413922,0.00023752405209377818,0.008031282011420875,0.9047619047619048,1.3867103,2.19703
Frmd5,3.6753495,1.580212,0.00023752405209377818,0.008031282011420875,0.7142857142857143,0.8601846,1.624788
Fli1,3.6672451,1.8932799,0.0002451777926203386,0.008221561103777059,0.6071428571428571,0.5298931,1.2797418
Gria4,3.6672451,2.242564,0.0002451777926203386,0.008221561103777059,0.5476190476190477,0.28210795,0.9331022
Kcnma1,3.665219,1.5410604,0.0002471270555843911,0.008252823275997257,0.7738095238095238,0.7986909,1.5168735
Slco1c1,3.6631927,1.5739431,0.00024909084786285495,0.008284312419701099,0.7380952380952381,1.1275501,1.9763808
Dip2c,3.6611667,1.3125776,0.00025106926963196186,0.008316029073728044,0.7738095238095238,0.9689951,1.6217272
Igf1r,3.6571145,1.3016846,0.0002550704054790193,0.008414212766106674,0.8571428571428571,1.8220989,2.6233234
Apc,3.6490102,1.233633,0.00026325270869067565,0.00864897057095074,0.7261904761904762,0.7717645,1.3180844
Acaca,3.646984,2.1629014,0.000265336394820961,0.008682277596661687,0.5476190476190477,0.23891637,0.79232615
Ldlrad3,3.626723,1.8660647,0.0002870409076550256,0.009206865476760999,0.5952380952380952,0.40938458,1.0452669
Rapgef4,3.6105142,1.5246557,0.0003055905665811382,0.009686982217991939,0.6666666666666666,0.7135604,1.3852568
Exoc4,3.5821488,1.3985032,0.000340779620620542,0.01071870783463449,0.7142857142857143,0.86934215,1.5373288
Fbxl17,3.5740445,1.3778574,0.00035150933501872767,0.010971147129526827,0.6428571428571429,0.7432064,1.3521261
Rere,3.5740445,1.3420264,0.00035150933501872767,0.010971147129526827,0.7023809523809523,0.8114719,1.4283786
Bmpr2,3.5720181,1.3151928,0.00035424070534784586,0.010971997419457135,0.7380952380952381,0.9610725,1.6129216
Mdga2,3.5720181,1.5335839,0.00035424070534784586,0.010971997419457135,0.7738095238095238,0.92304647,1.684846
Cert1,3.569992,1.4667197,0.00035699191505114594,0.011015168785703609,0.7380952380952381,0.88694584,1.5985932
Tcf12,3.567966,1.1151104,0.0003597630968564291,0.011058627011325463,0.7738095238095238,1.2544086,1.8606282
Tbc1d5,3.5618877,1.4178476,0.0003681978141713898,0.011190731318355162,0.6666666666666666,0.7004136,1.3112575
Qki,3.5598617,1.4049118,0.0003710502277040035,0.011235345514246226,0.8690476190476191,1.4436246,2.2585325
Anks1b,3.5578356,1.4296507,0.0003739232890451178,0.011238472187411596,0.8214285714285714,0.9584383,1.6734695
Kmt2c,3.5558095,1.3848809,0.00037681713577881,0.011283657036328573,0.6785714285714286,0.69055,1.2803663
Ablim1,3.5537834,1.289897,0.00037973190631325357,0.011287635237113746,0.7380952380952381,1.102405,1.7780131
Asic2,3.549731,1.7128704,0.0003856247765630658,0.011420967378865983,0.5952380952380952,0.4174697,0.9926763
Mtus1,3.5416267,1.7362736,0.000397667785103678,0.011692297377233143,0.5952380952380952,0.38156432,0.93524486
Cobll1,3.5416267,1.5280368,0.000397667785103678,0.011692297377233143,0.7142857142857143,0.805663,1.519694
Lrrc7,3.5294702,1.4930786,0.00041639273334780107,0.012154773493228079,0.7142857142857143,0.69818294,1.3463346
Rims1,3.4788175,1.5852113,0.0005036313364674872,0.014190862136922427,0.6666666666666666,0.6093331,1.257906
Gria1,3.466661,1.3536826,0.0005269661507246411,0.01469529317226963,0.7976190476190477,0.86301225,1.5045135
Kalrn,3.4605827,1.3796095,0.0005390077716998284,0.014979616668986668,0.8095238095238095,0.9730101,1.6644163
Foxp1,3.4524782,1.0828001,0.0005554623014773134,0.015384220397571325,0.8809523809523809,1.5832671,2.2190945
Myo6,3.4241128,1.6652422,0.0006168101361060611,0.016853246648150456,0.5714285714285714,0.38942528,0.9203361
Entpd1,3.4200606,2.2438297,0.0006260718918563914,0.016935244674715386,0.5,0.2369104,0.81810623
9530026P05Rik,3.411956,1.3364807,0.000644984800897489,0.017388875944462204,0.6666666666666666,0.870851,1.505756
Etv6,3.4038517,1.6901206,0.000664427982415096,0.01779482863794886,0.5952380952380952,0.4756221,1.0869417
Marchf1,3.4038517,1.5080512,0.000664427982415096,0.01779482863794886,0.6666666666666666,0.6099753,1.2209104
Lef1,3.3997996,1.7063403,0.000674352649300356,0.01800122285879075,0.6071428571428571,0.69513756,1.4530935
Sgpp2,3.3916953,1.9576207,0.0006946167503107489,0.018420963819515447,0.5,0.27929682,0.8115928
Grin2a,3.3916953,1.3734242,0.0006946167503107489,0.018420963819515447,0.7380952380952381,0.7944091,1.4214303
Lama4,3.389669,2.1123161,0.0006997704611742759,0.018497189877619703,0.4880952380952381,0.22479363,0.73711044
Nbea,3.3795385,1.277465,0.0007260762486195455,0.01900680244370197,0.8452380952380952,1.2468835,1.9474202
Lrch1,3.3775125,1.5512799,0.0007314464333981165,0.01908581288432706,0.6071428571428571,0.50340515,1.0708077
Kdm4c,3.3572514,1.6330931,0.0007872149330328076,0.02034474261643705,0.5595238095238095,0.36208883,0.8558551
Rbm6,3.3552253,1.2779844,0.0007930036550960408,0.020429284638426574,0.6904761904761905,0.6456148,1.1631073
Mgat4c,3.347121,1.5824087,0.000816555862118127,0.020903314893023977,0.6190476190476191,0.475731,1.0382742
Ntm,3.3369904,1.5639997,0.0008469087356970711,0.021612152170382804,0.7023809523809523,0.8398836,1.5874654
Chn2,3.3228078,1.8367732,0.0008911633074572343,0.022458975900669118,0.5476190476190477,0.36180535,0.9388929
Mast4,3.3228078,1.1724625,0.0008911633074572343,0.022458975900669118,0.8571428571428571,1.2641507,1.9058696
Znrf3,3.3045728,1.9394296,0.0009512128059584948,0.023751052062625188,0.5119047619047619,0.31408226,0.8818332
Arfgef1,3.2802596,1.50346,0.0010371163203302138,0.025816561164048114,0.5833333333333334,0.3887755,0.8532318
Nrp1,3.2458158,1.4511952,0.0011711459040097795,0.02854008712023832,0.6428571428571429,0.694406,1.3194155
Herc2,3.2437897,1.3153085,0.0011795079822826866,0.028657806216239527,0.6190476190476191,0.53156096,1.0101222
Gpcpd1,3.2316332,1.3005744,0.0012308499312634008,0.029551323053853544,0.7976190476190477,1.33661,2.068409
Itga1,3.2316332,1.6272511,0.0012308499312634008,0.029551323053853544,0.5952380952380952,0.64020616,1.3272474
Kcnq5,3.2255547,1.781219,0.001257287742082474,0.030008500079409636,0.5714285714285714,0.42530742,1.0374124
Flnb,3.2255547,1.891742,0.001257287742082474,0.030008500079409636,0.5119047619047619,0.2767401,0.7807461
Stox2,3.2215025,1.1849221,0.0012752031809683713,0.030346844028030305,0.7142857142857143,0.96344954,1.544308
Zfand3,3.2174504,1.3740082,0.0012933540241881572,0.0306887950476225,0.5952380952380952,0.5885838,1.1240326
Dach1,3.2133982,1.6963845,0.001311743062938494,0.030854478132596754,0.6071428571428571,0.630526,1.3474054
Pacs1,3.2133982,1.7584665,0.001311743062938494,0.030854478132596754,0.5238095238095238,0.2896168,0.75918335
Elk3,3.2133982,1.6757305,0.001311743062938494,0.030854478132596754,0.5476190476190477,0.3417061,0.8335155
Phf21a,3.2012415,1.2942443,0.0013683676970956196,0.032000875682798136,0.6190476190476191,0.60053337,1.1047992
Macf1,3.1749022,0.8222385,0.0014988699978332235,0.03475237152119031,0.8690476190476191,2.0225117,2.5332391
Adarb2,3.17085,1.9561824,0.0015199359849207214,0.03514040033513292,0.4642857142857143,0.2558449,0.7567424
Foxo1,3.1607194,1.4203852,0.0015737997353407367,0.03628234333036954,0.6071428571428571,0.5046179,1.0140609
Pard3,3.1566672,1.2943819,0.0015958331272633965,0.03668607883213162,0.6547619047619048,0.6775089,1.2168703
Babam2,3.148563,1.4765869,0.001640754139039686,0.03740089842221082,0.5833333333333334,0.41417447,0.88705254
Pam,3.132354,1.3572341,0.0017341060756842096,0.038873676254633595,0.6190476190476191,0.55453175,1.0642679
Kcnh7,3.1262758,1.4425509,0.0017703545644091375,0.039576934683691875,0.5833333333333334,0.5107626,1.0337968
Adgrl3,3.1161454,1.2278267,0.0018323199273702815,0.04040564187665716,0.7619047619047619,1.1727961,1.8286293
Nedd4l,3.110067,1.2228403,0.0018704494428730095,0.040912930536157605,0.6666666666666666,0.6884903,1.1976638
Gab1,3.1039886,1.3830447,0.0019093066103179745,0.04153893603949159,0.5952380952380952,0.50609046,0.9999896
Ank3,3.0999365,1.1692692,0.001935621767218927,0.04188685504261758,0.7976190476190477,1.0433859,1.6361669
Ets1,3.0958843,1.4390094,0.001962269568411674,0.04223824283199134,0.6190476190476191,0.6381082,1.2299191
Dlc1,3.0898058,1.5691936,0.0020028732171063165,0.04299819089105227,0.6309523809523809,0.7070612,1.3988507
Cnot4,3.071571,1.1971766,0.002129355127277974,0.04523486088445225,0.6190476190476191,0.5792267,1.0293144
Cyyr1,3.0634665,1.603938,0.0021878862940341204,0.046356911948007534,0.5833333333333334,0.70505273,1.4140387
Dync1h1,3.0553622,1.3108425,0.0022478888300192135,0.04713596345117808,0.6190476190476191,0.5106098,0.9756976
Camk2d,3.0553622,1.3006591,0.0022478888300192135,0.04713596345117808,0.6190476190476191,0.51831603,0.9832557
Faf1,3.0472577,1.3633986,0.002309395682864145,0.048300891666089016,0.5952380952380952,0.51100934,0.99918157
Kirrel3,3.0452316,1.4207376,0.002325011366106586,0.0485024864677505,0.6428571428571429,0.6259155,1.2026929
Pard3b,3.0391533,1.2823483,0.0023724404261452627,0.04911314810757349,0.6428571428571429,0.71843725,1.2689012
Glg1,3.0391533,1.4505135,0.0023724404261452627,0.04911314810757349,0.5952380952380952,0.5083864,1.0335183
Sptbn1,3.0351012,0.76284915,0.0024045501718062724,0.049651207746076086,0.9285714285714286,2.2867825,2.772933
