names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rps15,-3.165717,-0.5488016,0.001547012439659445,0.04914039514212355,0.7657657657657657,0.6403188,0.47824246
Slc39a6,-3.1698053,-1.0491009,0.0015254112722117479,0.048584144541221355,0.32432432432432434,0.25901473,0.13355134
Snca,-3.172531,-0.5408928,0.001511165208626136,0.048259792146447565,0.8828828828828829,1.1119664,0.87647307
ENSMUSG00000121500,-3.1738937,-1.4430271,0.0015040882312369187,0.04816325656898813,0.2702702702702703,0.21212575,0.08333986
Srp14,-3.1752563,-0.9812974,0.0014970417977196182,0.04816325656898813,0.34234234234234234,0.2647854,0.14284714
Rps20,-3.176619,-0.7961032,0.0014900257892781976,0.048101919501698336,0.5495495495495496,0.4336904,0.27207178
Ppp3r1,-3.1820703,-0.5983821,0.0014622636443342686,0.04733431088471692,0.8198198198198198,0.8061326,0.59801495
Nsa2,-3.1847959,-1.3292224,0.0014485620629324943,0.047147718651063104,0.3153153153153153,0.2652795,0.114136636
Pcp4,-3.195698,-0.8694816,0.0013949307240999366,0.045905199452374645,0.5855855855855856,0.4527152,0.2726161
Zbtb20,-3.1984234,-0.8495569,0.0013818120656484975,0.04559979816640042,0.9279279279279279,2.4064245,1.8873478
Atp5e,-3.201149,-1.0168624,0.0013688072711867635,0.045422989893013264,0.45045045045045046,0.35831934,0.19306171
Ypel3,-3.2106884,-0.9112487,0.0013241743385319436,0.04431321448382955,0.5045045045045045,0.4022345,0.23371929
Rpl41,-3.2175024,-0.66809016,0.0012931200910033908,0.043519169068329415,0.7657657657657657,0.7033964,0.4961013
Nrn1,-3.2202277,-0.8445918,0.0012808876922059717,0.04322995961195154,0.5135135135135135,0.43492246,0.26498082
Rpl19,-3.2215905,-0.71525663,0.001274811630348958,0.04322995961195154,0.6486486486486487,0.5348559,0.358202
Scd2,-3.229767,-0.72652465,0.0012389105435442833,0.042172656897725175,0.7207207207207207,0.636924,0.4306619
Glis3,-3.2338555,-1.3378549,0.0012213122738373432,0.041693074175826544,0.3333333333333333,0.64657694,0.307195
Cyc1,-3.2338555,-1.1166254,0.0012213122738373432,0.041693074175826544,0.35135135135135137,0.28536034,0.14175801
Bsg,-3.2338555,-0.6693983,0.0012213122738373432,0.041693074175826544,0.6216216216216216,0.48327854,0.32981113
Gsk3b,-3.2352183,-0.39367005,0.001215497683701841,0.041693074175826544,0.954954954954955,1.2939353,1.1035854
Npy,-3.237944,-1.623964,0.0012039451394764314,0.041693074175826544,0.34234234234234234,0.4491227,0.16884667
Rprml,-3.237944,-0.9494957,0.0012039451394764314,0.041693074175826544,0.34234234234234234,0.2777346,0.15338235
Nap1l5,-3.2447577,-0.83598346,0.0011755060954495727,0.04131660477497315,0.7747747747747747,0.6878662,0.44102508
Ppfia2,-3.2583854,-0.3169257,0.0011204812685555155,0.03985424392347163,1.0,2.4516363,2.2529044
Rps17,-3.2638364,-0.9133915,0.0010991458598189373,0.039330881971834264,0.38738738738738737,0.32174513,0.18357712
Arl8b,-3.2720132,-0.60477674,0.0010678462927245225,0.03855931294093413,0.6756756756756757,0.5070584,0.36064973
Grina,-3.2720132,-0.5881284,0.0010678462927245225,0.03855931294093413,0.7387387387387387,0.60896987,0.44327393
Rps24,-3.2747386,-0.72043943,0.0010575977099302142,0.03842281588370319,0.6036036036036037,0.5113192,0.34011394
Rps18,-3.2747386,-0.8436891,0.0010575977099302142,0.03842281588370319,0.46846846846846846,0.3458257,0.20719115
Tmbim6,-3.2829154,-0.8429511,0.0010273954252677127,0.03767116559314947,0.5135135135135135,0.3620469,0.2177043
Marcks,-3.2829154,-0.6792103,0.0010273954252677127,0.03767116559314947,0.7297297297297297,0.5454955,0.3736695
Rasa1,-3.2856407,-0.42588416,0.0010175067209005338,0.03767116559314947,0.9369369369369369,1.0729585,0.8887983
Dctn6,-3.296543,-1.3050438,0.0009788263854067115,0.03656747628500545,0.27927927927927926,0.23302983,0.100933746
Gabrg2,-3.2992685,-0.443691,0.0009693713909518139,0.03655914960161127,0.9459459459459459,1.2772628,1.0653841
Cop1,-3.3047197,-0.34629777,0.0009507146360706975,0.03596971298254741,0.963963963963964,1.0484697,0.8992628
Mdh1,-3.307445,-0.59348696,0.000941511503135733,0.03573532478355434,0.7567567567567568,0.6565754,0.4794216
Gm6994,-3.307445,-1.0744985,0.000941511503135733,0.03573532478355434,0.26126126126126126,0.23395403,0.11792555
Rps10,-3.3101707,-0.9308834,0.0009323909597176045,0.03561673505287827,0.5405405405405406,0.43438563,0.25103533
Bex2,-3.3128963,-0.78740877,0.0009233523317969559,0.035385244199186566,0.5495495495495496,0.45483026,0.28793493
Gm11149,-3.3183472,-0.98669297,0.0009055181505524844,0.03481409588531882,0.42342342342342343,0.3619104,0.19889636
Rpl13a,-3.31971,-0.6776491,0.0009011097626595571,0.03475709084544006,0.6846846846846847,0.5318395,0.36389026
Eif1b,-3.3210728,-1.0989245,0.0008967212732858914,0.03470048445158433,0.3153153153153153,0.26467296,0.13231003
Rfx3,-3.3210728,-0.650906,0.0008967212732858914,0.03470048445158433,0.9819819819819819,1.8864669,1.518199
St8sia3,-3.3374262,-0.679041,0.0008455820389479559,0.03326329345265469,0.6396396396396397,0.49803168,0.3387223
Ndufb1,-3.3415143,-0.86288744,0.0008332268938775184,0.03310613879352815,0.5045045045045045,0.37526345,0.22345416
Arpc3,-3.3456028,-1.1671156,0.0008210393864748586,0.03273136882993732,0.35135135135135137,0.24855529,0.11836432
Trim32,-3.3456028,-1.3142736,0.0008210393864748586,0.03273136882993732,0.32432432432432434,0.25656366,0.111196764
Dnaja1,-3.3469656,-0.66684705,0.0008170137777656078,0.03273136882993732,0.7207207207207207,0.5663368,0.39193723
Las1l,-3.3510537,-0.5628291,0.0008050465655630463,0.03242018033521691,0.8558558558558559,0.7424773,0.5570059
Atp6v1e1,-3.356505,-0.85487926,0.0007893432307486764,0.032114375278405057,0.6216216216216216,0.4730265,0.2885007
Rps2,-3.3578677,-0.76355743,0.0007854620673341062,0.032114375278405057,0.4864864864864865,0.3977655,0.2528919
Map1b,-3.361956,-0.2762723,0.0007739246002027839,0.031924389758364834,1.0,1.8113042,1.6537205
Gm32250,-3.3701327,-1.5733873,0.0007513201865186349,0.031208684670774065,0.2072072072072072,0.19701692,0.07061964
Psap,-3.3755836,-0.60102046,0.000736592852958074,0.030812405257541968,0.8558558558558559,0.8277684,0.6148063
Hmgb1,-3.3783092,-0.76615995,0.0007293301597203306,0.030724972686090524,0.6756756756756757,0.59098494,0.3878269
Rpl38,-3.3810349,-0.68145186,0.0007221340323820342,0.03063911537392345,0.6846846846846847,0.61831427,0.42763197
Rpl23,-3.3892114,-0.982329,0.0007009394950093836,0.030061953793182227,0.5675675675675675,0.46366432,0.26127094
Pkm,-3.4082901,-0.74268013,0.0006537133389316485,0.0283434834544087,0.6936936936936937,0.54515415,0.3599134
Sumo2,-3.4137414,-0.70701045,0.0006407739329278493,0.027986743835231066,0.6036036036036037,0.48462492,0.32352394
A330015K06Rik,-3.438271,-0.8912537,0.0005854411433165571,0.02585517019554163,0.3963963963963964,0.37730688,0.22083549
Pgrmc1,-3.4491732,-0.8402659,0.000562305650572833,0.024926086301512152,0.6396396396396397,0.57073236,0.35755676
Pgam1,-3.4491732,-1.0003752,0.000562305650572833,0.024926086301512152,0.4954954954954955,0.4126485,0.22740687
Snu13,-3.4518988,-1.4066092,0.0005566563320670183,0.02486119257502322,0.2702702702702703,0.23747806,0.09631572
Gm48678,-3.4764287,-1.0089988,0.000508139240827469,0.02321805454242435,0.43243243243243246,0.3943064,0.21525224
Gm43376,-3.4818797,-1.0300975,0.0004979070892981799,0.022926884576985957,0.42342342342342343,0.33785746,0.17966896
Rpl36,-3.485968,-0.90674573,0.0004903594041173851,0.0227557410973224,0.5585585585585585,0.47846836,0.28313687
P2ry12,-3.4955075,-1.2159326,0.00047316109167740877,0.022130526650108725,0.2882882882882883,0.2914429,0.13598174
1600010M07Rik,-3.498233,-1.0904222,0.00046835163695064976,0.022079434313387773,0.3153153153153153,0.26748988,0.1345523
Stx7,-3.5064096,-0.73217857,0.000454195512945255,0.021845516978905383,0.5315315315315315,0.40993384,0.26623476
Caly,-3.5077724,-0.84827656,0.0004518753418022214,0.02182227260410728,0.5765765765765766,0.44749534,0.27268672
Cox4i1,-3.510498,-0.6392597,0.0004472681448878223,0.02168794106639726,0.7747747747747747,0.7160165,0.5138691
Ywhab,-3.5118608,-0.6215609,0.0004449810223110142,0.0216654694469461,0.8108108108108109,0.6944836,0.5018084
Rps16,-3.522763,-0.7665403,0.00042707314861923496,0.020965409114035168,0.6216216216216216,0.55344164,0.36084226
Tubb2a,-3.528214,-0.85849136,0.00041837371458323166,0.02079614949476482,0.6396396396396397,0.5380148,0.3314752
Cox6b1,-3.5323024,-0.7468482,0.0004119580484112398,0.02056328409716609,0.5585585585585585,0.43948284,0.28433803
Laptm4a,-3.5745482,-0.85675037,0.0003508331109444292,0.018280251570262366,0.4864864864864865,0.38143393,0.22827432
Tspan3,-3.5977154,-0.6545243,0.00032102466050795356,0.017025772173368252,0.7567567567567568,0.6152495,0.43182594
Nucks1,-3.600441,-0.7462742,0.0003176780326811763,0.01692383420740975,0.6666666666666666,0.56558305,0.37387106
Itm2b,-3.6018038,-0.6104638,0.00031601699237324864,0.01691117959186574,0.8648648648648649,0.98389345,0.74050975
Rps6,-3.6072547,-1.0389867,0.00030945379548522327,0.016634891811603856,0.36036036036036034,0.29135695,0.15238802
Stxbp6,-3.6086175,-0.8522216,0.0003078330546303059,0.01662298495003652,0.7027027027027027,1.138411,0.7771816
Rpl8,-3.629059,-1.0114441,0.0002844561286496726,0.015645087075731996,0.5135135135135135,0.4551355,0.25147173
Gm1992,-3.6345103,-1.3835595,0.0002785092667143715,0.015389256225891781,0.2882882882882883,0.23552412,0.096932754
Calr,-3.6522262,-0.7908444,0.0002599767282199549,0.014568507222891814,0.6846846846846847,0.55262786,0.35519618
H3f3b,-3.653589,-0.94226956,0.0002586001263054888,0.014560045026109985,0.5225225225225225,0.47265664,0.27342603
Tomm20,-3.6631284,-0.7770121,0.0002491536001944494,0.014094975096714564,0.6126126126126126,0.46909353,0.29958227
4930506C21Rik,-3.6644912,-1.852079,0.00024783082222435657,0.014087225684331846,0.11711711711711711,0.17181559,0.05062159
Tmem223,-3.6672168,-1.4976965,0.0002452050038015181,0.014004978101740553,0.23423423423423423,0.20152536,0.0760931
Zfp706,-3.6699421,-1.1027063,0.0002426053000913283,0.013923434613937101,0.36936936936936937,0.30631596,0.15434337
Slc25a5,-3.6699421,-1.1628147,0.0002426053000913283,0.013923434613937101,0.2882882882882883,0.25040093,0.119636595
Rpl13,-3.6726677,-0.9011938,0.00024003147049349324,0.013910116436403412,0.6666666666666666,0.6079383,0.3701652
Gm36220,-3.7326298,-1.4138743,0.00018949108025099307,0.011312331826039183,0.26126126126126126,0.23568366,0.09507886
Hspa8,-3.7326298,-0.718016,0.00018949108025099307,0.011312331826039183,0.8198198198198198,0.86864173,0.6104063
Kctd12,-3.7353551,-1.3985543,0.00018745039555123053,0.011304115224104662,0.2882882882882883,0.26466417,0.10878994
Rps21,-3.754434,-0.78604287,0.00017373360028549476,0.010638944182431328,0.7837837837837838,0.7199678,0.47714168
Dynll1,-3.7571595,-0.7322312,0.00017185292576417016,0.010578304446001769,0.7387387387387387,0.5864994,0.39216623
Rpl18a,-3.7626107,-1.1175601,0.00016814887634356948,0.010404211723758362,0.45045045045045046,0.4131642,0.21170175
Diras2,-3.7626107,-1.1331955,0.00016814887634356948,0.010404211723758362,0.40540540540540543,0.3279894,0.16294381
Ywhae,-3.7707872,-0.6013085,0.00016273335195973184,0.01017511695411376,0.9099099099099099,0.88180405,0.6590072
E530011L22Rik,-3.7830522,-1.1987345,0.0001549169027583477,0.009789429812601972,0.32432432432432434,0.29509306,0.13936181
