names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Grip1,2.5355134,0.46146107,0.011228264622832244,0.31747819857177606,0.9048780487804878,1.3531911,1.5996836
D430041D05Rik,2.533354,0.43563715,0.011297676243712243,0.31747819857177606,0.9243902439024391,1.2441553,1.4680349
Ddhd1,2.5322745,0.6925228,0.011332524719456569,0.31747819857177606,0.7073170731707317,0.46469745,0.6708912
Pacsin1,2.5123012,0.4666418,0.011994663391974443,0.33070032402731797,0.8853658536585366,0.9041568,1.1089478
Dnah5,2.5079827,1.1793059,0.012142258858992021,0.33246390191860803,0.4121951219512195,0.15368178,0.3193317
Sntg1,2.500965,0.2526183,0.01238553600075527,0.33443980596310124,0.9463414634146341,2.00032,2.1534512
Clpb,2.5004253,1.0922427,0.012404427229369124,0.33443980596310124,0.48292682926829267,0.17590249,0.3436182
Gm26549,2.492868,1.7602129,0.012671596812383066,0.33976589255180967,0.3121951219512195,0.06023652,0.19088557
Rbm25,2.4901688,0.3088077,0.012768241726290309,0.3414192856125847,0.875609756097561,1.0473742,1.1914225
Parp6,2.4853106,0.927426,0.012943847463016807,0.34422874997014724,0.5414634146341464,0.24685924,0.42691633
Ambra1,2.469116,0.37225106,0.013544728351199124,0.35531671660506203,0.8634146341463415,0.9866777,1.1561047
Ptbp2,2.4680364,0.33820796,0.01358564958750635,0.35531671660506203,0.8634146341463415,0.9386172,1.0877647
Abcc5,2.4653373,0.40276024,0.01368843088560485,0.35531671660506203,0.8390243902439024,0.7992364,0.9623963
Npas2,2.4593995,0.56395805,0.013916970551651647,0.35744640153715806,0.8414634146341463,0.8568042,1.0999584
Phkg2,2.4550807,1.4065831,0.014085290566485456,0.359875486724864,0.375609756097561,0.0982331,0.2418827
Cit,2.4540012,0.46404082,0.0141276502743652,0.3600153176966171,0.8390243902439024,0.8404388,1.0357435
Tia1,2.451842,0.33583716,0.014212707070418384,0.3612396380398006,0.8731707317073171,1.0651767,1.2236913
Wdr20,2.4480631,0.9943537,0.014362644083339616,0.3618287861755372,0.5097560975609756,0.21665989,0.39336115
Osbp2,2.4378068,0.65930265,0.014776671041677398,0.3643616678871377,0.7365853658536585,0.5185407,0.72912484
Tomm70a,2.4378068,0.9398528,0.014776671041677398,0.3643616678871377,0.5560975609756098,0.2639665,0.4571074
Gabbr2,2.4351077,0.33423716,0.014887358835950859,0.3647056100792751,0.8902439024390244,1.1977814,1.3649993
Vamp4,2.4302495,0.79851496,0.01508843888835066,0.367783316143461,0.5317073170731708,0.24748719,0.397704
Arhgap35,2.4286299,0.58219755,0.015155995129272735,0.367783316143461,0.7097560975609756,0.4809494,0.6547393
Wsb1,2.4275503,0.68058497,0.015201180471895413,0.367783316143461,0.6658536585365854,0.39797738,0.57855535
Clk4,2.4270105,0.66513294,0.015223817594462934,0.367783316143461,0.624390243902439,0.37213954,0.5393524
Cspp1,2.4178336,0.43064976,0.01561321571516823,0.3749917676335526,0.8439024390243902,0.84553856,1.0266122
Mat2a,2.4162142,0.6053244,0.015682835354222473,0.3749917676335526,0.6439024390243903,0.40544903,0.56566805
Slc12a2,2.4151344,0.8082059,0.0157294000313501,0.3749917676335526,0.5853658536585366,0.3211124,0.50865144
Zmym5,2.4145947,0.9377276,0.015752727943622598,0.3749917676335526,0.524390243902439,0.23532571,0.41093296
Susd4,2.4091966,0.39781642,0.015987685942095962,0.37517338045887516,0.8268292682926829,0.8420724,1.0081992
Kmt2a,2.407577,0.39414677,0.016058771581907383,0.37517338045887516,0.9121951219512195,1.0909936,1.2804918
Tbck,2.4064975,0.6594242,0.016106316230765236,0.37517338045887516,0.6780487804878049,0.43943557,0.6267886
Spindoc,2.402179,1.1088507,0.016297734366261904,0.3787283033683719,0.4073170731707317,0.13154799,0.26483914
Clvs2,2.3946216,0.6829454,0.016637529493106738,0.3829770939922683,0.6878048780487804,0.47456372,0.68056244
Phtf1,2.3859844,0.7281049,0.017033470498279673,0.3902504039042479,0.6170731707317073,0.33494166,0.5062379
Dennd5b,2.3832853,0.3982943,0.017158886159283647,0.3920954592617144,0.8560975609756097,0.8948326,1.0671127
Epb41l3,2.3822057,0.4315001,0.017209278803521518,0.3920954592617144,0.8219512195121951,0.93011785,1.1216438
Lmbrd1,2.3762677,0.59166306,0.0174887654046195,0.3965286804619889,0.724390243902439,0.4925155,0.6724775
Cox16,2.3719492,0.40554467,0.017694520281398125,0.3965286804619889,0.8707317073170732,0.97753525,1.1619102
Tcaf1,2.3692503,0.41712442,0.017824191716619666,0.3965286804619889,0.8414634146341463,0.8279574,1.000879
Snx25,2.3687103,1.0929638,0.01785022568910303,0.3965286804619889,0.4634146341463415,0.17072473,0.33440593
Fnbp1l,2.3633122,0.37564328,0.018112403252940352,0.40085500169772753,0.8439024390243902,0.94456,1.1115705
Ankrd42,2.360613,0.93234324,0.01824475213758233,0.4019611306158094,0.5097560975609756,0.2114769,0.37116665
Rian,2.3589938,0.20903817,0.0183245672409538,0.4027114317432803,0.9609756097560975,2.25144,2.382036
Nkain2,2.3568344,0.117518865,0.018431462763278592,0.4027114317432803,0.973170731707317,3.2913952,3.369939
Wwp1,2.3562946,0.67748934,0.018458271770586815,0.4027114317432803,0.6365853658536585,0.4029328,0.5842302
Coro6,2.354675,2.1718204,0.018538903665704966,0.40298374115207236,0.2682926829268293,0.04749834,0.19818495
Vezt,2.346038,0.47351313,0.018974166754624308,0.4099889031113969,0.7609756097560976,0.63692474,0.8049865
Emb,2.3374012,0.87376803,0.01941833941781947,0.4156205980656097,0.4975609756097561,0.21174715,0.35918012
Srrm4,2.3357816,0.5394476,0.01950262571072054,0.41620203204795647,0.7780487804878049,0.8097245,1.0341907
Osbpl6,2.3352418,0.41680184,0.01953079207766025,0.41620203204795647,0.8585365853658536,1.0070235,1.1997912
Gm20646,2.3330824,1.4851098,0.019643813200442388,0.4167904713832994,0.3097560975609756,0.07469338,0.19647317
Elapor1,2.3266048,0.6201614,0.019986310819361506,0.41970356114697016,0.7219512195121951,0.5319277,0.7320463
Srpk1,2.325525,0.94715,0.020043897676612406,0.41970356114697016,0.47560975609756095,0.19096524,0.34053352
Sltm,2.325525,0.46515018,0.020043897676612406,0.41970356114697016,0.8341463414634146,0.8080371,0.99938303
Mphosph9,2.325525,0.6544941,0.020043897676612406,0.41970356114697016,0.6536585365853659,0.39986607,0.57315177
Scn1a,2.323366,0.43329814,0.020159505984017747,0.41970356114697016,0.8829268292682927,1.1046329,1.3150928
Srrm1,2.3222861,0.63305455,0.02021752802749722,0.41970356114697016,0.6951219512195121,0.4831982,0.67471045
Arhgef1,2.3158085,1.6315289,0.02056872949897657,0.41970356114697016,0.32926829268292684,0.06880361,0.19941373
Pias2,2.3152688,0.42920405,0.020598234999943312,0.41970356114697016,0.8121951219512196,0.78543997,0.95814776
Hdac8,2.3147287,0.56236345,0.020627777400465733,0.41970356114697016,0.7414634146341463,0.6155484,0.8136708
Dst,2.3136492,0.27805707,0.020686973050311384,0.41970356114697016,0.9536585365853658,1.5202273,1.6738771
Usp48,2.3131094,0.6779972,0.020716626374764985,0.41970356114697016,0.6487804878048781,0.38660386,0.56253594
Rapgef1,2.3104103,0.6442057,0.02086544949723202,0.41970356114697016,0.6365853658536585,0.37026995,0.5308435
Stx1a,2.308791,0.75489885,0.020955189927785545,0.41970356114697016,0.5341463414634147,0.26017192,0.40643114
Ube4a,2.3082511,0.81389177,0.020985178057348508,0.41970356114697016,0.5780487804878048,0.2924928,0.46830574
Gsg1l,2.3050122,0.7786329,0.021165893337743363,0.42245218604575707,0.5780487804878048,0.31538644,0.4923092
Ttll11,2.3028529,0.5795155,0.021287122024053147,0.4226290410068105,0.6707317073170732,0.47912967,0.65155834
4930578G10Rik,2.3006935,0.87431616,0.021408955016439826,0.4229785444543577,0.526829268292683,0.30113494,0.49722356
Ehbp1,2.2969148,0.343714,0.021623624211864177,0.4243923101073741,0.8975609756097561,1.1984195,1.3705758
Megf11,2.2920566,1.1998744,0.0219023789741668,0.4275344375757359,0.4146341463414634,0.2025367,0.41589865
Mark2,2.2898972,0.42806214,0.02202727024923756,0.4277735937996887,0.7804878048780488,0.6745652,0.83111894
Pitpnm3,2.2898972,0.7219482,0.02202727024923756,0.4277735937996887,0.6097560975609756,0.33468947,0.5041937
Gcfc2,2.2888176,2.197659,0.022089947876541303,0.4277735937996887,0.2634146341463415,0.036324352,0.1567436
Rabep1,2.2855787,0.4447859,0.022278912436905968,0.43057858491921236,0.8536585365853658,0.84621507,1.0336757
Dock7,2.2801807,0.32681024,0.022596977629337905,0.4330569441797621,0.8146341463414634,0.83878666,0.9736214
Stk39,2.2774816,0.5242377,0.022757484966541435,0.4338145571746961,0.7414634146341463,0.5799631,0.7562933
Cpeb3,2.2747824,0.32801926,0.02291898199640603,0.4358086961812083,0.8926829268292683,1.1845987,1.3477407
Smarcc2,2.2742426,0.75089616,0.02295140059806773,0.4358086961812083,0.5487804878048781,0.27644268,0.429096
Cstf3,2.2720833,0.5435275,0.023081473637645657,0.43719677424685355,0.7731707317073171,0.64298546,0.83937293
Cyrib,2.270464,0.38148528,0.023179448087934092,0.43758493875867843,0.848780487804878,0.87881154,1.0417681
Bckdhb,2.2677648,0.72402054,0.023343541377623348,0.43791641525647723,0.5926829268292683,0.35123947,0.52775013
Ecpas,2.267225,0.29896116,0.023376480773424656,0.43791641525647723,0.875609756097561,1.165323,1.3124137
Ggnbp2,2.261287,0.5347273,0.02374148524188082,0.4430533383570876,0.7878048780487805,0.6458969,0.839389
Tmem65,2.258588,1.1007885,0.023909024271788554,0.4452892188399297,0.44390243902439025,0.17332736,0.3406773
