names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Lsamp,4.937233,1.5348089,7.923871227291583e-07,0.0017888139295610746,0.852112676056338,1.6285763,2.5548944
Brinp3,4.585224,2.2894835,4.535001505275796e-06,0.005118882949080055,0.4647887323943662,0.29805684,0.9923561
Adgrl3,4.585224,1.7783856,4.535001505275796e-06,0.005118882949080055,0.5704225352112676,0.5643773,1.2813417
Tcf4,4.4463925,0.8509991,8.732425882452848e-06,0.006571150476545768,0.8943661971830986,2.1146724,2.6492689
Lrrc4c,4.329562,1.1660955,1.4940618313443624e-05,0.009636698812171137,0.7676056338028169,1.2821048,1.9233658
Pcdh7,3.9767942,1.5862192,6.985058388513523e-05,0.03153753862413856,0.5704225352112676,0.82883245,1.584182
Kcnip4,3.8660326,1.2855227,0.00011062015346026272,0.0454045448066442,0.6690140845070423,0.8213528,1.4121069
Zfpm2,3.802307,2.0963204,0.00014335505028366445,0.053937337669228744,0.3873239436619718,0.22654702,0.73585546
Cdh10,3.5003679,1.005333,0.0004646165731767856,0.13110898924332418,0.7183098591549296,1.3507901,1.9083763
A330076H08Rik,3.3835373,1.8310987,0.0007155851939685024,0.17949261948709938,0.38028169014084506,0.26881906,0.7406875
Gria2,3.33726,1.0642422,0.0008460872945043871,0.19100420673436538,0.647887323943662,1.0329773,1.5651983
Dpp10,3.30388,1.2704312,0.0009535667047769135,0.20025701989773556,0.5,0.53814316,1.0004736
Adgrb3,3.2947762,1.1679769,0.0009850008512406192,0.20025701989773556,0.5563380281690141,0.7116841,1.2032857
Zeb2,3.2849138,0.48181343,0.0010201354280504802,0.20025701989773556,0.852112676056338,2.418208,2.7265592
Nlgn1,3.2310505,0.7890971,0.0012333618597653367,0.23202619986835396,0.852112676056338,1.7772115,2.2502625
Csmd1,3.2120843,1.1393616,0.001317756588580569,0.23535731033358048,0.5845070422535211,0.8382203,1.3585804
Pde4d,3.2037394,1.4186169,0.0013565523023611563,0.23535731033358048,0.44366197183098594,0.46693078,0.9519866
Il1rapl1,3.1931183,0.6703425,0.0014074523541543018,0.23535731033358048,0.795774647887324,1.9998913,2.412926
Dscam,3.1301513,1.5703189,0.0017471634546321903,0.27201527578152895,0.38028169014084506,0.345713,0.80042154
Zmym2,3.0891845,1.3019532,0.0020070667869471225,0.2923195659053632,0.4225352112676056,0.35339293,0.7154736
Rictor,3.075529,1.1253701,0.002101294352132794,0.2963958809473907,0.5211267605633803,0.65324014,1.1022333
Scn8a,3.0133204,1.5488738,0.002584058137457766,0.3333434997320518,0.36619718309859156,0.2689794,0.64343745
Dmd,2.9586985,1.2265618,0.003089412744659293,0.37978524303365596,0.4507042253521127,0.4695133,0.8763918
Tmem163,2.8843517,1.3095082,0.003922205136227398,0.45407067154017183,0.4154929577464789,0.4336608,0.8525432
Ralyl,2.8494542,1.0619446,0.004379431384302401,0.4941588405645909,0.5070422535211268,0.637581,1.05154
Tnik,2.822143,1.1492422,0.004770388398577977,0.4941588405645909,0.4647887323943662,0.57736754,1.0053991
C130071C03Rik,2.8084877,1.4748659,0.004977480191342903,0.49940717919807126,0.352112676056338,0.28591132,0.65230894
Marcks,2.7940733,1.0806255,0.005204866157839118,0.5108689283183395,0.49295774647887325,0.6664468,1.0997808
Pik3r3,2.786487,1.5675894,0.005328275445084314,0.5118545454160783,0.3873239436619718,0.39171022,0.88430756
Arpp21,2.7553828,1.4406807,0.005862351381998889,0.5514274268692705,0.34507042253521125,0.26858994,0.6077989
Cadm2,2.7371755,0.5802453,0.0061969249200565955,0.5595823202811105,0.8873239436619719,2.4603612,2.8338668
Kif21a,2.718968,0.81861144,0.006548594521141406,0.5655906960625173,0.5774647887323944,0.80733967,1.16015
Dnaaf9,2.7174506,0.66256195,0.006578695376401321,0.5655906960625173,0.6690140845070423,1.1446099,1.479172
Cox16,2.6901395,1.0180354,0.00714221248313055,0.594432725947883,0.4788732394366197,0.53049165,0.88258564
Ube3c,2.6673803,1.2805804,0.00764450860027212,0.6055255496531337,0.3732394366197183,0.3053415,0.62460005
Zfp292,2.6438625,1.0447623,0.008196592887925312,0.6380623601548756,0.4295774647887324,0.40999255,0.71566916
Fgf14,2.6127584,1.0725496,0.008981479415099318,0.6773579326068666,0.4295774647887324,0.50751483,0.8715074
Grid2,2.6119998,0.70052665,0.009001434320357032,0.6773579326068666,0.6830985915492958,1.495122,1.8904943
Rims2,2.5975854,1.1526196,0.009388174733481101,0.6815023483040176,0.4225352112676056,0.45059773,0.81781346
Erbb4,2.5892406,0.67341703,0.009618790575248573,0.6815023483040176,0.8309859154929577,2.4141917,2.8470402
Wdfy2,2.588482,1.2282974,0.009640004037758762,0.6815023483040176,0.36619718309859156,0.31662846,0.6273887
Zranb1,2.5854473,1.1480021,0.009725275569172142,0.6815023483040176,0.36619718309859156,0.30545223,0.58314544
Syt11,2.573309,0.735219,0.010073123192826444,0.6818230128277817,0.8169014084507042,1.5241314,1.9427648
Pcdh15,2.5611708,1.0102654,0.01043200733227006,0.6818230128277817,0.47183098591549294,0.5741276,0.94088113
Large1,2.5551016,0.9806372,0.010615680244152818,0.6818230128277817,0.47183098591549294,0.58734417,0.946664
Thsd7a,2.5505497,1.1561636,0.010755316594530346,0.6818230128277817,0.4084507042253521,0.43278486,0.7915924
Map2,2.5467565,0.97296363,0.010872925121506153,0.6818230128277817,0.4788732394366197,0.6288521,1.0000459
Grik2,2.541446,0.6045045,0.011039497117569958,0.6827853354223063,0.8169014084507042,2.094151,2.4700842
Ncor1,2.5346184,0.703967,0.01125699046081776,0.6868285396025972,0.6056338028169014,0.8083196,1.1074615
Nckap5,2.5171695,1.1107237,0.011830187289222154,0.7121772748111737,0.44366197183098594,0.5562688,0.95821035
Ptk2,2.5065486,0.6488099,0.012191629092023246,0.7148463530609129,0.704225352112676,1.2331505,1.5713433
Fam120a,2.5019968,1.4883157,0.012349505102713447,0.7148463530609129,0.31690140845070425,0.22985403,0.54523635
Agfg1,2.4701338,1.2020241,0.013506249960349211,0.7436672996460572,0.3591549295774648,0.29607803,0.5837436
Ankrd17,2.442064,0.78747725,0.014603550900597232,0.7849408609071012,0.5352112676056338,0.7386426,1.0601265
Srsf5,2.4352365,1.2223157,0.01488206353309002,0.7905001982576639,0.352112676056338,0.30533975,0.6060393
Megf9,2.4291673,1.3663685,0.0151335484533301,0.7945112937998301,0.31690140845070425,0.25449347,0.5580064
Bltp1,2.4215808,0.873738,0.015453162428077701,0.8019658432502393,0.5,0.5696246,0.8781982
Ppp1r16b,2.4010975,0.6348301,0.01634597747393959,0.8172882935269581,0.6408450704225352,1.022754,1.3258041
Trio,2.395787,1.7458584,0.016584720975490113,0.8172882935269581,0.28169014084507044,0.22014225,0.60208505
Tnr,2.3942697,1.857771,0.01665349346721598,0.8172882935269581,0.29577464788732394,0.38994455,1.0037543
Nf1,2.3775797,0.693506,0.017426676087983886,0.8231367072186413,0.6267605633802817,0.9159727,1.2309631
A230057D06Rik,2.3775797,0.79786456,0.017426676087983886,0.8231367072186413,0.5070422535211268,0.74927825,1.078164
Maml2,2.3737864,1.3124855,0.01760672749518853,0.8231367072186413,0.31690140845070425,0.2965603,0.61919326
Ctnnd2,2.3715105,1.0194564,0.017715539269851796,0.8231367072186413,0.4295774647887324,0.52126235,0.86998814
Ust,2.364683,1.2707875,0.018045518382455352,0.8231367072186413,0.3591549295774648,0.39187458,0.7690008
