names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Esyt2,3.2864547,0.63052624,0.0010145713894163958,0.08297146206658489,0.890625,0.9387835,1.2267812
Grik5,3.266434,0.7850315,0.0010891119560136734,0.08825767250823531,0.7578125,0.51928246,0.77617466
Cmip,3.2587337,0.9598594,0.0011191063371784337,0.08906887401436213,0.84375,0.55419946,0.89218396
Tmem132d,3.2587337,1.1473061,0.0011191063371784337,0.08906887401436213,0.75,0.7344134,1.2242554
Pakap,3.2525735,0.707124,0.0011436497674470886,0.0894253862019592,0.828125,0.78213817,1.0771953
Fryl,3.2464135,0.7913175,0.0011686899185024114,0.09058871246548257,0.8359375,0.68297774,0.99163336
Chd8,3.2387133,0.957068,0.0012007024727130197,0.09226777449796429,0.7109375,0.40260625,0.6741515
Med13l,3.2263927,0.69905555,0.0012536116560288527,0.09551020770804439,0.9140625,0.77613705,1.066226
Celf5,3.2186925,0.88426244,0.0012877644842021528,0.09669197864274529,0.765625,0.50953376,0.80046475
Dzip1,3.2156124,1.4721982,0.0013016645094378993,0.09669197864274529,0.546875,0.24831279,0.5777402
Kcnq2,3.2156124,0.75997734,0.0013016645094378993,0.09669197864274529,0.8125,0.6068128,0.88100433
Birc6,3.2125325,0.5303854,0.0013157028896075723,0.09692707072695785,0.921875,1.1500009,1.4151521
Phf20l1,3.2017522,0.6829335,0.001365944793274276,0.09980354005940079,0.96875,1.201111,1.5540612
Rmst,3.197132,1.571431,0.0013880139467491288,0.10059151480749376,0.5859375,0.5326188,1.1283206
Grm7,3.194052,0.7698381,0.0014029088929792494,0.10085104735497603,0.984375,2.56863,3.0700371
Mbnl2,3.1878917,0.628622,0.0014331418741702548,0.10220021333082922,0.9765625,1.272289,1.603806
mt-Co3,3.1832716,0.7463272,0.0014562095026954256,0.10302104370656368,0.7578125,0.6043672,0.8723375
5730522E02Rik,3.1786516,0.6489663,0.0014796188964420704,0.103085240692405,0.984375,2.157358,2.5643957
Fbxl20,3.1755714,0.7070284,0.0014954172764441958,0.103085240692405,0.84375,0.6502892,0.91447634
Slc12a5,3.1755714,1.0605973,0.0014954172764441958,0.103085240692405,0.6328125,0.29527432,0.5402639
Srcap,3.1740313,0.8983653,0.0015033746118479528,0.103085240692405,0.6953125,0.42304724,0.6838892
Sfswap,3.1694112,0.85472584,0.0015274812578653103,0.10393868650848379,0.765625,0.4730566,0.7390267
Hs6st3,3.1386104,1.4327774,0.0016975102765333112,0.11351727808772094,0.6484375,0.3928016,0.83241886
Cers4,3.1370702,0.9521304,0.001706452239595536,0.11351727808772094,0.6640625,0.35674956,0.6039746
Spop,3.1309102,0.78153026,0.0017426550301764228,0.11506686621476024,0.8515625,0.76921296,1.0954952
Cdk13,3.12783,0.74452853,0.001761020042102271,0.11542450481837974,0.90625,0.78249323,1.0948031
Aff3,3.1139696,0.6794443,0.0018458850509530033,0.12010379083354067,0.953125,1.1988966,1.5496575
Armc9,3.0800886,0.6698774,0.0020693900485651215,0.1336706006732572,0.765625,0.5410611,0.7617498
Hdac8,3.0770085,0.7700118,0.002090893102220539,0.13408792167765382,0.8125,0.5918399,0.86571044
Tanc2,3.058528,0.5805667,0.002224272857812447,0.14061821457120677,0.9921875,2.2205317,2.5863242
Cdkal1,3.0554478,0.85643727,0.0022472462776979654,0.14107009379858917,0.765625,0.492127,0.7659982
Map4k3,3.0508277,0.660773,0.002282114275209051,0.1422571094350593,0.875,0.81801033,1.0990907
Ttc14,3.0431275,0.59915465,0.002341330585575364,0.14466885206771085,0.96875,1.2823983,1.5986905
Kansl1,3.0369673,0.63532746,0.002389713085676126,0.14466885206771085,0.984375,1.4398699,1.7920634
Nbeal1,3.0369673,0.74526364,0.002389713085676126,0.14466885206771085,0.7578125,0.5497485,0.80128706
Ephb1,3.0369673,1.5947788,0.002389713085676126,0.14466885206771085,0.4921875,0.22157906,0.55916893
A230057D06Rik,3.0308073,0.6285567,0.0024390092550869236,0.14494218999896558,0.9765625,1.7613573,2.1344404
Sptbn4,3.024647,0.59894407,0.0024892344418420828,0.14555868980203956,0.8671875,0.7577086,0.9993919
Slc25a12,3.023107,0.7492212,0.0025019377168193743,0.14555868980203956,0.7890625,0.52909684,0.7757622
Sez6,3.0215669,0.6359084,0.0025147002725503806,0.14555868980203956,0.78125,0.6137252,0.8401149
Pten,3.0138667,0.6756735,0.0025794109108045796,0.14739018499302578,0.9140625,0.8111674,1.0977887
Ubr5,3.0138667,0.4968419,0.0025794109108045796,0.14739018499302578,0.8984375,1.0451303,1.2814289
Man2a1,3.0061665,1.282096,0.0026456408715113573,0.1502117371251735,0.546875,0.31017357,0.63360757
Igsf21,2.9938462,0.7059375,0.002754848212054646,0.15347948101409445,0.890625,0.80600333,1.1055773
Trip11,2.987686,0.92204267,0.002810982186359163,0.1545008349941443,0.703125,0.39190698,0.64664406
Zfpm2,2.987686,1.1797853,0.002810982186359163,0.1545008349941443,0.796875,1.1718496,1.7996093
Spock3,2.986146,1.513743,0.002825177934041454,0.1545008349941443,0.5234375,0.21720438,0.52634764
Nsf,2.9753656,0.52489877,0.0029263953630367053,0.15809629252187388,0.9609375,1.3031945,1.5805371
Dscaml1,2.9722855,0.70728785,0.002955916488807204,0.15872915410377963,0.875,0.928341,1.2523581
Sh3rf3,2.9692054,0.8099454,0.0029857091183004567,0.15936892862592977,0.78125,0.5873057,0.87588483
Macf1,2.9630454,0.56846714,0.003046117750605237,0.15958630321629563,0.9765625,1.5763549,1.9006891
Mcc,2.9630454,0.8941801,0.003046117750605237,0.15958630321629563,0.734375,0.5416905,0.8484972
Hycc2,2.9630454,0.7292752,0.003046117750605237,0.15958630321629563,0.8203125,0.6700345,0.9485845
Mctp1,2.9615052,0.80142623,0.0030613930726931292,0.15958630321629563,0.9609375,1.542866,2.002839
Fus,2.9553452,0.6329835,0.0031231954676616083,0.15988266350509572,0.8515625,0.7391137,0.9920152
Pnpla8,2.9553452,0.8560187,0.0031231954676616083,0.15988266350509572,0.6796875,0.40022656,0.6370172
Nalf1,2.953805,0.7413294,0.0031388227634498262,0.15988266350509572,1.0,2.9820964,3.4753706
Adcy9,2.953805,0.6264003,0.0031388227634498262,0.15988266350509572,0.84375,0.7752747,1.0324633
Tshz2,2.9476447,1.688781,0.0032020473294137788,0.16217641985451375,0.4609375,0.32223183,0.8000805
Hnrnpll,2.9353244,0.8183158,0.003331990747643818,0.16686160407020784,0.78125,0.6386696,0.94637775
Hdac4,2.9291642,0.69945896,0.003398747333441591,0.1692538197223371,0.796875,0.5804734,0.8232177
Trerf1,2.924544,0.71298563,0.003449611380259891,0.17083242135353702,0.8984375,0.8071886,1.110283
Ptprn2,2.9076037,0.5314759,0.0036420960644667775,0.17838266109152118,0.9765625,1.9403051,2.2634172
Dlg4,2.9076037,0.63797736,0.0036420960644667775,0.17838266109152118,0.7265625,0.49264523,0.6884887
Lrrfip1,2.9014435,0.69149673,0.0037144777012706434,0.18093362966735801,0.8515625,0.7376055,1.015881
Sppl3,2.887583,0.8969407,0.0038821405589180634,0.1870562213091655,0.6796875,0.406424,0.6594539
Nsd3,2.887583,0.694018,0.0038821405589180634,0.1870562213091655,0.9375,0.90249354,1.2152852
Dnajc5,2.882963,0.6254493,0.003939537655057595,0.18880128310313657,0.7109375,0.43770278,0.6136494
Ntm,2.8768027,0.6808672,0.00401726587205897,0.1904782339549663,0.984375,2.2472563,2.6786246
Pik3r3,2.8768027,0.7853096,0.00401726587205897,0.1904782339549663,0.734375,0.52543336,0.78446895
Kndc1,2.8691025,1.3834238,0.004116383017030744,0.1940657915644143,0.5,0.19498007,0.44574603
Osbpl10,2.8675625,0.8224816,0.004136470764778855,0.1940657915644143,0.75,0.5386832,0.8163491
Atp1a3,2.8644824,0.5549676,0.004176913327093352,0.19493720103513162,0.8828125,0.76157737,0.98478717
Susd4,2.8583221,0.6072439,0.004258876429773135,0.19765958193445932,0.859375,0.74960494,0.9933647
Rnf169,2.8567822,0.73200434,0.004279593820209855,0.19765958193445932,0.8125,0.618651,0.8847877
Dtna,2.853702,0.72663766,0.004321302999538963,0.19855719040149647,0.84375,0.819553,1.131633
Ubr2,2.844462,0.8396709,0.004448651297703014,0.2022710415835906,0.6953125,0.3781057,0.60013866
Gse1,2.8429217,0.81499463,0.004470203633830755,0.2022710415835906,0.765625,0.50086427,0.7625792
Eml5,2.8398416,0.5487388,0.004513592372983805,0.2032028404685739,0.875,0.9362564,1.1841657
Kcnh7,2.8367617,0.90375984,0.00455736229625413,0.2041423492904991,0.984375,2.25171,2.827928
Akap6,2.8306015,0.5332082,0.00464605743328787,0.20502453445706967,0.9765625,1.6862673,1.9969294
Rora,2.8306015,0.65826374,0.00464605743328787,0.20502453445706967,0.9375,1.3403616,1.6958255
Psme4,2.8229012,0.5857191,0.004759123095768791,0.20897942500336456,0.890625,0.963016,1.2327507
Cstpp1,2.816741,0.6654832,0.004851362262295265,0.21193691538433776,0.859375,0.76053303,1.0321975
Cep350,2.8136609,0.75789464,0.0048980857357276645,0.21193691538433776,0.7265625,0.47495046,0.70706505
Pabpn1,2.8136609,0.7455929,0.0048980857357276645,0.21193691538433776,0.7734375,0.5818864,0.84310746
Nudt3,2.8090408,1.2687596,0.004968934435653617,0.21193691538433776,0.53125,0.2038153,0.43484867
Vps13a,2.8075008,0.58937126,0.004992755811787813,0.21193691538433776,0.8984375,1.0249152,1.3052177
Ap3s1,2.8059607,0.83049244,0.005016680406786545,0.21193691538433776,0.796875,0.55831313,0.8457258
Rbm41,2.8059607,1.2137798,0.005016680406786545,0.21193691538433776,0.515625,0.18979762,0.39526346
Usp7,2.8059607,0.8369469,0.005016680406786545,0.21193691538433776,0.7109375,0.41357407,0.6496906
Thrap3,2.8013406,0.9356186,0.005089077413583706,0.21299539799617534,0.65625,0.3444798,0.5803215
Ankhd1,2.7998006,0.58986574,0.00511341879865173,0.21299539799617534,0.890625,0.8144043,1.0623524
B830012L14Rik,2.7998006,0.5990645,0.00511341879865173,0.21299539799617534,0.8359375,0.83889973,1.0953025
Rai1,2.7982605,0.8138288,0.0051378653658956264,0.21301828777485401,0.5390625,0.26254866,0.4238173
Farp1,2.7905602,0.7682721,0.005261689846729517,0.21714214487845793,0.7734375,0.5125125,0.760936
Cplane1,2.78132,0.6539929,0.005413833831450878,0.21935870351615055,0.90625,0.81231964,1.0891746
Dennd1b,2.78132,1.1033638,0.005413833831450878,0.21935870351615055,0.546875,0.28039625,0.5279113
Mau2,2.77824,0.98232526,0.005465424280935759,0.2194540181993755,0.578125,0.24690254,0.44037426
Dop1b,2.77824,0.963311,0.005465424280935759,0.2194540181993755,0.5859375,0.28250667,0.4925639
Kcnd3,2.7751598,0.96823347,0.005517458095449253,0.21956527438765464,0.6328125,0.40202114,0.67708504
Rgs7,2.7751598,0.5852176,0.005517458095449253,0.21956527438765464,0.984375,1.6954737,2.0379713
2210408I21Rik,2.7689996,0.60926676,0.005622869088961891,0.22276557804002797,0.8828125,1.0021662,1.2892885
Huwe1,2.7659197,0.48238128,0.005676252952544266,0.22289920184572506,0.9375,1.082669,1.3158195
Cacna1a,2.7612994,0.57577276,0.0057571861841889905,0.2250857791485117,0.9921875,1.6119347,1.9431245
Unc13a,2.7582195,0.83044213,0.00581171825092035,0.22622557418648034,0.6640625,0.38991097,0.6140758
Rnf150,2.7566793,0.6752989,0.005839158539654737,0.22630547488035793,0.8828125,0.9273657,1.2354287
Map4k2,2.741279,1.5328827,0.00612005382676433,0.23514724056800534,0.40625,0.12284254,0.3207902
Chd9,2.741279,0.5997678,0.00612005382676433,0.23514724056800534,0.90625,0.99125606,1.2720462
Ddi2,2.7381988,1.0136722,0.006177672138373579,0.23533234804043623,0.5546875,0.24890032,0.45146424
Wdfy3,2.7381988,0.60334635,0.006177672138373579,0.23533234804043623,0.859375,0.7461368,0.98752666
Gpatch8,2.7351186,0.6448088,0.006235778451368507,0.23653501751276113,0.96875,1.2966293,1.6398171
Nalcn,2.7320385,0.5880283,0.006294376342985832,0.23774606237871065,0.953125,1.2220916,1.5258516
Med13,2.7243383,0.64620274,0.0064430453928791395,0.24092883961664305,0.7734375,0.610246,0.83985007
Otud7a,2.7197182,0.48502514,0.0065337559733517295,0.24092883961664305,0.96875,1.6691427,1.9500419
Lmo7,2.716638,0.806642,0.0065948661506014025,0.24092883961664305,0.609375,0.3739256,0.5839508
Nr3c1,2.716638,0.75038123,0.0065948661506014025,0.24092883961664305,0.890625,0.81325716,1.135142
Cntn4,2.716638,1.0116919,0.0065948661506014025,0.24092883961664305,0.84375,1.0785296,1.5917395
Zmat4,2.716638,1.0907743,0.0065948661506014025,0.24092883961664305,0.5546875,0.35619292,0.64780504
Khdrbs2,2.7150981,0.7023488,0.006625613563206349,0.2410641604180465,0.953125,1.2656184,1.6373581
Tial1,2.710478,0.6409427,0.006718630680522549,0.24246912504525506,0.7421875,0.4897774,0.685838
Stk25,2.710478,1.1755183,0.006718630680522549,0.24246912504525506,0.5078125,0.19011837,0.38727653
Dtd1,2.7043178,0.786115,0.006844479051854395,0.24373468032391887,0.6875,0.4190514,0.6405874
Srrm3,2.7012377,0.59144276,0.006908194111426269,0.24373468032391887,0.828125,0.7199138,0.9510799
Lpgat1,2.6996977,0.5188114,0.006940251023509194,0.24373468032391887,0.84375,0.81359243,1.0294633
mt-Co1,2.6981575,0.78297,0.006972441494570262,0.24373468032391887,0.65625,0.47522053,0.7162787
Arfgef3,2.6981575,0.64264286,0.006972441494570262,0.24373468032391887,0.84375,0.73178446,0.98737836
Car11,2.6950777,1.1807728,0.0070372250341178355,0.2440849181094412,0.421875,0.14997397,0.3124772
Iqsec1,2.6950777,0.734211,0.0070372250341178355,0.2440849181094412,0.8984375,0.9008708,1.2330254
Cep295,2.6919975,1.1664202,0.007102548584670801,0.24539580652618417,0.5390625,0.23608452,0.46855208
Ago3,2.6889174,0.6805021,0.007168416022672732,0.2467152912204816,0.7890625,0.7001455,0.96516037
Setx,2.6858373,0.7921904,0.007234831246480083,0.2470930487782508,0.7109375,0.44493866,0.678255
Slit1,2.6827571,0.80737835,0.007301798176433164,0.24842835475085964,0.71875,0.45334563,0.6950256
Ptprj,2.673517,0.6396932,0.007506048737810338,0.25440653402601277,0.796875,0.68719596,0.9319707
Vps13d,2.6704369,0.6427334,0.0075752621378951095,0.25481466678187553,0.7890625,0.60370207,0.83034635
Zfyve28,2.668897,0.65186894,0.007610082950132223,0.2549471574391416,0.8125,0.61397207,0.84672475
Syt14,2.6673567,0.76068664,0.007645047178049881,0.2549471574391416,0.765625,0.5278863,0.7784626
Sfpq,2.6658168,0.48931962,0.0076801553290635725,0.2549471574391416,0.9453125,1.0151554,1.2442603
Taf2,2.6627367,1.1155348,0.007750805437066117,0.2549471574391416,0.53125,0.23729551,0.45760867
Pde4dip,2.6627367,0.46071362,0.007750805437066117,0.2549471574391416,0.9609375,1.19168,1.424346
Pak5,2.6627367,0.69019216,0.007750805437066117,0.2549471574391416,0.8828125,0.89102066,1.199842
Car10,2.6611965,0.9703399,0.0077863484159174596,0.2551746683069421,0.7578125,0.9126772,1.3664198
Celf1,2.6581166,0.505934,0.00785787278855588,0.25657537742559383,0.9375,1.1844213,1.440258
Cers6,2.6519563,0.61360884,0.008002689648031183,0.25940354735472715,0.8984375,0.97511977,1.2604213
Brwd3,2.6488762,1.0564744,0.008075990445660278,0.26083108272686856,0.546875,0.23090138,0.43191737
Ell2,2.645796,1.3229209,0.008149891733723618,0.2613242263108357,0.5390625,0.25670272,0.5493666
Prickle2,2.639636,0.5825606,0.008299512653961075,0.2651679419261972,0.96875,1.6862298,2.0265224
Kifc2,2.6380959,1.1431887,0.008337299800323725,0.26527267968006996,0.5234375,0.21933816,0.43287632
Xkr6,2.636556,0.6025034,0.00837524077997675,0.26527267968006996,0.890625,0.9155385,1.186217
Clvs2,2.6350157,0.8157358,0.008413336128830691,0.26527267968006996,0.6328125,0.3917914,0.6120678
Pitpna,2.6334758,0.47015372,0.00845158638424275,0.26527267968006996,0.765625,0.5944091,0.7536652
Prkar1a,2.6319358,0.7988089,0.008489992085018874,0.2655431208626605,0.703125,0.4097925,0.63188285
Gabrg3,2.6273155,1.2353706,0.008606147269365884,0.26665444990946363,0.5703125,0.4117783,0.7882644
Usp34,2.6273155,0.5035833,0.008606147269365884,0.26665444990946363,0.96875,1.4657625,1.7443603
Zfp638,2.6257756,0.6464554,0.008645180168704844,0.26665444990946363,0.9140625,0.91814995,1.2105292
Nipbl,2.6257756,0.59841377,0.008645180168704844,0.26665444990946363,0.9453125,0.98310965,1.2620445
Fam193a,2.6211555,0.6419762,0.008763230025531024,0.2693635601640812,0.8671875,0.7802177,1.0453478
Snx14,2.6180754,0.82603127,0.0088427280561356,0.2708731199051297,0.640625,0.36366457,0.575228
Slc2a3,2.6165352,0.9350986,0.008882718165065313,0.2711662661760007,0.5703125,0.266958,0.46061665
Zfp207,2.6134553,0.5940865,0.008963183344562886,0.2723678378443708,0.84375,0.7133601,0.9443576
Hnrnpl,2.611915,1.1215622,0.009003659529304127,0.2723678378443708,0.546875,0.2513154,0.4834544
Gm49797,2.6103752,0.5258878,0.00904429885594949,0.2723678378443708,0.7265625,0.45197958,0.6003415
Schip1,2.6103752,0.77515405,0.00904429885594949,0.2723678378443708,0.8359375,0.7937508,1.1228595
