names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Cdr1os,9.6622925,1.0442837,4.359951099507464e-22,7.081404447103251e-20,0.9028077753779697,1.3732506,1.9572908
Sntg1,9.644634,1.1277907,5.179560936578311e-22,8.279075973229142e-20,0.9092872570194385,1.6051502,2.2715275
Slit1,9.63794,1.0003839,5.528582795470507e-22,8.698879492248126e-20,0.8725701943844493,0.72864413,1.145848
Gucy1a2,9.625409,1.0058928,6.245803871901311e-22,9.569266226367363e-20,0.8704103671706264,0.85066366,1.3065412
Nin,9.624982,1.0154524,6.271813018274538e-22,9.569266226367363e-20,0.857451403887689,0.7777605,1.2174385
Slit3,9.601912,1.1809632,7.847541247360442e-22,1.179473736730144e-19,0.8920086393088553,1.4568596,2.135932
Csmd1,9.559331,1.3856255,1.1852012926377254e-21,1.7551436789502788e-19,0.9395248380129589,2.819193,3.742115
Sorbs1,9.542669,0.9504978,1.3920227989796502e-21,2.0315463167717505e-19,0.8876889848812095,1.0353137,1.5061796
Srcap,9.525295,1.076706,1.6457305178757366e-21,2.3675009021440955e-19,0.7732181425485961,0.38527477,0.6888223
Huwe1,9.501086,0.9510896,2.077126295049633e-21,2.9460087029788457e-19,0.8855291576673866,0.77871513,1.1874659
Gm20754,9.4876995,1.1672801,2.3618886530279864e-21,3.2625651746705615e-19,0.8920086393088553,1.5136242,2.1924932
Ryr2,9.487557,0.91292727,2.3651167601881928e-21,3.2625651746705615e-19,0.91792656587473,2.0040345,2.5715396
Nktr,9.4790125,0.94999266,2.5670042836724268e-21,3.4932071806190995e-19,0.8855291576673866,0.8332989,1.2565142
Snhg11,9.461069,1.0746273,3.048104703419505e-21,4.092588581791255e-19,0.9092872570194385,2.2028494,2.8879428
Sdk2,9.455515,1.7044891,3.214351253967975e-21,4.2590154115075668e-19,0.6198704103671706,0.17091337,0.4746575
Cspp1,9.453522,0.9671897,3.276191566090334e-21,4.2845778013674886e-19,0.8552915766738661,0.630831,1.0001926
Ylpm1,9.405245,0.9356055,5.190918135855668e-21,6.616777927603363e-19,0.8941684665226782,0.88808775,1.3180323
Schip1,9.335037,1.1232767,1.009556296018622e-20,1.2707789876134406e-18,0.9157667386609071,2.2480628,2.9678323
Dync2h1,9.305701,1.0278058,1.331111261178127e-20,1.6346695609833827e-18,0.8099352051835853,0.48962072,0.8276695
C130071C03Rik,9.288327,0.9427739,1.567319869749833e-20,1.901555552816966e-18,0.8898488120950324,1.0994525,1.5788317
Cdh12,9.241902,1.1544307,2.421537623483813e-20,2.902962365295476e-18,0.8790496760259179,1.1231732,1.7259712
Entrep2,9.21456,1.0721494,3.125588464058716e-20,3.702903039184856e-18,0.8833693304535637,0.9073319,1.4126828
Tenm4,9.208009,1.099267,3.3223062806853696e-20,3.890188865872288e-18,0.9071274298056156,1.5045502,2.1404376
Nav2,9.18622,0.9805141,4.068876914459507e-20,4.709608106736464e-18,0.8682505399568035,0.98551565,1.4617096
Celf5,9.178388,0.87466705,4.3759389870026847e-20,5.007466545354209e-18,0.8099352051835853,0.49051532,0.7705469
Nalf1,9.113734,1.2353569,7.959419294122069e-20,8.905705810201025e-18,0.9136069114470843,2.320907,3.1190515
Zmynd8,9.107041,0.9290134,8.465945957700911e-20,9.368359977367932e-18,0.8725701943844493,0.7817809,1.1807753
Rbfox1,9.082262,1.2888561,1.0634161883807725e-19,1.1639783714124324e-17,0.9546436285097192,3.0252905,3.889561
Vps13a,9.043527,0.9771684,1.5169704700225924e-19,1.642569100336291e-17,0.8747300215982722,0.8080095,1.2377442
Tia1,9.034982,0.9088898,1.6402928822264882e-19,1.757207374895823e-17,0.8855291576673866,0.86242604,1.2726356
Btaf1,9.027862,0.96963495,1.7505896279653607e-19,1.8556250056432823e-17,0.816414686825054,0.55403614,0.8959612
Hdac9,9.021596,1.1867303,1.8536927098188673e-19,1.9444464154037492e-17,0.8941684665226782,1.149141,1.7760798
Dnaaf9,9.013906,0.9864084,1.9884587820576424e-19,2.0643072098268516e-17,0.8984881209503239,0.9316687,1.3983775
Ncoa1,8.99169,0.8767614,2.4345797035455743e-19,2.476385617646862e-17,0.8790496760259179,0.88066316,1.2791815
Raver2,8.990408,1.0621982,2.463140095251593e-19,2.4803820759183542e-17,0.8423326133909287,0.8531335,1.338328
Mical3,8.982433,0.96496093,2.648436414258554e-19,2.6405697714439248e-17,0.8466522678185745,0.6098238,0.97074044
Tmem178b,8.975883,1.0105098,2.8108941094464944e-19,2.7516842019900498e-17,0.9200863930885529,1.4677681,2.044838
Unc80,8.97574,0.87091357,2.8145329970702597e-19,2.7516842019900498e-17,0.9028077753779697,1.305279,1.7778591
Thsd7b,8.947685,1.1674144,3.630135429247976e-19,3.481472740240678e-17,0.8833693304535637,1.2068213,1.8345362
Birc6,8.872494,0.8696016,7.152590390766435e-19,6.669128262501666e-17,0.8768898488120951,0.9240614,1.3287632
Dlgap2,8.848569,1.0994989,8.864861101606338e-19,8.189830393869342e-17,0.896328293736501,1.7812784,2.4492757
Dab1,8.811828,1.1536689,1.2312193392513672e-18,1.127125340569206e-16,0.8920086393088553,1.733213,2.4305277
Zmym4,8.789612,0.8946931,1.5007766485676972e-18,1.361515391988893e-16,0.8682505399568035,0.83183455,1.2274121
Osbpl6,8.78833,0.946285,1.5179938912029727e-18,1.3648391503941015e-16,0.8833693304535637,0.9272956,1.3721098
Upp2,8.759136,0.9436584,1.9675209424905843e-18,1.7379768325333496e-16,0.8790496760259179,0.86057276,1.2877183
9530059O14Rik,8.72211,1.0170553,2.7306480629162787e-18,2.3910979124840807e-16,0.8790496760259179,1.0444411,1.5533799
Prpf39,8.71385,1.0361075,2.9372417008410177e-18,2.5498296489197453e-16,0.7580993520518359,0.35070616,0.62134624
Smg1,8.696761,0.8752964,3.4149086651596835e-18,2.9391564323211976e-16,0.8855291576673866,0.8537979,1.2452375
Macf1,8.660447,0.73516303,4.69917799416335e-18,4.0102307119682145e-16,0.9114470842332614,1.4241122,1.8326429
Cox16,8.644782,0.8822626,5.390809264782561e-18,4.561802461879025e-16,0.8617710583153347,0.7535679,1.1226135
Ide,8.643073,1.1080912,5.472086018530567e-18,4.591992183883568e-16,0.7321814254859611,0.31274304,0.58303833
Adamts17,8.63282,1.0389383,5.985773921975799e-18,4.981549040850933e-16,0.8250539956803455,0.5461388,0.91344726
Rapgef4,8.614876,1.0041103,7.001720198498841e-18,5.753716851259532e-16,0.8941684665226782,1.1172388,1.6340404
Atp8a2,8.614449,0.9034443,7.027876590912834e-18,5.753716851259532e-16,0.8358531317494601,0.5494335,0.8627776
Atp2b3,8.551504,0.89358544,1.2149453667193624e-17,9.866532131341919e-16,0.7688984881209503,0.41033992,0.6639815
Gpr158,8.536837,0.952172,1.379468833108759e-17,1.1113000919524163e-15,0.8941684665226782,1.3217459,1.8438122
Vps13d,8.516472,0.8804134,1.6448775064034967e-17,1.3145965467843818e-15,0.8444924406047516,0.5853663,0.90207523
Scaf8,8.486851,0.8956212,2.1231219776065748e-17,1.6834518357872605e-15,0.8509719222462203,0.6136852,0.9463115
Sfpq,8.440141,0.7423494,3.169560282156855e-17,2.474222638861979e-15,0.8833693304535637,0.87112993,1.2013717
Ksr2,8.4086685,0.9109655,4.146919986336313e-17,3.2122680201851287e-15,0.838012958963283,0.63932663,0.9870313
Asic2,8.395424,1.1505967,4.642148127311742e-17,3.5413963365173666e-15,0.8207343412526998,0.7429942,1.2375027
Grip1,8.384602,1.0597979,5.089800264448201e-17,3.853705914510781e-15,0.9006479481641468,1.3839576,1.9788549
Vps13b,8.3723545,0.9316063,5.647844017450359e-17,4.2443126310242626e-15,0.8941684665226782,1.1476548,1.629715
Rora,8.367512,0.99098426,5.884744284744806e-17,4.38958332943557e-15,0.8660907127429806,0.9065892,1.3694884
Plekhg5,8.363524,0.9130483,6.087175921517828e-17,4.507195700712098e-15,0.7775377969762419,0.43978262,0.7130101
Lyst,8.3515625,0.8819046,6.736584187597946e-17,4.951635238621264e-15,0.8401727861771058,0.62484896,0.95531523
Cntnap5b,8.347005,1.3361305,7.001556793011467e-17,5.109107022146774e-15,0.6846652267818575,0.43093702,0.8586911
6820431F20Rik,8.346008,0.8813432,7.060875572619596e-17,5.115324965199951e-15,0.8488120950323974,0.6582264,0.99903375
Bach2,8.341024,0.95227146,7.364985274373507e-17,5.297528693781515e-15,0.8401727861771058,0.6988469,1.0841873
Scn1a,8.3152485,0.8355581,9.156047736286562e-17,6.480219549926981e-15,0.8941684665226782,0.9569619,1.3511872
Lrpprc,8.314251,0.8652603,9.233331429976742e-17,6.480219549926981e-15,0.7861771058315334,0.488429,0.76416594
Zc3h12b,8.313824,0.95834726,9.266649604662218e-17,6.480219549926981e-15,0.7645788336933045,0.4521816,0.7471303
Rere,8.302716,0.9354155,1.0175775695853333e-16,7.066900776361591e-15,0.8920086393088553,1.3114957,1.8222901
Rbm6,8.279219,0.8822933,1.2398600570569426e-16,8.513799457589137e-15,0.8898488120950324,0.9399357,1.3546009
Fbxl20,8.278934,0.8737891,1.2428287192309862e-16,8.513799457589137e-15,0.8034557235421166,0.4716691,0.7440155
Zfc3h1,8.272099,0.8865547,1.3162170820278893e-16,8.955612172987057e-15,0.796976241900648,0.44214374,0.7070411
Cstpp1,8.270817,0.8277672,1.3304455019070957e-16,8.991668593425809e-15,0.8617710583153347,0.7067288,1.0379697
Cacna1a,8.269535,0.9435596,1.344825552843666e-16,9.028262211423811e-15,0.9244060475161987,1.5734335,2.1226203
Madd,8.265263,0.85636306,1.3938747338315068e-16,9.295575211710778e-15,0.7991360691144709,0.45647055,0.71654254
C2cd5,8.264408,0.86250734,1.403894155941346e-16,9.300798783111416e-15,0.8660907127429806,0.82727885,1.2060236
Tnrc6c,8.257003,0.8128152,1.4937570663675817e-16,9.831459907399704e-15,0.9049676025917927,1.25346,1.6856352
Fubp1,8.247746,0.84171164,1.6140944445781572e-16,1.0554500686300028e-14,0.8444924406047516,0.59898055,0.90424013
Kat6b,8.239914,0.8722156,1.7233459845971565e-16,1.1196189719286042e-14,0.8358531317494601,0.63926566,0.97018564
Kcnma1,8.237493,0.89487284,1.7585665056545172e-16,1.1351772251244223e-14,0.9416846652267818,2.0545309,2.6137493
Rbm5,8.231939,0.8531539,1.842070140923371e-16,1.1815061349744169e-14,0.8488120950323974,0.644444,0.96876925
Elavl3,8.2308,0.7749691,1.859676155069394e-16,1.1852492963005567e-14,0.8790496760259179,0.8902462,1.24033
Shank2,8.228521,0.824959,1.895387332451999e-16,1.2004119772195992e-14,0.857451403887689,0.6860613,1.0103163
Nr2f1,8.225673,1.0538187,1.9409782111474212e-16,1.2216031616409082e-14,0.6673866090712743,0.2727965,0.50144637
Akap13,8.219976,0.9557101,2.0354273587521268e-16,1.273090279666703e-14,0.8617710583153347,0.85256124,1.2836872
Mirg,8.215562,0.95293784,2.111728743681182e-16,1.29665295419936e-14,0.7624190064794817,0.39538583,0.66206163
Mycbp2,8.213711,0.72352725,2.1445589827989874e-16,1.30094632269794e-14,0.9330453563714903,1.6947922,2.1211226
Ephb2,8.213711,1.1544524,2.1445589827989874e-16,1.30094632269794e-14,0.673866090712743,0.24425589,0.47987294
Ctif,8.200894,0.9466639,2.386060237465643e-16,1.4387800354059294e-14,0.775377969762419,0.4136529,0.6868646
A230006K03Rik,8.199613,1.1496601,2.411636643805381e-16,1.4455464882809634e-14,0.7818574514038877,0.85983086,1.3921374
Ttll11,8.19534,0.98547745,2.4988586726208636e-16,1.4889649013782306e-14,0.7818574514038877,0.4238208,0.7153993
Rasgef1b,8.190783,1.136462,2.59532381658354e-16,1.537347696058603e-14,0.7235421166306696,0.42591816,0.7735043
Ppp4r4,8.187935,1.0074382,2.6574689324342005e-16,1.563234501069026e-14,0.7494600431965442,0.4019173,0.690388
Trank1,8.187366,0.9518348,2.6700728320146224e-16,1.563234501069026e-14,0.8250539956803455,0.5578618,0.89396954
Bltp1,8.185371,0.8028336,2.7146522549383617e-16,1.5801472952155664e-14,0.8790496760259179,0.7547135,1.0872419
Ehmt1,8.179248,0.8520514,2.8562123946276454e-16,1.6529918858563442e-14,0.8315334773218143,0.5941712,0.90213567
Cdk12,8.148914,0.87557423,3.6720479768676815e-16,2.113001321546146e-14,0.8488120950323974,0.61448187,0.9388892
Dscam,8.134958,0.98069304,4.1207895877581357e-16,2.3577472243593425e-14,0.8898488120950324,1.2383369,1.7638081
Apex2,8.132965,0.9774234,4.1891584397238745e-16,2.383323473899402e-14,0.7386609071274298,0.33579513,0.5798172
Large1,8.130971,1.0226569,4.2586449205062914e-16,2.4092446263763122e-14,0.8984881209503239,1.4773792,2.0630512
Chst11,8.12912,0.9400064,4.324184534937511e-16,2.4326557690961308e-14,0.8034557235421166,0.5192861,0.8355976
Wscd2,8.126842,0.9249753,4.406214509475694e-16,2.4650322283566796e-14,0.8142548596112311,0.4906434,0.78961265
Shisa6,8.120291,1.0823153,4.650689288979184e-16,2.5874276872939437e-14,0.9049676025917927,1.5974333,2.2346704
Ube2e2,8.108755,0.96165097,5.114085926968408e-16,2.8273657749160963e-14,0.9071274298056156,1.5016263,2.0534737
Dnmt3a,8.108186,0.8504791,5.138112580036203e-16,2.8273657749160963e-14,0.816414686825054,0.53795576,0.8262399
Dlc1,8.085115,0.9281114,6.21052684837506e-16,3.3989133349530895e-14,0.8120950323974082,0.5471996,0.8696178
Shank3,8.066603,1.0647054,7.228143340133617e-16,3.934454239737596e-14,0.693304535637149,0.259283,0.4819057
Tcf4,8.064039,0.8043342,7.381414128289972e-16,3.9962817350473134e-14,0.9611231101511879,2.4320948,2.951347
Srgap2,8.059482,0.9194587,7.661841892733868e-16,4.108759433761562e-14,0.8768898488120951,0.7891593,1.185587
Mdn1,8.05934,1.0070978,7.670772329167564e-16,4.108759433761562e-14,0.734341252699784,0.33907267,0.5940298
Rb1cc1,8.053358,0.75900716,8.055256111622618e-16,4.2918745525946964e-14,0.8876889848812095,0.8470822,1.1803718
Sox5,8.043105,1.1514294,8.759021510077775e-16,4.642281400341221e-14,0.7926565874730022,0.8111159,1.3290892
Ccnl1,8.041111,1.0007962,8.902736584261344e-16,4.693746460916845e-14,0.693304535637149,0.28899023,0.5131395
Man2a1,8.037409,1.0820632,9.175825919174964e-16,4.812529531567285e-14,0.7213822894168467,0.35589278,0.64445466
Galnt17,8.023737,0.9196922,1.025754572180691e-15,5.351994063139667e-14,0.9049676025917927,1.6125586,2.151344
A330023F24Rik,8.021174,0.84976923,1.0473919554431206e-15,5.4367200986145493e-14,0.8660907127429806,0.84281474,1.2190998
Mir99ahg,8.013484,1.15192,1.1150380139374068e-15,5.758170666845992e-14,0.9114470842332614,1.6083076,2.2900898
Grid1,8.009497,0.92911625,1.1517899060035756e-15,5.917614466048983e-14,0.8682505399568035,1.0421807,1.5029175
Shprh,8.007646,0.87711006,1.1692564282810593e-15,5.97685900141638e-14,0.8034557235421166,0.498129,0.78200024
4930578G10Rik,7.99668,1.157899,1.278191324277834e-15,6.500700320948379e-14,0.673866090712743,0.2927216,0.56463474
Zfp950,7.9956827,0.8791271,1.2885765725188447e-15,6.520585972494857e-14,0.8250539956803455,0.5806919,0.8952726
Tmem108,7.987281,0.9532588,1.3794768343878998e-15,6.945665861143075e-14,0.8747300215982722,1.0429499,1.516882
Slc24a2,7.9815845,0.82007277,1.4446673379244389e-15,7.237711489004527e-14,0.9481641468682506,1.9703648,2.4764478
Agbl4,7.9711885,1.0573653,1.5715549905031952e-15,7.834435026914444e-14,0.8725701943844493,1.1256164,1.6739426
Cpne7,7.969907,1.092711,1.587939636339864e-15,7.877119279774597e-14,0.8120950323974082,0.7729423,1.2490581
Gpatch8,7.9293203,0.8342137,2.2034839548975953e-15,1.0877001679322934e-13,0.8941684665226782,1.1596674,1.5897473
Akap8l,7.888022,0.7977867,3.0701403043502647e-15,1.5081128226735203e-13,0.8466522678185745,0.5879485,0.8718169
Cracd,7.8823256,0.8637998,3.2134361889639668e-15,1.5708399234401526e-13,0.8682505399568035,0.66220486,0.9965538
Trim9,7.8791924,0.839555,3.29503523792872e-15,1.6029470940068699e-13,0.8812095032397408,0.95975184,1.3565998
Vezt,7.8753476,0.85222507,3.3979719790117623e-15,1.64507585714656e-13,0.7991360691144709,0.4803306,0.7481814
Bin1,7.874066,0.7414594,3.4329828247311494e-15,1.6540735428250084e-13,0.8293736501079914,0.56099975,0.81445754
Mbtd1,7.873354,0.84996,3.452586515108628e-15,1.655597438435423e-13,0.8444924406047516,0.6031832,0.9132061
Cyfip1,7.861249,0.79311186,3.803219110087415e-15,1.8150908264729986e-13,0.8768898488120951,0.81949556,1.1630089
Msra,7.8498564,0.97735524,4.165142516485807e-15,1.9784426953307582e-13,0.896328293736501,1.3337787,1.872363
Srrm2,7.8488593,0.72078604,4.198378548045587e-15,1.9848672290525383e-13,0.8920086393088553,0.91900504,1.2479842
Sez6l,7.8237953,0.7328109,5.125404853856736e-15,2.411814340109221e-13,0.8660907127429806,0.7656518,1.0687755
Ppp6r3,7.8101244,0.85246116,5.713163724134591e-15,2.6758864512574575e-13,0.7883369330453563,0.43605468,0.6865843
Tcf20,7.7920384,0.8118579,6.593672103548912e-15,3.070194432157023e-13,0.8747300215982722,0.8120035,1.1627072
Nkain2,7.7871966,1.1713701,6.851239308675218e-15,3.164769717355938e-13,0.9308855291576674,2.1373289,2.881419
Specc1,7.783636,0.8199966,7.046920151933109e-15,3.2402961611856804e-13,0.8812095032397408,0.8420716,1.2036916
Bicral,7.7816424,0.843774,7.158893501065609e-15,3.2768207979877585e-13,0.8099352051835853,0.51519316,0.7928046
Ptprn2,7.7785096,0.9438579,7.338399189467151e-15,3.3287487918700854e-13,0.8920086393088553,1.1362361,1.6230628
Ntng2,7.7780824,1.2241733,7.363217969918057e-15,3.3287487918700854e-13,0.6263498920086393,0.22958341,0.4718273
Chd8,7.77794,0.815812,7.371509241182016e-15,3.3287487918700854e-13,0.7883369330453563,0.46423796,0.7129403
Prkag2,7.774807,0.8729322,7.55625983002408e-15,3.396943593229576e-13,0.8768898488120951,0.9657203,1.3810478
Kcnd3,7.76256,0.84532875,8.323215871065886e-15,3.7251015031837096e-13,0.8704103671706264,0.7754866,1.1330366
Cadm1,7.7554393,0.91789806,8.803819470988084e-15,3.9227638085331863e-13,0.9136069114470843,1.4938043,2.018346
Sgip1,7.747037,0.8171507,9.406143530015386e-15,4.1726812928306137e-13,0.9071274298056156,1.3098223,1.7521354
Zfp385b,7.7419105,0.96766824,9.793396299421516e-15,4.3113558634948123e-13,0.8855291576673866,1.2630727,1.7850915
Gm9801,7.741768,0.90833515,9.804374307252354e-15,4.3113558634948123e-13,0.7494600431965442,0.36205927,0.5982058
Uggt2,7.739347,0.86665905,9.992864013468901e-15,4.375136548505732e-13,0.8077753779697624,0.54169697,0.8376395
Mast2,7.737496,0.86121935,1.013940512279839e-14,4.4200783370813765e-13,0.8185745140388769,0.55654293,0.85555345
Sh3rf1,7.7339354,0.9178284,1.042718326255264e-14,4.52593687301315e-13,0.7861771058315334,0.55439687,0.8753611
Dis3l2,7.731087,0.8353007,1.0663179699242691e-14,4.608507277741369e-13,0.8034557235421166,0.4978328,0.7659787
Gse1,7.728239,0.8421674,1.0904430288891428e-14,4.652864958014266e-13,0.7818574514038877,0.52854604,0.8102988
Herc2,7.7154226,0.7315362,1.2058219466588126e-14,5.123471309221199e-13,0.8855291576673866,0.8103033,1.1227084
ENSMUSG00000121513,7.713144,1.0569228,1.2275556765321284e-14,5.19390153894056e-13,0.9006479481641468,1.470185,2.0756497
Stk3,7.707875,0.941702,1.2793020766926934e-14,5.390197452843274e-13,0.7732181425485961,0.49988225,0.8090117
Trerf1,7.702463,0.82542384,1.3346804483887285e-14,5.600096714697706e-13,0.816414686825054,0.5421899,0.8221866
Dmd,7.701324,1.0532742,1.3466361536163902e-14,5.626815795401266e-13,0.9136069114470843,1.8927952,2.541597
Slc8a1,7.6865134,0.8947386,1.5119881624101148e-14,6.291620163417296e-13,0.9352051835853131,2.0429063,2.6013033
Sel1l3,7.6754055,1.1364751,1.648961169431737e-14,6.83334937291259e-13,0.6630669546436285,0.30759776,0.58320606
Zbtb16,7.665722,0.8653369,1.7782833196987604e-14,7.339062716953491e-13,0.7775377969762419,0.48506436,0.7595391
Srrm4,7.661307,0.8248156,1.8405019036890744e-14,7.564838436795501e-13,0.7926565874730022,0.51598257,0.7866997
Srrm1,7.658886,0.77467567,1.8755259085034048e-14,7.67745768236963e-13,0.7926565874730022,0.4700871,0.70641464
Speg,7.647066,0.9105553,2.056164779188596e-14,8.349023921947242e-13,0.6781857451403888,0.27458516,0.4662329
Psme4,7.644788,0.8589125,2.092904117644103e-14,8.464074082199244e-13,0.8596112311015118,0.8236019,1.1997017
Eif4g3,7.631971,0.7016078,2.3119167631013103e-14,9.312400721772078e-13,0.9136069114470843,1.0621101,1.4055451
Lrrfip1,7.619154,0.7960319,2.5534351230233954e-14,1.0244259636990276e-12,0.8120950323974082,0.5803813,0.861199
Baz2a,7.6091857,0.90188205,2.7582869039038447e-14,1.0978636016723998e-12,0.6954643628509719,0.30675545,0.51330745
Sntb2,7.5942326,0.937937,3.0962192248538805e-14,1.2275168344204165e-12,0.775377969762419,0.5369223,0.8593449
Nrp1,7.5908146,0.8903926,3.179002000397833e-14,1.2504902400002414e-12,0.8941684665226782,1.3562526,1.847132
Svop,7.58996,0.84356993,3.200035495098303e-14,1.253866048079374e-12,0.8228941684665226,0.55793595,0.8504041
Nebl,7.57458,1.0029957,3.60290931544763e-14,1.40625181420766e-12,0.8855291576673866,1.3848779,1.9460723
