names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Bap1,-1.7592564,-0.57280535,0.07853397014891861,0.4376293208639569,0.08823529411764706,0.07101346,0.048293825
Tceanc2,-1.7601411,-0.32916307,0.07838387213076468,0.43729010508011124,0.16289592760180996,0.10276597,0.08264164
Pabpc1,-1.761321,-0.41806796,0.07818410473443818,0.436424028819455,0.40497737556561086,0.32996407,0.25663513
Ndc1,-1.7619108,-0.29319653,0.0780843765697149,0.4361157032115929,0.18099547511312217,0.10800489,0.08899749
Gmfb,-1.7627956,-0.41305178,0.07793497853416749,0.43552945244692687,0.2873303167420814,0.19682683,0.15132491
Bsdc1,-1.7630905,-0.26643634,0.07788523094223959,0.4354997339964818,0.3031674208144796,0.19032572,0.16066495
Mphosph10,-1.7630905,-0.86599874,0.07788523094223959,0.4354997339964818,0.1425339366515837,0.11075429,0.06227973
Rnf144a,-1.7633854,-0.2862254,0.07783550921173597,0.4354997339964818,0.4819004524886878,0.42951834,0.3646208
Slc39a7,-1.7636803,-1.4458369,0.07778581333353535,0.4354997339964818,0.10407239819004525,0.11723017,0.044645067
Man1a2,-1.7645651,-0.24712461,0.07763688072154051,0.4353528059682724,0.7647058823529411,0.86542416,0.7698273
Msl1,-1.7645651,-0.24837102,0.07763688072154051,0.4353528059682724,0.41402714932126694,0.2767761,0.23778808
Tspan7,-1.76486,-0.19786367,0.07758728816134246,0.4353528059682724,0.9276018099547512,1.3297018,1.2307059
Exosc10,-1.76486,-0.27267134,0.07758728816134246,0.4353528059682724,0.332579185520362,0.22459416,0.1893373
Cacna1a,-1.765155,-0.1315247,0.07753772140784403,0.4353528059682724,0.9343891402714932,1.4931853,1.4232363
Qsox2,-1.7654499,-0.43067744,0.0774881804519253,0.4353528059682724,0.17420814479638008,0.11349364,0.085412905
Alkbh8,-1.7669246,-0.27026415,0.07724086231684966,0.4346239566186914,0.5158371040723982,0.40943366,0.3503255
Dvl1,-1.7669246,-0.27135724,0.07724086231684966,0.4346239566186914,0.25565610859728505,0.15450399,0.12965147
Nr2f2,-1.7672195,-1.2295673,0.07719147595490619,0.4346239566186914,0.11538461538461539,0.11527127,0.050790213
Peak1,-1.7672195,-0.2441451,0.07719147595490619,0.4346239566186914,0.6583710407239819,0.73183477,0.64758754
6720427I07Rik,-1.7689891,-0.21540178,0.07689569787283919,0.4344274527663226,0.3235294117647059,0.20785606,0.18148178
Mbnl1,-1.769284,-0.249777,0.0768464914556678,0.4344274527663226,0.7941176470588235,0.92160326,0.8209859
Alg10b,-1.7695789,-0.9849267,0.07679731070842591,0.4344274527663226,0.10407239819004525,0.08275417,0.04266711
Reep2,-1.7701688,-0.23440963,0.07669902618726775,0.4344274527663226,0.3190045248868778,0.20826276,0.17966282
Klhl28,-1.7713485,-0.3156707,0.07650276478303156,0.4339583914370806,0.2986425339366516,0.19460693,0.15923525
Smoc2,-1.7713485,-0.80333817,0.07650276478303156,0.4339583914370806,0.10407239819004525,0.08900802,0.051968217
Litaf,-1.7719383,-1.0603137,0.07640478775412271,0.43390482593621715,0.10407239819004525,0.10145358,0.049935486
Actl6b,-1.7722332,-0.35997698,0.07635583762607254,0.4338782147308771,0.36877828054298645,0.27359962,0.21929443
Eif2a,-1.7751826,-0.39529705,0.07586774167526807,0.43210668442822636,0.38235294117647056,0.2821793,0.22144695
