names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Setd5,-2.2884681,-0.5474402,0.02211027994499923,0.1048128537850727,0.5,1.3855263,1.1153378
Napg,-2.2888923,-1.1013622,0.022085612875301346,0.1048128537850727,0.07258064516129033,0.28220597,0.14146918
Rps27a,-2.2893164,-0.79122573,0.022060969746429796,0.1048128537850727,0.11895161290322581,0.37784687,0.23532118
Dyrk1a,-2.2903063,-0.51142925,0.022003562109994216,0.1047066059027311,0.29838709677419356,0.83413696,0.64917827
Limch1,-2.2907307,-1.0146302,0.02197899864811669,0.1047066059027311,0.0846774193548387,0.32175365,0.1721514
Pbrm1,-2.2921448,-0.5073142,0.021897292654418754,0.10446774959073532,0.2540322580645161,0.7022104,0.5401949
Crebbp,-2.2963872,-0.5393236,0.021653758361780476,0.10343833802050519,0.4596774193548387,1.2683166,1.0145007
Fgd4,-2.2963872,-0.56914103,0.021653758361780476,0.10343833802050519,0.23588709677419356,0.6618181,0.49007598
Atf7,-2.298084,-0.5354537,0.021557006770888412,0.1032408833269026,0.2600806451612903,0.71725243,0.54442006
Cyld,-2.3009124,-0.5403066,0.021396590351795426,0.10260449890706531,0.18548387096774194,0.52613056,0.38939795
Mink1,-2.3016193,-1.1842982,0.021356649043381103,0.10254494115417266,0.06451612903225806,0.26810753,0.12690262
Elp4,-2.3034577,-0.5822931,0.02125310537898368,0.10217944598979765,0.2056451612903226,0.5937157,0.4327367
Rpl32,-2.3047304,-1.1991394,0.021181677701900117,0.10196761126263544,0.0625,0.27220628,0.12774262
Fyttd1,-2.3051546,-0.81205666,0.021157914991451268,0.10196761126263544,0.11088709677419355,0.36834124,0.22605866
Pcm1,-2.305296,-0.528117,0.021149999250406424,0.10196761126263544,0.3245967741935484,0.89896154,0.69833595
Enc1,-2.306003,-0.99566644,0.02111045923274097,0.10196761126263544,0.08870967741935484,0.33212578,0.18028328
Rpl26,-2.3064272,-1.0794616,0.02108676614761965,0.10196761126263544,0.07258064516129033,0.2912302,0.14840078
Myo5a,-2.3064272,-0.63533056,0.02108676614761965,0.10196761126263544,0.1935483870967742,0.5742825,0.40512565
Vamp4,-2.306993,-0.7747601,0.021055211408985582,0.10196761126263544,0.11491935483870967,0.37553093,0.23616846
Sos2,-2.3072758,-0.782618,0.021039449473767607,0.10196761126263544,0.1310483870967742,0.41322425,0.26039892
Cnot2,-2.3088315,-0.5304773,0.020952942477136676,0.10191992646189459,0.42943548387096775,1.1971203,0.9553839
Nek6,-2.3091142,-0.8166703,0.020937247278438195,0.10191992646189459,0.11088709677419355,0.36276335,0.22176255
Wbp1l,-2.3099625,-0.8010773,0.020890223141113124,0.10188085264893652,0.11088709677419355,0.36229926,0.2236156
Snd1,-2.3113768,-0.5205742,0.020812054115549573,0.10163265220778206,0.37701612903225806,1.032595,0.81562424
Txndc11,-2.3137808,-0.64469165,0.020679751825078484,0.10111910144388771,0.14919354838709678,0.44592288,0.30706373
Mpeg1,-2.314205,-0.59572196,0.0206564806365031,0.10111910144388771,0.20967741935483872,0.58561337,0.42316425
Xpr1,-2.3147707,-0.52830106,0.020625487904114614,0.10111910144388771,0.24596774193548387,0.6887311,0.5231063
Hycc1,-2.3170333,-0.9290897,0.02050192207890685,0.1006457992964518,0.09475806451612903,0.34004214,0.19285372
Gtf2h1,-2.3177402,-1.257663,0.020463440388588838,0.10058941805789184,0.0625,0.2699612,0.121874504
Thrap3,-2.3177402,-0.56158876,0.020463440388588838,0.10058941805789184,0.25,0.6881792,0.5133265
Rpl8,-2.3194373,-0.6716681,0.020371341258278313,0.10040161048722883,0.13306451612903225,0.4064915,0.27372816
Stk10,-2.3194373,-0.58269185,0.020371341258278313,0.10040161048722883,0.1814516129032258,0.51236826,0.36939758
Tmem87a,-2.31972,-0.7702193,0.020356026608085442,0.10040161048722883,0.13306451612903225,0.4163624,0.26451638
Nbeal1,-2.3198614,-0.58468646,0.020348373049905027,0.10040161048722883,0.20766129032258066,0.60302544,0.43945777
Il21r,-2.3205686,-0.7834422,0.020310142901343295,0.10040161048722883,0.11290322580645161,0.3591512,0.22398221
Map3k2,-2.3215585,-0.5296104,0.020256725969962263,0.10040161048722883,0.20161290322580644,0.56259793,0.42079854
Napb,-2.3236797,-1.1874256,0.020142673709897422,0.1000688029907704,0.06451612903225806,0.27333033,0.12928966
Xiap,-2.3242452,-0.5288544,0.02011235457518761,0.10005157963571298,0.3084677419354839,0.8592,0.6644921
Slc36a1,-2.3242452,-0.7881939,0.02011235457518761,0.10005157963571298,0.10685483870967742,0.35829213,0.22275232
Vps35,-2.3246694,-0.7362208,0.020089641367862683,0.10005157963571298,0.12096774193548387,0.37622985,0.24232687
