names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Kcnq1ot1,5.617104,0.6196832,1.9418467931136962e-08,5.008022879440223e-05,0.8981481481481481,1.6554853,2.0159938
Meg3,4.850033,0.47358015,1.234410005995291e-06,0.0018191676602639173,0.9537037037037037,3.4126885,3.7316847
Kmt2e,4.602426,0.7949144,4.175980505577593e-06,0.005182968675736378,0.8981481481481481,0.940019,1.3101186
Unc80,4.5858335,0.42779675,4.521783451107736e-06,0.005182968675736378,0.8981481481481481,1.5160694,1.7546033
Vps13a,4.358648,0.6525764,1.3086841660329922e-05,0.013500385856796346,0.8981481481481481,1.0378646,1.352218
Myt1l,4.313977,0.58322984,1.603439051647682e-05,0.015037342960724988,0.9351851851851852,1.6532608,1.9917543
A330076H08Rik,4.248884,0.6388782,2.1483804691139247e-05,0.017048225322599423,0.8796296296296297,1.0478418,1.3566049
A830082K12Rik,4.0025535,0.84705913,6.266250177115246e-05,0.03927531158618066,0.8425925925925926,0.70878446,1.0492575
Ubr5,3.8978949,0.6129724,9.703252588803272e-05,0.05268355458215503,0.8703703703703703,0.9155329,1.1912564
Sez6l,3.867263,0.85157263,0.00011006367573862783,0.0554994478873445,0.7962962962962963,0.5355926,0.82347035
Cyfip1,3.8021705,1.0338979,0.00014343394467655914,0.06135814744597138,0.7129629629629629,0.34713778,0.6150541
Igf1r,3.7932363,0.83936334,0.0001486965574010551,0.06135814744597138,0.7962962962962963,0.5895449,0.890799
Tbck,3.7396307,0.7886515,0.00018429086000722384,0.07041275969757486,0.7962962962962963,0.4759151,0.7192352
Dst,3.7268674,0.49243122,0.0001938744013283479,0.07142886871797274,0.9259259259259259,1.3891461,1.655655
Macf1,3.6783671,0.46360597,0.00023473199023600115,0.08317395161515699,0.9074074074074074,1.6746606,1.9431392
Atxn2,3.6707091,0.7012704,0.00024187849442174387,0.08317395161515699,0.8796296296296297,0.7801413,1.0720967
Tmem30a,3.6222088,0.804653,0.00029209821930007806,0.08950488575070085,0.7222222222222222,0.3881353,0.60341305
Ptprs,3.619656,0.5728531,0.00029499477661146077,0.08950488575070085,0.8981481481481481,1.0660163,1.3433385
Ank3,3.6094456,0.26241273,0.00030685219197302524,0.09044249178267795,0.9444444444444444,2.378674,2.5450327
Kazn,3.591577,0.77387244,0.00032868304294135763,0.09418595197175125,0.8240740740740741,0.6613071,0.95654345
Grin1,3.540524,0.4645781,0.00039933329304908953,0.10562877566908738,0.8981481481481481,1.2447903,1.4841993
Bltp1,3.5149975,0.5518074,0.00043975808677961485,0.11064742495654896,0.8981481481481481,1.0132972,1.2731833
Nav2,3.500958,0.4076413,0.0004635889748581111,0.11386628249133987,0.8981481481481481,1.5736911,1.8038785
Cyfip2,3.4945762,0.6420628,0.0004748148099081575,0.11391138555843146,0.8888888888888888,0.8276323,1.1018858
Upp2,3.429484,0.67236257,0.0006047305611484047,0.1417818288365214,0.8518518518518519,0.8394146,1.1300169
Elavl3,3.417997,0.5873061,0.000630838330811795,0.1446161826812106,0.8240740740740741,0.87617964,1.1333286
Slc25a36,3.379707,0.6347536,0.0007256310633208705,0.15646426371759936,0.8333333333333334,0.5805675,0.79842323
Mat2a,3.3694966,0.90375584,0.0007530563713623434,0.15646426371759936,0.7407407407407407,0.42450222,0.68783444
Vps13d,3.3694966,0.7371135,0.0007530563713623434,0.15646426371759936,0.7870370370370371,0.55274,0.8020648
Zfp207,3.3669438,0.64810705,0.0007600615146361148,0.15646426371759936,0.8240740740740741,0.6640366,0.9071237
Rian,3.3567333,0.41619462,0.0007886915193209738,0.15646426371759936,0.9259259259259259,1.7726445,2.017623
Tmcc1,3.3337595,0.5621474,0.0008568072069010045,0.16368191011834746,0.8888888888888888,1.1984375,1.4856683
Tasor,3.3235488,0.6724708,0.0008887985209877626,0.16670628259108652,0.8333333333333334,0.64819163,0.89758635
Srrm3,3.3018513,0.63382185,0.0009604896022802706,0.17462438808978545,0.8333333333333334,0.6884599,0.93104464
Fam219a,3.300575,0.7859535,0.0009648691470645378,0.17462438808978545,0.7314814814814815,0.42699915,0.65149903
Zfp280d,3.292917,0.58128566,0.0009915371562350195,0.1763568500641459,0.8703703703703703,0.8889574,1.145311
B830012L14Rik,3.264838,0.5772556,0.0010952672492274922,0.19150469394967473,0.8333333333333334,0.8314034,1.0765193
Pom121,3.2507985,1.6652554,0.0011508144445480475,0.1978633634992943,0.5092592592592593,0.12704839,0.35744795
Tenm3,3.2393115,0.91042,0.001198186601676777,0.20263103250651854,0.8148148148148148,0.86785465,1.2801596
Mapkbp1,3.2150612,1.3328516,0.0013041667809436076,0.21115198579181838,0.5092592592592593,0.13647448,0.31360015
Tmem132b,3.213785,0.42238656,0.001309977422516128,0.21115198579181838,0.8703703703703703,0.97564656,1.1678572
Chd8,3.206127,0.64555556,0.0013453459314483219,0.21215476579024603,0.7407407407407407,0.5118545,0.7156808
Epb41l3,3.2035744,0.6898857,0.0013573298315389915,0.21215476579024603,0.7962962962962963,0.6519751,0.9094752
mt-Co3,3.1984692,0.9491384,0.0013815935641987925,0.21272416728768273,0.7962962962962963,0.57036376,0.91009176
Sos1,3.1908112,0.5848911,0.0014187399938986416,0.2152312026037998,0.7685185185185185,0.5136668,0.6966725
Ryr2,3.178048,0.44018486,0.0014827026798727634,0.21850801207953466,0.9259259259259259,2.0282364,2.2981396
Esyt2,3.1729426,0.52155924,0.0015090236935692493,0.21925476651916023,0.8611111111111112,0.93580854,1.1706204
Camk2a,3.1448634,0.50572616,0.001661643764800943,0.23257404297230944,0.9351851851851852,1.4342438,1.7117182
Birc6,3.1448634,0.39783573,0.001661643764800943,0.23257404297230944,0.9259259259259259,1.2306292,1.4333876
Msantd2,3.139758,0.7745348,0.0016908737129626994,0.23257404297230944,0.7222222222222222,0.36554068,0.5624078
Unc13a,3.139758,0.71118504,0.0016908737129626994,0.23257404297230944,0.7592592592592593,0.45682713,0.66680336
A330023F24Rik,3.1321,0.55415606,0.0017356063576020582,0.2355857261187215,0.9074074074074074,1.0367631,1.3008538
Scn8a,3.1142316,0.47333324,0.0018442463345568862,0.24708110632842648,0.8981481481481481,1.2318487,1.474812
Snhg11,3.0823236,0.44584742,0.0020539146650855114,0.2716433805772069,0.9722222222222222,2.7096064,3.0007908
Kpnb1,3.072113,0.54609555,0.0021254928702911743,0.2740823056240469,0.6111111111111112,0.26446834,0.3660564
Tenm4,3.0631788,0.33840087,0.002189992602433222,0.27551175227684294,0.9166666666666666,1.9654281,2.1702602
Akap8l,3.052968,0.49785545,0.002265900428616418,0.28162685327237313,0.8148148148148148,0.8033403,1.0083656
Camkk2,3.0338233,0.73528993,0.0024147589309638654,0.28754299484038726,0.8055555555555556,0.5146828,0.7516724
Dlgap1,3.032547,0.24647447,0.002424994237215364,0.28754299484038726,0.9444444444444444,2.8320017,2.993553
Snhg14,3.032547,0.30299455,0.002424994237215364,0.28754299484038726,0.9259259259259259,2.2160413,2.4051893
Clip1,3.013402,0.61137116,0.002583364474512081,0.3028407718075753,0.8888888888888888,0.75576,1.002518
Cmss1,3.009573,0.39139327,0.0026161516350141035,0.30286453061032853,0.8333333333333334,0.8842879,1.0522923
Pde2a,3.0044677,0.8564312,0.002660459651206003,0.30286453061032853,0.6851851851851852,0.34989274,0.56444335
Itm2c,2.9968097,0.86875224,0.0027282087291741136,0.30516942876128056,0.7314814814814815,0.40258405,0.6445666
Fbxo11,2.9942572,0.6395491,0.002751139673788202,0.30516942876128056,0.8333333333333334,0.7397398,0.99563587
Nipbl,2.9636254,0.535656,0.0030403818975488573,0.32671437140743764,0.8518518518518519,0.92928594,1.1699411
Dmxl2,2.9585202,0.529947,0.003091201153235452,0.32875083604924665,0.8796296296296297,1.027902,1.2787199
