names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Cadps,3.9814436,0.7470872,6.849792892714014e-05,0.07590331613226318,0.7647058823529411,1.6488543,2.085795
Gm48099,3.6011314,4.4924393,0.00031683531561923855,0.18928455451612577,0.35294117647058826,0.010877704,0.22008641
Gm17276,3.088262,2.20758,0.0020133077444682425,0.6651099497895556,0.39705882352941174,0.051197115,0.21723616
Sgsm1,3.088262,1.687957,0.0020133077444682425,0.6651099497895556,0.5147058823529411,0.16988383,0.46788195
Asic2,3.0424984,0.6536541,0.0023462303047264935,0.6918216930690867,0.7058823529411765,1.5017887,1.8702369
Cnnm2,3.0172496,1.6144894,0.0025507977290148832,0.7066418264295953,0.5294117647058824,0.16572122,0.43948832
Ryr2,2.979376,0.42611113,0.002888360429242315,0.7580425937061476,0.7205882352941176,1.6594769,1.9049609
Gm43111,2.9588614,2.2931554,0.0030877804563479807,0.7632735019138965,0.3088235294117647,0.018834183,0.08909657
Abl1,2.954127,1.4949044,0.003135548185005874,0.7632735019138965,0.5,0.1481581,0.37163016
Tdrd5,2.9320343,1.6455153,0.003367495646667146,0.7632735019138965,0.4411764705882353,0.097667746,0.27837586
Igsf21,2.9130976,1.560067,0.003578627592828381,0.7797919845291896,0.47058823529411764,0.12069356,0.32081708
Nr2f1,2.8768022,1.6549034,0.004017273106978716,0.834672181164557,0.5441176470588235,0.22789924,0.59112513
Acbd3,2.818414,1.8941327,0.004826153545075644,0.9554525672963177,0.4264705882352941,0.08547907,0.2864557
Pcolce2,2.8010554,1.4901022,0.005093577992665336,0.9554525672963177,0.39705882352941174,0.059422802,0.15869735
Ralgds,2.7710721,2.4344926,0.005587203067358365,0.9554525672963177,0.35294117647058826,0.055311445,0.26805803
Peds1,2.76476,1.7377751,0.005696469078007841,0.9554525672963177,0.4411764705882353,0.100505054,0.30204976
Safb2,2.763182,1.1477197,0.005724085005803837,0.9554525672963177,0.45588235294117646,0.15238342,0.31094056
Cep295,2.7616038,1.1601133,0.005751821614786438,0.9554525672963177,0.5441176470588235,0.20121017,0.40418756
Kif5a,2.7426672,0.9669512,0.0060942421700522185,0.9554525672963177,0.6176470588235294,0.4002382,0.67399853
Dennd11,2.71584,1.4548261,0.0066107826718733425,0.9554525672963177,0.45588235294117646,0.11832914,0.29590243
Ide,2.7016375,1.1111002,0.006899891856377827,0.9554525672963177,0.5294117647058824,0.24087045,0.46267524
Rab43,2.7016375,1.6319417,0.006899891856377827,0.9554525672963177,0.3382352941176471,0.038999632,0.11623464
Dlg5,2.6953254,1.448521,0.007031992402007919,0.9554525672963177,0.45588235294117646,0.09318906,0.23630995
Sh3pxd2a,2.6953254,1.5300084,0.007031992402007919,0.9554525672963177,0.4411764705882353,0.109827004,0.2891102
Slc24a4,2.6732326,1.4808358,0.0075124151756181595,0.9554525672963177,0.45588235294117646,0.11569113,0.2944041
Inpp5a,2.6574519,1.1284859,0.007873381084515888,0.9554525672963177,0.4852941176470588,0.13578402,0.27608672
Polrmt,2.6432495,2.924175,0.008211451963697502,0.9554525672963177,0.27941176470588236,0.009954497,0.07319089
Ilrun,2.635359,1.309055,0.008404830504201379,0.9554525672963177,0.45588235294117646,0.13917586,0.31481016
Setx,2.6243126,1.2134918,0.00868240282235825,0.9554525672963177,0.5735294117647058,0.33391097,0.6519545
Hid1,2.5848613,1.2173977,0.009741819754565343,0.9554525672963177,0.38235294117647056,0.08737677,0.19253188
Polr1a,2.5596123,1.091373,0.010478899952841047,0.9554525672963177,0.4264705882352941,0.105017506,0.21183176
Hps5,2.5533001,0.693235,0.010670752916276897,0.9554525672963177,0.47058823529411764,0.11830268,0.18486716
Cldn12,2.550144,2.4453428,0.010767845664869725,0.9554525672963177,0.3235294117647059,0.028942378,0.1483678
Flna,2.5422537,1.302686,0.011014021928512493,0.9554525672963177,0.39705882352941174,0.07963338,0.18604745
Spata13,2.5359414,2.830021,0.01121455016961761,0.9554525672963177,0.3088235294117647,0.03321796,0.21525227
Zmiz2,2.5312073,0.6979008,0.011367067425876386,0.9554525672963177,0.47058823529411764,0.16098183,0.24945775
Sdhc,2.5280511,1.3024771,0.011469765910569384,0.9554525672963177,0.47058823529411764,0.15479158,0.34566668
Nucb1,2.5185828,1.8413316,0.011782819740341146,0.9554525672963177,0.3235294117647059,0.050035175,0.16877833
Rusc1,2.5091143,0.8392932,0.012103428581289445,0.9554525672963177,0.4411764705882353,0.13763937,0.23429184
Spock1,2.5043802,0.83561367,0.012266613821047004,0.9554525672963177,0.6617647058823529,0.85076606,1.2219961
Gm56495,2.499646,0.749383,0.012431745325884992,0.9554525672963177,0.39705882352941174,0.08867977,0.1448681
Tdrd7,2.4791312,1.1928802,0.013170283177364106,0.9554525672963177,0.4852941176470588,0.15797625,0.33019346
Sptan1,2.475975,0.6902323,0.013287283204271586,0.9554525672963177,0.7205882352941176,1.0080379,1.3370829
Aifm3,2.4743972,0.76924884,0.013346127045193121,0.9554525672963177,0.5,0.17047621,0.27519885
Hexb,2.472819,0.83956116,0.013405201105469118,0.9554525672963177,0.6764705882352942,0.5652841,0.8586323
Lmf1,2.471241,0.87708104,0.01346450613811895,0.9554525672963177,0.36764705882352944,0.08563755,0.15204956
Chd2,2.469663,0.92421293,0.013524042897953578,0.9554525672963177,0.6029411764705882,0.49172044,0.79083985
Phc1,2.445992,2.5833843,0.014445420326795482,0.9554525672963177,0.3088235294117647,0.030301,0.16922507
Drp2,2.445992,1.1460445,0.014445420326795482,0.9554525672963177,0.4264705882352941,0.11163964,0.23221001
Lars2,2.444414,1.0268155,0.014508768842920053,0.9554525672963177,0.7647058823529411,0.8833022,1.3586632
Lemd2,2.4381018,1.1735281,0.014764619132752973,0.9554525672963177,0.36764705882352944,0.078189574,0.16842943
Pex5,2.4349456,1.2837796,0.014894029079260677,0.9554525672963177,0.3382352941176471,0.045418475,0.10717839
Chsy1,2.4333675,1.5293294,0.014959108032232275,0.9554525672963177,0.38235294117647056,0.073485285,0.19893663
Nrep,2.4270554,2.1492712,0.015221935687820886,0.9554525672963177,0.35294117647058826,0.048953425,0.20094895
Fundc1,2.4270554,2.2056265,0.015221935687820886,0.9554525672963177,0.3088235294117647,0.035081908,0.15246016
Phactr1,2.4238992,0.17489418,0.015354867866601599,0.9554525672963177,0.75,2.0313065,2.1374462
Bin3,2.417587,1.3774663,0.015623801254813949,0.9554525672963177,0.36764705882352944,0.060397122,0.14993124
Zbtb44,2.4144309,1.3102429,0.015759815483447445,0.9554525672963177,0.45588235294117646,0.12163909,0.27820548
Fam185a,2.4112747,1.1644073,0.015896870130041294,0.9554525672963177,0.4117647058823529,0.12206788,0.2554204
Egln1,2.4081185,1.5652279,0.016034971777449607,0.9554525672963177,0.38235294117647056,0.065017514,0.181317
Pde9a,2.4065406,1.782666,0.0161044172916259,0.9554525672963177,0.3382352941176471,0.049853187,0.1620109
Slc25a53,2.4033844,1.0268557,0.01624410184731826,0.9554525672963177,0.3382352941176471,0.05515341,0.10933521
Ankrd16,2.4018064,1.9983189,0.016314342552903423,0.9554525672963177,0.3235294117647059,0.04778973,0.17862497
Hdac7,2.4002283,0.80799395,0.016384849989423994,0.9554525672963177,0.4852941176470588,0.15550219,0.2581696
Zfp444,2.392338,1.5931942,0.016741417482536422,0.9554525672963177,0.36764705882352944,0.06476134,0.18387169
Stradb,2.3891819,0.90219516,0.016885941020130073,0.9554525672963177,0.4117647058823529,0.12263122,0.21819659
A230006K03Rik,2.3876038,0.62158334,0.016958612577463478,0.9554525672963177,0.6617647058823529,1.0718828,1.3750782
Pik3c3,2.3860257,1.0707306,0.017031558461696555,0.9554525672963177,0.45588235294117646,0.12764998,0.25153175
Thoc5,2.3828697,1.4208051,0.01717827662555709,0.9554525672963177,0.35294117647058826,0.08800801,0.22018534
Gigyf1,2.3797135,0.90638834,0.01732610235956101,0.9554525672963177,0.4411764705882353,0.12045918,0.21506621
Myrip,2.3765574,0.9719098,0.017475042541103512,0.9554525672963177,0.5588235294117647,0.32055634,0.5545831
Ldb1,2.3749793,2.0290627,0.01754993270697074,0.9554525672963177,0.3382352941176471,0.043326665,0.16612437
Rilpl1,2.3749793,0.96998686,0.01754993270697074,0.9554525672963177,0.4264705882352941,0.14025435,0.25845888
Meis2,2.3734012,1.0393257,0.01762510407714214,0.9554525672963177,0.5294117647058824,0.36442012,0.6437771
Tctn2,2.3734012,0.9385294,0.01762510407714214,0.9554525672963177,0.4117647058823529,0.11185704,0.2044354
Ccdc3,2.3702452,1.0972738,0.017776293904212447,0.9554525672963177,0.3088235294117647,0.069130145,0.14248529
Bap1,2.367089,2.1950998,0.01792861898844241,0.9554525672963177,0.3235294117647059,0.041827112,0.17864598
Gramd1c,2.365511,1.3476413,0.018005209437002227,0.9554525672963177,0.27941176470588236,0.031241814,0.0776683
Fam20b,2.3639328,0.8294392,0.018082086325565766,0.9554525672963177,0.4852941176470588,0.1575205,0.26479498
Strip2,2.3560426,1.608619,0.018470798201573668,0.9554525672963177,0.27941176470588236,0.03353058,0.09892948
Zfp169,2.3544645,1.5055063,0.018549412255972918,0.9554525672963177,0.3235294117647059,0.03854302,0.10577281
Pum3,2.3544645,0.8807122,0.018549412255972918,0.9554525672963177,0.39705882352941174,0.10661221,0.18826182
Shisal1,2.340262,1.1662813,0.01927021464801917,0.9554525672963177,0.3382352941176471,0.12175117,0.2550913
Slc35a3,2.338684,1.2363268,0.019351795393435917,0.9554525672963177,0.4117647058823529,0.09856658,0.21837291
Ppa2,2.338684,1.3148521,0.019351795393435917,0.9554525672963177,0.4117647058823529,0.120762914,0.277119
Rgs6,2.335528,0.8977408,0.019515862704807593,0.9554525672963177,0.5882352941176471,0.5820162,0.90471214
2900026A02Rik,2.3292155,1.1567665,0.019847646171661147,0.9554525672963177,0.4411764705882353,0.12995252,0.26957458
Plppr3,2.3260596,2.2822366,0.02001537700075536,0.9554525672963177,0.29411764705882354,0.030588906,0.14071208
Slc26a8,2.3244815,0.79337275,0.020099705413679666,0.9554525672963177,0.3382352941176471,0.07163636,0.12107504
Chd8,2.3244815,0.94838136,0.020099705413679666,0.9554525672963177,0.6029411764705882,0.47291073,0.7732572
Nol9,2.3229034,0.69472694,0.020184343725500833,0.9554525672963177,0.3235294117647059,0.0665071,0.105537035
Dpp9,2.3197472,1.282911,0.020354553756897556,0.9554525672963177,0.3235294117647059,0.08201482,0.18894811
Slc18b1,2.3197472,2.5875826,0.020354553756897556,0.9554525672963177,0.27941176470588236,0.019722031,0.11308223
Lrrc42,2.316591,1.700186,0.02052601453561753,0.9554525672963177,0.3235294117647059,0.059638653,0.18206058
Ipmk,2.313435,0.8637261,0.020698733531999646,0.9554525672963177,0.38235294117647056,0.09533432,0.16722617
Gabbr2,2.313435,0.6730252,0.020698733531999646,0.9554525672963177,0.6617647058823529,0.8525587,1.1459754
Slc25a28,2.3071227,0.6570946,0.021047976207402605,0.9554525672963177,0.38235294117647056,0.07804371,0.1204436
Mrgbp,2.3055446,0.88402426,0.02113608501694795,0.9554525672963177,0.27941176470588236,0.042236038,0.07660617
Tmem44,2.3039668,1.5982795,0.021224514975374136,0.9554525672963177,0.35294117647058826,0.076569945,0.21587476
Med23,2.3008106,0.76990676,0.02140234213889077,0.9554525672963177,0.45588235294117646,0.124246955,0.20341818
Ciz1,2.2976544,1.5453423,0.021581465316508425,0.9554525672963177,0.36764705882352944,0.07492159,0.20463444
Prag1,2.2976544,0.8438472,0.021581465316508425,0.9554525672963177,0.36764705882352944,0.07861485,0.13697095
Ubtf,2.2913423,1.113661,0.02194363033631267,0.9554525672963177,0.4117647058823529,0.106274135,0.21723452
Syn3,2.288186,1.1187068,0.02212668756361059,0.9554525672963177,0.5,0.24117629,0.4651624
Mmaa,2.288186,1.1913999,0.02212668756361059,0.9554525672963177,0.45588235294117646,0.12949458,0.27439472
Dnajb5,2.286608,0.47413862,0.022218713236657667,0.9554525672963177,0.36764705882352944,0.09020824,0.12321977
Prkg2,2.28503,0.6444605,0.02231107157520089,0.9554525672963177,0.38235294117647056,0.11695493,0.17725766
Tram1,2.281874,0.769839,0.022496790137544926,0.9554525672963177,0.4117647058823529,0.1268154,0.20745263
Washc5,2.2787178,1.2807035,0.022683851046633726,0.9554525672963177,0.35294117647058826,0.08022453,0.18477115
Pde1b,2.2771397,0.8663174,0.0227778873255241,0.9554525672963177,0.39705882352941174,0.12989165,0.2254287
Uvssa,2.2755616,1.3124785,0.022872262127967544,0.9554525672963177,0.3235294117647059,0.045727883,0.10993915
Ajap1,2.2739835,0.6961521,0.02296697643675885,0.9554525672963177,0.4264705882352941,0.15371004,0.23838437
Akap17b,2.2724054,1.0507414,0.02306203123653443,0.9554525672963177,0.4852941176470588,0.20399953,0.38444343
Tmem63c,2.2692494,1.1650077,0.023253166256787403,0.9554525672963177,0.45588235294117646,0.14428017,0.29864356
Lifr,2.2660933,0.7455229,0.023445675102620106,0.9554525672963177,0.4117647058823529,0.11217623,0.18151046
B3galnt2,2.259781,0.9863381,0.02383484607364768,0.9554525672963177,0.4264705882352941,0.10498271,0.19827387
Gtf3c2,2.256625,0.90021586,0.024031524173596136,0.9554525672963177,0.4852941176470588,0.2141977,0.36866924
Aco2,2.256625,1.0812892,0.024031524173596136,0.9554525672963177,0.5882352941176471,0.30328122,0.55942297
Ercc2,2.2503126,2.6634183,0.024429105759265525,0.9554525672963177,0.25,0.01602494,0.09743609
Usp20,2.2503126,0.893236,0.024429105759265525,0.9554525672963177,0.4264705882352941,0.122928396,0.21748444
Asb7,2.2440004,1.282588,0.0248323750768368,0.9554525672963177,0.4264705882352941,0.12476979,0.2801153
Strn4,2.2408442,1.082782,0.025036162951283962,0.9554525672963177,0.5,0.19574796,0.3770518
Adar,2.2408442,0.97230434,0.025036162951283962,0.9554525672963177,0.5588235294117647,0.28200832,0.49420235
Prkg1,2.234532,0.4054337,0.025448086019180527,0.9554525672963177,0.7058823529411765,1.6709672,1.9048231
A330076H08Rik,2.234532,0.8223697,0.025448086019180527,0.9554525672963177,0.5882352941176471,0.63838166,0.94772404
Csmd1,2.2297978,0.5160317,0.02576086460953923,0.9554525672963177,0.8970588235294118,3.0969958,3.4410002
Gcn1,2.2282197,1.1613147,0.025865860368895075,0.9554525672963177,0.45588235294117646,0.13902067,0.28787136
Gm56829,2.2282197,1.8222663,0.025865860368895075,0.9554525672963177,0.2647058823529412,0.023189591,0.0797027
Lonrf1,2.2250638,0.92330956,0.026076962454521062,0.9554525672963177,0.4264705882352941,0.10036689,0.1825062
Zfp932,2.2219076,1.0578032,0.026289552234669698,0.9554525672963177,0.4411764705882353,0.14408982,0.27963522
Tbc1d22a,2.2187514,1.0566905,0.026503638060997887,0.9554525672963177,0.47058823529411764,0.13855685,0.26937205
Usp5,2.2155952,0.95701456,0.026719228314025945,0.9554525672963177,0.38235294117647056,0.10194822,0.1892566
Morc3,2.2155952,1.2636263,0.026719228314025945,0.9554525672963177,0.39705882352941174,0.087577924,0.19865058
Rnf216,2.2155952,1.1756123,0.026719228314025945,0.9554525672963177,0.5588235294117647,0.33339706,0.63860905
Kifc2,2.2155952,0.8457371,0.026719228314025945,0.9554525672963177,0.4411764705882353,0.14470117,0.2467123
Pfas,2.2124393,1.6021408,0.02693633140308936,0.9554525672963177,0.29411764705882354,0.027418897,0.08102101
1700109H08Rik,2.209283,1.0852478,0.02715495576628889,0.9554525672963177,0.35294117647058826,0.0677145,0.13858609
2700049A03Rik,2.209283,1.002289,0.02715495576628889,0.9554525672963177,0.45588235294117646,0.15029621,0.2813158
Fktn,2.206127,0.9103575,0.02737510987043927,0.9554525672963177,0.4852941176470588,0.2009197,0.34941757
Hspa14,2.202971,0.66587013,0.027596802211016288,0.9554525672963177,0.4117647058823529,0.14995615,0.22846791
Zc3h7a,2.1998148,1.0917791,0.027820041312102615,0.9554525672963177,0.5441176470588235,0.30669382,0.56815094
Arhgap33,2.1966586,1.2628465,0.028044835726331693,0.9554525672963177,0.3235294117647059,0.051998105,0.120517336
Cr1l,2.184034,0.7049718,0.028959738563367376,0.9554525672963177,0.4411764705882353,0.1579627,0.24603863
Ppp6r1,2.184034,1.4002235,0.028959738563367376,0.9554525672963177,0.3235294117647059,0.069363534,0.17359924
Tnip1,2.177722,2.373925,0.029426746317797174,0.9554525672963177,0.25,0.021212742,0.10537811
Zfp101,2.177722,1.0805526,0.029426746317797174,0.9554525672963177,0.3235294117647059,0.048644528,0.10022439
Yars,2.1745658,0.98316246,0.02966266978359078,0.9554525672963177,0.47058823529411764,0.18067817,0.33035615
Capn15,2.1714096,1.000695,0.029900218004212033,0.9554525672963177,0.45588235294117646,0.1692832,0.31414533
Kitl,2.1714096,0.93799204,0.029900218004212033,0.9554525672963177,0.4411764705882353,0.15441099,0.27754983
Recql5,2.1682537,1.328227,0.030139399786482574,0.9554525672963177,0.3088235294117647,0.042611767,0.103736326
Gm19951,2.1666756,1.0495422,0.030259606023000717,0.9554525672963177,0.3088235294117647,0.094029166,0.18570954
Slc2a3,2.1650975,1.1733471,0.030380223965130498,0.9554525672963177,0.5294117647058824,0.23781377,0.4734344
Mir9-3hg,2.1619413,1.0981103,0.030622699402717366,0.9554525672963177,0.5,0.22982085,0.44026121
Jakmip1,2.1603632,1.006545,0.03074455912075574,0.9554525672963177,0.4852941176470588,0.17919414,0.33238578
Ggcx,2.158785,2.6298544,0.03086683498956342,0.9554525672963177,0.23529411764705882,0.01194734,0.07175604
Arhgap10,2.1572073,1.016331,0.03098952812475524,0.9554525672963177,0.45588235294117646,0.1660938,0.31150714
Rgs2,2.1556292,1.8917714,0.031112639643671225,0.9554525672963177,0.2647058823529412,0.03593409,0.12731333
Srp68,2.152473,1.6724585,0.03136012231064751,0.9554525672963177,0.3088235294117647,0.05876602,0.1764162
Unkl,2.1493168,0.60796684,0.03160929196362366,0.9554525672963177,0.4117647058823529,0.13857684,0.20419763
Mbd6,2.1477387,0.6025644,0.031734512221471535,0.9554525672963177,0.36764705882352944,0.09690898,0.14367932
Gm4876,2.1461608,0.69799894,0.03186015760317445,0.9554525672963177,0.4117647058823529,0.12739898,0.19919154
Gcnt2,2.1430047,0.7415494,0.03211272825723484,0.9554525672963177,0.35294117647058826,0.09258889,0.15031381
Slc37a3,2.1398485,0.7969798,0.03236701298101579,0.9554525672963177,0.4411764705882353,0.109047696,0.1824735
Ank2,2.1398485,0.00059747876,0.03236701298101579,0.9554525672963177,0.7941176470588235,2.3802888,2.3806646
Usp38,2.1382704,1.026584,0.03249480095624184,0.9554525672963177,0.4264705882352941,0.12900063,0.24725306
Per1,2.1382704,1.118302,0.03249480095624184,0.9554525672963177,0.27941176470588236,0.04888577,0.10324552
Tgfbr3,2.1366923,1.2374978,0.032623020856917526,0.9554525672963177,0.4117647058823529,0.13312943,0.28949952
Kcnma1,2.1366923,0.07607451,0.032623020856917526,0.9554525672963177,0.7058823529411765,1.8985138,1.9435209
Prkce,2.1335363,0.2914669,0.032880760994442,0.9554525672963177,0.7352941176470589,1.5787762,1.7423503
Camta2,2.1319582,0.9310186,0.03301028351542063,0.9554525672963177,0.45588235294117646,0.1958034,0.34527558
Dcun1d1,2.1319582,0.5954402,0.03301028351542063,0.9554525672963177,0.5441176470588235,0.27015135,0.38433352
Kdm3a,2.1303802,1.1606016,0.033140242530103,0.9554525672963177,0.45588235294117646,0.15386954,0.31616104
Aspscr1,2.127224,1.8479252,0.0334014746273348,0.9554525672963177,0.2647058823529412,0.035942454,0.12375604
Tgs1,2.1240678,1.1467363,0.033664466476399556,0.9554525672963177,0.47058823529411764,0.17401583,0.35125417
Eepd1,2.1240678,1.4428664,0.033664466476399556,0.9554525672963177,0.3088235294117647,0.045788676,0.119892135
Gabrd,2.1240678,1.7121868,0.033664466476399556,0.9554525672963177,0.29411764705882354,0.03378524,0.10669152
Zfp738,2.12249,1.1316947,0.03379662518713852,0.9554525672963177,0.4264705882352941,0.111090966,0.22908881
Dnaja4,2.12249,1.1151521,0.03379662518713852,0.9554525672963177,0.3382352941176471,0.081791505,0.16942404
Disp3,2.1209118,0.33682415,0.03392922729429206,0.9554525672963177,0.3235294117647059,0.08929572,0.11151158
Mrpl45,2.1209118,1.7411135,0.03392922729429206,0.9554525672963177,0.29411764705882354,0.05908413,0.18520555
Tbkbp1,2.1177557,2.358108,0.0341957663246438,0.9554525672963177,0.27941176470588236,0.035165366,0.16847572
Clip3,2.1130214,0.8975016,0.034598929304260825,0.9554525672963177,0.45588235294117646,0.19418573,0.33593392
Usp42,2.1098654,0.8304562,0.034869954480559816,0.9554525672963177,0.3382352941176471,0.08196846,0.14141335
Traf7,2.1082873,1.2494166,0.03500614552424295,0.9554525672963177,0.29411764705882354,0.042806543,0.09892198
Thoc1,2.1082873,1.0681332,0.03500614552424295,0.9554525672963177,0.5588235294117647,0.30129078,0.55228096
Dclre1c,2.1067092,0.9747502,0.03514279043035811,0.9554525672963177,0.39705882352941174,0.10349931,0.19417296
Zdhhc13,2.1051311,1.0069965,0.03527989037000483,0.9554525672963177,0.3235294117647059,0.07657081,0.14836054
Cux2,2.101975,0.6236038,0.03555546004243563,0.9554525672963177,0.4264705882352941,0.19068566,0.2804103
Adamtsl1,2.101975,1.4379177,0.03555546004243563,0.9554525672963177,0.4411764705882353,0.21017572,0.49084142
Rnf157,2.098819,0.92303914,0.03583286394286469,0.9554525672963177,0.6176470588235294,0.50857395,0.81401986
Dek,2.098819,0.8942507,0.03583286394286469,0.9554525672963177,0.5147058823529411,0.27408445,0.46126476
Yes1,2.097241,1.1757894,0.03597225667358266,0.9554525672963177,0.36764705882352944,0.10212372,0.2174526
Cep95,2.0956628,0.805733,0.03611211149853463,0.9554525672963177,0.36764705882352944,0.075920165,0.1291657
Adam15,2.0925066,1.4258884,0.036393212162491015,0.9554525672963177,0.36764705882352944,0.08058215,0.20332485
Sgk3,2.0925066,0.82207114,0.036393212162491015,0.9554525672963177,0.47058823529411764,0.17667402,0.29389325
Soat1,2.0909286,1.3434597,0.036534460371181396,0.9554525672963177,0.36764705882352944,0.079081714,0.18964913
Ttbk1,2.0893507,0.9151938,0.03667617541347043,0.9554525672963177,0.39705882352941174,0.124180056,0.22261775
Camk1d,2.0877726,0.46817982,0.03681835847819578,0.9554525672963177,0.8823529411764706,2.0429509,2.3308794
Zfp956,2.0861945,1.8592528,0.03696101075578645,0.9554525672963177,0.2647058823529412,0.028530257,0.09984912
Naaladl2,2.0861945,0.85344696,0.03696101075578645,0.9554525672963177,0.6617647058823529,0.72959006,1.0787268
Bsdc1,2.0830383,1.1913639,0.03724772771921405,0.9554525672963177,0.38235294117647056,0.098583005,0.21236853
Ifnar2,2.0798821,0.7948013,0.03753633585887254,0.9554525672963177,0.35294117647058826,0.06749304,0.11433824
N4bp2l1,2.0798821,0.5719428,0.03753633585887254,0.9554525672963177,0.4264705882352941,0.17089121,0.24453792
Vwa5b2,2.0798821,1.1507115,0.03753633585887254,0.9554525672963177,0.38235294117647056,0.092988506,0.19586265
Bbs4,2.0767262,0.4376313,0.03782684475510584,0.9554525672963177,0.36764705882352944,0.090986975,0.12134204
Cep85,2.0767262,1.0542763,0.03782684475510584,0.9554525672963177,0.3235294117647059,0.08469966,0.16852486
Cdan1,2.075148,2.1705036,0.03797281498766333,0.9554525672963177,0.25,0.02247021,0.09740033
Ankrd42,2.071992,0.8334562,0.038266193036785336,0.9554525672963177,0.45588235294117646,0.14910524,0.2519477
Ankrd26,2.0672576,1.656238,0.03870987216251599,0.9554525672963177,0.4117647058823529,0.100895114,0.2886402
Epb41,2.0672576,0.4702353,0.03870987216251599,0.9554525672963177,0.5,0.24600701,0.32669732
Zscan18,2.0641017,0.6606995,0.03900808038871534,0.9554525672963177,0.4117647058823529,0.1006881,0.15483211
Pitpnm3,2.0641017,1.4009994,0.03900808038871534,0.9554525672963177,0.4411764705882353,0.15040724,0.3567151
Fnta,2.0609455,1.1081917,0.039308237647285964,0.9554525672963177,0.38235294117647056,0.08798198,0.18087155
BC002059,2.0609455,0.6792896,0.039308237647285964,0.9554525672963177,0.4264705882352941,0.12229558,0.18922822
Ephb2,2.0609455,1.2181038,0.039308237647285964,0.9554525672963177,0.4117647058823529,0.1251302,0.2701041
Cobl,2.0609455,0.83462465,0.039308237647285964,0.9554525672963177,0.5441176470588235,0.33252165,0.5326925
2610005L07Rik,2.0593674,0.9006481,0.039459050203098714,0.9554525672963177,0.4264705882352941,0.15092164,0.26553544
Lgi3,2.0577893,1.5888819,0.03961035366731764,0.9554525672963177,0.35294117647058826,0.08511162,0.23684193
Pcsk7,2.0577893,0.8639508,0.03961035366731764,0.9554525672963177,0.4117647058823529,0.14242533,0.24575341
Slitrk4,2.0562112,0.79826367,0.039762149259881044,0.9554525672963177,0.5294117647058824,0.24734147,0.3974287
Gtf2h1,2.0546334,0.42777267,0.03991443820224014,0.9554525672963177,0.47058823529411764,0.21036148,0.2737859
Csnk1d,2.0546334,0.3556728,0.03991443820224014,0.9554525672963177,0.36764705882352944,0.15215486,0.19085768
Srfbp1,2.0546334,1.6456681,0.03991443820224014,0.9554525672963177,0.27941176470588236,0.039579235,0.1189592
Phyhd1,2.0514772,1.188853,0.04022050102968966,0.9554525672963177,0.3382352941176471,0.08673599,0.187775
Caprin2,2.049899,1.3643309,0.040374277365208926,0.9554525672963177,0.3088235294117647,0.056217033,0.13878775
Mbtps1,2.049899,0.91864175,0.040374277365208926,0.9554525672963177,0.4264705882352941,0.15814385,0.28056675
Zfp866,2.048321,1.7055025,0.04052855195137309,0.9554525672963177,0.2647058823529412,0.022237185,0.07077276
Trnau1ap,2.048321,1.0599872,0.04052855195137309,0.9554525672963177,0.3382352941176471,0.0873984,0.17430447
Car4,2.048321,0.81974894,0.04052855195137309,0.9554525672963177,0.27941176470588236,0.05381825,0.09312346
Cfap418,2.048321,1.2752644,0.04052855195137309,0.9554525672963177,0.39705882352941174,0.117058724,0.26281217
Npdc1,2.046743,0.48466966,0.04068332601713413,0.9554525672963177,0.5441176470588235,0.3424585,0.45201033
Mtr,2.0451648,1.2358342,0.04083860079293096,0.9554525672963177,0.38235294117647056,0.105642445,0.23303363
Ankrd13d,2.043587,0.551502,0.04099437751068549,0.9554525672963177,0.4852941176470588,0.19685046,0.2767686
Gm13629,2.0420089,0.94575083,0.04115065740379788,0.9554525672963177,0.35294117647058826,0.121981174,0.22305575
Jpt1,2.0404308,0.92421633,0.04130744170714209,0.9554525672963177,0.4264705882352941,0.21418099,0.37380135
