names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,4.112406,0.5661548,3.9155731532184993e-05,0.03773437847756668,1.0,1.8003776,2.1376808
Xpo6,4.0235324,0.90592575,5.733165461603519e-05,0.03944594465192142,0.7906976744186046,0.46713763,0.7493704
Adgrb3,3.8781037,0.27024198,0.00010527385847686649,0.06340776088384766,1.0,3.5997453,3.7823827
Hecw2,3.8021574,0.36370835,0.00014344150404725685,0.07390769973301767,0.9883720930232558,1.6185068,1.8254403
Ralgapb,3.7795353,0.6923773,0.00015712138102509955,0.07390769973301767,0.8953488372093024,0.65818167,0.918246
Etl4,3.7746875,0.28811783,0.0001602083248449615,0.07390769973301767,1.0,3.5712552,3.7658603
Etv5,3.7116685,0.9606864,0.00020589762473555774,0.08405567180966646,0.7790697674418605,0.43837008,0.7279239
Rbfox1,3.5807824,0.22626868,0.0003425668822849267,0.10444973539255144,1.0,4.199969,4.3546276
Cacnb4,3.535538,0.5419344,0.00040694595069144254,0.11204966076609806,1.0,2.0238488,2.3572264
Meg3,3.3707185,0.21492867,0.0007497244139751131,0.15553849224527166,1.0,4.3389187,4.486087
Dpp10,3.3060834,0.8060205,0.0009460993049344432,0.15719929313195222,0.9883720930232558,1.9585136,2.454921
Kcnq3,3.2769976,0.4264819,0.0010491726116988607,0.16575207309740853,1.0,2.2244287,2.49198
Nmnat2,3.218826,0.61598843,0.001287165450051564,0.18241784473745473,0.8837209302325582,0.8218085,1.082983
Exoc2,3.1735816,0.6390744,0.001505706211581997,0.19522258641907636,0.7674418604651163,0.4546389,0.6399604
Gm28307,3.1703498,1.305929,0.0015225555204018218,0.19522258641907636,0.5813953488372093,0.21047612,0.45692155
Bsn,3.1444957,0.6091405,0.0016637334230295362,0.20295441769285621,0.813953488372093,0.6126734,0.82831883
Rapgef4,3.1089463,0.39594224,0.0018775575038243847,0.20797726050983442,1.0,1.7417428,1.9732265
Tenm4,3.0798607,0.36045858,0.0020709745668704297,0.21694208766184195,0.9883720930232558,1.8578179,2.0725672
Smpd3,3.076629,0.566292,0.002093557554482858,0.21694208766184195,0.8372093023255814,0.6386076,0.84308493
Fam222b,2.9344318,0.54536355,0.003341590051220682,0.24326088892540654,0.8372093023255814,0.59870565,0.7867973
Taok3,2.9279683,0.8368485,0.003411848619347559,0.24326088892540654,0.6744186046511628,0.38131163,0.6038431
Frmd4a,2.9215047,0.28374016,0.0034834494834187096,0.24326088892540654,1.0,2.6333747,2.8171403
Osbpl3,2.9118094,0.5243193,0.003593417100134781,0.24913496830215023,0.813953488372093,0.64333075,0.8322429
Gm40841,2.9021142,0.5474705,0.0037065333959097287,0.25514187383130044,0.8837209302325582,0.8100935,1.0382075
Fgf14,2.8310156,0.26938087,0.004640044653935081,0.2777398157141141,1.0,3.5451477,3.7269402
Tenm2,2.80193,0.4661793,0.0050797910078172834,0.2966905814686979,1.0,3.518868,3.833783
Zbtb16,2.735679,0.55300254,0.006225172586231112,0.33515077214250966,0.8953488372093024,0.97330743,1.2284437
Ina,2.7308314,1.5518032,0.006317479426675056,0.337808611282123,0.4418604651162791,0.11429261,0.30379173
Gm11867,2.656501,0.8015259,0.007895621370682523,0.3711712348744755,0.6627906976744186,0.34937817,0.54747003
Ube2o,2.6532693,0.74586546,0.007971625201647573,0.37288770976669494,0.686046511627907,0.330007,0.5042011
Gak,2.591866,0.7247228,0.009545695764281846,0.39016646953546646,0.686046511627907,0.38825753,0.5788586
Mtus2,2.5886343,0.5272565,0.009635739311968561,0.39016646953546646,0.8604651162790697,0.91020185,1.1441933
St3gal5,2.527231,0.46740115,0.011496589319642909,0.42777077711736955,0.9069767441860465,0.9508048,1.1616832
Ank3,2.472291,0.23497644,0.013425015356071547,0.4555523696706391,1.0,2.5856762,2.7371595
Strbp,2.4593642,0.25711945,0.013918339059817594,0.46093138666481837,1.0,2.31894,2.4809716
Ksr2,2.449669,0.41804552,0.01429876637407888,0.46335750239145956,1.0,1.2049792,1.4163601
Sulf2,2.4464371,0.4680687,0.014427598374154691,0.46335750239145956,0.8953488372093024,0.8830322,1.0857848
Smim14,2.4464371,0.43639946,0.014427598374154691,0.46335750239145956,0.8488372093023255,0.754866,0.92644864
Camk2d,2.4286625,0.45103222,0.015154635413977834,0.46659815170768176,0.8953488372093024,1.103923,1.3233207
Unc79,2.4108877,0.31010687,0.015913744046682297,0.475913893710508,1.0,1.6506217,1.8277417
Gpr158,2.394729,0.2958324,0.01663265277230679,0.48547607787656,0.9534883720930233,1.5451972,1.7099098
Dusp5,2.3898814,2.9499748,0.016853814958089828,0.48547607787656,0.26744186046511625,0.02775878,0.19680524
Syt1,2.368875,0.19922082,0.01784228294464608,0.4912745163930122,1.0,3.389922,3.5236547
Hdac4,2.3640273,0.355397,0.018077477410472848,0.4935202544043253,0.872093023255814,0.8499063,0.99826854
Kif5a,2.3414052,0.41864538,0.01921130982651594,0.5044670103491393,0.7790697674418605,0.59101427,0.73098016
Snd1,2.3252463,0.36623722,0.020058792584064816,0.5174012132440711,0.872093023255814,0.83308184,0.98439556
Grip1,2.3139353,0.19233905,0.020671277514718273,0.5174012132440711,1.0,2.4894786,2.6123898
Hivep3,2.3107035,0.37661174,0.020849241330710002,0.5174012132440711,1.0,1.7054456,1.9238521
Tbc1d22a,2.2993922,1.1178669,0.021482672779169574,0.5237118967290094,0.45348837209302323,0.1600461,0.31967548
Abl2,2.2880812,0.49631843,0.02213279491346135,0.5305814541816593,0.8255813953488372,0.70600045,0.894906
Nup188,2.2816176,1.1064285,0.022511923250958025,0.5317338342389277,0.4883720930232558,0.18365508,0.36051777
Cry2,2.2816176,0.72685635,0.022511923250958025,0.5317338342389277,0.5581395348837209,0.2522433,0.3885515
Kif1a,2.2670748,0.4336261,0.02338565855550971,0.5414364893957964,0.872093023255814,0.76025355,0.9314219
Ftx,2.239605,0.34036443,0.025116586359814178,0.5526222437203864,0.9069767441860465,0.94804686,1.0990264
Mlip,2.239605,0.46781537,0.025116586359814178,0.5526222437203864,0.7906976744186046,0.72686565,0.90739936
Vkorc1l1,2.2008238,0.78705305,0.02774849775861571,0.5773571728500971,0.5813953488372093,0.28380674,0.4487054
Slc16a7,2.1959763,0.47200698,0.028093646756521228,0.5785010123773399,0.7558139534883721,0.5903584,0.74955535
Cmip,2.184665,0.26774624,0.02891341332717519,0.584013715602581,0.9418604651162791,1.0456161,1.1698238
Hspa12a,2.1701221,0.37476456,0.029997591493543384,0.584013715602581,0.8488372093023255,0.7329481,0.8762701
Wdr41,2.1701221,0.837595,0.029997591493543384,0.584013715602581,0.5232558139534884,0.23216334,0.3832243
Nyap2,2.158811,0.595778,0.030864829466364915,0.5901673840622197,0.7441860465116279,0.5579665,0.7557029
Erbb4,2.1539633,0.39497057,0.03124304128411535,0.5928121667574515,0.8953488372093024,0.94939756,1.1259118
Prr16,2.1491158,0.33931223,0.031625222926575144,0.5928121667574515,1.0,2.026457,2.2336388
Foxp1,2.1491158,0.27351615,0.031625222926575144,0.5928121667574515,1.0,1.9329729,2.09725
Fbxo34,2.1426523,0.53468525,0.03214103008868187,0.5928121667574515,0.6627906976744186,0.4020788,0.5405596
Pacrg,2.1361887,0.58626395,0.03266403035677148,0.5928121667574515,0.686046511627907,0.45574862,0.6242323
Zhx3,2.1361887,0.6581984,0.03266403035677148,0.5928121667574515,0.6162790697674418,0.33740062,0.49060023
Rab11fip3,2.1361887,0.4317191,0.03266403035677148,0.5928121667574515,0.8604651162790697,0.65775365,0.81316286
Hexb,2.1297252,0.31837866,0.03319430188765652,0.594597560021089,0.8372093023255814,0.8148821,0.94381624
Samd5,2.12003,0.26317662,0.03400351493754268,0.5968886583845151,1.0,1.630827,1.7800583
Med15,2.1135664,0.66808903,0.0345523096695277,0.6004511751342962,0.6046511627906976,0.28410047,0.42007855
Tshz2,2.1103346,0.29457688,0.03482953272803482,0.6004511751342962,1.0,3.080451,3.2761142
Rasgef1b,2.1103346,0.41860324,0.03482953272803482,0.6004511751342962,0.8604651162790697,0.9116672,1.095118
Pcnx2,2.107103,0.39066038,0.03510865293052477,0.6019203307191675,0.7441860465116279,0.62371904,0.75852734
Pdzrn3,2.105487,0.49546194,0.03524892759956616,0.6019203307191675,0.8953488372093024,0.9251791,1.1461711
E130307A14Rik,2.1022553,0.33688346,0.035530912366545625,0.6019203307191675,0.9651162790697675,0.95400846,1.103901
Src,2.0974078,0.7164017,0.03595749702276318,0.6019203307191675,0.5116279069767442,0.22324868,0.34428853
Mfn1,2.094176,0.4904899,0.03624430656497451,0.6019203307191675,0.6976744186046512,0.43114662,0.5637688
Farp1,2.0844808,0.33662885,0.037116461989591405,0.6019203307191675,0.9534883720930233,1.0202286,1.1755718
Adcy2,2.081249,0.33492124,0.0374111234569564,0.6019203307191675,1.0,1.9435542,2.1455884
Dlc1,2.0731695,0.2706931,0.03815649977421201,0.6019203307191675,0.9651162790697675,1.5886939,1.7407665
Mmp17,2.068322,0.76856345,0.038609758436536135,0.6019203307191675,0.5581395348837209,0.27642244,0.43335614
Dync1i1,2.0586267,0.27080137,0.03953001320851643,0.6019203307191675,1.0,2.0165157,2.1811755
C130073E24Rik,2.0586267,1.0447866,0.03953001320851643,0.6019203307191675,0.4418604651162791,0.21901564,0.40888724
Erc2,2.0586267,0.16549695,0.03953001320851643,0.6019203307191675,1.0,2.5499003,2.656114
Klc1,2.0586267,0.3077519,0.03953001320851643,0.6019203307191675,0.7906976744186046,0.6246068,0.7293762
Sipa1l1,2.055395,0.44522142,0.03984087341239698,0.6019203307191675,0.9767441860465116,1.3594553,1.5974351
Sgcz,2.0521631,0.21751745,0.04015380538563728,0.6019203307191675,1.0,3.2800903,3.425582
Iqgap1,2.0456996,0.55157155,0.04078592673649646,0.6019203307191675,0.6627906976744186,0.39404374,0.535249
Kcnma1,2.0343885,0.1698915,0.041912435434933636,0.6102820453190876,1.0,2.7667115,2.8774626
Spred2,2.0198457,0.34645352,0.04339939919505927,0.6105991237869521,0.8953488372093024,0.90299547,1.0526267
Csmd2,2.0182297,0.3773782,0.043567335563796675,0.6105991237869521,0.9883720930232558,1.7656018,1.9870063
Acaca,2.0133822,0.3179344,0.04407444149188286,0.6105991237869521,0.8488372093023255,0.8358143,0.96654606
Jakmip3,2.0101504,0.5476506,0.04441527298688943,0.6105991237869521,0.6627906976744186,0.4091371,0.5532627
ENSMUSG00000095041,2.0101504,0.51022637,0.04441527298688943,0.6105991237869521,0.7790697674418605,0.6326377,0.81404585
Lrrtm4,2.0101504,0.26135015,0.04441527298688943,0.6105991237869521,1.0,3.2403076,3.4149532
Arhgap20,1.9988393,0.3847612,0.0456257477722047,0.6121823561788049,0.7093023255813954,0.5866845,0.71389365
Dmd,1.9810647,0.18919456,0.04758402684499509,0.6205240415496855,1.0,2.9490638,3.0737443
Papola,1.9810647,0.3507863,0.04758402684499509,0.6205240415496855,0.9302325581395349,1.0181437,1.1801057
Gabrb1,1.9746011,0.21327692,0.04831343209405707,0.6224552741850642,1.0,2.2850657,2.418814
Sgcd,1.9681376,0.17750156,0.04905220625749226,0.6269444452300436,1.0,3.7266533,3.8468955
Aff4,1.9616741,0.28861994,0.049800438415830484,0.6298252296763234,0.8837209302325582,0.8868457,1.0092716
Nampt,1.9616741,0.8540359,0.049800438415830484,0.6298252296763234,0.4883720930232558,0.20495787,0.34441876
Mcc,1.9535947,0.40681508,0.050749165185817964,0.6300354470594354,0.9883720930232558,1.4482125,1.6707207
Ncam1,1.9519788,0.22007033,0.05094071610512896,0.6300354470594354,1.0,2.187188,2.323723
Ptpn1,1.9455154,0.49207872,0.0517129852261091,0.6300354470594354,0.6395348837209303,0.37398347,0.49338606
Arhgap35,1.9455154,0.38133636,0.0517129852261091,0.6300354470594354,0.7790697674418605,0.62035644,0.751255
Wdr7,1.9422836,0.30673486,0.052102778801360355,0.6323859940915739,0.9767441860465116,1.136,1.2851391
Ccdc92,1.9245089,0.92473507,0.05429082052277272,0.6408114386436694,0.45348837209302323,0.17640296,0.312051
