names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ubac2,3.9300685,0.671017,8.492165071458474e-05,0.0009458862123071138,0.47533632286995514,0.29181898,0.43147856
Msra,3.9283154,0.79091585,8.554297075409532e-05,0.0009504054526199497,0.6322869955156951,0.9367868,1.304223
Arhgef11,3.9280963,0.7553383,8.562093709201229e-05,0.0009504054526199497,0.5201793721973094,0.3512211,0.53668314
Yipf5,3.927658,0.729826,8.577707125018e-05,0.0009504054526199497,0.3991031390134529,0.17517734,0.27575162
Nek7,3.927658,0.93931717,8.577707125018e-05,0.0009504054526199497,0.37668161434977576,0.17540458,0.3131027
Pid1,3.9272196,0.68273,8.593347441213378e-05,0.0009508921370159411,0.5919282511210763,0.57315314,0.8074425
Tram1,3.9267814,0.8826981,8.609014701124549e-05,0.0009513805265791756,0.33183856502242154,0.117482886,0.20689632
Snx2,3.92459,0.6307021,8.687756677724005e-05,0.000958828915841759,0.4439461883408072,0.23859748,0.34869832
Hycc1,3.9237134,0.8823492,8.719443598391574e-05,0.0009610713974028992,0.38565022421524664,0.13830267,0.24170224
Erlin1,3.9228368,0.70677084,8.751239690064456e-05,0.000962067364626852,0.336322869955157,0.10469257,0.16563198
Tmem44,3.9228368,1.002995,8.751239690064456e-05,0.000962067364626852,0.3273542600896861,0.10574418,0.2017471
Babam2,3.9219604,0.74314284,8.783145304354675e-05,0.0009643209143248626,0.5336322869955157,0.40810576,0.61169183
Iffo1,3.9197688,0.7114948,8.863390818399496e-05,0.0009718690788424038,0.34080717488789236,0.116497315,0.1842534
Egln1,3.9191115,0.90297467,8.887599210645552e-05,0.000973261188170952,0.32286995515695066,0.08696451,0.1569156
Sh3bp4,3.9184542,1.1637667,8.911870056475884e-05,0.0009739101147978946,0.2825112107623318,0.064507045,0.13914075
Ube2l3,3.918235,0.7282657,8.919974243014099e-05,0.0009739101147978946,0.4484304932735426,0.2259758,0.3506815
Tent4a,3.9180157,1.9346414,8.928085391156475e-05,0.0009739101147978946,0.273542600896861,0.04502657,0.16217238
Gm17494,3.9173584,0.8853459,8.952460661131811e-05,0.0009753105983145403,0.29596412556053814,0.07182126,0.12887603
Micu2,3.9158244,0.63726187,9.009580992713358e-05,0.0009802702408288125,0.4798206278026906,0.2814823,0.40921843
Csf1r,3.9140713,1.177787,9.075282884987971e-05,0.000986149633800621,0.32286995515695066,0.2041477,0.41367334
Pde4a,3.9123182,0.5788599,9.141437164482302e-05,0.0009920630268104413,0.5112107623318386,0.3534389,0.49057168
Fbxo41,3.9112225,0.502255,9.183014609427691e-05,0.0009952975065141245,0.4484304932735426,0.24736235,0.33469224
Spink10,3.9107842,0.6651081,9.199695545287887e-05,0.0009958287597933906,0.40358744394618834,0.19242258,0.29002085
Cers6,3.9101267,0.7803115,9.224770618477042e-05,0.0009959924752056821,0.600896860986547,0.6708246,0.97141254
Prpf39,3.9101267,0.96346223,9.224770618477042e-05,0.0009959924752056821,0.4618834080717489,0.24992545,0.4406125
Ifrd1,3.9090312,0.79924893,9.266705908169749e-05,0.0009988766668375896,0.35874439461883406,0.12383947,0.2065402
Npas2,3.9088118,0.8162233,9.275114543027062e-05,0.0009988766668375896,0.47085201793721976,0.29830202,0.47747317
Cd2ap,3.9079354,0.67273426,9.308821197690249e-05,0.0010008661509483812,0.5246636771300448,0.35201955,0.5143823
Fer,3.9077163,0.6970767,9.317265919048686e-05,0.0010008661509483812,0.5695067264573991,0.503094,0.7227062
Dnmt3a,3.9072778,0.6769528,9.334177071494015e-05,0.0010014103167818578,0.57847533632287,0.5456011,0.7701696
Smarca4,3.9061823,0.61840767,9.376581863270041e-05,0.0010043228533290385,0.547085201793722,0.4150805,0.5821256
Fbrsl1,3.9059632,0.61250603,9.385084624200856e-05,0.0010043228533290385,0.4484304932735426,0.23404874,0.33874354
Tbc1d9b,3.9055247,0.7315609,9.402111995185567e-05,0.0010045141661519667,0.4304932735426009,0.19970848,0.3126432
Foxo1,3.9053056,0.7692127,9.410636616895644e-05,0.0010045141661519667,0.4080717488789238,0.20797364,0.33218473
Agpat5,3.9031143,0.57897174,9.49628522125607e-05,0.0010123782504476522,0.3901345291479821,0.17114562,0.24594961
Ppip5k2,3.9026759,0.75290036,9.513503040393431e-05,0.0010129364572227465,0.42152466367713004,0.2037348,0.32266647
Myo1b,3.9007037,0.7606895,9.591348670317642e-05,0.0010199403982247212,0.35874439461883406,0.15566483,0.25105333
Ipcef1,3.8963208,0.963847,9.766497705727957e-05,0.001037260949801811,0.35874439461883406,0.13745704,0.25263366
Zfp961,3.8956635,0.6993559,9.79302907244083e-05,0.0010387737487881402,0.36771300448430494,0.13079531,0.20448904
Rprd1b,3.8952253,0.8666849,9.810754438214071e-05,0.0010393498498829795,0.3811659192825112,0.13330877,0.2311367
St8sia4,3.8947868,0.8806082,9.828510090654797e-05,0.0010399277134717853,0.37668161434977576,0.14846592,0.25826538
Ralgapb,3.893472,0.654845,9.881959251668378e-05,0.0010442760439200558,0.515695067264574,0.3627682,0.5238463
Washc5,3.8930337,0.71709484,9.89983653482043e-05,0.0010448591518773024,0.34080717488789236,0.10294309,0.1640234
H13,3.8925955,0.80217063,9.917744347015841e-05,0.0010454440238113706,0.3811659192825112,0.15701193,0.2596295
Cdk16,3.8917189,1.1375579,9.953651753363032e-05,0.0010479224398870618,0.30493273542600896,0.08333228,0.17495582
Rasa2,3.8912807,0.7105312,9.971651445106296e-05,0.0010480433425954802,0.47085201793721976,0.27696878,0.42016897
Ptpn1,3.8908424,0.74085635,9.98968186107627e-05,0.0010480433425954802,0.42152466367713004,0.22779301,0.35594368
Atad2b,3.890404,0.72942036,0.00010007743050247717,0.0010480433425954802,0.5739910313901345,0.4641213,0.6827058
Cntln,3.890404,0.80891496,0.00010007743050247717,0.0010480433425954802,0.4618834080717489,0.25060257,0.4047571
Cnot6,3.8901849,0.56703556,0.00010016785200108209,0.0010480433425954802,0.40358744394618834,0.17305426,0.24677902
Cracdl,3.88887,0.7060834,0.00010071200260066658,0.0010524342027021449,0.5515695067264574,0.48525465,0.7025701
Mir670hg,3.8882127,1.2251816,0.00010098512313270958,0.0010539854703258355,0.3452914798206278,0.113770664,0.24818684
Fam169a,3.885583,0.81314874,0.00010208461241221588,0.0010641471187828274,0.4080717488789238,0.1658475,0.2753248
Cdh20,3.8849256,0.74293566,0.00010236124490011033,0.0010653663506287694,0.5650224215246636,0.5101227,0.748468
Trpc1,3.8847065,0.7182888,0.00010245361285322801,0.0010653663506287694,0.48878923766816146,0.29143283,0.44253808
Rptor,3.8838298,0.6603669,0.00010282387195197426,0.0010679029649655902,0.5381165919282511,0.43831944,0.6256306
Entpd1,3.8829534,1.220097,0.00010319539371626292,0.001069134630486871,0.3183856502242152,0.13120683,0.28263557
Scaf4,3.8829534,0.65645474,0.00010319539371626292,0.001069134630486871,0.4798206278026906,0.2806549,0.4125632
Abhd6,3.8807619,0.53967786,0.00010412974869585162,0.0010761771338321877,0.4439461883408072,0.25459933,0.35169685
Rnf169,3.8807619,0.7342937,0.00010412974869585162,0.0010761771338321877,0.5112107623318386,0.3705444,0.5574164
Ankmy2,3.8790088,0.6929499,0.00010488297519150437,0.0010813178930109487,0.3901345291479821,0.15636948,0.24186344
Brinp2,3.8790088,0.7408571,0.00010488297519150437,0.0010813178930109487,0.5381165919282511,0.44885385,0.666158
Nsd2,3.8772557,0.71964335,0.00010564134137456742,0.001087809865993414,0.547085201793722,0.4014441,0.59524506
Ddi2,3.8759408,0.67389214,0.00010621350861024078,0.0010923710484075128,0.45739910313901344,0.24864279,0.3718033
Esrra,3.8755026,1.0654454,0.00010640487996931468,0.001093009544666569,0.2825112107623318,0.06801583,0.13740882
Ccnc,3.874626,0.5576267,0.00010678859919968476,0.0010952770076282908,0.42152466367713004,0.22377218,0.3141672
Memo1,3.8744068,0.6984944,0.00010688473282391055,0.0010952770076282908,0.5291479820627802,0.40200806,0.58945453
Whamm,3.8735301,1.5234512,0.00010727008452796005,0.001097554371623324,0.27802690582959644,0.056087084,0.15344651
Gtf3c1,3.873311,0.56315,0.00010736662707978342,0.001097554371623324,0.4260089686098655,0.2095761,0.296011
Oscp1,3.8728728,1.3925186,0.00010755995818869846,0.0010978650640383893,0.31390134529147984,0.066538624,0.16604911
Git2,3.8726537,0.7073419,0.0001076567468757777,0.0010978650640383893,0.43946188340807174,0.21698521,0.33337295
Rps6kb1,3.8719962,0.5685011,0.00010794760624842147,0.0010995048954507893,0.5426008968609866,0.40370217,0.5524893
Gm14827,3.871558,1.1901593,0.00010814192424140191,0.0011001586372284137,0.28699551569506726,0.05375278,0.11867888
Setdb1,3.8706815,0.67883354,0.0001085315507647239,0.0011027953487559806,0.4439461883408072,0.23859799,0.35863677
Nol11,3.870243,0.4933694,0.00010872686034179484,0.0011034536342491399,0.3721973094170404,0.16158488,0.22064167
Klf7,3.8678327,0.7233513,0.00010980700403894998,0.001113079630869644,0.5291479820627802,0.41152197,0.6100654
Grik5,3.866956,0.62846583,0.00011020228750486386,0.001115415480441572,0.47533632286995514,0.3075376,0.44253123
Ric1,3.866737,0.6116628,0.00011030131791449658,0.001115415480441572,0.452914798206278,0.22926325,0.33198324
Mtif2,3.8662987,0.64436483,0.00011049963064985642,0.0011160858751659332,0.42152466367713004,0.19719888,0.29320946
Hspa12a,3.8658602,0.5708545,0.00011069827971626338,0.0011167580629132345,0.484304932735426,0.35086754,0.4850853
Mfsd8,3.865422,1.1157979,0.00011089726564589943,0.0011174320426346053,0.29596412556053814,0.06476818,0.13541119
Stxbp5,3.8647647,0.75979394,0.00011119637732495729,0.0011191121117918915,0.6278026905829597,0.6675833,0.95849663
Zbtb16,3.8632307,0.76405597,0.00011189726692303328,0.0011234910861844696,0.515695067264574,0.45115677,0.6771315
Ints6,3.8632307,0.7110411,0.00011189726692303328,0.0011234910861844696,0.5291479820627802,0.4070025,0.60008323
Atg16l1,3.8627923,0.65471226,0.00011209828525121246,0.0011241742627683868,0.4125560538116592,0.19151303,0.2869103
Rab21,3.862354,0.5613614,0.0001122996441895907,0.0011248592322023693,0.3542600896860987,0.13343441,0.19115342
Ulk2,3.8619158,0.69958264,0.0001125013442765616,0.0011255459935077536,0.5739910313901345,0.5049579,0.7260276
Zfhx2,3.8603818,0.67591524,0.00011320998891751097,0.001131033201083569,0.43946188340807174,0.22669229,0.3411058
Paqr3,3.8597243,1.1934255,0.00011351498083879035,0.001131033201083569,0.3183856502242152,0.08194933,0.17840345
Gm31282,3.8595052,1.1949064,0.00011361681691968787,0.001131033201083569,0.29596412556053814,0.06416804,0.14125255
Ubr2,3.8595052,0.61357117,0.00011361681691968787,0.001131033201083569,0.5201793721973094,0.37838247,0.5328014
Ripor2,3.859286,0.7255252,0.00011371873916738039,0.001131033201083569,0.5246636771300448,0.43516982,0.64265966
Eml4,3.8586287,0.67932355,0.00011402502359157412,0.0011327468266077176,0.5605381165919282,0.46695423,0.6693827
Shc3,3.856218,0.6473893,0.00011515473632385478,0.0011412873867313815,0.4349775784753363,0.24406268,0.35975072
Nhs,3.856218,0.7775473,0.00011515473632385478,0.0011412873867313815,0.4125560538116592,0.2243803,0.3585169
Nrip1,3.8553417,0.71023154,0.00011556815191815103,0.001144043508566802,0.4798206278026906,0.31318972,0.4710746
Camk4,3.8540268,0.7716908,0.00011619090071453753,0.0011488630112756729,0.5829596412556054,0.6632341,0.9580629
Mccc1,3.8509588,0.7875444,0.00011765631063432484,0.001158660730084101,0.3811659192825112,0.1331032,0.21973456
Wwp2,3.8507397,0.8849909,0.00011776164692424621,0.001158660730084101,0.35874439461883406,0.11705765,0.20647545
Gng2,3.8507397,0.6590594,0.00011776164692424621,0.001158660730084101,0.5650224215246636,0.45046338,0.64108676
Rnpep,3.8505204,0.53890496,0.0001178670721400907,0.001158660730084101,0.3721973094170404,0.13961647,0.19695343
Atg2a,3.8505204,1.3270414,0.0001178670721400907,0.001158660730084101,0.2556053811659193,0.05121008,0.1238326
Rbm5,3.8489864,0.68643916,0.00011860754446364898,0.0011632345486028868,0.5695067264573991,0.5023495,0.71795326
Prune2,3.848329,0.7905741,0.00011892623065046854,0.001163660131850765,0.3901345291479821,0.1530624,0.25161344
Serpinb6a,3.848329,0.74293804,0.00011892623065046854,0.001163660131850765,0.3632286995515695,0.116806716,0.1884364
Kctd8,3.8478909,0.8274268,0.00011913913648473367,0.0011643956761178478,0.4260089686098655,0.2608393,0.42450947
Trim46,3.8472333,0.5970477,0.00011945916921247634,0.0011661753077624422,0.39461883408071746,0.14920768,0.2178508
Tpk1,3.8461378,0.8760404,0.00011999435907922884,0.001169444712999109,0.3901345291479821,0.14018251,0.24387714
Pdlim7,3.8459184,1.0540189,0.00012010166798870596,0.001169444712999109,0.30493273542600896,0.0846188,0.1683428
Tmem181a,3.8456993,0.8277905,0.00012020906737594342,0.001169444712999109,0.3811659192825112,0.13382287,0.22646423
Agps,3.844823,0.74024045,0.0001206395711257592,0.001172283832525481,0.5112107623318386,0.3120049,0.47726232
Rreb1,3.8439462,0.77567345,0.00012107152821894655,0.0011737829123428603,0.4618834080717489,0.29363936,0.46014407
Numbl,3.8439462,1.1332177,0.00012107152821894655,0.0011737829123428603,0.3183856502242152,0.09680002,0.20126177
Fam172a,3.8428504,0.7596841,0.00012161352531800209,0.0011776869908801714,0.672645739910314,0.82630426,1.15544
Orc2,3.8400018,0.56485754,0.00012303344319511235,0.001188713975738834,0.40358744394618834,0.20494384,0.29002634
Unc13c,3.8400018,1.004927,0.00012303344319511235,0.001188713975738834,0.3811659192825112,0.1806792,0.33462515
Reps1,3.8395634,0.70337045,0.00012325327436482172,0.0011894785176714644,0.4798206278026906,0.27721602,0.41881832
Car12,3.8391252,1.4099413,0.00012347347577981575,0.0011902448851112456,0.29596412556053814,0.056244563,0.1430085
Lonrf2,3.838687,0.4538544,0.0001236940480213004,0.0011910130774169404,0.47085201793721976,0.282629,0.36974117
Tgfbr3,3.8380294,0.8976239,0.00012402560295664698,0.0011928469253646116,0.42152466367713004,0.19161986,0.33180672
