names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Magi1,3.0271132,0.6937676,0.002469014361297052,0.20554544557797957,0.975609756097561,1.240916,1.6048439
Jakmip2,3.0134158,0.5259252,0.002583246236561801,0.21174670689848119,0.975609756097561,1.1894199,1.4563625
Ptprn2,2.990587,0.41647667,0.0027844180189956027,0.2214318929921768,1.0,2.0945475,2.3518667
Rims2,2.970041,0.43012977,0.0029776002516803393,0.2282684049057964,0.9878048780487805,2.051053,2.3154802
Gnai1,2.9449291,0.6249212,0.003230285915453654,0.24091931037404754,0.9024390243902439,0.5507887,0.7574723
Ybx1,2.9403634,0.73544765,0.0032782751505477568,0.24091931037404754,0.8170731707317073,0.37615967,0.5655027
Srgap3,2.9357977,0.40544838,0.003326912986759423,0.24116724344835655,0.975609756097561,1.3450197,1.560096
Ankrd33b,2.9357977,0.6482197,0.003326912986759423,0.24116724344835655,0.8658536585365854,0.5912394,0.81693155
Prdm2,2.9335148,0.7212743,0.0033514775455971797,0.24130638328299694,0.7926829268292683,0.37632078,0.5614917
Ntm,2.908403,0.42035472,0.0036327994006124485,0.254678357979778,1.0,2.8363075,3.1127408
Phactr3,2.885574,0.5666716,0.003907005766398493,0.2607465844293112,0.9512195121951219,0.7468352,0.9724758
Fbxo42,2.885574,0.68071616,0.003907005766398493,0.2607465844293112,0.8170731707317073,0.407479,0.5912888
Kdm5b,2.885574,0.6553957,0.003907005766398493,0.2607465844293112,0.8902439024390244,0.6015025,0.8325574
Silc1,2.8810081,0.9074432,0.003964052803823988,0.2607465844293112,0.7560975609756098,0.34179115,0.5677494
Map3k9,2.8810081,1.06246,0.003964052803823988,0.2607465844293112,0.6341463414634146,0.17599474,0.33782265
Adcy8,2.8787253,0.66715974,0.003992859034069455,0.2610300973438289,0.9634146341463414,0.92457485,1.2281597
Reep1,2.867311,0.49960667,0.004139761256728071,0.26639256220629004,0.9512195121951219,0.83334476,1.0435903
Rapgef5,2.862745,0.61506766,0.004199882737486555,0.26639256220629004,0.9878048780487805,1.5872838,1.9399962
Usp45,2.8558965,0.64300984,0.004291550901589689,0.26743138249906273,0.8414634146341463,0.45884058,0.64669174
Srpk2,2.8490477,0.37206304,0.004385029654374029,0.2685452643506302,0.9634146341463414,1.1818125,1.3674316
Zswim6,2.8490477,0.52508223,0.004385029654374029,0.2685452643506302,0.975609756097561,1.0144053,1.261125
Exoc4,2.8353505,0.48369518,0.004577544531666014,0.2740354748844553,0.9878048780487805,1.7422422,2.0263405
Specc1l,2.8125215,0.69340163,0.00491547354172659,0.28467003293825294,0.8048780487804879,0.40183735,0.58765465
Pex5l,2.8125215,0.520394,0.00491547354172659,0.28467003293825294,0.9878048780487805,2.5616422,2.8987033
Crtc1,2.80339,0.9574119,0.0050568487016968075,0.2897084933617268,0.6585365853658537,0.19886929,0.3557459
Pdgfc,2.798824,0.78778917,0.005128905828296927,0.2907107473741067,0.8780487804878049,0.62359375,0.91406065
Hs6st3,2.7942584,0.60355836,0.005201889666876629,0.2912903507619369,1.0,2.908496,3.3080232
Slc25a12,2.7896926,0.5958242,0.0052758105946934895,0.2912903507619369,0.975609756097561,0.7959022,1.0432576
Mcu,2.785127,0.6729957,0.005350679082925588,0.29239403234694905,0.8780487804878049,0.65351427,0.9044091
Lrfn5,2.7828438,0.32982695,0.005388471960256254,0.29295692453311556,0.9878048780487805,2.8347273,3.05127
Cds1,2.7759953,1.0181078,0.005503301098224857,0.2976810989983963,0.6829268292682927,0.2561271,0.4644934
Pcca,2.7714295,0.50700784,0.0055810760421589915,0.30036336517801115,0.9024390243902439,0.77604127,0.98085755
Nol4,2.7668636,0.59118253,0.0056598413813291355,0.3030717073338858,0.975609756097561,1.4522681,1.7800916
Cacna2d1,2.7577322,0.30324572,0.005820387138354639,0.30856738978262205,0.975609756097561,2.1623085,2.350449
Hivep3,2.7577322,0.5181315,0.005820387138354639,0.30856738978262205,0.9878048780487805,1.7043798,2.007079
Galnt9,2.7486005,0.69685614,0.005985027130293981,0.31110462975811054,0.8780487804878049,0.52129453,0.74625045
Dok5,2.7349033,0.7066614,0.006239861846420702,0.3224513699622079,0.8170731707317073,0.4703159,0.68311155
Meg3,2.7257717,0.4431258,0.006415136114112995,0.3224513699622079,1.0,4.04837,4.3508964
Hecw1,2.7120743,0.52705306,0.006686360050113919,0.32834033499545584,1.0,1.6584423,1.9637213
Eif4e,2.7029428,0.8238405,0.006872858253087262,0.33138994364207175,0.7317073170731707,0.292033,0.47020888
Grm7,2.7029428,0.41389644,0.006872858253087262,0.33138994364207175,1.0,3.272428,3.5498178
Rims1,2.7006598,0.5386074,0.006920207110818705,0.3321699413192979,0.9878048780487805,2.4857938,2.8328452
Ntng1,2.6938112,0.6140733,0.007064016867423574,0.33604537383600713,0.975609756097561,1.7918147,2.1579497
Ints3,2.6846795,1.1491455,0.007259936014962771,0.3401391258133323,0.5853658536585366,0.17524949,0.3540384
Ablim1,2.6823967,0.5563784,0.007309671528833811,0.3401391258133323,0.9634146341463414,1.0154891,1.2779447
Slc44a1,2.675548,0.43007866,0.007460717507171703,0.34267847308802446,0.9146341463414634,0.8104583,0.98682517
Cdh8,2.675548,0.7792647,0.007460717507171703,0.34267847308802446,0.926829268292683,1.0534339,1.4362923
Slit2,2.6709824,0.5687425,0.007562963914613726,0.34588387757134703,0.9634146341463414,1.5194585,1.8397174
Grm3,2.657285,0.70430416,0.007877283316759518,0.3512147741564411,0.9512195121951219,1.2195622,1.5866135
St6galnac5,2.6527193,0.5864888,0.007984627569399397,0.3520081227962627,0.9878048780487805,1.8608524,2.2140205
Nrg3,2.6481533,0.19627112,0.008093279850326986,0.3520081227962627,1.0,4.207742,4.341893
St3gal5,2.6458704,0.5550633,0.008148100761528717,0.35247529255717663,0.9390243902439024,0.7438518,0.9639635
Trpc5,2.6435876,0.5970188,0.008203253805760117,0.35247529255717663,0.9390243902439024,1.015891,1.2988045
Dcx,2.6390219,0.70745164,0.008314563192474074,0.35439994151601495,0.8414634146341463,0.5695604,0.8123723
Tenm3,2.634456,0.78023994,0.008427221878279708,0.35777082205158794,0.9634146341463414,1.6576726,2.1155348
Slc7a8,2.6161928,0.55666226,0.008891630881358699,0.364420071814455,0.8780487804878049,0.5372982,0.7160514
Cacna1b,2.611627,0.38734287,0.00901124799905022,0.3651097288132287,0.975609756097561,1.2037863,1.3989995
Epha3,2.611627,0.5361764,0.00901124799905022,0.3651097288132287,0.926829268292683,1.0903267,1.3517938
Tafa2,2.6024957,0.5992147,0.00925480148465139,0.3693601671177723,0.9512195121951219,1.9673746,2.334028
Hcn1,2.593364,0.4873805,0.009504212265560417,0.37234149228607283,0.9878048780487805,1.9446422,2.2405975
Gm1976,2.5796666,0.55623406,0.009889572927066078,0.38182351127107295,0.926829268292683,0.6172813,0.81340194
Ttc39c,2.5385747,1.0474701,0.01113050666114348,0.4057936690912462,0.6097560975609756,0.1972111,0.37196836
Esrrg,2.531726,0.7562202,0.011350266632816844,0.4057936690912462,0.7682926829268293,0.5551294,0.81251264
Rnf115,2.529443,0.73300517,0.011424371314505806,0.4057936690912462,0.7195121951219512,0.32709658,0.49659967
Bsn,2.529443,0.41607928,0.011424371314505806,0.4057936690912462,0.9390243902439024,0.8830335,1.0620636
Osbpl1a,2.529443,0.5602124,0.011424371314505806,0.4057936690912462,0.8414634146341463,0.60249996,0.79702413
Frmd5,2.529443,0.51700014,0.011424371314505806,0.4057936690912462,0.975609756097561,1.3611077,1.6391064
Tenm4,2.5203116,0.46448046,0.01172510253407,0.4123521208021449,0.975609756097561,2.2469087,2.5393276
Rngtt,2.5157456,0.5022965,0.011878085150428729,0.41361900285660447,0.9390243902439024,0.7213458,0.9152855
Rundc3b,2.5134628,0.6416145,0.011955238141422037,0.41361900285660447,0.9146341463414634,0.60386646,0.8301132
Apba1,2.5020483,0.41208765,0.012347705771767222,0.419131347554071,1.0,1.2201788,1.4296467
Fig4,2.4997654,1.0719434,0.0124275549773052,0.419131347554071,0.573170731707317,0.15334533,0.29892072
Gm20063,2.490634,1.0912853,0.012751543554585191,0.4220861224031275,0.5975609756097561,0.21124366,0.40623438
Mir99ahg,2.488351,0.47249547,0.01283369966766266,0.4220861224031275,0.975609756097561,1.770738,2.0495439
Rprd1a,2.4815023,0.48787627,0.01308298510749654,0.42764505921927337,0.9390243902439024,0.62821645,0.80022883
Afdn,2.4792194,0.4092295,0.013167026757626382,0.42776779612581317,0.9512195121951219,1.0112147,1.200732
Jazf1,2.4746537,0.45733762,0.013336543341116757,0.4306491086149702,0.9634146341463414,1.2418065,1.4770831
Fgd4,2.470088,0.48727208,0.013507986104291419,0.43355752990159446,0.8658536585365854,0.6434419,0.81794786
Arhgap10,2.4632392,0.88483536,0.013768801840836141,0.4396432387860339,0.7195121951219512,0.33654338,0.55319834
Spink10,2.4609563,0.79985815,0.013856723384332892,0.4396432387860339,0.7073170731707317,0.35928407,0.56110626
Ptprd,2.4586735,0.29046094,0.013945140269301751,0.4396432387860339,1.0,4.51087,4.710197
Tbc1d9,2.4586735,0.5875713,0.013945140269301751,0.4396432387860339,0.7682926829268293,0.36249444,0.50473714
Zbtb16,2.4563906,0.622079,0.014034054823061404,0.4398437888074774,0.8658536585365854,0.6773237,0.91259086
Kcnn2,2.447259,0.6427588,0.014394736548968778,0.44315660164411963,0.926829268292683,0.87196726,1.1545954
Myo16,2.444976,0.5884924,0.014486174633157472,0.44315660164411963,0.9390243902439024,0.85103077,1.1046014
Opcml,2.4381275,0.32446915,0.014763569217686043,0.44315660164411963,1.0,3.591249,3.8105855
Dlg2,2.4381275,0.20601884,0.014763569217686043,0.44315660164411963,1.0,4.0855975,4.2261596
Atg10,2.4335616,0.75300044,0.014951089811056974,0.44627118494852414,0.7439024390243902,0.39150172,0.59199643
Slc26a4,2.426713,0.7363366,0.01523630521910578,0.4525829290469018,0.7195121951219512,0.34488794,0.5224106
Fxr1,2.4244301,0.5454345,0.015332435940871955,0.4525829290469018,0.8780487804878049,0.54560167,0.72224545
Phtf2,2.4198642,0.57575417,0.01552630043034839,0.4557803233768387,0.8536585365853658,0.53732294,0.7228706
Kif1a,2.4107327,0.3285436,0.015920510600948345,0.46352175126695505,0.8780487804878049,0.77416706,0.90328485
Cdk12,2.406167,0.41572636,0.01612089600383152,0.4644077527406883,0.9024390243902439,0.8111459,0.98137033
Frmd4a,2.406167,0.49090827,0.01612089600383152,0.4644077527406883,1.0,2.469807,2.785375
Unc5c,2.3993182,0.33925885,0.016425630860846908,0.4644077527406883,0.9878048780487805,2.1716056,2.3825848
Stk4,2.3947525,0.8055669,0.016631588080250198,0.4644077527406883,0.6951219512195121,0.26875594,0.43108043
Klc1,2.3901868,0.22134726,0.016839809570988618,0.46467561526478607,0.9390243902439024,0.81207764,0.9002786
Zmynd11,2.387904,0.39321065,0.016944775820820452,0.46467561526478607,0.975609756097561,0.959827,1.136572
Pus10,2.3856208,0.52691424,0.017050315837887704,0.46467561526478607,0.7682926829268293,0.37065852,0.4986457
Gm20275,2.383338,1.1601799,0.017156432205484524,0.46518814651817586,0.5365853658536586,0.12952052,0.2692948
Gak,2.3650749,0.5639831,0.018026424429718923,0.47201603624489774,0.8536585365853658,0.42636284,0.5799792
Lrrc4c,2.3605092,0.58538926,0.018249869269228405,0.47201603624489774,1.0,3.472659,3.8680143
Nlgn1,2.3605092,0.22904529,0.018249869269228405,0.47201603624489774,1.0,3.698386,3.8535068
Slc41a2,2.3605092,0.5777945,0.018249869269228405,0.47201603624489774,0.7804878048780488,0.3401245,0.47291932
Msra,2.3582263,0.3866875,0.018362498304248097,0.47263473896151625,0.9878048780487805,1.5981145,1.8174183
Spred2,2.3559434,0.49121773,0.018475735320731084,0.47342112472723885,0.9512195121951219,0.85656357,1.0663321
Efcab6,2.3513775,0.7711959,0.018704044060638848,0.47342112472723885,0.7073170731707317,0.36280772,0.5575762
Ldb2,2.3513775,0.5230639,0.018704044060638848,0.47342112472723885,0.975609756097561,1.6172504,1.917565
Nploc4,2.3490946,0.6193611,0.01881912118563354,0.4747515552160359,0.7439024390243902,0.332009,0.4730616
Gm4258,2.342246,0.41668564,0.01916807616071472,0.47723135413218704,0.926829268292683,1.17505,1.3832443
Arhgap26,2.33768,0.44880658,0.019403843123227616,0.47752275362843766,0.9878048780487805,1.408994,1.6525133
1700022A22Rik,2.33768,4.6346765,0.019403843123227616,0.47752275362843766,0.2682926829268293,0.004214723,0.09977358
Crebbp,2.3308315,0.44703418,0.01976224402598868,0.48299649619480595,0.9634146341463414,0.9746613,1.1785644
Stau2,2.3285487,0.36020687,0.019882988853817764,0.4841242580488753,0.9878048780487805,1.3751209,1.5673192
Trhde,2.3217,0.71425956,0.020249095923065116,0.4848862160813076,0.8170731707317073,0.53480315,0.7701626
Fam78b,2.3148513,0.62688625,0.020621070804976206,0.48990259655706614,0.7439024390243902,0.38330346,0.5431058
Tubb3,2.3125684,0.65444756,0.020746379562901162,0.48990259655706614,0.6219512195121951,0.25925386,0.38243487
Brd9,2.3034368,0.54161054,0.02125427611309179,0.49667887337961864,0.7926829268292683,0.41788724,0.5625201
Csgalnact1,2.301154,0.6693272,0.021382929946315424,0.49750327840160946,0.8292682926829268,0.57759225,0.8079172
Lrrc45,2.2965882,1.2196746,0.0216422734035969,0.498385722529947,0.47560975609756095,0.099534236,0.21812169
Wdr37,2.2965882,0.4288287,0.0216422734035969,0.498385722529947,0.8780487804878049,0.6119135,0.758974
Chchd6,2.2943053,0.4985724,0.02177296881894394,0.498385722529947,0.8170731707317073,0.565404,0.7294617
Gfod1,2.2943053,0.59083986,0.02177296881894394,0.498385722529947,0.8414634146341463,0.55867076,0.75476086
Ccl25,2.2897396,0.66089684,0.022036421562031318,0.498385722529947,0.7195121951219512,0.3076029,0.45071742
Pak5,2.2897396,0.47132948,0.022036421562031318,0.498385722529947,0.9878048780487805,1.4671903,1.7274727
Glcci1,2.2737594,0.68534863,0.0229804641107474,0.5091056664534809,0.8902439024390244,0.45768324,0.6592539
Ppargc1a,2.2691934,0.660278,0.02325656181124096,0.5130888667920986,0.6951219512195121,0.35413802,0.5137744
Rab40c,2.2691934,0.5497352,0.02325656181124096,0.5130888667920986,0.7804878048780488,0.4312033,0.581744
Schip1,2.2623448,0.5533549,0.023676107280609704,0.5169930311110185,0.9878048780487805,1.9449989,2.2819343
Rasgef1b,2.260062,0.5038089,0.02381740752501716,0.5190149173549752,0.9878048780487805,1.6185832,1.9076061
A230006K03Rik,2.2554963,0.50664145,0.024102203806711527,0.5230816369945377,0.975609756097561,1.6818396,1.9763495
Pigk,2.2532132,0.5204089,0.02424570592575199,0.5251265088309212,0.9146341463414634,0.6983891,0.89585894
Cfap54,2.2486475,0.9031,0.024534933384739988,0.5271053430398979,0.6219512195121951,0.24773274,0.42246136
Ssh2,2.237233,0.40332317,0.025271114223457947,0.5311419983533884,0.975609756097561,1.4266219,1.6458379
Cfap74,2.237233,1.1641412,0.025271114223457947,0.5311419983533884,0.5121951219512195,0.12505016,0.26121956
Srebf2,2.2303843,0.56406,0.025721937738453524,0.5343230255846948,0.8170731707317073,0.4681234,0.63265955
Nfib,2.2258186,0.4661934,0.026026336649504277,0.5364345132245988,0.9878048780487805,2.1239634,2.4135332
Arid5b,2.2235358,0.58117557,0.02617970049719463,0.536482477880973,0.8170731707317073,0.59168845,0.7918074
Gprin3,2.2098384,0.97311956,0.02711638442834944,0.5380860194943978,0.5975609756097561,0.2542846,0.45004845
Chsy3,2.2098384,0.6044642,0.02711638442834944,0.5380860194943978,0.9878048780487805,2.352449,2.738325
Fmn2,2.2052724,0.46161172,0.027434974906874725,0.5413835048289946,0.9878048780487805,1.4349363,1.6874719
Ppm1h,2.2052724,0.48888603,0.027434974906874725,0.5413835048289946,0.9634146341463414,0.9544973,1.1760916
Hivep1,2.2007067,0.713729,0.027756789405133965,0.5447078230222975,0.7195121951219512,0.37767595,0.5610986
Cpt1c,2.1984239,0.4604377,0.027918913734731456,0.5458787977198135,0.7195121951219512,0.3901892,0.50482213
Cacna2d3,2.1915753,0.54250693,0.028410193983471537,0.5494356208491338,0.975609756097561,1.55937,1.8672323
Mpped2,2.1915753,0.5385979,0.028410193983471537,0.5494356208491338,0.975609756097561,0.99890107,1.2503519
Luc7l3,2.1892924,0.46207923,0.028575600681248207,0.5506358062556617,0.8902439024390244,0.6580232,0.8252438
Runx1t1,2.1892924,0.45442748,0.028575600681248207,0.5506358062556617,0.9634146341463414,1.156768,1.3829458
Supt3,2.1824436,0.52947485,0.02907680645498717,0.5557582251311599,0.8658536585365854,0.60533965,0.78878945
Bcr,2.1824436,0.60898036,0.02907680645498717,0.5557582251311599,0.7439024390243902,0.4041562,0.5650854
Strn,2.177878,0.47901958,0.029415131285095177,0.5557582251311599,0.7560975609756098,0.40689814,0.5305672
Efr3b,2.1733122,0.56680185,0.029756837096857686,0.5572739123095176,0.8414634146341463,0.5067768,0.6818413
C130071C03Rik,2.1733122,0.4161953,0.029756837096857686,0.5572739123095176,0.975609756097561,1.5744154,1.8095981
Xpo4,2.171029,0.4972962,0.029928966176304923,0.5595141466222899,0.7439024390243902,0.36579254,0.48453912
Bmpr1a,2.1641805,0.5866317,0.030450498158734286,0.5649423651938187,0.7804878048780488,0.36550272,0.5083969
Gap43,2.1618977,0.36266455,0.030626068237020198,0.5649423651938187,0.9390243902439024,0.8252761,0.9742014
Gm36251,2.1413517,0.8597351,0.03224569442074012,0.5853664731642364,0.6341463414634146,0.27515057,0.454109
Ttc28,2.1390686,0.81220686,0.03243010367387187,0.5877128992326167,0.6951219512195121,0.3095131,0.4928478
Dnmbp,2.1367857,0.84634393,0.032615415647324765,0.5880708445649623,0.6219512195121951,0.21862221,0.36418903
Fxr2,2.1230886,0.8303053,0.03374643824754235,0.5943835470509278,0.5853658536585366,0.21278545,0.35179186
Slc23a2,2.1208055,0.35090995,0.03393816623414561,0.5957909380412778,0.8902439024390244,0.64711463,0.77039057
Syngr1,2.1162398,0.6807967,0.034324417257602366,0.5966737198972444,0.6219512195121951,0.2337358,0.35213017
Dcn,2.1162398,0.93137336,0.034324417257602366,0.5966737198972444,0.6463414634146342,0.28733686,0.49153227
Rian,2.113957,0.3362626,0.034518947315985246,0.5971329587648356,0.9878048780487805,2.0526063,2.258627
Chl1,2.1093912,0.36371446,0.03491083413409194,0.6009852157235601,0.9878048780487805,1.3835018,1.5781226
Tacc1,2.1093912,0.41283792,0.03491083413409194,0.6009852157235601,0.926829268292683,0.7065709,0.86174375
Sptlc2,2.1071084,0.6313911,0.035108197958626894,0.6024363243915107,0.6463414634146342,0.29543594,0.42685467
Mms19,2.1071084,0.80607665,0.035108197958626894,0.6024363243915107,0.5975609756097561,0.18226661,0.29978952
Gm34544,2.1002595,3.0032604,0.03570601363343455,0.6107275782951502,0.3048780487804878,0.030866407,0.22422227
Serpini1,2.1002595,0.4814486,0.03570601363343455,0.6107275782951502,0.8658536585365854,0.615389,0.78264433
4732471J01Rik,2.0979767,0.41713467,0.035907205450153946,0.610764085723024,0.8414634146341463,0.6617285,0.81211716
Rnf38,2.0956938,0.561401,0.036109363176192295,0.610764085723024,0.7926829268292683,0.39476204,0.5389962
Fras1,2.0956938,0.49201936,0.036109363176192295,0.610764085723024,0.926829268292683,1.2323849,1.485401
Kif5a,2.0956938,0.38710213,0.036109363176192295,0.610764085723024,0.8902439024390244,0.6009798,0.7311523
Slc12a2,2.091128,0.6271036,0.03651659067786655,0.6137551896898201,0.7317073170731707,0.35474637,0.50540763
Apba2,2.091128,0.3811467,0.03651659067786655,0.6137551896898201,1.0,1.3405101,1.5420142
Dync1i1,2.088845,0.40530294,0.036721667631882456,0.6148466187846654,0.9878048780487805,1.3842775,1.6018949
Usp49,2.0819964,0.98626924,0.03734279452366165,0.6159826910899977,0.5365853658536586,0.1622796,0.2993935
Rcor1,2.0774307,0.4865371,0.03776182862938855,0.6171626470471847,0.7439024390243902,0.43143284,0.5629405
Grm8,2.0774307,0.35755578,0.03776182862938855,0.6171626470471847,0.9878048780487805,2.0759907,2.295909
Nlk,2.0728648,0.48236138,0.03818485621574779,0.6182568779992712,0.9634146341463414,1.3144672,1.5694039
Gm55122,2.0728648,0.79017216,0.03818485621574779,0.6182568779992712,0.45121951219512196,0.13672177,0.22582428
Zfp804b,2.0728648,0.7654322,0.03818485621574779,0.6182568779992712,0.8780487804878049,1.1362422,1.5250369
Hs3st5,2.0660162,0.6693326,0.03882694918033962,0.6182568779992712,0.7682926829268293,0.54384875,0.7651031
Nup188,2.0637333,1.0980484,0.039043008563765115,0.6182568779992712,0.5121951219512195,0.13208829,0.26411587
Zbtb44,2.0637333,0.5774767,0.039043008563765115,0.6182568779992712,0.7073170731707317,0.29712898,0.41627157
Acaca,2.0637333,0.42361507,0.039043008563765115,0.6182568779992712,0.9512195121951219,0.8907333,1.0740848
